LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,12451
Segment,TrigTime,TimeSinceSegment1
#1,11-Mar-2025 16:30:58,0                 
Time,Ampl
1.590165e-006,-0.000460392573
1.590565e-006,-0.000460392573
1.590965e-006,-0.000460392573
1.591365e-006,-0.000460392573
1.591765e-006,-0.000460392573
1.592165e-006,-0.000463333672
1.592565e-006,-0.000463333672
1.592965e-006,-0.000466274771
1.593365e-006,-0.00046921587
1.593765e-006,-0.00046921587
1.594165e-006,-0.000472156969
1.594565e-006,-0.000478039167
1.594965e-006,-0.000480980266
1.595365e-006,-0.000483921365
1.595765e-006,-0.000486862464
1.596165e-006,-0.000489803563
1.596565e-006,-0.000492744662
1.596965e-006,-0.000495685761
1.597365e-006,-0.00049862686
1.597765e-006,-0.000501567959
1.598165e-006,-0.000501567959
1.598565e-006,-0.000504509058
1.598965e-006,-0.000504509058
1.599365e-006,-0.000504509058
1.599765e-006,-0.000504509058
1.600165e-006,-0.000501567959
1.600565e-006,-0.000501567959
1.600965e-006,-0.00049862686
1.601365e-006,-0.00049862686
1.601765e-006,-0.000495685761
1.602165e-006,-0.000492744662
1.602565e-006,-0.000489803563
1.602965e-006,-0.000486862464
1.603365e-006,-0.000483921365
1.603765e-006,-0.000483921365
1.604165e-006,-0.000480980266
1.604565e-006,-0.000480980266
1.604965e-006,-0.000478039167
1.605365e-006,-0.000478039167
1.605765e-006,-0.000478039167
1.606165e-006,-0.000478039167
1.606565e-006,-0.000478039167
1.606965e-006,-0.000480980266
1.607365e-006,-0.000480980266
1.607765e-006,-0.000483921365
1.608165e-006,-0.000486862464
1.608565e-006,-0.000489803563
1.608965e-006,-0.000492744662
1.609365e-006,-0.000495685761
1.609765e-006,-0.00049862686
1.610165e-006,-0.000501567959
1.610565e-006,-0.000501567959
1.610965e-006,-0.000504509058
1.611365e-006,-0.000507450157
1.611765e-006,-0.000507450157
1.612165e-006,-0.000507450157
1.612565e-006,-0.000507450157
1.612965e-006,-0.000507450157
1.613365e-006,-0.000507450157
1.613765e-006,-0.000507450157
1.614165e-006,-0.000504509058
1.614565e-006,-0.000504509058
1.614965e-006,-0.000501567959
1.615365e-006,-0.000501567959
1.615765e-006,-0.00049862686
1.616165e-006,-0.000495685761
1.616565e-006,-0.000492744662
1.616965e-006,-0.000489803563
1.617365e-006,-0.000486862464
1.617765e-006,-0.000486862464
1.618165e-006,-0.000483921365
1.618565e-006,-0.000480980266
1.618965e-006,-0.000480980266
1.619365e-006,-0.000480980266
1.619765e-006,-0.000480980266
1.620165e-006,-0.000478039167
1.620565e-006,-0.000478039167
1.620965e-006,-0.000480980266
1.621365e-006,-0.000480980266
1.621765e-006,-0.000480980266
1.622165e-006,-0.000480980266
1.622565e-006,-0.000483921365
1.622965e-006,-0.000483921365
1.623365e-006,-0.000486862464
1.623765e-006,-0.000486862464
1.624165e-006,-0.000486862464
1.624565e-006,-0.000489803563
1.624965e-006,-0.000489803563
1.625365e-006,-0.000489803563
1.625765e-006,-0.000489803563
1.626165e-006,-0.000489803563
1.626565e-006,-0.000489803563
1.626965e-006,-0.000489803563
1.627365e-006,-0.000486862464
1.627765e-006,-0.000486862464
1.628165e-006,-0.000486862464
1.628565e-006,-0.000483921365
1.628965e-006,-0.000483921365
1.629365e-006,-0.000480980266
1.629765e-006,-0.000480980266
