126,18:30:37,-0.183683,-9.81755e-08,5.0004e-06
127,18:30:47,-12.7857,-5.16289e-05,5.0004e-06
128,18:30:57,-3.12949,-1.24483e-05,5.0004e-06
129,18:31:08,-9.70814,-3.9066e-05,5.0004e-06
130,18:31:18,-0.155448,-3.35598e-08,5.0004e-06
131,18:31:28,-3.713,-1.47728e-05,5.0004e-06
132,18:31:38,-0.889546,-1.45984e-07,5.0004e-06
133,18:31:48,-0.117802,-6.27307e-08,5.0004e-06
134,18:31:58,-10.6258,-4.28098e-05,5.0004e-06
135,18:32:08,-0.150742,-5.90259e-08,5.0004e-06
136,18:32:18,-1.03072,-2.00196e-07,5.0004e-06
137,18:32:28,-5.84,-2.32266e-05,5.0004e-06
138,18:32:38,-0.16486,-6.1453e-08,5.0004e-06
139,18:32:48,-0.291915,-8.08455e-08,5.0004e-06
140,18:32:58,-15.6374,-6.3704e-05,5.0004e-06
141,18:33:08,-2.55068,-5.90079e-06,5.0004e-06
142,18:33:18,-0.433088,-1.17226e-07,5.0004e-06
143,18:33:28,-1.3413,-2.45866e-07,5.0004e-06
144,18:33:38,-9.89637,-3.944e-05,5.0004e-06
145,18:33:48,-1.82599,-3.56308e-06,5.0004e-06
146,18:33:58,-0.113096,-1.80077e-08,5.0004e-06
147,18:34:08,-0.800137,-1.44511e-07,5.0004e-06
148,18:34:18,-2.96479,-9.78477e-06,5.0004e-06
149,18:34:28,-0.946016,-1.63087e-07,5.0004e-06
150,18:34:38,-0.875429,-1.47446e-07,5.0004e-06
151,18:34:48,-5.82118,-2.30595e-05,5.0004e-06
152,18:34:58,-3.20478,-1.27222e-05,5.0004e-06
153,18:35:08,-5.31296,-2.09646e-05,5.0004e-06
154,18:35:18,-0.823666,-1.28657e-07,5.0004e-06
155,18:35:28,-7.09644,-2.82341e-05,5.0004e-06
156,18:35:38,-1.81188,-1.88946e-06,5.0004e-06
157,18:35:48,-0.724845,-1.35019e-07,5.0004e-06
158,18:35:58,-2.94126,-1.04615e-05,5.0004e-06
159,18:40:35,-2.54127,-6.34523e-06,5.0004e-06
160,18:40:45,-2.70126,-1.06596e-05,5.0004e-06
161,18:40:55,-2.65891,-1.05348e-05,5.0004e-06
162,18:41:05,-0.569555,-1.45876e-07,5.0004e-06
163,18:41:15,-0.141331,-3.96947e-08,5.0004e-06
164,18:41:25,-3.03537,-1.19996e-05,5.0004e-06
165,18:41:35,-0.395442,-9.57194e-08,5.0004e-06
166,18:41:45,-0.183683,-8.0331e-10,5.0004e-06
167,18:41:55,-2.90361,-9.62945e-06,5.0004e-06
168,18:42:05,-0.169565,-4.6799e-08,5.0004e-06
169,18:43:57,-0.0754502,-4.14652e-08,5.0004e-06
170,18:44:07,-0.0707445,-2.03603e-08,5.0004e-06
171,18:44:17,-0.0707445,-3.29256e-08,5.0004e-06
172,18:44:27,-0.0754502,-3.79461e-08,5.0004e-06
173,18:44:37,-0.0707445,-6.76647e-09,5.0004e-06
174,18:44:47,-0.0707445,-3.22986e-08,5.0004e-06
175,18:44:57,-0.0848618,-1.61307e-08,5.0004e-06
176,18:45:07,-0.0707445,-2.34461e-08,5.0004e-06
177,18:45:17,-0.0660387,-1.52312e-08,5.0004e-06
178,18:45:27,-0.0754502,-3.0357e-08,5.0004e-06
179,18:46:21,-0.0660387,-1.87546e-08,5.0004e-06
180,18:46:31,-0.0707445,-3.89845e-09,5.0004e-06
181,18:46:42,-0.0707445,-4.9305e-08,5.0004e-06
182,18:46:52,-0.0848618,-4.21774e-08,5.0004e-06
183,18:47:02,-0.0707445,-3.29442e-08,5.0004e-06
184,18:47:12,-0.0707445,-3.66031e-08,5.0004e-06
185,18:47:22,-0.0707445,-1.87928e-08,5.0004e-06
186,18:47:32,-0.080156,-2.67553e-08,5.0004e-06
187,18:47:42,-0.0707445,-4.71377e-08,5.0004e-06
188,18:47:52,-0.0754502,-4.77141e-08,5.0004e-06
189,18:50:39,-0.390736,-9.51118e-08,5.0004e-06
190,18:50:50,-0.113096,8.40466e-09,5.0004e-06
191,18:51:00,-0.767197,-9.4428e-08,5.0004e-06
192,18:51:10,-0.988367,-1.50739e-07,5.0004e-06
193,18:51:20,-14.5362,-5.82235e-05,5.0004e-06
194,18:51:30,-0.301327,-1.01237e-07,5.0004e-06
195,18:51:40,-0.451911,-1.06753e-07,5.0004e-06
196,18:51:50,-1.28954,-9.41882e-07,5.0004e-06
197,18:52:00,-0.108391,-7.20798e-08,5.0004e-06
198,18:52:10,-0.81896,-1.86867e-07,5.0004e-06
199,18:53:47,-0.69661,-1.26536e-07,5.0004e-06
200,18:53:57,-0.470734,-9.162e-08,5.0004e-06
201,18:54:07,-0.898958,-1.38677e-07,5.0004e-06
202,18:54:17,-1.18601,-2.00172e-07,5.0004e-06
203,18:54:27,-4.23534,-1.66596e-05,5.0004e-06
204,18:54:37,-2.5648,-6.42508e-06,5.0004e-06
205,18:54:47,-0.451911,-1.14024e-07,5.0004e-06
206,18:54:57,-0.969544,-1.53501e-07,5.0004e-06
207,18:55:07,-0.113096,-4.19257e-08,5.0004e-06
208,18:55:17,-1.16719,-1.8397e-07,5.0004e-06
209,18:55:28,-1.08248,-1.90714e-07,5.0004e-06
210,18:55:38,-0.16486,-7.06445e-08,5.0004e-06
211,18:55:48,-1.62835,-4.30572e-07,5.0004e-06
212,18:55:58,-0.0848618,-3.82758e-08,5.0004e-06
213,18:56:08,-0.169565,-6.61715e-08,5.0004e-06
214,18:56:18,-1.81658,-5.72286e-06,5.0004e-06
215,18:56:28,-0.131919,-6.44209e-08,5.0004e-06
216,18:56:38,-0.263681,-7.03216e-08,5.0004e-06
217,18:56:48,-3.52948,-1.39075e-05,5.0004e-06
218,18:56:58,-0.621318,-1.3196e-07,5.0004e-06
219,18:57:08,-0.0942733,-6.23833e-08,5.0004e-06
220,18:57:18,-0.743668,-1.82734e-07,5.0004e-06
221,18:57:28,-1.53424,-3.25378e-07,5.0004e-06
222,18:57:38,-5.85412,-2.3111e-05,5.0004e-06
223,18:57:48,-1.68011,-2.70368e-06,5.0004e-06
224,18:57:58,-0.23074,-6.85149e-08,5.0004e-06
225,18:58:08,-4.92238,-1.93664e-05,5.0004e-06
226,18:58:18,-0.183683,-5.39275e-08,5.0004e-06
227,18:58:28,-2.03775,-5.7338e-06,5.0004e-06
228,18:58:38,-0.531909,-1.21145e-07,5.0004e-06
229,18:58:48,-0.720139,-1.30356e-07,5.0004e-06
230,18:58:58,-0.63073,-8.71805e-08,5.0004e-06
231,18:59:08,-2.38127,-7.15386e-06,5.0004e-06
232,18:59:18,-0.1978,-9.15146e-08,5.0004e-06
233,18:59:28,-0.113096,-7.2724e-08,5.0004e-06
234,18:59:38,-1.08248,-1.95403e-07,5.0004e-06
235,18:59:48,-1.64717,-1.00718e-06,5.0004e-06
236,18:59:58,-5.16708,-2.03765e-05,5.0004e-06
237,19:00:08,-0.160154,-6.39035e-08,5.0004e-06
238,19:00:18,-0.334267,-8.80738e-08,5.0004e-06
239,19:00:28,-0.433088,-1.07834e-07,5.0004e-06
240,19:00:39,-0.404853,-1.06242e-07,5.0004e-06
241,19:00:49,-0.0942733,-7.43647e-08,5.0004e-06
242,19:00:59,-0.574261,-1.37237e-07,5.0004e-06
243,19:01:09,-1.5013,-5.00678e-07,5.0004e-06
244,19:01:19,-0.136625,-4.62512e-08,5.0004e-06
245,19:01:29,-0.174271,-7.03466e-08,5.0004e-06
246,19:01:39,-0.54132,-1.39217e-07,5.0004e-06
247,19:01:49,-0.108391,-3.25444e-08,5.0004e-06
248,19:01:59,-0.0942733,-5.49374e-08,5.0004e-06
249,19:02:09,-0.211917,-6.51491e-08,5.0004e-06
250,19:02:19,-0.174271,-3.02054e-08,5.0004e-06
251,19:02:29,-5.12473,-2.02783e-05,5.0004e-06
252,19:02:39,-1.40247,-1.92153e-07,5.0004e-06
253,19:02:49,-1.73658,-1.90221e-06,5.0004e-06
254,19:02:59,-0.226035,-5.93586e-08,5.0004e-06
255,19:03:09,-0.371913,-1.25413e-07,5.0004e-06
256,19:03:19,-0.202506,-3.02557e-08,5.0004e-06
257,19:03:29,-0.202506,-6.48299e-08,5.0004e-06
258,19:03:39,-0.122508,-5.0587e-08,5.0004e-06
259,19:03:49,-1.80717,-1.47059e-06,5.0004e-06
260,19:03:59,-0.240152,-9.4741e-08,5.0004e-06
261,19:04:09,-0.155448,-5.3474e-08,5.0004e-06
262,19:04:19,-3.01655,-1.05915e-05,5.0004e-06
263,19:04:29,-0.993073,-1.71232e-07,5.0004e-06
264,19:04:39,-0.324855,-9.26227e-08,5.0004e-06
265,19:04:49,-0.898958,-1.57608e-07,5.0004e-06
266,19:04:59,-2.21186,-3.1779e-06,5.0004e-06
267,19:05:09,-1.52012,-3.03822e-07,5.0004e-06
268,19:05:19,-0.113096,-1.17343e-08,5.0004e-06
269,19:05:29,-1.37424,-3.011e-07,5.0004e-06
270,19:05:39,-2.16951,-8.29198e-06,5.0004e-06
271,19:05:49,-0.809549,-2.05382e-07,5.0004e-06
272,19:06:00,-0.141331,-5.53091e-08,5.0004e-06
273,19:06:10,-4.59298,-1.81442e-05,5.0004e-06
274,19:06:20,-1.15307,-2.46426e-07,5.0004e-06
275,19:06:30,-1.52953,-6.44023e-07,5.0004e-06
276,19:06:40,-0.484851,-1.34342e-07,5.0004e-06
277,19:06:50,-8.11759,-3.22117e-05,5.0004e-06
278,19:07:00,-10.8328,-4.30843e-05,5.0004e-06
279,19:07:10,-0.183683,-9.1601e-08,5.0004e-06
280,19:07:20,-0.098979,-5.58817e-08,5.0004e-06
281,19:07:30,-0.131919,-5.17416e-08,5.0004e-06
282,19:07:40,-0.193094,-5.83501e-08,5.0004e-06
283,19:07:50,-1.98599,-3.17828e-06,5.0004e-06
284,19:08:00,-1.96717,-5.27621e-06,5.0004e-06
285,19:08:10,-3.76006,-1.48208e-05,5.0004e-06
286,19:08:20,-4.16946,-1.6432e-05,5.0004e-06
287,19:08:30,-0.913075,-1.82964e-07,5.0004e-06
288,19:08:40,-9.38344,-3.72821e-05,5.0004e-06
289,19:08:50,-0.178977,-6.75959e-08,5.0004e-06
290,19:09:00,-0.155448,-5.91163e-08,5.0004e-06
291,19:09:10,-0.193094,-4.07341e-08,5.0004e-06
292,19:09:20,-0.183683,-6.48391e-08,5.0004e-06
293,19:09:30,-0.150742,-6.65719e-08,5.0004e-06
294,19:09:40,-0.720139,-1.66368e-07,5.0004e-06
295,19:09:50,-0.155448,-8.28696e-08,5.0004e-06
296,19:10:00,-0.150742,-6.27685e-08,5.0004e-06
297,19:10:10,-0.955427,-1.86168e-07,5.0004e-06
298,19:10:20,-2.10363,-4.9567e-06,5.0004e-06
299,19:15:16,-0.098979,-9.53697e-08,5.0004e-06
300,19:15:26,-0.0895675,-8.58202e-08,5.0004e-06
301,19:15:36,-0.117802,-6.6471e-08,5.0004e-06
302,19:16:00,-0.080156,-6.75364e-08,5.0004e-06
303,19:16:10,-0.113096,-7.39808e-08,5.0004e-06
304,19:16:20,-0.127214,-6.15354e-08,5.0004e-06
305,19:16:44,-0.160154,-6.55738e-08,5.0004e-06
306,19:16:54,-1.55306,-6.2115e-07,5.0004e-06
307,19:17:04,-0.273092,-1.04466e-07,5.0004e-06
308,19:17:22,-9.09639,-3.6166e-05,5.0004e-06
309,19:17:32,-0.160154,-4.41149e-08,5.0004e-06
310,19:17:42,-0.371913,-1.37207e-07,5.0004e-06
311,19:18:01,-1.76011,-2.49879e-06,5.0004e-06
312,19:18:11,-0.81896,-1.81902e-07,5.0004e-06
313,19:18:21,-1.76482,-5.39978e-06,5.0004e-06
314,19:18:44,-1.71305,-1.814e-06,5.0004e-06
315,19:18:54,-1.26601,-3.51969e-07,5.0004e-06
316,19:19:04,-6.20705,-2.4483e-05,5.0004e-06
317,19:19:27,-4.66827,-1.84057e-05,5.0004e-06
318,19:19:37,-1.4213,-2.791e-07,5.0004e-06
319,19:19:47,-1.56247,-7.02822e-07,5.0004e-06
320,19:20:10,-1.98599,-7.25157e-06,5.0004e-06
321,19:20:20,-1.90599,-4.73156e-06,5.0004e-06
322,19:20:30,-2.19304,-8.61971e-06,5.0004e-06
323,19:20:53,-1.3413,-8.69716e-07,5.0004e-06
324,19:21:03,-1.16719,-5.08583e-07,5.0004e-06
325,19:21:13,-2.31539,-9.12304e-06,5.0004e-06
326,19:21:36,-1.3413,-2.58139e-07,5.0004e-06
327,19:21:46,-1.10601,-1.98547e-07,5.0004e-06
328,19:21:56,-1.46835,-2.38665e-06,5.0004e-06
329,19:22:20,-1.13425,-1.66512e-07,5.0004e-06
330,19:22:30,-1.20954,-1.01561e-06,5.0004e-06
331,19:22:41,-1.65659,-6.25138e-07,5.0004e-06
332,19:26:56,-0.0754502,-4.1873e-08,5.0004e-06
333,19:27:06,-0.0754502,-4.29873e-08,5.0004e-06
334,19:27:16,-0.0707445,-2.52602e-08,5.0004e-06
335,19:27:29,-0.0848618,-6.52138e-08,5.0004e-06
336,19:27:39,-0.0754502,-3.94865e-08,5.0004e-06
337,19:27:49,-0.0754502,-5.85773e-08,5.0004e-06
338,19:28:02,-0.0707445,-2.79185e-08,5.0004e-06
339,19:28:12,-0.0754502,-7.15918e-08,5.0004e-06
340,19:28:22,-0.0660387,-2.72033e-08,5.0004e-06
341,19:28:35,-0.433088,-8.49869e-08,5.0004e-06
342,19:28:45,-0.687199,-1.22578e-07,5.0004e-06
343,19:28:55,-0.183683,-4.39458e-08,5.0004e-06
344,19:29:08,-0.729551,-1.15634e-07,5.0004e-06
345,19:29:18,-0.136625,-6.58982e-08,5.0004e-06
346,19:29:28,-0.150742,-3.08773e-08,5.0004e-06
347,19:29:41,-0.866018,-1.82118e-07,5.0004e-06
348,19:29:51,-1.25189,-2.95984e-07,5.0004e-06
349,19:30:01,-0.94131,-1.83305e-07,5.0004e-06
350,19:30:14,-0.757785,-1.34131e-07,5.0004e-06
351,19:30:24,-0.597789,-1.43851e-07,5.0004e-06
352,19:30:34,-1.11072,-3.07147e-07,5.0004e-06
353,19:30:47,-1.00719,-1.60061e-07,5.0004e-06
354,19:30:57,-1.53894,-2.44642e-06,5.0004e-06
355,19:31:07,-2.3201,-4.28855e-06,5.0004e-06
356,19:31:20,-2.12716,-5.28279e-06,5.0004e-06
357,19:31:30,-2.17422,-3.58149e-06,5.0004e-06
358,19:31:40,-1.28483,-5.74159e-07,5.0004e-06
359,19:31:53,-0.804843,-1.69695e-07,5.0004e-06
360,19:32:03,-0.414265,-1.07702e-07,5.0004e-06
361,19:32:13,-1.24718,-2.28404e-07,5.0004e-06
362,19:32:26,-0.273092,-8.99271e-08,5.0004e-06
363,19:32:36,-0.282504,-4.92688e-08,5.0004e-06
364,19:32:46,-0.207211,-7.59382e-08,5.0004e-06
365,19:36:50,-1.97187,-7.54311e-06,5.0004e-06
366,19:37:00,-1.54835,-2.44457e-06,5.0004e-06
367,19:37:10,-1.97187,-5.04774e-06,5.0004e-06
368,19:37:20,-1.98599,-2.27461e-06,5.0004e-06
369,19:37:30,-2.26363,-4.9131e-06,5.0004e-06
370,19:37:40,-1.32248,-5.78981e-07,5.0004e-06
371,19:37:50,-0.969544,-1.78045e-07,5.0004e-06
372,19:38:00,-1.57188,-6.80402e-07,5.0004e-06
373,19:38:10,-1.41659,-2.89485e-07,5.0004e-06
374,19:38:20,-2.47068,-9.27819e-06,5.0004e-06
375,19:38:30,-1.90599,-3.13977e-06,5.0004e-06
376,19:38:40,-1.14836,-2.05362e-07,5.0004e-06
377,19:38:50,-1.24718,-2.47055e-07,5.0004e-06
378,19:39:00,-6.01882,-2.37366e-05,5.0004e-06
379,19:39:11,-1.61423,-7.51231e-07,5.0004e-06
380,19:39:21,-2.24951,-6.97382e-06,5.0004e-06
381,19:39:31,-1.15307,-2.65941e-07,5.0004e-06
382,19:39:41,-1.79776,-1.66434e-06,5.0004e-06
383,19:39:51,-1.68482,-7.52253e-07,5.0004e-06
384,19:40:01,-2.44245,-5.12836e-06,5.0004e-06
385,19:40:11,-1.11542,-2.52836e-07,5.0004e-06
386,19:40:21,-0.866018,-1.93433e-07,5.0004e-06
387,19:40:31,-1.49659,-6.23976e-07,5.0004e-06
388,19:40:41,-1.46835,-1.15001e-06,5.0004e-06
389,19:40:51,-1.93893,-3.07884e-06,5.0004e-06
390,19:41:01,-2.4048,-4.92831e-06,5.0004e-06
391,19:41:11,-1.72247,-2.42677e-06,5.0004e-06
392,19:41:21,-2.02363,-2.12547e-06,5.0004e-06
393,19:41:31,-2.44245,-5.3951e-06,5.0004e-06
394,19:41:41,-1.71776,-3.68972e-06,5.0004e-06
395,19:41:51,-1.62364,-1.60141e-06,5.0004e-06
396,19:42:01,-1.666,-6.86103e-07,5.0004e-06
397,19:42:11,-1.77893,-9.28377e-07,5.0004e-06
398,19:42:21,-3.08243,-1.06031e-05,5.0004e-06
399,19:42:31,-2.78597,-9.5726e-06,5.0004e-06
400,19:42:41,-1.39777,-3.08783e-07,5.0004e-06
401,19:42:51,-1.68482,-2.44287e-06,5.0004e-06
402,19:43:01,-1.55776,-1.37095e-06,5.0004e-06
403,19:43:11,-2.1554,-7.51888e-06,5.0004e-06
404,19:43:21,-1.506,-7.29088e-07,5.0004e-06
405,19:43:31,-1.9954,-6.89777e-06,5.0004e-06
406,19:43:41,-2.28716,-6.27207e-06,5.0004e-06
407,19:43:51,-1.49659,-2.05024e-06,5.0004e-06
408,19:44:01,-2.34833,-9.1955e-06,5.0004e-06
409,19:44:11,-1.41659,-8.99594e-07,5.0004e-06
410,19:44:21,-0.103685,-1.74767e-08,5.0004e-06
411,19:44:32,-2.14128,-5.61807e-06,5.0004e-06
412,19:44:42,-3.84947,-1.51094e-05,5.0004e-06
413,19:44:52,-3.66124,-1.44208e-05,5.0004e-06
414,19:45:02,-1.11542,-3.75015e-07,5.0004e-06
415,19:45:12,-2.19775,-6.73365e-06,5.0004e-06
416,19:45:22,-1.92481,-6.10486e-06,5.0004e-06
417,19:45:32,-1.5907,-4.23413e-07,5.0004e-06
418,19:45:42,-1.1766,-2.56063e-07,5.0004e-06
419,19:45:52,-1.93893,-4.76171e-06,5.0004e-06
420,19:46:02,-1.43071,-1.94528e-06,5.0004e-06
421,19:46:12,-1.54365,-2.66037e-06,5.0004e-06
422,19:46:22,-2.07069,-2.90832e-06,5.0004e-06
423,19:46:32,-1.48718,-2.0879e-06,5.0004e-06
424,19:46:42,-0.602495,-1.21067e-07,5.0004e-06
425,19:46:52,-1.58129,-6.83881e-07,5.0004e-06
426,19:47:02,-2.01893,-2.57322e-06,5.0004e-06
427,19:47:12,-1.31777,-8.85705e-07,5.0004e-06
428,19:47:22,-2.61185,-1.03065e-05,5.0004e-06
429,19:47:32,-1.22836,-7.11911e-07,5.0004e-06
430,19:47:42,-1.36012,-1.69499e-06,5.0004e-06
431,19:47:52,-1.69423,-7.44773e-07,5.0004e-06
432,19:48:02,-1.07307,-1.85206e-07,5.0004e-06
433,19:48:12,-1.24248,-2.23416e-07,5.0004e-06
434,19:48:22,-2.23539,-8.8027e-06,5.0004e-06
435,19:48:32,-0.931898,-2.47361e-07,5.0004e-06
436,19:48:42,-1.07307,-2.51131e-07,5.0004e-06
437,19:48:52,-1.54365,-2.82973e-06,5.0004e-06
438,19:49:02,-0.244858,-4.69081e-08,5.0004e-06
439,19:49:12,-1.41659,-8.53573e-07,5.0004e-06
440,19:49:22,-1.52953,-1.61079e-06,5.0004e-06
441,19:49:32,-1.54365,-2.46192e-06,5.0004e-06
442,19:49:43,-1.98599,-4.14634e-06,5.0004e-06
443,19:49:53,-1.84952,-1.65703e-06,5.0004e-06
444,19:50:03,-1.52012,-4.00514e-07,5.0004e-06
445,19:50:13,-1.92011,-2.70367e-06,5.0004e-06
446,19:50:23,-2.17892,-3.5988e-06,5.0004e-06
447,19:50:33,-1.86364,-3.86577e-06,5.0004e-06
448,19:50:43,-1.67541,-2.51134e-06,5.0004e-06
449,19:50:53,-2.37186,-4.7452e-06,5.0004e-06
