60,17:29:34,-0.106275,3.29246e-10,5.004e-07
61,17:29:44,-0.0945105,4.00445e-09,5.004e-07
62,17:29:54,-0.106275,3.79739e-09,5.004e-07
63,17:30:07,-0.0827461,5.76913e-09,5.004e-07
64,17:30:17,-0.0945105,8.15492e-09,5.004e-07
65,17:30:27,-0.0945105,6.3385e-09,5.004e-07
66,17:30:40,-0.0945105,6.3479e-09,5.004e-07
67,17:30:50,-0.0945105,5.89616e-09,5.004e-07
68,17:31:00,-0.0945105,4.07974e-09,5.004e-07
69,17:31:13,-0.106275,2.07039e-09,5.004e-07
70,17:31:23,-0.0945105,3.27034e-09,5.004e-07
71,17:31:33,-0.0827461,7.26553e-09,5.004e-07
72,17:31:46,-0.0945105,8.07492e-09,5.004e-07
73,17:31:56,-0.0945105,7.02554e-09,5.004e-07
74,17:32:06,-0.118039,4.57853e-09,5.004e-07
75,17:33:37,-0.0945105,-4.6601e-10,5.004e-07
76,17:33:47,-0.141568,3.74561e-09,5.004e-07
77,17:33:57,-0.0827461,3.58091e-09,5.004e-07
78,17:34:10,-0.0827461,5.81616e-09,5.004e-07
79,17:34:20,-0.0945105,8.08904e-09,5.004e-07
80,17:34:30,-0.0827461,7.93845e-09,5.004e-07
81,17:34:43,-0.106275,1.53391e-09,5.004e-07
82,17:34:53,-0.106275,3.43973e-09,5.004e-07
83,17:35:03,-0.0827461,5.66088e-09,5.004e-07
84,17:35:16,-0.106275,3.55738e-09,5.004e-07
85,17:35:26,-0.0945105,4.63971e-09,5.004e-07
86,17:35:36,-0.0827461,4.44678e-09,5.004e-07
87,17:35:49,-0.106275,3.62327e-09,5.004e-07
88,17:35:59,-0.0945105,6.15496e-09,5.004e-07
89,17:36:09,-0.0945105,2.14565e-09,5.004e-07
90,17:36:22,-0.0945105,5.26088e-09,5.004e-07
91,17:36:32,-0.0945105,3.0962e-09,5.004e-07
92,17:36:42,-0.0945105,3.67033e-09,5.004e-07
93,17:36:55,-0.0945105,1.02255e-08,5.004e-07
94,17:37:05,-0.106275,1.32687e-09,5.004e-07
95,17:37:15,-0.106275,4.23972e-09,5.004e-07
96,17:37:28,-0.0945105,4.5409e-09,5.004e-07
97,17:37:38,-0.0827461,9.17138e-09,5.004e-07
98,17:37:48,-0.0945105,8.66314e-09,5.004e-07
99,17:38:01,-0.0945105,6.40438e-09,5.004e-07
100,17:38:11,-0.0827461,6.72907e-09,5.004e-07
101,17:38:21,-0.106275,9.78643e-10,5.004e-07
102,17:38:34,-0.0827461,4.92677e-09,5.004e-07
103,17:38:44,-0.0827461,7.29377e-09,5.004e-07
104,17:38:54,-0.129804,4.23032e-09,5.004e-07
105,17:39:07,-0.106275,6.8232e-09,5.004e-07
106,17:39:17,-0.0709817,1.20372e-08,5.004e-07
107,17:39:27,-0.106275,3.00681e-09,5.004e-07
679,18:07:29,-0.0827461,5.41616e-09,5.004e-07
680,18:07:39,-0.0945105,4.82795e-09,5.004e-07
681,18:07:49,-0.0827461,3.56681e-09,5.004e-07
682,18:09:35,-0.0945105,6.0185e-09,5.004e-07
683,18:09:45,-0.0945105,3.43032e-09,5.004e-07
684,18:09:55,-0.0827461,6.71497e-09,5.004e-07
685,18:10:17,-0.106275,1.61392e-09,5.004e-07
686,18:10:27,-0.0945105,5.3503e-09,5.004e-07
687,18:10:37,-0.0945105,6.78551e-09,5.004e-07
688,18:13:21,-0.106275,4.09856e-09,5.004e-07
689,18:13:31,-0.0945105,2.30566e-09,5.004e-07
690,18:13:42,-0.0827461,3.74092e-09,5.004e-07
691,18:14:03,-1.00037,-4.14131e-09,2.0004e-06
692,18:14:14,-2.89444,-3.22862e-06,1.8908e-06
693,18:14:46,-2.88267,-1.00027e-05,5.0004e-06
694,18:14:56,-1.15331,-7.84501e-08,5.0004e-06
695,18:15:06,-1.09448,-7.36008e-08,5.0004e-06
696,18:15:28,-0.68273,-2.77792e-08,5.0004e-06
697,18:15:38,-1.21213,-5.27917e-08,5.0004e-06
698,18:15:48,-0.588615,-6.09e-08,5.0004e-06
699,18:16:09,-2.29445,-8.09401e-06,5.0004e-06
700,18:16:20,-2.61209,-7.19855e-06,5.0004e-06
701,18:16:30,-0.988605,-4.163e-08,5.0004e-06
702,18:16:51,-1.74153,-8.51079e-07,5.0004e-06
703,18:17:01,-1.43565,-5.96246e-07,5.0004e-06
704,18:17:11,-1.14154,-1.48498e-07,5.0004e-06
705,18:17:32,-1.41212,-3.87528e-07,5.0004e-06
706,18:17:42,-1.96505,-2.46243e-06,5.0004e-06
707,18:17:52,-1.44742,-1.47272e-06,5.0004e-06
708,18:21:01,-1.44239,-2.10524e-06,1.00004e-05
709,18:21:11,-1.33181,-8.70611e-07,1.00004e-05
710,18:21:21,-1.71062,-7.13407e-06,1.00004e-05
711,18:23:35,-1.45416,-3.58544e-07,5.0004e-06
712,18:23:45,-1.40004,-1.25007e-06,5.0004e-06
713,18:23:55,-1.98591,-3.33843e-06,5.0004e-06
714,18:24:17,-0.0424309,-1.19445e-08,5.0004e-06
715,18:24:27,-1.88238,-2.38926e-06,5.0004e-06
716,18:24:37,-1.63062,-5.63715e-06,5.0004e-06
717,18:24:59,-1.23299,-2.5195e-07,5.0004e-06
718,18:25:09,-0.9977,-2.42273e-07,5.0004e-06
719,18:25:19,-0.0236078,-5.05449e-09,5.0004e-06
720,18:31:58,-1.91532,-2.16382e-06,5.0004e-06
721,18:32:08,-1.21887,-3.34832e-07,5.0004e-06
722,18:32:18,-1.99061,-7.74459e-06,5.0004e-06
723,18:32:39,-1.41181,-6.01137e-07,1.00004e-05
724,18:32:49,9e+09,0,-inf
725,18:32:59,-0.0918413,-1.66975e-08,5.0004e-06
726,18:33:20,-0.0753712,-2.75294e-08,5.0004e-06
727,18:33:30,-0.058901,-7.16821e-09,5.0004e-06
728,18:33:40,-0.0494895,-9.65669e-09,5.0004e-06
729,18:34:01,-0.040078,-1.02394e-10,5.0004e-06
730,18:34:11,-0.040078,-1.3936e-09,5.0004e-06
731,18:34:21,-0.058901,-1.0587e-08,5.0004e-06
732,18:34:42,-0.0353722,-6.4048e-09,5.0004e-06
733,18:34:52,-0.0306665,-6.07743e-09,5.0004e-06
734,18:35:02,-0.0353722,-4.79282e-09,5.0004e-06
735,18:38:17,-0.021255,2.1817e-09,5.0004e-06
736,18:38:27,-0.0236078,-8.02547e-09,5.0004e-06
737,18:38:37,-0.0236078,-5.57685e-09,5.0004e-06
738,18:38:50,-0.0377251,-1.15916e-08,5.0004e-06
739,18:39:00,-0.0236078,1.52525e-09,5.0004e-06
740,18:39:10,-0.0941942,-3.24766e-09,5.0004e-06
741,18:39:23,-0.101253,-1.87077e-08,5.0004e-06
742,18:39:33,-0.0800769,-4.15689e-09,5.0004e-06
743,18:39:43,-0.021255,-3.90624e-09,5.0004e-06
744,18:39:56,-1.0377,-2.2065e-07,5.0004e-06
745,18:40:06,-0.73653,-1.33516e-07,5.0004e-06
746,18:40:16,-3.0447,-1.21785e-05,5.0004e-06
747,18:40:29,-1.4918,-4.82969e-07,5.0004e-06
748,18:40:39,-3.78351,-1.51416e-05,5.0004e-06
749,18:40:49,-1.43534,-6.44199e-07,5.0004e-06
750,18:41:02,-0.995347,-2.09429e-07,5.0004e-06
751,18:41:12,-0.562417,-1.07789e-07,5.0004e-06
752,18:41:22,-2.56001,-9.96162e-06,5.0004e-06
753,18:41:35,-0.767118,-1.15247e-07,5.0004e-06
754,18:41:45,-0.802411,-1.31435e-07,5.0004e-06
755,18:41:55,-1.05887,-3.36667e-07,5.0004e-06
756,18:42:08,-0.618886,-1.31026e-07,5.0004e-06
757,18:42:18,-0.701237,-1.27568e-07,5.0004e-06
758,18:42:28,-0.865939,-1.75124e-07,5.0004e-06
759,18:42:41,-0.72006,-1.37014e-07,5.0004e-06
760,18:42:51,-0.395363,-7.90924e-08,5.0004e-06
761,18:43:01,-0.0353722,-1.68182e-11,5.0004e-06
762,18:43:14,-0.256543,-5.13248e-08,5.0004e-06
763,18:43:24,-0.0753712,-1.53225e-08,5.0004e-06
764,18:43:34,-0.0965471,-3.911e-08,5.0004e-06
765,18:43:47,-0.0824298,-3.0205e-08,5.0004e-06
766,18:43:57,-0.0730183,-2.55264e-08,5.0004e-06
767,18:44:07,-0.0612539,-6.66885e-09,5.0004e-06
768,18:46:46,-0.771823,-1.25608e-07,5.0004e-06
769,18:46:56,-0.0330194,-8.28243e-09,5.0004e-06
770,18:47:06,-0.889467,-1.35915e-07,5.0004e-06
771,18:47:16,-0.0612539,-1.31708e-08,5.0004e-06
772,18:47:26,-0.562417,-9.23552e-08,5.0004e-06
773,18:47:36,-0.0659597,-6.25873e-09,5.0004e-06
774,18:47:46,-2.04708,-4.47876e-06,5.0004e-06
775,18:47:56,-0.0377251,-1.01351e-08,5.0004e-06
776,18:48:06,-0.595357,-9.6401e-08,5.0004e-06
777,18:48:16,-0.0565482,-2.50149e-09,5.0004e-06
778,18:48:26,-0.291836,-6.98679e-08,5.0004e-06
779,18:48:36,-0.298895,-5.65849e-08,5.0004e-06
780,18:48:46,-0.0330194,-1.84011e-08,5.0004e-06
781,18:48:56,-1.23299,-8.94173e-07,5.0004e-06
782,18:49:06,-0.0259607,-1.25235e-08,5.0004e-06
783,18:49:16,-0.0753712,-3.56508e-08,5.0004e-06
784,18:49:26,-1.72945,-1.07611e-06,5.0004e-06
785,18:49:36,-2.37178,-5.88357e-06,5.0004e-06
786,18:49:46,-0.0565482,-6.37975e-09,5.0004e-06
787,18:49:56,-0.430656,-9.42709e-08,5.0004e-06
788,19:15:23,-0.0283136,-1.16225e-08,5.0004e-06
789,19:15:33,-0.0283136,-1.36932e-08,5.0004e-06
790,19:15:43,-0.040078,-1.80295e-08,5.0004e-06
791,19:15:53,-0.0236078,-5.37408e-09,5.0004e-06
792,19:16:03,-0.0306665,-2.1782e-08,5.0004e-06
793,19:16:13,-0.0471366,-2.89542e-08,5.0004e-06
794,19:16:23,-0.021255,8.45898e-10,5.0004e-06
795,19:16:33,-0.021255,-8.03789e-09,5.0004e-06
796,19:16:43,-0.0259607,-1.61863e-08,5.0004e-06
797,19:16:53,-0.0259607,-1.12332e-08,5.0004e-06
798,19:17:03,-0.0259607,-9.71854e-09,5.0004e-06
799,19:17:13,-0.058901,-1.81099e-08,5.0004e-06
800,19:17:23,-0.0236078,-8.84724e-09,5.0004e-06
801,19:17:33,-0.0306665,-6.54808e-09,5.0004e-06
802,19:17:43,-0.021255,2.36054e-09,5.0004e-06
803,19:17:53,-0.0306665,-1.6571e-08,5.0004e-06
804,19:18:03,-0.0236078,-2.02309e-08,5.0004e-06
805,19:18:13,-0.0259607,-5.03876e-09,5.0004e-06
806,19:18:23,-0.021255,-1.66109e-09,5.0004e-06
807,19:18:34,-0.0236078,-7.27154e-09,5.0004e-06
808,19:22:26,-0.675355,-1.33895e-07,5.0004e-06
809,19:22:36,-0.0353722,-1.88889e-08,5.0004e-06
810,19:22:46,-0.101253,-2.3398e-08,5.0004e-06
811,19:22:56,-0.0259607,-3.84918e-09,5.0004e-06
812,19:23:06,-0.13184,-1.57361e-08,5.0004e-06
813,19:23:16,-0.0236078,-4.49264e-09,5.0004e-06
814,19:23:26,-0.0706654,-2.91052e-09,5.0004e-06
815,19:23:36,-0.0259607,-1.479e-08,5.0004e-06
816,19:23:46,-0.0777241,-2.64087e-09,5.0004e-06
817,19:23:56,-0.0236078,5.0357e-09,5.0004e-06
818,19:24:06,-0.0447838,3.27549e-10,5.0004e-06
819,19:24:17,-0.0236078,6.10853e-09,5.0004e-06
820,19:24:27,-0.0330194,-3.77281e-09,5.0004e-06
821,19:24:37,-0.0306665,-2.71487e-09,5.0004e-06
822,19:24:47,-0.0612539,-3.93853e-09,5.0004e-06
823,19:24:57,-0.0306665,4.41904e-09,5.0004e-06
824,19:25:07,-0.134193,-1.86542e-08,5.0004e-06
825,19:25:17,-0.0283136,5.64823e-09,5.0004e-06
826,19:25:27,-0.0683126,-4.77815e-09,5.0004e-06
827,19:25:37,-0.0377251,-2.52557e-08,5.0004e-06
