91,17:36:32,-0.0945105
92,17:36:42,-0.0945105
93,17:36:55,-0.0945105
94,17:37:05,-0.106275
95,17:37:15,-0.106275
96,17:37:28,-0.0945105
97,17:37:38,-0.0827461
98,17:37:48,-0.0945105
99,17:38:01,-0.0945105
100,17:38:11,-0.0827461
101,17:38:21,-0.106275
102,17:38:34,-0.0827461
103,17:38:44,-0.0827461
104,17:38:54,-0.129804
105,17:39:07,-0.106275
106,17:39:17,-0.0709817
107,17:39:27,-0.106275
679,18:07:29,-0.0827461
680,18:07:39,-0.0945105
681,18:07:49,-0.0827461
682,18:09:35,-0.0945105
683,18:09:45,-0.0945105
684,18:09:55,-0.0827461
685,18:10:17,-0.106275
686,18:10:27,-0.0945105
687,18:10:37,-0.0945105
688,18:13:21,-0.106275
689,18:13:31,-0.0945105
690,18:13:42,-0.0827461
691,18:14:03,-1.00037
692,18:14:14,-2.89444
693,18:14:46,-2.88267
694,18:14:56,-1.15331
695,18:15:06,-1.09448
696,18:15:28,-0.68273
697,18:15:38,-1.21213
698,18:15:48,-0.588615
699,18:16:09,-2.29445
700,18:16:20,-2.61209
701,18:16:30,-0.988605
702,18:16:51,-1.74153
703,18:17:01,-1.43565
704,18:17:11,-1.14154
705,18:17:32,-1.41212
706,18:17:42,-1.96505
707,18:17:52,-1.44742
708,18:21:01,-1.44239
709,18:21:11,-1.33181
710,18:21:21,-1.71062
711,18:23:35,-1.45416
712,18:23:45,-1.40004
713,18:23:55,-1.98591
714,18:24:17,-0.0424309
715,18:24:27,-1.88238
716,18:24:37,-1.63062
717,18:24:59,-1.23299
718,18:25:09,-0.9977
719,18:25:19,-0.0236078
720,18:31:58,-1.91532
721,18:32:08,-1.21887
722,18:32:18,-1.99061
723,18:32:39,-1.41181
724,18:32:49,9e+09
725,18:32:59,-0.0918413
726,18:33:20,-0.0753712
727,18:33:30,-0.058901
728,18:33:40,-0.0494895
729,18:34:01,-0.040078
730,18:34:11,-0.040078
731,18:34:21,-0.058901
732,18:34:42,-0.0353722
733,18:34:52,-0.0306665
734,18:35:02,-0.0353722
735,18:38:17,-0.021255
736,18:38:27,-0.0236078
737,18:38:37,-0.0236078
738,18:38:50,-0.0377251
739,18:39:00,-0.0236078
740,18:39:10,-0.0941942
741,18:39:23,-0.101253
742,18:39:33,-0.0800769
743,18:39:43,-0.021255
744,18:39:56,-1.0377
745,18:40:06,-0.73653
746,18:40:16,-3.0447
747,18:40:29,-1.4918
748,18:40:39,-3.78351
749,18:40:49,-1.43534
750,18:41:02,-0.995347
751,18:41:12,-0.562417
752,18:41:22,-2.56001
753,18:41:35,-0.767118
754,18:41:45,-0.802411
755,18:41:55,-1.05887
756,18:42:08,-0.618886
757,18:42:18,-0.701237
758,18:42:28,-0.865939
759,18:42:41,-0.72006
760,18:42:51,-0.395363
761,18:43:01,-0.0353722
762,18:43:14,-0.256543
763,18:43:24,-0.0753712
764,18:43:34,-0.0965471
765,18:43:47,-0.0824298
766,18:43:57,-0.0730183
767,18:44:07,-0.0612539
768,18:46:46,-0.771823
769,18:46:56,-0.0330194
770,18:47:06,-0.889467
771,18:47:16,-0.0612539
772,18:47:26,-0.562417
773,18:47:36,-0.0659597
774,18:47:46,-2.04708
775,18:47:56,-0.0377251
776,18:48:06,-0.595357
777,18:48:16,-0.0565482
778,18:48:26,-0.291836
779,18:48:36,-0.298895
780,18:48:46,-0.0330194
781,18:48:56,-1.23299
782,18:49:06,-0.0259607
783,18:49:16,-0.0753712
784,18:49:26,-1.72945
785,18:49:36,-2.37178
786,18:49:46,-0.0565482
787,18:49:56,-0.430656
788,19:15:23,-0.0283136
789,19:15:33,-0.0283136
790,19:15:43,-0.040078
791,19:15:53,-0.0236078
792,19:16:03,-0.0306665
793,19:16:13,-0.0471366
794,19:16:23,-0.021255
795,19:16:33,-0.021255
796,19:16:43,-0.0259607
797,19:16:53,-0.0259607
798,19:17:03,-0.0259607
799,19:17:13,-0.058901
800,19:17:23,-0.0236078
801,19:17:33,-0.0306665
802,19:17:43,-0.021255
803,19:17:53,-0.0306665
804,19:18:03,-0.0236078
805,19:18:13,-0.0259607
806,19:18:23,-0.021255
807,19:18:34,-0.0236078
808,19:22:26,-0.675355
809,19:22:36,-0.0353722
810,19:22:46,-0.101253
811,19:22:56,-0.0259607
812,19:23:06,-0.13184
813,19:23:16,-0.0236078
814,19:23:26,-0.0706654
815,19:23:36,-0.0259607
816,19:23:46,-0.0777241
817,19:23:56,-0.0236078
818,19:24:06,-0.0447838
819,19:24:17,-0.0236078
820,19:24:27,-0.0330194
821,19:24:37,-0.0306665
822,19:24:47,-0.0612539
823,19:24:57,-0.0306665
824,19:25:07,-0.134193
825,19:25:17,-0.0283136
826,19:25:27,-0.0683126
827,19:25:37,-0.0377251
