108,17:31:45,-0.399963
109,17:31:55,-0.00053392
110,17:32:05,-0.392904
111,17:32:18,-0.000489804
112,17:32:28,-0.392904
113,17:32:38,-0.392904
114,17:36:43,-0.395257
115,17:38:25,-0.402316
116,17:38:35,-0.0707445
117,17:38:45,-0.39761
118,17:38:55,-0.404669
119,17:39:05,-0.0707445
120,17:39:44,-0.000598624
121,17:40:18,-0.000686857
122,17:40:28,-0.000580978
123,17:40:38,-0.0754502
124,17:40:48,-0.39761
125,17:40:58,-0.00048098
126,17:41:30,-0.000616271
127,17:41:42,-0.395257
128,17:42:01,-0.000413335
129,17:42:32,-0.39761
130,17:44:05,-0.0754502
131,17:44:15,-0.404669
132,17:44:25,-0.402316
133,17:44:35,-0.0660387
134,17:44:45,-0.080156
135,17:46:40,-1.44012
136,17:46:50,-0.000501568
137,17:47:00,-1.16719
138,17:47:10,-0.388199
139,17:47:20,-1.75541
140,17:49:27,-3.25184
141,17:49:37,-0.000601565
142,17:49:47,-1.69423
143,17:49:57,-1.67541
144,17:50:07,-0.411728
145,17:51:40,-0.000610389
146,17:51:50,-0.000522156
147,17:52:00,-0.392904
148,17:52:10,-0.392904
149,17:52:20,-0.000657446
150,17:52:30,-0.402316
151,17:52:40,-0.000645682
152,17:52:50,-2.73891
153,17:53:00,-2.44715
154,17:53:10,-3.5483
155,17:53:20,-0.407022
156,17:53:30,-0.000642741
157,17:53:40,-0.000575095
158,17:53:50,-2.3248
159,17:54:00,-0.399963
160,17:54:10,-0.39761
161,17:54:20,-1.89187
162,17:54:30,-0.399963
163,17:54:40,-5.65648
164,17:54:50,-0.000510391
165,17:55:00,-0.000572154
166,17:55:11,-2.83773
167,17:55:21,-0.404669
168,17:55:31,-2.51303
169,17:55:41,-0.000457451
170,17:55:51,-2.11304
171,17:56:01,-0.385846
172,17:56:11,-0.399963
173,17:56:21,-0.392904
174,17:56:31,-0.395257
175,17:56:41,-1.74129
176,17:56:51,-0.00045451
177,17:57:01,-0.000439805
178,17:57:11,-1.38365
179,17:57:21,-1.4213
180,17:57:31,-0.000457451
181,17:57:41,-0.416433
182,17:57:51,-2.64479
183,17:58:01,-0.000642741
184,17:58:11,-2.74362
185,17:58:21,-0.409375
186,17:58:31,-2.66362
187,17:58:41,-0.000569213
188,17:58:51,-0.000463334
189,17:59:01,-0.000516273
190,17:59:11,-1.90599
191,17:59:21,-2.20245
192,17:59:31,-0.000628035
193,17:59:41,-2.05657
194,17:59:51,-0.000466275
195,18:00:01,-0.000610389
196,18:00:11,-0.000578037
197,18:00:22,-2.44715
198,18:00:32,-1.38357
199,18:00:42,-1.7718
200,18:00:52,-0.0006398
201,18:01:02,-4.2235
202,18:01:12,-0.388199
203,18:01:22,-2.00473
204,18:01:32,-0.409375
205,18:01:42,-0.000336866
206,18:01:52,-1.39769
207,18:02:02,-0.41408
208,18:02:12,-0.39761
209,18:02:22,-2.27767
210,18:02:32,-0.000695681
211,18:02:42,-0.392904
212,18:02:52,-0.421139
213,18:03:02,-0.000622153
214,18:03:12,-0.423492
215,18:03:22,-1.43063
216,18:03:32,-4.27761
217,18:03:42,-0.39761
218,18:03:52,-0.000589801
219,18:04:02,-2.18355
220,18:04:12,-0.000495686
221,18:04:22,-0.385846
222,18:04:32,-1.15299
223,18:04:42,-2.85647
224,18:04:52,-0.00042804
225,18:05:02,-2.69177
226,18:05:12,-1.62121
227,18:05:22,-2.11767
228,18:05:33,-2.89412
229,18:05:43,-0.000516273
230,18:05:53,-1.59063
231,18:06:03,-0.000389806
232,18:06:13,-0.000551567
233,18:06:23,-0.411728
234,18:06:33,-1.16946
235,18:06:43,-0.388199
236,18:06:53,-0.000589801
237,18:07:03,-0.402316
238,18:07:13,-1.9765
239,18:07:23,-6.4352
240,18:07:33,-1.66827
241,18:07:43,-0.000563331
242,18:07:53,-2.10591
243,18:08:03,-3.59528
244,18:08:13,-0.395257
245,18:12:10,-2.24708
246,18:12:20,-4.7976
247,18:12:31,-0.421139
248,18:12:41,-1.6918
249,18:12:51,-1.25416
250,18:13:01,-0.404669
251,18:13:11,-0.000530979
252,18:13:21,-0.388199
253,18:13:31,-0.409375
254,18:13:41,-2.17885
255,18:13:51,-5.03995
256,18:14:01,-0.000457451
257,18:14:11,-2.5953
258,18:14:21,-3.14117
259,18:14:31,-0.402316
260,18:14:41,-0.395257
261,18:14:51,-0.407022
262,18:15:01,-0.430551
263,18:15:11,-0.428198
264,18:15:21,-4.81878
265,18:15:31,-0.000436864
266,18:15:41,-2.1012
267,18:15:51,-0.399963
268,18:16:01,-0.392904
269,18:16:11,-0.385846
270,18:16:21,-0.000404512
271,18:16:31,-0.00037216
272,18:16:41,-5.37641
273,18:16:51,-0.411728
274,18:17:01,-2.4306
275,18:17:11,-0.000630976
276,18:17:21,-0.000536861
277,18:17:31,-0.000575095
278,18:17:42,-0.425845
279,18:17:52,-1.43063
280,18:18:02,-0.39761
281,18:18:12,-0.395257
282,18:18:22,-0.378787
283,18:18:32,-0.416433
284,18:18:42,-2.37413
285,18:18:52,-0.388199
286,18:19:02,-0.000469216
287,18:19:12,-1.47533
288,18:19:22,-0.392904
289,18:19:32,-2.43766
290,18:19:42,-2.23296
291,18:19:52,-1.92473
292,18:20:02,-0.000510391
293,18:20:12,-1.72474
294,18:20:22,-0.000580978
295,18:20:32,-4.74348
296,18:20:42,-0.000575095
297,18:20:52,-0.000516273
298,18:21:02,-1.27299
299,18:21:12,-0.000478039
300,18:21:22,-3.58351
301,18:21:32,-0.390552
302,18:21:42,-0.423492
303,18:21:52,-1.85885
304,18:22:02,-0.000363336
305,18:22:12,-0.000486862
306,18:22:22,-0.395257
307,18:22:32,-0.000675093
308,18:22:42,-1.3271
309,18:22:52,-0.390552
310,18:23:03,-0.000513332
311,18:23:13,-3.41411
312,18:23:23,-0.395257
313,18:23:33,-0.00045451
314,18:23:43,-0.000466275
315,18:23:53,-0.000504509
316,18:24:03,-0.000489804
317,18:24:13,-0.395257
318,18:24:23,-0.423492
319,18:24:33,-5.1623
320,18:24:43,-0.392904
321,18:24:53,-1.37651
322,18:25:03,-0.409375
323,18:25:13,-3.41881
324,18:25:23,-1.53416
325,18:25:33,-0.399963
326,18:25:43,-1.91062
327,18:25:53,-0.000616271
328,18:26:03,-4.90348
329,18:26:13,-0.000719209
330,18:26:23,-0.395257
331,18:26:33,-0.41408
332,18:26:43,-2.76001
333,18:26:53,-0.00050745
334,18:27:03,-0.411728
335,18:27:13,-0.395257
336,18:27:23,-0.000410394
337,18:27:33,-0.000589801
338,18:27:43,-0.421139
339,18:27:53,-0.000683916
340,18:28:03,-0.404669
341,18:28:14,-0.000580978
342,18:28:24,-3.94821
343,18:28:34,-0.00058686
344,18:28:44,-0.41408
345,18:29:46,-3.30587
346,18:29:56,-0.000545684
347,18:30:06,-0.388199
348,18:30:16,-0.000513332
349,18:30:26,-0.000466275
350,18:30:36,-2.94588
351,18:30:46,-2.59295
352,18:30:56,-2.37649
353,18:31:06,-2.4306
354,18:31:16,-2.36708
355,18:31:26,-1.18828
356,18:31:36,-1.85415
357,18:31:46,-0.00053392
358,18:31:56,-0.425845
359,18:32:06,-0.000607448
360,18:32:16,-0.407022
361,18:32:27,-4.13879
362,18:32:37,-0.402316
363,18:32:47,-0.409375
364,18:32:57,-0.000569213
365,18:33:07,-0.416433
366,18:33:17,-0.000589801
367,18:33:27,-0.385846
368,18:33:37,-1.98591
369,18:33:47,-0.418786
370,18:33:57,-0.399963
371,18:34:07,-0.000625094
372,18:34:17,-0.000504509
373,18:34:27,-0.000530979
374,18:34:37,-0.000504509
375,18:34:47,-0.407022
376,18:34:57,-0.416433
377,18:35:07,-0.000519215
378,18:35:17,-0.000625094
379,18:35:27,-0.000569213
380,18:35:37,-3.24235
381,18:35:47,-0.000542743
382,18:35:57,-0.404669
383,18:36:07,-0.385846
384,18:36:17,-0.000528038
385,18:36:27,-0.411728
386,18:36:37,-1.76239
387,18:36:47,-0.404669
388,18:36:57,-0.428198
389,18:37:07,-0.395257
390,18:37:17,-2.38825
391,18:37:27,-2.09649
392,18:37:38,-0.399963
393,18:37:48,-1.59533
394,18:37:58,-0.00058686
395,18:38:08,-0.38114
396,18:38:18,-0.430551
397,18:38:28,-1.85179
398,18:38:38,-2.00238
399,18:38:48,-2.1812
400,18:38:58,-2.37178
401,18:39:08,-3.27764
402,18:39:18,-2.93883
403,18:39:28,-0.000672152
404,18:39:38,-0.000569213
405,18:39:48,-0.390552
406,18:39:58,-1.24946
407,18:40:08,-0.404669
408,18:40:18,-1.74592
409,18:40:28,-1.51298
410,18:40:38,-0.425845
411,18:40:48,-0.416433
412,18:40:58,-0.404669
413,18:41:08,-0.00048098
414,18:41:18,-2.04708
415,18:41:28,-3.7341
416,18:41:38,-0.000663328
417,18:41:48,-1.57416
418,18:41:58,-3.45881
419,18:42:08,-0.000513332
420,18:42:18,-0.39761
421,18:42:28,-0.000657446
422,18:42:38,-1.95532
423,18:42:48,-0.000486862
424,18:42:59,-0.383493
425,18:43:09,-0.407022
426,18:43:19,-0.388199
427,18:43:29,-1.61415
428,18:43:39,-0.402316
429,18:43:49,-0.395257
430,18:43:59,-0.000513332
431,18:44:09,-0.39761
432,18:44:19,-0.000554508
433,18:44:29,-6.34344
434,18:44:39,-0.39761
435,18:44:49,-2.59295
436,18:44:59,-0.395257
437,18:45:09,-1.64239
438,18:45:19,-0.409375
439,18:45:29,-1.87062
440,18:45:39,-0.00053392
441,18:45:49,-0.000539802
442,18:45:59,-2.18355
443,18:46:09,-7.28224
444,18:46:19,-4.14821
445,18:52:42,-0.402316
446,18:52:52,-0.000489804
447,18:54:27,-0.000589801
448,18:54:37,-0.395257
449,18:54:47,-3.18125
450,18:54:57,-3.16243
451,18:55:07,-0.00042804
452,18:55:17,-0.407022
453,18:55:27,-0.378787
454,18:55:37,-0.411728
455,18:55:47,-0.000628035
456,18:55:57,-2.54597
457,18:56:07,-4.49886
458,18:56:17,-9.17168
459,18:56:27,-0.411728
460,18:56:37,-0.388199
461,18:56:47,-0.000536861
462,18:56:57,-0.000513332
463,18:57:08,-0.402316
464,18:57:18,-3.78829
465,18:57:28,-0.409375
466,18:57:38,-0.000619212
467,18:57:48,-4.3671
468,18:57:58,-4.95062
469,18:58:08,-0.390552
470,18:58:18,-0.41408
471,18:58:28,-6.64939
472,18:58:38,-7.26585
473,18:58:48,-0.000657446
474,18:58:58,-0.000625094
475,18:59:08,-0.000601565
476,18:59:18,-0.404669
477,18:59:28,-0.000439805
478,18:59:38,-5.99529
479,18:59:48,-0.000592742
480,18:59:58,-0.38114
481,19:00:08,-0.000548626
482,19:00:18,-5.52942
483,19:00:28,-0.000548626
484,19:00:38,-0.407022
485,19:00:48,-0.000710386
486,19:00:58,-0.000436864
487,19:01:08,-0.00053392
488,19:01:18,-2.19304
489,19:01:28,-0.000545684
490,19:01:38,-0.000689798
491,19:01:48,-0.000492745
492,19:01:58,-0.390552
493,19:02:08,-0.000619212
494,19:02:18,-0.41408
495,19:02:29,-4.75768
496,19:02:39,-3.33184
497,19:02:49,-0.000498627
498,19:02:59,-7.52937
499,19:03:09,-0.416433
500,19:03:19,-0.409375
501,19:03:29,-0.000563331
502,19:03:39,-0.000539802
503,19:03:49,-0.000619212
504,19:03:59,-0.418786
505,19:04:09,-0.000498627
506,19:04:19,-0.000580978
507,19:04:29,-0.000601565
508,19:04:39,-0.399963
509,19:04:49,-0.421139
510,19:04:59,-0.404669
511,19:05:09,-0.000589801
512,19:05:19,-3.96711
513,19:05:29,-3.39772
514,19:05:39,-4.96003
515,19:05:49,-6.7388
516,19:05:59,-0.828372
517,19:06:09,-3.97182
518,19:06:19,-0.000528038
519,19:06:29,-0.000519215
520,19:06:39,-6.80468
521,19:06:49,-0.000548626
522,19:06:59,-2.84714
523,19:07:09,-0.000636859
524,19:07:19,-0.000548626
525,19:07:29,-0.399963
526,19:07:40,-6.77174
527,19:07:50,-6.46116
528,19:08:00,-0.000575095
529,19:08:10,-2.4848
530,19:08:20,-0.416433
531,19:08:30,-0.000525097
532,19:08:40,-0.41408
533,19:08:50,-0.000495686
534,19:09:00,-0.383493
535,19:09:10,-0.407022
536,19:09:20,-0.000578037
537,19:09:30,-0.407022
538,19:09:40,-2.27775
539,19:09:50,-5.76942
540,19:10:00,-4.83297
541,19:10:10,-4.86591
542,19:10:20,-0.39761
543,19:10:30,-0.411728
544,19:10:40,-3.86829
545,19:12:18,-0.000519215
546,19:12:28,-3.91535
547,19:12:38,-4.09417
548,19:12:48,-0.395257
549,19:12:58,-7.19526
550,19:13:08,-0.000578037
551,19:13:18,-0.000451569
552,19:13:28,-0.39761
553,19:13:38,-0.000569213
554,19:13:48,-0.399963
555,19:13:58,-5.71295
556,19:14:08,-6.47528
557,19:14:18,-3.32242
558,19:14:28,-0.00058686
559,19:14:38,-3.92947
560,19:14:48,-7.7176
561,19:14:58,-0.395257
562,19:15:08,-0.378787
563,19:15:18,-0.000607448
564,19:15:28,-0.41408
565,19:15:38,-4.08476
566,19:15:48,-0.378787
567,19:15:58,-6.60234
568,19:16:08,-0.000598624
569,19:16:18,-3.20007
570,19:16:28,-5.04473
571,19:16:38,-0.000548626
572,19:16:48,-0.392904
573,19:16:58,-0.000436864
574,19:17:09,-0.000542743
575,19:17:19,-0.000654505
576,19:17:29,-0.399963
577,19:17:39,-0.399963
578,19:17:49,-0.000589801
579,19:17:59,-0.000633917
580,19:18:09,-0.000580978
581,19:18:19,-7.97642
582,19:18:29,-0.407022
583,19:18:39,-0.378787
584,19:18:49,-0.388199
585,19:18:59,-0.000569213
586,19:19:09,-1.53894
587,19:19:19,-0.000572154
588,19:19:29,-3.32242
589,19:19:39,-9.95284
590,19:19:49,-0.383493
591,19:19:59,-0.418786
592,19:20:09,-0.39761
593,19:20:19,-0.385846
594,19:20:29,-5.29884
595,19:20:39,-6.34823
596,19:20:49,-0.000589801
597,19:20:59,-0.000513332
598,19:21:09,-0.399963
599,19:21:19,-0.000619212
600,19:21:29,-0.41408
601,19:21:39,-0.000698622
602,19:21:49,-3.73653
603,19:21:59,-0.000569213
604,19:22:09,-3.49654
605,19:22:20,-0.411728
606,19:22:30,-2.74362
607,19:22:40,-0.00037216
608,19:22:50,-5.50119
609,19:23:00,-0.404669
610,19:23:10,-0.00056039
611,19:23:20,-6.42822
612,19:23:30,-0.000578037
613,19:23:40,-0.392904
614,19:23:50,-0.395257
615,19:24:00,-0.385846
616,19:24:10,-3.81653
617,19:24:20,-3.11066
618,19:24:30,-0.000410394
619,19:24:40,-0.385846
620,19:24:50,-0.385846
621,19:25:00,-0.000504509
622,19:25:10,-5.7553
623,19:25:20,-0.388199
624,19:25:30,-0.392904
625,19:25:40,-0.000607448
626,19:25:50,-0.000548626
627,19:26:00,-3.02125
628,19:26:10,-4.92238
629,19:26:20,-0.402316
630,19:26:30,-0.000548626
631,19:26:40,-2.98361
632,19:26:50,-5.6706
633,19:27:00,-0.000566272
634,19:27:10,-2.70597
635,19:27:20,-0.399963
636,19:27:30,-3.79771
637,19:27:41,-7.45879
638,19:27:51,-0.63073
639,19:28:01,-0.000566272
640,19:28:11,-8.55523
641,19:28:21,-2.93655
642,19:28:31,-0.000530979
643,19:28:41,-4.72003
644,19:28:51,-0.564849
645,19:29:51,-6.33881
646,19:30:01,-7.11056
647,19:30:11,-0.392904
648,19:30:21,-4.87532
649,19:30:31,-1.17189
650,19:30:41,-0.404669
651,19:30:51,-0.402316
652,19:31:01,-6.51293
653,19:31:11,-0.000536861
654,19:31:22,-0.00058686
655,19:31:32,-0.390552
656,19:31:42,-0.395257
657,19:31:52,-8.80463
658,19:32:02,-0.385846
659,19:32:12,-3.94829
660,19:32:22,-0.41408
661,19:32:32,-2.37657
662,19:32:42,-0.000645682
663,19:32:52,-2.39539
664,19:33:02,-0.39761
665,19:33:12,-0.425845
666,19:33:22,-0.378787
667,19:33:32,-0.000589801
668,19:33:42,-8.7811
669,19:33:52,-0.392904
670,19:34:02,-5.8353
671,19:34:12,-0.416433
672,19:34:22,-0.39761
673,19:34:32,-0.38114
674,19:34:42,-8.89404
675,19:34:52,-0.402316
676,19:35:02,-0.402316
677,19:35:12,-3.10125
678,19:35:22,-0.000486862
679,19:35:32,-4.31534
680,19:35:42,-4.27299
681,19:35:52,-2.39539
682,19:36:02,-0.000519215
683,19:36:12,-0.404669
684,19:36:22,-0.378787
685,19:36:33,-0.385846
686,19:36:43,-0.000707445
687,19:36:53,-0.39761
688,19:37:03,-0.411728
689,19:37:13,-6.49881
690,19:37:23,-0.41408
691,19:37:33,-5.83059
692,19:37:43,-0.000463334
693,19:37:53,-7.05409
694,19:38:03,-0.000589801
695,19:39:18,-0.000445687
696,19:39:28,-10.6352
697,19:39:38,-2.21186
698,19:39:48,-0.411728
699,19:39:58,-0.000378042
700,19:40:08,-3.51065
701,19:40:18,-4.42357
702,19:40:28,-2.66832
703,19:40:38,-0.409375
704,19:40:48,-0.000625094
705,19:40:58,-0.000642741
706,19:41:08,-0.000472157
707,19:41:18,-0.000616271
708,19:41:28,-0.39761
709,19:41:38,-2.57891
710,19:41:48,-0.392904
711,19:41:58,-7.10115
712,19:42:08,-0.407022
713,19:42:18,-0.399963
714,19:42:28,-0.399963
715,19:42:38,-0.388199
716,19:42:48,-0.000648623
717,19:42:58,-8.58817
718,19:43:08,-0.000669211
719,19:43:18,-3.45418
720,19:43:28,-0.000678034
721,20:05:44,-1.6707
