746,21:09:18,-0.185957, 0.2Hz - 49 Shots
834,21:21:05,-0.428303
835,21:21:15,-0.040078
836,21:21:25,-1.9412
837,21:21:35,-0.0636068
838,21:21:45,-0.178898
839,21:21:55,-0.105959
840,21:22:05,-0.0753712
841,21:22:15,-0.160075
842,21:22:25,-0.0683126
843,21:22:35,-0.218897
844,21:22:45,-0.0847827
845,21:22:55,-0.174192
846,21:23:05,-0.160075
847,21:23:15,-0.0730183
848,21:23:25,-0.508301
849,21:23:35,-0.0424309
850,21:23:45,-0.216544
851,21:23:55,-0.200074
852,21:24:05,-0.207132
853,21:24:15,-0.197721
854,21:24:25,-0.0283136
855,21:24:35,-0.0753712
856,21:24:45,-0.0659597
857,21:24:55,-0.242426
858,21:25:05,-0.0965471
859,21:25:15,-0.0330194
860,21:25:25,-0.23772
861,21:25:35,-0.181251
862,21:25:45,-0.3036
863,21:25:55,-0.0236078
864,21:26:06,-0.0424309
865,21:26:16,-0.656532
866,21:26:26,-0.122429
867,21:26:36,-0.113017
868,21:26:46,-0.0283136
869,21:26:56,-0.0824298
870,21:27:06,-0.0824298
871,21:27:16,-0.13184
872,21:27:26,-0.305953
873,21:27:36,-0.058901
874,21:27:46,-0.233014
875,21:27:56,-0.28713
876,21:28:06,-0.0612539
877,21:28:16,-0.183604
878,21:28:26,-0.110664
879,21:28:36,-0.13184
880,21:28:46,-0.0965471
881,21:28:56,-0.021255
882,21:29:06,-0.0871356
883,21:29:16,-0.157722
884,21:29:26,-2.28943
885,21:29:36,-0.0824298
886,21:29:46,-0.113017
887,21:29:56,-0.162428
888,21:30:06,-0.110664
889,21:30:16,-0.0871356
890,21:30:26,-0.0330194
891,21:30:36,-0.0471366
892,21:30:46,-0.233014
893,21:30:56,-0.0353722
894,21:31:06,-0.0706654

895,21:39:55,-0.108311, 0.1Hz - 100 shots
896,21:40:05,-0.0894885
897,21:40:15,-0.0494895
898,21:40:25,-1.14123
899,21:40:35,-0.378893
900,21:40:45,-0.0471366
901,21:40:55,-0.110664
902,21:41:06,-0.185957
903,21:41:16,-7.8187
904,21:41:26,-0.444773
905,21:41:36,-0.164781
906,21:41:46,-0.0565482
907,21:41:56,-0.0283136
908,21:42:06,-0.0636068
909,21:42:16,-0.449479
910,21:42:26,-0.195368
911,21:42:36,-0.0989
912,21:42:46,-0.0941942
913,21:42:56,-0.0683126
914,21:43:06,-0.145958
915,21:43:16,-0.338894
916,21:43:26,-0.0800769
917,21:43:36,-0.280072
918,21:43:46,-0.621239
919,21:43:56,-0.141252
920,21:44:06,-7.07283
921,21:44:16,-0.136546
922,21:44:26,-0.762412
923,21:44:36,-0.169486
924,21:44:46,-0.39301
925,21:44:56,-0.162428
926,21:45:06,-0.185957
927,21:45:16,-0.0941942
928,21:45:26,-0.0353722
929,21:45:36,-0.14831
930,21:45:46,-0.120076
931,21:45:56,-0.157722
932,21:46:06,-0.040078
933,21:46:16,-0.155369
934,21:46:27,-0.181251
935,21:46:37,-0.0377251
936,21:46:47,-0.529477
937,21:46:57,-0.145958
938,21:47:07,-0.058901
939,21:47:17,-0.0330194
940,21:47:27,-0.174192
941,21:47:37,-0.296542
942,21:47:47,-0.0518424
943,21:47:57,-0.418892
944,21:48:07,-0.0471366
945,21:48:17,-0.105959
946,21:48:27,-0.0683126
947,21:48:37,-0.0683126
948,21:48:47,-0.105959
949,21:48:57,-0.0259607
950,21:49:19,-0.0965471
951,21:49:29,-0.134193
952,21:49:39,-0.040078
953,21:49:49,-0.0918413
954,21:49:59,-0.058901
955,21:50:09,-0.110664
956,21:50:19,-0.0730183
957,21:50:29,-0.040078
958,21:50:39,-0.0871356
959,21:50:49,-0.129487
960,21:50:59,-0.216544
961,21:51:09,-0.0259607
962,21:51:19,-0.209485
963,21:51:29,-0.162428
964,21:51:39,-0.0306665
965,21:51:49,-0.242426
966,21:51:59,-0.0659597
967,21:52:09,-0.105959
968,21:52:19,-0.0259607
969,21:52:29,-0.0706654
970,21:52:39,-0.110664
971,21:52:49,-0.0330194
972,21:52:59,-0.0330194
973,21:53:09,-0.0565482
974,21:53:19,-0.164781
975,21:53:29,-0.178898
976,21:53:39,-0.0236078
977,21:53:49,-0.040078
978,21:53:59,-0.021255
979,21:54:10,-0.357717
980,21:54:20,-0.0824298
981,21:54:30,-0.338894
982,21:54:40,-0.0612539
983,21:54:50,-0.0636068
984,21:55:00,-0.0494895
985,21:55:10,-0.0894885
986,21:55:20,-0.155369
987,21:55:30,-0.101253
988,21:55:40,-0.0894885
989,21:55:50,-0.13184
990,21:56:00,-0.021255
991,21:56:10,-0.101253
992,21:56:20,-0.0447838
993,21:56:30,-0.0306665
994,21:56:40,-0.190662

995,21:57:49,-0.190662
