133,18:27:51,-0.0236078,-7.42369e-09,2.0004e-06
134,18:28:01,-0.0518424,-2.43477e-09,2.0004e-06
135,18:28:11,-1.16005,-3.31262e-07,2.0004e-06
136,18:28:21,-1.89885,-2.41485e-06,2.0004e-06
137,18:28:31,-1.04476,-7.40504e-08,2.0004e-06
138,18:28:41,-1.34122,-7.14639e-08,2.0004e-06
139,18:28:51,-2.62589,-3.67417e-06,2.0004e-06
140,18:29:01,-0.753,-3.92279e-08,2.0004e-06
141,18:29:11,-1.46122,-1.03206e-06,2.0004e-06
142,18:29:21,-1.52004,-2.05288e-07,2.0004e-06
143,18:29:31,-0.971818,-5.452e-08,2.0004e-06
144,18:29:41,-2.47296,-3.0761e-06,2.0004e-06
145,18:29:51,-2.08238,-3.17692e-06,2.0004e-06
146,18:30:01,-3.95527,-6.12862e-06,2.0004e-06
147,18:30:11,-0.0236078,-1.61895e-09,2.0004e-06
148,18:30:22,-0.171839,-1.34594e-08,2.0004e-06
149,18:30:32,-0.0518424,-3.17728e-09,2.0004e-06
150,18:30:42,-2.96706,-4.19966e-06,2.0004e-06
151,18:30:52,-0.440067,-2.86402e-08,2.0004e-06
152,18:31:02,-6.57167,-1.01889e-05,2.0004e-06
153,18:31:12,-0.938878,-7.50403e-08,2.0004e-06
154,18:31:22,-1.82356,-2.22953e-06,2.0004e-06
155,18:31:32,-3.82351,-5.92874e-06,2.0004e-06
156,18:31:42,-1.3224,-3.77716e-07,2.0004e-06
157,18:31:52,-1.34357,-2.84357e-07,2.0004e-06
158,18:32:02,-1.33181,-1.10183e-07,2.0004e-06
159,18:32:12,-1.34357,-4.01505e-07,2.0004e-06
160,18:32:22,-0.0353722,-5.12253e-09,2.0004e-06
161,18:32:32,-1.35769,-2.62705e-07,2.0004e-06
162,18:32:42,-1.60239,-5.74764e-07,2.0004e-06
163,18:32:52,-4.10821,-6.36985e-06,2.0004e-06
164,18:33:02,-0.870644,-4.60767e-08,2.0004e-06
165,18:33:12,-1.4871,-5.86955e-07,2.0004e-06
166,18:33:22,-2.76001,-4.28116e-06,2.0004e-06
167,18:33:32,-1.86356,-2.10033e-06,2.0004e-06
168,18:33:42,-3.84939,-5.97706e-06,2.0004e-06
169,18:33:52,-1.32475,-1.45433e-07,2.0004e-06
170,18:34:02,-1.05652,-9.72173e-08,2.0004e-06
171,18:34:12,-2.04473,-2.9019e-06,2.0004e-06
172,18:34:22,-6.7999,-1.05424e-05,2.0004e-06
173,18:34:32,-0.72006,-3.22146e-08,2.0004e-06
174,18:34:42,-3.39293,-5.26489e-06,2.0004e-06
175,18:34:52,-7.8187,-1.36252e-05,2.0004e-06
176,18:35:02,-0.423676,-4.65711e-07,2.0004e-06
177,18:35:12,-2.34833,-1.72432e-06,2.0004e-06
178,18:35:22,-0.569555,-7.68393e-08,2.0004e-06
179,18:35:33,-3.66594,-5.67009e-06,2.0004e-06
180,18:35:43,-0.404853,-4.89442e-08,2.0004e-06
181,18:35:53,-1.9154,-1.31867e-06,2.0004e-06
182,18:36:03,-1.53894,-2.00045e-07,2.0004e-06
183,18:36:13,-2.10834,-2.83197e-06,2.0004e-06
184,18:36:23,-5.07767,-7.81484e-06,2.0004e-06
185,18:36:33,-0.141331,-3.84163e-08,2.0004e-06
186,18:36:43,-0.080156,-2.75743e-08,2.0004e-06
187,18:36:53,-1.16719,-8.1191e-08,2.0004e-06
188,18:37:03,-1.19542,-1.22558e-07,2.0004e-06
189,18:37:13,-0.738962,-6.85917e-08,2.0004e-06
190,18:37:23,-6.68233,-1.02927e-05,2.0004e-06
191,18:37:33,-2.22128,-3.18618e-06,2.0004e-06
192,18:37:43,-0.804843,-7.52467e-08,2.0004e-06
193,18:37:53,-0.837783,-5.50896e-08,2.0004e-06
194,18:38:03,-2.4048,-2.75472e-06,2.0004e-06
195,18:38:13,-0.917781,-6.55779e-08,2.0004e-06
196,18:38:23,-0.0660387,-6.65405e-09,2.0004e-06
197,18:38:33,-0.0754502,-2.41803e-08,2.0004e-06
198,18:38:43,-0.080156,-8.04114e-09,2.0004e-06
199,18:38:53,-0.0754502,-2.68871e-08,2.0004e-06
200,18:39:03,-1.13425,-7.16724e-08,2.0004e-06
201,18:39:13,-1.39306,-1.10653e-07,2.0004e-06
202,18:39:23,-0.870723,-5.66085e-08,2.0004e-06
203,18:39:33,-0.513086,-7.04165e-08,2.0004e-06
204,18:39:43,-1.426,-1.27652e-07,2.0004e-06
205,18:39:53,-1.40718,-8.01615e-07,2.0004e-06
206,18:40:03,-0.334267,-3.61611e-08,2.0004e-06
207,18:40:13,-0.644847,-3.94254e-08,2.0004e-06
208,18:40:23,-0.484851,-5.77264e-08,2.0004e-06
209,18:40:33,-0.193094,-3.50133e-08,2.0004e-06
210,18:40:44,-1.0166,-1.10278e-07,2.0004e-06
211,18:40:54,-1.98599,-2.96229e-06,2.0004e-06
212,18:41:04,-0.94131,-5.05443e-08,2.0004e-06
213,18:41:14,-2.02834,-2.45084e-06,2.0004e-06
214,18:41:24,-4.97885,-7.66508e-06,2.0004e-06
215,18:41:34,-1.04484,-8.71051e-08,2.0004e-06
216,18:41:44,-1.74599,-4.58675e-07,2.0004e-06
217,18:46:04,-0.550732,-4.76206e-08,2.0004e-06
218,18:46:14,-5.00238,-7.7064e-06,2.0004e-06
219,18:46:24,-0.720139,-3.88136e-08,2.0004e-06
220,18:46:34,-1.12954,-6.17073e-08,2.0004e-06
221,18:46:44,-0.0707445,-2.00296e-08,2.0004e-06
222,18:46:54,-2.96479,-3.39908e-06,2.0004e-06
223,18:47:04,-0.946016,-4.91698e-08,2.0004e-06
224,18:47:14,-1.12013,-6.95024e-08,2.0004e-06
225,18:47:24,-0.122508,-2.53737e-08,2.0004e-06
226,18:47:34,-1.79305,-7.05314e-07,2.0004e-06
227,18:47:44,-1.39777,-4.33875e-07,2.0004e-06
228,18:47:54,-1.04013,-7.11702e-08,2.0004e-06
229,18:48:04,-3.24713,-5.01079e-06,2.0004e-06
230,18:48:14,-2.03305,-3.02406e-06,2.0004e-06
231,18:48:24,-0.0754502,-1.96962e-08,2.0004e-06
232,18:48:34,-0.061333,-1.49491e-09,2.0004e-06
233,18:48:44,-0.098979,-2.89408e-08,2.0004e-06
234,18:48:54,-0.658964,-4.97366e-08,2.0004e-06
235,18:49:05,-0.080156,-6.5238e-09,2.0004e-06
236,18:49:15,-8.73875,-1.34695e-05,2.0004e-06
237,18:49:25,-0.108391,-1.79988e-08,2.0004e-06
238,18:49:35,-1.0966,-7.43978e-08,2.0004e-06
239,18:49:45,-1.85893,-2.69317e-06,2.0004e-06
240,18:49:55,-1.08248,-5.95747e-08,2.0004e-06
241,18:50:05,-0.136625,-1.86591e-08,2.0004e-06
242,18:50:15,-0.0707445,-2.38846e-08,2.0004e-06
243,18:50:25,-1.5013,-1.13886e-06,2.0004e-06
244,18:50:35,-1.90128,-4.51266e-07,2.0004e-06
245,18:50:45,-0.828372,-5.5564e-08,2.0004e-06
246,18:50:55,-1.33189,-6.39455e-07,2.0004e-06
247,18:51:05,-2.33892,-2.20954e-06,2.0004e-06
248,18:51:15,-1.25189,-7.44149e-08,2.0004e-06
249,18:51:25,-1.97187,-1.73129e-06,2.0004e-06
250,18:51:35,-0.0660387,-3.12266e-10,2.0004e-06
251,18:51:45,-0.080156,-3.07365e-08,2.0004e-06
252,18:51:55,-1.29424,-5.77847e-08,2.0004e-06
253,18:52:05,-0.0754502,1.00885e-09,2.0004e-06
254,18:52:15,-0.908369,-6.99596e-08,2.0004e-06
255,18:52:25,-1.51541,-8.88874e-07,2.0004e-06
256,18:52:35,-0.706022,-4.49705e-08,2.0004e-06
257,18:52:45,-0.649553,-4.56214e-08,2.0004e-06
258,18:52:55,-3.29419,-5.09579e-06,2.0004e-06
259,18:53:05,-1.13895,-1.30317e-07,2.0004e-06
260,18:53:15,-0.0707445,-2.62041e-09,2.0004e-06
261,18:53:25,-0.447205,-4.87442e-08,2.0004e-06
262,18:53:35,-0.061333,-9.26635e-09,2.0004e-06
263,18:53:45,-1.20483,-2.00351e-07,2.0004e-06
264,18:53:55,-0.0754502,-1.39685e-08,2.0004e-06
265,18:54:05,-0.913075,-3.57603e-08,2.0004e-06
266,18:54:16,-0.861312,-6.93533e-08,2.0004e-06
267,18:54:26,-1.15777,-5.00449e-08,2.0004e-06
268,18:54:36,-0.771902,-5.93864e-08,2.0004e-06
269,18:54:46,-0.0707445,-1.12352e-08,2.0004e-06
270,18:54:56,-0.0660387,-1.74412e-08,2.0004e-06
271,18:55:06,-0.0707445,-4.51956e-09,2.0004e-06
272,18:55:16,-0.0707445,-2.39318e-08,2.0004e-06
273,18:55:26,-0.080156,-1.29197e-08,2.0004e-06
274,18:55:36,-1.47306,-1.40168e-07,2.0004e-06
275,18:55:46,-4.50827,-6.90626e-06,2.0004e-06
276,18:55:56,-2.28716,-3.22075e-06,2.0004e-06
277,18:56:06,-0.908369,-5.40277e-08,2.0004e-06
278,18:56:16,-0.080156,-2.56468e-08,2.0004e-06
279,18:56:26,-0.0707445,-7.15848e-09,2.0004e-06
280,18:56:36,-0.8519,-3.70327e-08,2.0004e-06
281,18:56:46,-0.080156,-1.18301e-08,2.0004e-06
282,18:56:56,-1.69423,-2.26079e-07,2.0004e-06
283,18:57:06,-1.65659,-3.28107e-07,2.0004e-06
284,18:57:16,-0.687199,-5.55601e-08,2.0004e-06
285,18:57:26,-2.10363,-1.29926e-06,2.0004e-06
286,18:57:36,-0.673082,-5.99194e-08,2.0004e-06
287,18:57:46,-0.0707445,-3.27752e-10,2.0004e-06
288,18:57:56,-0.0660387,-1.60011e-08,2.0004e-06
289,18:58:06,-0.0660387,-3.72299e-09,2.0004e-06
290,18:58:16,-0.061333,-9.22677e-09,2.0004e-06
291,18:58:26,-0.0660387,-1.71514e-08,2.0004e-06
292,18:58:36,-0.0754502,-8.75069e-09,2.0004e-06
293,18:58:46,-0.484851,-3.11125e-08,2.0004e-06
294,18:58:56,-0.531909,-2.76173e-08,2.0004e-06
295,18:59:06,-1.65188,-3.96976e-07,2.0004e-06
296,18:59:16,-0.061333,-4.84321e-09,2.0004e-06
297,18:59:27,-0.0660387,-4.69072e-09,2.0004e-06
298,18:59:37,-0.0707445,-1.01268e-08,2.0004e-06
299,18:59:47,-0.080156,-1.50374e-08,2.0004e-06
300,18:59:57,-1.40718,-7.37803e-08,2.0004e-06
301,19:00:07,-0.833077,-6.1802e-08,2.0004e-06
302,19:00:17,-1.41659,-2.35859e-07,2.0004e-06
303,19:00:27,-1.85893,-5.7452e-07,2.0004e-06
304,19:00:37,-0.715433,-6.47686e-08,2.0004e-06
305,19:00:47,-0.0660387,-2.17744e-08,2.0004e-06
306,19:00:57,-0.080156,-8.77129e-09,2.0004e-06
307,19:01:07,-0.0660387,-1.23193e-08,2.0004e-06
308,19:01:17,-0.0707445,-2.28532e-08,2.0004e-06
309,19:01:27,-0.724845,-3.20483e-08,2.0004e-06
310,19:01:37,-0.0848618,-1.53101e-08,2.0004e-06
311,19:01:47,-1.11072,-1.07976e-07,2.0004e-06
312,19:01:57,-1.09189,-6.92178e-08,2.0004e-06
313,19:02:07,-0.993073,-5.2078e-08,2.0004e-06
314,19:02:17,-0.061333,-3.51043e-09,2.0004e-06
315,19:02:27,-0.0942733,-5.93511e-08,2.0004e-06
316,19:02:37,-0.0848618,-5.21572e-09,2.0004e-06
317,19:04:59,-0.0754502,1.58288e-09,2.0004e-06
318,19:05:09,-1.40247,-7.01872e-08,2.0004e-06
319,19:05:19,-0.0707445,-3.16032e-09,2.0004e-06
320,19:05:29,-0.621318,-5.86601e-08,2.0004e-06
321,19:05:39,-0.381325,-4.56722e-08,2.0004e-06
322,19:19:55,-0.0895675,-1.7364e-08,2.0004e-06
323,19:20:05,-0.0754502,-1.79683e-08,2.0004e-06
324,19:20:15,-0.080156,-9.81212e-09,2.0004e-06
325,19:20:25,-0.080156,-1.43466e-08,2.0004e-06
326,19:20:35,-0.889546,-6.57831e-08,2.0004e-06
327,19:20:45,-0.103685,-1.93465e-08,2.0004e-06
328,19:20:55,-1.28954,-9.20083e-08,2.0004e-06
329,19:21:05,-4.22585,-6.50107e-06,2.0004e-06
330,19:21:15,-3.50822,-5.41564e-06,2.0004e-06
331,19:21:25,-2.21414,-1.93448e-06,2.0004e-06
332,19:21:35,-1.45651,-1.30828e-06,2.0004e-06
333,19:21:45,-0.0259607,5.97454e-10,2.0004e-06
334,19:21:55,-0.0494895,-7.28152e-09,2.0004e-06
335,19:22:05,-0.0424309,-7.45657e-09,2.0004e-06
336,19:22:15,-0.0306665,-5.46609e-09,2.0004e-06
337,19:22:25,-1.68003,-3.55436e-07,2.0004e-06
338,19:22:35,-0.0541953,-7.01611e-09,2.0004e-06
339,19:22:45,-4.15291,-6.40158e-06,2.0004e-06
340,19:22:55,-7.38812,-1.13557e-05,2.0004e-06
341,19:23:06,-1.31306,-1.2832e-07,2.0004e-06
342,19:23:16,-2.72009,-3.95774e-06,2.0004e-06
343,19:23:26,-0.0848618,-3.1578e-08,2.0004e-06
344,19:23:36,-0.0707445,-2.79563e-08,2.0004e-06
345,19:23:46,-0.0754502,-2.8958e-08,2.0004e-06
346,19:23:56,-0.098979,-3.27241e-08,2.0004e-06
347,19:24:06,-0.0754502,-2.46397e-08,2.0004e-06
348,19:24:16,-2.14598,-2.65979e-06,2.0004e-06
349,19:24:26,-0.94131,-5.56187e-08,2.0004e-06
350,19:24:36,-2.25892,-2.0063e-06,2.0004e-06
351,19:24:46,-0.098979,-3.80679e-08,2.0004e-06
352,19:24:56,-1.98599,-5.65212e-07,2.0004e-06
353,19:25:06,-3.29889,-4.93543e-06,2.0004e-06
354,19:25:16,-0.0754502,-3.08551e-08,2.0004e-06
355,19:25:26,-0.080156,-1.97472e-08,2.0004e-06
356,19:25:36,-0.098979,-3.32135e-08,2.0004e-06
357,19:25:46,-0.080156,-2.37683e-08,2.0004e-06
358,19:25:56,-0.080156,-1.455e-08,2.0004e-06
359,19:26:06,-0.080156,-1.63737e-08,2.0004e-06
360,19:26:16,-2.53656,-3.52031e-06,2.0004e-06
361,19:26:26,-0.0707445,-1.51278e-08,2.0004e-06
362,19:26:36,-1.75541,-3.34008e-07,2.0004e-06
363,19:26:46,-0.226035,-3.63344e-08,2.0004e-06
364,19:26:56,-0.0566272,1.28933e-09,2.0004e-06
365,19:27:06,-0.0566272,3.665e-12,2.0004e-06
366,19:27:16,-0.0707445,-6.86476e-09,2.0004e-06
367,19:27:26,-0.0660387,-1.56304e-08,2.0004e-06
368,19:27:36,-0.080156,-1.72288e-08,2.0004e-06
369,19:27:46,-0.0707445,-3.67427e-09,2.0004e-06
370,19:27:56,-0.32015,-3.46497e-08,2.0004e-06
371,19:28:06,-0.654259,-2.98364e-08,2.0004e-06
372,19:28:17,-2.36715,-2.32239e-06,2.0004e-06
373,19:28:27,-1.30365,-6.19111e-08,2.0004e-06
374,19:28:37,-0.061333,-8.89173e-09,2.0004e-06
375,19:28:47,-0.0660387,-8.76014e-09,2.0004e-06
376,19:28:57,-0.0848618,-2.0086e-08,2.0004e-06
377,19:29:07,-0.0707445,-2.89727e-08,2.0004e-06
378,19:29:17,-0.0848618,-1.1508e-08,2.0004e-06
379,19:29:27,-0.113096,-1.18732e-08,2.0004e-06
380,19:29:37,-0.889546,-4.38937e-08,2.0004e-06
381,19:29:47,-0.329561,-4.26891e-08,2.0004e-06
382,19:29:57,-1.65188,-2.69524e-07,2.0004e-06
383,19:30:07,-0.0707445,-1.54837e-08,2.0004e-06
384,19:30:17,-0.0754502,-1.82995e-08,2.0004e-06
385,19:30:27,-0.0707445,-1.8776e-08,2.0004e-06
386,19:30:37,-0.0707445,-8.11444e-09,2.0004e-06
387,19:30:47,-0.0895675,-1.09023e-08,2.0004e-06
388,19:30:57,-0.0660387,-4.92801e-09,2.0004e-06
389,19:31:07,-1.70364,-2.09908e-07,2.0004e-06
390,19:31:17,-0.0707445,-1.26186e-08,2.0004e-06
391,19:31:27,-2.55538,-3.6707e-06,2.0004e-06
392,19:31:37,-2.06128,-2.64049e-06,2.0004e-06
393,19:31:47,-0.0754502,-2.71998e-08,2.0004e-06
394,19:31:57,-0.0754502,-9.70694e-09,2.0004e-06
395,19:32:07,-0.0754502,-2.75573e-08,2.0004e-06
396,19:32:17,-0.0660387,-1.9896e-08,2.0004e-06
397,19:32:27,-0.0754502,-1.74961e-08,2.0004e-06
398,19:32:37,-0.0519215,8.57403e-09,2.0004e-06
399,19:32:47,-2.03305,-6.63747e-07,2.0004e-06
400,19:32:57,-0.960133,-5.12877e-08,2.0004e-06
401,19:33:07,-3.23301,-4.85186e-06,2.0004e-06
402,19:33:17,-0.061333,-2.03741e-08,2.0004e-06
403,19:33:28,-0.061333,-1.86797e-08,2.0004e-06
404,19:33:38,-0.061333,-2.05756e-09,2.0004e-06
405,19:33:48,-0.0707445,-2.14264e-08,2.0004e-06
406,19:33:58,-0.0707445,-8.74492e-09,2.0004e-06
407,19:34:08,-0.0848618,-2.53547e-08,2.0004e-06
408,19:34:18,-0.0942733,-2.35103e-08,2.0004e-06
409,19:34:28,-0.0707445,7.34689e-09,2.0004e-06
410,19:34:38,-0.0754502,-1.2481e-08,2.0004e-06
411,19:34:48,-0.080156,-1.72735e-08,2.0004e-06
412,19:34:58,-0.061333,-1.28588e-09,2.0004e-06
413,19:35:08,-0.0707445,-2.06922e-08,2.0004e-06
414,19:35:18,-0.0707445,-1.30082e-08,2.0004e-06
415,19:35:28,-0.0754502,-2.66573e-08,2.0004e-06
416,19:35:38,-0.0754502,-1.65246e-08,2.0004e-06
417,19:35:48,-0.0707445,-7.88674e-09,2.0004e-06
418,19:35:58,-0.0895675,-1.94104e-08,2.0004e-06
419,19:36:08,-0.0895675,-5.10281e-09,2.0004e-06
420,19:36:18,-0.0660387,-2.1479e-08,2.0004e-06
421,19:36:28,-0.0660387,-2.19686e-08,2.0004e-06
422,20:40:35,-0.0848618,-3.29123e-08,2.0004e-06
423,20:40:45,-0.080156,-1.86797e-08,2.0004e-06
424,20:40:55,-0.080156,-2.79865e-08,2.0004e-06
425,20:41:05,-0.0707445,-1.42977e-08,2.0004e-06
426,20:41:15,-0.080156,-2.67383e-08,2.0004e-06
427,20:41:25,-0.0707445,-9.80453e-09,2.0004e-06
428,21:05:21,-0.061333,4.31049e-09,2.0004e-06
429,21:08:50,-0.0848618,-3.25136e-08,2.0004e-06
430,21:09:00,-0.0707445,-2.22168e-08,2.0004e-06
431,21:09:10,-0.061333,-9.04427e-09,2.0004e-06
432,21:09:21,-0.0707445,-2.47221e-08,2.0004e-06
433,21:09:31,-0.0707445,-2.3286e-08,2.0004e-06
434,21:09:41,-0.0707445,-9.7913e-09,2.0004e-06
435,21:09:51,-0.0707445,-2.77813e-08,2.0004e-06
436,21:10:01,-0.0660387,-1.71265e-08,2.0004e-06
437,21:10:11,-0.0707445,-2.70471e-08,2.0004e-06
438,21:10:21,-0.0707445,-7.42738e-09,2.0004e-06
