37,18:58:42,-0.098979,-1.90166e-08,2.0004e-06
38,18:58:52,-0.0707445,-6.07426e-09,2.0004e-06
39,18:59:02,-0.0660387,-1.76259e-08,2.0004e-06
40,18:59:26,-0.0754502,4.34406e-10,2.0004e-06
41,18:59:36,-0.098979,-6.53334e-09,2.0004e-06
42,18:59:46,-0.0754502,-9.38722e-09,2.0004e-06
43,19:00:10,-0.0754502,-1.16925e-08,2.0004e-06
44,19:00:20,-0.122508,-4.93741e-09,2.0004e-06
45,19:00:30,-0.061333,6.7254e-09,2.0004e-06
46,19:00:49,-0.098979,-1.31624e-08,2.0004e-06
47,19:00:59,-0.0754502,-1.04975e-08,2.0004e-06
48,19:01:09,-0.0942733,-2.01633e-08,2.0004e-06
49,19:01:28,-0.0707445,-2.10949e-08,2.0004e-06
50,19:01:38,-0.080156,-1.03787e-08,2.0004e-06
51,19:01:48,-0.0848618,-2.27029e-09,2.0004e-06
52,19:02:06,-0.0754502,-1.83536e-09,2.0004e-06
53,19:02:16,-0.061333,-1.23483e-09,2.0004e-06
54,19:02:26,-0.0707445,-1.25321e-08,2.0004e-06
55,19:02:50,-0.0660387,-1.65546e-08,2.0004e-06
56,19:03:00,-0.0754502,-2.4009e-08,2.0004e-06
57,19:03:10,-0.113096,-1.49732e-08,2.0004e-06
58,19:03:28,-0.0754502,-2.48074e-08,2.0004e-06
59,19:03:38,-0.0707445,-1.60579e-08,2.0004e-06
60,19:03:48,-0.0942733,-1.65114e-08,2.0004e-06
61,19:04:06,-0.0707445,-1.72891e-08,2.0004e-06
62,19:04:16,-0.0707445,-3.19182e-08,2.0004e-06
63,19:04:26,-0.061333,-5.05039e-09,2.0004e-06
64,19:04:44,-0.061333,-1.18376e-08,2.0004e-06
65,19:04:54,-0.103685,-7.44272e-09,2.0004e-06
66,19:05:04,-0.061333,-5.53192e-09,2.0004e-06
67,19:05:27,-0.0707445,-1.37145e-08,2.0004e-06
68,19:05:37,-0.080156,-1.98604e-08,2.0004e-06
69,19:05:47,-0.0707445,-1.76542e-08,2.0004e-06
70,19:10:19,-0.0566272,-3.19244e-09,2.0004e-06
71,19:10:29,-0.0754502,-1.91637e-08,2.0004e-06
72,19:10:39,-0.0660387,-9.42459e-09,2.0004e-06
73,19:10:49,-0.0754502,-1.36783e-08,2.0004e-06
74,19:10:59,-0.103685,-1.83281e-08,2.0004e-06
75,19:11:09,-0.0754502,2.01241e-10,2.0004e-06
76,19:11:19,-0.0754502,-8.21806e-09,2.0004e-06
77,19:11:29,-0.0754502,-1.85783e-08,2.0004e-06
78,19:11:39,-0.0660387,-4.61335e-09,2.0004e-06
79,19:11:49,-0.080156,-1.7475e-08,2.0004e-06
80,19:11:59,-0.0754502,-6.72367e-09,2.0004e-06
81,19:12:09,-0.0660387,-5.76125e-10,2.0004e-06
82,19:12:19,-0.061333,2.76145e-09,2.0004e-06
83,19:12:29,-0.0660387,3.8774e-09,2.0004e-06
84,19:12:39,-0.061333,-6.77071e-09,2.0004e-06
85,19:12:49,-0.0707445,-3.50693e-09,2.0004e-06
86,19:12:59,-0.0942733,-1.71586e-08,2.0004e-06
87,19:13:09,-0.0660387,-1.13972e-08,2.0004e-06
88,19:13:19,-0.0754502,-9.50536e-09,2.0004e-06
89,19:13:30,-0.0707445,-5.98195e-09,2.0004e-06
90,19:15:18,-0.0707445,-5.98195e-09,2.0004e-06
