LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,12502
Segment,TrigTime,TimeSinceSegment1
#1,12-Mar-2025 18:02:15,0                 
Time,Ampl
6.29848e-007,-0.0330984
6.30248e-007,-0.0236869
6.30648e-007,-0.00956963
6.31048e-007,-0.0189811
6.31448e-007,-0.061333
6.31848e-007,-0.00956963
6.32248e-007,-0.0142754
6.32648e-007,-0.0142754
6.33048e-007,0.0092534
6.33448e-007,-0.0189811
6.33848e-007,-0.0189811
6.34248e-007,-0.00956963
6.34648e-007,-0.0142754
6.35048e-007,-0.0283927
6.35448e-007,-0.00486387
6.35848e-007,-0.0189811
6.36248e-007,0.0186649
6.36648e-007,-0.0378042
6.37048e-007,0.0092534
6.37448e-007,0.0186649
6.37848e-007,-0.0236869
6.38248e-007,0.0280764
6.38648e-007,-0.000158113
6.39048e-007,0.0092534
6.39448e-007,-0.00956963
6.39848e-007,-0.0189811
6.40248e-007,-0.0142754
6.40648e-007,-0.0519215
6.41048e-007,-0.0142754
6.41448e-007,-0.0142754
6.41848e-007,-0.0142754
6.42248e-007,-0.000158113
6.42648e-007,-0.0378042
6.43048e-007,-0.0236869
6.43448e-007,-0.0330984
6.43848e-007,0.00454764
6.44248e-007,0.00454764
6.44648e-007,-0.00956963
6.45048e-007,-0.00956963
6.45448e-007,-0.0283927
6.45848e-007,0.0092534
6.46248e-007,-0.0142754
6.46648e-007,-0.0330984
6.47048e-007,0.0139592
6.47448e-007,-0.00956963
6.47848e-007,-0.0142754
6.48248e-007,0.00454764
6.48648e-007,0.0186649
6.49048e-007,-0.0142754
6.49448e-007,-0.0283927
6.49848e-007,0.0280764
6.50248e-007,0.0233707
6.50648e-007,-0.0142754
6.51048e-007,0.0139592
6.51448e-007,0.0233707
6.51848e-007,-0.0236869
6.52248e-007,-0.00956963
6.52648e-007,0.0186649
6.53048e-007,-0.00956963
6.53448e-007,0.00454764
6.53848e-007,-0.00486387
6.54248e-007,0.0186649
6.54648e-007,0.056311
6.55048e-007,-0.0330984
6.55448e-007,-0.0142754
