LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,31252
Segment,TrigTime,TimeSinceSegment1
#1,24-Feb-2025 21:20:44,0                 
Time,Ampl
-3.000944e-006,0.00227382
-2.984944e-006,-0.00713769
-2.968944e-006,-7.90567e-005
-2.952944e-006,-7.90567e-005
-2.936944e-006,-7.90567e-005
-2.920944e-006,-0.00243194
-2.904944e-006,-0.00949057
-2.888944e-006,0.00697958
-2.872944e-006,0.00697958
-2.856944e-006,-0.00478482
-2.840944e-006,-0.021255
-2.824944e-006,-7.90567e-005
-2.808944e-006,-0.00713769
-2.792944e-006,0.00227382
-2.776944e-006,-0.00243194
-2.760944e-006,0.00697958
-2.744944e-006,-0.00243194
-2.728944e-006,-0.00243194
-2.712944e-006,-0.00478482
-2.696944e-006,0.0046267
-2.680944e-006,-7.90567e-005
-2.664944e-006,-0.00713769
-2.648944e-006,-7.90567e-005
-2.632944e-006,-0.00243194
-2.616944e-006,0.00227382
-2.600944e-006,-7.90567e-005
-2.584944e-006,-0.0141963
-2.568944e-006,0.0046267
-2.552944e-006,-7.90567e-005
-2.536944e-006,-0.00243194
-2.520944e-006,-0.00713769
-2.504944e-006,0.00227382
-2.488944e-006,-0.00243194
-2.472944e-006,0.00227382
-2.456944e-006,-0.00243194
-2.440944e-006,-7.90567e-005
-2.424944e-006,-7.90567e-005
-2.408944e-006,-7.90567e-005
-2.392944e-006,-0.00243194
-2.376944e-006,0.00933246
-2.360944e-006,0.00933246
-2.344944e-006,-0.00478482
-2.328944e-006,-7.90567e-005
-2.312944e-006,-0.00478482
-2.296944e-006,-7.90567e-005
-2.280944e-006,-0.00243194
-2.264944e-006,-7.90567e-005
-2.248944e-006,-0.00713769
-2.232944e-006,-0.00243194
-2.216944e-006,0.00227382
-2.200944e-006,-7.90567e-005
-2.184944e-006,-0.00478482
-2.168944e-006,-7.90567e-005
-2.152944e-006,0.00933246
-2.136944e-006,-0.00949057
-2.120944e-006,-0.00243194
-2.104944e-006,0.00227382
-2.088944e-006,-7.90567e-005
-2.072944e-006,-7.90567e-005
-2.056944e-006,-7.90567e-005
-2.040944e-006,0.00227382
-2.024944e-006,0.0046267
-2.008944e-006,-0.00713769
-1.992944e-006,-0.00243194
-1.976944e-006,0.00697958
-1.960944e-006,-7.90567e-005
-1.944944e-006,-7.90567e-005
-1.928944e-006,-7.90567e-005
-1.912944e-006,-0.00713769
-1.896944e-006,0.00227382
-1.880944e-006,-0.00243194
-1.864944e-006,0.00227382
-1.848944e-006,0.00227382
-1.832944e-006,0.0046267
-1.816944e-006,-7.90567e-005
-1.800944e-006,0.0116853
-1.784944e-006,0.00227382
-1.768944e-006,-7.90567e-005
-1.752944e-006,-7.90567e-005
-1.736944e-006,-7.90567e-005
-1.720944e-006,-0.00243194
-1.704944e-006,-0.00243194
-1.688944e-006,-0.00478482
-1.672944e-006,-7.90567e-005
-1.656944e-006,-7.90567e-005
-1.640944e-006,-7.90567e-005
-1.624944e-006,-0.00949057
-1.608944e-006,0.00697958
-1.592944e-006,0.00227382
-1.576944e-006,0.00697958
-1.560944e-006,-0.0118435
-1.544944e-006,-7.90567e-005
-1.528944e-006,0.00227382
-1.512944e-006,0.00933246
-1.496944e-006,-0.00713769
-1.480944e-006,-0.00243194
-1.464944e-006,0.00227382
-1.448944e-006,-0.00713769
-1.432944e-006,-0.00478482
-1.416944e-006,-0.00478482
-1.400944e-006,0.00227382
-1.384944e-006,0.00933246
-1.368944e-006,-0.00949057
-1.352944e-006,-0.00243194
-1.336944e-006,-0.00478482
-1.320944e-006,0.00697958
-1.304944e-006,-7.90567e-005
-1.288944e-006,-7.90567e-005
-1.272944e-006,-7.90567e-005
-1.256944e-006,-0.00478482
-1.240944e-006,-0.00243194
-1.224944e-006,-0.00243194
-1.208944e-006,-0.00243194
-1.192944e-006,0.0046267
-1.176944e-006,0.00933246
-1.160944e-006,-7.90567e-005
-1.144944e-006,0.00227382
-1.128944e-006,-7.90567e-005
-1.112944e-006,-0.00713769
-1.096944e-006,-7.90567e-005
-1.080944e-006,0.00227382
-1.064944e-006,-0.00713769
-1.048944e-006,-0.00243194
-1.032944e-006,0.0046267
-1.016944e-006,-7.90567e-005
-1.000944e-006,0.00227382
-9.84944e-007,-0.00478482
-9.68944e-007,0.00697958
-9.52944e-007,0.00933246
-9.36944e-007,-0.00478482
-9.20944e-007,-7.90567e-005
-9.04944e-007,-7.90567e-005
-8.88944e-007,-7.90567e-005
-8.72944e-007,0.0116853
-8.56944e-007,-0.00243194
-8.40944e-007,0.00697958
-8.24944e-007,-0.00243194
-8.08944e-007,0.00697958
-7.92944e-007,-7.90567e-005
-7.76944e-007,-7.90567e-005
-7.60944e-007,-7.90567e-005
-7.44944e-007,-0.00243194
-7.28944e-007,-7.90567e-005
-7.12944e-007,0.00933246
-6.96944e-007,-0.00243194
-6.80944e-007,-0.00243194
-6.64944e-007,-0.00478482
-6.48944e-007,-0.00478482
-6.32944e-007,0.00227382
-6.16944e-007,-0.00243194
-6.00944e-007,0.00697958
-5.84944e-007,-7.90567e-005
-5.68944e-007,-0.00949057
-5.52944e-007,0.0046267
-5.36944e-007,-0.00478482
-5.20944e-007,-7.90567e-005
-5.04944e-007,-0.00478482
-4.88944e-007,0.00227382
-4.72944e-007,0.00697958
-4.56944e-007,-0.00243194
-4.40944e-007,-0.00243194
-4.24944e-007,-7.90567e-005
-4.08944e-007,-0.00713769
-3.92944e-007,0.00697958
-3.76944e-007,0.00227382
-3.60944e-007,-7.90567e-005
-3.44944e-007,-0.00713769
-3.28944e-007,-7.90567e-005
-3.12944e-007,0.00227382
-2.96944e-007,-7.90567e-005
-2.80944e-007,-7.90567e-005
-2.64944e-007,-7.90567e-005
-2.48944e-007,-7.90567e-005
-2.32944e-007,0.00227382
-2.16944e-007,-7.90567e-005
-2.00944e-007,-7.90567e-005
-1.84944e-007,-0.00243194
-1.68944e-007,0.0046267
-1.52944e-007,-0.00478482
-1.36944e-007,-0.00478482
-1.20944e-007,0.00227382
-1.04944e-007,-0.00478482
-8.8944e-008,-0.0141963
-7.2944e-008,-7.90567e-005
-5.6944e-008,0.00227382
-4.0944e-008,-7.90567e-005
-2.4944e-008,-0.00478482
-8.944e-009,-7.90567e-005
7.056e-009,-7.90567e-005
2.3056e-008,0.00227382
3.9056e-008,-0.00243194
5.5056e-008,-0.0118435
7.1056e-008,-0.00243194
8.7056e-008,0.00227382
1.03056e-007,-0.00713769
1.19056e-007,-0.00478482
1.35056e-007,0.00227382
1.51056e-007,0.00227382
1.67056e-007,-0.00243194
1.83056e-007,-7.90567e-005
1.99056e-007,0.00227382
2.15056e-007,0.00227382
2.31056e-007,-0.00478482
2.47056e-007,-7.90567e-005
2.63056e-007,-7.90567e-005
2.79056e-007,-7.90567e-005
2.95056e-007,-0.00949057
3.11056e-007,-0.00713769
3.27056e-007,0.00227382
3.43056e-007,0.00227382
3.59056e-007,-7.90567e-005
3.75056e-007,-0.0141963
3.91056e-007,-7.90567e-005
4.07056e-007,-0.00949057
4.23056e-007,0.0328613
4.39056e-007,0.0987419
4.55056e-007,-0.195368
4.71056e-007,0.138741
4.87056e-007,0.0516843
5.03056e-007,-0.0941942
5.19056e-007,-7.90567e-005
5.35056e-007,-0.0753712
5.51056e-007,-0.0236078
5.67056e-007,0.00697958
5.83056e-007,-0.0189021
5.99056e-007,0.0046267
6.15056e-007,-0.00478482
6.31056e-007,-0.0236078
6.47056e-007,-0.00713769
6.63056e-007,-0.00713769
6.79056e-007,-0.0471366
6.95056e-007,-0.0189021
7.11056e-007,-0.0353722
7.27056e-007,-0.00713769
7.43056e-007,-0.0236078
7.59056e-007,-0.0165492
7.75056e-007,-0.0189021
7.91056e-007,-0.0894885
8.07056e-007,-0.0471366
8.23056e-007,-0.040078
8.39056e-007,-0.0283136
8.55056e-007,-0.021255
8.71056e-007,-0.0283136
8.87056e-007,-0.0189021
9.03056e-007,-0.0189021
9.19056e-007,-0.211838
9.35056e-007,-0.0447838
9.51056e-007,-0.0330194
9.67056e-007,-0.0259607
9.83056e-007,-0.0259607
9.99056e-007,-0.0283136
1.015056e-006,-0.021255
1.031056e-006,-0.0189021
1.047056e-006,-0.145958
1.063056e-006,-0.0471366
1.079056e-006,-0.0306665
1.095056e-006,-0.0259607
1.111056e-006,-0.0283136
1.127056e-006,-0.0236078
1.143056e-006,-0.0141963
1.159056e-006,-0.0189021
1.175056e-006,-0.110664
1.191056e-006,-0.0471366
1.207056e-006,-0.0353722
1.223056e-006,-0.0353722
1.239056e-006,-0.0283136
1.255056e-006,-0.0236078
1.271056e-006,-0.0259607
1.287056e-006,-0.0306665
1.303056e-006,-0.0847827
1.319056e-006,-0.0541953
1.335056e-006,-0.0353722
1.351056e-006,-0.0283136
1.367056e-006,-0.0306665
1.383056e-006,-0.0353722
1.399056e-006,-0.0236078
1.415056e-006,-0.0259607
1.431056e-006,-0.0706654
1.447056e-006,-0.0518424
1.463056e-006,-0.0353722
1.479056e-006,-0.0283136
1.495056e-006,-0.0306665
1.511056e-006,-0.0259607
1.527056e-006,-0.0377251
1.543056e-006,-0.0353722
1.559056e-006,-0.0730183
1.575056e-006,-0.0447838
1.591056e-006,-0.0353722
1.607056e-006,-0.0259607
1.623056e-006,-0.021255
1.639056e-006,-0.0283136
1.655056e-006,-0.0377251
1.671056e-006,-0.040078
1.687056e-006,-0.058901
1.703056e-006,-0.0377251
1.719056e-006,-0.0353722
1.735056e-006,-0.0377251
1.751056e-006,-0.0306665
1.767056e-006,-0.0353722
1.783056e-006,-0.0236078
1.799056e-006,-0.0706654
1.815056e-006,-0.0683126
1.831056e-006,-0.0447838
1.847056e-006,-0.0353722
1.863056e-006,-0.0353722
1.879056e-006,-0.0283136
1.895056e-006,-0.0283136
1.911056e-006,-0.0259607
1.927056e-006,-0.0730183
1.943056e-006,-0.058901
1.959056e-006,-0.0471366
1.975056e-006,-0.040078
1.991056e-006,-0.0283136
2.007056e-006,-0.0330194
2.023056e-006,-0.0353722
2.039056e-006,-0.0259607
2.055056e-006,-0.0847827
2.071056e-006,-0.058901
2.087056e-006,-0.040078
2.103056e-006,-0.0424309
2.119056e-006,-0.0259607
2.135056e-006,-0.0330194
2.151056e-006,-0.0353722
2.167056e-006,-0.0306665
2.183056e-006,-0.0706654
2.199056e-006,-0.058901
2.215056e-006,-0.0471366
2.231056e-006,-0.040078
2.247056e-006,-0.0353722
2.263056e-006,-0.0306665
2.279056e-006,-0.0283136
2.295056e-006,-0.0377251
2.311056e-006,-0.0683126
2.327056e-006,-0.0518424
2.343056e-006,-0.0471366
2.359056e-006,-0.040078
2.375056e-006,-0.0330194
2.391056e-006,-0.0306665
2.407056e-006,-0.0424309
2.423056e-006,-0.0377251
2.439056e-006,-0.0612539
2.455056e-006,-0.0471366
2.471056e-006,-0.0447838
2.487056e-006,-0.0330194
2.503056e-006,-0.0353722
2.519056e-006,-0.0330194
2.535056e-006,-0.0471366
2.551056e-006,-0.0424309
2.567056e-006,-0.0541953
2.583056e-006,-0.0424309
2.599056e-006,-0.0377251
2.615056e-006,-0.0353722
2.631056e-006,-0.0353722
2.647056e-006,-0.0330194
2.663056e-006,-0.0424309
2.679056e-006,-0.0494895
2.695056e-006,-0.0636068
2.711056e-006,-0.0424309
2.727056e-006,-0.040078
2.743056e-006,-0.0353722
2.759056e-006,-0.0283136
2.775056e-006,-0.0283136
2.791056e-006,-0.0283136
2.807056e-006,-0.0471366
2.823056e-006,-0.0565482
2.839056e-006,-0.058901
2.855056e-006,-0.0471366
2.871056e-006,-0.0353722
2.887056e-006,-0.0283136
2.903056e-006,-0.0259607
2.919056e-006,-0.0471366
2.935056e-006,-0.0494895
2.951056e-006,-0.0424309
2.967056e-006,-0.040078
2.983056e-006,-0.040078
2.999056e-006,-0.040078
3.015056e-006,-0.040078
3.031056e-006,-0.0306665
3.047056e-006,-0.0353722
3.063056e-006,-0.058901
3.079056e-006,-0.0471366
3.095056e-006,-0.0424309
3.111056e-006,-0.0471366
3.127056e-006,-0.0424309
3.143056e-006,-0.0236078
3.159056e-006,-0.0283136
3.175056e-006,-0.0424309
3.191056e-006,-0.0565482
3.207056e-006,-0.0471366
3.223056e-006,-0.0518424
3.239056e-006,-0.0471366
3.255056e-006,-0.0353722
3.271056e-006,-0.0330194
3.287056e-006,-0.0283136
3.303056e-006,-0.0377251
3.319056e-006,-0.0565482
3.335056e-006,-0.0471366
3.351056e-006,-0.0471366
3.367056e-006,-0.0424309
3.383056e-006,-0.0447838
3.399056e-006,-0.0353722
3.415056e-006,-0.0377251
3.431056e-006,-0.0353722
3.447056e-006,-0.0518424
3.463056e-006,-0.0471366
3.479056e-006,-0.0377251
3.495056e-006,-0.040078
3.511056e-006,-0.0424309
3.527056e-006,-0.0330194
3.543056e-006,-0.0330194
3.559056e-006,-0.0424309
3.575056e-006,-0.058901
3.591056e-006,-0.0471366
3.607056e-006,-0.0330194
