LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,502
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2024 17:17:36,0                 
Time,Ampl
-1.47154e-008,-9.64311529e-005
-1.43154e-008,-1.17275027e-005
-1.39154e-008,-0.000202310716
-1.35154e-008,-6.34908445e-005
-1.31154e-008,5.88588724e-005
-1.27154e-008,0.000240030569
-1.23154e-008,-0.000141135857
-1.19154e-008,0.000181208589
-1.15154e-008,-0.000272897091
-1.11154e-008,0.000388261956
-1.07154e-008,-0.000261132695
-1.03154e-008,-7.76081195e-005
-9.9154e-009,-0.00041642272
-9.5154e-009,1.65070473e-005
-9.1154e-009,-0.00010348979
-8.7154e-009,-7.0549482e-005
-8.3154e-009,-0.000305837399
-7.9154e-009,-7.76081195e-005
-7.5154e-009,-7.29023612e-005
-7.1154e-009,-3.29034153e-005
-6.7154e-009,8.47405433e-005
-6.3154e-009,-3.99620528e-005
-5.9154e-009,-7.76081195e-005
-5.5154e-009,9.44840983e-006
-5.1154e-009,-0.000263485574
-4.7154e-009,2.5918564e-005
-4.3154e-009,0.000216501777
-3.9154e-009,-0.00010348979
-3.5154e-009,0.000183561468
-3.1154e-009,-0.000167017528
-2.7154e-009,-3.52562944e-005
-2.3154e-009,-0.00027524997
-1.9154e-009,1.65070473e-005
-1.5154e-009,-0.000223486628
-1.1154e-009,0.000218854656
-7.154e-010,-0.000272897091
-3.154e-010,4.00358391e-005
8.46e-011,-4.70206903e-005
4.846e-010,8.0034785e-005
8.846e-010,-8.70196362e-005
1.2846e-009,-0.000150547374
1.6846e-009,-8.70196362e-005
2.0846e-009,-3.29034153e-005
2.4846e-009,-0.000204663595
2.8846e-009,-0.000157606011
3.2846e-009,-2.81976569e-005
3.6846e-009,-4.6688652e-006
4.0846e-009,-0.000136430099
4.4846e-009,9.44840983e-006
4.8846e-009,-9.37462354e-006
5.2846e-009,2.12128057e-005
5.6846e-009,-0.000124665703
6.0846e-009,0.00026355936
6.4846e-009,-9.40782737e-005
6.8846e-009,-6.11379653e-005
7.2846e-009,-3.52562944e-005
7.6846e-009,0.00017885571
8.0846e-009,0.000101210698
8.4846e-009,-1.87861402e-005
