LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,502
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2024 17:15:46,0                 
Time,Ampl
-1.45554e-008,1.1801289e-005
-1.41554e-008,-0.000164664649
-1.37554e-008,9.44840983e-006
-1.33554e-008,-7.02174437e-006
-1.29554e-008,0.00012238661
-1.25554e-008,7.76819058e-005
-1.21554e-008,1.65070473e-005
-1.17554e-008,-2.58447777e-005
-1.13554e-008,8.70934225e-005
-1.09554e-008,5.65059933e-005
-1.05554e-008,5.18002349e-005
-1.01554e-008,7.29761475e-005
-9.7554e-009,0.000258853602
-9.3554e-009,-5.87850861e-005
-8.9554e-009,0.000127092368
-8.5554e-009,0.000101210698
-8.1554e-009,1.88599265e-005
-7.7554e-009,0.000136503885
-7.3554e-009,-0.000176429045
-6.9554e-009,0.000162385556
-6.5554e-009,-4.70206903e-005
-6.1554e-009,-3.29034153e-005
-5.7554e-009,-0.000117607065
-5.3554e-009,1.41541682e-005
-4.9554e-009,-7.0549482e-005
-4.5554e-009,0.000103563577
-4.1554e-009,4.00358391e-005
-3.7554e-009,-1.17275027e-005
-3.3554e-009,4.47415974e-005
-2.9554e-009,0.000211796019
-2.5554e-009,-2.31598603e-006
-2.1554e-009,-2.81976569e-005
-1.7554e-009,3.06243224e-005
-1.3554e-009,3.76829599e-005
-9.554e-010,-0.000232898145
-5.554e-010,1.1801289e-005
-1.554e-010,4.47415974e-005
2.446e-010,3.68931454e-008
6.446e-010,-3.76091736e-005
1.0446e-009,2.35656849e-005
1.4446e-009,-4.70206903e-005
1.8446e-009,-7.02174437e-006
2.2446e-009,4.00358391e-005
2.6446e-009,-0.000164664649
3.0446e-009,0.00026355936
3.4446e-009,5.65059933e-005
3.8446e-009,-0.000119959945
4.2446e-009,0.000164738435
4.6446e-009,3.06243224e-005
5.0446e-009,-0.000214075111
5.4446e-009,0.000110622214
5.8446e-009,7.76819058e-005
6.2446e-009,-3.52562944e-005
6.6446e-009,0.000324734219
7.0446e-009,-0.000261132695
7.4446e-009,0.000138856764
7.8446e-009,0.00026355936
8.2446e-009,0.000171797073
8.6446e-009,0.000211796019
9.0446e-009,-5.17264486e-005
9.4446e-009,0.000185914348
9.8446e-009,-0.000195252078
1.02446e-008,0.000244736327
1.06446e-008,0.000167091314
1.10446e-008,-0.000167017528
1.14446e-008,2.82714432e-005
1.18446e-008,-0.000188193441
1.22446e-008,2.38977232e-006
1.26446e-008,-0.000129371461
1.30446e-008,0.000176502831
1.34446e-008,-0.000110548428
1.38446e-008,9.44840983e-006
1.42446e-008,0.000155326918
1.46446e-008,-8.23138778e-005
1.50446e-008,0.000124739489
1.54446e-008,-0.000167017528
1.58446e-008,-6.11379653e-005
1.62446e-008,6.82703891e-005
1.66446e-008,-0.000214075111
1.70446e-008,2.38977232e-006
1.74446e-008,9.88578183e-005
1.78446e-008,-8.70196362e-005
1.82446e-008,0.000112975093
1.86446e-008,9.17991808e-005
1.90446e-008,6.59175099e-005
1.94446e-008,-0.000119959945
1.98446e-008,-7.0549482e-005
2.02446e-008,0.000105916456
2.06446e-008,-0.000108195549
2.10446e-008,-5.40793278e-005
2.14446e-008,5.65059933e-005
2.18446e-008,0.000152974039
2.22446e-008,-0.000374070895
2.26446e-008,0.000211796019
2.30446e-008,-0.000242309661
2.34446e-008,-0.000117607065
2.38446e-008,-4.93735694e-005
2.42446e-008,0.000254147844
2.46446e-008,-3.52562944e-005
2.50446e-008,5.65059933e-005
2.54446e-008,-0.000228192386
2.58446e-008,0.000129445248
2.62446e-008,-3.29034153e-005
2.66446e-008,-0.000230545266
2.70446e-008,8.23876641e-005
2.74446e-008,-0.000197604957
2.78446e-008,0.000190620106
2.82446e-008,-0.000277602849
2.86446e-008,-0.00010348979
2.90446e-008,-0.000138782978
2.94446e-008,-2.11390194e-005
2.98446e-008,-0.000291720124
3.02446e-008,0.000129445248
3.06446e-008,-0.000167017528
3.10446e-008,-0.000138782978
3.14446e-008,-7.29023612e-005
3.18446e-008,0.000202384502
3.22446e-008,6.59175099e-005
3.26446e-008,0.000204737381
3.30446e-008,-0.00027524997
3.34446e-008,0.00012238661
3.38446e-008,0.000112975093
3.42446e-008,0.000110622214
3.46446e-008,2.35656849e-005
3.50446e-008,0.000152974039
3.54446e-008,0.000183561468
3.58446e-008,-7.99609987e-005
3.62446e-008,5.88588724e-005
3.66446e-008,7.06232683e-005
3.70446e-008,-0.000204663595
3.74446e-008,0.000329439977
