LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,502
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2024 17:14:15,0                 
Time,Ampl
-1.47954e-008,-0.000124665703
-1.43954e-008,-0.000148194495
-1.39954e-008,-1.64332611e-005
-1.35954e-008,-8.70196362e-005
-1.31954e-008,-0.000350542103
-1.27954e-008,0.000134151006
-1.23954e-008,-0.000148194495
-1.19954e-008,0.000200031623
-1.15954e-008,-0.000192899199
-1.11954e-008,3.29772015e-005
-1.07954e-008,-0.000101136911
-1.03954e-008,0.000101210698
-9.9954e-009,3.76829599e-005
-9.5954e-009,-0.000148194495
-9.1954e-009,-2.11390194e-005
-8.7954e-009,7.06232683e-005
-8.3954e-009,-0.000223486628
-7.9954e-009,-0.000155253132
-7.5954e-009,-0.000305837399
-7.1954e-009,4.74265149e-006
-6.7954e-009,-0.00024701542
-6.3954e-009,0.000112975093
-5.9954e-009,4.70944766e-005
-5.5954e-009,-7.99609987e-005
-5.1954e-009,-0.000279955728
-4.7954e-009,0.000134151006
-4.3954e-009,3.29772015e-005
-3.9954e-009,-2.81976569e-005
-3.5954e-009,4.94473557e-005
-3.1954e-009,-0.000192899199
-2.7954e-009,-7.02174437e-006
-2.3954e-009,-0.000270544212
-1.9954e-009,7.53290266e-005
-1.5954e-009,-0.000209369353
-1.1954e-009,-0.000195252078
-7.954e-010,6.59175099e-005
-3.954e-010,-0.000155253132
4.6e-012,-0.000152900253
4.046e-010,-4.6688652e-006
8.046e-010,-0.000242309661
1.2046e-009,-7.52552403e-005
1.6046e-009,3.76829599e-005
2.0046e-009,-8.4666757e-005
2.4046e-009,-0.000169370407
2.8046e-009,9.44840983e-006
3.2046e-009,-0.000263485574
3.6046e-009,8.0034785e-005
4.0046e-009,-7.0549482e-005
4.4046e-009,0.000145915402
4.8046e-009,5.18002349e-005
5.2046e-009,-4.70206903e-005
5.6046e-009,-0.000228192386
6.0046e-009,8.94463017e-005
6.4046e-009,-6.34908445e-005
6.8046e-009,-6.11379653e-005
7.2046e-009,0.000103563577
7.6046e-009,-0.000124665703
8.0046e-009,-9.40782737e-005
8.4046e-009,-9.17253945e-005
8.8046e-009,1.1801289e-005
9.2046e-009,-0.00013407722
9.6046e-009,-4.46678111e-005
1.00046e-008,-2.58447777e-005
1.04046e-008,-4.6688652e-006
1.08046e-008,-9.40782737e-005
1.12046e-008,4.70944766e-005
1.16046e-008,-0.000115254186
1.20046e-008,-0.000164664649
1.24046e-008,-2.58447777e-005
1.28046e-008,-9.64311529e-005
1.32046e-008,-0.000129371461
1.36046e-008,-0.000188193441
1.40046e-008,-0.000230545266
1.44046e-008,0.00012238661
1.48046e-008,-0.000183487682
1.52046e-008,-5.6432207e-005
1.56046e-008,4.94473557e-005
1.60046e-008,-3.52562944e-005
1.64046e-008,3.68931454e-008
1.68046e-008,4.23887182e-005
1.72046e-008,-0.000155253132
1.76046e-008,-2.31598603e-006
1.80046e-008,0.000145915402
1.84046e-008,-0.000287014366
1.88046e-008,2.38977232e-006
1.92046e-008,-0.000176429045
1.96046e-008,0.000409437869
2.00046e-008,-0.000129371461
2.04046e-008,0.000141209643
2.08046e-008,-0.000157606011
2.12046e-008,8.23876641e-005
2.16046e-008,-0.000244662541
2.20046e-008,9.17991808e-005
2.24046e-008,-0.00024701542
2.28046e-008,-0.000185840561
2.32046e-008,2.38977232e-006
2.36046e-008,-1.40803819e-005
2.40046e-008,-0.000202310716
2.44046e-008,-0.000214075111
2.48046e-008,-0.000731708529
2.52046e-008,0.00115765345
2.56046e-008,-0.000614064571
2.60046e-008,0.000131798127
2.64046e-008,0.0013317665
2.68046e-008,6.59175099e-005
2.72046e-008,0.000185914348
2.76046e-008,0.00143999895
2.80046e-008,0.000315322702
2.84046e-008,0.000868249307
2.88046e-008,0.00159764185
2.92046e-008,0.000757663986
2.96046e-008,0.00108941995
3.00046e-008,0.00171528581
3.04046e-008,0.000882366582
3.08046e-008,0.00131529635
3.12046e-008,0.00217645013
3.16046e-008,0.00112000738
3.20046e-008,0.00198821979
3.24046e-008,0.00209880511
3.28046e-008,0.00151529108
3.32046e-008,0.00200704283
3.36046e-008,0.00225174226
3.40046e-008,0.00157176018
3.44046e-008,0.00223527211
3.48046e-008,0.00202586586
3.52046e-008,0.00181175385
3.56046e-008,0.00239762077
3.60046e-008,0.00222350771
3.64046e-008,0.00196233812
3.68046e-008,0.00248232442
3.72046e-008,0.00216939149
3.76046e-008,0.00214115694
3.80046e-008,0.00239291501
3.84046e-008,0.00218115588
3.88046e-008,0.00194116221
3.92046e-008,0.00213645118
3.96046e-008,0.0020893936
4.00046e-008,0.00192704493
4.04046e-008,0.00201410146
