LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,502
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2024 17:10:05,0                 
Time,Ampl
-1.46354e-008,-0.000136430099
-1.42354e-008,2.12128057e-005
-1.38354e-008,-7.02174437e-006
-1.34354e-008,-0.000117607065
-1.30354e-008,0.000162385556
-1.26354e-008,-0.000178781924
-1.22354e-008,0.000251794964
-1.18354e-008,-2.34918986e-005
-1.14354e-008,3.06243224e-005
-1.10354e-008,-0.000112901307
-1.06354e-008,-0.000251721178
-1.02354e-008,-4.23149319e-005
-9.8354e-009,4.47415974e-005
-9.4354e-009,-0.000181134803
-9.0354e-009,6.59175099e-005
-8.6354e-009,-1.17275027e-005
-8.2354e-009,3.53300807e-005
-7.8354e-009,-0.000138782978
-7.4354e-009,-3.05505361e-005
-7.0354e-009,-8.93725154e-005
-6.6354e-009,0.000152974039
-6.2354e-009,-6.34908445e-005
-5.8354e-009,5.41531141e-005
-5.4354e-009,-0.000124665703
-5.0354e-009,-0.000183487682
-4.6354e-009,-0.000178781924
-4.2354e-009,0.000312969823
-3.8354e-009,-0.000195252078
-3.4354e-009,4.00358391e-005
-3.0354e-009,-0.000209369353
-2.6354e-009,0.000101210698
-2.2354e-009,-8.70196362e-005
-1.8354e-009,-0.000108195549
-1.4354e-009,-0.00013172434
-1.0354e-009,4.70944766e-005
-6.354e-010,6.35646308e-005
-2.354e-010,-9.40782737e-005
1.646e-010,-0.000371718016
5.646e-010,-6.81966028e-005
9.646e-010,-3.76091736e-005
1.3646e-009,3.06243224e-005
1.7646e-009,-7.99609987e-005
2.1646e-009,-2.11390194e-005
2.5646e-009,-2.11390194e-005
2.9646e-009,-0.00010348979
3.3646e-009,-7.29023612e-005
3.7646e-009,0.00015062116
4.1646e-009,-0.000155253132
4.5646e-009,-1.87861402e-005
4.9646e-009,-0.000207016474
5.3646e-009,-0.000145841615
5.7646e-009,4.94473557e-005
6.1646e-009,-7.29023612e-005
6.5646e-009,-0.000185840561
6.9646e-009,-4.70206903e-005
7.3646e-009,-0.000195252078
7.7646e-009,2.82714432e-005
8.1646e-009,-0.000117607065
8.5646e-009,2.12128057e-005
8.9646e-009,-0.000112901307
9.3646e-009,-0.000112901307
9.7646e-009,-9.37462354e-006
1.01646e-008,8.0034785e-005
1.05646e-008,1.41541682e-005
1.09646e-008,9.88578183e-005
1.13646e-008,1.41541682e-005
1.17646e-008,3.76829599e-005
1.21646e-008,-4.70206903e-005
1.25646e-008,-9.17253945e-005
1.29646e-008,0.000101210698
1.33646e-008,1.88599265e-005
1.37646e-008,-0.000174076166
1.41646e-008,-3.99620528e-005
1.45646e-008,-3.29034153e-005
1.49646e-008,-0.000232898145
1.53646e-008,0.000152974039
1.57646e-008,-0.00027524997
1.61646e-008,0.00012238661
1.65646e-008,-0.000157606011
1.69646e-008,4.70944766e-005
1.73646e-008,9.65049392e-005
1.77646e-008,-9.37462354e-006
1.81646e-008,-0.000122312824
1.85646e-008,0.000305911185
1.89646e-008,-0.000251721178
1.93646e-008,0.000164738435
1.97646e-008,-0.000261132695
2.01646e-008,-5.40793278e-005
2.05646e-008,-9.40782737e-005
2.09646e-008,5.41531141e-005
2.13646e-008,-0.000145841615
2.17646e-008,7.76819058e-005
2.21646e-008,4.47415974e-005
2.25646e-008,-0.000185840561
2.29646e-008,4.47415974e-005
2.33646e-008,0.000164738435
2.37646e-008,-3.29034153e-005
2.41646e-008,-0.000221133749
2.45646e-008,-0.000127018582
2.49646e-008,-4.23149319e-005
2.53646e-008,8.47405433e-005
2.57646e-008,8.0034785e-005
2.61646e-008,3.53300807e-005
2.65646e-008,0.000155326918
2.69646e-008,-6.11379653e-005
2.73646e-008,0.000138856764
2.77646e-008,2.12128057e-005
2.81646e-008,-0.00016231177
2.85646e-008,8.70934225e-005
