LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,502
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2024 17:15:06,0                 
Time,Ampl
-1.47954e-008,6.82703891e-005
-1.43954e-008,1.41541682e-005
-1.39954e-008,6.82703891e-005
-1.35954e-008,-7.76081195e-005
-1.31954e-008,3.06243224e-005
-1.27954e-008,-0.000209369353
-1.23954e-008,-0.000256426937
-1.19954e-008,-2.81976569e-005
-1.15954e-008,0.000117680852
-1.11954e-008,-6.34908445e-005
-1.07954e-008,8.70934225e-005
-1.03954e-008,-8.4666757e-005
-9.9954e-009,-9.64311529e-005
-9.5954e-009,-5.87850861e-005
-9.1954e-009,4.00358391e-005
-8.7954e-009,-0.000202310716
-8.3954e-009,-8.93725154e-005
-7.9954e-009,-3.05505361e-005
-7.5954e-009,-6.34908445e-005
-7.1954e-009,3.68931454e-008
-6.7954e-009,-0.000108195549
-6.3954e-009,-9.37462354e-006
-5.9954e-009,7.06232683e-005
-5.5954e-009,-0.00013172434
-5.1954e-009,0.000131798127
-4.7954e-009,-0.000174076166
-4.3954e-009,-4.23149319e-005
-3.9954e-009,0.000164738435
-3.5954e-009,-4.93735694e-005
-3.1954e-009,2.38977232e-006
-2.7954e-009,-0.000183487682
-2.3954e-009,-0.000127018582
-1.9954e-009,0.00023532481
-1.5954e-009,-2.58447777e-005
-1.1954e-009,9.44840983e-006
-7.954e-010,6.82703891e-005
-3.954e-010,9.44840983e-006
4.6e-012,0.000134151006
4.046e-010,-0.00024701542
8.046e-010,-0.000115254186
1.2046e-009,-0.000176429045
1.6046e-009,0.000120033731
2.0046e-009,-0.000202310716
2.4046e-009,7.29761475e-005
2.8046e-009,8.23876641e-005
3.2046e-009,-0.000129371461
3.6046e-009,4.74265149e-006
4.0046e-009,0.000110622214
4.4046e-009,0.000200031623
4.8046e-009,-8.93725154e-005
5.2046e-009,4.74265149e-006
5.6046e-009,-7.29023612e-005
6.0046e-009,-7.0549482e-005
6.4046e-009,8.23876641e-005
6.8046e-009,-0.000242309661
7.2046e-009,8.0034785e-005
7.6046e-009,-0.000115254186
8.0046e-009,6.82703891e-005
8.4046e-009,-7.52552403e-005
8.8046e-009,-0.000112901307
9.2046e-009,0.00017885571
9.6046e-009,3.76829599e-005
1.00046e-008,-6.11379653e-005
1.04046e-008,-1.87861402e-005
1.08046e-008,0.000174149952
1.12046e-008,-0.000127018582
1.16046e-008,2.35656849e-005
1.20046e-008,9.44840983e-006
1.24046e-008,-8.4666757e-005
1.28046e-008,0.000145915402
1.32046e-008,-2.31598603e-006
1.36046e-008,-0.00024701542
1.40046e-008,-5.87850861e-005
1.44046e-008,-7.52552403e-005
1.48046e-008,-6.58437236e-005
1.52046e-008,-3.52562944e-005
1.56046e-008,3.06243224e-005
1.60046e-008,0.000232971931
1.64046e-008,0.000127092368
1.68046e-008,-0.000101136911
1.72046e-008,0.000155326918
1.76046e-008,-4.23149319e-005
1.80046e-008,0.000209443139
1.84046e-008,-0.00013407722
1.88046e-008,-8.93725154e-005
1.92046e-008,-0.000108195549
1.96046e-008,3.76829599e-005
2.00046e-008,-0.000310543157
2.04046e-008,-7.29023612e-005
2.08046e-008,8.23876641e-005
2.12046e-008,0.000171797073
2.16046e-008,0.000312969823
2.20046e-008,-3.05505361e-005
2.24046e-008,0.000176502831
2.28046e-008,-5.17264486e-005
2.32046e-008,0.000131798127
2.36046e-008,0.000152974039
2.40046e-008,-0.000235251024
2.44046e-008,8.0034785e-005
2.48046e-008,-8.23138778e-005
2.52046e-008,0.000355321648
2.56046e-008,-0.000284661487
2.60046e-008,1.41541682e-005
2.64046e-008,-0.000145841615
2.68046e-008,-8.70196362e-005
2.72046e-008,-0.000463480304
2.76046e-008,-0.000211722232
2.80046e-008,-9.64311529e-005
2.84046e-008,0.000456495452
2.88046e-008,0.00157411306
2.92046e-008,-0.00127522362
2.96046e-008,0.00240467941
3.00046e-008,0.000837661878
3.04046e-008,0.000157679798
3.08046e-008,0.00226350666
3.12046e-008,0.00211998103
3.16046e-008,0.000503553036
3.20046e-008,0.00259290974
3.24046e-008,0.00187292871
3.28046e-008,0.00152940835
3.32046e-008,0.00293407722
3.36046e-008,0.0020893936
3.40046e-008,0.0022023318
3.44046e-008,0.00357170748
3.48046e-008,0.00255526367
3.52046e-008,0.00256938095
3.56046e-008,0.00376934933
3.60046e-008,0.00283525629
3.64046e-008,0.00285878509
3.68046e-008,0.00336230123
3.72046e-008,0.00308701437
3.76046e-008,0.0028681966
