LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,1252
Segment,TrigTime,TimeSinceSegment1
#1,24-Feb-2025 16:41:50,0                 
Time,Ampl
-2.6156e-008,-0.003071919
-2.5756e-008,-0.00636595
-2.5356e-008,-0.002601343
-2.4956e-008,-0.000248464
-2.4556e-008,-0.005895374
-2.4156e-008,-0.008718829
-2.3756e-008,-0.003542495
-2.3356e-008,-0.007307102
-2.2956e-008,-0.002130767
-2.2556e-008,-0.005895374
-2.2156e-008,-0.001189616
-2.1756e-008,-0.004954222
-2.1356e-008,-0.004954222
-2.0956e-008,-0.004013071
-2.0556e-008,-0.003071919
-2.0156e-008,-0.005895374
-1.9756e-008,-0.006836526
-1.9356e-008,-0.003071919
-1.8956e-008,-0.006836526
-1.8556e-008,-0.005424798
-1.8156e-008,-0.002130767
-1.7756e-008,-0.005895374
-1.7356e-008,-0.001660192
-1.6956e-008,-0.003071919
-1.6556e-008,-0.003071919
-1.6156e-008,-0.003071919
-1.5756e-008,-0.005895374
-1.5356e-008,-0.003542495
-1.4956e-008,-0.003542495
-1.4556e-008,-0.002601343
-1.4156e-008,-0.003542495
-1.3756e-008,-0.003542495
-1.3356e-008,-0.004013071
-1.2956e-008,-0.003542495
-1.2556e-008,-0.003542495
-1.2156e-008,-0.003542495
-1.1756e-008,-0.004954222
-1.1356e-008,-0.002130767
-1.0956e-008,-0.006836526
-1.0556e-008,-0.003071919
-1.0156e-008,-0.007777677
-9.756e-009,-0.003542495
-9.356e-009,-0.002601343
-8.956e-009,-0.002601343
-8.556e-009,-0.001660192
-8.156e-009,-0.004954222
-7.756e-009,-0.003071919
-7.356e-009,-0.004013071
-6.956e-009,-0.002130767
-6.556e-009,-0.007307102
-6.156e-009,-0.007777677
-5.756e-009,-0.004954222
-5.356e-009,-0.004954222
-4.956e-009,-0.004013071
-4.556e-009,-0.004483647
-4.156e-009,-0.001189616
-3.756e-009,-0.005895374
-3.356e-009,-0.005895374
-2.956e-009,-0.008718829
-2.556e-009,-0.003071919
-2.156e-009,-0.004013071
-1.756e-009,-0.002601343
-1.356e-009,-0.003071919
-9.56e-010,-0.004483647
-5.56e-010,-0.002601343
-1.56e-010,-0.004013071
2.44e-010,-0.001660192
6.44e-010,-0.003071919
1.044e-009,-0.004483647
1.444e-009,-0.005895374
1.844e-009,-0.003542495
2.244e-009,-0.004483647
2.644e-009,-0.004013071
3.044e-009,-0.007307102
3.444e-009,-0.002601343
3.844e-009,-0.005424798
4.244e-009,-0.001189616
4.644e-009,-0.004013071
5.044e-009,-0.004954222
5.444e-009,-0.005895374
5.844e-009,-0.003542495
6.244e-009,-0.004483647
6.644e-009,-0.003542495
7.044e-009,-0.004954222
7.444e-009,-0.005424798
7.844e-009,-0.005895374
8.244e-009,-0.004483647
8.644e-009,-0.007307102
9.044e-009,-0.003542495
9.444e-009,-0.004013071
9.844e-009,-0.004013071
1.0244e-008,-0.005895374
1.0644e-008,-0.00636595
1.1044e-008,-0.003542495
1.1444e-008,-0.004954222
1.1844e-008,-0.005424798
1.2244e-008,-0.000248464
1.2644e-008,-0.003071919
1.3044e-008,-0.003542495
1.3444e-008,-0.003071919
1.3844e-008,-0.004013071
1.4244e-008,-0.004954222
1.4644e-008,-0.003542495
1.5044e-008,-0.00636595
1.5444e-008,-0.004483647
1.5844e-008,-0.006836526
1.6244e-008,-0.005424798
1.6644e-008,-0.002601343
1.7044e-008,-0.003542495
1.7444e-008,-0.001660192
1.7844e-008,-0.003071919
1.8244e-008,-0.004483647
1.8644e-008,-0.003542495
1.9044e-008,-0.00636595
1.9444e-008,-0.007307102
1.9844e-008,-0.004483647
2.0244e-008,-0.004013071
2.0644e-008,-0.004013071
2.1044e-008,-0.004483647
2.1444e-008,-0.004013071
2.1844e-008,-0.005424798
2.2244e-008,-0.004013071
2.2644e-008,-0.004954222
2.3044e-008,-0.004013071
2.3444e-008,-0.004013071
2.3844e-008,-0.002601343
2.4244e-008,-0.005895374
2.4644e-008,-0.004954222
2.5044e-008,-0.004954222
2.5444e-008,-0.006836526
2.5844e-008,-0.002601343
2.6244e-008,-0.000248464
2.6644e-008,-0.001660192
2.7044e-008,-0.005895374
2.7444e-008,-0.004954222
2.7844e-008,-0.004954222
2.8244e-008,-0.002601343
2.8644e-008,-0.005895374
2.9044e-008,-0.004483647
2.9444e-008,-0.009189405
2.9844e-008,-0.00636595
3.0244e-008,-0.003542495
3.0644e-008,-0.001189616
3.1044e-008,-0.002130767
3.1444e-008,-0.005895374
3.1844e-008,-0.004954222
3.2244e-008,-0.007307102
3.2644e-008,-0.003071919
3.3044e-008,-0.002601343
3.3444e-008,-0.004483647
3.3844e-008,-0.003542495
3.4244e-008,-0.004483647
3.4644e-008,-0.000248464
3.5044e-008,-0.004013071
3.5444e-008,-0.004013071
3.5844e-008,-0.004954222
3.6244e-008,-0.004483647
3.6644e-008,-0.006836526
3.7044e-008,-0.003542495
3.7444e-008,-0.004013071
3.7844e-008,-0.005424798
3.8244e-008,-0.005895374
3.8644e-008,-0.003071919
3.9044e-008,-0.004483647
3.9444e-008,-0.004954222
3.9844e-008,-0.004954222
4.0244e-008,-0.004013071
4.0644e-008,-0.001660192
4.1044e-008,-0.005424798
4.1444e-008,-0.003071919
4.1844e-008,-0.004013071
4.2244e-008,-0.004954222
4.2644e-008,-0.0007190399
4.3044e-008,-0.006836526
4.3444e-008,-0.004954222
4.3844e-008,-0.004013071
4.4244e-008,-0.003071919
4.4644e-008,-0.005895374
4.5044e-008,-0.005424798
4.5444e-008,-0.004483647
4.5844e-008,-0.003542495
4.6244e-008,-0.005424798
4.6644e-008,-0.003542495
4.7044e-008,-0.003542495
4.7444e-008,-0.005895374
4.7844e-008,-0.002601343
4.8244e-008,-0.004013071
4.8644e-008,-0.004483647
4.9044e-008,-0.004954222
4.9444e-008,-0.003542495
4.9844e-008,-0.002601343
