LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,1252
Segment,TrigTime,TimeSinceSegment1
#1,24-Feb-2025 16:41:52,0                 
Time,Ampl
-2.6156e-008,-0.001189616
-2.5756e-008,-0.002130767
-2.5356e-008,-0.001189616
-2.4956e-008,-0.0007190399
-2.4556e-008,-0.000248464
-2.4156e-008,0.0006926876
-2.3756e-008,0.0002221118
-2.3356e-008,-0.000248464
-2.2956e-008,-0.001660192
-2.2556e-008,0.001163263
-2.2156e-008,0.001633839
-2.1756e-008,-0.002130767
-2.1356e-008,-0.001189616
-2.0956e-008,0.001163263
-2.0556e-008,-0.001189616
-2.0156e-008,0.002574991
-1.9756e-008,-0.002130767
-1.9356e-008,0.002574991
-1.8956e-008,-0.002130767
-1.8556e-008,0.0002221118
-1.8156e-008,-0.002130767
-1.7756e-008,-0.003071919
-1.7356e-008,-0.000248464
-1.6956e-008,0.001163263
-1.6556e-008,-0.003542495
-1.6156e-008,-0.001189616
-1.5756e-008,0.002574991
-1.5356e-008,-0.001189616
-1.4956e-008,0.0002221118
-1.4556e-008,0.001163263
-1.4156e-008,-0.002130767
-1.3756e-008,0.001633839
-1.3356e-008,-0.000248464
-1.2956e-008,0.001633839
-1.2556e-008,-0.002601343
-1.2156e-008,-0.000248464
-1.1756e-008,0.001163263
-1.1356e-008,-0.002130767
-1.0956e-008,-0.001189616
-1.0556e-008,-0.0007190399
-1.0156e-008,0.0002221118
-9.756e-009,-0.001189616
-9.356e-009,-0.001660192
-8.956e-009,0.002104415
-8.556e-009,-0.0007190399
-8.156e-009,0.0002221118
-7.756e-009,0.002104415
-7.356e-009,0.002574991
-6.956e-009,-0.001660192
-6.556e-009,0.0002221118
-6.156e-009,0.0002221118
-5.756e-009,-0.003071919
-5.356e-009,0.003516143
-4.956e-009,0.0002221118
-4.556e-009,0.0002221118
-4.156e-009,0.0002221118
-3.756e-009,-0.000248464
-3.356e-009,0.002574991
-2.956e-009,0.0002221118
-2.556e-009,-0.002130767
-2.156e-009,-0.004483647
-1.756e-009,0.001633839
-1.356e-009,-0.003542495
-9.56e-010,0.0002221118
-5.56e-010,-0.001189616
-1.56e-010,0.001633839
2.44e-010,0.001163263
6.44e-010,-0.0007190399
1.044e-009,-0.000248464
1.444e-009,-0.002130767
1.844e-009,0.001633839
2.244e-009,-0.001189616
2.644e-009,-0.001189616
3.044e-009,0.0002221118
3.444e-009,-0.0007190399
3.844e-009,-0.0007190399
4.244e-009,-0.003071919
4.644e-009,-0.001660192
5.044e-009,0.0006926876
5.444e-009,-0.000248464
5.844e-009,-0.003071919
6.244e-009,-0.0007190399
6.644e-009,-0.003071919
7.044e-009,-0.001660192
7.444e-009,-0.001189616
7.844e-009,-0.001189616
8.244e-009,-0.000248464
8.644e-009,-0.002601343
9.044e-009,-0.002130767
9.444e-009,-0.000248464
9.844e-009,-0.0007190399
1.0244e-008,-0.001189616
1.0644e-008,-0.000248464
1.1044e-008,-0.001660192
1.1444e-008,0.0006926876
1.1844e-008,0.0002221118
1.2244e-008,0.001163263
1.2644e-008,-0.001660192
1.3044e-008,-0.001660192
1.3444e-008,-0.002130767
1.3844e-008,-0.000248464
1.4244e-008,0.001163263
1.4644e-008,0.001633839
1.5044e-008,-0.0007190399
1.5444e-008,0.0002221118
1.5844e-008,-0.000248464
1.6244e-008,-0.000248464
1.6644e-008,-0.001189616
1.7044e-008,0.003045567
1.7444e-008,-0.000248464
1.7844e-008,0.001633839
1.8244e-008,0.003986718
1.8644e-008,-0.000248464
1.9044e-008,0.001163263
1.9444e-008,-0.001189616
1.9844e-008,-0.001189616
2.0244e-008,0.001163263
2.0644e-008,-0.000248464
2.1044e-008,0.001633839
2.1444e-008,-0.002130767
2.1844e-008,-0.002601343
2.2244e-008,0.0006926876
2.2644e-008,0.0006926876
2.3044e-008,0.0002221118
2.3444e-008,-0.000248464
2.3844e-008,0.002104415
2.4244e-008,-0.001660192
2.4644e-008,-0.0007190399
2.5044e-008,-0.000248464
2.5444e-008,0.0002221118
2.5844e-008,0.0006926876
2.6244e-008,0.0002221118
2.6644e-008,0.001633839
2.7044e-008,-0.001189616
2.7444e-008,0.0002221118
2.7844e-008,0.002104415
2.8244e-008,-0.004013071
2.8644e-008,0.002574991
2.9044e-008,-0.000248464
2.9444e-008,-0.001189616
2.9844e-008,0.001163263
3.0244e-008,-0.001660192
3.0644e-008,-0.003542495
3.1044e-008,-0.002130767
3.1444e-008,-0.0007190399
3.1844e-008,-0.0007190399
3.2244e-008,0.0006926876
3.2644e-008,-0.000248464
3.3044e-008,-0.001189616
3.3444e-008,-0.003542495
3.3844e-008,0.0002221118
3.4244e-008,-0.001189616
3.4644e-008,0.0006926876
3.5044e-008,-0.000248464
3.5444e-008,-0.002601343
3.5844e-008,-0.001189616
3.6244e-008,-0.0007190399
3.6644e-008,-0.001189616
3.7044e-008,-0.000248464
3.7444e-008,0.003516143
3.7844e-008,-0.002601343
3.8244e-008,0.001163263
3.8644e-008,0.001163263
3.9044e-008,-0.000248464
3.9444e-008,-0.003071919
3.9844e-008,0.001633839
4.0244e-008,-0.003542495
4.0644e-008,-0.0007190399
4.1044e-008,-0.003071919
4.1444e-008,-0.001189616
4.1844e-008,-0.001189616
4.2244e-008,-0.001189616
4.2644e-008,0.0002221118
4.3044e-008,0.0006926876
4.3444e-008,-0.002130767
4.3844e-008,0.001633839
4.4244e-008,-0.000248464
4.4644e-008,-0.000248464
4.5044e-008,-0.001189616
4.5444e-008,-0.001189616
4.5844e-008,-0.000248464
4.6244e-008,0.0002221118
4.6644e-008,0.001163263
4.7044e-008,-0.001189616
4.7444e-008,0.001633839
4.7844e-008,0.003516143
4.8244e-008,-0.002601343
4.8644e-008,0.0002221118
4.9044e-008,-0.0007190399
4.9444e-008,-0.002601343
4.9844e-008,-0.0007190399
5.0244e-008,-0.0007190399
5.0644e-008,-0.002130767
5.1044e-008,-0.002130767
5.1444e-008,0.0002221118
5.1844e-008,-0.002130767
5.2244e-008,-0.002601343
5.2644e-008,-0.003071919
5.3044e-008,-0.001189616
5.3444e-008,-0.001189616
5.3844e-008,-0.003071919
5.4244e-008,0.002574991
5.4644e-008,-0.001660192
5.5044e-008,0.0002221118
5.5444e-008,0.0006926876
5.5844e-008,0.001163263
5.6244e-008,0.001163263
5.6644e-008,-0.002130767
5.7044e-008,-0.001660192
5.7444e-008,0.001633839
5.7844e-008,0.0002221118
5.8244e-008,0.001633839
5.8644e-008,0.001163263
5.9044e-008,0.0002221118
5.9444e-008,-0.002601343
5.9844e-008,-0.003542495
6.0244e-008,0.0006926876
6.0644e-008,-0.0007190399
6.1044e-008,-0.0007190399
6.1444e-008,-0.003071919
6.1844e-008,-0.0007190399
6.2244e-008,-0.002130767
6.2644e-008,-0.003542495
6.3044e-008,-0.002130767
6.3444e-008,-0.000248464
6.3844e-008,-0.003071919
6.4244e-008,0.001163263
6.4644e-008,-0.002601343
6.5044e-008,0.0002221118
6.5444e-008,0.0002221118
6.5844e-008,-0.001660192
6.6244e-008,-0.0007190399
6.6644e-008,-0.003071919
6.7044e-008,-0.001189616
6.7444e-008,-0.001660192
6.7844e-008,-0.000248464
6.8244e-008,0.0002221118
6.8644e-008,-0.0007190399
6.9044e-008,-0.0007190399
6.9444e-008,-0.002601343
6.9844e-008,-0.001189616
7.0244e-008,-0.003542495
7.0644e-008,0.002104415
7.1044e-008,-0.001189616
7.1444e-008,-0.0007190399
7.1844e-008,0.0002221118
7.2244e-008,-0.001660192
7.2644e-008,0.0002221118
7.3044e-008,-0.001189616
7.3444e-008,0.001633839
7.3844e-008,0.001163263
7.4244e-008,-0.002130767
7.4644e-008,0.0006926876
7.5044e-008,-0.001660192
7.5444e-008,-0.001660192
7.5844e-008,-0.002601343
7.6244e-008,-0.001189616
7.6644e-008,0.0002221118
7.7044e-008,-0.001189616
7.7444e-008,0.0002221118
7.7844e-008,-0.001189616
7.8244e-008,0.0006926876
7.8644e-008,-0.003071919
7.9044e-008,0.0002221118
7.9444e-008,-0.000248464
7.9844e-008,0.0006926876
8.0244e-008,-0.000248464
8.0644e-008,0.0002221118
8.1044e-008,-0.001189616
8.1444e-008,0.0002221118
8.1844e-008,0.0006926876
8.2244e-008,0.0006926876
8.2644e-008,0.001633839
8.3044e-008,0.0002221118
8.3444e-008,-0.002130767
8.3844e-008,-0.001660192
8.4244e-008,-0.003071919
8.4644e-008,-0.0007190399
8.5044e-008,-0.000248464
8.5444e-008,0.0002221118
8.5844e-008,-0.001660192
8.6244e-008,0.0006926876
8.6644e-008,-0.0007190399
8.7044e-008,0.0002221118
8.7444e-008,-0.0007190399
8.7844e-008,-0.001189616
8.8244e-008,-0.0007190399
8.8644e-008,-0.002130767
8.9044e-008,0.001163263
8.9444e-008,-0.004013071
8.9844e-008,0.0002221118
9.0244e-008,-0.004483647
9.0644e-008,0.002104415
9.1044e-008,-0.002130767
9.1444e-008,-0.002601343
9.1844e-008,0.003045567
9.2244e-008,0.001163263
9.2644e-008,-0.002130767
9.3044e-008,-0.000248464
9.3444e-008,0.0002221118
9.3844e-008,-0.003071919
9.4244e-008,0.001163263
9.4644e-008,0.0006926876
9.5044e-008,0.002574991
9.5444e-008,0.0006926876
9.5844e-008,-0.003542495
9.6244e-008,-0.0007190399
