-0.39525700,1.85584859,0.00300000,0.00556755,-0.01264901
-0.39996300,0.02647003,0.00360000,0.00009529,-0.01089065
-0.39996300,5.57526503,0.00300000,0.01672580,-0.00655288
-0.00053392,2.62661425,0.00310000,0.00814250,-0.00025170
-0.39290400,6.73884034,0.00300000,0.02021652,-0.00795676
-0.00048980,-2.83682101,0.00300000,-0.00851046,-0.01242259
-0.39290400,2.27918224,0.00310000,0.00706546,-0.00545176
-0.39290400,-1.48756369,0.00300000,-0.00446269,-0.00598590
-0.40231600,1.17693832,0.00290000,0.00341312,-0.00197015
-0.07074450,1.49983825,0.00300000,0.00449951,-0.00669560
-0.39761000,-4.43749719,0.00300000,-0.01331249,-0.00864033
-0.40466900,-1.79506964,0.00300000,-0.00538521,-0.00864857
-0.07074450,3.68310824,0.00290000,0.01068101,-0.01192699
-0.00068686,4.60091953,0.00290000,0.01334267,-0.00750568
-0.00058098,2.67268518,0.00310000,0.00828532,-0.01541739
-0.07545020,-0.75231827,0.00290000,-0.00218172,-0.00791619
-0.39761000,-2.58923841,0.00300000,-0.00776772,-0.01258929
-0.00048098,-1.11593749,0.00300000,-0.00334781,-0.00597054
-0.07545020,1.79466882,0.00300000,0.00538401,-0.00793647
-0.40466900,0.78268177,0.00300000,0.00234805,-0.01176240
-0.40231600,4.08447008,0.00310000,0.01266186,-0.01625674
-0.06603870,-3.66275987,0.00300000,-0.01098828,-0.00588287
-0.08015600,3.64678018,0.00300000,0.01094034,-0.00827124
-1.44012000,308.40313728,0.00480000,1.48033506,-0.07974302
-0.00050157,276.11717730,0.00420000,1.15969214,-0.03705304
-1.16719000,324.31510438,0.00450000,1.45941797,-0.04679866
-0.38819900,324.57763523,0.00400000,1.29831054,-0.04599152
-1.75541000,340.63247322,0.00620000,2.11192133,-0.22111631
-3.25184000,162.83663683,0.01290000,2.10059262,-2.73460123
-0.00060157,210.77253016,0.00900000,1.89695277,-0.99155668
-1.69423000,197.34134451,0.00720000,1.42085768,-0.21555076
-1.67541000,210.44900637,0.00600000,1.26269404,-0.10667067
-0.41172800,247.20587829,0.00810000,2.00236761,-1.09524038
-0.00061039,193.94261963,0.00860000,1.66790653,-0.47535397
-0.00052216,216.79696856,0.00720000,1.56093817,-0.70477762
-0.39290400,199.91767365,0.00660000,1.31945665,-0.11004200
-0.39290400,239.13713761,0.00810000,1.93701081,-0.43110751
-0.00065745,170.28536278,0.01030000,1.75393924,-1.51961843
-0.40231600,93.04285882,0.01420000,1.32120860,-4.07913367
-0.00064568,184.47726285,0.00760000,1.40202720,-0.37001640
-2.73891000,203.53934334,0.00950000,1.93362376,-1.90098792
-2.44715000,226.26708127,0.00940000,2.12691056,-1.15062395
-3.54830000,160.22271729,0.01220000,1.95471715,-3.00127990
-0.40702200,212.31944487,0.01430000,3.03616806,-3.76825854
-0.00064274,211.93041263,0.00690000,1.46231985,-0.25121190
-0.00057510,278.07006121,0.00860000,2.39140253,-3.36803056
-2.32480000,222.89206133,0.01040000,2.31807744,-1.78365731
-0.39996300,204.00038275,0.00570000,1.16280218,-0.05373810
-0.39761000,164.72582405,0.00920000,1.51547758,-3.01299896
-1.89187000,169.84523453,0.00870000,1.47765354,-0.72800376
-0.39996300,202.91323844,0.01160000,2.35379357,-4.00691945
-5.65648000,130.06216488,0.01900000,2.47118113,-4.76973842
-0.00051039,239.81424425,0.00710000,1.70268113,-0.40503160
-0.00057215,202.95023699,0.00910000,1.84684716,-2.12203024
-2.83773000,257.86887532,0.00900000,2.32081988,-1.81927246
-0.40466900,178.97814230,0.00970000,1.73608798,-0.67539197
-2.51303000,271.43238548,0.00820000,2.22574556,-1.96839253
-0.00045745,256.76247228,0.00910000,2.33653850,-1.78664507
-2.11304000,182.31924713,0.00970000,1.76849670,-0.76639469
-0.38584600,183.83293223,0.00840000,1.54419663,-0.82739381
-0.39996300,228.17306030,0.00770000,1.75693256,-1.11718463
-0.39290400,139.34923825,0.01140000,1.58858132,-4.47832173
-0.39525700,268.54358692,0.00850000,2.28262049,-1.80823734
-1.74129000,227.20012014,0.00710000,1.61312085,-0.30913527
-0.00045451,151.94732164,0.00910000,1.38272063,-2.79245660
-0.00043981,174.42644757,0.00870000,1.51751009,-0.50275978
-1.38365000,176.71171553,0.00700000,1.23698201,-0.06070334
-1.42130000,208.22058881,0.00650000,1.35343383,-0.10435385
-0.00045745,165.52951954,0.00830000,1.37389501,-2.85211183
-0.41643300,249.70521544,0.00650000,1.62308390,-0.77259819
-2.64479000,185.65632842,0.01140000,2.11648214,-1.77021638
-0.00064274,253.49124627,0.00650000,1.64769310,-0.38286537
-2.74362000,279.36668802,0.00870000,2.43049019,-2.32157427
-0.40937500,175.54398155,0.01390000,2.44006134,-3.74226062
-2.66362000,219.20846911,0.00980000,2.14824300,-1.95434565
-0.00056921,309.29499202,0.00790000,2.44343044,-2.56873450
-0.00046333,292.96693798,0.00870000,2.54881236,-2.19898408
-0.00051627,273.09817518,0.00850000,2.32133449,-1.51835053
-1.90599000,229.70496429,0.00770000,1.76872823,-0.50375170
-2.20245000,239.55021533,0.00870000,2.08408687,-1.48133949
-0.00062804,95.93041128,0.01750000,1.67878220,-5.37001040
-2.05657000,280.75059579,0.00750000,2.10562947,-0.79709023
-0.00046628,255.64977814,0.00820000,2.09632818,-1.54763619
-0.00061039,214.76536118,0.00660000,1.41745138,-0.15658567
-0.00057804,199.96996327,0.00900000,1.79972967,-0.79565635
-2.44715000,188.15213539,0.01150000,2.16374956,-1.40887329
-1.38357000,153.93423866,0.00880000,1.35462130,-0.05242361
-1.77180000,194.04966467,0.00710000,1.37775262,-0.63055556
-0.00063980,205.79651659,0.00770000,1.58463318,-1.01092913
-4.22350000,185.76809763,0.01200000,2.22921717,-3.58779298
-0.38819900,210.40457942,0.01270000,2.67213816,-4.35083193
-2.00473000,232.10142339,0.00680000,1.57828968,-0.75872130
-0.40937500,174.76402750,0.00910000,1.59035265,-1.56806056
-0.00033687,200.10713649,0.00790000,1.58084638,-0.48288737
-1.39769000,213.87796186,0.00670000,1.43298234,-0.23943285
-0.41408000,301.58031686,0.00680000,2.05074615,-0.80993121
-0.39761000,198.93479912,0.00750000,1.49201099,-0.17502780
-2.27767000,174.02609877,0.00620000,1.07896181,-1.45124990
-0.00069568,190.59700030,0.00980000,1.86785060,-1.43450524
-0.39290400,172.71418017,0.01490000,2.57344128,-2.00291977
-0.42113900,192.19532480,0.00910000,1.74897746,-0.78530318
-0.00062215,208.85171471,0.01030000,2.15117266,-3.17934565
-0.42349200,228.24548775,0.00680000,1.55206932,-0.46945844
-1.43063000,165.38443539,0.01020000,1.68692124,-0.16732361
-4.27761000,161.80414306,0.01200000,1.94164972,-3.61341093
-0.39761000,172.73194458,0.01030000,1.77913903,-2.78351732
-0.00058980,287.91214157,0.00790000,2.27450592,-1.86248500
-2.18355000,241.91518754,0.00780000,1.88693846,-0.97586193
-0.00049569,233.04796732,0.01050000,2.44700366,-2.28863691
-0.38584600,199.00928783,0.00830000,1.65177709,-0.61901048
-1.15299000,194.29157687,0.00680000,1.32118272,-0.11526038
-2.85647000,223.12831405,0.01130000,2.52134995,-2.36455084
-0.00042804,196.60538688,0.00700000,1.37623771,-0.18802756
-2.69177000,205.96887283,0.01080000,2.22446383,-2.28471722
-1.62121000,183.69034032,0.00760000,1.39604659,-0.16864931
-2.11767000,206.83279006,0.01070000,2.21311085,-1.70824934
-2.89412000,249.14387672,0.00920000,2.29212367,-2.45996320
-0.00051627,206.25601483,0.00930000,1.91818094,-2.60451164
-1.59063000,215.33437459,0.00800000,1.72267500,-0.24086273
-0.00038981,254.17612712,0.00680000,1.72839766,-0.77960763
-0.00055157,202.39772249,0.00730000,1.47750337,-0.79399648
-0.41172800,204.88915687,0.00750000,1.53666868,-1.24257659
-1.16946000,179.43283920,0.00670000,1.20220002,-0.07072154
-0.38819900,199.08748958,0.00660000,1.31397743,-0.39204864
-0.00058980,312.70341243,0.01340000,4.19022573,-5.85581154
-0.40231600,189.74663885,0.00830000,1.57489710,-0.86346292
-1.97650000,196.72441508,0.00880000,1.73117485,-0.55375170
-6.43520000,115.50981893,0.01280000,1.47852568,-5.45172386
-1.66827000,225.16689160,0.00840000,1.89140189,-0.71660267
-0.00056333,188.25565780,0.00640000,1.20483621,-0.05684025
-2.10591000,176.29961844,0.00980000,1.72773626,-1.28725502
-3.59528000,216.80340682,0.00950000,2.05963236,-3.05631549
-0.39525700,,0.00760000,0.00000000,-0.30742141
-2.24708000,190.62374467,0.00830000,1.58217708,-1.12526798
-4.79760000,162.84524472,0.01230000,2.00299651,-4.05245580
-0.42113900,196.90610955,0.00960000,1.89029865,-0.95443165
-1.69180000,198.26997428,0.00770000,1.52667880,-0.21066115
-1.25416000,244.81912804,0.00590000,1.44443286,-0.04344592
-0.40466900,207.77968457,0.00870000,1.80768326,-0.65592753
-0.00053098,161.04925269,0.01080000,1.73933193,-0.68222342
-0.38819900,314.86788079,0.00630000,1.98366765,-0.57713783
-0.40937500,220.38218760,0.00620000,1.36636956,-0.10438625
-2.17885000,228.34173379,0.00820000,1.87240222,-1.01961443
-5.03995000,157.47164362,0.01130000,1.77942957,-4.27093832
-0.00045745,211.55419830,0.00860000,1.81936611,-1.97838773
-2.59530000,182.47250973,0.01100000,2.00719761,-2.11257099
-3.14117000,187.52377557,0.01000000,1.87523776,-2.66242701
-0.40231600,301.99040575,0.00900000,2.71791365,-4.12055036
-0.39525700,210.84431751,0.00690000,1.45482579,-0.30676946
-0.40702200,204.39517810,0.01030000,2.10527033,-1.90492561
-0.43055100,189.10781052,0.01260000,2.38275841,-2.18430526
-0.42819800,264.52149608,0.00730000,1.93100692,-1.28673306
-4.81878000,153.84530616,0.01500000,2.30767959,-4.08105352
-0.00043686,175.22608589,0.01150000,2.01509999,-1.21239901
-2.10120000,197.80767464,0.00940000,1.85939214,-0.75331973
-0.39996300,146.64518965,0.00690000,1.01185181,-2.50173986
-0.39290400,248.56831715,0.00890000,2.21225802,-2.61701064
-0.38584600,197.20746091,0.01000000,1.97207461,-2.48730102
-0.00040451,131.07155841,0.01280000,1.67771595,-4.52169826
-0.00037216,164.15108365,0.01330000,2.18320941,-3.32791377
-5.37641000,170.02911011,0.01150000,1.95533477,-4.55033597
-0.41172800,297.03870721,0.00900000,2.67334836,-3.20474362
-2.43060000,296.33510762,0.00740000,2.19287980,-1.73401528
-0.00063098,198.79482974,0.00830000,1.64999709,-1.08917687
-0.00053686,261.72280679,0.00740000,1.93674877,-0.98211343
-0.00057510,146.39569206,0.00640000,0.93693243,-1.31589873
-0.42584500,189.50020036,0.01090000,2.06555218,-1.56317295
-1.43063000,187.15868083,0.00810000,1.51598531,-0.36942245
-0.39761000,219.72887717,0.00940000,2.06545145,-1.86907447
-0.39525700,134.65367317,0.01950000,2.62574663,-1.94825214
-0.37878700,199.17538561,0.01000000,1.99175386,-2.52201824
-0.41643300,176.33410436,0.01030000,1.81624127,-1.30174786
-2.37413000,192.90845675,0.01000000,1.92908457,-1.75815535
-0.38819900,223.94100971,0.00780000,1.74673988,-0.81310495
-0.00046922,158.72545555,0.01100000,1.74598001,-2.36567075
-1.47533000,211.56167413,0.00770000,1.62902489,-0.39695424
-0.39290400,221.01069986,0.00760000,1.67968132,-0.56731261
-2.43766000,187.96436712,0.00940000,1.76686505,-1.46611471
-2.23296000,159.37288708,0.00790000,1.25904581,-1.78243141
-1.92473000,181.91815835,0.00800000,1.45534527,-0.69020678
-0.00051039,183.88052463,0.01090000,2.00429772,-1.78248940
-1.72474000,220.91007570,0.00650000,1.43591549,-0.26675666
-0.00058098,223.17425261,0.00830000,1.85234630,-0.34733421
-4.74348000,200.35865236,0.01550000,3.10555911,-4.00733941
-0.00057510,151.91801331,0.00910000,1.38245392,-1.93852892
-0.00051627,179.76896191,0.00840000,1.51005928,-0.20854132
-1.27299000,181.15014867,0.00670000,1.21370600,-0.12983061
-0.00047804,150.11138946,0.01390000,2.08654831,-5.73724102
-3.58351000,195.29421110,0.01000000,1.95294211,-3.03927686
-0.39055200,163.52622513,0.01030000,1.68432012,-0.94412047
-0.42349200,194.27272819,0.01050000,2.03986365,-2.93582513
-1.85885000,205.46157600,0.00880000,1.80806187,-1.49565235
-0.00036334,174.83514707,0.01130000,1.97563716,-2.09005280
-0.00048686,190.26362530,0.00960000,1.82653080,-4.00595952
-0.39525700,257.27930183,0.00790000,2.03250648,-1.09343053
-0.00067509,184.07138534,0.00670000,1.23327828,-0.07812295
-1.32710000,223.94127489,0.00620000,1.38843590,-0.29870410
-0.39055200,279.43551507,0.00850000,2.37520188,-2.36053116
-0.00051333,192.17216500,0.00800000,1.53737732,-0.37741581
-3.41411000,166.92124371,0.01100000,1.83613368,-2.89954804
-0.39525700,193.18142498,0.01050000,2.02840496,-2.21044316
-0.00045451,213.09876071,0.00970000,2.06705798,-1.30672346
-0.00046628,162.82880078,0.01630000,2.65410945,-1.71314495
-0.00050451,177.42337552,0.01240000,2.20004986,-3.38974882
-0.00048980,253.91548981,0.00980000,2.48837180,-2.38006959
-0.39525700,193.04787317,0.00650000,1.25481118,-0.09769918
-0.42349200,194.66947452,0.00890000,1.73255832,-0.50789537
-5.16230000,182.67281866,0.01100000,2.00940101,-4.36009119
-0.39290400,165.31767224,0.01300000,2.14912974,-2.74484041
-1.37651000,160.71446216,0.00790000,1.26964425,-0.44190665
-0.40937500,185.41443393,0.00690000,1.27935959,-2.01733861
-3.41881000,173.90425841,0.01590000,2.76507771,-2.90082793
-1.53416000,201.48067547,0.00670000,1.34992053,-0.13091613
-0.39996300,318.08349869,0.00840000,2.67190139,-2.64286857
-1.91062000,283.26546856,0.00780000,2.20947065,-1.54328054
-0.00061627,229.05307321,0.00960000,2.19890950,-3.73548116
-4.90348000,153.26850568,0.01850000,2.83546736,-4.16396688
-0.00071921,201.86614769,0.00780000,1.57455595,-0.26256499
-0.39525700,139.09110679,0.01120000,1.55782040,-3.25819934
-0.41408000,303.56147458,0.00790000,2.39813565,-2.09117271
-2.76001000,153.02882542,0.01280000,1.95876897,-2.11665067
-0.00050745,225.52109500,0.00630000,1.42078290,-0.45085993
-0.41172800,221.01264572,0.00790000,1.74599990,-1.80383969
-0.39525700,156.41909828,0.01490000,2.33064456,-2.97050236
-0.00041039,190.97467367,0.01020000,1.94794167,-2.05661547
-0.00058980,117.00533532,0.01440000,1.68487683,-4.08519318
-0.42113900,195.71526502,0.00900000,1.76143739,-1.95759739
-0.00068392,162.87791186,0.01040000,1.69393028,-2.34949204
-0.40466900,184.61135485,0.01160000,2.14149172,-2.44606431
-0.00058098,180.48483677,0.01100000,1.98533320,-1.60501960
-3.94821000,226.93792160,0.00990000,2.24668542,-3.35301176
-0.00058686,,0.01080000,0.00000000,-2.04523638
-0.41408000,,0.02000000,0.00000000,-3.55563555
-3.30587000,167.67833840,0.01170000,1.96183656,-2.79927606
-0.00054568,149.54538054,0.01450000,2.16840802,-4.35991121
-0.38819900,175.32660754,0.01480000,2.59483379,-5.04355652
-0.00051333,157.13644616,0.00940000,1.47708259,-2.30373570
-0.00046628,221.23364887,0.00880000,1.94685611,-2.37800976
-2.94588000,196.42192895,0.00950000,1.86600832,-2.49884009
-2.59295000,262.58668133,0.00800000,2.10069345,-2.19306455
-2.37649000,246.01524827,0.00980000,2.41094943,-2.02771778
-2.43060000,274.85906063,0.00690000,1.89652752,-1.45793137
-2.36708000,274.39251240,0.00800000,2.19514010,-2.00485961
-1.18828000,176.65207601,0.00650000,1.14823849,-0.04017939
-1.85415000,253.61967257,0.00750000,1.90214754,-0.60868131
-0.00053392,255.88617329,0.00860000,2.20062109,-1.62454804
-0.42584500,191.97365827,0.00740000,1.42060507,-0.11258279
-0.00060745,259.93722655,0.00700000,1.81956059,-0.45727742
-0.40702200,183.50214068,0.00840000,1.54141798,-0.50282377
-4.13879000,124.04625320,0.01080000,1.33969953,-3.51649868
-0.40231600,174.88422738,0.00670000,1.17172432,-0.10638609
-0.40937500,147.49574765,0.00650000,0.95872236,-1.24540837
-0.00056921,224.30249097,0.00710000,1.59254769,-0.46193105
-0.41643300,171.11586351,0.00760000,1.30048056,-4.16632669
-0.00058980,181.08476407,0.01180000,2.13680022,-3.70264379
-0.38584600,144.86634915,0.01260000,1.82531600,-5.06625470
-1.98591000,246.46590357,0.00730000,1.79920110,-0.61408687
-0.41878600,195.08838827,0.00810000,1.58021594,-1.74968603
-0.39996300,181.45824491,0.01240000,2.25008224,-1.66721662
-0.00062509,218.57295384,0.00700000,1.53001068,-0.69437845
-0.00050451,181.39747241,0.00920000,1.66885675,-0.37736781
-0.00053098,168.80922684,0.01280000,2.16075810,-2.58983281
-0.00050451,238.94339497,0.00700000,1.67260376,-0.46117911
-0.40702200,270.85792174,0.00600000,1.62514753,-0.86819454
-0.41643300,184.34531991,0.00900000,1.65910788,-2.07041437
-0.00051922,225.48768030,0.01080000,2.43526695,-2.25901928
-0.00062509,172.89996955,0.01110000,1.91918966,-3.73342133
-0.00056921,175.36412229,0.00940000,1.64842275,-2.18876490
-3.24235000,206.90154496,0.01070000,2.21384653,-2.74902008
-0.00054274,141.74117184,0.01230000,1.74341641,-4.07839373
-0.40466900,229.66398961,0.01020000,2.34257269,-3.30811535
-0.38584600,182.17140747,0.01200000,2.18605689,-2.03629710
-0.00052804,166.19330650,0.00960000,1.59545574,-1.39013879
-0.41172800,165.39021612,0.00930000,1.53812901,-1.07214823
-1.76239000,215.01719141,0.00690000,1.48361862,-0.33125750
-0.40466900,171.36997662,0.01150000,1.97075473,-1.27701984
-0.42819800,213.68238592,0.00800000,1.70945909,-0.56698864
-0.39525700,89.69182415,0.00970000,0.87001069,-2.56427486
-2.38825000,188.30286036,0.01060000,1.99601032,-1.31318295
-2.09649000,228.86878595,0.00870000,1.99115844,-1.04643429
-0.39996300,90.73741672,0.01640000,1.48809363,-6.35155188
-1.59533000,170.74075680,0.00790000,1.34885198,-0.73461523
-0.00058686,222.32964145,0.00820000,1.82310306,-0.52405608
-0.38114000,188.72042994,0.01130000,2.13254086,-1.68106751
-0.43055100,191.08494907,0.00690000,1.31848615,-0.16738181
-1.85179000,197.71556451,0.00560000,1.10720716,-0.81592073
-2.00238000,283.34219156,0.00840000,2.38007441,-1.66571074
-2.18120000,216.38711824,0.00790000,1.70945823,-1.17578594
-2.37178000,239.19578146,0.00810000,1.93748583,-1.34231661
-3.27764000,175.27591089,0.00820000,1.43726247,-2.76535877
-2.93883000,223.13895368,0.00900000,2.00825058,-2.49458043
-0.00067215,181.21973445,0.00970000,1.75783142,-1.07963363
-0.00056921,206.64771042,0.00790000,1.63251691,-0.61845052
-0.39055200,166.27870796,0.01200000,1.99534450,-5.31461483
-1.24946000,201.24887143,0.00640000,1.28799278,-0.17049176
-0.40466900,196.19976827,0.00870000,1.70693798,-2.12245020
-1.74592000,205.13169225,0.00740000,1.51797452,-0.32358011
-1.51298000,213.22191155,0.00660000,1.40726462,-0.13767859
-0.42584500,274.63072901,0.00870000,2.38928734,-1.65746940
-0.41643300,148.29960517,0.01400000,2.07619447,-3.62365011
-0.40466900,103.08683168,0.00520000,0.53605152,-0.14823254
-0.00048098,164.34111311,0.01420000,2.33364381,-2.11035117
-2.04708000,134.62068175,0.00730000,0.98273098,-1.69919206
-3.73410000,204.06405253,0.01200000,2.44876863,-3.15990721
-0.00066333,179.72011343,0.00760000,1.36587286,-0.22831573
-1.57416000,195.37373930,0.00730000,1.42622830,-0.33324134
-3.45881000,276.48315846,0.00830000,2.29481022,-2.91708663
-0.00051333,124.79657731,0.02540000,3.16983306,-4.85153188
-0.39761000,272.72824961,0.00640000,1.74546080,-1.12831773
-0.00065745,176.48344378,0.00860000,1.51775762,-0.38060955
-1.95532000,173.78383605,0.01060000,1.84210866,-0.98964883
-0.00048686,212.35824384,0.00850000,1.80504507,-2.00025998
-0.38349300,147.00277358,0.01540000,2.26384271,-3.44786417
-0.40702200,110.27615400,0.01580000,1.74236323,-4.17268619
-0.38819900,162.80524599,0.00790000,1.28616144,-1.51518279
-1.61415000,192.03872584,0.00770000,1.47869819,-0.15509719
-0.40231600,166.64504124,0.01230000,2.04973401,-1.44691625
-0.39525700,160.68113681,0.01570000,2.52269385,-3.41516679
-0.00051333,195.10281200,0.00770000,1.50229165,-0.91481481
-0.39761000,183.03194307,0.00980000,1.79371304,-3.08231341
-0.00055451,141.25579214,0.01120000,1.58206487,-3.90522758
-6.34344000,214.75458806,0.01090000,2.34082501,-5.38292937
-0.39761000,256.60991011,0.01020000,2.61742108,-4.06493481
-2.59295000,190.95290851,0.00930000,1.77586205,-1.88576914
-0.39525700,201.45657507,0.00850000,1.71238089,-1.75584953
-1.64239000,181.48580691,0.00790000,1.43373787,-0.89329254
-0.40937500,210.52230757,0.00710000,1.49470838,-0.63211543
-1.87062000,215.04827552,0.00810000,1.74189103,-1.45061395
-0.00053392,140.67684009,0.01560000,2.19455871,-3.00513959
