,5.109202904,0.40,0.02043681162
,1.608591987,0.88,0.01415560949
,-4.035192503,0.41,-0.01654428926
,-2.213999643,0.37,-0.008191798679
,-0.015775987,0.39,-0.0000615263493
,-1.549427327,0.41,-0.006352652041
,-0.857588098,0.39,-0.003344593582
,6.517578536,0.38,0.02476679844
,4.016450713,0.38,0.01526251271
,2.87765456,0.38,0.01093508733
,9.664983306,0.39,0.03769343489
,3.573361653,0.37,0.01322143812
,2.588125494,0.39,0.01009368943
,-4.257960978,0.38,-0.01618025172
,3.084274898,0.38,0.01172024461
,-2.451686475,0.38,-0.009316408605
,7.46945426,0.38,0.02838392619
,-7.27354225,0.38,-0.02763946055
,-11.37479799,0.44,-0.05004911116
,-4.375244592,0.43,-0.01881355175
,-0.980064184,0.45,-0.004410288828
,0.378792528,0.39,0.001477290859
,-4.685906175,0.40,-0.0187436247
,1.273323835,0.38,0.004838630573
,-8.320511898,0.48,-0.03993845711
,-7.696723376,0.45,-0.03463525519
,-13.4390828,0.39,-0.05241242292
,-0.343199607,0.47,-0.001613038153
,-7.14240142,0.50,-0.0357120071
,3.953740988,0.51,0.02016407904
,1.341432666,0.38,0.005097444131
,6.009350171,0.41,0.0246383357
,-1.01058479,0.37,-0.003739163723
,-2.537571762,0.53,-0.01344913034
,2.329432381,0.58,0.01351070781
,2.144022485,0.38,0.008147285443
,4.464731211,0.39,0.01741245172
,2.111923395,0.38,0.008025308901
,2.421540274,0.37,0.008959699014
,-1.125665005,0.33,-0.003714694517
,-4.073477541,0.38,-0.01547921466
,,0.37,0
,,0.47,0
,155.6078005,0.54,0.8402821227
,55.69422735,0.47,0.2617628685
,54.19877748,0.65,0.3522920536
,8.229330544,3.24,0.2666303096
,44.27055462,1.21,0.5356737109
,16.36176359,0.44,0.0719917598
,18.81595995,0.50,0.09407979975
,29.9969595,0.37,0.1109887502
,45.84332487,0.51,0.2338009568
,31.46758576,1.22,0.3839045463
,39.15796162,0.42,0.1644634388
,51.64616765,1.06,0.5474493771
,-5.400054556,0.39,-0.02106021277
,5.810067529,0.32,0.01859221609
,92.19431031,0.46,0.4240938274
,123.5635018,0.51,0.6301738592
,102.5197473,0.46,0.4715908376
,76.25643843,0.48,0.3660309045
,39.45428696,0.29,0.1144174322
,225.6020911,0.97,2.188340284
,119.2303745,0.73,0.8703817339
,80.60705942,0.42,0.3385496496
,19.53296217,0.76,0.1484505125
,10.90229073,0.50,0.05451145365
,77.65948121,0.77,0.5979780053
,46.94963508,0.88,0.4131567887
,59.50086432,0.84,0.4998072603
,-3.560828691,0.40,-0.01424331476
,33.00586884,0.44,0.1452258229
,17.67985995,0.31,0.05480756585
,13.9300669,0.37,0.05154124753
,7.881675718,0.41,0.03231487044
,-5.034960647,0.42,-0.02114683472
,1.390038544,0.44,0.006116169594
,-7.469289677,0.42,-0.03137101664
,4.981510612,0.54,0.0269001573
,-9.230447686,0.39,-0.03599874598
,2.49413467,0.41,0.01022595215
,-2.440106195,0.39,-0.009516414161
,1.620838076,0.39,0.006321268496
,1.920398159,0.40,0.007681592636
,5.123646019,0.40,0.02049458408
,-1.03749619,0.40,-0.00414998476
,7.933850646,0.39,0.03094201752
,-3.09398378,0.40,-0.01237593512
,-4.534938201,0.48,-0.02176770336
,-5.98130025,0.38,-0.02272894095
,-0.815266022,0.39,-0.003179537486
,9.319750442,0.38,0.03541505168
,0.523989269,0.37,0.001938760295
,-0.407295475,0.39,-0.001588452353
,0.10521209,0.40,0.00042084836
,2.046571293,0.98,0.02005639867
,-5.01566111,0.38,-0.01905951222
,0.994051151,0.38,0.003777394374
,-5.774272965,0.38,-0.02194223727
,-1.082198301,0.38,-0.004112353544
,-10.3257302,0.38,-0.03923777476
,-2.406561277,0.38,-0.009144932853
,-0.92218722,0.38,-0.003504311436
,34.09928919,0.39,0.1329872278
,38.00146011,1.32,0.5016192735
,38.04857236,0.62,0.2359011486
,92.34303366,0.45,0.4155436515
,60.90193171,1.59,0.9683407142
,34.70969192,0.25,0.0867742298
,46.25051129,0.45,0.2081273008
,80.19409816,0.39,0.3127569828
,42.30427792,0.23,0.09729983922
,-6.757331607,0.38,-0.02567786011
,98.2699619,0.30,0.2948098857
,106.1021931,1.20,1.273226317
,113.1249739,0.45,0.5090623826
,14.38962076,0.52,0.07482602795
,198.1161201,1.10,2.179277321
,218.5884816,1.02,2.229602512
,-2.683360589,0.38,-0.01019677024
,25.79824027,0.20,0.05159648054
,23.91382013,0.29,0.06935007838
,134.2026181,1.58,2.120401366
,22.7641823,1.99,0.4530072278
,54.54747318,1.44,0.7854836138
,158.4467424,1.45,2.297477765
,97.33587809,0.98,0.9538916053
,32.11718757,1.08,0.3468656258
,38.11892039,0.70,0.2668324427
,63.27996156,0.52,0.3290558001
,38.50495201,0.27,0.1039633704
,112.6383386,1.60,1.802213418
,183.4201828,0.81,1.485703481
,41.59423887,0.27,0.1123044449
,83.57424361,0.33,0.2757950039
,40.80467106,0.26,0.1060921448
,35.39449821,0.39,0.138038543
,102.3480369,0.47,0.4810357734
,40.67618817,0.40,0.1627047527
,7.213828872,0.38,0.02741254971
,181.7257996,0.59,1.072182218
,179.0017025,1.46,2.613424857
,104.8101255,2.03,2.127645548
,15.61679847,0.71,0.1108792691
,173.1832061,1.11,1.922333588
,29.74186569,0.69,0.2052188733
,-6.145603115,0.36,-0.02212417121
,100.4646562,2.22,2.230315368
,107.7142062,2.95,3.177569083
,83.64688719,0.93,0.7779160509
,191.0872698,1.08,2.063742514
,44.40133214,0.61,0.2708481261
,18.92765645,0.42,0.07949615709
,95.41969957,0.83,0.7919835064
,26.88523432,0.53,0.1424917419
,26.88523432,5.26,1.414163325
,31.40638091,0.44,0.138188076
,75.85694739,1.84,1.395767832
,75.85694739,0.48,0.3641133475
,145.5627336,1.23,1.790421623
,145.5627336,2.38,3.46439306
,55.60046696,1.78,0.9896883119
,181.0598448,2.02,3.657408865
,166.3345864,3.07,5.106471802
,29.89551522,1.15,0.343798425
,195.7840626,1.01,1.977419032
,104.9215354,3.13,3.284044058
,58.02178263,0.89,0.5163938654
,171.4937654,0.26,0.44588379
,33.0842121,0.37,0.1224115848
,33.0842121,1.36,0.4499452846
,112.5470627,0.62,0.6977917887
,42.73658794,0.35,0.1495780578
,21.59079346,1.84,0.3972705997
,89.49634355,4.64,4.152630341
,46.48536337,3.21,1.492180164
,13.17269628,1.29,0.169927782
,191.877091,2.05,3.933480366
,57.30270206,2.70,1.547172956
,32.57324747,1.08,0.3517910727
,79.38267563,1.57,1.246308007
,38.59873166,0.38,0.1466751803
,0.190848408,2.12,0.00404598625
,126.7320087,1.26,1.59682331
,85.16519067,0.37,0.3151112055
,-4.530217004,0.69,-0.03125849733
,51.0827866,3.70,1.890063104
,46.48607615,0.37,0.1719984818
,-3.616439767,0.39,-0.01410411509
,19.68281427,0.37,0.0728264128
,-2.309259816,1.63,-0.037640935
,111.3638388,0.40,0.4454553552
,18.57318455,1.25,0.2321648069
,18.05124086,2.09,0.377270934
,155.6786926,1.13,1.759169226
,130.9604544,6.13,8.027875855
,10.81267466,2.01,0.2173347607
,143.7296496,1.80,2.587133693
,45.14625079,3.02,1.363416774
,34.90553414,1.31,0.4572624972
,184.7232724,0.38,0.7019484351
,0.617170891,0.49,0.003024137366
,24.23715889,1.37,0.3320490768
,124.7865224,0.27,0.3369236105
,22.23146517,0.37,0.08225642113
,1.281350658,2.91,0.03728730415
,118.3825989,4.21,4.983907414
,23.7876236,0.73,0.1736496523
,44.76706786,5.10,2.283120461
,27.19109451,0.37,0.1006070497
,-0.138740334,0.37,-0.0005133392358
,-0.138740334,2.35,-0.003260397849
,39.52715884,0.58,0.2292575213
,39.52715884,0.37,0.1462504877
,-8.961692793,1.54,-0.138010069
,42.14349735,0.37,0.1559309402
,0.633806179,0.38,0.00240846348
,-1.826888385,1.39,-0.02539374855
,53.12207209,0.37,0.1965516667
,-9.168953066,0.38,-0.03484202165
,0.679950398,1.38,0.009383315492
,36.26573991,0.37,0.1341832377
,2.698678235,0.37,0.00998510947
,4.384764831,1.20,0.05261717797
,88.78289958,0.38,0.3373750184
,-5.711729499,2.28,-0.1302274326
,39.14142398,3.36,1.315151846
,25.96052155,0.39,0.101246034
,10.07898092,3.98,0.4011434406
,52.83131418,0.31,0.163777074
,28.44959454,1.94,0.5519221341
,48.43861613,2.00,0.9687723226
,157.39961,1.04,1.636955944
,16.77546317,0.38,0.06374676005
,7.740484935,1.27,0.09830415867
,130.3562342,0.42,0.5474961836
,38.14052299,0.35,0.1334918305
,23.03310208,1.50,0.3454965312
,129.748793,0.37,0.4800705341
,-2.690238614,0.37,-0.009953882872
,6.517107593,2.45,0.159669136
,9.775805038,0.41,0.04008080066
,3.531037261,0.48,0.01694897885
,0.026432479,0.29,0.0000766541891
,-3.030372028,2.89,-0.08757775161
-0.13184,33.13306747,1.56,0.5168758525
-0.0353722,9.824521105,0.37,0.03635072809
-0.0612539,28.85386489,1.00,0.2885386489
-0.11537,36.94211334,1.85,0.6834290968
-0.0259607,36.94211334,0.38,0.1403800307
-0.110664,21.8239776,0.67,0.1462206499
-0.021255,-2.633246584,0.38,-0.01000633702
-0.0236078,1.345736351,0.38,0.005113798134
-0.183604,29.33096761,1.24,0.3637039984
-0.0259607,-1.177560204,0.58,-0.006829849183
-0.120076,36.8381691,1.24,0.4567932968
-0.433009,23.39690434,1.69,0.3954076833
-0.0236078,-7.296281262,0.37,-0.02699624067
-0.0706654,32.66026963,1.35,0.44091364
-0.0353722,7.374271728,0.87,0.06415616403
-0.0259607,-2.558784818,0.40,-0.01023513927
-0.280072,29.15211096,1.02,0.2973515318
-0.0447838,2.145477616,1.03,0.02209841944
-0.021255,-4.275751188,0.37,-0.0158202794
-0.0447838,35.92679933,0.98,0.3520826334
-0.0989,3.297578441,3.44,0.1134366984
-0.350658,83.23340575,1.04,0.8656274198
-0.040078,14.98488322,1.28,0.1918065052
-0.0236078,-9.32495381,0.38,-0.03543482448
-0.193015,18.88369053,1.66,0.3134692628
-0.0236078,-2.82556955,0.39,-0.01101972125
-0.021255,-9.098164554,0.37,-0.03366320885
-0.127135,24.89437291,1.14,0.2837958512
-0.0189021,7.890949585,0.38,0.02998560842
-0.0283136,8.975677041,0.37,0.03321000505
-0.0636068,7.97914791,2.82,0.2250119711
-0.0259607,3.34018908,0.37,0.0123586996
-0.315365,19.58030497,5.37,1.051462377
-0.0330194,14.3209458,0.39,0.05585168862
-0.0236078,-1.728656453,0.37,-0.006396028876
-0.105959,35.03181609,1.30,0.4554136092
-0.0918413,34.44760369,0.66,0.2273541844
-0.0236078,3.750711006,0.38,0.01425270182
-0.0259607,18.43867945,0.24,0.04425283068
-0.0236078,3.848639891,0.38,0.01462483159
-0.021255,5.987578412,0.36,0.02155528228
-0.0447838,16.36748692,0.81,0.1325766441
-0.0236078,7.527415026,0.37,0.0278514356
-0.0565482,13.32962561,0.37,0.04931961476
-0.021255,-1.380772711,1.36,-0.01877850887
-0.0259607,-0.655544478,0.37,-0.002425514569
-0.021255,9.390574161,0.38,0.03568418181
-0.0259607,-3.924404921,0.47,-0.01844470313
-0.0283136,-1.902391061,0.30,-0.005707173183
-1.34593,44.27679744,2.81,1.244178008
-0.0447838,-1.473876729,1.80,-0.02652978112
-0.021255,-1.640685319,0.43,-0.007054946872
-0.0683126,-16.74652595,0.57,-0.09545519792
-0.0259607,1.908402069,0.38,0.007251927862
-0.141252,41.59968884,1.36,0.5657557682
-0.185957,-0.067244765,4.49,-0.003019289949
-0.0330194,11.14110085,0.37,0.04122207315
-0.235367,15.60668916,2.02,0.315255121
-0.814175,29.4340109,4.06,1.195020843
-0.0259607,3.823500274,0.37,0.01414695101
-0.058901,29.1923069,0.79,0.2306192245
-0.0236078,0.62285634,0.37,0.002304568458
-0.0306665,5.829895958,0.38,0.02215360464
-0.0259607,9.841808178,0.46,0.04527231762
-0.174192,-7.804556889,3.90,-0.3043777187
-0.141252,13.80342181,2.55,0.3519872562
-0.0989,4.203290035,2.27,0.09541468379
-0.0259607,10.39699764,0.37,0.03846889127
-0.164781,20.02846938,2.85,0.5708113773
-0.0353722,-1.505989823,0.60,-0.009035938938
-0.0259607,-2.83025234,0.40,-0.01132100936
-0.265954,10.10424861,3.79,0.3829510223
-0.134193,14.96333422,4.16,0.6224747036
-0.0236078,-3.379707957,0.38,-0.01284289024
-0.320071,21.44928966,5.30,1.136812352
-0.0236078,6.448302736,0.37,0.02385872012
-0.0989,31.47964161,1.19,0.3746077352
-0.36007,15.94709145,5.94,0.9472572321
-0.0236078,1.004031276,0.37,0.003714915721
-0.296542,60.19023665,1.17,0.7042257688
-0.0259607,1.402250653,0.38,0.005328552481
-0.0259607,5.383288212,0.38,0.02045649521
-0.0424309,12.13115883,0.60,0.07278695298
-0.0518424,17.31935829,0.54,0.09352453477
-0.0189021,0.66672929,0.38,0.002533571302
-0.0306665,-8.411212003,0.64,-0.05383175682
-0.11537,10.98696468,3.00,0.3296089404
-0.0236078,0.248233801,0.37,0.0009184650637
-0.0918413,11.29382596,1.70,0.1919950413
-0.0259607,-3.41529706,0.38,-0.01297812883
-0.138899,22.45121631,2.00,0.4490243262
-0.105959,22.45121631,1.14,0.2559438659
-0.0306665,-0.228248901,0.35,-0.0007988711535
-0.207132,29.5956751,1.49,0.440975559
-0.0730183,15.37861472,1.19,0.1830055152
-0.021255,1.433584586,0.38,0.005447621427
-0.0236078,,0.37,0
-0.0471366,,2.58,0
-0.0236078,7.240416341,0.37,0.02678954046
-0.127135,132.665164,0.81,1.074587828
-0.0259607,1.280246491,0.37,0.004736912017
-0.0918413,98.81104268,0.76,0.7509639244
-0.0236078,-5.10545701,0.38,-0.01940073664
-0.0306665,5.828712021,0.37,0.02156623448
-0.0236078,-7.924074742,0.37,-0.02931907655
-0.021255,6.894864732,0.38,0.02620048598
-2.16002,38.58958314,4.70,1.813710408
-0.0236078,3.9994453,0.37,0.01479794761
-0.0824298,7.993019572,2.65,0.2118150187
-0.0306665,3.607814263,0.38,0.0137096942
-0.0471366,0.72263399,0.54,0.003902223546
-0.021255,5.8396602,0.38,0.02219070876
-0.021255,-4.656398491,0.37,-0.01722867442
-0.0189021,-6.877962809,0.43,-0.02957524008
-0.0259607,6.402551615,0.38,0.02432969614
-0.021255,-1.924814592,0.39,-0.007506776909
-0.021255,-2.623028915,0.35,-0.009180601203
-0.0259607,-0.510203571,0.43,-0.002193875355
-0.0236078,3.708296613,0.38,0.01409152713
-0.0236078,-5.816080074,0.39,-0.02268271229
-0.0259607,2.233159996,0.39,0.008709323984
-0.021255,-1.973952685,0.38,-0.007501020203
-0.0189021,9.627456033,0.42,0.04043531534
-0.0189021,7.920370032,0.38,0.03009740612
-0.021255,1.331353899,0.42,0.005591686376
-0.021255,-7.942777085,0.38,-0.03018255292
-0.0236078,4.106880162,0.44,0.01807027271
-0.0259607,0.505358324,0.37,0.001869825799
-0.0189021,-8.064762224,0.51,-0.04113028734
-0.0283136,0.0445791,0.37,0.00016494267
-0.0236078,6.986699166,0.38,0.02654945683
-0.0306665,14.75264618,0.61,0.0899911417
-0.0236078,1.510843026,0.37,0.005590119196
-0.0636068,42.56830635,0.57,0.2426393462
-0.355364,46.03751055,2.27,1.045051489
-3.43528,81.58464832,2.90,2.365954801
-0.357717,56.07169994,2.13,1.194327209
-0.915349,74.17919258,1.71,1.268464193
-0.0259607,0.438420231,0.39,0.001709838901
-0.0259607,-5.920088402,0.38,-0.02249633593
-0.021255,7.76272152,0.38,0.02949834178
-2.53648,84.6745716,2.22,1.87977549
-0.955348,41.39434608,3.23,1.337037378
-0.0424309,13.21236915,0.39,0.05152823969
-0.021255,0.045247257,0.37,0.0001674148509
-0.571829,26.44418031,1.81,0.4786396636
-0.0353722,-3.550987577,0.83,-0.02947319689
-0.021255,11.47720699,0.37,0.04246566586
-0.021255,-7.559722176,1.41,-0.1065920827
-0.157722,32.92355876,2.29,0.7539494956
-0.0824298,8.965118809,0.37,0.03317093959
-0.0236078,8.965118809,2.73,0.2447477435
-0.463596,40.58142032,1.12,0.4545119076
-0.0753712,24.21512167,2.75,0.6659158459
-0.710649,55.98464264,0.38,0.212741642
-0.058901,26.33111922,0.95,0.2501456326
-0.0471366,34.5748617,1.50,0.5186229255
-4.22114,207.7003197,1.04,2.160083325
-0.101253,39.99752643,2.31,0.9239428605
-0.623592,50.13530946,2.27,1.138071525
-1.27534,91.56077062,0.36,0.3296187742
-0.0236078,-2.005667998,0.37,-0.007420971593
-0.0283136,-2.422312177,1.05,-0.02543427786
-0.058901,19.27323875,3.12,0.601325049
-0.160075,6.507837315,0.38,0.0247297818
-0.040078,3.73226934,1.94,0.0724060252
-2.57648,122.7797168,0.40,0.4911188672
,6.510269593,0.37,0.02408799749
,2.947397511,1.66,0.04892679868
,48.4122471,0.33,0.1597604154
,7.445301564,0.89,0.06626318392
,34.32496997,0.72,0.2471397838
,28.22735052,0.38,0.107263932
,7.832580059,2.23,0.1746665353
,7.609498104,1.20,0.09131397725
,41.92629929,0.38,0.1593199373
,-4.55166528,1.28,-0.05826131558
,53.98594843,0.38,0.205146604
,0.742035041,0.37,0.002745529652
,-4.283321631,1.12,-0.04797320227
,35.22595664,0.39,0.1373812309
,2.177286292,0.38,0.00827368791
,-3.22110544,1.89,-0.06087889282
,84.17580931,0.37,0.3114504944
,-3.956903951,0.37,-0.01464054462
,-0.447317724,1.42,-0.006351911681
,24.19408483,0.42,0.1016151563
,-7.135266286,0.36,-0.02568695863
,-8.045123459,0.73,-0.05872940125
,25.03366168,0.38,0.09512791438
,-10.92866935,1.29,-0.1409798346
,49.04627701,0.85,0.4168933546
,81.50539753,0.38,0.3097205106
,-2.979860412,2.84,-0.0846280357
,32.57262181,2.11,0.6872823202
,23.55226702,0.38,0.08949861468
,23.55226702,0.89,0.2096151765
,33.5963745,1.70,0.5711383665
,4.545535894,0.37,0.01681848281
,-6.855708013,3.26,-0.2234960812
,41.3027805,0.38,0.1569505659
,-0.96559984,0.38,-0.003669279392
,-4.305210094,4.53,-0.1950260173
,17.77960715,4.15,0.7378536967
,8.973730008,2.22,0.1992168062
,45.36694018,0.73,0.3311786633
,4.967451957,1.24,0.06159640427
,4.599714485,1.02,0.04691708775
,56.03600602,0.35,0.1961260211
,8.500509278,0.38,0.03230193526
,5.908506337,1.95,0.1152158736
,10.37377209,3.43,0.3558203827
,16.37344402,0.37,0.06058174287
,-6.743939781,0.77,-0.05192833631
,35.48208726,1.67,0.5925508572
,42.2686337,0.36,0.1521670813
,-7.736070473,3.69,-0.2854610005
,22.25389788,1.54,0.3427100274
,34.32387252,0.38,0.1304307156
,2.011156419,0.22,0.004424544122
,17.60133661,1.10,0.1936147027
,37.14943342,1.84,0.6835495749
,110.9640188,1.09,1.209507805
,90.83767496,0.42,0.3815182348
,3.983602881,1.15,0.04581143313
,175.7330148,1.95,3.426793789
,29.00384654,0.42,0.1218161555
,0.967277441,0.66,0.006384031111
,14.94211863,1.40,0.2091896608
,81.92883186,0.38,0.3113295611
,-4.739207225,0.58,-0.02748740191
,33.11157024,6.23,2.062850826
-0.494184,19.70550125,0.52,0.1024686065
-0.0894885,16.50562964,2.71,0.4473025632
-0.381245,49.36287576,0.78,0.3850304309
-0.0541953,29.49163387,0.37,0.1091190453
-0.0236078,-5.495456973,2.18,-0.119800962
-0.484772,59.94642509,0.26,0.1558607052
-0.0730183,18.1283634,0.85,0.1540910889
-0.235367,49.70210668,4.20,2.087488481
-0.289483,20.52517279,0.37,0.07594313932
-0.0283136,1.71660027,1.28,0.02197248346
-0.708296,135.6325757,0.40,0.5425303028
-0.0330194,2.597629561,0.38,0.009870992332
-0.0353722,2.597629561,2.01,0.05221235418
-0.058901,2.597629561,0.38,0.009870992332
-0.0541953,6.339140166,0.37,0.02345481861
-0.0283136,-2.527363386,2.48,-0.06267861197
-0.258896,6.060737532,,0
,,0.40,0
,,0.45,0
,,0.38,0
,,2.10,0
,,0.77,0
,,2.80,0
,,2.59,0
,,2.52,0
,,0.38,0
,,1.80,0
,,1.55,0
,,2.95,0
,,0.87,0
,,1.32,0
,,3.88,0
,,1.95,0
,,3.05,0
,,0.90,0
,,0.37,0
,,0.39,0
,,2.15,0
,,0.69,0
,,1.39,0
,,1.77,0
,,0.80,0
,,0.97,0
,,0.80,0
,,1.25,0
,,2.66,0
,,1.46,0
,,2.16,0
,,0.72,0
,,1.91,0
,,2.64,0
,,3.92,0
,,0.67,0
,,0.64,0
,,0.93,0
,,0.72,0
,,2.59,0
,,0.53,0
,,1.06,0
,,2.31,0
,,2.77,0
,,1.59,0
,88.31537398,1.46,1.28940446
,170.1750943,0.61,1.038068075
,71.97495745,2.61,1.878546389
,181.1383119,1.00,1.811383119
,171.0417031,0.92,1.573583669
,214.9502821,1.37,2.944818865
,87.08291683,3.18,2.769236755
,234.6597518,1.36,3.191372624
,182.445796,0.53,0.9669627188
,163.490076,1.44,2.354257094
,266.8393374,0.53,1.414248488
,170.6890086,1.50,2.560335129
,238.6617674,0.89,2.12408973
,197.9303981,2.09,4.13674532
,76.33404646,3.81,2.90832717
,120.6983278,0.37,0.4465838129
,142.9637549,0.91,1.30097017
,182.4819937,0.71,1.295622155
,234.8420938,0.67,1.573442028
,164.5927498,1.07,1.761142423
,169.8426938,0.71,1.205883126
,125.5125042,0.94,1.179817539
,237.2843832,0.82,1.945731942
,114.6010201,0.98,1.123089997
,173.001442,0.85,1.470512257
,121.816716,1.28,1.559253965
,62.6333087,1.71,1.071029579
,199.1465796,1.73,3.445235827
,147.8948555,1.48,2.188843861
,166.9433075,0.78,1.302157799
,183.7820958,0.48,0.8821540598
,114.4711931,1.51,1.728515016
,231.2362041,0.90,2.081125837
,203.6843954,2.23,4.542162017
,233.9197456,0.67,1.567262296
,132.4708043,0.50,0.6623540215
,63.35975235,1.86,1.178491394
,157.1184763,0.64,1.005558248
,162.1950451,1.61,2.611340226
,224.372197,0.61,1.368670402
,207.6016182,1.59,3.300865729
,124.4683547,1.75,2.178196207
,147.5230246,0.71,1.047413475
,180.442995,1.08,1.948784346
,177.9546454,0.75,1.334659841
,170.5934356,1.96,3.343631338
,97.11686935,1.12,1.087708937
,234.5039331,1.69,3.963116469
,213.2783751,1.88,4.009633452
,240.9994771,1.03,2.482294614
,182.0042312,0.83,1.510635119
,8.946675964,7.41,0.6629486889
,155.2707835,0.50,0.7763539175
,80.87620336,0.82,0.6631848676
,198.3642712,2.30,4.562378238
,121.798685,1.07,1.30324593
,72.45728286,2.31,1.673763234
,181.7158668,0.88,1.599099628
,140.4914865,0.72,1.011538703
,154.8438946,1.13,1.749736009
,148.9438848,1.18,1.757537841
,88.41763856,0.91,0.8046005109
,233.912088,0.62,1.450254946
,190.3729528,0.96,1.827580347
,86.7535846,1.09,0.9456140721
,156.6650544,1.16,1.817314631
,67.03697529,2.52,1.689331777
,202.0078873,0.59,1.191846535
,139.1185109,2.11,2.93540058
,139.1185109,1.19,1.65551028
,212.9732779,0.35,0.7454064727
,109.5579116,1.36,1.489987598
,137.9593341,0.71,0.9795112721
,185.5293242,3.00,5.565879726
,224.5564106,1.92,4.311483084
,224.5564106,0.81,1.818906926
,97.45475394,1.20,1.169457047
,165.9573487,1.45,2.406381556
,112.217064,0.60,0.673302384
,121.8704855,2.40,2.924891652
,107.6085725,1.21,1.302063727
,113.9849807,3.54,4.035068317
,170.6960961,0.43,0.7339932132
,130.2366693,0.67,0.8725856843
,5.187673255,3.39,0.1758621233
,165.1611914,1.36,2.246192203
,135.0027738,1.08,1.458029957
,210.1808432,0.34,0.7146148669
,175.9357498,1.11,1.952886823
,-5.894657125,0.93,-0.05482031126
,200.7396951,0.38,0.7628108414
,209.8632524,0.83,1.741864995
,1.138833735,2.71,0.03086239422
,140.0769107,0.69,0.9665306838
,58.53610388,1.99,1.164868467
,192.3046848,2.29,4.403777282
,89.22503547,0.74,0.6602652625
,121.8211386,1.08,1.315668297
,70.71796789,2.44,1.725518417
,169.5632608,0.93,1.576938325
,142.6797533,2.08,2.967738869
,246.4857564,1.35,3.327557711
,76.9306813,0.67,0.5154355647
,134.141895,1.40,1.87798653
,4.785793645,1.17,0.05599378565
,74.49817653,3.87,2.883079432
,81.8830783,0.30,0.2456492349
,72.08119867,0.84,0.6054820688
,225.2262171,1.16,2.612624118
,126.29166,1.08,1.363949928
,73.86741855,0.81,0.5983260903
,154.6552317,1.31,2.025983535
,167.82449,2.02,3.390054698
,150.6495016,1.39,2.094028072
,130.1185805,1.07,1.392268811
,-1.194280123,0.37,-0.004418836455
,73.18194847,1.10,0.8050014332
,44.09528276,12.27,5.410491195
,115.7345528,0.69,0.7985684143
,168.1670301,1.53,2.572955561
,70.37400996,3.62,2.547539161
,171.9577558,2.91,5.003970694
,12.22663339,12.26,1.498985254
,123.7558189,1.15,1.423191917
,214.7072574,1.06,2.275896928
,107.3659546,0.85,0.9126106141
,217.1169511,0.94,2.04089934
,95.23733876,1.25,1.190466735
,21.42341563,8.08,1.731011983
,157.4928158,1.13,1.779668819
,110.7400935,1.60,1.771841496
,122.5962871,0.92,1.127885841
