,,0.24,0
,,0.20,0
,-0.813876563,0.16,-0.001302202501
,-0.041416024,0.10,-0.000041416024
,1.060705259,0.14,0.001484987363
,9.629131211,0.13,0.01251787057
,2.000695437,0.19,0.00380132133
,-0.895386692,0.10,-0.000895386692
,2.800762746,0.14,0.003921067844
,-4.45656427,0.12,-0.005347877124
,4.645393387,0.17,0.007897168758
,3.640341779,0.18,0.006552615202
,-5.972679698,0.19,-0.01134809143
,5.519270842,0.25,0.01379817711
,-3.069581764,0.14,-0.00429741447
,-0.838082944,0.12,-0.001005699533
,-1.360348997,0.22,-0.002992767793
,-0.972309284,0.23,-0.002236311353
,0.195865932,0.16,0.0003133854912
,0.672917368,0.22,0.00148041821
,-5.560619065,0.23,-0.01278942385
,3.248178344,0.22,0.007145992357
,-13.08258568,0.20,-0.02616517136
,0.86443096,0.19,0.001642418824
,14.05360894,0.25,0.03513402235
,-4.124057804,0.34,-0.01402179653
,-3.742096145,0.60,-0.02245257687
,3.342473435,0.21,0.007019194214
,6.252902448,0.20,0.0125058049
,16.72267827,0.62,0.1036806053
,6.51229158,0.17,0.01107089569
,9.110998243,0.25,0.02277749561
,6.636087566,0.19,0.01260856638
,4.550486457,0.24,0.0109211675
,8.297951275,0.12,0.00995754153
,18.03654053,0.16,0.02885846485
,-3.170180206,0.19,-0.006023342391
,9.1864427,0.14,0.01286101978
,2.519182193,0.18,0.004534527947
,5.52853027,0.21,0.01160991357
,3.037126557,0.09,0.002733413901
,4.626819695,0.15,0.006940229543
,2.34665477,0.12,0.002815985724
,9.183910684,0.09,0.008265519616
,-2.448224503,0.11,-0.002693046953
,2.9555125,0.10,0.0029555125
,1.35110071,0.10,0.00135110071
,5.052424604,0.12,0.006062909525
,0.94085785,0.10,0.00094085785
,8.899050917,0.12,0.0106788611
,12.1860518,0.14,0.01706047252
,-4.858608812,0.11,-0.005344469693
,9.87216565,0.12,0.01184659878
,2.502047984,0.11,0.002752252782
,-1.394782197,0.15,-0.002092173296
,3.767152838,0.10,0.003767152838
,8.295636024,0.14,0.01161389043
,-6.598340548,0.16,-0.01055734488
,-0.44389665,0.10,-0.00044389665
,9.317316436,0.12,0.01118077972
,18.86198074,0.13,0.02452057496
,7.163467242,0.12,0.00859616069
,18.68841968,0.11,0.02055726165
,9.793822232,0.21,0.02056702669
,-0.271388316,0.14,-0.0003799436424
,-0.271388316,0.21,-0.0005699154636
,-1.150705519,0.09,-0.001035634967
,16.3374927,0.10,0.0163374927
,4.743673535,0.22,0.01043608178
,-3.018350102,0.20,-0.006036700204
,4.349314049,0.28,0.01217807934
,4.812311541,0.09,0.004331080387
,4.266971321,0.24,0.01024073117
,2.788772534,0.22,0.006135299575
,23.62488453,0.19,0.04488728061
,58.90708906,0.11,0.06479779797
,26.58160111,0.12,0.03189792133
,22.94648918,0.17,0.03900903161
,13.3128832,0.20,0.0266257664
,19.61284645,0.16,0.03138055432
,28.12952439,0.08,0.02250361951
,16.86381005,0.13,0.02192295307
,25.1741466,0.07,0.01762190262
,21.97643232,0.19,0.04175522141
,19.87740863,0.08,0.0159019269
,21.5570509,0.19,0.04095839671
,19.85417187,0.20,0.03970834374
,17.71385199,0.22,0.03897047438
,3.369893028,0.23,0.007750753964
,5.479983693,0.25,0.01369995923
,7.37018352,0.24,0.01768844045
,5.366453378,0.23,0.01234284277
,7.454324488,0.23,0.01714494632
,-0.024467132,0.25,-0.00006116783
,15.80509473,0.28,0.04425426524
,11.70146108,0.26,0.03042379881
,19.39406443,0.24,0.04654575463
,11.17385768,0.48,0.05363451686
,14.82678958,0.35,0.05189376353
,14.94358002,0.16,0.02390972803
,12.21119989,0.19,0.02320127979
,20.31082209,0.76,0.1543622479
,7.543762013,0.25,0.01885940503
,7.64030339,0.22,0.01680866746
,-0.049348882,0.24,-0.0001184373168
,15.31924395,0.14,0.02144694153
,6.112113218,0.43,0.02628208684
,12.59408282,0.14,0.01763171595
,9.47082958,0.26,0.02462415691
,3.468007548,0.27,0.00936362038
,6.641450986,0.84,0.05578818828
,17.7979482,0.22,0.03915548604
,40.17055439,0.09,0.03615349895
,25.81109058,0.20,0.05162218116
,64.27241411,0.09,0.0578451727
,32.7656923,0.11,0.03604226153
,44.1712547,0.12,0.05300550564
,43.23968287,0.12,0.05188761944
,26.97126243,0.08,0.02157700994
,35.94019629,0.10,0.03594019629
,82.85953754,0.14,0.1160033526
,56.56159245,0.11,0.0622177517
,40.06944932,0.11,0.04407639425
,38.73354307,0.12,0.04648025168
,43.68561104,0.10,0.04368561104
,13.09426848,0.22,0.02880739066
,42.79393541,0.12,0.05135272249
,36.8830301,0.14,0.05163624214
,22.76548254,0.22,0.05008406159
,43.67656588,0.09,0.03930890929
,35.8675816,0.11,0.03945433976
,30.50233016,0.08,0.02440186413
,58.67917771,0.11,0.06454709548
,82.83669707,0.12,0.09940403648
,42.17908404,0.10,0.04217908404
,25.47734628,0.21,0.05350242719
,52.39059444,0.10,0.05239059444
,39.64315224,0.10,0.03964315224
,45.20466543,0.09,0.04068419889
,39.41624908,0.09,0.03547462417
,14.4951723,0.20,0.0289903446
,54.56606902,0.10,0.05456606902
,22.95353758,0.13,0.02983959885
,19.56359448,0.23,0.0449962673
,30.15656976,0.14,0.04221919766
,42.07389664,0.09,0.03786650698
,42.07389664,0.10,0.04207389664
,61.07762193,0.10,0.06107762193
,52.20876771,0.11,0.05742964448
,73.42359644,0.84,0.6167582101
,39.39424476,1.13,0.4451549658
,49.13237981,0.19,0.09335152164
,52.48817227,0.91,0.4776423677
