,0.238862127,2.17%,0.005183308156
,127.7505313,8.45%,10.79491989
,26.24912043,0.38%,0.09974665763
,-1.848867558,0.37%,-0.006840809965
,-1.577366046,1.42%,-0.02239859785
,64.80601786,1.91%,1.237794941
,52.33683652,0.37%,0.1936462951
,-3.361763604,0.38%,-0.0127747017
,0.470161587,0.38%,0.001786614031
,1.604870675,0.37%,0.005938021498
,-4.649526197,0.37%,-0.01720324693
,1.58603142,0.39%,0.006185522538
,-1.613805674,0.39%,-0.006293842129
,1.980825491,0.39%,0.007725219415
,84.5316181,1.33%,1.124270521
,2.449707652,0.37%,0.009063918312
,136.4845712,1.26%,1.719705597
,74.62908846,2.50%,1.865727212
,10.91658817,3.36%,0.3667973625
,29.02780969,3.11%,0.9027648814
,9.076714426,2.57%,0.2332715607
,-10.59413764,0.38%,-0.04025772303
,77.19472789,0.58%,0.4477294218
,11.51885249,0.29%,0.03340467222
,73.226552,1.18%,0.8640733136
,-7.228914694,0.38%,-0.02746987584
,-0.711015722,0.38%,-0.002701859744
,69.86605333,1.04%,0.7266069546
,68.63169044,0.78%,0.5353271854
,79.13881869,0.67%,0.5302300852
,-4.633278407,0.38%,-0.01760645795
,104.301278,1.65%,1.720971087
,73.96278119,0.85%,0.6286836401
,-2.2752658,0.38%,-0.00864601004
,66.25699348,0.69%,0.457173255
,57.50922036,12.56%,7.223158077
,24.10491479,0.34%,0.08195671029
,105.8916741,1.92%,2.033120143
,51.56809315,1.06%,0.5466217874
,-2.319438849,0.37%,-0.008581923741
,106.1349203,1.29%,1.369140472
,73.1435469,2.49%,1.821274318
,-0.073174169,0.38%,-0.0002780618422
,95.62442942,2.24%,2.141987219
,78.61917437,1.73%,1.360111717
,-3.574465359,0.39%,-0.0139404149
,87.51683828,0.99%,0.866416699
,43.90515312,3.42%,1.501556237
,-9.635736346,0.37%,-0.03565222448
,104.4717317,1.89%,1.974515729
,-1.616532739,0.30%,-0.004849598217
,49.45365966,0.33%,0.1631970769
,60.54310508,2.94%,1.779967289
,-0.498528698,0.37%,-0.001844556183
,84.83077578,4.43%,3.758003367
,84.45295506,4.53%,3.825718864
,2.338109569,0.38%,0.008884816362
,64.64894141,0.96%,0.6206298375
,66.48556508,1.12%,0.7446383289
,-1.897076531,0.38%,-0.007208890818
,67.04129421,0.84%,0.5631468714
,7.089228134,0.38%,0.02693906691
,-4.458276316,0.37%,-0.01649562237
,173.4777359,1.90%,3.296076982
,-5.083759342,0.38%,-0.0193182855
,1.171246126,0.36%,0.004216486054
,31.63929091,5.70%,1.803439582
,-1.76862797,0.36%,-0.006367060692
,3.873760623,0.38%,0.01472029037
,67.87100152,2.92%,1.981833244
,-7.796326348,0.83%,-0.06470950869
,-5.571278748,0.39%,-0.02172798712
,65.83581654,5.90%,3.884313176
,42.71250448,0.63%,0.2690887782
,91.88120756,0.87%,0.7993665058
,63.50972285,1.24%,0.7875205633
,4.429931635,0.38%,0.01683374021
,81.65627037,0.91%,0.7430720604
,10.76849499,0.31%,0.03338233447
,-4.815715197,0.37%,-0.01781814623
,90.50873724,1.64%,1.484343291
,-5.862975176,0.38%,-0.02227930567
,3.225353417,0.41%,0.01322394901
,47.48015948,1.58%,0.7501865198
,11.5533235,3.98%,0.4598222753
,8.909161114,0.37%,0.03296389612
,50.35737733,1.05%,0.528752462
,-2.154819269,2.35%,-0.05063825282
,0.003806579,0.37%,0.0000140843423
,67.90774969,0.75%,0.5093081227
,-5.044545012,0.37%,-0.01866481654
,0.290276609,0.39%,0.001132078775
,84.31329562,1.68%,1.416463366
,-3.011924991,0.39%,-0.01174650746
,2.958643472,0.37%,0.01094698085
,24.10368278,1.67%,0.4025315024
,-6.844507314,0.37%,-0.02532467706
,-4.125687389,0.37%,-0.01526504334
,61.77534645,1.29%,0.7969019692
,0.261182009,0.38%,0.0009924916342
,79.66072782,3.36%,2.676600455
,44.78417736,5.60%,2.507913932
,-2.719903328,0.38%,-0.01033563265
,-2.719903328,0.52%,-0.01414349731
,73.45374049,0.79%,0.5802845499
,37.68633179,0.38%,0.1432080608
,9.768067635,0.81%,0.07912134784
,86.15459326,0.34%,0.2929256171
,-17.31760029,0.39%,-0.06753864113
,-3.573354654,0.96%,-0.03430420468
,90.980446,1.46%,1.328314512
,15.21780878,0.37%,0.05630589249
,-5.59215344,0.80%,-0.04473722752
,173.3197404,0.38%,0.6586150135
,-0.917743862,0.37%,-0.003395652289
,74.63074962,0.28%,0.2089660989
,41.53171634,0.49%,0.2035054101
,84.51997875,0.25%,0.2112999469
,3.53034718,0.83%,0.02930188159
,71.75619554,0.25%,0.1793904889
,159.8987401,1.70%,2.718278582
,8.820719441,0.36%,0.03175458999
,34.4300696,0.74%,0.254782515
,25.26425284,0.18%,0.04547565511
,132.6463661,0.44%,0.5836440108
,61.591104,1.55%,0.954662112
,2.657513773,0.36%,0.009567049583
,5.066897212,1.90%,0.09627104703
,1.037067234,0.36%,0.003733442042
,69.28624322,0.27%,0.1870728567
,7.217145666,0.30%,0.021651437
,6.436786258,0.36%,0.02317243053
,69.16060332,0.29%,0.2005657496
,-0.873047826,0.36%,-0.003142972174
,150.7551323,1.09%,1.643230942
,67.61095513,0.52%,0.3515769667
,0.963010246,0.36%,0.003466836886
,0.963010246,0.53%,0.005103954304
,-4.043391779,0.36%,-0.0145562104
,97.25371336,1.22%,1.186495303
,15.55215046,1.54%,0.2395031171
,-2.231289856,0.38%,-0.008478901453
,4.730069149,0.37%,0.01750125585
,-12.00514963,0.37%,-0.04441905363
,0.964071553,0.37%,0.003567064746
,1.015227665,0.35%,0.003553296828
,40.70928402,0.40%,0.1628371361
,1.127888765,0.37%,0.004173188431
,-4.29667351,0.37%,-0.01589769199
,66.85934288,0.86%,0.5749903488
,-4.246155988,0.43%,-0.01825847075
,142.7813643,0.61%,0.8709663222
,-2.400745559,0.36%,-0.008642684012
,-4.242720842,0.37%,-0.01569806712
,42.60170743,0.34%,0.1448458053
,11.10527226,0.37%,0.04108950736
,-5.75284385,0.37%,-0.02128552225
,2.83792818,0.37%,0.01050033427
,-6.400506256,0.37%,-0.02368187315
,75.69019892,0.34%,0.2573466763
,-1.04171989,0.36%,-0.003750191604
,-4.002009779,0.38%,-0.01520763716
,-4.83399844,0.37%,-0.01788579423
,-2.750747965,0.36%,-0.009902692674
,121.2110169,2.98%,3.612088304
,2.339412121,0.36%,0.008421883636
,2.588167275,0.41%,0.01061148583
,0.568967487,0.41%,0.002332766697
,13.83733123,0.36%,0.04981439243
,125.95398,0.63%,0.793510074
,2.765544029,0.36%,0.009955958504
,-4.080914933,0.37%,-0.01509938525
,64.97246611,1.76%,1.143515404
,5.945890508,0.37%,0.02199979488
,135.7310659,0.47%,0.6379360097
,-6.617177424,0.75%,-0.04962883068
,-1.016501083,0.39%,-0.003964354224
,50.58845208,0.20%,0.1011769042
,6.145152921,0.36%,0.02212255052
,7.010352384,0.38%,0.02663933906
,-4.912934168,0.36%,-0.017686563
,4.038909053,0.36%,0.01454007259
,-2.593620774,0.49%,-0.01270874179
,-4.601003304,0.36%,-0.01656361189
,6.94534634,0.37%,0.02569778146
,2.871757976,0.36%,0.01033832871
,-0.548151278,0.37%,-0.002028159729
,29.89694157,1.09%,0.3258766631
,0.277017565,0.37%,0.001024964991
,-4.892930975,0.37%,-0.01810384461
,-4.464817435,0.39%,-0.017412788
,13.50395714,0.53%,0.07157097284
,52.91624346,0.44%,0.2328314712
,-5.184428876,0.59%,-0.03058813037
,4.176305314,0.37%,0.01545232966
,-9.119155319,0.22%,-0.0200621417
,0.727885939,0.36%,0.00262038938
,5.310791359,0.37%,0.01964992803
,2.004695942,0.36%,0.007216905391
,-3.121407796,0.37%,-0.01154920885
,73.75974296,0.21%,0.1548954602
,-0.977394553,0.36%,-0.003518620391
,-7.197084055,0.35%,-0.02518979419
,28.52226256,0.26%,0.07415788266
,2.73736498,0.38%,0.01040198692
,75.78460743,0.62%,0.4698645661
,2.199621064,0.37%,0.008138597937
,-3.916530517,0.36%,-0.01409950986
,-7.2339392,0.35%,-0.0253187872
,-0.83835703,0.37%,-0.003101921011
,4.426726534,0.36%,0.01593621552
,11.50651888,0.48%,0.05523129062
,-0.113860787,0.37%,-0.0004212849119
,1.06428265,0.60%,0.0063856959
,-3.927387344,,0
,8.168313477,,0
,-1.085437011,0.37%,-0.004016116941
-4.91791,80.33886862,0.36%,0.289219927
-0.141568,-2.139577717,0.36%,-0.007702479781
-2.92973,50.41933026,3.50%,1.764676559
,50.41933026,0.37%,0.186551522
,-6.98039365,1.22%,-0.08516080253
-0.129804,0.076759079,0.36%,0.0002763326844
-0.4945,-0.551816268,0.31%,-0.001710630431
-0.106275,24.09174206,1.32%,0.3180109952
,2.509432512,0.36%,0.009033957043
,2.509432512,0.36%,0.009033957043
,-3.351728136,0.37%,-0.0124013941
,-5.513104185,,0
,2.636684396,0.37%,0.009755732265
,17.09681064,0.17%,0.02906457809
,3.604841276,0.38%,0.01369839685
,0.625886984,0.47%,0.002941668825
,0.625886984,0.36%,0.002253193142
,-2.700744289,0.47%,-0.01269349816
,-2.59365441,0.38%,-0.009855886758
,8.211864162,0.38%,0.03120508382
,-7.213283533,0.36%,-0.02596782072
,4.953780337,0.47%,0.02328276758
,15.32131022,0.41%,0.0628173719
,-5.736446604,0.38%,-0.0217984971
-0.118039,-9.549635644,0.36%,-0.03437868832
,-2.594582331,0.37%,-0.009599954625
,-5.002569819,0.38%,-0.01900976531
,-5.325739803,0.37%,-0.01970523727
-0.118039,0.338395738,0.35%,0.001184385083
,-14.74602057,0.38%,-0.05603487817
,-4.124586074,0.40%,-0.0164983443
,-3.911113059,0.75%,-0.02933334794
,50.44264163,0.26%,0.1311508682
,-6.173866212,0.37%,-0.02284330498
,5.621652442,0.37%,0.02080011404
,129.2214798,0.76%,0.9820832465
-0.118039,-1.983072914,0.36%,-0.00713906249
,-4.063999703,0.41%,-0.01666239878
,5.084378378,0.37%,0.0188122
,0.169114278,0.37%,0.0006257228286
,4.493505415,0.36%,0.01617661949
,-5.073670387,0.36%,-0.01826521339
,-8.427347524,0.35%,-0.02949571633
,-1.424701626,0.36%,-0.005128925854
-0.106275,0.824127997,0.36%,0.002966860789
-0.118039,-3.021369852,0.37%,-0.01117906845
-0.129804,2.177546707,0.36%,0.007839168145
-0.106275,-1.843726131,0.36%,-0.006637414072
-0.118039,5.784587602,0.36%,0.02082451537
-0.118039,6.044095738,0.37%,0.02236315423
-0.118039,-1.044797739,0.38%,-0.003970231408
,2.347341605,0.36%,0.008450429778
-0.106275,-7.6040855,0.37%,-0.02813511635
,-8.330061609,0.36%,-0.02998822179
-0.106275,-1.15140097,0.37%,-0.004260183589
-0.118039,-0.704982488,0.37%,-0.002608435206
-0.129804,-3.549286901,0.38%,-0.01348729022
-0.106275,4.814298569,0.36%,0.01733147485
-0.106275,-2.107311868,0.36%,-0.007586322725
-0.106275,3.382300987,0.35%,0.01183805345
-0.106275,-0.015144613,0.36%,-0.0000545206068
-0.129804,2.335230149,0.37%,0.008640351551
-0.118039,4.940076428,0.37%,0.01827828278
-0.118039,0.174909172,0.37%,0.0006471639364
-0.212154,-0.250212662,1.07%,-0.002677275483
-0.118039,5.391205197,0.36%,0.01940833871
-0.118039,5.391205197,0.36%,0.01940833871
-2.29445,-7.079956227,0.22%,-0.0155759037
-0.118039,5.15361712,0.36%,0.01855302163
-0.106275,-0.602377682,0.36%,-0.002168559655
-0.129804,1.762805936,0.36%,0.00634610137
-0.118039,1.674143444,0.37%,0.006194330743
-0.118039,-4.092436551,0.37%,-0.01514201524
-0.118039,-3.351087761,0.36%,-0.01206391594
-0.118039,-1.866893774,0.36%,-0.006720817586
-0.118039,1.282772288,,0
-0.118039,-0.771596865,,0
-0.118039,-7.858787652,,0
-0.118039,-3.156686789,,0
-0.106275,0.562752846,,0
-0.118039,-5.744906353,,0
-0.129804,-2.210001768,,0
-0.118039,-2.609934641,,0
-0.118039,-4.322196859,,0
-0.118039,10.98051649,,0
-0.118039,3.152040567,,0
-0.141568,3.801773007,,0
-0.118039,-5.025743792,,0
-0.129804,2.058941547,,0
-0.129804,8.145156948,,0
-0.118039,-1.351437008,,0
-0.118039,1.582429415,,0
-0.118039,8.002521458,,0
-0.118039,-3.629638292,,0
-0.106275,-1.633652113,,0
-0.565086,49.59712396,,0
-6.20023,12.61366963,,0
-0.153332,-4.841438472,,0
-0.106275,-3.337572719,,0
-0.270976,15.04783949,,0
-0.106275,0.875124448,,0
-0.365092,8.944871256,,0
-0.118039,4.962969303,,0
-0.188626,9.894132089,,0
-0.106275,3.244155786,,0
-0.129804,7.289963284,,0
-0.118039,-4.79022716,,0
-0.118039,7.246033352,,0
-0.129804,-10.85835173,0.36%,-0.03909006623
-0.188626,4.683955205,0.34%,0.0159254477
-16.6235,44.24083171,0.28%,0.1238743288
-0.118039,0.094160302,0.36%,0.0003389770872
-19.9646,75.56149739,0.81%,0.6120481289
-0.506264,22.07325604,0.84%,0.1854153507
-0.129804,2.160979242,0.37%,0.007995623195
-36.1641,53.51144584,0.36%,0.192641205
-1.28271,3.531176883,0.28%,0.009887295272
-8.41194,17.05676748,0.21%,0.03581921171
-31.4231,56.1534158,0.63%,0.3537665195
-0.106275,6.166300712,0.36%,0.02219868256
-7.54137,76.46918335,0.25%,0.1911729584
-9.08251,12.54477723,0.31%,0.03888880941
-0.0945105,1.732816053,0.37%,0.006411419396
-24.7527,27.0698983,0.44%,0.1191075525
-0.376856,10.30572092,0.22%,0.02267258602
-0.118039,-1.794556531,0.37%,-0.006639859165
-13.6589,46.80783557,0.35%,0.1638274245
-0.20039,3.242099286,0.34%,0.01102313757
-0.118039,0.572570911,0.36%,0.00206125528
