-5.94824000,256.29002910,0.00990000,2.53727129,-4.75E+00
-1.73658000,90.42964750,0.01380000,1.24792914,-2.35E-01
-0.16015400,11.42146184,0.00350000,0.03997512,-1.08E-02
-0.93660400,86.21157895,0.01190000,1.02591779,-3.19E-02
-2.83302000,167.29986570,0.00920000,1.53915876,-2.25E+00
-6.36705000,238.56564430,0.01720000,4.10332908,-5.08E+00
-1.04484000,43.88522953,0.00750000,0.32913922,-3.99E-02
-5.90588000,311.87556280,0.01180000,3.68013164,-4.67E+00
-0.80013700,143.66948800,0.00770000,1.10625506,-3.98E-02
-0.77190200,207.90812010,0.00690000,1.43456603,-3.63E-02
-1.25660000,206.37870390,0.01950000,4.02438473,-4.45E-02
-0.08956750,3.00706596,0.00370000,0.01112614,-9.27E-03
-0.11309600,17.96547165,0.00380000,0.06826879,-9.37E-03
-3.04949000,130.79995260,0.01790000,2.34131915,-2.25E+00
-11.43040000,267.19349500,0.01730000,4.62244746,-9.20E+00
-1.77423000,213.01092240,0.00860000,1.83189393,-4.97E-01
-3.05420000,208.85324510,0.01280000,2.67332154,-2.19E+00
-0.18368300,21.62829883,0.00530000,0.11462998,-1.96E-02
-12.78570000,123.37809890,0.01470000,1.81365805,-1.03E+01
-3.12949000,107.87347410,0.01860000,2.00644662,-2.49E+00
-9.70814000,271.96944050,0.01210000,3.29083023,-7.81E+00
-0.15544800,19.56508617,0.00440000,0.08608638,-6.71E-03
-3.71300000,77.81462278,0.00850000,0.66142429,-2.95E+00
-0.88954600,90.35540980,0.01270000,1.14751370,-2.92E-02
-0.11780200,5.88040178,0.00350000,0.02058141,-1.25E-02
-10.62580000,191.85906890,0.01680000,3.22323236,-8.56E+00
-0.15074200,11.99141075,0.00480000,0.05755877,-1.18E-02
-1.03072000,103.28820310,0.01100000,1.13617023,-4.00E-02
-5.84000000,103.22094060,0.00680000,0.70190240,-4.64E+00
-0.16486000,18.71569558,0.00460000,0.08609220,-1.23E-02
-0.29191500,95.46989764,0.01450000,1.38431352,-1.62E-02
-15.63740000,54.38350039,0.00580000,0.31542430,-1.27E+01
-2.55068000,119.78296290,0.02660000,3.18622681,-1.18E+00
-0.43308800,41.18678667,0.00470000,0.19357790,-2.34E-02
-1.34130000,160.05664460,0.03650000,5.84206753,-4.92E-02
-9.89637000,240.67816580,0.01730000,4.16373227,-7.89E+00
-1.82599000,28.40023990,0.01660000,0.47144398,-7.13E-01
-0.11309600,20.54718559,0.00380000,0.07807931,-3.60E-03
-0.80013700,181.80317600,0.02200000,3.99966987,-2.89E-02
-2.96479000,122.73183880,0.02040000,2.50372951,-1.96E+00
-0.94601600,77.15242716,0.00650000,0.50149078,-3.26E-02
-0.87542900,34.89127876,0.00580000,0.20236942,-2.95E-02
-5.82118000,98.04122722,0.00900000,0.88237104,-4.61E+00
-3.20478000,272.96223620,0.02160000,5.89598430,-2.54E+00
-5.31296000,206.41736230,0.02790000,5.75904441,-4.19E+00
-0.82366600,113.49367550,0.00710000,0.80580510,-2.57E-02
-7.09644000,79.86255273,0.01910000,1.52537476,-5.65E+00
-1.81188000,160.80037160,0.01520000,2.44416565,-3.78E-01
-0.72484500,115.20028300,0.01110000,1.27872314,-2.70E-02
-2.94126000,225.30966840,0.01160000,2.61359215,-2.09E+00
-2.54127000,231.94157490,0.01080000,2.50496901,-1.27E+00
-2.70126000,299.48000510,0.00920000,2.75521605,-2.13E+00
-2.65891000,55.09559387,0.00760000,0.41872651,-2.11E+00
-0.56955500,39.79689018,0.00750000,0.29847668,-2.92E-02
-0.14133100,31.05424826,0.00500000,0.15527124,-7.94E-03
-3.03537000,135.09652210,0.02000000,2.70193044,-2.40E+00
-0.39544200,102.73146320,0.00390000,0.40065271,-1.91E-02
-0.18368300,28.84471810,0.00480000,0.13845465,-1.61E-04
-2.90361000,139.18275570,0.02460000,3.42389579,-1.93E+00
-0.16956500,18.02201581,0.00500000,0.09011008,-9.36E-03
-0.07545020,5.31571340,0.00320000,0.01701028,-8.29E-03
-0.07074450,8.65432421,0.00320000,0.02769384,-4.07E-03
-0.07074450,2.54423286,0.00310000,0.00788712,-6.58E-03
-0.07545020,7.91266981,0.00320000,0.02532054,-7.59E-03
-0.07074450,7.03083505,0.00320000,0.02249867,-1.35E-03
-0.07074450,8.19954455,0.00320000,0.02623854,-6.46E-03
-0.08486180,2.94652587,0.00320000,0.00942888,-3.23E-03
-0.07074450,1.90471668,0.00320000,0.00609509,-4.69E-03
-0.06603870,0.43406858,0.00320000,0.00138902,-3.05E-03
-0.07545020,4.53935771,0.00310000,0.01407201,-6.07E-03
-0.06603870,8.31600419,0.00330000,0.02744281,-3.75E-03
-0.07074450,5.97996522,0.00320000,0.01913589,-7.80E-04
-0.07074450,3.29452478,0.00320000,0.01054248,-9.86E-03
-0.08486180,11.64671028,0.00330000,0.03843414,-8.43E-03
-0.07074450,7.85877193,0.00320000,0.02514807,-6.59E-03
-0.07074450,11.93752284,0.00320000,0.03820007,-7.32E-03
-0.07074450,10.51623812,0.00330000,0.03470359,-3.76E-03
-0.08015600,10.02054415,0.00330000,0.03306780,-5.35E-03
-0.07074450,8.94392892,0.00320000,0.02862057,-9.43E-03
-0.07545020,5.59108951,0.00330000,0.01845060,-9.54E-03
-0.39073600,45.88911959,0.00530000,0.24321233,-1.90E-02
-0.11309600,15.38393135,0.00350000,0.05384376,1.68E-03
-0.76719700,37.92898596,0.00620000,0.23515971,-1.89E-02
-0.98836700,51.07286760,0.00530000,0.27068620,-3.01E-02
-14.53620000,129.35401240,0.01830000,2.36717843,-1.16E+01
-0.30132700,35.10454213,0.00590000,0.20711680,-2.02E-02
-0.45191100,80.22257524,0.01250000,1.00278219,-2.13E-02
-1.28954000,166.37031160,0.01310000,2.17945108,-1.88E-01
-0.10839100,22.49354651,0.00360000,0.08097677,-1.44E-02
-0.81896000,102.72667470,0.02070000,2.12644217,-3.74E-02
-0.69661000,40.87599748,0.01510000,0.61722756,-2.53E-02
-0.47073400,37.86523757,0.04200000,1.59033998,-1.83E-02
-0.89895800,55.23759996,0.01350000,0.74570760,-2.77E-02
-1.18601000,143.22233430,0.02500000,3.58055836,-4.00E-02
-4.23534000,176.94695740,0.01730000,3.06118236,-3.33E+00
-2.56480000,176.64648820,0.01440000,2.54370943,-1.28E+00
-0.45191100,25.51625482,0.00700000,0.17861378,-2.28E-02
-0.96954400,48.56544679,0.04510000,2.19030165,-3.07E-02
-0.11309600,19.91930487,0.00380000,0.07569336,-8.38E-03
-1.16719000,68.41767683,0.00580000,0.39682253,-3.68E-02
-1.08248000,51.91102112,0.01110000,0.57621233,-3.81E-02
-0.16486000,32.94326766,0.01760000,0.57980151,-1.41E-02
-1.62835000,50.64129585,0.01020000,0.51654122,-8.61E-02
-0.08486180,10.84154068,0.00330000,0.03577708,-7.65E-03
-0.16956500,28.66667746,0.00390000,0.11180004,-1.32E-02
-1.81658000,137.80752720,0.02760000,3.80348775,-1.14E+00
-0.13191900,3.14574825,0.00390000,0.01226842,-1.29E-02
-0.26368100,26.68497830,0.00580000,0.15477287,-1.41E-02
-3.52948000,94.78515471,0.01730000,1.63978318,-2.78E+00
-0.62131800,75.92497324,0.00640000,0.48591983,-2.64E-02
-0.09427330,12.30985780,0.00360000,0.04431549,-1.25E-02
-0.74366800,89.45918375,0.00920000,0.82302449,-3.65E-02
-1.53424000,108.03213280,0.03770000,4.07281141,-6.51E-02
-5.85412000,288.48328090,0.01390000,4.00991760,-4.62E+00
-1.68011000,184.11717340,0.01030000,1.89640689,-5.41E-01
-0.23074000,64.35857806,0.01390000,0.89458424,-1.37E-02
-4.92238000,263.98160000,0.02520000,6.65233632,-3.87E+00
-0.18368300,-0.71250213,0.00430000,-0.00306376,-1.08E-02
-2.03775000,153.83235770,0.01700000,2.61515008,-1.15E+00
-0.53190900,67.05777635,0.03650000,2.44760884,-2.42E-02
-0.72013900,97.98910643,0.01200000,1.17586928,-2.61E-02
-0.63073000,80.98433436,0.03940000,3.19078277,-1.74E-02
-2.38127000,222.47268280,0.01390000,3.09237029,-1.43E+00
-0.19780000,6.63883703,0.00360000,0.02389981,-1.83E-02
-0.11309600,17.96852269,0.00410000,0.07367094,-1.45E-02
-1.08248000,82.41921535,0.03040000,2.50554415,-3.91E-02
-1.64717000,133.25929890,0.00960000,1.27928927,-2.01E-01
-5.16708000,149.93899090,0.02600000,3.89841376,-4.07E+00
-0.16015400,13.15989553,0.00560000,0.07369541,-1.28E-02
-0.33426700,30.30226190,0.00590000,0.17878335,-1.76E-02
-0.43308800,80.61749655,0.00630000,0.50789023,-2.16E-02
-0.40485300,48.04563639,0.00540000,0.25944644,-2.12E-02
-0.09427330,2.11648850,0.00380000,0.00804266,-1.49E-02
-0.57426100,36.06097022,0.01330000,0.47961090,-2.74E-02
-1.50130000,108.00561010,0.02360000,2.54893240,-1.00E-01
-0.13662500,4.24520528,0.00350000,0.01485822,-9.25E-03
-0.17427100,8.52638271,0.00370000,0.03154762,-1.41E-02
-0.54132000,46.94181524,0.00830000,0.38961707,-2.78E-02
-0.10839100,10.39774163,0.00360000,0.03743187,-6.51E-03
-0.09427330,3.35580691,0.00310000,0.01040300,-1.10E-02
-0.21191700,5.25008610,0.00420000,0.02205036,-1.30E-02
-0.17427100,13.42899761,0.00490000,0.06580209,-6.04E-03
-5.12473000,219.06750760,0.01740000,3.81177463,-4.06E+00
-1.40247000,45.06486238,0.00980000,0.44163565,-3.84E-02
-1.73658000,172.39548810,0.02490000,4.29264765,-3.80E-01
-0.22603500,17.15332937,0.01670000,0.28646060,-1.19E-02
-0.37191300,62.22015479,0.01160000,0.72175380,-2.51E-02
-0.20250600,26.25031946,0.00700000,0.18375224,-6.05E-03
-0.20250600,13.45738110,0.00390000,0.05248379,-1.30E-02
-0.12250800,15.32259104,0.00300000,0.04596777,-1.01E-02
-1.80717000,210.49361040,0.01790000,3.76783563,-2.94E-01
-0.24015200,58.13483594,0.00500000,0.29067418,-1.89E-02
-0.15544800,5.63646034,0.00390000,0.02198220,-1.07E-02
-3.01655000,153.42316380,0.01430000,2.19395124,-2.12E+00
-0.99307300,38.23034459,0.00930000,0.35554220,-3.42E-02
-0.32485500,45.80083460,0.02890000,1.32364412,-1.85E-02
-0.89895800,99.37812727,0.01800000,1.78880629,-3.15E-02
-2.21186000,54.30340448,0.00800000,0.43442724,-6.36E-01
-1.52012000,57.45772323,0.00710000,0.40794983,-6.08E-02
-0.11309600,0.14059388,0.00430000,0.00060455,-2.35E-03
-1.37424000,99.04816974,0.00510000,0.50514567,-6.02E-02
-2.16951000,158.70126660,0.01480000,2.34877875,-1.66E+00
-0.80954900,97.13437581,0.00840000,0.81592876,-4.11E-02
-0.14133100,15.30317407,0.00360000,0.05509143,-1.11E-02
-4.59298000,132.32409910,0.00480000,0.63515568,-3.63E+00
-1.15307000,123.48925780,0.02000000,2.46978516,-4.93E-02
-1.52953000,166.80045450,0.02290000,3.81973041,-1.29E-01
-0.48485100,102.16336520,0.01410000,1.44050345,-2.69E-02
-8.11759000,298.29016000,0.01460000,4.35503634,-6.44E+00
-10.83280000,267.46724400,0.02220000,5.93777282,-8.62E+00
-0.18368300,6.58022678,0.00370000,0.02434684,-1.83E-02
-0.09897900,8.46752757,0.00460000,0.03895063,-1.12E-02
-0.13191900,34.72793939,0.00340000,0.11807499,-1.03E-02
-0.19309400,29.35594548,0.00280000,0.08219665,-1.17E-02
-1.98599000,62.60510678,0.00620000,0.38815166,-6.36E-01
-1.96717000,173.88844520,0.01900000,3.30388046,-1.06E+00
-3.76006000,150.70068820,0.01870000,2.81810287,-2.96E+00
-4.16946000,219.88895910,0.01500000,3.29833439,-3.29E+00
-0.91307500,201.00839030,0.00280000,0.56282349,-3.66E-02
-9.38344000,286.95853630,0.01320000,3.78785268,-7.46E+00
-0.17897700,26.63437771,0.00360000,0.09588376,-1.35E-02
-0.15544800,25.07888286,0.00340000,0.08526820,-1.18E-02
-0.19309400,28.13419336,0.00200000,0.05626839,-8.15E-03
-0.18368300,39.35589464,0.00350000,0.13774563,-1.30E-02
-0.15074200,5.99603352,0.00380000,0.02278493,-1.33E-02
-0.72013900,87.69080279,0.01930000,1.69243249,-3.33E-02
-0.15544800,10.79585677,0.00400000,0.04318343,-1.66E-02
-0.15074200,6.86633719,0.00420000,0.02883862,-1.26E-02
-0.95542700,186.88474910,0.00980000,1.83147054,-3.72E-02
-2.10363000,,0.00770000,0.00000000,-9.91E-01
-0.09897900,5.38329329,0.00370000,0.01991819,-1.91E-02
-0.08956750,1.92495383,0.00320000,0.00615985,-1.72E-02
-0.11780200,1.42754089,0.00380000,0.00542466,-1.33E-02
-0.08015600,-4.87773973,0.00360000,-0.01755986,-1.35E-02
-0.11309600,16.53270514,0.00380000,0.06282428,-1.48E-02
-0.12721400,28.89641275,0.00410000,0.11847529,-1.23E-02
-0.16015400,22.95410052,0.00490000,0.11247509,-1.31E-02
-1.55306000,140.78366140,0.02100000,2.95645689,-1.24E-01
-0.27309200,44.01237613,0.00360000,0.15844455,-2.09E-02
-9.09639000,300.84111600,0.01050000,3.15883172,-7.23E+00
-0.16015400,27.72500733,0.00460000,0.12753503,-8.82E-03
-0.37191300,70.83487514,0.00470000,0.33292391,-2.74E-02
-1.76011000,266.80355010,0.00790000,2.10774805,-5.00E-01
-0.81896000,154.09643870,0.00740000,1.14031365,-3.64E-02
-1.76482000,346.80351550,0.00640000,2.21954250,-1.08E+00
-1.71305000,340.01653430,0.00340000,1.15605622,-3.63E-01
-1.26601000,261.93290250,0.00440000,1.15250477,-7.04E-02
-6.20705000,396.07483910,0.00760000,3.01016878,-4.90E+00
-4.66827000,356.09313210,0.00680000,2.42143330,-3.68E+00
-1.42130000,301.29757650,0.00570000,1.71739619,-5.58E-02
-1.56247000,205.50604040,0.00680000,1.39744107,-1.41E-01
-1.98599000,398.81263090,0.00500000,1.99406315,-1.45E+00
-1.90599000,301.93473340,0.00660000,1.99276924,-9.46E-01
-2.19304000,394.30422620,0.00480000,1.89266029,-1.72E+00
-1.34130000,368.64828950,0.00480000,1.76951179,-1.74E-01
-1.16719000,341.36765660,0.00480000,1.63856475,-1.02E-01
-2.31539000,392.76728680,0.00620000,2.43515718,-1.82E+00
-1.34130000,334.57513180,0.00460000,1.53904561,-5.16E-02
-1.10601000,316.67071960,0.00480000,1.52001945,-3.97E-02
-1.46835000,396.94442520,0.00410000,1.62747214,-4.77E-01
-1.13425000,295.83271230,0.00360000,1.06499776,-3.33E-02
-1.20954000,392.95747200,0.00370000,1.45394265,-2.03E-01
-1.65659000,370.76310330,0.00440000,1.63135765,-1.25E-01
-0.07545020,3.42530506,0.00340000,0.01164604,-8.37E-03
-0.07545020,7.56611824,0.00350000,0.02648141,-8.60E-03
-0.07074450,8.59573623,0.00350000,0.03008508,-5.05E-03
-0.08486180,-1.85190794,0.00340000,-0.00629649,-1.30E-02
-0.07545020,6.00010197,0.00340000,0.02040035,-7.90E-03
-0.07545020,1.54865902,0.00340000,0.00526544,-1.17E-02
-0.07074450,3.32501451,0.00340000,0.01130505,-5.58E-03
-0.07545020,3.04937574,0.00340000,0.01036788,-1.43E-02
-0.06603870,5.60201978,0.00350000,0.01960707,-5.44E-03
-0.43308800,6.71430568,0.02470000,0.16584335,-1.70E-02
-0.68719900,55.32793293,0.00480000,0.26557408,-2.45E-02
-0.18368300,12.22833304,0.01450000,0.17731083,-8.79E-03
-0.72955100,58.80799985,0.01150000,0.67629200,-2.31E-02
-0.13662500,4.31377350,0.00370000,0.01596096,-1.32E-02
-0.15074200,6.76133436,0.00610000,0.04124414,-6.17E-03
-0.86601800,143.64143590,0.00810000,1.16349563,-3.64E-02
-1.25189000,180.05953120,0.01110000,1.99866080,-5.92E-02
-0.94131000,36.23840168,0.01460000,0.52908066,-3.67E-02
-0.75778500,151.12884440,0.00690000,1.04278903,-2.68E-02
-0.59778900,129.60109140,0.00850000,1.10160928,-2.88E-02
-1.11072000,191.76271000,0.00740000,1.41904405,-6.14E-02
-1.00719000,212.68629330,0.00650000,1.38246091,-3.20E-02
-1.53894000,219.14720300,0.00920000,2.01615427,-4.89E-01
-2.32010000,236.70958580,0.00640000,1.51494135,-8.58E-01
-2.12716000,226.61564400,0.00630000,1.42767856,-1.06E+00
-2.17422000,229.98151800,0.00650000,1.49487987,-7.16E-01
-1.28483000,194.26269260,0.00670000,1.30156004,-1.15E-01
-0.80484300,176.66118250,0.00590000,1.04230098,-3.39E-02
-0.41426500,102.46399540,0.00510000,0.52256638,-2.15E-02
-1.24718000,93.01010206,0.01410000,1.31144244,-4.57E-02
-0.27309200,52.43739655,0.00500000,0.26218698,-1.80E-02
-0.28250400,65.64472000,0.00580000,0.38073938,-9.85E-03
-0.20721100,,0.00660000,0.00000000,-1.52E-02
-1.97187000,244.89675900,0.00810000,1.98366375,-1.51E+00
-1.54835000,283.69583350,0.00820000,2.32630583,-4.89E-01
-1.97187000,248.44253220,0.00760000,1.88816324,-1.01E+00
-1.98599000,274.38649600,0.00600000,1.64631898,-4.55E-01
-2.26363000,276.72073580,0.00870000,2.40747040,-9.83E-01
-1.32248000,245.69168070,0.00660000,1.62156509,-1.16E-01
-0.96954400,256.61759160,0.00510000,1.30874972,-3.56E-02
-1.57188000,287.81117240,0.00670000,1.92833486,-1.36E-01
-1.41659000,253.97362220,0.00740000,1.87940480,-5.79E-02
-2.47068000,294.73616410,0.00810000,2.38736293,-1.86E+00
-1.90599000,241.66178570,0.00610000,1.47413689,-6.28E-01
-1.14836000,230.60571400,0.00630000,1.45281600,-4.11E-02
-1.24718000,224.78346710,0.00570000,1.28126576,-4.94E-02
-6.01882000,351.38959850,0.00800000,2.81111679,-4.75E+00
-1.61423000,232.11102150,0.00790000,1.83367707,-1.50E-01
-2.24951000,271.25534240,0.00700000,1.89878740,-1.39E+00
-1.15307000,215.43259140,0.00800000,1.72346073,-5.32E-02
-1.79776000,332.27419990,0.00670000,2.22623714,-3.33E-01
-1.68482000,239.57369790,0.00770000,1.84471747,-1.50E-01
-2.44245000,356.06032060,0.00360000,1.28181715,-1.03E+00
-1.11542000,261.25941220,0.00660000,1.72431212,-5.06E-02
-0.86601800,160.78878990,0.00920000,1.47925687,-3.87E-02
-1.49659000,323.60610040,0.00570000,1.84455477,-1.25E-01
-1.46835000,254.05717640,0.00780000,1.98164598,-2.30E-01
-1.93893000,293.55581700,0.00830000,2.43651328,-6.16E-01
-2.40480000,298.40720100,0.00780000,2.32757617,-9.86E-01
-1.72247000,240.25977570,0.00830000,1.99415614,-4.85E-01
-2.02363000,320.05995310,0.00580000,1.85634773,-4.25E-01
-2.44245000,327.43052910,0.00640000,2.09555539,-1.08E+00
-1.71776000,248.38947050,0.00610000,1.51517577,-7.38E-01
-1.62364000,254.05087540,0.00690000,1.75295104,-3.20E-01
-1.66600000,236.02667700,0.00760000,1.79380275,-1.37E-01
-1.77893000,236.31483200,0.00660000,1.55967789,-1.86E-01
-3.08243000,306.38659810,0.00630000,1.93023557,-2.12E+00
-2.78597000,254.99340690,0.00890000,2.26944132,-1.91E+00
-1.39777000,271.89433370,0.00510000,1.38666110,-6.18E-02
-1.68482000,279.03224380,0.00760000,2.12064505,-4.89E-01
-1.55776000,242.35615960,0.00780000,1.89037804,-2.74E-01
-2.15540000,266.07906620,0.00840000,2.23506416,-1.50E+00
-1.50600000,247.51968980,0.00680000,1.68313389,-1.46E-01
-1.99540000,342.15021250,0.00750000,2.56612659,-1.38E+00
-2.28716000,338.88787030,0.00710000,2.40610388,-1.25E+00
-1.49659000,313.59372360,0.00580000,1.81884360,-4.10E-01
-2.34833000,314.71043300,0.00540000,1.69943634,-1.84E+00
-1.41659000,286.79640370,0.00710000,2.03625447,-1.80E-01
-0.10368500,3.32646324,0.00340000,0.01130998,-3.50E-03
-2.14128000,271.63380450,0.00810000,2.20023382,-1.12E+00
-3.84947000,376.28454090,0.00760000,2.85976251,-3.02E+00
-3.66124000,272.26524670,0.00840000,2.28702807,-2.88E+00
-1.11542000,300.93109570,0.00530000,1.59493481,-7.50E-02
-2.19775000,283.42413870,0.00690000,1.95562656,-1.35E+00
-1.92481000,266.89590330,0.00680000,1.81489214,-1.22E+00
-1.59070000,256.47082670,0.00590000,1.51317788,-8.47E-02
-1.17660000,283.35487430,0.00700000,1.98348412,-5.12E-02
