-3.16235000,216.58743703,0.00850000,1.84099321,-2.46457209
-1.62592000,325.26672844,0.00540000,1.75644033,-0.30609478
-0.96476000,80.72541978,0.00820000,0.66194844,-0.02791082
-0.87299700,102.66604894,0.00650000,0.66732932,-0.03153389
-1.45651000,213.04314142,0.00600000,1.27825885,-0.49293441
-3.85410000,326.32912658,0.00660000,2.15377224,-3.00195961
-2.46119000,255.75657064,0.00810000,2.07162822,-1.93426315
-3.72704000,260.04242674,0.00880000,2.28837336,-2.90099480
-0.94828900,285.28333638,0.00410000,1.16966168,-0.04113782
-1.13417000,253.99623063,0.00440000,1.11758341,-0.11092581
-2.37413000,231.60357935,0.00630000,1.45910255,-1.64251650
-2.50590000,242.62224940,0.00740000,1.79540465,-1.67532494
-1.36004000,235.43329651,0.00410000,0.96527652,-0.05215357
-3.94115000,376.82019883,0.00750000,2.82615149,-3.06789642
-2.58119000,9.76875032,0.01880000,0.18365251,-2.01699660
-4.14115000,196.67963562,0.00860000,1.69144487,-3.21866627
-0.06831260,75.94339984,0.00390000,0.29617926,-0.00246438
-2.01179000,203.71126605,0.00990000,2.01674153,-0.59643571
-1.72239000,138.84636019,0.00930000,1.29127115,-0.58465307
-1.28710000,-53.36206809,0.03280000,-1.75027583,-0.04172820
-1.64709000,157.51908756,0.00830000,1.30740843,-1.13311838
-1.41416000,114.08482366,0.01230000,1.40324333,-0.31168266
-3.46352000,326.20305904,0.00740000,2.41390264,-2.69034693
-1.60945000,115.16615769,0.00750000,0.86374618,-0.20807039
-2.86824000,183.15762419,0.01110000,2.03304963,-2.23785243
-2.16002000,232.69692237,0.00780000,1.81503599,-1.04760548
-2.06120000,301.75132062,0.00670000,2.02173385,-1.58657269
-1.89179000,277.00438924,0.00530000,1.46812326,-0.44729004
-1.33181000,277.00438924,0.00410000,1.13571800,-0.05230154
-2.24473000,-61.53102816,0.00960000,-0.59069787,-0.96411218
-1.13887000,233.85520479,0.00470000,1.09911946,-0.06964257
-2.33649000,250.85820026,0.00520000,1.30446264,-1.18115877
-2.25178000,155.58777424,0.01090000,1.69590674,-1.01691162
-1.13887000,300.27603689,0.00600000,1.80165622,-0.06857079
-2.22355000,223.63735066,0.00910000,2.03509989,-1.59382124
-2.17414000,211.71430264,0.00980000,2.07480017,-1.10680864
-2.08002000,218.62309476,0.00820000,1.79270938,-0.81960608
-1.56474000,297.77198865,0.00650000,1.93551793,-0.80465407
-3.77174000,297.77198865,0.01080000,3.21593748,-2.93851730
-0.61418100,68.70275110,0.00490000,0.33664348,-0.02179259
-0.04478380,55.26816472,0.00390000,0.21554584,-0.00323776
-0.02360780,14.96713504,0.00360000,0.05388169,-0.00277905
-1.76474000,9.59448189,0.01300000,0.12472826,-0.18124075
-1.73650000,-22.64865316,0.01190000,-0.26951897,-0.19847181
-7.81870000,114.03623471,0.00640000,0.72983190,-6.19271146
-0.56241700,59.20082922,0.00580000,0.34336481,-0.01713827
-0.91534900,119.12713570,0.00830000,0.98875523,-0.02901415
-1.97650000,40.47876277,0.00970000,0.39264400,-0.75900320
-1.83532000,222.45471636,0.00740000,1.64616490,-0.55599880
-1.47063000,182.61557801,0.00920000,1.68006332,-0.12861178
-1.50592000,241.93502876,0.00840000,2.03225424,-0.18168366
-3.75057000,39.08867190,0.00480000,0.18762563,-2.91893621
-7.12930000,115.91587538,0.01720000,1.99375306,-5.56128774
-0.21183800,89.19219073,0.02150000,1.91763210,-0.01026315
-1.52004000,10.37314294,0.01430000,0.14833594,-0.13619676
-1.36945000,122.51759859,0.00910000,1.11491015,-0.40858378
-1.84238000,113.79147141,0.01030000,1.17205216,-0.43778094
-2.63530000,156.10483002,0.00720000,1.12395478,-2.06562188
-2.02591000,323.83361201,0.00950000,3.07641931,-1.55215957
-1.10829000,180.59061404,0.00860000,1.55307928,-0.07084283
-1.29887000,213.10510027,0.00510000,1.08683601,-0.06888572
-2.02356000,274.27871802,0.00600000,1.64567231,-0.64609578
-0.79064600,62.83883606,0.00360000,0.22621981,-0.02694021
-1.27063000,-43.81475693,0.01560000,-0.68351021,-0.04855174
-0.06595970,28.48294591,0.00400000,0.11393178,-0.00330783
-2.26355000,-51.72265982,0.00970000,-0.50170980,-0.87431514
-2.13885000,63.12235718,0.00860000,0.54285227,-0.78234853
-2.22120000,146.78848374,0.00980000,1.43852714,-1.73655769
-3.38117000,31.65088323,0.01330000,0.42095675,-2.63534793
-7.81870000,67.22005384,0.01420000,0.95452476,-6.22265547
-0.78829400,-48.03802672,0.01470000,-0.70615899,-0.02323005
-1.61651000,150.02183698,0.01000000,1.50021837,-0.85586883
-1.46828000,130.56306416,0.01000000,1.30563064,-0.41694661
-1.16946000,-72.72237501,0.01030000,-0.74904046,-0.05190512
-1.12005000,180.30892810,0.01030000,1.85718196,-0.02830924
-7.81870000,-35.18234100,0.00510000,-0.17942994,-6.69676065
-1.57886000,91.14848291,0.02550000,2.32428631,-1.00484903
-4.28232000,49.63118316,0.00250000,0.12407796,-3.31518196
-1.07770000,62.27054594,0.00930000,0.57911608,-0.02878214
-2.74118000,118.63804457,0.01070000,1.26942708,-2.05520896
-7.81870000,-5.76346047,0.00430000,-0.02478288,-6.99815037
-0.77652900,81.20343034,0.01730000,1.40481934,-0.02273555
-0.58367200,45.27644524,0.00870000,0.39390507,-0.06572585
-1.12954000,116.55964447,0.01270000,1.48030748,-0.06886073
-0.81888100,114.99953590,0.00860000,0.98899601,-0.02379979
-1.36004000,123.62548542,0.01220000,1.50823092,-0.04350760
-5.24229000,247.69261181,0.01220000,3.02184986,-4.05952310
-2.96471000,240.46175433,0.01350000,3.24623368,-2.30746851
-1.52945000,150.04198614,0.01150000,1.72548284,-0.12407718
-1.89650000,185.84630172,0.00810000,1.50535504,-0.45883773
-0.02360780,24.42248868,0.00370000,0.09036321,-0.00371110
-0.05184240,59.81790565,0.00380000,0.22730804,-0.00121714
-1.16005000,48.96971997,0.00400000,0.19587888,-0.16559788
-1.89885000,277.66465858,0.01290000,3.58187410,-1.20718356
-1.04476000,37.98865883,0.01270000,0.48245597,-0.03701780
-1.34122000,1.49003183,0.00940000,0.01400630,-0.03572481
-2.62589000,222.40377385,0.01260000,2.80228755,-1.83671766
-0.75300000,-37.99398440,0.01380000,-0.52431698,-0.01961003
-1.46122000,90.07136686,0.01390000,1.25199200,-0.51592681
-1.52004000,208.93775296,0.01000000,2.08937753,-0.10262348
-0.97181800,97.97183985,0.00670000,0.65641133,-0.02725455
-2.47296000,288.17373435,0.00520000,1.49850342,-1.53774245
-2.08238000,308.35987526,0.00610000,1.88099524,-1.58814237
-3.95527000,251.66241857,0.01110000,2.79345285,-3.06369726
-0.02360780,30.91571383,0.00360000,0.11129657,-0.00080931
-0.17183900,38.49387686,0.00320000,0.12318041,-0.00672835
-0.05184240,39.88048075,0.00390000,0.15553387,-0.00158832
-2.96706000,17.10093916,0.00940000,0.16074883,-2.09941012
-0.44006700,22.34981142,0.01020000,0.22796808,-0.01431724
-6.57167000,51.36784676,0.00440000,0.22601853,-5.09343131
-0.93887800,49.52229324,0.01810000,0.89635351,-0.03751265
-1.82356000,188.33683415,0.01010000,1.90220202,-1.11454209
-3.82351000,10.30939025,0.01560000,0.16082649,-2.96377724
-1.32240000,179.09762551,0.01120000,2.00589341,-0.18882024
-1.34357000,259.02211176,0.00460000,1.19150171,-0.14215007
-1.33181000,167.60437367,0.01060000,1.77660636,-0.05508048
-1.34357000,218.68905766,0.00970000,2.12128386,-0.20071236
-0.03537220,-26.27000690,0.00380000,-0.09982603,-0.00256075
-1.35769000,110.34636374,0.00960000,1.05932509,-0.13132623
-1.60239000,128.75864503,0.00980000,1.26183472,-0.28732454
-4.10821000,-21.61114668,0.00920000,-0.19882255,-3.18428814
-0.87064400,-21.61114668,0.03180000,-0.68723446,-0.02303374
-1.48710000,184.66759005,0.01100000,2.03134349,-0.29341882
-2.76001000,228.44853469,0.00780000,1.78189857,-2.14015197
-1.86356000,57.88428422,0.01670000,0.96666755,-1.04995501
-3.84939000,247.79657542,0.00780000,1.93281329,-2.98793241
-1.32475000,141.58619091,0.00870000,1.23179986,-0.07270196
-1.05652000,188.01282680,0.00880000,1.65451288,-0.04859893
-2.04473000,352.38626016,0.00550000,1.93812443,-1.45065987
-6.79990000,27.27583362,0.00560000,0.15274467,-5.27014597
-0.72006000,38.86768347,0.00320000,0.12437659,-0.01610408
-3.39293000,-21.03883326,0.00570000,-0.11992135,-2.63191862
-7.81870000,-5.64693818,0.00790000,-0.04461081,-6.81123775
-0.42367600,17.72882847,0.00340000,0.06027802,-0.23280894
-2.34833000,-11.56682492,0.01030000,-0.11913830,-0.86198760
-0.56955500,25.24841036,0.00790000,0.19946244,-0.03841197
-3.66594000,114.43632581,0.01330000,1.52200313,-2.83447810
-0.40485300,12.05047213,0.00910000,0.10965930,-0.02446721
-1.91540000,183.90348102,0.01140000,2.09649968,-0.65920316
-1.53894000,158.77970075,0.00930000,1.47665122,-0.10000250
-2.10834000,300.98878661,0.00910000,2.73899796,-1.41570186
-5.07767000,245.62469683,0.01240000,3.04574624,-3.90663867
-0.14133100,29.00767178,0.00360000,0.10442762,-0.01920431
-0.08015600,49.61012159,0.00370000,0.18355745,-0.01378439
-1.16719000,27.95234466,0.00760000,0.21243782,-0.04058738
-1.19542000,150.73889233,0.00780000,1.17576336,-0.06126675
-0.73896200,150.73889233,0.00780000,1.17576336,-0.03428899
-6.68233000,122.96890502,0.01260000,1.54940820,-5.14532094
-2.22128000,240.47322229,0.01170000,2.81353670,-1.59277145
-0.80484300,60.88328104,0.01630000,0.99239748,-0.03761583
-0.83778300,96.28744012,0.00840000,0.80881450,-0.02753929
-2.40480000,273.81484722,0.00810000,2.21790026,-1.37708458
-0.91778100,221.33791410,0.00320000,0.70828133,-0.03278239
-0.06603870,28.41617797,0.00370000,0.10513986,-0.00332636
-0.07545020,45.36568348,0.00360000,0.16331646,-0.01208773
-0.08015600,-53.53584449,0.00370000,-0.19808262,-0.00401977
-0.07545020,49.38829133,0.00360000,0.17779785,-0.01344086
-1.13425000,-37.66417509,0.00650000,-0.24481714,-0.03582903
-1.39306000,184.35795310,0.01060000,1.95419430,-0.05531544
-0.87072300,40.40152661,0.01070000,0.43229633,-0.02829859
-0.51308600,15.45955832,0.01080000,0.16696323,-0.03520121
-1.42600000,188.33495070,0.00950000,1.78918203,-0.06381324
-1.40718000,166.24536618,0.00970000,1.61258005,-0.40072735
-0.33426700,7.10148973,0.00820000,0.05823222,-0.01807693
-0.64484700,-14.48162555,0.00980000,-0.14191993,-0.01970876
-0.48485100,-7.98257522,0.00940000,-0.07503621,-0.02885743
-0.19309400,9.35435769,0.00380000,0.03554656,-0.01750315
-1.01660000,117.71955056,0.00900000,1.05947596,-0.05512797
-1.98599000,54.99281117,0.00940000,0.51693243,-1.48084883
-0.94131000,50.85113401,0.01210000,0.61529872,-0.02526710
-2.02834000,221.71779936,0.01150000,2.54975469,-1.22517497
-4.97885000,244.50823429,0.01170000,2.86074634,-3.83177365
-1.04484000,148.59477704,0.00740000,1.09960135,-0.04354384
-1.74599000,,0.01120000,0.00000000,-0.22929164
-0.55073200,83.38750671,0.00750000,0.62540630,-0.02380554
-5.00238000,70.77001709,0.00330000,0.23354106,-3.85242951
-0.72013900,40.09630410,0.00630000,0.25260672,-0.01940292
-1.12954000,102.12748264,0.00870000,0.88850910,-0.03084748
-0.07074450,-12.92914151,0.00360000,-0.04654491,-0.01001280
-2.96479000,64.89183709,0.00700000,0.45424286,-1.69920016
-0.94601600,42.53947697,0.00270000,0.11485659,-0.02457998
-1.12013000,20.44312344,0.00810000,0.16558930,-0.03474425
-0.12250800,-69.77701822,0.00320000,-0.22328646,-0.01268431
-1.79305000,105.81211857,0.01170000,1.23800179,-0.35258648
-1.39777000,-15.53166599,0.01090000,-0.16929516,-0.21689412
-1.04013000,75.17604824,0.00870000,0.65403162,-0.03557798
-3.24713000,226.39002966,0.01060000,2.39973431,-2.50489402
-2.03305000,191.13455967,0.01200000,2.29361472,-1.51172765
-0.07545020,-37.65410023,0.00370000,-0.13932017,-0.00984613
-0.06133300,68.63232662,0.00370000,0.25393961,-0.00074731
-0.09897900,45.60573828,0.00340000,0.15505951,-0.01446751
-0.65896400,-75.05200653,0.01100000,-0.82557207,-0.02486333
-0.08015600,47.60325303,0.00370000,0.17613204,-0.00326125
-8.73875000,6.18350808,0.00480000,0.02968084,-6.73340332
-0.10839100,62.27694932,0.00380000,0.23665241,-0.00899760
-1.09660000,52.03645225,0.00790000,0.41108797,-0.03719146
-1.85893000,113.23218643,0.00830000,0.93982715,-1.34631574
-1.08248000,38.77859079,0.00930000,0.36064089,-0.02978139
-0.13662500,35.63165150,0.00390000,0.13896344,-0.00932768
-0.07074450,37.25528709,0.00360000,0.13411903,-0.01193991
-1.50130000,106.29393744,0.01790000,1.90266148,-0.56931614
-1.90128000,6.60231562,0.00870000,0.05744015,-0.22558788
-0.82837200,93.34364276,0.00740000,0.69074296,-0.02777644
-1.33189000,124.34438414,0.01570000,1.95220683,-0.31966357
-2.33892000,171.06004977,0.01110000,1.89876655,-1.10454909
-1.25189000,100.25672226,0.00700000,0.70179706,-0.03720001
-1.97187000,249.94498700,0.00890000,2.22451038,-0.86547191
-0.06603870,-68.24781120,0.00360000,-0.24569212,-0.00015610
-0.08015600,-65.42816733,0.00370000,-0.24208422,-0.01536518
-1.29424000,51.47573453,0.00210000,0.10809904,-0.02888657
-0.07545020,-69.84797075,0.00380000,-0.26542229,0.00050432
-0.90836900,22.43400705,0.01160000,0.26023448,-0.03497281
-1.51541000,154.34765513,0.00970000,1.49717225,-0.44434813
-0.70602200,70.76872486,0.00870000,0.61568791,-0.02248075
-0.64955300,100.81336972,0.01070000,1.07870306,-0.02280614
-3.29419000,21.29716629,0.01700000,0.36205183,-2.54738552
-1.13895000,121.74170489,0.00860000,1.04697866,-0.06514547
-0.07074450,39.08874686,0.00360000,0.14071949,-0.00130994
-0.44720500,65.02096872,0.00910000,0.59169082,-0.02436723
-0.06133300,22.77577694,0.00370000,0.08427037,-0.00463225
-1.20483000,160.50461731,0.00820000,1.31613786,-0.10015547
-0.07545020,54.92108788,0.00380000,0.20870013,-0.00698285
-0.91307500,125.62502869,0.00830000,1.04268774,-0.01787657
-0.86131200,128.14444786,0.00910000,1.16611448,-0.03466972
-1.15777000,108.18610571,0.00700000,0.75730274,-0.02501745
-0.77190200,125.67020502,0.00740000,0.92995952,-0.02968726
-0.07074450,63.41240224,0.00370000,0.23462589,-0.00561648
-0.06603870,58.27304558,0.00360000,0.20978296,-0.00871886
-0.07074450,54.77250536,0.00360000,0.19718102,-0.00225933
-0.07074450,57.19731350,0.00380000,0.21734979,-0.01196351
-0.08015600,75.00330204,0.00370000,0.27751222,-0.00645856
-1.47306000,11.71935436,0.00830000,0.09727064,-0.07006999
-4.50827000,19.81392239,0.00650000,0.12879050,-3.45243951
-2.28716000,28.55433603,0.00550000,0.15704885,-1.61005299
-0.90836900,137.61013712,0.01150000,1.58251658,-0.02700845
-0.08015600,-47.36903743,0.00370000,-0.17526544,-0.01282084
-0.07074450,80.86785706,0.00360000,0.29112429,-0.00357852
-0.85190000,58.72246867,0.00310000,0.18203965,-0.01851265
-0.08015600,40.77480531,0.00360000,0.14678930,-0.00591387
-1.69423000,96.15205166,0.01340000,1.28843749,-0.11301690
-1.65659000,186.48609465,0.00700000,1.30540266,-0.16402070
-0.68719900,95.06018929,0.00730000,0.69393938,-0.02777450
-2.10363000,145.15266272,0.00950000,1.37895030,-0.64950010
-0.67308200,152.30665855,0.00770000,1.17276127,-0.02995371
-0.07074450,59.15146007,0.00370000,0.21886040,-0.00016384
-0.06603870,73.26219151,0.00370000,0.27107011,-0.00799895
-0.06603870,49.93459483,0.00370000,0.18475800,-0.00186112
-0.06133300,-43.75287795,0.00360000,-0.15751036,-0.00461246
-0.06603870,-43.75287795,0.00370000,-0.16188565,-0.00857399
-0.07545020,49.13298245,0.00380000,0.18670533,-0.00437447
-0.48485100,-27.72828957,0.00650000,-0.18023388,-0.01555314
-0.53190900,43.21765637,0.00660000,0.28523653,-0.01380589
-1.65188000,144.10727383,0.01090000,1.57076928,-0.19844831
-0.06133300,58.40670703,0.00360000,0.21026415,-0.00242112
-0.06603870,42.54465401,0.00370000,0.15741522,-0.00234489
-0.07074450,24.61877612,0.00370000,0.09108947,-0.00506239
-0.08015600,34.60214023,0.00370000,0.12802792,-0.00751720
-1.40718000,-21.01568021,0.00920000,-0.19334426,-0.03688277
-0.83307700,5.60745933,0.01090000,0.06112131,-0.03089482
-1.41659000,52.80265930,0.02640000,1.39399021,-0.11790592
-1.85893000,24.40365752,0.01550000,0.37825669,-0.28720256
-0.71543300,125.63580386,0.00680000,0.85432347,-0.03237782
-0.06603870,50.16106739,0.00420000,0.21067648,-0.01088502
-0.08015600,24.67737341,0.00370000,0.09130628,-0.00438477
-0.06603870,60.62470996,0.00370000,0.22431143,-0.00615842
-0.07074450,39.56232898,0.00380000,0.15033685,-0.01142432
-0.72484500,43.52450249,0.00370000,0.16104066,-0.01602095
-0.08486180,-38.59414563,0.00370000,-0.14279834,-0.00765352
-1.11072000,-10.96225136,0.00590000,-0.06467728,-0.05397720
-1.09189000,98.35414427,0.01330000,1.30811012,-0.03460198
-0.99307300,126.83451758,0.00660000,0.83710782,-0.02603379
-0.06133300,44.74456443,0.00370000,0.16555489,-0.00175486
-0.09427330,27.02199749,0.00370000,0.09998139,-0.02966962
-0.08486180,63.09840824,0.00380000,0.23977395,-0.00260734
-0.07545020,12.28487200,0.00380000,0.04668251,0.00079128
-1.40247000,56.73949190,0.00970000,0.55037307,-0.03508658
-0.07074450,14.96793512,0.00380000,0.05687815,-0.00157984
-0.62131800,84.49848790,0.00970000,0.81963533,-0.02932419
-0.38132500,69.05517702,0.01070000,0.73889039,-0.02283153
-0.08956750,-19.28855833,0.00380000,-0.07329652,-0.00868026
-0.07545020,4.07306905,0.00370000,0.01507036,-0.00898235
-0.08015600,25.99265935,0.00370000,0.09617284,-0.00490508
-0.08015600,13.47296962,0.00360000,0.04850269,-0.00717187
-0.88954600,13.04379259,0.00680000,0.08869779,-0.03288497
-0.10368500,-5.29340506,0.00990000,-0.05240471,-0.00967132
-1.28954000,40.91089717,0.03420000,1.39915268,-0.04599495
-4.22585000,152.91209743,0.01630000,2.49246719,-3.24988502
-3.50822000,196.77858503,0.02340000,4.60461889,-2.70727854
-2.21414000,178.39047238,0.01640000,2.92560375,-0.96704659
-1.45651000,271.23580043,0.01160000,3.14633529,-0.65400920
-0.02596070,16.65066624,0.00370000,0.06160747,0.00029867
-0.04948950,4.93637161,0.00370000,0.01826457,-0.00364003
-0.04243090,-1.73513473,0.00370000,-0.00642000,-0.00372754
-0.03066650,-9.34395173,0.00360000,-0.03363823,-0.00273250
-1.68003000,132.73793403,0.01650000,2.19017591,-0.17768246
-0.05419530,9.30587084,0.00360000,0.03350114,-0.00350735
-4.15291000,118.02025970,0.02070000,2.44301938,-3.20014997
-7.38812000,155.51730468,0.01480000,2.30165611,-5.67671466
-1.31306000,73.94072692,0.03340000,2.46962028,-0.06414717
-2.72009000,363.57420669,0.00930000,3.38124012,-1.97847431
-0.08486180,5.78337913,0.00360000,0.02082016,-0.01578584
-0.07074450,-7.41260679,0.00400000,-0.02965043,-0.01397535
-0.07545020,8.94194113,0.00360000,0.03219099,-0.01447610
-0.09897900,14.06278920,0.00360000,0.05062604,-0.01635878
-0.07545020,15.20069285,0.00370000,0.05624256,-0.01231739
-2.14598000,38.18689005,0.01940000,0.74082567,-1.32962907
-0.94131000,59.24841691,0.05960000,3.53120565,-0.02780379
-2.25892000,192.86264092,0.01880000,3.62581765,-1.00294941
-0.09897900,5.26475642,0.01350000,0.07107421,-0.01903014
-1.98599000,55.67567833,0.04030000,2.24372984,-0.28254949
-3.29889000,153.62131526,0.02300000,3.53329025,-2.46722156
-0.07545020,-1.98824850,0.00360000,-0.00715769,-0.01542447
-0.08015600,-4.31628486,0.00430000,-0.01856002,-0.00987163
-0.09897900,16.22492678,0.00370000,0.06003223,-0.01660343
-0.08015600,4.37553077,0.00360000,0.01575191,-0.01188177
-0.08015600,-2.49064252,0.00370000,-0.00921538,-0.00727355
-0.08015600,18.71800168,0.00360000,0.06738481,-0.00818521
-2.53656000,159.39724784,0.01630000,2.59817514,-1.75980304
-0.07074450,6.32202111,0.00360000,0.02275928,-0.00756239
-1.75541000,226.63537681,0.00790000,1.79041948,-0.16697061
-0.22603500,26.91796565,0.04130000,1.11171198,-0.01816357
-0.05662720,3.85033088,0.00360000,0.01386119,0.00064454
-0.05662720,14.24457267,0.00370000,0.05270492,0.00000183
-0.07074450,10.74564101,0.00420000,0.04513169,-0.00343169
-0.06603870,13.47519964,0.00370000,0.04985824,-0.00781364
-0.08015600,14.06063512,0.00360000,0.05061829,-0.00861268
-0.07074450,3.64148121,0.00370000,0.01347348,-0.00183677
-0.32015000,64.77282631,0.00780000,0.50522805,-0.01732139
-0.65425900,7.37109966,0.00640000,0.04717504,-0.01491522
-2.36715000,204.50659427,0.01310000,2.67903638,-1.16096281
-1.30365000,35.99769250,0.05620000,2.02307032,-0.03094936
-0.06133300,9.67367535,0.00370000,0.03579260,-0.00444498
-0.06603870,9.38211665,0.00370000,0.03471383,-0.00437919
-0.08486180,7.89498820,0.00370000,0.02921146,-0.01004099
-0.07074450,3.33452604,0.00410000,0.01367156,-0.01448345
-0.08486180,14.39630256,0.00390000,0.05614558,-0.00575285
-0.11309600,-3.96974519,0.01460000,-0.05795828,-0.00593541
-0.88954600,19.52779307,0.02770000,0.54091987,-0.02194246
-0.32956100,3.13105762,0.00400000,0.01252423,-0.02134028
-1.65188000,260.58865124,0.01030000,2.68406311,-0.13473505
-0.07074450,0.62185312,0.00370000,0.00230086,-0.00774030
-0.07545020,-6.38301675,0.00370000,-0.02361716,-0.00914792
-0.07074450,14.81608553,0.00360000,0.05333791,-0.00938612
-0.07074450,19.63004355,0.00360000,0.07066816,-0.00405641
-0.08956750,9.84362721,0.00360000,0.03543706,-0.00545006
-0.06603870,-0.00948007,0.00370000,-0.00003508,-0.00246351
-1.70364000,19.55729854,0.01270000,0.24837769,-0.10493301
-0.07074450,13.89468864,0.00380000,0.05279982,-0.00630804
-2.55538000,130.42182143,0.01670000,2.17804442,-1.83498300
-2.06128000,100.51499026,0.02830000,2.84457422,-1.31998100
-0.07545020,3.85211682,0.00370000,0.01425283,-0.01359718
-0.07545020,13.55795796,0.00360000,0.04880865,-0.00485250
-0.07545020,5.57726678,0.00370000,0.02063589,-0.01377589
-0.06603870,7.99014349,0.00360000,0.02876452,-0.00994601
-0.07545020,5.24388071,0.00370000,0.01940236,-0.00874630
-0.05192150,3.93355807,0.00370000,0.01455416,0.00428616
-2.03305000,5.98934641,0.00900000,0.05390412,-0.33180714
-0.96013300,1.75820112,0.00810000,0.01424143,-0.02563872
-3.23301000,34.95395129,0.00930000,0.32507175,-2.42544491
-0.06133300,11.46224250,0.00370000,0.04241030,-0.01018501
-0.06133300,13.59755188,0.00360000,0.04895119,-0.00933798
-0.06133300,11.40679812,0.00360000,0.04106447,-0.00102857
-0.07074450,3.30009270,0.00360000,0.01188033,-0.01071106
-0.07074450,-2.47753082,0.00370000,-0.00916686,-0.00437159
-0.08486180,13.03011673,0.00370000,0.04821143,-0.01267482
-0.09427330,-15.14107838,0.01400000,-0.21197510,-0.01175280
-0.07074450,7.16436387,0.00370000,0.02650815,0.00367271
-0.07545020,15.48556887,0.00360000,0.05574805,-0.00623925
-0.08015600,-0.12418776,0.00370000,-0.00045949,-0.00863502
-0.06133300,10.12752772,0.00360000,0.03645910,-0.00064281
-0.07074450,6.44512862,0.00360000,0.02320246,-0.01034403
-0.07074450,1.12740770,0.00370000,0.00417141,-0.00650280
-0.07545020,-4.58539593,0.00370000,-0.01696596,-0.01332598
-0.07545020,5.54355728,0.00360000,0.01995681,-0.00826065
-0.07074450,2.95041178,0.00370000,0.01091652,-0.00394258
-0.08956750,2.08225543,0.00440000,0.00916192,-0.00970326
-0.08956750,4.16243631,0.00590000,0.02455837,-0.00255089
-0.06603870,,0.00370000,0.00000000,-0.01073735
-0.06603870,,0.00360000,0.00000000,-0.01098210
-0.08486180,-7.13547786,0.00120000,-0.00856257,-0.01645286
-0.08015600,8.99689249,0.00360000,0.03238881,-0.00933798
-0.08015600,12.45718933,0.00070000,0.00872003,-0.01399045
-0.07074450,13.73236203,0.00940000,0.12908420,-0.00714742
-0.08015600,4.56566090,0.00940000,0.04291721,-0.01336648
-0.07074450,,0.00190000,0.00000000,-0.00490128
-0.06133300,,0.00000000,0.00000000,0.00215481
-0.08486180,-0.36737943,0.00000000,0.00000000,-0.01625355
-0.07074450,1.73435086,0.00000000,0.00000000,-0.01110618
-0.06133300,-0.38409550,0.00000000,0.00000000,-0.00452123
-0.07074450,-8.46020802,0.00000000,0.00000000,-0.01235858
-0.07074450,5.80047942,0.00000000,0.00000000,-0.01164067
-0.07074450,-5.70782233,0.00000000,0.00000000,-0.00489467
