LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,10-Mar-2025 17:31:11,0                 
Time,Ampl
-0.00020001181,0.025908
-0.00019997181,0.0117907
-0.00019993181,0.0212023
-0.00019989181,0.0235551
-0.00019985181,0.025908
-0.00019981181,0.0141436
-0.00019977181,0.0235551
-0.00019973181,0.0212023
-0.00019969181,0.0235551
-0.00019965181,0.0164965
-0.00019961181,0.0212023
-0.00019957181,0.0306138
-0.00019953181,0.0164965
-0.00019949181,0.0188494
-0.00019945181,0.0164965
-0.00019941181,0.0188494
-0.00019937181,0.0188494
-0.00019933181,0.0117907
-0.00019929181,0.0212023
-0.00019925181,0.0306138
-0.00019921181,0.0329667
-0.00019917181,0.0141436
-0.00019913181,0.025908
-0.00019909181,0.0235551
-0.00019905181,0.0235551
-0.00019901181,0.0164965
-0.00019897181,0.0117907
-0.00019893181,0.0188494
-0.00019889181,0.0117907
-0.00019885181,0.0141436
-0.00019881181,0.0235551
-0.00019877181,0.0212023
-0.00019873181,0.025908
-0.00019869181,0.0164965
-0.00019865181,0.025908
-0.00019861181,0.0164965
-0.00019857181,0.0188494
-0.00019853181,0.0212023
-0.00019849181,0.0212023
-0.00019845181,0.0141436
-0.00019841181,0.0212023
-0.00019837181,0.0188494
-0.00019833181,0.0235551
-0.00019829181,0.0164965
-0.00019825181,0.0117907
-0.00019821181,0.0212023
-0.00019817181,0.0235551
-0.00019813181,0.0188494
-0.00019809181,0.0164965
-0.00019805181,0.025908
-0.00019801181,0.0212023
-0.00019797181,0.0117907
-0.00019793181,0.0188494
-0.00019789181,0.0141436
-0.00019785181,0.0329667
-0.00019781181,0.0212023
-0.00019777181,0.0235551
-0.00019773181,0.0188494
-0.00019769181,0.0164965
-0.00019765181,0.0212023
-0.00019761181,0.0188494
-0.00019757181,0.0212023
-0.00019753181,0.0235551
-0.00019749181,0.0188494
-0.00019745181,0.0188494
-0.00019741181,0.0188494
-0.00019737181,0.0212023
-0.00019733181,0.0164965
-0.00019729181,0.0282609
-0.00019725181,0.0164965
-0.00019721181,0.0164965
-0.00019717181,0.0212023
-0.00019713181,0.0164965
-0.00019709181,0.0188494
-0.00019705181,0.0212023
-0.00019701181,0.0188494
-0.00019697181,0.00473211
-0.00019693181,0.025908
-0.00019689181,0.0188494
-0.00019685181,0.0141436
-0.00019681181,0.0306138
-0.00019677181,0.0188494
-0.00019673181,0.025908
-0.00019669181,0.0188494
-0.00019665181,0.0188494
-0.00019661181,0.0212023
-0.00019657181,0.0235551
-0.00019653181,0.0141436
-0.00019649181,0.0282609
-0.00019645181,0.0188494
-0.00019641181,0.0164965
-0.00019637181,0.0188494
-0.00019633181,0.0117907
-0.00019629181,0.0188494
-0.00019625181,0.0235551
-0.00019621181,0.0164965
-0.00019617181,0.0188494
-0.00019613181,0.00708499
-0.00019609181,0.0212023
-0.00019605181,0.0235551
-0.00019601181,0.025908
-0.00019597181,0.00708499
-0.00019593181,0.0212023
-0.00019589181,0.0212023
-0.00019585181,0.0164965
-0.00019581181,0.0188494
-0.00019577181,0.0235551
-0.00019573181,0.0235551
-0.00019569181,0.0164965
-0.00019565181,0.0212023
-0.00019561181,0.0188494
-0.00019557181,0.0188494
-0.00019553181,0.025908
-0.00019549181,0.025908
-0.00019545181,0.0329667
-0.00019541181,0.0212023
-0.00019537181,0.0235551
-0.00019533181,0.0164965
-0.00019529181,0.0164965
-0.00019525181,0.0212023
-0.00019521181,0.0164965
-0.00019517181,0.0212023
-0.00019513181,0.0329667
-0.00019509181,0.0141436
-0.00019505181,0.0188494
-0.00019501181,0.0141436
-0.00019497181,0.0188494
-0.00019493181,0.0164965
-0.00019489181,0.0188494
-0.00019485181,0.0212023
-0.00019481181,0.0212023
-0.00019477181,0.025908
-0.00019473181,0.0188494
-0.00019469181,0.0164965
-0.00019465181,0.0188494
-0.00019461181,0.0141436
-0.00019457181,0.0282609
-0.00019453181,0.0212023
-0.00019449181,0.0212023
-0.00019445181,0.0188494
-0.00019441181,0.0117907
-0.00019437181,0.0188494
