LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,12451
Segment,TrigTime,TimeSinceSegment1
#1,10-Mar-2025 17:26:56,0                 
Time,Ampl
3.920165e-006,-0.000286867734
3.920565e-006,-0.000283926635
3.920965e-006,-0.000278044437
3.921365e-006,-0.000275103338
3.921765e-006,-0.000272162239
3.922165e-006,-0.000269221141
3.922565e-006,-0.000269221141
3.922965e-006,-0.000266280042
3.923365e-006,-0.000263338943
3.923765e-006,-0.000263338943
3.924165e-006,-0.000260397844
3.924565e-006,-0.000260397844
3.924965e-006,-0.000260397844
3.925365e-006,-0.000260397844
3.925765e-006,-0.000260397844
3.926165e-006,-0.000260397844
3.926565e-006,-0.000260397844
3.926965e-006,-0.000260397844
3.927365e-006,-0.000263338943
3.927765e-006,-0.000260397844
3.928165e-006,-0.000260397844
3.928565e-006,-0.000260397844
3.928965e-006,-0.000260397844
3.929365e-006,-0.000257456745
3.929765e-006,-0.000257456745
3.930165e-006,-0.000257456745
3.930565e-006,-0.000254515646
3.930965e-006,-0.000254515646
3.931365e-006,-0.000254515646
3.931765e-006,-0.000254515646
3.932165e-006,-0.000251574547
3.932565e-006,-0.000251574547
3.932965e-006,-0.000251574547
3.933365e-006,-0.000251574547
3.933765e-006,-0.000254515646
3.934165e-006,-0.000254515646
3.934565e-006,-0.000254515646
3.934965e-006,-0.000257456745
3.935365e-006,-0.000260397844
3.935765e-006,-0.000263338943
3.936165e-006,-0.000263338943
3.936565e-006,-0.000266280042
3.936965e-006,-0.000269221141
3.937365e-006,-0.000272162239
3.937765e-006,-0.000275103338
3.938165e-006,-0.000278044437
3.938565e-006,-0.000278044437
3.938965e-006,-0.000280985536
3.939365e-006,-0.000280985536
3.939765e-006,-0.000280985536
3.940165e-006,-0.000280985536
3.940565e-006,-0.000280985536
3.940965e-006,-0.000280985536
3.941365e-006,-0.000280985536
3.941765e-006,-0.000280985536
3.942165e-006,-0.000278044437
3.942565e-006,-0.000278044437
3.942965e-006,-0.000275103338
3.943365e-006,-0.000275103338
3.943765e-006,-0.000275103338
3.944165e-006,-0.000272162239
3.944565e-006,-0.000272162239
3.944965e-006,-0.000272162239
3.945365e-006,-0.000272162239
3.945765e-006,-0.000275103338
3.946165e-006,-0.000278044437
3.946565e-006,-0.000278044437
3.946965e-006,-0.000280985536
3.947365e-006,-0.000286867734
3.947765e-006,-0.000289808833
3.948165e-006,-0.000292749932
3.948565e-006,-0.00029863213
3.948965e-006,-0.000301573229
3.949365e-006,-0.000304514328
3.949765e-006,-0.000310396526
3.950165e-006,-0.000313337625
3.950565e-006,-0.000316278724
3.950965e-006,-0.000319219823
3.951365e-006,-0.000322160922
3.951765e-006,-0.000325102021
3.952165e-006,-0.00032804312
3.952565e-006,-0.00032804312
3.952965e-006,-0.000330984219
3.953365e-006,-0.00032804312
3.953765e-006,-0.00032804312
3.954165e-006,-0.00032804312
3.954565e-006,-0.000325102021
3.954965e-006,-0.000322160922
3.955365e-006,-0.000319219823
3.955765e-006,-0.000316278724
3.956165e-006,-0.000313337625
3.956565e-006,-0.000310396526
3.956965e-006,-0.000304514328
3.957365e-006,-0.000301573229
3.957765e-006,-0.000295691031
3.958165e-006,-0.000289808833
3.958565e-006,-0.000286867734
3.958965e-006,-0.000280985536
3.959365e-006,-0.000275103338
3.959765e-006,-0.000269221141
3.960165e-006,-0.000263338943
3.960565e-006,-0.000257456745
3.960965e-006,-0.000254515646
3.961365e-006,-0.000248633448
3.961765e-006,-0.00024275125
3.962165e-006,-0.000239810151
3.962565e-006,-0.000233927953
3.962965e-006,-0.000230986854
3.963365e-006,-0.000228045755
3.963765e-006,-0.000225104656
3.964165e-006,-0.000222163557
3.964565e-006,-0.000219222458
3.964965e-006,-0.000216281359
3.965365e-006,-0.00021334026
3.965765e-006,-0.00021334026
3.966165e-006,-0.00021334026
3.966565e-006,-0.00021334026
3.966965e-006,-0.00021334026
3.967365e-006,-0.00021334026
3.967765e-006,-0.00021334026
3.968165e-006,-0.00021334026
3.968565e-006,-0.000216281359
3.968965e-006,-0.000216281359
3.969365e-006,-0.000219222458
3.969765e-006,-0.000219222458
3.970165e-006,-0.000222163557
3.970565e-006,-0.000222163557
3.970965e-006,-0.000225104656
3.971365e-006,-0.000228045755
3.971765e-006,-0.000230986854
3.972165e-006,-0.000233927953
3.972565e-006,-0.000236869052
3.972965e-006,-0.000236869052
3.973365e-006,-0.000239810151
3.973765e-006,-0.00024275125
3.974165e-006,-0.000245692349
3.974565e-006,-0.000245692349
3.974965e-006,-0.000248633448
3.975365e-006,-0.000251574547
3.975765e-006,-0.000251574547
3.976165e-006,-0.000254515646
3.976565e-006,-0.000257456745
3.976965e-006,-0.000257456745
3.977365e-006,-0.000260397844
3.977765e-006,-0.000260397844
3.978165e-006,-0.000260397844
3.978565e-006,-0.000260397844
