Time,Channel B
-57.49999593,-9.67704200
-56.99999595,-9.67458200
-56.49999596,-9.91264700
-55.99999597,-10.02215000
-55.49999599,-10.00062000
-54.99999600,-9.99507800
-54.49999602,-9.99507800
-53.99999603,-9.99753900
-53.49999604,-10.00861000
-52.99999606,-9.95632300
-52.49999607,-9.84867000
-51.99999609,-9.79330700
-51.49999610,-9.79330700
-50.99999612,-9.84867000
-50.49999613,-9.95632300
-49.99999614,-10.00861000
-49.49999616,-9.99753900
-48.99999617,-9.99753900
-48.49999619,-10.00861000
-47.99999620,-9.95386200
-47.49999621,-9.83452200
-46.99999623,-9.82898600
-46.49999624,-9.92618100
-45.99999626,-10.09166000
-45.49999627,-10.31865000
-44.99999628,-10.31865000
-44.49999630,-10.09166000
-43.99999631,-9.92618100
-43.49999633,-9.82898600
-42.99999634,-9.83452200
-42.49999636,-9.95386200
-41.99999637,-10.00861000
-41.49999638,-9.99753900
-40.99999640,-9.99753900
-40.49999641,-10.00861000
-39.99999643,-9.95386200
-39.49999644,-9.83452200
-38.99999645,-9.83452200
-38.49999647,-9.95386200
-37.99999648,-10.00861000
-37.49999650,-9.99753900
-36.99999651,-9.99753900
-36.49999653,-10.00861000
-35.99999654,-9.95632300
-35.49999655,-9.84867000
-34.99999657,-9.79638200
-34.49999658,-9.80745600
-33.99999660,-9.80745600
-33.49999661,-9.79638200
-32.99999662,-9.84867000
-32.49999664,-9.95632300
-31.99999665,-10.01169000
-31.49999667,-10.01169000
-30.99999668,-9.95632300
-30.49999669,-9.84867000
-29.99999671,-9.80191900
-29.49999672,-9.83452200
-28.99999674,-9.72748500
-28.49999675,-9.48941900
-27.99999677,-9.48634300
-27.49999678,-9.71333600
-26.99999679,-9.87881400
-26.49999681,-9.97600800
-25.99999682,-9.97293300
-25.49999684,-9.86466500
-24.99999685,-9.75516700
-24.49999686,-9.64689900
-23.99999688,-9.65243500
-23.49999689,-9.78223300
-22.99999691,-9.77977300
-22.49999692,-9.63890200
-21.99999694,-9.68811500
-21.49999695,-9.91510800
-20.99999696,-10.02768000
-20.49999698,-10.02768000
-19.99999699,-9.91264700
-19.49999701,-9.67458200
-18.99999702,-9.67704200
-18.49999703,-9.92618100
-17.99999705,-9.98092900
-17.49999706,-9.84005800
-16.99999708,-9.83452200
-16.49999709,-9.95386200
-15.99999710,-10.00615000
-15.49999712,-9.98400600
-14.99999713,-10.03076000
-14.49999715,-10.12795000
-13.99999716,-10.24053000
-13.49999718,-10.37033000
-12.99999719,-10.26329000
-12.49999720,-9.92802600
-11.99999722,-9.76316400
-11.49999723,-9.77423700
-10.99999725,-9.88988600
-10.49999726,-10.11688000
-9.99999727,-10.17470000
-9.49999729,-10.06644000
-8.99999730,-9.90403500
-8.49999732,-9.69918700
-7.99999733,-9.59461100
-7.49999735,-9.60568300
-6.99999736,-9.66043300
-6.49999737,-9.75762700
-5.99999739,-9.86466500
-5.49999740,-9.97293300
-4.99999742,-9.97047100
-4.49999743,-9.85113100
-3.99999744,-9.79084600
-3.49999746,-9.77977300
-2.99999747,-9.88988600
-2.49999749,-10.11688000
-1.99999750,-10.17163000
-1.49999752,-10.05290000
-0.99999753,-9.94033000
-0.49999754,-9.83206100
0.00000244,-9.83206100
0.50000243,-9.94033000
1.00000241,-10.04983000
1.50000240,-10.15810000
2.00000239,-10.15810000
2.50000237,-10.04983000
3.00000236,-9.94586600
3.50000234,-9.85912800
4.00000233,-9.74963100
4.50000232,-9.61983200
5.00000230,-9.72933000
5.50000229,-10.07566000
6.00000227,-10.18270000
6.50000226,-10.04183000
7.00000224,-9.98708100
7.50000223,-10.01968000
8.00000222,-9.91818300
8.50000220,-9.70164800
9.00000219,-9.59215000
9.50000217,-9.59215000
10.00000216,-9.70472400
10.50000215,-9.93171700
11.00000213,-9.98400600
11.50000212,-9.85420700
12.00000210,-9.79330700
12.50000209,-9.79330700
13.00000207,-9.84867000
13.50000206,-9.95632300
14.00000205,-10.01169000
14.50000203,-10.01169000
15.00000202,-9.95632300
15.50000200,-9.84867000
16.00000199,-9.79638200
16.50000198,-9.80745600
17.00000196,-9.80745600
17.50000195,-9.79638200
18.00000193,-9.85113100
18.50000192,-9.97047100
19.00000191,-9.97047100
19.50000189,-9.85113100
20.00000188,-9.79330700
20.50000186,-9.79330700
21.00000185,-9.85420700
21.50000183,-9.98400600
22.00000182,-9.92864100
22.50000181,-9.69119100
23.00000179,-9.63582600
23.50000178,-9.76562400
24.00000176,-9.82098900
24.50000175,-9.79884200
25.00000174,-9.85113100
25.50000172,-9.97047100
26.00000171,-9.97293300
26.50000169,-9.86466500
27.00000168,-9.75516700
27.50000166,-9.64689900
28.00000165,-9.64936000
28.50000164,-9.76870100
29.00000162,-9.82344900
29.50000161,-9.81237700
30.00000159,-9.80991600
30.50000158,-9.80991600
31.00000157,-9.80991600
31.50000155,-9.80991600
32.00000154,-9.80745600
32.50000152,-9.79638200
33.00000151,-9.84867000
33.50000150,-9.95632300
34.00000148,-10.01415000
34.50000147,-10.02522000
35.00000145,-9.91264700
35.50000144,-9.67458200
36.00000142,-9.67150600
36.50000141,-9.89849900
37.00000140,-10.06951000
37.50000138,-10.18824000
38.00000137,-10.07566000
38.50000135,-9.72933000
39.00000134,-9.62536900
39.50000133,-9.77669800
40.00000131,-9.78223300
40.50000130,-9.65243500
41.00000128,-9.64936000
41.50000127,-9.76870100
42.00000125,-9.82652600
42.50000124,-9.82652600
43.00000123,-9.77116100
43.50000121,-9.66350800
44.00000120,-9.60568300
44.50000118,-9.59461100
45.00000117,-9.70164800
45.50000116,-9.91818300
46.00000114,-10.02215000
46.50000113,-10.00062000
47.00000111,-9.99507800
47.50000110,-9.99507800
48.00000108,-9.99507800
48.50000107,-9.99507800
49.00000106,-9.99753900
49.50000104,-10.00861000
50.00000103,-9.95632300
50.50000101,-9.84867000
51.00000100,-9.79330700
51.50000099,-9.79330700
52.00000097,-9.84559500
52.50000096,-9.94279000
53.00000094,-10.05290000
53.50000093,-10.17163000
54.00000092,-10.11380000
54.50000090,-9.87635300
55.00000089,-9.82406500
55.50000087,-9.96493600
56.00000086,-9.96739700
56.50000084,-9.83759800
57.00000083,-9.83452200
57.50000082,-9.95386200
58.00000080,-10.01722000
58.50000079,-10.03875000
59.00000077,-9.87696700
59.50000076,-9.54170700
60.00000075,-9.43159500
60.50000073,-9.55032000
61.00000072,-9.72133400
61.50000070,-9.94832700
62.00000069,-9.94525100
62.50000067,-9.70718500
63.00000066,-9.59461100
63.50000065,-9.60568300
64.00000063,-9.65797200
64.50000062,-9.74409400
65.00000060,-9.90342000
65.50000059,-10.11934000
66.00000058,-10.17163000
66.50000056,-10.05290000
67.00000055,-9.94279000
67.50000053,-9.84559500
68.00000052,-9.79330700
68.50000051,-9.79330700
69.00000049,-9.85420700
69.50000048,-9.98400600
70.00000046,-9.92864100
70.50000045,-9.69119100
71.00000043,-9.63890200
71.50000042,-9.77977300
72.00000041,-9.77977300
72.50000039,-9.63890200
73.00000038,-9.68257800
73.50000036,-9.88804100
74.00000035,-10.10519000
74.50000034,-10.32111000
75.00000032,-10.31557000
75.50000031,-10.07751000
76.00000029,-9.96801100
76.50000028,-9.98954200
77.00000026,-9.99507800
77.50000025,-9.99507800
78.00000024,-9.99507800
78.50000022,-9.99507800
79.00000021,-9.99507800
79.50000019,-9.99507800
80.00000018,-9.99507800
80.50000017,-9.99507800
81.00000015,-9.99507800
81.50000014,-9.99507800
82.00000012,-9.99507800
82.50000011,-9.99507800
83.00000010,-9.99753900
83.50000008,-10.00861000
84.00000007,-9.95386200
84.50000005,-9.83452200
85.00000004,-9.83759800
85.50000002,-9.96739700
86.00000001,-9.97293300
86.50000000,-9.86466500
86.99999998,-9.75516700
87.49999997,-9.64689900
87.99999995,-9.64689900
88.49999994,-9.75516700
88.99999993,-9.85666800
89.49999991,-9.93171700
89.99999990,-10.09166000
90.49999988,-10.31865000
90.99999987,-10.31557000
91.49999985,-10.07751000
91.99999984,-9.96493600
92.49999983,-9.97600800
92.99999981,-10.03629000
93.49999980,-10.15563000
93.99999978,-10.16117000
94.49999977,-10.06398000
94.99999976,-9.90157400
95.49999974,-9.68565500
95.99999973,-9.63336600
96.49999971,-9.75209100
96.99999970,-9.86466500
97.49999969,-9.97293300
97.99999967,-9.97293300
98.49999966,-9.86466500
98.99999964,-9.75516700
99.49999963,-9.64689900
99.99999961,-9.64689900
100.49999960,-9.75516700
100.99999959,-9.86774200
101.49999957,-9.98646600
101.99999956,-9.92864100
102.49999954,-9.69119100
102.99999953,-9.63582600
103.49999952,-9.76562400
103.99999950,-9.82098900
104.49999949,-9.79884200
104.99999947,-9.84867000
105.49999946,-9.95632300
105.99999944,-10.00861000
106.49999943,-9.99753900
106.99999942,-9.99753900
107.49999940,-10.00861000
107.99999939,-9.95632300
108.49999937,-9.84867000
108.99999936,-9.79330700
109.49999935,-9.79330700
109.99999933,-9.85420700
110.49999932,-9.98400600
110.99999930,-9.92618100
111.49999929,-9.67704200
111.99999927,-9.67458200
112.49999926,-9.91264700
112.99999925,-10.02215000
113.49999923,-10.00062000
113.99999922,-9.99507800
114.49999920,-9.99507800
114.99999919,-9.99753900
115.49999918,-10.00861000
115.99999916,-9.95078800
116.49999915,-9.82098900
116.99999913,-9.87635300
117.49999912,-10.11380000
117.99999911,-10.17470000
118.49999909,-10.06644000
118.99999908,-9.90157400
119.49999906,-9.68565500
119.99999905,-9.63582600
120.49999903,-9.76562400
120.99999902,-9.82098900
121.49999901,-9.79884200
121.99999899,-9.85113100
122.49999898,-9.97047100
122.99999896,-9.97047100
123.49999895,-9.85113100
123.99999894,-9.79330700
124.49999892,-9.79330700
124.99999891,-9.84867000
125.49999889,-9.95632300
125.99999888,-10.01169000
126.49999886,-10.01169000
126.99999885,-9.95632300
127.49999884,-9.84867000
127.99999882,-9.79330700
128.49999881,-9.79330700
128.99999879,-9.84867000
129.49999878,-9.95632300
129.99999877,-10.00861000
130.49999875,-9.99753900
130.99999874,-9.99753900
131.49999872,-10.00861000
131.99999871,-9.95386200
132.49999870,-9.83452200
132.99999868,-9.83452200
133.49999867,-9.95386200
133.99999865,-10.00861000
134.49999864,-9.99753900
134.99999862,-9.99753900
135.49999861,-10.00861000
135.99999860,-9.95632300
136.49999858,-9.84867000
136.99999857,-9.79638200
137.49999855,-9.80745600
137.99999854,-9.81237700
138.49999853,-9.82344900
138.99999851,-9.76870100
139.49999850,-9.64936000
139.99999848,-9.64689900
140.49999847,-9.75516700
140.99999845,-9.86220500
141.49999844,-9.95939900
141.99999843,-10.00861000
142.49999841,-9.99753900
142.99999840,-9.99507800
143.49999838,-9.99507800
143.99999837,-9.99507800
144.49999836,-9.99507800
144.99999834,-9.99261800
145.49999833,-9.98154500
145.99999831,-10.03937000
146.49999830,-10.16917000
146.99999829,-10.11688000
147.49999827,-9.88988600
147.99999826,-9.77977300
148.49999824,-9.79084600
148.99999823,-9.84867000
149.49999821,-9.95632300
149.99999820,-10.00861000
150.49999819,-9.99753900
150.99999817,-9.99753900
151.49999816,-10.00861000
151.99999814,-9.95386200
152.49999813,-9.83452200
152.99999812,-9.83452200
153.49999810,-9.95386200
153.99999809,-10.01169000
154.49999807,-10.01169000
154.99999806,-9.95632300
155.49999804,-9.84867000
155.99999803,-9.79330700
156.49999802,-9.79330700
156.99999800,-9.84867000
157.49999799,-9.95632300
157.99999797,-10.00861000
158.49999796,-9.99753900
158.99999795,-9.99753900
159.49999793,-10.00861000
159.99999792,-9.95078800
160.49999790,-9.82098900
160.99999789,-9.87635300
161.49999787,-10.11380000
161.99999786,-10.17470000
162.49999785,-10.06644000
162.99999783,-9.90157400
163.49999782,-9.68565500
163.99999780,-9.63029000
164.49999779,-9.73855800
164.99999778,-9.90649500
165.49999776,-10.13349000
165.99999775,-10.13349000
166.49999773,-9.90649500
166.99999772,-9.74655400
167.49999771,-9.67150600
167.99999769,-9.56446800
168.49999768,-9.43466900
168.99999766,-9.54170700
169.49999765,-9.87696700
169.99999763,-10.04183000
170.49999762,-10.03076000
170.99999761,-9.91510800
171.49999759,-9.68811500
171.99999758,-9.63336600
172.49999756,-9.75209100
172.99999755,-9.86220500
173.49999754,-9.95939900
173.99999752,-10.01415000
174.49999751,-10.02522000
174.99999749,-9.91264700
175.49999748,-9.67458200
175.99999746,-9.67458200
176.49999745,-9.91264700
176.99999744,-10.01968000
177.49999742,-9.98708100
177.99999741,-10.03629000
178.49999739,-10.15563000
178.99999738,-10.15563000
179.49999737,-10.03629000
179.99999735,-9.98154500
180.49999734,-9.99261800
180.99999732,-10.00062000
181.49999731,-10.02215000
181.99999730,-9.91818300
182.49999728,-9.70164800
182.99999727,-9.59768700
183.49999725,-9.61921700
183.99999724,-9.62475400
184.49999722,-9.62475400
184.99999721,-9.62229300
185.49999720,-9.61122000
185.99999718,-9.66350800
186.49999717,-9.77116100
186.99999715,-9.82098900
187.49999714,-9.79884200
187.99999713,-9.84867000
188.49999711,-9.95632300
188.99999710,-10.01169000
189.49999708,-10.01169000
189.99999707,-9.95939900
190.49999705,-9.86220500
190.99999704,-9.75209100
191.49999703,-9.63336600
191.99999701,-9.68811500
192.49999700,-9.91510800
192.99999698,-10.01968000
193.49999697,-9.98708100
193.99999696,-10.03629000
194.49999694,-10.15563000
194.99999693,-10.15563000
195.49999691,-10.03629000
195.99999690,-9.97846900
196.49999689,-9.97846900
196.99999687,-10.03937000
197.49999686,-10.16917000
197.99999684,-10.11934000
198.49999683,-9.90342000
198.99999681,-9.74101800
199.49999680,-9.64382400
199.99999679,-9.64689900
200.49999677,-9.75516700
200.99999676,-9.86220500
201.49999674,-9.95939900
201.99999673,-10.01415000
202.49999672,-10.02522000
202.99999670,-9.91510800
203.49999669,-9.68811500
203.99999667,-9.63336600
204.49999666,-9.75209100
204.99999664,-9.86220500
205.49999663,-9.95939900
205.99999662,-10.01415000
206.49999660,-10.02522000
206.99999659,-9.91264700
207.49999657,-9.67458200
207.99999656,-9.67458200
208.49999655,-9.91264700
208.99999653,-10.02215000
209.49999652,-10.00062000
209.99999650,-9.99753900
210.49999649,-10.00861000
210.99999648,-9.95632300
211.49999646,-9.84867000
211.99999645,-9.79330700
212.49999643,-9.79330700
212.99999642,-9.84867000
213.49999640,-9.95632300
213.99999639,-10.00861000
214.49999638,-9.99753900
214.99999636,-9.99753900
215.49999635,-10.00861000
215.99999633,-9.95386200
216.49999632,-9.83452200
216.99999631,-9.83452200
217.49999629,-9.95386200
217.99999628,-10.01169000
218.49999626,-10.01169000
218.99999625,-9.95632300
219.49999623,-9.84867000
219.99999622,-9.79330700
220.49999621,-9.79330700
220.99999619,-9.84867000
221.49999618,-9.95632300
221.99999616,-10.00861000
222.49999615,-9.99753900
222.99999614,-9.99507800
223.49999612,-9.99507800
223.99999611,-9.99507800
224.49999609,-9.99507800
224.99999608,-9.99507800
225.49999606,-9.99507800
225.99999605,-9.99507800
226.49999604,-9.99507800
226.99999602,-9.99753900
227.49999601,-10.00861000
227.99999599,-9.95078800
228.49999598,-9.82098900
228.99999597,-9.87881400
229.49999595,-10.12795000
229.99999594,-10.12488000
230.49999592,-9.86527900
230.99999591,-9.86527900
231.49999590,-10.12488000
231.99999588,-10.13349000
232.49999587,-9.90649500
232.99999585,-9.74101800
233.49999584,-9.64382400
233.99999582,-9.65797200
234.49999581,-9.80930000
234.99999580,-9.69980200
235.49999578,-9.33193800
235.99999577,-9.32640300
236.49999575,-9.67212000
236.99999574,-9.88927200
237.49999573,-9.96493600
237.99999571,-10.01169000
238.49999570,-10.01169000
238.99999568,-9.95386200
239.49999567,-9.83452200
239.99999565,-9.83206100
240.49999564,-9.94033000
240.99999563,-10.04983000
241.49999561,-10.15810000
241.99999560,-10.15810000
242.49999558,-10.04983000
242.99999557,-9.94279000
243.49999556,-9.84559500
243.99999554,-9.79084600
244.49999553,-9.77977300
244.99999551,-9.88988600
245.49999550,-10.11688000
245.99999549,-10.16917000
246.49999547,-10.03937000
246.99999546,-9.98708100
247.49999544,-10.01968000
247.99999543,-9.91510800
248.49999541,-9.68811500
248.99999540,-9.63582600
249.49999539,-9.76562400
249.99999537,-9.82898600
250.49999536,-9.84005800
250.99999534,-9.72748500
251.49999533,-9.48941900
251.99999532,-9.48941900
252.49999530,-9.72748500
252.99999529,-9.83698400
253.49999527,-9.81545200
253.99999526,-9.81237700
254.49999524,-9.82344900
254.99999523,-9.76870100
255.49999522,-9.64936000
255.99999520,-9.64936000
256.49999519,-9.76870100
256.99999517,-9.82098900
257.49999516,-9.79884200
257.99999515,-9.85113100
258.49999513,-9.97047100
258.99999512,-9.97047100
259.49999510,-9.85113100
259.99999509,-9.79084600
260.49999508,-9.77977300
260.99999506,-9.88988600
261.49999505,-10.11688000
261.99999503,-10.16917000
262.49999502,-10.03937000
262.99999500,-9.98400600
263.49999499,-10.00615000
263.99999498,-9.95939900
264.49999496,-9.86220500
264.99999495,-9.75209100
265.49999493,-9.63336600
265.99999492,-9.69119100
266.49999491,-9.92864100
266.99999489,-9.98400600
267.49999488,-9.85420700
267.99999486,-9.79330700
268.49999485,-9.79330700
268.99999483,-9.84867000
269.49999482,-9.95632300
269.99999481,-10.01415000
270.49999479,-10.02522000
270.99999478,-9.91510800
271.49999476,-9.68811500
271.99999475,-9.63336600
272.49999474,-9.75209100
272.99999472,-9.86774200
273.49999471,-9.98646600
273.99999469,-9.93171700
274.49999468,-9.70472400
274.99999466,-9.59461100
275.49999465,-9.60568300
275.99999464,-9.66043300
276.49999462,-9.75762700
276.99999461,-9.86774200
277.49999459,-9.98646600
277.99999458,-9.93171700
278.49999457,-9.70472400
278.99999455,-9.59768700
279.49999454,-9.61921700
279.99999452,-9.62229300
280.49999451,-9.61122000
280.99999450,-9.66043300
281.49999448,-9.75762700
281.99999447,-9.86774200
282.49999445,-9.98646600
282.99999444,-9.92864100
283.49999442,-9.69119100
283.99999441,-9.63029000
284.49999440,-9.73855800
284.99999438,-9.90342000
285.49999437,-10.11934000
285.99999435,-10.17470000
286.49999434,-10.06644000
286.99999433,-9.89849900
287.49999431,-9.67150600
287.99999430,-9.67458200
288.49999428,-9.91264700
288.99999427,-10.02215000
289.49999425,-10.00062000
289.99999424,-10.00062000
290.49999423,-10.02215000
290.99999421,-9.91510800
291.49999420,-9.68811500
291.99999418,-9.63029000
292.49999417,-9.73855800
292.99999416,-9.90649500
293.49999414,-10.13349000
293.99999413,-10.13041000
294.49999411,-9.89234600
294.99999410,-9.78284900
295.49999409,-9.80437900
295.99999407,-9.80991600
296.49999406,-9.80991600
296.99999404,-9.80745600
297.49999403,-9.79638200
297.99999401,-9.85420700
298.49999400,-9.98400600
298.99999399,-9.93171700
299.49999397,-9.70472400
299.99999396,-9.59215000
300.49999394,-9.59215000
300.99999393,-9.70164800
301.49999392,-9.91818300
301.99999390,-10.02768000
302.49999389,-10.02768000
302.99999387,-9.91264700
303.49999386,-9.67458200
303.99999384,-9.67150600
304.49999383,-9.89849900
304.99999382,-10.06090000
305.49999380,-10.14702000
305.99999379,-10.19931000
306.49999377,-10.21038000
306.99999376,-10.10027000
307.49999375,-9.87327700
307.99999373,-9.82098900
308.49999372,-9.95078800
308.99999370,-10.01415000
309.49999369,-10.02522000
309.99999368,-9.91818300
310.49999366,-9.70164800
310.99999365,-9.59768700
311.49999363,-9.61921700
311.99999362,-9.61921700
312.49999360,-9.59768700
312.99999359,-9.70164800
313.49999358,-9.91818300
313.99999356,-10.02768000
314.49999355,-10.02768000
314.99999353,-9.91510800
315.49999352,-9.68811500
315.99999351,-9.63336600
316.49999349,-9.75209100
316.99999348,-9.86466500
317.49999346,-9.97293300
317.99999345,-9.97047100
318.49999343,-9.85113100
318.99999342,-9.79638200
319.49999341,-9.80745600
319.99999339,-9.80745600
320.49999338,-9.79638200
320.99999336,-9.84867000
321.49999335,-9.95632300
321.99999334,-10.01415000
322.49999332,-10.02522000
322.99999331,-9.91818300
323.49999329,-9.70164800
323.99999328,-9.59215000
324.49999327,-9.59215000
324.99999325,-9.70472400
325.49999324,-9.93171700
325.99999322,-9.98646600
326.49999321,-9.86774200
326.99999319,-9.76070300
327.49999318,-9.67396600
327.99999317,-9.57000400
328.49999315,-9.46173700
328.99999314,-9.46173700
329.49999312,-9.57000400
329.99999311,-9.67704200
330.49999310,-9.77423700
330.99999308,-9.82344900
331.49999307,-9.81237700
331.99999305,-9.80745600
332.49999304,-9.79638200
332.99999302,-9.84559500
333.49999301,-9.94279000
333.99999300,-10.04983000
334.49999298,-10.15810000
334.99999297,-10.15810000
335.49999295,-10.04983000
335.99999294,-9.94279000
336.49999293,-9.84559500
336.99999291,-9.79330700
337.49999290,-9.79330700
337.99999288,-9.85420700
338.49999287,-9.98400600
338.99999285,-9.93417800
339.49999284,-9.71825700
339.99999283,-9.55032000
340.49999281,-9.43159500
340.99999280,-9.54170700
341.49999278,-9.87696700
341.99999277,-10.03629000
342.49999276,-10.00308000
342.99999274,-10.00062000
343.49999273,-10.02215000
343.99999271,-9.91510800
344.49999270,-9.68811500
344.99999269,-9.63336600
345.49999267,-9.75209100
345.99999266,-9.86466500
346.49999264,-9.97293300
346.99999263,-9.97047100
347.49999261,-9.85113100
347.99999260,-9.79330700
348.49999259,-9.79330700
348.99999257,-9.85113100
349.49999256,-9.97047100
349.99999254,-9.97293300
350.49999253,-9.86466500
350.99999252,-9.75516700
351.49999250,-9.64689900
351.99999249,-9.64689900
352.49999247,-9.75516700
352.99999246,-9.86220500
353.49999244,-9.95939900
353.99999243,-10.01415000
354.49999242,-10.02522000
354.99999240,-9.91818300
355.49999239,-9.70164800
355.99999237,-9.59215000
356.49999236,-9.59215000
356.99999235,-9.70472400
357.49999233,-9.93171700
357.99999232,-9.98092900
358.49999230,-9.84005800
358.99999229,-9.83759800
359.49999228,-9.96739700
359.99999226,-9.97293300
360.49999225,-9.86466500
360.99999223,-9.75516700
361.49999222,-9.64689900
361.99999220,-9.64936000
362.49999219,-9.76870100
362.99999218,-9.82344900
363.49999216,-9.81237700
363.99999215,-9.80437900
364.49999213,-9.78284900
364.99999212,-9.89542300
365.49999211,-10.14395000
365.99999209,-10.08920000
366.49999208,-9.73240600
366.99999206,-9.61983200
367.49999205,-9.74963100
367.99999203,-9.85912800
368.49999202,-9.94586600
368.99999201,-10.04737000
369.49999199,-10.14456000
369.99999198,-10.20239000
370.49999196,-10.22392000
370.99999195,-10.05905000
371.49999194,-9.71333600
371.99999192,-9.65797200
372.49999191,-9.89603700
372.99999189,-10.06398000
373.49999188,-10.16117000
373.99999187,-10.15563000
374.49999185,-10.03629000
374.99999184,-9.98400600
375.49999182,-10.00615000
375.99999181,-9.95386200
376.49999179,-9.83452200
376.99999178,-9.83759800
377.49999177,-9.96739700
377.99999175,-9.97047100
378.49999174,-9.85113100
378.99999172,-9.79084600
379.49999171,-9.77977300
379.99999170,-9.88681100
380.49999168,-10.10335000
380.99999167,-10.20731000
381.49999165,-10.18578000
381.99999164,-10.18270000
382.49999162,-10.19377000
382.99999161,-10.14456000
383.49999160,-10.04737000
383.99999158,-9.94033000
384.49999157,-9.83206100
384.99999155,-9.83452200
385.49999154,-9.95386200
385.99999153,-10.01169000
386.49999151,-10.01169000
386.99999150,-9.95632300
387.49999148,-9.84867000
387.99999147,-9.79084600
388.49999145,-9.77977300
388.99999144,-9.88988600
389.49999143,-10.11688000
389.99999141,-10.17163000
390.49999140,-10.05290000
390.99999138,-9.94586600
391.49999137,-9.85912800
391.99999136,-9.75762700
392.49999134,-9.66043300
392.99999133,-9.60814500
393.49999131,-9.60814500
393.99999130,-9.66596900
394.49999129,-9.78531000
394.99999127,-9.77977300
395.49999126,-9.63890200
395.99999124,-9.68565500
396.49999123,-9.90157400
396.99999121,-10.06398000
397.49999120,-10.16117000
397.99999119,-10.15256000
398.49999117,-10.02276000
398.99999116,-10.02276000
399.49999114,-10.15256000
399.99999113,-10.16117000
400.49999112,-10.06398000
400.99999110,-9.90157400
401.49999109,-9.68565500
401.99999107,-9.64136300
402.49999106,-9.79330700
402.99999104,-9.74347900
403.49999103,-9.50602800
403.99999102,-9.44512700
404.49999100,-9.55339500
404.99999099,-9.71579600
405.49999097,-9.92064400
405.99999096,-10.01968000
406.49999095,-9.98708100
406.99999093,-10.03629000
407.49999092,-10.15563000
407.99999090,-10.15810000
408.49999089,-10.04983000
408.99999088,-9.94279000
409.49999086,-9.84559500
409.99999085,-9.79884200
410.49999083,-9.82098900
410.99999082,-9.77116100
411.49999080,-9.66350800
411.99999079,-9.60814500
412.49999078,-9.60814500
412.99999076,-9.66350800
413.49999075,-9.77116100
413.99999073,-9.82098900
414.49999072,-9.79884200
414.99999071,-9.84559500
415.49999069,-9.94279000
415.99999068,-10.04737000
416.49999066,-10.14456000
416.99999065,-10.19931000
417.49999063,-10.21038000
417.99999062,-10.10027000
418.49999061,-9.87327700
418.99999059,-9.82406500
419.49999058,-9.96493600
419.99999056,-9.96739700
420.49999055,-9.83759800
420.99999054,-9.83452200
421.49999052,-9.95386200
421.99999051,-10.00861000
422.49999049,-9.99753900
422.99999048,-9.99753900
423.49999047,-10.00861000
423.99999045,-9.95386200
424.49999044,-9.83452200
424.99999042,-9.83452200
425.49999041,-9.95386200
425.99999039,-10.01415000
426.49999038,-10.02522000
426.99999037,-9.91510800
427.49999035,-9.68811500
427.99999034,-9.63336600
