Time,Channel B
-57.49999593,-9.91264700
-56.99999595,-10.02215000
-56.49999596,-10.00062000
-55.99999597,-9.99753900
-55.49999599,-10.00861000
-54.99999600,-9.95386200
-54.49999602,-9.83452200
-53.99999603,-9.83206100
-53.49999604,-9.94033000
-52.99999606,-10.05290000
-52.49999607,-10.17163000
-51.99999609,-10.11934000
-51.49999610,-9.90342000
-50.99999612,-9.74101800
-50.49999613,-9.64382400
-49.99999614,-9.65243500
-49.49999616,-9.78223300
-48.99999617,-9.78223300
-48.49999619,-9.65243500
-47.99999620,-9.65243500
-47.49999621,-9.78223300
-46.99999623,-9.77977300
-46.49999624,-9.63890200
-45.99999626,-9.68565500
-45.49999627,-9.90157400
-44.99999628,-10.06398000
-44.49999630,-10.16117000
-43.99999631,-10.15563000
-43.49999633,-10.03629000
-42.99999634,-9.98154500
-42.49999636,-9.99261800
-41.99999637,-9.99753900
-41.49999638,-10.00861000
-40.99999640,-9.95386200
-40.49999641,-9.83452200
-39.99999643,-9.84005800
-39.49999644,-9.98092900
-38.99999645,-9.93171700
-38.49999647,-9.70472400
-37.99999648,-9.59215000
-37.49999650,-9.59215000
-36.99999651,-9.70718500
-36.49999653,-9.94525100
-35.99999654,-9.93971300
-35.49999655,-9.68011800
-34.99999657,-9.67704200
-34.49999658,-9.92618100
-33.99999660,-9.98400600
-33.49999661,-9.85420700
-32.99999662,-9.79330700
-32.49999664,-9.79330700
-31.99999665,-9.85113100
-31.49999667,-9.97047100
-30.99999668,-9.97047100
-30.49999669,-9.85113100
-29.99999671,-9.78777000
-29.49999672,-9.76624000
-28.99999674,-9.92556500
-28.49999675,-10.24975000
-27.99999677,-10.41462000
-27.49999678,-10.41462000
-26.99999679,-10.24975000
-26.49999681,-9.92556500
-25.99999682,-9.76870100
-25.49999684,-9.80191900
-24.99999685,-9.80991600
-24.49999686,-9.80991600
-23.99999688,-9.80991600
-23.49999689,-9.80991600
-22.99999691,-9.80745600
-22.49999692,-9.79638200
-21.99999694,-9.85113100
-21.49999695,-9.97047100
-20.99999696,-9.96739700
-20.49999698,-9.83759800
-19.99999699,-9.83759800
-19.49999701,-9.96739700
-18.99999702,-9.97293300
-18.49999703,-9.86466500
-17.99999705,-9.75516700
-17.49999706,-9.64689900
-16.99999708,-9.64689900
-16.49999709,-9.75516700
-15.99999710,-9.86466500
-15.49999712,-9.97293300
-14.99999713,-9.96739700
-14.49999715,-9.83759800
-13.99999716,-9.83452200
-13.49999718,-9.95386200
-12.99999719,-10.01415000
-12.49999720,-10.02522000
-11.99999722,-9.91818300
-11.49999723,-9.70164800
-10.99999725,-9.60014700
-10.49999726,-9.63275100
-9.99999727,-9.57800100
-9.49999729,-9.43713000
-8.99999730,-9.54170700
-8.49999732,-9.87696700
-7.99999733,-10.04183000
-7.49999735,-10.03076000
-6.99999736,-9.91818300
-6.49999737,-9.70164800
-5.99999739,-9.59461100
-5.49999740,-9.60568300
-4.99999742,-9.66596900
-4.49999743,-9.78531000
-3.99999744,-9.77977300
-3.49999746,-9.63890200
-2.99999747,-9.69119100
-2.49999749,-9.92864100
-1.99999750,-9.98400600
-1.49999752,-9.85420700
-0.99999753,-9.79084600
-0.49999754,-9.77977300
0.00000244,-9.89234600
0.50000243,-10.13041000
1.00000241,-10.13349000
1.50000240,-9.90649500
2.00000239,-9.74101800
2.50000237,-9.64382400
3.00000236,-9.64936000
3.50000234,-9.76870100
4.00000233,-9.82344900
4.50000232,-9.81237700
5.00000230,-9.80991600
5.50000229,-9.80991600
6.00000227,-9.81237700
6.50000226,-9.82344900
7.00000224,-9.76870100
7.50000223,-9.64936000
8.00000222,-9.65243500
8.50000220,-9.78223300
9.00000219,-9.78223300
9.50000217,-9.65243500
10.00000216,-9.64689900
10.50000215,-9.75516700
11.00000213,-9.86466500
11.50000212,-9.97293300
12.00000210,-9.96739700
12.50000209,-9.83759800
13.00000207,-9.83452200
13.50000206,-9.95386200
14.00000205,-10.00861000
14.50000203,-9.99753900
15.00000202,-9.99261800
15.50000200,-9.98154500
16.00000199,-10.03383000
16.50000198,-10.14149000
17.00000196,-10.19931000
17.50000195,-10.21038000
18.00000193,-10.10027000
18.50000192,-9.87327700
19.00000191,-9.82098900
19.50000189,-9.95078800
20.00000188,-10.00861000
20.50000186,-9.99753900
21.00000185,-9.99507800
21.50000183,-9.99507800
22.00000182,-9.99753900
22.50000181,-10.00861000
23.00000179,-9.95632300
23.50000178,-9.84867000
24.00000176,-9.79638200
24.50000175,-9.80745600
25.00000174,-9.80745600
25.50000172,-9.79638200
26.00000171,-9.84867000
26.50000169,-9.95632300
27.00000168,-10.01169000
27.50000166,-10.01169000
28.00000165,-9.95386200
28.50000164,-9.83452200
29.00000162,-9.83759800
29.50000161,-9.96739700
30.00000159,-9.97047100
30.50000158,-9.85113100
31.00000157,-9.79330700
31.50000155,-9.79330700
32.00000154,-9.85113100
32.50000152,-9.97047100
33.00000151,-9.97047100
33.50000150,-9.85113100
34.00000148,-9.79330700
34.50000147,-9.79330700
35.00000145,-9.85113100
35.50000144,-9.97047100
36.00000142,-9.96739700
36.50000141,-9.83759800
37.00000140,-9.83452200
37.50000138,-9.95386200
38.00000137,-10.01169000
38.50000135,-10.01169000
39.00000134,-9.95386200
39.50000133,-9.83452200
40.00000131,-9.83759800
40.50000130,-9.96739700
41.00000128,-9.96739700
41.50000127,-9.83759800
42.00000125,-9.83452200
42.50000124,-9.95386200
43.00000123,-10.01415000
43.50000121,-10.02522000
44.00000120,-9.91818300
44.50000118,-9.70164800
45.00000117,-9.59461100
45.50000116,-9.60568300
46.00000114,-9.66043300
46.50000113,-9.75762700
47.00000111,-9.86220500
47.50000110,-9.95939900
48.00000108,-10.01415000
48.50000107,-10.02522000
49.00000106,-9.91510800
49.50000104,-9.68811500
50.00000103,-9.63582600
50.50000101,-9.76562400
51.00000100,-9.82652600
51.50000099,-9.82652600
52.00000097,-9.77116100
52.50000096,-9.66350800
53.00000094,-9.60814500
53.50000093,-9.60814500
54.00000092,-9.66043300
54.50000090,-9.75762700
55.00000089,-9.86220500
55.50000087,-9.95939900
56.00000086,-10.01169000
56.50000084,-10.01169000
57.00000083,-9.95632300
57.50000082,-9.84867000
58.00000080,-9.79330700
58.50000079,-9.79330700
59.00000077,-9.85113100
59.50000076,-9.97047100
60.00000075,-9.97293300
60.50000073,-9.86466500
61.00000072,-9.75516700
61.50000070,-9.64689900
62.00000069,-9.64382400
62.50000067,-9.74101800
63.00000066,-9.90342000
63.50000065,-10.11934000
64.00000063,-10.17163000
64.50000062,-10.05290000
65.00000060,-9.94279000
65.50000059,-9.84559500
66.00000058,-9.79084600
66.50000056,-9.77977300
67.00000055,-9.88988600
67.50000053,-10.11688000
68.00000052,-10.17163000
68.50000051,-10.05290000
69.00000049,-9.94279000
69.50000048,-9.84559500
70.00000046,-9.79330700
70.50000045,-9.79330700
71.00000043,-9.85113100
71.50000042,-9.97047100
72.00000041,-9.97293300
72.50000039,-9.86466500
73.00000038,-9.75516700
73.50000036,-9.64689900
74.00000035,-9.64689900
74.50000034,-9.75516700
75.00000032,-9.86220500
75.50000031,-9.95939900
76.00000029,-10.01169000
76.50000028,-10.01169000
77.00000026,-9.95632300
77.50000025,-9.84867000
78.00000024,-9.79330700
78.50000022,-9.79330700
79.00000021,-9.84867000
79.50000019,-9.95632300
80.00000018,-10.01169000
80.50000017,-10.01169000
81.00000015,-9.95632300
81.50000014,-9.84867000
82.00000012,-9.79330700
82.50000011,-9.79330700
83.00000010,-9.84867000
83.50000008,-9.95632300
84.00000007,-10.01169000
84.50000005,-10.01169000
85.00000004,-9.95386200
85.50000002,-9.83452200
86.00000001,-9.83759800
86.50000000,-9.96739700
86.99999998,-9.96739700
87.49999997,-9.83759800
87.99999995,-9.83759800
88.49999994,-9.96739700
88.99999993,-9.97047100
89.49999991,-9.85113100
89.99999990,-9.79084600
90.49999988,-9.77977300
90.99999987,-9.89542300
91.49999985,-10.14395000
91.99999984,-10.09166000
92.49999983,-9.74594000
92.99999981,-9.58353800
93.49999980,-9.61675600
93.99999978,-9.61921700
94.49999977,-9.59768700
94.99999976,-9.69918700
95.49999974,-9.90403500
95.99999973,-10.06951000
96.49999971,-10.18824000
96.99999970,-10.07812000
97.49999969,-9.74286400
97.99999967,-9.57800100
98.49999966,-9.58907400
98.99999964,-9.70472400
99.49999963,-9.93171700
99.99999961,-9.98092900
100.49999960,-9.84005800
100.99999959,-9.83759800
101.49999957,-9.96739700
101.99999956,-9.97293300
102.49999954,-9.86466500
102.99999953,-9.75516700
103.49999952,-9.64689900
103.99999950,-9.64936000
104.49999949,-9.76870100
104.99999947,-9.82652600
105.49999946,-9.82652600
105.99999944,-9.76562400
106.49999943,-9.63582600
106.99999942,-9.68811500
107.49999940,-9.91510800
107.99999939,-10.02768000
108.49999937,-10.02768000
108.99999936,-9.92064400
109.49999935,-9.71579600
109.99999933,-9.55585600
110.49999932,-9.45866100
110.99999930,-9.46173700
111.49999929,-9.57000400
111.99999927,-9.67950200
112.49999926,-9.78777000
112.99999925,-9.78223300
113.49999923,-9.65243500
113.99999922,-9.64689900
114.49999920,-9.75516700
114.99999919,-9.86466500
115.49999918,-9.97293300
115.99999916,-9.97047100
116.49999915,-9.85113100
116.99999913,-9.79330700
117.49999912,-9.79330700
117.99999911,-9.84867000
118.49999909,-9.95632300
118.99999908,-10.00861000
119.49999906,-9.99753900
119.99999905,-10.00062000
120.49999903,-10.02215000
120.99999902,-9.91510800
121.49999901,-9.68811500
121.99999899,-9.63336600
122.49999898,-9.75209100
122.99999896,-9.86774200
123.49999895,-9.98646600
123.99999894,-9.93417800
124.49999892,-9.71825700
124.99999891,-9.55585600
125.49999889,-9.45866100
125.99999888,-9.46419700
126.49999886,-9.58353800
126.99999885,-9.63275100
127.49999884,-9.60014700
127.99999882,-9.70472400
128.49999881,-9.93171700
128.99999879,-9.98400600
129.49999878,-9.85420700
129.99999877,-9.79330700
130.49999875,-9.79330700
130.99999874,-9.84867000
131.49999872,-9.95632300
131.99999871,-10.01169000
132.49999870,-10.01169000
132.99999868,-9.95632300
133.49999867,-9.84867000
133.99999865,-9.79330700
134.49999864,-9.79330700
134.99999862,-9.84867000
135.49999861,-9.95632300
135.99999860,-10.00861000
136.49999858,-9.99753900
136.99999857,-9.99753900
137.49999855,-10.00861000
137.99999854,-9.95386200
138.49999853,-9.83452200
138.99999851,-9.83452200
139.49999850,-9.95386200
139.99999848,-10.00861000
140.49999847,-9.99753900
140.99999845,-9.99753900
141.49999844,-10.00861000
141.99999843,-9.95939900
142.49999841,-9.86220500
142.99999840,-9.74963100
143.49999838,-9.61983200
143.99999837,-9.73240600
144.49999836,-10.08920000
144.99999834,-10.14395000
145.49999833,-9.89542300
145.99999831,-9.77731200
146.49999830,-9.77731200
146.99999829,-9.89234600
147.49999827,-10.13041000
147.99999826,-10.13041000
148.49999824,-9.89234600
148.99999823,-9.78284900
149.49999821,-9.80437900
149.99999820,-9.80745600
150.49999819,-9.79638200
150.99999817,-9.85113100
151.49999816,-9.97047100
151.99999814,-9.97293300
152.49999813,-9.86466500
152.99999812,-9.75209100
153.49999810,-9.63336600
153.99999809,-9.68565500
154.49999807,-9.90157400
154.99999806,-10.06644000
155.49999804,-10.17470000
155.99999803,-10.11934000
156.49999802,-9.90342000
156.99999800,-9.74409400
157.49999799,-9.65797200
157.99999797,-9.60568300
158.49999796,-9.59461100
158.99999795,-9.69918700
159.49999793,-9.90403500
159.99999792,-10.06398000
160.49999790,-10.16117000
160.99999789,-10.15810000
161.49999787,-10.04983000
161.99999786,-9.94033000
162.49999785,-9.83206100
162.99999783,-9.83759800
163.49999782,-9.96739700
163.99999780,-9.96739700
164.49999779,-9.83759800
164.99999778,-9.83452200
165.49999776,-9.95386200
165.99999775,-10.01169000
166.49999773,-10.01169000
166.99999772,-9.95632300
167.49999771,-9.84867000
167.99999769,-9.79884200
168.49999768,-9.82098900
168.99999766,-9.76562400
169.49999765,-9.63582600
169.99999763,-9.68811500
170.49999762,-9.91510800
170.99999761,-10.02215000
171.49999759,-10.00062000
171.99999758,-10.00062000
172.49999756,-10.02215000
172.99999755,-9.92064400
173.49999754,-9.71579600
173.99999752,-9.55339500
174.49999751,-9.44512700
174.99999749,-9.50049200
175.49999748,-9.71641300
175.99999746,-9.88127400
176.49999745,-9.98954200
176.99999744,-9.92864100
177.49999742,-9.69119100
177.99999741,-9.63582600
178.49999739,-9.76562400
178.99999738,-9.82344900
179.49999737,-9.81237700
179.99999735,-9.80745600
180.49999734,-9.79638200
180.99999732,-9.84867000
181.49999731,-9.95632300
181.99999730,-10.00861000
182.49999728,-9.99753900
182.99999727,-9.99507800
183.49999725,-9.99507800
183.99999724,-9.99507800
184.49999722,-9.99507800
184.99999721,-9.99507800
185.49999720,-9.99507800
185.99999718,-9.99753900
186.49999717,-10.00861000
186.99999715,-9.95632300
187.49999714,-9.84867000
187.99999713,-9.79638200
188.49999711,-9.80745600
188.99999710,-9.80745600
189.49999708,-9.79638200
189.99999707,-9.84867000
190.49999705,-9.95632300
190.99999704,-10.00861000
191.49999703,-9.99753900
191.99999701,-9.99753900
192.49999700,-10.00861000
192.99999698,-9.95939900
193.49999697,-9.86220500
193.99999696,-9.75516700
194.49999694,-9.64689900
194.99999693,-9.64689900
195.49999691,-9.75516700
195.99999690,-9.86220500
196.49999689,-9.95939900
196.99999687,-10.00861000
197.49999686,-9.99753900
197.99999684,-9.99753900
198.49999683,-10.00861000
198.99999681,-9.95386200
199.49999680,-9.83452200
199.99999679,-9.84005800
200.49999677,-9.98092900
200.99999676,-9.93171700
201.49999674,-9.70472400
201.99999673,-9.59215000
202.49999672,-9.59215000
202.99999670,-9.70164800
203.49999669,-9.91818300
203.99999667,-10.02522000
204.49999666,-10.01415000
204.99999664,-9.95632300
205.49999663,-9.84867000
205.99999662,-9.79330700
206.49999660,-9.79330700
206.99999659,-9.84313500
207.49999657,-9.92925600
207.99999656,-10.09412000
208.49999655,-10.33218000
208.99999653,-10.27990000
209.49999652,-9.94463500
209.99999650,-9.72748500
210.49999649,-9.64136300
210.99999648,-9.64936000
211.49999646,-9.76870100
211.99999645,-9.82344900
212.49999643,-9.81237700
212.99999642,-9.80745600
213.49999640,-9.79638200
213.99999639,-9.85113100
214.49999638,-9.97047100
214.99999636,-9.97047100
215.49999635,-9.85113100
215.99999633,-9.79884200
216.49999632,-9.82098900
216.99999631,-9.76870100
217.49999629,-9.64936000
217.99999628,-9.64936000
218.49999626,-9.76870100
218.99999625,-9.82098900
219.49999623,-9.79884200
219.99999622,-9.85420700
220.49999621,-9.98400600
220.99999619,-9.92864100
221.49999618,-9.69119100
221.99999616,-9.63336600
222.49999615,-9.75209100
222.99999614,-9.86220500
223.49999612,-9.95939900
223.99999611,-10.00861000
224.49999609,-9.99753900
224.99999608,-10.00062000
225.49999606,-10.02215000
225.99999605,-9.91510800
226.49999604,-9.68811500
226.99999602,-9.63336600
227.49999601,-9.75209100
227.99999599,-9.86774200
228.49999598,-9.98646600
228.99999597,-9.92618100
229.49999595,-9.67704200
229.99999594,-9.67704200
230.49999592,-9.92618100
230.99999591,-9.98092900
231.49999590,-9.84005800
231.99999588,-9.84005800
232.49999587,-9.98092900
232.99999585,-9.93171700
233.49999584,-9.70472400
233.99999582,-9.59215000
234.49999581,-9.59215000
234.99999580,-9.70472400
235.49999578,-9.93171700
235.99999577,-9.98646600
236.49999575,-9.86774200
236.99999574,-9.75516700
237.49999573,-9.64689900
237.99999571,-9.64689900
238.49999570,-9.75516700
238.99999568,-9.86220500
239.49999567,-9.95939900
239.99999565,-10.01415000
240.49999564,-10.02522000
240.99999563,-9.91510800
241.49999561,-9.68811500
241.99999560,-9.63582600
242.49999558,-9.76562400
242.99999557,-9.82898600
243.49999556,-9.84005800
243.99999554,-9.72994500
244.49999553,-9.50295300
244.99999551,-9.44820400
245.49999550,-9.56692900
245.99999549,-9.67704200
246.49999547,-9.77423700
246.99999546,-9.82344900
247.49999544,-9.81237700
247.99999543,-9.81237700
248.49999541,-9.82344900
248.99999540,-9.76870100
249.49999539,-9.64936000
249.99999537,-9.64689900
250.49999536,-9.75516700
250.99999534,-9.86220500
251.49999533,-9.95939900
251.99999532,-10.00861000
252.49999530,-9.99753900
252.99999529,-9.99507800
253.49999527,-9.99507800
253.99999526,-9.99507800
254.49999524,-9.99507800
254.99999523,-9.99507800
255.49999522,-9.99507800
255.99999520,-9.99753900
256.49999519,-10.00861000
256.99999517,-9.95632300
257.49999516,-9.84867000
257.99999515,-9.79084600
258.49999513,-9.77977300
258.99999512,-9.88988600
259.49999510,-10.11688000
259.99999509,-10.17470000
260.49999508,-10.06644000
260.99999506,-9.89849900
261.49999505,-9.67150600
261.99999503,-9.67150600
262.49999502,-9.89849900
262.99999500,-10.06398000
263.49999499,-10.16117000
263.99999498,-10.16117000
264.49999496,-10.06398000
264.99999495,-9.90157400
265.49999493,-9.68565500
265.99999492,-9.63336600
266.49999491,-9.75209100
266.99999489,-9.86466500
267.49999488,-9.97293300
267.99999486,-9.97293300
268.49999485,-9.86466500
268.99999483,-9.75762700
269.49999482,-9.66043300
269.99999481,-9.60814500
270.49999479,-9.60814500
270.99999478,-9.66043300
271.49999476,-9.75762700
271.99999475,-9.86774200
272.49999474,-9.98646600
272.99999472,-9.92618100
273.49999471,-9.67704200
273.99999469,-9.67150600
274.49999468,-9.89849900
274.99999466,-10.06398000
275.49999465,-10.16117000
275.99999464,-10.16117000
276.49999462,-10.06398000
276.99999461,-9.90157400
277.49999459,-9.68565500
277.99999458,-9.63029000
278.49999457,-9.73855800
278.99999455,-9.90342000
279.49999454,-10.11934000
279.99999452,-10.17470000
280.49999451,-10.06644000
280.99999450,-9.89849900
281.49999448,-9.67150600
281.99999447,-9.67150600
282.49999445,-9.89849900
282.99999444,-10.06398000
283.49999442,-10.16117000
283.99999441,-10.15563000
284.49999440,-10.03629000
284.99999438,-9.98400600
285.49999437,-10.00615000
285.99999435,-9.95632300
286.49999434,-9.84867000
286.99999433,-9.79330700
287.49999431,-9.79330700
287.99999430,-9.85113100
288.49999428,-9.97047100
288.99999427,-9.97293300
289.49999425,-9.86466500
289.99999424,-9.75762700
290.49999423,-9.66043300
290.99999421,-9.61122000
291.49999420,-9.62229300
291.99999418,-9.62229300
292.49999417,-9.61122000
292.99999416,-9.66043300
293.49999414,-9.75762700
293.99999413,-9.86220500
294.49999411,-9.95939900
294.99999410,-10.01169000
295.49999409,-10.01169000
295.99999407,-9.95939900
296.49999406,-9.86220500
296.99999404,-9.76070300
297.49999403,-9.67396600
297.99999401,-9.56446800
298.49999400,-9.43466900
298.99999399,-9.54170700
299.49999397,-9.87696700
299.99999396,-10.03629000
300.49999394,-10.00308000
300.99999393,-9.99753900
301.49999392,-10.00861000
301.99999390,-9.95386200
302.49999389,-9.83452200
302.99999387,-9.83759800
303.49999386,-9.96739700
303.99999384,-9.97047100
304.49999383,-9.85113100
304.99999382,-9.79638200
305.49999380,-9.80745600
305.99999379,-9.80745600
306.49999377,-9.79638200
306.99999376,-9.85113100
307.49999375,-9.97047100
307.99999373,-9.97293300
308.49999372,-9.86466500
308.99999370,-9.75516700
309.49999369,-9.64689900
309.99999368,-9.64689900
310.49999366,-9.75516700
310.99999365,-9.86466500
311.49999363,-9.97293300
311.99999362,-9.97293300
312.49999360,-9.86466500
312.99999359,-9.75516700
313.49999358,-9.64689900
313.99999356,-9.64689900
314.49999355,-9.75516700
314.99999353,-9.86220500
315.49999352,-9.95939900
315.99999351,-10.00861000
316.49999349,-9.99753900
316.99999348,-10.00062000
317.49999346,-10.02215000
317.99999345,-9.91264700
318.49999343,-9.67458200
318.99999342,-9.67458200
319.49999341,-9.91264700
319.99999339,-10.02768000
320.49999338,-10.02768000
320.99999336,-9.91510800
321.49999335,-9.68811500
321.99999334,-9.63336600
322.49999332,-9.75209100
322.99999331,-9.86220500
323.49999329,-9.95939900
323.99999328,-10.01169000
324.49999327,-10.01169000
324.99999325,-9.95386200
325.49999324,-9.83452200
325.99999322,-9.83452200
326.49999321,-9.95386200
326.99999319,-10.00861000
327.49999318,-9.99753900
327.99999317,-10.00062000
328.49999315,-10.02215000
328.99999314,-9.91818300
329.49999312,-9.70164800
329.99999311,-9.59215000
330.49999310,-9.59215000
330.99999308,-9.70164800
331.49999307,-9.91818300
331.99999305,-10.02522000
332.49999304,-10.01415000
332.99999302,-9.95632300
333.49999301,-9.84867000
333.99999300,-9.79884200
334.49999298,-9.82098900
334.99999297,-9.76562400
335.49999295,-9.63582600
335.99999294,-9.69365100
336.49999293,-9.94279000
336.99999291,-9.94832700
337.49999290,-9.72133400
337.99999288,-9.55339500
338.49999287,-9.44512700
338.99999285,-9.50602800
339.49999284,-9.74347900
339.99999283,-9.79576800
340.49999281,-9.65489600
340.99999280,-9.64689900
341.49999278,-9.75516700
341.99999277,-9.86220500
342.49999276,-9.95939900
342.99999274,-10.01169000
343.49999273,-10.01169000
343.99999271,-9.95939900
344.49999270,-9.86220500
344.99999269,-9.75516700
345.49999267,-9.64689900
345.99999266,-9.64689900
346.49999264,-9.75516700
346.99999263,-9.86774200
347.49999261,-9.98646600
347.99999260,-9.93171700
348.49999259,-9.70472400
348.99999257,-9.59461100
349.49999256,-9.60568300
349.99999254,-9.66350800
350.49999253,-9.77116100
350.99999252,-9.82344900
351.49999250,-9.81237700
351.99999249,-9.81545200
352.49999247,-9.83698400
352.99999246,-9.72994500
353.49999244,-9.50295300
353.99999243,-9.44512700
354.49999242,-9.55339500
354.99999240,-9.71579600
355.49999239,-9.92064400
355.99999237,-10.02522000
356.49999236,-10.01415000
356.99999235,-9.95386200
357.49999233,-9.83452200
357.99999232,-9.83759800
358.49999230,-9.96739700
358.99999229,-9.97047100
359.49999228,-9.85113100
359.99999226,-9.79884200
360.49999225,-9.82098900
360.99999223,-9.76870100
361.49999222,-9.64936000
361.99999220,-9.64936000
362.49999219,-9.76870100
362.99999218,-9.82098900
363.49999216,-9.79884200
363.99999215,-9.85420700
364.49999213,-9.98400600
364.99999212,-9.93417800
365.49999211,-9.71825700
365.99999209,-9.55585600
366.49999208,-9.45866100
366.99999206,-9.45866100
367.49999205,-9.55585600
367.99999203,-9.72133400
368.49999202,-9.94832700
368.99999201,-9.94525100
369.49999199,-9.70718500
369.99999198,-9.59768700
370.49999196,-9.61921700
370.99999195,-9.62229300
371.49999194,-9.61122000
371.99999192,-9.66043300
372.49999191,-9.75762700
372.99999189,-9.85666800
373.49999188,-9.93171700
373.99999187,-10.09166000
374.49999185,-10.31865000
374.99999184,-10.31557000
375.49999182,-10.07751000
375.99999181,-9.97047100
376.49999179,-10.00308000
376.99999178,-9.95386200
377.49999177,-9.83452200
377.99999175,-9.83759800
378.49999174,-9.96739700
378.99999172,-9.97293300
379.49999171,-9.86466500
379.99999170,-9.75516700
380.49999168,-9.64689900
380.99999167,-9.64936000
381.49999165,-9.76870100
381.99999164,-9.82098900
382.49999162,-9.79884200
382.99999161,-9.84559500
383.49999160,-9.94279000
383.99999158,-10.04983000
384.49999157,-10.15810000
384.99999155,-10.16117000
385.49999154,-10.06398000
385.99999153,-9.89849900
386.49999151,-9.67150600
386.99999150,-9.67704200
387.49999148,-9.92618100
387.99999147,-9.98092900
388.49999145,-9.84005800
388.99999144,-9.83452200
389.49999143,-9.95386200
389.99999141,-10.00861000
390.49999140,-9.99753900
390.99999138,-9.99753900
391.49999137,-10.00861000
391.99999136,-9.95939900
392.49999134,-9.86220500
392.99999133,-9.75516700
393.49999131,-9.64689900
393.99999130,-9.64936000
394.49999129,-9.76870100
394.99999127,-9.82344900
395.49999126,-9.81237700
395.99999124,-9.80991600
396.49999123,-9.80991600
396.99999121,-9.80991600
397.49999120,-9.80991600
397.99999119,-9.80991600
398.49999117,-9.80991600
398.99999116,-9.80745600
399.49999114,-9.79638200
399.99999113,-9.85113100
400.49999112,-9.97047100
400.99999110,-9.97047100
401.49999109,-9.85113100
401.99999107,-9.79084600
402.49999106,-9.77977300
402.99999104,-9.89542300
403.49999103,-10.14395000
403.99999102,-10.08920000
404.49999100,-9.73240600
404.99999099,-9.61983200
405.49999097,-9.74963100
405.99999096,-9.86220500
406.49999095,-9.95939900
406.99999093,-10.01169000
407.49999092,-10.01169000
407.99999090,-9.95939900
408.49999089,-9.86220500
408.99999088,-9.75516700
409.49999086,-9.64689900
409.99999085,-9.64689900
410.49999083,-9.75516700
410.99999082,-9.86220500
411.49999080,-9.95939900
411.99999079,-10.01415000
412.49999078,-10.02522000
412.99999076,-9.92064400
413.49999075,-9.71579600
413.99999073,-9.55339500
414.49999072,-9.44512700
414.99999071,-9.50049200
415.49999069,-9.71641300
415.99999068,-9.87573700
416.49999066,-9.96186000
416.99999065,-10.01415000
417.49999063,-10.02522000
417.99999062,-9.91510800
418.49999061,-9.68811500
418.99999059,-9.63336600
419.49999058,-9.75209100
419.99999056,-9.86220500
420.49999055,-9.95939900
420.99999054,-10.00861000
421.49999052,-9.99753900
421.99999051,-9.99507800
422.49999049,-9.99507800
422.99999048,-9.99507800
423.49999047,-9.99507800
423.99999045,-10.00062000
424.49999044,-10.02215000
424.99999042,-9.91510800
425.49999041,-9.68811500
425.99999039,-9.63582600
426.49999038,-9.76562400
426.99999037,-9.82344900
427.49999035,-9.81237700
427.99999034,-9.80745600
