Time,Channel B
-57.49999593,-9.99261800
-56.99999595,-9.99507800
-56.49999596,-9.99507800
-55.99999597,-9.99753900
-55.49999599,-10.00861000
-54.99999600,-9.95632300
-54.49999602,-9.84867000
-53.99999603,-9.79638200
-53.49999604,-9.80745600
-52.99999606,-9.80437900
-52.49999607,-9.78284900
-51.99999609,-9.88988600
-51.49999610,-10.11688000
-50.99999612,-10.17163000
-50.49999613,-10.05290000
-49.99999614,-9.94033000
-49.49999616,-9.83206100
-48.99999617,-9.83452200
-48.49999619,-9.95386200
-47.99999620,-10.00861000
-47.49999621,-9.99753900
-46.99999623,-9.99507800
-46.49999624,-9.99507800
-45.99999626,-9.99753900
-45.49999627,-10.00861000
-44.99999628,-9.95386200
-44.49999630,-9.83452200
-43.99999631,-9.84005800
-43.49999633,-9.98092900
-42.99999634,-9.92864100
-42.49999636,-9.69119100
-41.99999637,-9.63582600
-41.49999638,-9.76562400
-40.99999640,-9.82098900
-40.49999641,-9.79884200
-39.99999643,-9.84313500
-39.49999644,-9.92925600
-38.99999645,-10.09658000
-38.49999647,-10.34572000
-37.99999648,-10.23561000
-37.49999650,-9.77054600
-36.99999651,-9.60568300
-36.49999653,-9.74655400
-35.99999654,-9.86466500
-35.49999655,-9.97293300
-34.99999657,-9.96739700
-34.49999658,-9.83759800
-33.99999660,-9.83759800
-33.49999661,-9.96739700
-32.99999662,-9.97293300
-32.49999664,-9.86466500
-31.99999665,-9.75516700
-31.49999667,-9.64689900
-30.99999668,-9.65489600
-30.49999669,-9.79576800
-29.99999671,-9.74655400
-29.49999672,-9.51956200
-28.99999674,-9.40391200
-28.49999675,-9.39283900
-27.99999677,-9.55770100
-27.49999678,-9.89296200
-26.99999679,-9.99753900
-26.49999681,-9.85666800
-25.99999682,-9.79638200
-25.49999684,-9.80745600
-24.99999685,-9.80437900
-24.49999686,-9.78284900
-23.99999688,-9.88681100
-23.49999689,-10.10335000
-22.99999691,-10.21284000
-22.49999692,-10.21284000
-21.99999694,-10.10335000
-21.49999695,-9.88681100
-20.99999696,-9.77977300
-20.49999698,-9.79084600
-19.99999699,-9.85113100
-19.49999701,-9.97047100
-18.99999702,-9.96739700
-18.49999703,-9.83759800
-17.99999705,-9.83452200
-17.49999706,-9.95386200
-16.99999708,-10.00615000
-16.49999709,-9.98400600
-15.99999710,-10.03629000
-15.49999712,-10.15563000
-14.99999713,-10.16117000
-14.49999715,-10.06398000
-13.99999716,-9.89849900
-13.49999718,-9.67150600
-12.99999719,-9.67458200
-12.49999720,-9.91264700
-11.99999722,-10.02522000
-11.49999723,-10.01415000
-10.99999725,-9.95939900
-10.49999726,-9.86220500
-9.99999727,-9.75516700
-9.49999729,-9.64689900
-8.99999730,-9.64689900
-8.49999732,-9.75516700
-7.99999733,-9.86220500
-7.49999735,-9.95939900
-6.99999736,-10.01415000
-6.49999737,-10.02522000
-5.99999739,-9.91510800
-5.49999740,-9.68811500
-4.99999742,-9.63336600
-4.49999743,-9.75209100
-3.99999744,-9.86466500
-3.49999746,-9.97293300
-2.99999747,-9.97047100
-2.49999749,-9.85113100
-1.99999750,-9.79638200
-1.49999752,-9.80745600
-0.99999753,-9.80745600
-0.49999754,-9.79638200
0.00000244,-9.85113100
0.50000243,-9.97047100
1.00000241,-9.97293300
1.50000240,-9.86466500
2.00000239,-9.75516700
2.50000237,-9.64689900
3.00000236,-9.64689900
3.50000234,-9.75516700
4.00000233,-9.86466500
4.50000232,-9.97293300
5.00000230,-9.96739700
5.50000229,-9.83759800
6.00000227,-9.83759800
6.50000226,-9.96739700
7.00000224,-9.96739700
7.50000223,-9.83759800
8.00000222,-9.83452200
8.50000220,-9.95386200
9.00000219,-10.01415000
9.50000217,-10.02522000
10.00000216,-9.91510800
10.50000215,-9.68811500
11.00000213,-9.63336600
11.50000212,-9.75209100
12.00000210,-9.86466500
12.50000209,-9.97293300
13.00000207,-9.97293300
13.50000206,-9.86466500
14.00000205,-9.75209100
14.50000203,-9.63336600
15.00000202,-9.68811500
15.50000200,-9.91510800
16.00000199,-10.02215000
16.50000198,-10.00062000
17.00000196,-9.99753900
17.50000195,-10.00861000
18.00000193,-9.95632300
18.50000192,-9.84867000
19.00000191,-9.79084600
19.50000189,-9.77977300
20.00000188,-9.89542300
20.50000186,-10.14395000
21.00000185,-10.08920000
21.50000183,-9.73240600
22.00000182,-9.61983200
22.50000181,-9.74963100
23.00000179,-9.86220500
23.50000178,-9.95939900
24.00000176,-10.00615000
24.50000175,-9.98400600
25.00000174,-10.03937000
25.50000172,-10.16917000
26.00000171,-10.11688000
26.50000169,-9.88988600
27.00000168,-9.77977300
27.50000166,-9.79084600
28.00000165,-9.84867000
28.50000164,-9.95632300
29.00000162,-10.01169000
29.50000161,-10.01169000
30.00000159,-9.95632300
30.50000158,-9.84867000
31.00000157,-9.79638200
31.50000155,-9.80745600
32.00000154,-9.80745600
32.50000152,-9.79638200
33.00000151,-9.84867000
33.50000150,-9.95632300
34.00000148,-10.01169000
34.50000147,-10.01169000
35.00000145,-9.95386200
35.50000144,-9.83452200
36.00000142,-9.83759800
36.50000141,-9.96739700
37.00000140,-9.97047100
37.50000138,-9.85113100
38.00000137,-9.79638200
38.50000135,-9.80745600
39.00000134,-9.80745600
39.50000133,-9.79638200
40.00000131,-9.84559500
40.50000130,-9.94279000
41.00000128,-10.05290000
41.50000127,-10.17163000
42.00000125,-10.11688000
42.50000124,-9.88988600
43.00000123,-9.77977300
43.50000121,-9.79084600
44.00000120,-9.85113100
44.50000118,-9.97047100
45.00000117,-9.97047100
45.50000116,-9.85113100
46.00000114,-9.79330700
46.50000113,-9.79330700
47.00000111,-9.84867000
47.50000110,-9.95632300
48.00000108,-10.01169000
48.50000107,-10.01169000
49.00000106,-9.95939900
49.50000104,-9.86220500
50.00000103,-9.75516700
50.50000101,-9.64689900
51.00000100,-9.64936000
51.50000099,-9.76870100
52.00000097,-9.82344900
52.50000096,-9.81237700
53.00000094,-9.80991600
53.50000093,-9.80991600
54.00000092,-9.80745600
54.50000090,-9.79638200
55.00000089,-9.84867000
55.50000087,-9.95632300
56.00000086,-10.01169000
56.50000084,-10.01169000
57.00000083,-9.95939900
57.50000082,-9.86220500
58.00000080,-9.75516700
58.50000079,-9.64689900
59.00000077,-9.64689900
59.50000076,-9.75516700
60.00000075,-9.86774200
60.50000073,-9.98646600
61.00000072,-9.93171700
61.50000070,-9.70472400
62.00000069,-9.59768700
62.50000067,-9.61921700
63.00000066,-9.61921700
63.50000065,-9.59768700
64.00000063,-9.69918700
64.50000062,-9.90403500
65.00000060,-10.06644000
65.50000059,-10.17470000
66.00000058,-10.11934000
66.50000056,-9.90342000
67.00000055,-9.74101800
67.50000053,-9.64382400
68.00000052,-9.65489600
68.50000051,-9.79576800
69.00000049,-9.74101800
69.50000048,-9.49187900
70.00000046,-9.48941900
70.50000045,-9.72748500
71.00000043,-9.83452200
71.50000042,-9.80191900
72.00000041,-9.84867000
72.50000039,-9.95632300
73.00000038,-10.01415000
73.50000036,-10.02522000
74.00000035,-9.91818300
74.50000034,-9.70164800
75.00000032,-9.59215000
75.50000031,-9.59215000
76.00000029,-9.70164800
76.50000028,-9.91818300
77.00000026,-10.02522000
77.50000025,-10.01415000
78.00000024,-9.95632300
78.50000022,-9.84867000
79.00000021,-9.79084600
79.50000019,-9.77977300
80.00000018,-9.88988600
80.50000017,-10.11688000
81.00000015,-10.17470000
81.50000014,-10.06644000
82.00000012,-9.90157400
82.50000011,-9.68565500
83.00000010,-9.63336600
83.50000008,-9.75209100
84.00000007,-9.86220500
84.50000005,-9.95939900
85.00000004,-10.00861000
85.50000002,-9.99753900
86.00000001,-9.99753900
86.50000000,-10.00861000
86.99999998,-9.95386200
87.49999997,-9.83452200
87.99999995,-9.83452200
88.49999994,-9.95386200
88.99999993,-10.01415000
89.49999991,-10.02522000
89.99999990,-9.91510800
90.49999988,-9.68811500
90.99999987,-9.63336600
91.49999985,-9.75209100
91.99999984,-9.86466500
92.49999983,-9.97293300
92.99999981,-9.97047100
93.49999980,-9.85113100
93.99999978,-9.79638200
94.49999977,-9.80745600
94.99999976,-9.80745600
95.49999974,-9.79638200
95.99999973,-9.84559500
96.49999971,-9.94279000
96.99999970,-10.04983000
97.49999969,-10.15810000
97.99999967,-10.15563000
98.49999966,-10.03629000
98.99999964,-9.98154500
99.49999963,-9.99261800
99.99999961,-9.99753900
100.49999960,-10.00861000
100.99999959,-9.95386200
101.49999957,-9.83452200
101.99999956,-9.83759800
102.49999954,-9.96739700
102.99999953,-9.96739700
103.49999952,-9.83759800
103.99999950,-9.83759800
104.49999949,-9.96739700
104.99999947,-9.97600800
105.49999946,-9.87881400
105.99999944,-9.71333600
106.49999943,-9.48634300
106.99999942,-9.48634300
107.49999940,-9.71333600
107.99999939,-9.87573700
108.49999937,-9.96186000
108.99999936,-10.01415000
109.49999935,-10.02522000
109.99999933,-9.91510800
110.49999932,-9.68811500
110.99999930,-9.63336600
111.49999929,-9.75209100
111.99999927,-9.85912800
112.49999926,-9.94586600
112.99999925,-10.05290000
113.49999923,-10.17163000
113.99999922,-10.11688000
114.49999920,-9.88988600
114.99999919,-9.78284900
115.49999918,-9.80437900
115.99999916,-9.81237700
116.49999915,-9.82344900
116.99999913,-9.76562400
117.49999912,-9.63582600
117.99999911,-9.69119100
118.49999909,-9.92864100
118.99999908,-9.98646600
119.49999906,-9.86774200
119.99999905,-9.75516700
120.49999903,-9.64689900
120.99999902,-9.64936000
121.49999901,-9.76870100
121.99999899,-9.82098900
122.49999898,-9.79884200
122.99999896,-9.84867000
123.49999895,-9.95632300
123.99999894,-10.00861000
124.49999892,-9.99753900
124.99999891,-9.99507800
125.49999889,-9.99507800
125.99999888,-9.99507800
126.49999886,-9.99507800
126.99999885,-9.99507800
127.49999884,-9.99507800
127.99999882,-9.99507800
128.49999881,-9.99507800
128.99999879,-9.99753900
129.49999878,-10.00861000
129.99999877,-9.95632300
130.49999875,-9.84867000
130.99999874,-9.79084600
131.49999872,-9.77977300
131.99999871,-9.89234600
132.49999870,-10.13041000
132.99999868,-10.13041000
133.49999867,-9.89234600
133.99999865,-9.77977300
134.49999864,-9.79084600
134.99999862,-9.85113100
135.49999861,-9.97047100
135.99999860,-9.96739700
136.49999858,-9.83759800
136.99999857,-9.83452200
137.49999855,-9.95386200
137.99999854,-10.00861000
138.49999853,-9.99753900
138.99999851,-9.99261800
139.49999850,-9.98154500
139.99999848,-10.03629000
140.49999847,-10.15563000
140.99999845,-10.15810000
141.49999844,-10.04983000
141.99999843,-9.94033000
142.49999841,-9.83206100
142.99999840,-9.83452200
143.49999838,-9.95386200
143.99999837,-10.01169000
144.49999836,-10.01169000
144.99999834,-9.95632300
145.49999833,-9.84867000
145.99999831,-9.79330700
146.49999830,-9.79330700
146.99999829,-9.84559500
147.49999827,-9.94279000
147.99999826,-10.05290000
148.49999824,-10.17163000
148.99999823,-10.11688000
149.49999821,-9.88988600
149.99999820,-9.78531000
150.49999819,-9.81791200
150.99999817,-9.76870100
151.49999816,-9.64936000
151.99999814,-9.64136300
152.49999813,-9.72748500
152.99999812,-9.94463500
153.49999810,-10.27990000
153.99999809,-10.33218000
154.49999807,-10.09412000
154.99999806,-9.92925600
155.49999804,-9.84313500
155.99999803,-9.79638200
156.49999802,-9.80745600
156.99999800,-9.80991600
157.49999799,-9.80991600
157.99999797,-9.80745600
158.49999796,-9.79638200
158.99999795,-9.84867000
159.49999793,-9.95632300
159.99999792,-10.00861000
160.49999790,-9.99753900
160.99999789,-9.99507800
161.49999787,-9.99507800
161.99999786,-9.99753900
162.49999785,-10.00861000
162.99999783,-9.95939900
163.49999782,-9.86220500
163.99999780,-9.75762700
164.49999779,-9.66043300
164.99999778,-9.60814500
165.49999776,-9.60814500
165.99999775,-9.66350800
166.49999773,-9.77116100
166.99999772,-9.82652600
167.49999771,-9.82652600
167.99999769,-9.76562400
168.49999768,-9.63582600
168.99999766,-9.69365100
169.49999765,-9.94279000
169.99999763,-9.94279000
170.49999762,-9.69365100
170.99999761,-9.63336600
171.49999759,-9.75209100
171.99999758,-9.86220500
172.49999756,-9.95939900
172.99999755,-10.01169000
173.49999754,-10.01169000
173.99999752,-9.95386200
174.49999751,-9.83452200
174.99999749,-9.83452200
175.49999748,-9.95386200
175.99999746,-10.01169000
176.49999745,-10.01169000
176.99999744,-9.95939900
177.49999742,-9.86220500
177.99999741,-9.75516700
178.49999739,-9.64689900
178.99999738,-9.64689900
179.49999737,-9.75516700
179.99999735,-9.86466500
180.49999734,-9.97293300
180.99999732,-9.96739700
181.49999731,-9.83759800
181.99999730,-9.84005800
182.49999728,-9.98092900
182.99999727,-9.92618100
183.49999725,-9.67704200
183.99999724,-9.67150600
184.49999722,-9.89849900
184.99999721,-10.06398000
185.49999720,-10.16117000
185.99999718,-10.15563000
186.49999717,-10.03629000
186.99999715,-9.98154500
187.49999714,-9.99261800
187.99999713,-9.99507800
188.49999711,-9.99507800
188.99999710,-9.99753900
189.49999708,-10.00861000
189.99999707,-9.95632300
190.49999705,-9.84867000
190.99999704,-9.79330700
191.49999703,-9.79330700
191.99999701,-9.84559500
192.49999700,-9.94279000
192.99999698,-10.05290000
193.49999697,-10.17163000
193.99999696,-10.11688000
194.49999694,-9.88988600
194.99999693,-9.77977300
195.49999691,-9.79084600
195.99999690,-9.85113100
196.49999689,-9.97047100
196.99999687,-9.97293300
197.49999686,-9.86466500
197.99999684,-9.75516700
198.49999683,-9.64689900
198.99999681,-9.64689900
199.49999680,-9.75516700
199.99999679,-9.86220500
200.49999677,-9.95939900
200.99999676,-10.01169000
201.49999674,-10.01169000
201.99999673,-9.95632300
202.49999672,-9.84867000
202.99999670,-9.79330700
203.49999669,-9.79330700
203.99999667,-9.84867000
204.49999666,-9.95632300
204.99999664,-10.01169000
205.49999663,-10.01169000
205.99999662,-9.95632300
206.49999660,-9.84867000
206.99999659,-9.79330700
207.49999657,-9.79330700
207.99999656,-9.84867000
208.49999655,-9.95632300
208.99999653,-10.01415000
209.49999652,-10.02522000
209.99999650,-9.91510800
210.49999649,-9.68811500
210.99999648,-9.63029000
211.49999646,-9.73855800
211.99999645,-9.90342000
212.49999643,-10.11934000
212.99999642,-10.17470000
213.49999640,-10.06644000
213.99999639,-9.90157400
214.49999638,-9.68565500
214.99999636,-9.63582600
215.49999635,-9.76562400
215.99999633,-9.82098900
216.49999632,-9.79884200
216.99999631,-9.85420700
217.49999629,-9.98400600
217.99999628,-9.92864100
218.49999626,-9.69119100
218.99999625,-9.63336600
219.49999623,-9.75209100
219.99999622,-9.86220500
220.49999621,-9.95939900
220.99999619,-10.01169000
221.49999618,-10.01169000
221.99999616,-9.95632300
222.49999615,-9.84867000
222.99999614,-9.79884200
223.49999612,-9.82098900
223.99999611,-9.76870100
224.49999609,-9.64936000
224.99999608,-9.64936000
225.49999606,-9.76870100
225.99999605,-9.82344900
226.49999604,-9.81237700
226.99999602,-9.80745600
227.49999601,-9.79638200
227.99999599,-9.85420700
228.49999598,-9.98400600
228.99999597,-9.92864100
229.49999595,-9.69119100
229.99999594,-9.63582600
230.49999592,-9.76562400
230.99999591,-9.82098900
231.49999590,-9.79884200
231.99999588,-9.84867000
232.49999587,-9.95632300
232.99999585,-10.01169000
233.49999584,-10.01169000
233.99999582,-9.95632300
234.49999581,-9.84867000
234.99999580,-9.79330700
235.49999578,-9.79330700
235.99999577,-9.84867000
236.49999575,-9.95632300
236.99999574,-10.01169000
237.49999573,-10.01169000
237.99999571,-9.95386200
238.49999570,-9.83452200
238.99999568,-9.83759800
239.49999567,-9.96739700
239.99999565,-9.96739700
240.49999564,-9.83759800
240.99999563,-9.84005800
241.49999561,-9.98092900
241.99999560,-9.92864100
242.49999558,-9.69119100
242.99999557,-9.63029000
243.49999556,-9.73855800
243.99999554,-9.90649500
244.49999553,-10.13349000
244.99999551,-10.12795000
245.49999550,-9.87881400
245.99999549,-9.82406500
246.49999547,-9.96493600
246.99999546,-9.96739700
247.49999544,-9.83759800
247.99999543,-9.83206100
248.49999541,-9.94033000
248.99999540,-10.05290000
249.49999539,-10.17163000
249.99999537,-10.11380000
250.49999536,-9.87635300
250.99999534,-9.81852800
251.49999533,-9.93725300
251.99999532,-10.04983000
252.49999530,-10.15810000
252.99999529,-10.16117000
253.49999527,-10.06398000
253.99999526,-9.89849900
254.49999524,-9.67150600
254.99999523,-9.67704200
255.49999522,-9.92618100
255.99999520,-9.98092900
256.49999519,-9.84005800
256.99999517,-9.84005800
257.49999516,-9.98092900
257.99999515,-9.92864100
258.49999513,-9.69119100
258.99999512,-9.63336600
259.49999510,-9.75209100
259.99999509,-9.86220500
260.49999508,-9.95939900
260.99999506,-10.01169000
261.49999505,-10.01169000
261.99999503,-9.95632300
262.49999502,-9.84867000
262.99999500,-9.79330700
263.49999499,-9.79330700
263.99999498,-9.85113100
264.49999496,-9.97047100
264.99999495,-9.97600800
265.49999493,-9.87881400
265.99999492,-9.71641300
266.49999491,-9.50049200
266.99999489,-9.44512700
267.49999488,-9.55339500
267.99999486,-9.71579600
268.49999485,-9.92064400
268.99999483,-10.02215000
269.49999482,-10.00062000
269.99999481,-9.99507800
270.49999479,-9.99507800
270.99999478,-9.99753900
271.49999476,-10.00861000
271.99999475,-9.95632300
272.49999474,-9.84867000
272.99999472,-9.79884200
273.49999471,-9.82098900
273.99999469,-9.77116100
274.49999468,-9.66350800
274.99999466,-9.60568300
275.49999465,-9.59461100
275.99999464,-9.70718500
276.49999462,-9.94525100
276.99999461,-9.94279000
277.49999459,-9.69365100
277.99999458,-9.63582600
278.49999457,-9.76562400
278.99999455,-9.82652600
279.49999454,-9.82652600
279.99999452,-9.76870100
280.49999451,-9.64936000
280.99999450,-9.64936000
281.49999448,-9.76870100
281.99999447,-9.82344900
282.49999445,-9.81237700
282.99999444,-9.80991600
283.49999442,-9.80991600
283.99999441,-9.80745600
284.49999440,-9.79638200
284.99999438,-9.85420700
285.49999437,-9.98400600
285.99999435,-9.92618100
286.49999434,-9.67704200
286.99999433,-9.67458200
287.49999431,-9.91264700
287.99999430,-10.02215000
288.49999428,-10.00062000
288.99999427,-9.99753900
289.49999425,-10.00861000
289.99999424,-9.95386200
290.49999423,-9.83452200
290.99999421,-9.83206100
291.49999420,-9.94033000
291.99999418,-10.04983000
292.49999417,-10.15810000
292.99999416,-10.16117000
293.49999414,-10.06398000
293.99999413,-9.90157400
294.49999411,-9.68565500
294.99999410,-9.63336600
295.49999409,-9.75209100
295.99999407,-9.86220500
296.49999406,-9.95939900
296.99999404,-10.01415000
297.49999403,-10.02522000
297.99999401,-9.91510800
298.49999400,-9.68811500
298.99999399,-9.63336600
299.49999397,-9.75209100
299.99999396,-9.85666800
300.49999394,-9.93171700
300.99999393,-10.09658000
301.49999392,-10.34572000
301.99999390,-10.23314000
302.49999389,-9.75701200
302.99999387,-9.64997500
303.49999386,-9.92064400
303.99999384,-9.98092900
304.49999383,-9.84005800
304.99999382,-9.84005800
305.49999380,-9.98092900
305.99999379,-9.92864100
306.49999377,-9.69119100
306.99999376,-9.63336600
307.49999375,-9.75209100
307.99999373,-9.86466500
308.49999372,-9.97293300
308.99999370,-9.97047100
309.49999369,-9.85113100
309.99999368,-9.79884200
310.49999366,-9.82098900
310.99999365,-9.77116100
311.49999363,-9.66350800
311.99999362,-9.60814500
312.49999360,-9.60814500
312.99999359,-9.66350800
313.49999358,-9.77116100
313.99999356,-9.82344900
314.49999355,-9.81237700
314.99999353,-9.80745600
315.49999352,-9.79638200
315.99999351,-9.85420700
316.49999349,-9.98400600
316.99999348,-9.92864100
317.49999346,-9.69119100
317.99999345,-9.63336600
318.49999343,-9.75209100
318.99999342,-9.86466500
319.49999341,-9.97293300
319.99999339,-9.96739700
320.49999338,-9.83759800
320.99999336,-9.83759800
321.49999335,-9.96739700
321.99999334,-9.97047100
322.49999332,-9.85113100
322.99999331,-9.79084600
323.49999329,-9.77977300
323.99999328,-9.88988600
324.49999327,-10.11688000
324.99999325,-10.16917000
325.49999324,-10.03937000
325.99999322,-9.98954200
326.49999321,-10.03322000
326.99999319,-9.87696700
327.49999318,-9.54170700
327.99999317,-9.43159500
328.49999315,-9.55032000
328.99999314,-9.72133400
329.49999312,-9.94832700
329.99999311,-9.94279000
330.49999310,-9.69365100
330.99999308,-9.63336600
331.49999307,-9.75209100
331.99999305,-9.86220500
332.49999304,-9.95939900
332.99999302,-10.01415000
333.49999301,-10.02522000
333.99999300,-9.91510800
334.49999298,-9.68811500
334.99999297,-9.63582600
335.49999295,-9.76562400
335.99999294,-9.82344900
336.49999293,-9.81237700
336.99999291,-9.81545200
337.49999290,-9.83698400
337.99999288,-9.72994500
338.49999287,-9.50295300
338.99999285,-9.44820400
339.49999284,-9.56692900
339.99999283,-9.67396600
340.49999281,-9.76070300
340.99999280,-9.86466500
341.49999278,-9.97293300
341.99999277,-9.97047100
342.49999276,-9.85113100
342.99999274,-9.79884200
343.49999273,-9.82098900
343.99999271,-9.76562400
344.49999270,-9.63582600
344.99999269,-9.69365100
345.49999267,-9.94279000
345.99999266,-9.94279000
346.49999264,-9.69365100
346.99999263,-9.63336600
347.49999261,-9.75209100
347.99999260,-9.85666800
348.49999259,-9.93171700
348.99999257,-10.09166000
349.49999256,-10.31865000
349.99999254,-10.31865000
350.49999253,-10.09166000
350.99999252,-9.92618100
351.49999250,-9.82898600
351.99999249,-9.83452200
352.49999247,-9.95386200
352.99999246,-10.01722000
353.49999244,-10.03875000
353.99999243,-9.87389300
354.49999242,-9.52817300
354.99999240,-9.47034800
355.49999239,-9.69734200
355.99999237,-9.91695300
356.49999236,-10.12242000
356.99999235,-10.16917000
357.49999233,-10.03937000
357.99999232,-9.98400600
358.49999230,-10.00615000
358.99999229,-9.95386200
359.49999228,-9.83452200
359.99999226,-9.83759800
360.49999225,-9.96739700
360.99999223,-9.97600800
361.49999222,-9.87881400
361.99999220,-9.71333600
362.49999219,-9.48634300
362.99999218,-9.48634300
363.49999216,-9.71333600
363.99999215,-9.87573700
364.49999213,-9.96186000
364.99999212,-10.00615000
365.49999211,-9.98400600
365.99999209,-10.03937000
366.49999208,-10.16917000
366.99999206,-10.11380000
367.49999205,-9.87635300
367.99999203,-9.82098900
368.49999202,-9.95078800
368.99999201,-10.00861000
369.49999199,-9.99753900
369.99999198,-9.99261800
370.49999196,-9.98154500
370.99999195,-10.03629000
371.49999194,-10.15563000
371.99999192,-10.16117000
372.49999191,-10.06398000
372.99999189,-9.90157400
373.49999188,-9.68565500
373.99999187,-9.63890200
374.49999185,-9.77977300
374.99999184,-9.77977300
375.49999182,-9.63890200
375.99999181,-9.68811500
376.49999179,-9.91510800
376.99999178,-10.02768000
377.49999177,-10.02768000
377.99999175,-9.91510800
378.49999174,-9.68811500
378.99999172,-9.63890200
379.49999171,-9.77977300
379.99999170,-9.78531000
380.49999168,-9.66596900
380.99999167,-9.61122000
381.49999165,-9.62229300
381.99999164,-9.62229300
382.49999162,-9.61122000
382.99999161,-9.66043300
383.49999160,-9.75762700
383.99999158,-9.86220500
384.49999157,-9.95939900
384.99999155,-10.01722000
385.49999154,-10.03875000
385.99999153,-9.87942800
386.49999151,-9.55524100
386.99999150,-9.39037900
387.49999148,-9.39037900
387.99999147,-9.56077800
388.49999145,-9.90649500
388.99999144,-9.95324800
389.49999143,-9.68257800
389.99999141,-9.68011800
390.49999140,-9.93971300
390.99999138,-9.93971300
391.49999137,-9.68011800
391.99999136,-9.67150600
392.49999134,-9.89849900
392.99999133,-10.06951000
393.49999131,-10.18824000
393.99999130,-10.07566000
394.49999129,-9.72933000
394.99999127,-9.61983200
395.49999126,-9.74963100
395.99999124,-9.86220500
396.49999123,-9.95939900
396.99999121,-10.01169000
397.49999120,-10.01169000
397.99999119,-9.95386200
398.49999117,-9.83452200
398.99999116,-9.83452200
399.49999114,-9.95386200
399.99999113,-10.00861000
400.49999112,-9.99753900
400.99999110,-9.99507800
401.49999109,-9.99507800
401.99999107,-9.99261800
402.49999106,-9.98154500
402.99999104,-10.03383000
403.49999103,-10.14149000
403.99999102,-10.19931000
404.49999100,-10.21038000
404.99999099,-10.10581000
405.49999097,-9.90096000
405.99999096,-9.74101800
406.49999095,-9.64382400
406.99999093,-9.64936000
407.49999092,-9.76870100
407.99999090,-9.82098900
408.49999089,-9.79884200
408.99999088,-9.85113100
409.49999086,-9.97047100
409.99999085,-9.97047100
410.49999083,-9.85113100
410.99999082,-9.79330700
411.49999080,-9.79330700
411.99999079,-9.84867000
412.49999078,-9.95632300
412.99999076,-10.01169000
413.49999075,-10.01169000
413.99999073,-9.95386200
414.49999072,-9.83452200
414.99999071,-9.83452200
415.49999069,-9.95386200
415.99999068,-10.00615000
416.49999066,-9.98400600
416.99999065,-10.03937000
417.49999063,-10.16917000
417.99999062,-10.11688000
418.49999061,-9.88988600
418.99999059,-9.78284900
419.49999058,-9.80437900
419.99999056,-9.81237700
420.49999055,-9.82344900
420.99999054,-9.76870100
421.49999052,-9.64936000
421.99999051,-9.64936000
422.49999049,-9.76870100
422.99999048,-9.82098900
423.49999047,-9.79884200
423.99999045,-9.84559500
424.49999044,-9.94279000
424.99999042,-10.05290000
425.49999041,-10.17163000
425.99999039,-10.11934000
426.49999038,-9.90342000
426.99999037,-9.73855800
427.49999035,-9.63029000
427.99999034,-9.69365100
