Time,Channel B
-57.49999593,-9.64689900
-56.99999595,-9.64936000
-56.49999596,-9.76870100
-55.99999597,-9.82344900
-55.49999599,-9.81237700
-54.99999600,-9.80991600
-54.49999602,-9.80991600
-53.99999603,-9.80991600
-53.49999604,-9.80991600
-52.99999606,-9.80991600
-52.49999607,-9.80991600
-51.99999609,-9.80745600
-51.49999610,-9.79638200
-50.99999612,-9.84867000
-50.49999613,-9.95632300
-49.99999614,-10.01169000
-49.49999616,-10.01169000
-48.99999617,-9.95386200
-48.49999619,-9.83452200
-47.99999620,-9.83452200
-47.49999621,-9.95386200
-46.99999623,-10.00861000
-46.49999624,-9.99753900
-45.99999626,-9.99507800
-45.49999627,-9.99507800
-44.99999628,-9.99507800
-44.49999630,-9.99507800
-43.99999631,-10.00062000
-43.49999633,-10.02215000
-42.99999634,-9.91510800
-42.49999636,-9.68811500
-41.99999637,-9.63582600
-41.49999638,-9.76562400
-40.99999640,-9.82344900
-40.49999641,-9.81237700
-39.99999643,-9.80745600
-39.49999644,-9.79638200
-38.99999645,-9.85666800
-38.49999647,-9.99753900
-37.99999648,-9.89050200
-37.49999650,-9.54416800
-36.99999651,-9.43159500
-36.49999653,-9.55032000
-35.99999654,-9.71579600
-35.49999655,-9.92064400
-34.99999657,-10.02768000
-34.49999658,-10.02768000
-33.99999660,-9.91510800
-33.49999661,-9.68811500
-32.99999662,-9.63336600
-32.49999664,-9.75209100
-31.99999665,-9.86220500
-31.49999667,-9.95939900
-30.99999668,-10.00861000
-30.49999669,-9.99753900
-29.99999671,-9.99753900
-29.49999672,-10.00861000
-28.99999674,-9.95078800
-28.49999675,-9.82098900
-27.99999677,-9.88188800
-27.49999678,-10.14149000
-26.99999679,-10.08612000
-26.49999681,-9.71887300
-25.99999682,-9.66658400
-25.49999684,-9.93725300
-24.99999685,-9.93971300
-24.49999686,-9.68011800
-23.99999688,-9.67458200
-23.49999689,-9.91264700
-22.99999691,-10.02768000
-22.49999692,-10.02768000
-21.99999694,-9.91264700
-21.49999695,-9.67458200
-20.99999696,-9.68011800
-20.49999698,-9.93971300
-19.99999699,-9.94525100
-19.49999701,-9.70718500
-18.99999702,-9.59768700
-18.49999703,-9.61921700
-17.99999705,-9.61921700
-17.49999706,-9.59768700
-16.99999708,-9.70164800
-16.49999709,-9.91818300
-15.99999710,-10.02522000
-15.49999712,-10.01415000
-14.99999713,-9.95939900
-14.49999715,-9.86220500
-13.99999716,-9.75516700
-13.49999718,-9.64689900
-12.99999719,-9.64689900
-12.49999720,-9.75516700
-11.99999722,-9.86466500
-11.49999723,-9.97293300
-10.99999725,-9.96739700
-10.49999726,-9.83759800
-9.99999727,-9.83759800
-9.49999729,-9.96739700
-8.99999730,-9.97047100
-8.49999732,-9.85113100
-7.99999733,-9.79330700
-7.49999735,-9.79330700
-6.99999736,-9.85420700
-6.49999737,-9.98400600
-5.99999739,-9.92618100
-5.49999740,-9.67704200
-4.99999742,-9.67150600
-4.49999743,-9.89849900
-3.99999744,-10.06644000
-3.49999746,-10.17470000
-2.99999747,-10.11688000
-2.49999749,-9.88988600
-1.99999750,-9.78284900
-1.49999752,-9.80437900
-0.99999753,-9.80991600
-0.49999754,-9.80991600
0.00000244,-9.80991600
0.50000243,-9.80991600
1.00000241,-9.81237700
1.50000240,-9.82344900
2.00000239,-9.76870100
2.50000237,-9.64936000
3.00000236,-9.64689900
3.50000234,-9.75516700
4.00000233,-9.86774200
4.50000232,-9.98646600
5.00000230,-9.92864100
5.50000229,-9.69119100
6.00000227,-9.63582600
6.50000226,-9.76562400
7.00000224,-9.82652600
7.50000223,-9.82652600
8.00000222,-9.76870100
8.50000220,-9.64936000
9.00000219,-9.64936000
9.50000217,-9.76870100
10.00000216,-9.82098900
10.50000215,-9.79884200
11.00000213,-9.85113100
11.50000212,-9.97047100
12.00000210,-9.97293300
12.50000209,-9.86466500
13.00000207,-9.75516700
13.50000206,-9.64689900
14.00000205,-9.64936000
14.50000203,-9.76870100
15.00000202,-9.82098900
15.50000200,-9.79884200
16.00000199,-9.84559500
16.50000198,-9.94279000
17.00000196,-10.04983000
17.50000195,-10.15810000
18.00000193,-10.15563000
18.50000192,-10.03629000
19.00000191,-9.98154500
19.50000189,-9.99261800
20.00000188,-10.00062000
20.50000186,-10.02215000
21.00000185,-9.91264700
21.50000183,-9.67458200
22.00000182,-9.67458200
22.50000181,-9.91264700
23.00000179,-10.02522000
23.50000178,-10.01415000
24.00000176,-9.95386200
24.50000175,-9.83452200
25.00000174,-9.84005800
25.50000172,-9.98092900
26.00000171,-9.92864100
26.50000169,-9.69119100
27.00000168,-9.63336600
27.50000166,-9.75209100
28.00000165,-9.86220500
28.50000164,-9.95939900
29.00000162,-10.01169000
29.50000161,-10.01169000
30.00000159,-9.95386200
30.50000158,-9.83452200
31.00000157,-9.83452200
31.50000155,-9.95386200
32.00000154,-10.00861000
32.50000152,-9.99753900
33.00000151,-9.99753900
33.50000150,-10.00861000
34.00000148,-9.95632300
34.50000147,-9.84867000
35.00000145,-9.79084600
35.50000144,-9.77977300
36.00000142,-9.88988600
36.50000141,-10.11688000
37.00000140,-10.16917000
37.50000138,-10.03937000
38.00000137,-9.98400600
38.50000135,-10.00615000
39.00000134,-9.95386200
39.50000133,-9.83452200
40.00000131,-9.83452200
40.50000130,-9.95386200
41.00000128,-10.01722000
41.50000127,-10.03875000
42.00000125,-9.87389300
42.50000124,-9.52817300
43.00000123,-9.47280900
43.50000121,-9.71087600
44.00000120,-9.87573700
44.50000118,-9.96186000
45.00000117,-10.00861000
45.50000116,-9.99753900
46.00000114,-9.99753900
46.50000113,-10.00861000
47.00000111,-9.95386200
47.50000110,-9.83452200
48.00000108,-9.83452200
48.50000107,-9.95386200
49.00000106,-10.01415000
49.50000104,-10.02522000
50.00000103,-9.91818300
50.50000101,-9.70164800
51.00000100,-9.59215000
51.50000099,-9.59215000
52.00000097,-9.70718500
52.50000096,-9.94525100
53.00000094,-9.94279000
53.50000093,-9.69365100
54.00000092,-9.63582600
54.50000090,-9.76562400
55.00000089,-9.82098900
55.50000087,-9.79884200
56.00000086,-9.84867000
56.50000084,-9.95632300
57.00000083,-10.01169000
57.50000082,-10.01169000
58.00000080,-9.95632300
58.50000079,-9.84867000
59.00000077,-9.79330700
59.50000076,-9.79330700
60.00000075,-9.84867000
60.50000073,-9.95632300
61.00000072,-10.01169000
61.50000070,-10.01169000
62.00000069,-9.95939900
62.50000067,-9.86220500
63.00000066,-9.75516700
63.50000065,-9.64689900
64.00000063,-9.64936000
64.50000062,-9.76870100
65.00000060,-9.82652600
65.50000059,-9.82652600
66.00000058,-9.76870100
66.50000056,-9.64936000
67.00000055,-9.64382400
67.50000053,-9.74101800
68.00000052,-9.90649500
68.50000051,-10.13349000
69.00000049,-10.13041000
69.50000048,-9.89234600
70.00000046,-9.78531000
70.50000045,-9.81791200
71.00000043,-9.76870100
71.50000042,-9.64936000
72.00000041,-9.64936000
72.50000039,-9.76870100
73.00000038,-9.82652600
73.50000036,-9.82652600
74.00000035,-9.77116100
74.50000034,-9.66350800
75.00000032,-9.60814500
75.50000031,-9.60814500
76.00000029,-9.66043300
76.50000028,-9.75762700
77.00000026,-9.86220500
77.50000025,-9.95939900
78.00000024,-10.00861000
78.50000022,-9.99753900
79.00000021,-9.99507800
79.50000019,-9.99507800
80.00000018,-9.99507800
80.50000017,-9.99507800
81.00000015,-10.00062000
81.50000014,-10.02215000
82.00000012,-9.91510800
82.50000011,-9.68811500
83.00000010,-9.63029000
83.50000008,-9.73855800
84.00000007,-9.90649500
84.50000005,-10.13349000
85.00000004,-10.13595000
85.50000002,-9.92003000
86.00000001,-9.70287800
86.50000000,-9.49741600
86.99999998,-9.44820400
87.49999997,-9.56692900
87.99999995,-9.67396600
88.49999994,-9.76070300
88.99999993,-9.86774200
89.49999991,-9.98646600
89.99999990,-9.92618100
90.49999988,-9.67704200
90.99999987,-9.67458200
91.49999985,-9.91264700
91.99999984,-10.02215000
92.49999983,-10.00062000
92.99999981,-10.00062000
93.49999980,-10.02215000
93.99999978,-9.91510800
94.49999977,-9.68811500
94.99999976,-9.63336600
95.49999974,-9.75209100
95.99999973,-9.86220500
96.49999971,-9.95939900
96.99999970,-10.01415000
97.49999969,-10.02522000
97.99999967,-9.91510800
98.49999966,-9.68811500
98.99999964,-9.63029000
99.49999963,-9.73855800
99.99999961,-9.90895600
100.49999960,-10.14702000
100.99999959,-10.08920000
101.49999957,-9.73240600
101.99999956,-9.62229300
102.49999954,-9.76316400
102.99999953,-9.82098900
103.49999952,-9.79884200
103.99999950,-9.84559500
104.49999949,-9.94279000
104.99999947,-10.04983000
105.49999946,-10.15810000
105.99999944,-10.16117000
106.49999943,-10.06398000
106.99999942,-9.89849900
107.49999940,-9.67150600
107.99999939,-9.67458200
108.49999937,-9.91264700
108.99999936,-10.02768000
109.49999935,-10.02768000
109.99999933,-9.91510800
110.49999932,-9.68811500
110.99999930,-9.63336600
111.49999929,-9.75209100
111.99999927,-9.86466500
112.49999926,-9.97293300
112.99999925,-9.97293300
113.49999923,-9.86466500
113.99999922,-9.75516700
114.49999920,-9.64689900
114.99999919,-9.64689900
115.49999918,-9.75516700
115.99999916,-9.86220500
116.49999915,-9.95939900
116.99999913,-10.01169000
117.49999912,-10.01169000
117.99999911,-9.95939900
118.49999909,-9.86220500
118.99999908,-9.75209100
119.49999906,-9.63336600
119.99999905,-9.68811500
120.49999903,-9.91510800
120.99999902,-10.02768000
121.49999901,-10.02768000
121.99999899,-9.91510800
122.49999898,-9.68811500
122.99999896,-9.63336600
123.49999895,-9.75209100
123.99999894,-9.86220500
124.49999892,-9.95939900
124.99999891,-10.01415000
125.49999889,-10.02522000
125.99999888,-9.91510800
126.49999886,-9.68811500
126.99999885,-9.63336600
127.49999884,-9.75209100
127.99999882,-9.86220500
128.49999881,-9.95939900
128.99999879,-10.01169000
129.49999878,-10.01169000
129.99999877,-9.95632300
130.49999875,-9.84867000
130.99999874,-9.79330700
131.49999872,-9.79330700
131.99999871,-9.85113100
132.49999870,-9.97047100
132.99999868,-9.97047100
133.49999867,-9.85113100
133.99999865,-9.79884200
134.49999864,-9.82098900
134.99999862,-9.77116100
135.49999861,-9.66350800
135.99999860,-9.60814500
136.49999858,-9.60814500
136.99999857,-9.66596900
137.49999855,-9.78531000
137.99999854,-9.78223300
138.49999853,-9.65243500
138.99999851,-9.64689900
139.49999850,-9.75516700
139.99999848,-9.86220500
140.49999847,-9.95939900
140.99999845,-10.01415000
141.49999844,-10.02522000
141.99999843,-9.91510800
142.49999841,-9.68811500
142.99999840,-9.63336600
143.49999838,-9.75209100
143.99999837,-9.86466500
144.49999836,-9.97293300
144.99999834,-9.97293300
145.49999833,-9.86466500
145.99999831,-9.75516700
146.49999830,-9.64689900
146.99999829,-9.64689900
147.49999827,-9.75516700
147.99999826,-9.86220500
148.49999824,-9.95939900
148.99999823,-10.00861000
149.49999821,-9.99753900
149.99999820,-10.00062000
150.49999819,-10.02215000
150.99999817,-9.91510800
151.49999816,-9.68811500
151.99999814,-9.63336600
152.49999813,-9.75209100
152.99999812,-9.86774200
153.49999810,-9.98646600
153.99999809,-9.93417800
154.49999807,-9.71825700
154.99999806,-9.55032000
155.49999804,-9.43159500
155.99999803,-9.54724300
156.49999802,-9.90403500
156.99999800,-9.95324800
157.49999799,-9.68257800
157.99999797,-9.67704200
158.49999796,-9.92618100
158.99999795,-9.98646600
159.49999793,-9.86774200
159.99999792,-9.75516700
160.49999790,-9.64689900
160.99999789,-9.65243500
161.49999787,-9.78223300
161.99999786,-9.78223300
162.49999785,-9.65243500
162.99999783,-9.64936000
163.49999782,-9.76870100
163.99999780,-9.82344900
164.49999779,-9.81237700
164.99999778,-9.80745600
165.49999776,-9.79638200
165.99999775,-9.85420700
166.49999773,-9.98400600
166.99999772,-9.93171700
167.49999771,-9.70472400
167.99999769,-9.59461100
168.49999768,-9.60568300
168.99999766,-9.66596900
169.49999765,-9.78531000
169.99999763,-9.78531000
170.49999762,-9.66596900
170.99999761,-9.60568300
171.49999759,-9.59461100
171.99999758,-9.70718500
172.49999756,-9.94525100
172.99999755,-9.93971300
173.49999754,-9.68011800
173.99999752,-9.67458200
174.49999751,-9.91264700
174.99999749,-10.02522000
175.49999748,-10.01415000
175.99999746,-9.95386200
176.49999745,-9.83452200
176.99999744,-9.83452200
177.49999742,-9.95386200
177.99999741,-10.00861000
178.49999739,-9.99753900
178.99999738,-9.99261800
179.49999737,-9.98154500
179.99999735,-10.03629000
180.49999734,-10.15563000
180.99999732,-10.16117000
181.49999731,-10.06398000
181.99999730,-9.90157400
182.49999728,-9.68565500
182.99999727,-9.63336600
183.49999725,-9.75209100
183.99999724,-9.86220500
184.49999722,-9.95939900
184.99999721,-10.01415000
185.49999720,-10.02522000
185.99999718,-9.91510800
186.49999717,-9.68811500
186.99999715,-9.63336600
187.49999714,-9.75209100
187.99999713,-9.86466500
188.49999711,-9.97293300
188.99999710,-9.96739700
189.49999708,-9.83759800
189.99999707,-9.83206100
190.49999705,-9.94033000
190.99999704,-10.04983000
191.49999703,-10.15810000
191.99999701,-10.15563000
192.49999700,-10.03629000
192.99999698,-9.98400600
193.49999697,-10.00615000
193.99999696,-9.95386200
194.49999694,-9.83452200
194.99999693,-9.83206100
195.49999691,-9.94033000
195.99999690,-10.04983000
196.49999689,-10.15810000
196.99999687,-10.15563000
197.49999686,-10.03629000
197.99999684,-9.98708100
198.49999683,-10.01968000
198.99999681,-9.91510800
199.49999680,-9.68811500
199.99999679,-9.63336600
200.49999677,-9.75209100
200.99999676,-9.86220500
201.49999674,-9.95939900
201.99999673,-10.01169000
202.49999672,-10.01169000
202.99999670,-9.95386200
203.49999669,-9.83452200
203.99999667,-9.83452200
204.49999666,-9.95386200
204.99999664,-10.01415000
205.49999663,-10.02522000
205.99999662,-9.91510800
206.49999660,-9.68811500
206.99999659,-9.63336600
207.49999657,-9.75209100
207.99999656,-9.86220500
208.49999655,-9.95939900
208.99999653,-10.01169000
209.49999652,-10.01169000
209.99999650,-9.95632300
210.49999649,-9.84867000
210.99999648,-9.79084600
211.49999646,-9.77977300
211.99999645,-9.88988600
212.49999643,-10.11688000
212.99999642,-10.17163000
213.49999640,-10.05290000
213.99999639,-9.94586600
214.49999638,-9.85912800
214.99999636,-9.75762700
215.49999635,-9.66043300
215.99999633,-9.60814500
216.49999632,-9.60814500
216.99999631,-9.66596900
217.49999629,-9.78531000
217.99999628,-9.78223300
218.49999626,-9.65243500
218.99999625,-9.64689900
219.49999623,-9.75516700
219.99999622,-9.85912800
220.49999621,-9.94586600
220.99999619,-10.04983000
221.49999618,-10.15810000
221.99999616,-10.15810000
222.49999615,-10.04983000
222.99999614,-9.94033000
223.49999612,-9.83206100
223.99999611,-9.83452200
224.49999609,-9.95386200
224.99999608,-10.01169000
225.49999606,-10.01169000
225.99999605,-9.95386200
226.49999604,-9.83452200
226.99999602,-9.83452200
227.49999601,-9.95386200
227.99999599,-10.01169000
228.49999598,-10.01169000
228.99999597,-9.95386200
229.49999595,-9.83452200
229.99999594,-9.84005800
230.49999592,-9.98092900
230.99999591,-9.93171700
231.49999590,-9.70472400
231.99999588,-9.59215000
232.49999587,-9.59215000
232.99999585,-9.70718500
233.49999584,-9.94525100
233.99999582,-9.94279000
234.49999581,-9.69365100
234.99999580,-9.63582600
235.49999578,-9.76562400
235.99999577,-9.82344900
236.49999575,-9.81237700
236.99999574,-9.80991600
237.49999573,-9.80991600
237.99999571,-9.80745600
238.49999570,-9.79638200
238.99999568,-9.84867000
239.49999567,-9.95632300
239.99999565,-10.00861000
240.49999564,-9.99753900
240.99999563,-9.99753900
241.49999561,-10.00861000
241.99999560,-9.95632300
242.49999558,-9.84867000
242.99999557,-9.79330700
243.49999556,-9.79330700
243.99999554,-9.85420700
244.49999553,-9.98400600
244.99999551,-9.93171700
245.49999550,-9.70472400
245.99999549,-9.59461100
246.49999547,-9.60568300
246.99999546,-9.66043300
247.49999544,-9.75762700
247.99999543,-9.85912800
248.49999541,-9.94586600
248.99999540,-10.05536000
249.49999539,-10.18516000
249.99999537,-10.07566000
250.49999536,-9.72933000
250.99999534,-9.61983200
251.49999533,-9.74963100
251.99999532,-9.86220500
252.49999530,-9.95939900
252.99999529,-10.01415000
253.49999527,-10.02522000
253.99999526,-9.91264700
254.49999524,-9.67458200
254.99999523,-9.67150600
255.49999522,-9.89849900
255.99999520,-10.06090000
256.49999519,-10.14702000
256.99999517,-10.20485000
257.49999516,-10.23745000
257.99999515,-10.02030000
258.49999513,-9.56631400
258.99999512,-9.45681600
259.49999510,-9.69426600
259.99999509,-9.92003000
260.49999508,-10.13595000
260.99999506,-10.13349000
261.49999505,-9.90649500
261.99999503,-9.74101800
262.49999502,-9.64382400
262.99999500,-9.65243500
263.49999499,-9.78223300
263.99999498,-9.78223300
264.49999496,-9.65243500
264.99999495,-9.65243500
265.49999493,-9.78223300
265.99999492,-9.78223300
266.49999491,-9.65243500
266.99999489,-9.64689900
267.49999488,-9.75516700
267.99999486,-9.86220500
268.49999485,-9.95939900
268.99999483,-10.01415000
269.49999482,-10.02522000
269.99999481,-9.91510800
270.49999479,-9.68811500
270.99999478,-9.63336600
271.49999476,-9.75209100
271.99999475,-9.86220500
272.49999474,-9.95939900
272.99999472,-10.00861000
273.49999471,-9.99753900
273.99999469,-9.99507800
274.49999468,-9.99507800
274.99999466,-9.99261800
275.49999465,-9.98154500
275.99999464,-10.04183000
276.49999462,-10.18270000
276.99999461,-10.07259000
277.49999459,-9.71579600
277.99999458,-9.66350800
278.49999457,-9.92310400
278.99999455,-9.98400600
279.49999454,-9.85420700
279.99999452,-9.79330700
280.49999451,-9.79330700
280.99999450,-9.85420700
281.49999448,-9.98400600
281.99999447,-9.92864100
282.49999445,-9.69119100
282.99999444,-9.63336600
283.49999442,-9.75209100
283.99999441,-9.86466500
284.49999440,-9.97293300
284.99999438,-9.97293300
285.49999437,-9.86466500
285.99999435,-9.75516700
286.49999434,-9.64689900
286.99999433,-9.64936000
287.49999431,-9.76870100
287.99999430,-9.82344900
288.49999428,-9.81237700
288.99999427,-9.81545200
289.49999425,-9.83698400
289.99999424,-9.72748500
290.49999423,-9.48941900
290.99999421,-9.48634300
291.49999420,-9.71333600
291.99999418,-9.87881400
292.49999417,-9.97600800
292.99999416,-9.96739700
293.49999414,-9.83759800
293.99999413,-9.83759800
294.49999411,-9.96739700
294.99999410,-9.97293300
295.49999409,-9.86466500
295.99999407,-9.75209100
296.49999406,-9.63336600
296.99999404,-9.69119100
297.49999403,-9.92864100
297.99999401,-9.98400600
298.49999400,-9.85420700
298.99999399,-9.79330700
299.49999397,-9.79330700
299.99999396,-9.85113100
300.49999394,-9.97047100
300.99999393,-9.97293300
301.49999392,-9.86466500
301.99999390,-9.74963100
302.49999389,-9.61983200
302.99999387,-9.72933000
303.49999386,-10.07566000
303.99999384,-10.18270000
304.49999383,-10.04183000
304.99999382,-9.98708100
305.49999380,-10.01968000
305.99999379,-9.91818300
306.49999377,-9.70164800
306.99999376,-9.59215000
307.49999375,-9.59215000
307.99999373,-9.70718500
308.49999372,-9.94525100
308.99999370,-9.94279000
309.49999369,-9.69365100
309.99999368,-9.63890200
310.49999366,-9.77977300
310.99999365,-9.78531000
311.49999363,-9.66596900
311.99999362,-9.60568300
312.49999360,-9.59461100
312.99999359,-9.70718500
313.49999358,-9.94525100
313.99999356,-9.94279000
314.49999355,-9.69365100
314.99999353,-9.63336600
315.49999352,-9.75209100
315.99999351,-9.86774200
316.49999349,-9.98646600
316.99999348,-9.93417800
317.49999346,-9.71825700
317.99999345,-9.55032000
318.49999343,-9.43159500
318.99999342,-9.53863100
319.49999341,-9.86281900
319.99999339,-10.07751000
320.49999338,-10.16363000
320.99999336,-10.16117000
321.49999335,-10.06398000
321.99999334,-9.90157400
322.49999332,-9.68565500
322.99999331,-9.63029000
323.49999329,-9.73855800
323.99999328,-9.90895600
324.49999327,-10.14702000
324.99999325,-10.08612000
325.49999324,-9.71887300
325.99999322,-9.66350800
326.49999321,-9.92310400
326.99999319,-9.98400600
327.49999318,-9.85420700
327.99999317,-9.79330700
328.49999315,-9.79330700
328.99999314,-9.85420700
329.49999312,-9.98400600
329.99999311,-9.93171700
330.49999310,-9.70472400
330.99999308,-9.59461100
331.49999307,-9.60568300
331.99999305,-9.66043300
332.49999304,-9.75762700
332.99999302,-9.86466500
333.49999301,-9.97293300
333.99999300,-9.96739700
334.49999298,-9.83759800
334.99999297,-9.83452200
335.49999295,-9.95386200
335.99999294,-10.00861000
336.49999293,-9.99753900
336.99999291,-10.00062000
337.49999290,-10.02215000
337.99999288,-9.91510800
338.49999287,-9.68811500
338.99999285,-9.63336600
339.49999284,-9.75209100
339.99999283,-9.86220500
340.49999281,-9.95939900
340.99999280,-10.01169000
341.49999278,-10.01169000
341.99999277,-9.95632300
342.49999276,-9.84867000
342.99999274,-9.79638200
343.49999273,-9.80745600
343.99999271,-9.80745600
344.49999270,-9.79638200
344.99999269,-9.85420700
345.49999267,-9.98400600
345.99999266,-9.92864100
346.49999264,-9.69119100
346.99999263,-9.63582600
347.49999261,-9.76562400
347.99999260,-9.82652600
348.49999259,-9.82652600
348.99999257,-9.76870100
349.49999256,-9.64936000
349.99999254,-9.64689900
350.49999253,-9.75516700
350.99999252,-9.86220500
351.49999250,-9.95939900
351.99999249,-10.00615000
352.49999247,-9.98400600
352.99999246,-10.04183000
353.49999244,-10.18270000
353.99999243,-10.07812000
354.49999242,-9.74286400
354.99999240,-9.57554100
355.49999239,-9.57554100
355.99999237,-9.74840100
356.49999236,-10.10581000
356.99999235,-10.09719000
357.49999233,-9.70780000
357.99999232,-9.70472400
358.49999230,-10.08366000
358.99999229,-10.14702000
359.49999228,-9.90895600
359.99999226,-9.73855800
360.49999225,-9.63029000
360.99999223,-9.69365100
361.49999222,-9.94279000
361.99999220,-9.94525100
362.49999219,-9.70718500
362.99999218,-9.59215000
363.49999216,-9.59215000
363.99999215,-9.70164800
364.49999213,-9.91818300
364.99999212,-10.02522000
365.49999211,-10.01415000
365.99999209,-9.95386200
366.49999208,-9.83452200
366.99999206,-9.83452200
367.49999205,-9.95386200
367.99999203,-10.00861000
368.49999202,-9.99753900
368.99999201,-10.00062000
369.49999199,-10.02215000
369.99999198,-9.91510800
370.49999196,-9.68811500
370.99999195,-9.63336600
371.49999194,-9.75209100
371.99999192,-9.86466500
372.49999191,-9.97293300
372.99999189,-9.97047100
373.49999188,-9.85113100
373.99999187,-9.79638200
374.49999185,-9.80745600
374.99999184,-9.80745600
375.49999182,-9.79638200
375.99999181,-9.84867000
376.49999179,-9.95632300
376.99999178,-10.01169000
377.49999177,-10.01169000
377.99999175,-9.95632300
378.49999174,-9.84867000
378.99999172,-9.79638200
379.49999171,-9.80745600
379.99999170,-9.80745600
380.49999168,-9.79638200
380.99999167,-9.85420700
381.49999165,-9.98400600
381.99999164,-9.92864100
382.49999162,-9.69119100
382.99999161,-9.63336600
383.49999160,-9.75209100
383.99999158,-9.86220500
384.49999157,-9.95939900
384.99999155,-10.01169000
385.49999154,-10.01169000
385.99999153,-9.95632300
386.49999151,-9.84867000
386.99999150,-9.79330700
387.49999148,-9.79330700
387.99999147,-9.85420700
388.49999145,-9.98400600
388.99999144,-9.92864100
389.49999143,-9.69119100
389.99999141,-9.63582600
390.49999140,-9.76562400
390.99999138,-9.82652600
391.49999137,-9.82652600
391.99999136,-9.76870100
392.49999134,-9.64936000
392.99999133,-9.65243500
393.49999131,-9.78223300
393.99999130,-9.78223300
394.49999129,-9.65243500
394.99999127,-9.64689900
395.49999126,-9.75516700
395.99999124,-9.86220500
396.49999123,-9.95939900
396.99999121,-10.01415000
397.49999120,-10.02522000
397.99999119,-9.91510800
398.49999117,-9.68811500
398.99999116,-9.63336600
399.49999114,-9.75209100
399.99999113,-9.86466500
400.49999112,-9.97293300
400.99999110,-9.97293300
401.49999109,-9.86466500
401.99999107,-9.75209100
402.49999106,-9.63336600
402.99999104,-9.68811500
403.49999103,-9.91510800
403.99999102,-10.02215000
404.49999100,-10.00062000
404.99999099,-9.99753900
405.49999097,-10.00861000
405.99999096,-9.95632300
406.49999095,-9.84867000
406.99999093,-9.79638200
407.49999092,-9.80745600
407.99999090,-9.80991600
408.49999089,-9.80991600
408.99999088,-9.81237700
409.49999086,-9.82344900
409.99999085,-9.76870100
410.49999083,-9.64936000
410.99999082,-9.64689900
411.49999080,-9.75516700
411.99999079,-9.86774200
412.49999078,-9.98646600
412.99999076,-9.92864100
413.49999075,-9.69119100
413.99999073,-9.63582600
414.49999072,-9.76562400
414.99999071,-9.82344900
415.49999069,-9.81237700
415.99999068,-9.80437900
416.49999066,-9.78284900
416.99999065,-9.88988600
417.49999063,-10.11688000
417.99999062,-10.17163000
418.49999061,-10.05290000
418.99999059,-9.93725300
419.49999058,-9.81852800
419.99999056,-9.88188800
420.49999055,-10.14149000
420.99999054,-10.08612000
421.49999052,-9.71887300
421.99999051,-9.66658400
422.49999049,-9.93725300
422.99999048,-9.94525100
423.49999047,-9.70718500
423.99999045,-9.59215000
424.49999044,-9.59215000
424.99999042,-9.70164800
425.49999041,-9.91818300
425.99999039,-10.02215000
426.49999038,-10.00062000
426.99999037,-9.99507800
427.49999035,-9.99507800
427.99999034,-9.99507800
