Time,Channel B
-57.49999593,-9.79330700
-56.99999595,-9.85113100
-56.49999596,-9.97047100
-55.99999597,-9.96493600
-55.49999599,-9.82406500
-54.99999600,-9.87881400
-54.49999602,-10.12795000
-53.99999603,-10.13349000
-53.49999604,-9.90649500
-52.99999606,-9.74101800
-52.49999607,-9.64382400
-51.99999609,-9.64936000
-51.49999610,-9.76870100
-50.99999612,-9.82098900
-50.49999613,-9.79884200
-49.99999614,-9.84867000
-49.49999616,-9.95632300
-48.99999617,-10.00861000
-48.49999619,-9.99753900
-47.99999620,-9.99753900
-47.49999621,-10.00861000
-46.99999623,-9.95632300
-46.49999624,-9.84867000
-45.99999626,-9.79084600
-45.49999627,-9.77977300
-44.99999628,-9.88681100
-44.49999630,-10.10335000
-43.99999631,-10.21592000
-43.49999633,-10.22699000
-42.99999634,-10.06213000
-42.49999636,-9.72687000
-41.99999637,-9.62229300
-41.49999638,-9.76316400
-40.99999640,-9.82652600
-40.49999641,-9.82652600
-39.99999643,-9.76870100
-39.49999644,-9.64936000
-38.99999645,-9.65243500
-38.49999647,-9.78223300
-37.99999648,-9.78531000
-37.49999650,-9.66596900
-36.99999651,-9.60568300
-36.49999653,-9.59461100
-35.99999654,-9.70718500
-35.49999655,-9.94525100
-34.99999657,-9.94279000
-34.49999658,-9.69365100
-33.99999660,-9.63336600
-33.49999661,-9.75209100
-32.99999662,-9.85912800
-32.49999664,-9.94586600
-31.99999665,-10.04983000
-31.49999667,-10.15810000
-30.99999668,-10.15563000
-30.49999669,-10.03629000
-29.99999671,-9.98154500
-29.49999672,-9.99261800
-28.99999674,-9.99507800
-28.49999675,-9.99507800
-27.99999677,-9.99753900
-27.49999678,-10.00861000
-26.99999679,-9.95632300
-26.49999681,-9.84867000
-25.99999682,-9.79330700
-25.49999684,-9.79330700
-24.99999685,-9.84867000
-24.49999686,-9.95632300
-23.99999688,-10.00861000
-23.49999689,-9.99753900
-22.99999691,-9.99753900
-22.49999692,-10.00861000
-21.99999694,-9.95386200
-21.49999695,-9.83452200
-20.99999696,-9.83452200
-20.49999698,-9.95386200
-19.99999699,-10.01169000
-19.49999701,-10.01169000
-18.99999702,-9.95632300
-18.49999703,-9.84867000
-17.99999705,-9.79330700
-17.49999706,-9.79330700
-16.99999708,-9.84867000
-16.49999709,-9.95632300
-15.99999710,-10.01415000
-15.49999712,-10.02522000
-14.99999713,-9.91264700
-14.49999715,-9.67458200
-13.99999716,-9.67458200
-13.49999718,-9.91264700
-12.99999719,-10.02215000
-12.49999720,-10.00062000
-11.99999722,-10.00062000
-11.49999723,-10.02215000
-10.99999725,-9.91510800
-10.49999726,-9.68811500
-9.99999727,-9.63336600
-9.49999729,-9.75209100
-8.99999730,-9.86466500
-8.49999732,-9.97293300
-7.99999733,-9.96739700
-7.49999735,-9.83759800
-6.99999736,-9.83759800
-6.49999737,-9.96739700
-5.99999739,-9.97047100
-5.49999740,-9.85113100
-4.99999742,-9.79638200
-4.49999743,-9.80745600
-3.99999744,-9.81237700
-3.49999746,-9.82344900
-2.99999747,-9.76870100
-2.49999749,-9.64936000
-1.99999750,-9.64689900
-1.49999752,-9.75516700
-0.99999753,-9.86774200
-0.49999754,-9.98646600
0.00000244,-9.93171700
0.50000243,-9.70472400
1.00000241,-9.59461100
1.50000240,-9.60568300
2.00000239,-9.66043300
2.50000237,-9.75762700
3.00000236,-9.86466500
3.50000234,-9.97293300
4.00000233,-9.97293300
4.50000232,-9.86466500
5.00000230,-9.75516700
5.50000229,-9.64689900
6.00000227,-9.64382400
6.50000226,-9.74101800
7.00000224,-9.90342000
7.50000223,-10.11934000
8.00000222,-10.17470000
8.50000220,-10.06644000
9.00000219,-9.90711100
9.50000217,-9.71272100
10.00000216,-9.55585600
10.50000215,-9.45866100
11.00000213,-9.45866100
11.50000212,-9.55585600
12.00000210,-9.72133400
12.50000209,-9.94832700
13.00000207,-9.94279000
13.50000206,-9.69365100
14.00000205,-9.63336600
14.50000203,-9.75209100
15.00000202,-9.86466500
15.50000200,-9.97293300
16.00000199,-9.97047100
16.50000198,-9.85113100
17.00000196,-9.79330700
17.50000195,-9.79330700
18.00000193,-9.84867000
18.50000192,-9.95632300
19.00000191,-10.00861000
19.50000189,-9.99753900
20.00000188,-9.99507800
20.50000186,-9.99507800
21.00000185,-9.99753900
21.50000183,-10.00861000
22.00000182,-9.95386200
22.50000181,-9.83452200
23.00000179,-9.83759800
23.50000178,-9.96739700
24.00000176,-9.96739700
24.50000175,-9.83759800
25.00000174,-9.83759800
25.50000172,-9.96739700
26.00000171,-9.97047100
26.50000169,-9.85113100
27.00000168,-9.79638200
27.50000166,-9.80745600
28.00000165,-9.81237700
28.50000164,-9.82344900
29.00000162,-9.76562400
29.50000161,-9.63582600
30.00000159,-9.68811500
30.50000158,-9.91510800
31.00000157,-10.02522000
31.50000155,-10.01415000
32.00000154,-9.95632300
32.50000152,-9.84867000
33.00000151,-9.79330700
33.50000150,-9.79330700
34.00000148,-9.84559500
34.50000147,-9.94279000
35.00000145,-10.05290000
35.50000144,-10.17163000
36.00000142,-10.11934000
36.50000141,-9.90342000
37.00000140,-9.74101800
37.50000138,-9.64382400
38.00000137,-9.64689900
38.50000135,-9.75516700
39.00000134,-9.86466500
39.50000133,-9.97293300
40.00000131,-9.96739700
40.50000130,-9.83759800
41.00000128,-9.83759800
41.50000127,-9.96739700
42.00000125,-9.97047100
42.50000124,-9.85113100
43.00000123,-9.79330700
43.50000121,-9.79330700
44.00000120,-9.85113100
44.50000118,-9.97047100
45.00000117,-9.96739700
45.50000116,-9.83759800
46.00000114,-9.83452200
46.50000113,-9.95386200
47.00000111,-10.00861000
47.50000110,-9.99753900
48.00000108,-10.00062000
48.50000107,-10.02215000
49.00000106,-9.91510800
49.50000104,-9.68811500
50.00000103,-9.63336600
50.50000101,-9.75209100
51.00000100,-9.86220500
51.50000099,-9.95939900
52.00000097,-10.00861000
52.50000096,-9.99753900
53.00000094,-9.99753900
53.50000093,-10.00861000
54.00000092,-9.95386200
54.50000090,-9.83452200
55.00000089,-9.83759800
55.50000087,-9.96739700
56.00000086,-9.96739700
56.50000084,-9.83759800
57.00000083,-9.83452200
57.50000082,-9.95386200
58.00000080,-10.00861000
58.50000079,-9.99753900
59.00000077,-9.99507800
59.50000076,-9.99507800
60.00000075,-10.00062000
60.50000073,-10.02215000
61.00000072,-9.91818300
61.50000070,-9.70164800
62.00000069,-9.59768700
62.50000067,-9.61921700
63.00000066,-9.62475400
63.50000065,-9.62475400
64.00000063,-9.62475400
64.50000062,-9.62475400
65.00000060,-9.62229300
65.50000059,-9.61122000
66.00000058,-9.66043300
66.50000056,-9.75762700
67.00000055,-9.86220500
67.50000053,-9.95939900
68.00000052,-10.01169000
68.50000051,-10.01169000
69.00000049,-9.95632300
69.50000048,-9.84867000
70.00000046,-9.79084600
70.50000045,-9.77977300
71.00000043,-9.88988600
71.50000042,-10.11688000
72.00000041,-10.16917000
72.50000039,-10.03937000
73.00000038,-9.98154500
73.50000036,-9.99261800
74.00000035,-9.99507800
74.50000034,-9.99507800
75.00000032,-9.99507800
75.50000031,-9.99507800
76.00000029,-10.00062000
76.50000028,-10.02215000
77.00000026,-9.91510800
77.50000025,-9.68811500
78.00000024,-9.63336600
78.50000022,-9.75209100
79.00000021,-9.86774200
79.50000019,-9.98646600
80.00000018,-9.92618100
80.50000017,-9.67704200
81.00000015,-9.67458200
81.50000014,-9.91264700
82.00000012,-10.01968000
82.50000011,-9.98708100
83.00000010,-10.03937000
83.50000008,-10.16917000
84.00000007,-10.11934000
84.50000005,-9.90342000
85.00000004,-9.74409400
85.50000002,-9.65797200
86.00000001,-9.60568300
86.50000000,-9.59461100
86.99999998,-9.70164800
87.49999997,-9.91818300
87.99999995,-10.02215000
88.49999994,-10.00062000
88.99999993,-10.00062000
89.49999991,-10.02215000
89.99999990,-9.91510800
90.49999988,-9.68811500
90.99999987,-9.63336600
91.49999985,-9.75209100
91.99999984,-9.86220500
92.49999983,-9.95939900
92.99999981,-10.00615000
93.49999980,-9.98400600
93.99999978,-10.03383000
94.49999977,-10.14149000
94.99999976,-10.19931000
95.49999974,-10.21038000
95.99999973,-10.10335000
96.49999971,-9.88681100
96.99999970,-9.78284900
97.49999969,-9.80437900
97.99999967,-9.80745600
98.49999966,-9.79638200
98.99999964,-9.84559500
99.49999963,-9.94279000
99.99999961,-10.04983000
100.49999960,-10.15810000
100.99999959,-10.15563000
101.49999957,-10.03629000
101.99999956,-9.97846900
102.49999954,-9.97846900
102.99999953,-10.03629000
103.49999952,-10.15563000
103.99999950,-10.15810000
104.49999949,-10.04983000
104.99999947,-9.94586600
105.49999946,-9.85912800
105.99999944,-9.75762700
106.49999943,-9.66043300
106.99999942,-9.60814500
107.49999940,-9.60814500
107.99999939,-9.66596900
108.49999937,-9.78531000
108.99999936,-9.78223300
109.49999935,-9.65243500
109.99999933,-9.64689900
110.49999932,-9.75516700
110.99999930,-9.86220500
111.49999929,-9.95939900
111.99999927,-10.01415000
112.49999926,-10.02522000
112.99999925,-9.91510800
113.49999923,-9.68811500
113.99999922,-9.63336600
114.49999920,-9.75209100
114.99999919,-9.86466500
115.49999918,-9.97293300
115.99999916,-9.97600800
116.49999915,-9.87881400
116.99999913,-9.71087600
117.49999912,-9.47280900
117.99999911,-9.52817300
118.49999909,-9.87389300
118.99999908,-10.03629000
119.49999906,-10.00308000
119.99999905,-9.99507800
120.49999903,-9.99507800
120.99999902,-9.99507800
121.49999901,-9.99507800
121.99999899,-9.99507800
122.49999898,-9.99507800
122.99999896,-9.99753900
123.49999895,-10.00861000
123.99999894,-9.95632300
124.49999892,-9.84867000
124.99999891,-9.79638200
125.49999889,-9.80745600
125.99999888,-9.80991600
126.49999886,-9.80991600
126.99999885,-9.80745600
127.49999884,-9.79638200
127.99999882,-9.85420700
128.49999881,-9.98400600
128.99999879,-9.92618100
129.49999878,-9.67704200
129.99999877,-9.67458200
130.49999875,-9.91264700
130.99999874,-10.01968000
131.49999872,-9.98708100
131.99999871,-10.03629000
132.49999870,-10.15563000
132.99999868,-10.15810000
133.49999867,-10.04983000
133.99999865,-9.94033000
134.49999864,-9.83206100
134.99999862,-9.83452200
135.49999861,-9.95386200
135.99999860,-10.00861000
136.49999858,-9.99753900
136.99999857,-9.99753900
137.49999855,-10.00861000
137.99999854,-9.95632300
138.49999853,-9.84867000
138.99999851,-9.79330700
139.49999850,-9.79330700
139.99999848,-9.85420700
140.49999847,-9.98400600
140.99999845,-9.93171700
141.49999844,-9.70472400
141.99999843,-9.59215000
142.49999841,-9.59215000
142.99999840,-9.70718500
143.49999838,-9.94525100
143.99999837,-9.94525100
144.49999836,-9.70718500
144.99999834,-9.59461100
145.49999833,-9.60568300
145.99999831,-9.66043300
146.49999830,-9.75762700
146.99999829,-9.86220500
147.49999827,-9.95939900
147.99999826,-10.01415000
148.49999824,-10.02522000
148.99999823,-9.91510800
149.49999821,-9.68811500
149.99999820,-9.63890200
150.49999819,-9.77977300
150.99999817,-9.78531000
151.49999816,-9.66596900
151.99999814,-9.60814500
152.49999813,-9.60814500
152.99999812,-9.66904400
153.49999810,-9.79884200
153.99999809,-9.74347900
154.49999807,-9.50602800
154.99999806,-9.44512700
155.49999804,-9.55339500
155.99999803,-9.71579600
156.49999802,-9.92064400
156.99999800,-10.02522000
157.49999799,-10.01415000
157.99999797,-9.95386200
158.49999796,-9.83452200
158.99999795,-9.83759800
159.49999793,-9.96739700
159.99999792,-9.97293300
160.49999790,-9.86466500
160.99999789,-9.74963100
161.49999787,-9.61983200
161.99999786,-9.72933000
162.49999785,-10.07566000
162.99999783,-10.18270000
163.49999782,-10.04183000
163.99999780,-9.98708100
164.49999779,-10.01968000
164.99999778,-9.91818300
165.49999776,-9.70164800
165.99999775,-9.59215000
166.49999773,-9.59215000
166.99999772,-9.70472400
167.49999771,-9.93171700
167.99999769,-9.98092900
168.49999768,-9.84005800
168.99999766,-9.84005800
169.49999765,-9.98092900
169.99999763,-9.92618100
170.49999762,-9.67704200
170.99999761,-9.67458200
171.49999759,-9.91264700
171.99999758,-10.02522000
172.49999756,-10.01415000
172.99999755,-9.95632300
173.49999754,-9.84867000
173.99999752,-9.79638200
174.49999751,-9.80745600
174.99999749,-9.80991600
175.49999748,-9.80991600
175.99999746,-9.80991600
176.49999745,-9.80991600
176.99999744,-9.80991600
177.49999742,-9.80991600
177.99999741,-9.80745600
178.49999739,-9.79638200
178.99999738,-9.84867000
179.49999737,-9.95632300
179.99999735,-10.01415000
180.49999734,-10.02522000
180.99999732,-9.91510800
181.49999731,-9.68811500
181.99999730,-9.63336600
182.49999728,-9.75209100
182.99999727,-9.86466500
183.49999725,-9.97293300
183.99999724,-9.97047100
184.49999722,-9.85113100
184.99999721,-9.79638200
185.49999720,-9.80745600
185.99999718,-9.80745600
186.49999717,-9.79638200
186.99999715,-9.84867000
187.49999714,-9.95632300
187.99999713,-10.01415000
188.49999711,-10.02522000
188.99999710,-9.91818300
189.49999708,-9.70164800
189.99999707,-9.59461100
190.49999705,-9.60568300
190.99999704,-9.66596900
191.49999703,-9.78531000
191.99999701,-9.78223300
192.49999700,-9.65243500
192.99999698,-9.64936000
193.49999697,-9.76870100
193.99999696,-9.82098900
194.49999694,-9.79884200
194.99999693,-9.85113100
195.49999691,-9.97047100
195.99999690,-9.97047100
196.49999689,-9.85113100
196.99999687,-9.79638200
197.49999686,-9.80745600
197.99999684,-9.80437900
198.49999683,-9.78284900
198.99999681,-9.89542300
199.49999680,-10.14395000
199.99999679,-10.09166000
200.49999677,-9.74594000
200.99999676,-9.58353800
201.49999674,-9.61675600
201.99999673,-9.62229300
202.49999672,-9.61122000
202.99999670,-9.66043300
203.49999669,-9.75762700
203.99999667,-9.86774200
204.49999666,-9.98646600
204.99999664,-9.93171700
205.49999663,-9.70472400
205.99999662,-9.58907400
206.49999660,-9.57800100
206.99999659,-9.74286400
207.49999657,-10.07812000
207.99999656,-10.18516000
208.49999655,-10.05536000
208.99999653,-9.94033000
209.49999652,-9.83206100
209.99999650,-9.83452200
210.49999649,-9.95386200
210.99999648,-10.00861000
211.49999646,-9.99753900
211.99999645,-10.00062000
212.49999643,-10.02215000
212.99999642,-9.91264700
213.49999640,-9.67458200
213.99999639,-9.67458200
214.49999638,-9.91264700
214.99999636,-10.02215000
215.49999635,-10.00062000
215.99999633,-9.99753900
216.49999632,-10.00861000
216.99999631,-9.96186000
217.49999629,-9.87573700
217.99999628,-9.71333600
218.49999626,-9.48634300
218.99999625,-9.48634300
219.49999623,-9.71333600
219.99999622,-9.88127400
220.49999621,-9.98954200
220.99999619,-9.92864100
221.49999618,-9.69119100
221.99999616,-9.63336600
222.49999615,-9.75209100
222.99999614,-9.86220500
223.49999612,-9.95939900
223.99999611,-10.01415000
224.49999609,-10.02522000
224.99999608,-9.91510800
225.49999606,-9.68811500
225.99999605,-9.63336600
226.49999604,-9.75209100
226.99999602,-9.86220500
227.49999601,-9.95939900
227.99999599,-10.01415000
228.49999598,-10.02522000
228.99999597,-9.91818300
229.49999595,-9.70164800
229.99999594,-9.59768700
230.49999592,-9.61921700
230.99999591,-9.62229300
231.49999590,-9.61122000
231.99999588,-9.66043300
232.49999587,-9.75762700
232.99999585,-9.86466500
233.49999584,-9.97293300
233.99999582,-9.96739700
234.49999581,-9.83759800
234.99999580,-9.83206100
235.49999578,-9.94033000
235.99999577,-10.05536000
236.49999575,-10.18516000
236.99999574,-10.07566000
237.49999573,-9.72933000
237.99999571,-9.62229300
238.49999570,-9.76316400
238.99999568,-9.82344900
239.49999567,-9.81237700
239.99999565,-9.80991600
240.49999564,-9.80991600
240.99999563,-9.80991600
241.49999561,-9.80991600
241.99999560,-9.80437900
242.49999558,-9.78284900
242.99999557,-9.88681100
243.49999556,-10.10335000
243.99999554,-10.21284000
244.49999553,-10.21284000
244.99999551,-10.10335000
245.49999550,-9.88681100
245.99999549,-9.77977300
246.49999547,-9.79084600
246.99999546,-9.85420700
247.49999544,-9.98400600
247.99999543,-9.92864100
248.49999541,-9.69119100
248.99999540,-9.63890200
249.49999539,-9.77977300
249.99999537,-9.78531000
250.49999536,-9.66596900
250.99999534,-9.60568300
251.49999533,-9.59461100
251.99999532,-9.70718500
252.49999530,-9.94525100
252.99999529,-9.93971300
253.49999527,-9.68011800
253.99999526,-9.67458200
254.49999524,-9.91264700
254.99999523,-10.02522000
255.49999522,-10.01415000
255.99999520,-9.95939900
256.49999519,-9.86220500
256.99999517,-9.75209100
257.49999516,-9.63336600
257.99999515,-9.68565500
258.49999513,-9.90157400
258.99999512,-10.06398000
259.49999510,-10.16117000
259.99999509,-10.15810000
260.49999508,-10.04983000
260.99999506,-9.94033000
261.49999505,-9.83206100
261.99999503,-9.83206100
262.49999502,-9.94033000
262.99999500,-10.05536000
263.49999499,-10.18516000
263.99999498,-10.07566000
264.49999496,-9.72933000
264.99999495,-9.62783000
265.49999493,-9.79023100
265.99999492,-9.74347900
266.49999491,-9.50602800
266.99999489,-9.44512700
267.49999488,-9.55339500
267.99999486,-9.72133400
268.49999485,-9.94832700
268.99999483,-9.94525100
269.49999482,-9.70718500
269.99999481,-9.59461100
270.49999479,-9.60568300
270.99999478,-9.66596900
271.49999476,-9.78531000
271.99999475,-9.78531000
272.49999474,-9.66596900
272.99999472,-9.60568300
273.49999471,-9.59461100
273.99999469,-9.70164800
274.49999468,-9.91818300
274.99999466,-10.02215000
275.49999465,-10.00062000
275.99999464,-9.99507800
276.49999462,-9.99507800
276.99999461,-9.99753900
277.49999459,-10.00861000
277.99999458,-9.95386200
278.49999457,-9.83452200
278.99999455,-9.83759800
279.49999454,-9.96739700
279.99999452,-9.96739700
280.49999451,-9.83759800
280.99999450,-9.83759800
281.49999448,-9.96739700
281.99999447,-9.97047100
282.49999445,-9.85113100
282.99999444,-9.79330700
283.49999442,-9.79330700
283.99999441,-9.85113100
284.49999440,-9.97047100
284.99999438,-9.97047100
285.49999437,-9.85113100
285.99999435,-9.79084600
286.49999434,-9.77977300
286.99999433,-9.88681100
287.49999431,-10.10335000
287.99999430,-10.21284000
288.49999428,-10.21284000
288.99999427,-10.10027000
289.49999425,-9.87327700
289.99999424,-9.82098900
290.49999423,-9.95078800
290.99999421,-10.00861000
291.49999420,-9.99753900
291.99999418,-9.99753900
292.49999417,-10.00861000
292.99999416,-9.95386200
293.49999414,-9.83452200
293.99999413,-9.83206100
294.49999411,-9.94033000
294.99999410,-10.05290000
295.49999409,-10.17163000
295.99999407,-10.11380000
296.49999406,-9.87635300
296.99999404,-9.82652600
297.49999403,-9.97846900
297.99999401,-9.92864100
298.49999400,-9.69119100
298.99999399,-9.63582600
299.49999397,-9.76562400
299.99999396,-9.82652600
300.49999394,-9.82652600
300.99999393,-9.76870100
301.49999392,-9.64936000
301.99999390,-9.64936000
302.49999389,-9.76870100
302.99999387,-9.82344900
303.49999386,-9.81237700
303.99999384,-9.80745600
304.49999383,-9.79638200
304.99999382,-9.84867000
305.49999380,-9.95632300
305.99999379,-10.00861000
306.49999377,-9.99753900
306.99999376,-9.99507800
307.49999375,-9.99507800
307.99999373,-10.00062000
308.49999372,-10.02215000
308.99999370,-9.91510800
309.49999369,-9.68811500
309.99999368,-9.63890200
310.49999366,-9.77977300
310.99999365,-9.78223300
311.49999363,-9.65243500
311.99999362,-9.64689900
312.49999360,-9.75516700
312.99999359,-9.86466500
313.49999358,-9.97293300
313.99999356,-9.96739700
314.49999355,-9.83759800
314.99999353,-9.83452200
315.49999352,-9.95386200
315.99999351,-10.01415000
316.49999349,-10.02522000
316.99999348,-9.91818300
317.49999346,-9.70164800
317.99999345,-9.59461100
318.49999343,-9.60568300
318.99999342,-9.65797200
319.49999341,-9.74409400
319.99999339,-9.90895600
320.49999338,-10.14702000
320.99999336,-10.08920000
321.49999335,-9.73240600
321.99999334,-9.61983200
322.49999332,-9.74963100
322.99999331,-9.86466500
323.49999329,-9.97293300
323.99999328,-9.97047100
324.49999327,-9.85113100
324.99999325,-9.79638200
325.49999324,-9.80745600
325.99999322,-9.80745600
326.49999321,-9.79638200
326.99999319,-9.85113100
327.49999318,-9.97047100
327.99999317,-9.97047100
328.49999315,-9.85113100
328.99999314,-9.79884200
329.49999312,-9.82098900
329.99999311,-9.76870100
330.49999310,-9.64936000
330.99999308,-9.64689900
331.49999307,-9.75516700
331.99999305,-9.87020200
332.49999304,-9.99999900
332.99999302,-9.88496500
333.49999301,-9.51710100
333.99999300,-9.51402500
334.49999298,-9.87143200
334.99999297,-10.04183000
335.49999295,-10.03076000
335.99999294,-9.91818300
336.49999293,-9.70164800
336.99999291,-9.59461100
337.49999290,-9.60568300
337.99999288,-9.65797200
338.49999287,-9.74409400
338.99999285,-9.90342000
339.49999284,-10.11934000
339.99999283,-10.16917000
340.49999281,-10.03937000
340.99999280,-9.98400600
341.49999278,-10.00615000
341.99999277,-9.95632300
342.49999276,-9.84867000
342.99999274,-9.79330700
343.49999273,-9.79330700
343.99999271,-9.84867000
344.49999270,-9.95632300
344.99999269,-10.01415000
345.49999267,-10.02522000
345.99999266,-9.91264700
346.49999264,-9.67458200
346.99999263,-9.67704200
347.49999261,-9.92618100
347.99999260,-9.98400600
348.49999259,-9.85420700
348.99999257,-9.79638200
349.49999256,-9.80745600
349.99999254,-9.80745600
350.49999253,-9.79638200
350.99999252,-9.84867000
351.49999250,-9.95632300
351.99999249,-10.01415000
352.49999247,-10.02522000
352.99999246,-9.91510800
353.49999244,-9.68811500
353.99999243,-9.63336600
354.49999242,-9.75209100
354.99999240,-9.86466500
355.49999239,-9.97293300
355.99999237,-9.97047100
356.49999236,-9.85113100
356.99999235,-9.79330700
357.49999233,-9.79330700
357.99999232,-9.85113100
358.49999230,-9.97047100
358.99999229,-9.96739700
359.49999228,-9.83759800
359.99999226,-9.83452200
360.49999225,-9.95386200
360.99999223,-10.01415000
361.49999222,-10.02522000
361.99999220,-9.91510800
362.49999219,-9.68811500
362.99999218,-9.63336600
363.49999216,-9.75209100
363.99999215,-9.86466500
364.49999213,-9.97293300
364.99999212,-9.96739700
365.49999211,-9.83759800
365.99999209,-9.83206100
366.49999208,-9.94033000
366.99999206,-10.04983000
367.49999205,-10.15810000
367.99999203,-10.16117000
368.49999202,-10.06398000
368.99999201,-9.90157400
369.49999199,-9.68565500
369.99999198,-9.63029000
370.49999196,-9.73855800
370.99999195,-9.90096000
371.49999194,-10.10581000
371.99999192,-10.21284000
372.49999191,-10.21284000
372.99999189,-10.10335000
373.49999188,-9.88681100
373.99999187,-9.77977300
374.49999185,-9.79084600
374.99999184,-9.85420700
375.49999182,-9.98400600
375.99999181,-9.92618100
376.49999179,-9.67704200
376.99999178,-9.68257800
377.49999177,-9.95324800
377.99999175,-9.90096000
378.49999174,-9.53371000
378.99999172,-9.47280900
379.49999171,-9.71087600
379.99999170,-9.87573700
380.49999168,-9.96186000
380.99999167,-10.00861000
381.49999165,-9.99753900
381.99999164,-9.99507800
382.49999162,-9.99507800
382.99999161,-9.99753900
383.49999160,-10.00861000
383.99999158,-9.95939900
384.49999157,-9.86220500
384.99999155,-9.75516700
385.49999154,-9.64689900
385.99999153,-9.64689900
386.49999151,-9.75516700
386.99999150,-9.86220500
387.49999148,-9.95939900
387.99999147,-10.01415000
388.49999145,-10.02522000
388.99999144,-9.91510800
389.49999143,-9.68811500
389.99999141,-9.63029000
390.49999140,-9.73855800
390.99999138,-9.90096000
391.49999137,-10.10581000
391.99999136,-10.21038000
392.49999134,-10.19931000
392.99999133,-10.14456000
393.49999131,-10.04737000
393.99999130,-9.94033000
394.49999129,-9.83206100
394.99999127,-9.83452200
395.49999126,-9.95386200
395.99999124,-10.01169000
396.49999123,-10.01169000
396.99999121,-9.96186000
397.49999120,-9.87573700
397.99999119,-9.71087600
398.49999117,-9.47280900
398.99999116,-9.53063400
399.49999114,-9.88742500
399.99999113,-9.99446300
400.49999112,-9.84313500
400.99999110,-9.83759800
401.49999109,-9.96739700
401.99999107,-9.96739700
402.49999106,-9.83759800
402.99999104,-9.83452200
403.49999103,-9.95386200
403.99999102,-10.01415000
404.49999100,-10.02522000
404.99999099,-9.91510800
405.49999097,-9.68811500
405.99999096,-9.63582600
406.49999095,-9.76562400
406.99999093,-9.82652600
407.49999092,-9.82652600
407.99999090,-9.76562400
408.49999089,-9.63582600
408.99999088,-9.69119100
409.49999086,-9.92864100
409.99999085,-9.98646600
410.49999083,-9.86774200
410.99999082,-9.75209100
411.49999080,-9.63336600
411.99999079,-9.69119100
412.49999078,-9.92864100
412.99999076,-9.98400600
413.49999075,-9.85420700
413.99999073,-9.79330700
414.49999072,-9.79330700
414.99999071,-9.84867000
415.49999069,-9.95632300
415.99999068,-10.00861000
416.49999066,-9.99753900
416.99999065,-9.99507800
417.49999063,-9.99507800
417.99999062,-9.99507800
418.49999061,-9.99507800
418.99999059,-9.99753900
419.49999058,-10.00861000
419.99999056,-9.95939900
420.49999055,-9.86220500
420.99999054,-9.75762700
421.49999052,-9.66043300
421.99999051,-9.60568300
422.49999049,-9.59461100
422.99999048,-9.70472400
423.49999047,-9.93171700
423.99999045,-9.98092900
424.49999044,-9.84005800
424.99999042,-9.83759800
425.49999041,-9.96739700
425.99999039,-9.97047100
426.49999038,-9.85113100
426.99999037,-9.79330700
427.49999035,-9.79330700
427.99999034,-9.85113100
