Time,Channel B
-57.49999593,-9.99507800
-56.99999595,-9.99507800
-56.49999596,-9.99507800
-55.99999597,-9.99753900
-55.49999599,-10.00861000
-54.99999600,-9.95939900
-54.49999602,-9.86220500
-53.99999603,-9.75516700
-53.49999604,-9.64689900
-52.99999606,-9.64382400
-52.49999607,-9.74101800
-51.99999609,-9.90342000
-51.49999610,-10.11934000
-50.99999612,-10.16917000
-50.49999613,-10.03937000
-49.99999614,-9.98400600
-49.49999616,-10.00615000
-48.99999617,-9.95939900
-48.49999619,-9.86220500
-47.99999620,-9.75516700
-47.49999621,-9.64689900
-46.99999623,-9.64936000
-46.49999624,-9.76870100
-45.99999626,-9.82344900
-45.49999627,-9.81237700
-44.99999628,-9.80745600
-44.49999630,-9.79638200
-43.99999631,-9.84867000
-43.49999633,-9.95632300
-42.99999634,-10.01169000
-42.49999636,-10.01169000
-41.99999637,-9.95386200
-41.49999638,-9.83452200
-40.99999640,-9.83452200
-40.49999641,-9.95386200
-39.99999643,-10.00861000
-39.49999644,-9.99753900
-38.99999645,-9.99753900
-38.49999647,-10.00861000
-37.99999648,-9.95632300
-37.49999650,-9.84867000
-36.99999651,-9.79084600
-36.49999653,-9.77977300
-35.99999654,-9.88988600
-35.49999655,-10.11688000
-34.99999657,-10.17470000
-34.49999658,-10.06644000
-33.99999660,-9.90403500
-33.49999661,-9.69918700
-32.99999662,-9.59461100
-32.49999664,-9.60568300
-31.99999665,-9.65797200
-31.49999667,-9.74409400
-30.99999668,-9.90649500
-30.49999669,-10.13349000
-29.99999671,-10.13041000
-29.49999672,-9.89234600
-28.99999674,-9.77977300
-28.49999675,-9.79084600
-27.99999677,-9.84559500
-27.49999678,-9.94279000
-26.99999679,-10.04983000
-26.49999681,-10.15810000
-25.99999682,-10.15563000
-25.49999684,-10.03629000
-24.99999685,-9.98400600
-24.49999686,-10.00615000
-23.99999688,-9.95078800
-23.49999689,-9.82098900
-22.99999691,-9.87635300
-22.49999692,-10.11380000
-21.99999694,-10.17163000
-21.49999695,-10.05290000
-20.99999696,-9.94033000
-20.49999698,-9.83206100
-19.99999699,-9.83759800
-19.49999701,-9.96739700
-18.99999702,-9.97293300
-18.49999703,-9.86466500
-17.99999705,-9.75516700
-17.49999706,-9.64689900
-16.99999708,-9.64936000
-16.49999709,-9.76870100
-15.99999710,-9.82098900
-15.49999712,-9.79884200
-14.99999713,-9.85113100
-14.49999715,-9.97047100
-13.99999716,-9.96739700
-13.49999718,-9.83759800
-12.99999719,-9.83759800
-12.49999720,-9.96739700
-11.99999722,-9.97047100
-11.49999723,-9.85113100
-10.99999725,-9.79638200
-10.49999726,-9.80745600
-9.99999727,-9.80991600
-9.49999729,-9.80991600
-8.99999730,-9.80745600
-8.49999732,-9.79638200
-7.99999733,-9.84559500
-7.49999735,-9.94279000
-6.99999736,-10.05536000
-6.49999737,-10.18516000
-5.99999739,-10.07259000
-5.49999740,-9.71579600
-4.99999742,-9.66104800
-4.49999743,-9.90957200
-3.99999744,-10.02768000
-3.49999746,-10.02768000
-2.99999747,-9.91264700
-2.49999749,-9.67458200
-1.99999750,-9.67704200
-1.49999752,-9.92618100
-0.99999753,-9.98400600
-0.49999754,-9.85420700
0.00000244,-9.79330700
0.50000243,-9.79330700
1.00000241,-9.85420700
1.50000240,-9.98400600
2.00000239,-9.92864100
2.50000237,-9.69119100
3.00000236,-9.63582600
3.50000234,-9.76562400
4.00000233,-9.82652600
4.50000232,-9.82652600
5.00000230,-9.77116100
5.50000229,-9.66350800
6.00000227,-9.60568300
6.50000226,-9.59461100
7.00000224,-9.69918700
7.50000223,-9.90403500
8.00000222,-10.06090000
8.50000220,-10.14702000
9.00000219,-10.20239000
9.50000217,-10.22392000
10.00000216,-10.06705000
10.50000215,-9.75393700
11.00000213,-9.53986200
11.50000212,-9.44266700
12.00000210,-9.50602800
12.50000209,-9.74347900
13.00000207,-9.79330700
13.50000206,-9.64136300
14.00000205,-9.68811500
14.50000203,-9.91510800
15.00000202,-10.02768000
15.50000200,-10.02768000
16.00000199,-9.90957200
16.50000198,-9.66104800
17.00000196,-9.72133400
17.50000195,-10.10027000
18.00000193,-10.10273000
18.50000192,-9.73486600
19.00000191,-9.61983200
19.50000189,-9.74963100
20.00000188,-9.86220500
20.50000186,-9.95939900
21.00000185,-10.00861000
21.50000183,-9.99753900
22.00000182,-9.99507800
22.50000181,-9.99507800
23.00000179,-9.99507800
23.50000178,-9.99507800
24.00000176,-9.99507800
24.50000175,-9.99507800
25.00000174,-10.00062000
25.50000172,-10.02215000
26.00000171,-9.91818300
26.50000169,-9.70164800
27.00000168,-9.59215000
27.50000166,-9.59215000
28.00000165,-9.70472400
28.50000164,-9.93171700
29.00000162,-9.98092900
29.50000161,-9.84005800
30.00000159,-9.83759800
30.50000158,-9.96739700
31.00000157,-9.97293300
31.50000155,-9.86466500
32.00000154,-9.75209100
32.50000152,-9.63336600
33.00000151,-9.69365100
33.50000150,-9.94279000
34.00000148,-9.93971300
34.50000147,-9.68011800
35.00000145,-9.67458200
35.50000144,-9.91264700
36.00000142,-10.02215000
36.50000141,-10.00062000
37.00000140,-9.99753900
37.50000138,-10.00861000
38.00000137,-9.95386200
38.50000135,-9.83452200
39.00000134,-9.83206100
39.50000133,-9.94033000
40.00000131,-10.04983000
40.50000130,-10.15810000
41.00000128,-10.16117000
41.50000127,-10.06398000
42.00000125,-9.90157400
42.50000124,-9.68565500
43.00000123,-9.63336600
43.50000121,-9.75209100
44.00000120,-9.86220500
44.50000118,-9.95939900
45.00000117,-10.01415000
45.50000116,-10.02522000
46.00000114,-9.91510800
46.50000113,-9.68811500
47.00000111,-9.63336600
47.50000110,-9.75209100
48.00000108,-9.86466500
48.50000107,-9.97293300
49.00000106,-9.97047100
49.50000104,-9.85113100
50.00000103,-9.79638200
50.50000101,-9.80745600
51.00000100,-9.80745600
51.50000099,-9.79638200
52.00000097,-9.84867000
52.50000096,-9.95632300
53.00000094,-10.01415000
53.50000093,-10.02522000
54.00000092,-9.91264700
54.50000090,-9.67458200
55.00000089,-9.67704200
55.50000087,-9.92618100
56.00000086,-9.98400600
56.50000084,-9.85420700
57.00000083,-9.79330700
57.50000082,-9.79330700
58.00000080,-9.84867000
58.50000079,-9.95632300
59.00000077,-10.00615000
59.50000076,-9.98400600
60.00000075,-10.03629000
60.50000073,-10.15563000
61.00000072,-10.15563000
61.50000070,-10.03629000
62.00000069,-9.98400600
62.50000067,-10.00615000
63.00000066,-9.95632300
63.50000065,-9.84867000
64.00000063,-9.79084600
64.50000062,-9.77977300
65.00000060,-9.89234600
65.50000059,-10.13041000
66.00000058,-10.13041000
66.50000056,-9.89234600
67.00000055,-9.77977300
67.50000053,-9.79084600
68.00000052,-9.84867000
68.50000051,-9.95632300
69.00000049,-10.00861000
69.50000048,-9.99753900
70.00000046,-9.99753900
70.50000045,-10.00861000
71.00000043,-9.95386200
71.50000042,-9.83452200
72.00000041,-9.83452200
72.50000039,-9.95386200
73.00000038,-10.01169000
73.50000036,-10.01169000
74.00000035,-9.95632300
74.50000034,-9.84867000
75.00000032,-9.79330700
75.50000031,-9.79330700
76.00000029,-9.84867000
76.50000028,-9.95632300
77.00000026,-10.00861000
77.50000025,-9.99753900
78.00000024,-9.99753900
78.50000022,-10.00861000
79.00000021,-9.95632300
79.50000019,-9.84867000
80.00000018,-9.79084600
80.50000017,-9.77977300
81.00000015,-9.89234600
81.50000014,-10.13041000
82.00000012,-10.13349000
82.50000011,-9.90649500
83.00000010,-9.73855800
83.50000008,-9.63029000
84.00000007,-9.68811500
84.50000005,-9.91510800
85.00000004,-10.02215000
85.50000002,-10.00062000
86.00000001,-9.99507800
86.50000000,-9.99507800
86.99999998,-9.99507800
87.49999997,-9.99507800
87.99999995,-9.99507800
88.49999994,-9.99507800
88.99999993,-9.99753900
89.49999991,-10.00861000
89.99999990,-9.95386200
90.49999988,-9.83452200
90.99999987,-9.83452200
91.49999985,-9.95386200
91.99999984,-10.01169000
92.49999983,-10.01169000
92.99999981,-9.95386200
93.49999980,-9.83452200
93.99999978,-9.84005800
94.49999977,-9.98092900
94.99999976,-9.93171700
95.49999974,-9.70472400
95.99999973,-9.59215000
96.49999971,-9.59215000
96.99999970,-9.70472400
97.49999969,-9.93171700
97.99999967,-9.98400600
98.49999966,-9.85420700
98.99999964,-9.79084600
99.49999963,-9.77977300
99.99999961,-9.88681100
100.49999960,-10.10335000
100.99999959,-10.21038000
101.49999957,-10.19931000
101.99999956,-10.14149000
102.49999954,-10.03383000
102.99999953,-9.97846900
103.49999952,-9.97846900
103.99999950,-10.03629000
104.49999949,-10.15563000
104.99999947,-10.15563000
105.49999946,-10.03629000
105.99999944,-9.98154500
106.49999943,-9.99261800
106.99999942,-9.99507800
107.49999940,-9.99507800
107.99999939,-9.99753900
108.49999937,-10.00861000
108.99999936,-9.95632300
109.49999935,-9.84867000
109.99999933,-9.79330700
110.49999932,-9.79330700
110.99999930,-9.84867000
111.49999929,-9.95632300
111.99999927,-10.00861000
112.49999926,-9.99753900
112.99999925,-9.99753900
113.49999923,-10.00861000
113.99999922,-9.95632300
114.49999920,-9.84867000
114.99999919,-9.79884200
115.49999918,-9.82098900
115.99999916,-9.76562400
116.49999915,-9.63582600
116.99999913,-9.69119100
117.49999912,-9.92864100
117.99999911,-9.98092900
118.49999909,-9.84005800
118.99999908,-9.83452200
119.49999906,-9.95386200
119.99999905,-10.01169000
120.49999903,-10.01169000
120.99999902,-9.95632300
121.49999901,-9.84867000
121.99999899,-9.79638200
122.49999898,-9.80745600
122.99999896,-9.80437900
123.49999895,-9.78284900
123.99999894,-9.89234600
124.49999892,-10.13041000
124.99999891,-10.12795000
125.49999889,-9.87881400
125.99999888,-9.82652600
126.49999886,-9.97846900
126.99999885,-9.92864100
127.49999884,-9.69119100
127.99999882,-9.63336600
128.49999881,-9.75209100
128.99999879,-9.86466500
129.49999878,-9.97293300
129.99999877,-9.97047100
130.49999875,-9.85113100
130.99999874,-9.79330700
131.49999872,-9.79330700
131.99999871,-9.84867000
132.49999870,-9.95632300
132.99999868,-10.01415000
133.49999867,-10.02522000
133.99999865,-9.91510800
134.49999864,-9.68811500
134.99999862,-9.63582600
135.49999861,-9.76562400
135.99999860,-9.82098900
136.49999858,-9.79884200
136.99999857,-9.85420700
137.49999855,-9.98400600
137.99999854,-9.92618100
138.49999853,-9.67704200
138.99999851,-9.67150600
139.49999850,-9.89849900
139.99999848,-10.06398000
140.49999847,-10.16117000
140.99999845,-10.15810000
141.49999844,-10.04983000
141.99999843,-9.94279000
142.49999841,-9.84559500
142.99999840,-9.79084600
143.49999838,-9.77977300
143.99999837,-9.88988600
144.49999836,-10.11688000
144.99999834,-10.17163000
145.49999833,-10.05290000
145.99999831,-9.94033000
146.49999830,-9.83206100
146.99999829,-9.83452200
147.49999827,-9.95386200
147.99999826,-10.00861000
148.49999824,-9.99753900
148.99999823,-9.99507800
149.49999821,-9.99507800
149.99999820,-9.99507800
150.49999819,-9.99507800
150.99999817,-9.99507800
151.49999816,-9.99507800
151.99999814,-9.99507800
152.49999813,-9.99507800
152.99999812,-10.00062000
153.49999810,-10.02215000
153.99999809,-9.91510800
154.49999807,-9.68811500
154.99999806,-9.63336600
155.49999804,-9.75209100
155.99999803,-9.86466500
156.49999802,-9.97293300
156.99999800,-9.96739700
157.49999799,-9.83759800
157.99999797,-9.83759800
158.49999796,-9.96739700
158.99999795,-9.96739700
159.49999793,-9.83759800
159.99999792,-9.83759800
160.49999790,-9.96739700
160.99999789,-9.97600800
161.49999787,-9.87881400
161.99999786,-9.71087600
162.49999785,-9.47280900
162.99999783,-9.52509800
163.49999782,-9.86035800
163.99999780,-10.07751000
164.49999779,-10.16363000
164.99999778,-10.16117000
165.49999776,-10.06398000
165.99999775,-9.90157400
166.49999773,-9.68565500
166.99999772,-9.63336600
167.49999771,-9.75209100
167.99999769,-9.86220500
168.49999768,-9.95939900
168.99999766,-10.00861000
169.49999765,-9.99753900
169.99999763,-9.99507800
170.49999762,-9.99507800
170.99999761,-9.98954200
171.49999759,-9.96801100
171.99999758,-10.07751000
172.49999756,-10.31557000
172.99999755,-10.31557000
173.49999754,-10.07751000
173.99999752,-9.97047100
174.49999751,-10.00308000
174.99999749,-9.95386200
175.49999748,-9.83452200
175.99999746,-9.83452200
176.49999745,-9.95386200
176.99999744,-10.01415000
177.49999742,-10.02522000
177.99999741,-9.91510800
178.49999739,-9.68811500
178.99999738,-9.63336600
179.49999737,-9.75209100
179.99999735,-9.86220500
180.49999734,-9.95939900
180.99999732,-10.00861000
181.49999731,-9.99753900
181.99999730,-9.99507800
182.49999728,-9.99507800
182.99999727,-9.99261800
183.49999725,-9.98154500
183.99999724,-10.03937000
184.49999722,-10.16917000
184.99999721,-10.11380000
185.49999720,-9.87635300
185.99999718,-9.82098900
186.49999717,-9.95078800
186.99999715,-10.00861000
187.49999714,-9.99753900
187.99999713,-9.99753900
188.49999711,-10.00861000
188.99999710,-9.95632300
189.49999708,-9.84867000
189.99999707,-9.79330700
190.49999705,-9.79330700
190.99999704,-9.84867000
191.49999703,-9.95632300
191.99999701,-10.00861000
192.49999700,-9.99753900
192.99999698,-10.00062000
193.49999697,-10.02215000
193.99999696,-9.91510800
194.49999694,-9.68811500
194.99999693,-9.63890200
195.49999691,-9.77977300
195.99999690,-9.78531000
196.49999689,-9.66596900
196.99999687,-9.61122000
197.49999686,-9.62229300
197.99999684,-9.62229300
198.49999683,-9.61122000
198.99999681,-9.66043300
199.49999680,-9.75762700
199.99999679,-9.86466500
200.49999677,-9.97293300
200.99999676,-9.97293300
201.49999674,-9.86466500
201.99999673,-9.75516700
202.49999672,-9.64689900
202.99999670,-9.64382400
203.49999669,-9.74101800
203.99999667,-9.90649500
204.49999666,-10.13349000
204.99999664,-10.13041000
205.49999663,-9.89234600
205.99999662,-9.78284900
206.49999660,-9.80437900
206.99999659,-9.80745600
207.49999657,-9.79638200
207.99999656,-9.84867000
208.49999655,-9.95632300
208.99999653,-10.01415000
209.49999652,-10.02522000
209.99999650,-9.91264700
210.49999649,-9.67458200
210.99999648,-9.67704200
211.49999646,-9.92618100
211.99999645,-9.98092900
212.49999643,-9.84005800
212.99999642,-9.83759800
213.49999640,-9.96739700
213.99999639,-9.96739700
214.49999638,-9.83759800
214.99999636,-9.83452200
215.49999635,-9.95386200
215.99999633,-10.00615000
216.49999632,-9.98400600
216.99999631,-10.03629000
217.49999629,-10.15563000
217.99999628,-10.15563000
218.49999626,-10.03629000
218.99999625,-9.98154500
219.49999623,-9.99261800
219.99999622,-10.00062000
220.49999621,-10.02215000
220.99999619,-9.91510800
221.49999618,-9.68811500
221.99999616,-9.63582600
222.49999615,-9.76562400
222.99999614,-9.81791200
223.49999612,-9.78531000
223.99999611,-9.88988600
224.49999609,-10.11688000
224.99999608,-10.17470000
225.49999606,-10.06644000
225.99999605,-9.90403500
226.49999604,-9.69918700
226.99999602,-9.59215000
227.49999601,-9.59215000
227.99999599,-9.70718500
228.49999598,-9.94525100
228.99999597,-9.94279000
229.49999595,-9.69365100
229.99999594,-9.63582600
230.49999592,-9.76562400
230.99999591,-9.82098900
231.49999590,-9.79884200
231.99999588,-9.84867000
232.49999587,-9.95632300
232.99999585,-10.00861000
233.49999584,-9.99753900
233.99999582,-9.99507800
234.49999581,-9.99507800
234.99999580,-9.99507800
235.49999578,-9.99507800
235.99999577,-9.99753900
236.49999575,-10.00861000
236.99999574,-9.95632300
237.49999573,-9.84867000
237.99999571,-9.79638200
238.49999570,-9.80745600
238.99999568,-9.80991600
239.49999567,-9.80991600
239.99999565,-9.80745600
240.49999564,-9.79638200
240.99999563,-9.85420700
241.49999561,-9.98400600
241.99999560,-9.92618100
242.49999558,-9.67704200
242.99999557,-9.66904400
243.49999556,-9.88496500
243.99999554,-10.10765000
244.49999553,-10.33464000
244.99999551,-10.27436000
245.49999550,-9.91756900
245.99999549,-9.80745600
246.49999547,-9.94832700
246.99999546,-10.00861000
247.49999544,-9.99753900
247.99999543,-9.99261800
248.49999541,-9.98154500
248.99999540,-10.03629000
249.49999539,-10.15563000
249.99999537,-10.15810000
250.49999536,-10.04983000
250.99999534,-9.94033000
251.49999533,-9.83206100
251.99999532,-9.84005800
252.49999530,-9.98092900
252.99999529,-9.92864100
253.49999527,-9.69119100
253.99999526,-9.63582600
254.49999524,-9.76562400
254.99999523,-9.82344900
255.49999522,-9.81237700
255.99999520,-9.80991600
256.49999519,-9.80991600
256.99999517,-9.81791200
257.49999516,-9.85113100
257.99999515,-9.68872900
258.49999513,-9.34301200
258.99999512,-9.28211000
259.49999510,-9.49864600
259.99999509,-9.77300600
260.49999508,-10.09719000
260.99999506,-10.14702000
261.49999505,-9.90895600
261.99999503,-9.73855800
262.49999502,-9.63029000
262.99999500,-9.68811500
263.49999499,-9.91510800
263.99999498,-10.02215000
264.49999496,-10.00062000
264.99999495,-9.99753900
265.49999493,-10.00861000
265.99999492,-9.95632300
266.49999491,-9.84867000
266.99999489,-9.79084600
267.49999488,-9.77977300
267.99999486,-9.89542300
268.49999485,-10.14395000
268.99999483,-10.09166000
269.49999482,-9.74594000
269.99999481,-9.58661400
270.49999479,-9.63029000
270.99999478,-9.58353800
271.49999476,-9.46419700
271.99999475,-9.45866100
272.49999474,-9.55585600
272.99999472,-9.71825700
273.49999471,-9.93417800
273.99999469,-9.98400600
274.49999468,-9.85420700
274.99999466,-9.79330700
275.49999465,-9.79330700
275.99999464,-9.85420700
276.49999462,-9.98400600
276.99999461,-9.93171700
277.49999459,-9.70472400
277.99999458,-9.59461100
278.49999457,-9.60568300
278.99999455,-9.65797200
279.49999454,-9.74409400
279.99999452,-9.90342000
280.49999451,-10.11934000
280.99999450,-10.17163000
281.49999448,-10.05290000
281.99999447,-9.94586600
282.49999445,-9.85912800
282.99999444,-9.75516700
283.49999442,-9.64689900
283.99999441,-9.64936000
284.49999440,-9.76870100
284.99999438,-9.82344900
285.49999437,-9.81237700
285.99999435,-9.80991600
286.49999434,-9.80991600
286.99999433,-9.80745600
287.49999431,-9.79638200
287.99999430,-9.84867000
288.49999428,-9.95632300
288.99999427,-10.01415000
289.49999425,-10.02522000
289.99999424,-9.91818300
290.49999423,-9.70164800
290.99999421,-9.59215000
291.49999420,-9.59215000
291.99999418,-9.70472400
292.49999417,-9.93171700
292.99999416,-9.98646600
293.49999414,-9.86774200
293.99999413,-9.75516700
294.49999411,-9.64689900
294.99999410,-9.64936000
295.49999409,-9.76870100
295.99999407,-9.82098900
296.49999406,-9.79884200
296.99999404,-9.85420700
297.49999403,-9.98400600
297.99999401,-9.93171700
298.49999400,-9.70472400
298.99999399,-9.59215000
299.49999397,-9.59215000
299.99999396,-9.70472400
300.49999394,-9.93171700
300.99999393,-9.98400600
301.49999392,-9.85420700
301.99999390,-9.79638200
302.49999389,-9.80745600
302.99999387,-9.81237700
303.49999386,-9.82344900
303.99999384,-9.76316400
304.49999383,-9.62229300
304.99999382,-9.73240600
305.49999380,-10.08920000
305.99999379,-10.14395000
306.49999377,-9.89542300
306.99999376,-9.77977300
307.49999375,-9.79084600
307.99999373,-9.84867000
308.49999372,-9.95632300
308.99999370,-10.01415000
309.49999369,-10.02522000
309.99999368,-9.91264700
310.49999366,-9.67458200
310.99999365,-9.67458200
311.49999363,-9.91264700
311.99999362,-10.02215000
312.49999360,-10.00062000
312.99999359,-10.00062000
313.49999358,-10.02215000
313.99999356,-9.91510800
314.49999355,-9.68811500
314.99999353,-9.63336600
315.49999352,-9.75209100
315.99999351,-9.86466500
316.49999349,-9.97293300
316.99999348,-9.96739700
317.49999346,-9.83759800
317.99999345,-9.83759800
318.49999343,-9.96739700
318.99999342,-9.97293300
319.49999341,-9.86466500
319.99999339,-9.75209100
320.49999338,-9.63336600
320.99999336,-9.69365100
321.49999335,-9.94279000
321.99999334,-9.94525100
322.49999332,-9.70718500
322.99999331,-9.59215000
323.49999329,-9.59215000
323.99999328,-9.70164800
324.49999327,-9.91818300
324.99999325,-10.02768000
325.49999324,-10.02768000
325.99999322,-9.91510800
326.49999321,-9.68811500
326.99999319,-9.63582600
327.49999318,-9.76562400
327.99999317,-9.82098900
328.49999315,-9.79884200
328.99999314,-9.84867000
329.49999312,-9.95632300
329.99999311,-10.00615000
330.49999310,-9.98400600
330.99999308,-10.03629000
331.49999307,-10.15563000
331.99999305,-10.15563000
332.49999304,-10.03629000
332.99999302,-9.98154500
333.49999301,-9.99261800
333.99999300,-9.99753900
334.49999298,-10.00861000
334.99999297,-9.95386200
335.49999295,-9.83452200
335.99999294,-9.83206100
336.49999293,-9.94033000
336.99999291,-10.05844000
337.49999290,-10.19931000
337.99999288,-10.03445000
338.49999287,-9.56938900
338.99999285,-9.45927600
339.49999284,-9.70841500
339.99999283,-9.87881400
340.49999281,-9.97600800
340.99999280,-9.97047100
341.49999278,-9.85113100
341.99999277,-9.79330700
342.49999276,-9.79330700
342.99999274,-9.84867000
343.49999273,-9.95632300
343.99999271,-10.01169000
344.49999270,-10.01169000
344.99999269,-9.95939900
345.49999267,-9.86220500
345.99999266,-9.75516700
346.49999264,-9.64689900
346.99999263,-9.64936000
347.49999261,-9.76870100
347.99999260,-9.82652600
348.49999259,-9.82652600
348.99999257,-9.76870100
349.49999256,-9.64936000
349.99999254,-9.64936000
350.49999253,-9.76870100
350.99999252,-9.82098900
351.49999250,-9.79884200
351.99999249,-9.84867000
352.49999247,-9.95632300
352.99999246,-10.01169000
353.49999244,-10.01169000
353.99999243,-9.95632300
354.49999242,-9.84867000
354.99999240,-9.79330700
355.49999239,-9.79330700
355.99999237,-9.84867000
356.49999236,-9.95632300
356.99999235,-10.00861000
357.49999233,-9.99753900
357.99999232,-9.99753900
358.49999230,-10.00861000
358.99999229,-9.95632300
359.49999228,-9.84867000
359.99999226,-9.79084600
360.49999225,-9.77977300
360.99999223,-9.89234600
361.49999222,-10.13041000
361.99999220,-10.13349000
362.49999219,-9.90649500
362.99999218,-9.73855800
363.49999216,-9.63029000
363.99999215,-9.69365100
364.49999213,-9.94279000
364.99999212,-9.94279000
365.49999211,-9.69365100
365.99999209,-9.63582600
366.49999208,-9.76562400
366.99999206,-9.82344900
367.49999205,-9.81237700
367.99999203,-9.80745600
368.49999202,-9.79638200
368.99999201,-9.85420700
369.49999199,-9.98400600
369.99999198,-9.92864100
370.49999196,-9.69119100
370.99999195,-9.63336600
371.49999194,-9.75209100
371.99999192,-9.86220500
372.49999191,-9.95939900
372.99999189,-10.01415000
373.49999188,-10.02522000
373.99999187,-9.91510800
374.49999185,-9.68811500
374.99999184,-9.63336600
375.49999182,-9.75209100
375.99999181,-9.86220500
376.49999179,-9.95939900
376.99999178,-10.01169000
377.49999177,-10.01169000
377.99999175,-9.95939900
378.49999174,-9.86220500
378.99999172,-9.75762700
379.49999171,-9.66043300
379.99999170,-9.60814500
380.49999168,-9.60814500
380.99999167,-9.67150600
381.49999165,-9.81237700
381.99999164,-9.69980200
382.49999162,-9.33193800
382.99999161,-9.32640300
383.49999160,-9.67212000
383.99999158,-9.88927200
384.49999157,-9.96493600
384.99999155,-10.01415000
385.49999154,-10.02522000
385.99999153,-9.91264700
386.49999151,-9.67458200
386.99999150,-9.67150600
387.49999148,-9.89849900
387.99999147,-10.06398000
388.49999145,-10.16117000
388.99999144,-10.15810000
389.49999143,-10.04983000
389.99999141,-9.94279000
390.49999140,-9.84559500
390.99999138,-9.79330700
391.49999137,-9.79330700
391.99999136,-9.84867000
392.49999134,-9.95632300
392.99999133,-10.01415000
393.49999131,-10.02522000
393.99999130,-9.91510800
394.49999129,-9.68811500
394.99999127,-9.63336600
395.49999126,-9.75209100
395.99999124,-9.86220500
396.49999123,-9.95939900
396.99999121,-10.01169000
397.49999120,-10.01169000
397.99999119,-9.95632300
398.49999117,-9.84867000
398.99999116,-9.79084600
399.49999114,-9.77977300
399.99999113,-9.88681100
400.49999112,-10.10335000
400.99999110,-10.21038000
401.49999109,-10.19931000
401.99999107,-10.14456000
402.49999106,-10.04737000
402.99999104,-9.94033000
403.49999103,-9.83206100
403.99999102,-9.83452200
404.49999100,-9.95386200
404.99999099,-10.01169000
405.49999097,-10.01169000
405.99999096,-9.95632300
406.49999095,-9.84867000
406.99999093,-9.80191900
407.49999092,-9.83452200
407.99999090,-9.72748500
408.49999089,-9.48941900
408.99999088,-9.48941900
409.49999086,-9.72748500
409.99999085,-9.83452200
410.49999083,-9.80191900
410.99999082,-9.84867000
411.49999080,-9.95632300
411.99999079,-10.00861000
412.49999078,-9.99753900
412.99999076,-10.00062000
413.49999075,-10.02215000
413.99999073,-9.91510800
414.49999072,-9.68811500
414.99999071,-9.63582600
415.49999069,-9.76562400
415.99999068,-9.82098900
416.49999066,-9.79884200
416.99999065,-9.85113100
417.49999063,-9.97047100
417.99999062,-9.97047100
418.49999061,-9.85113100
418.99999059,-9.79330700
419.49999058,-9.79330700
419.99999056,-9.85113100
420.49999055,-9.97047100
420.99999054,-9.97047100
421.49999052,-9.85113100
421.99999051,-9.79638200
422.49999049,-9.80745600
422.99999048,-9.80437900
423.49999047,-9.78284900
423.99999045,-9.88681100
424.49999044,-10.10335000
424.99999042,-10.21284000
425.49999041,-10.21284000
425.99999039,-10.10335000
426.49999038,-9.88681100
426.99999037,-9.77977300
427.49999035,-9.79084600
427.99999034,-9.84867000
