Time,Channel B
-57.49999593,-9.79084600
-56.99999595,-9.84867000
-56.49999596,-9.95632300
-55.99999597,-10.01169000
-55.49999599,-10.01169000
-54.99999600,-9.95386200
-54.49999602,-9.83452200
-53.99999603,-9.83452200
-53.49999604,-9.95386200
-52.99999606,-10.01169000
-52.49999607,-10.01169000
-51.99999609,-9.95386200
-51.49999610,-9.83452200
-50.99999612,-9.83452200
-50.49999613,-9.95386200
-49.99999614,-10.00861000
-49.49999616,-9.99753900
-48.99999617,-10.00062000
-48.49999619,-10.02215000
-47.99999620,-9.91510800
-47.49999621,-9.68811500
-46.99999623,-9.63029000
-46.49999624,-9.73855800
-45.99999626,-9.90342000
-45.49999627,-10.11934000
-44.99999628,-10.17163000
-44.49999630,-10.05290000
-43.99999631,-9.94586600
-43.49999633,-9.85912800
-42.99999634,-9.75516700
-42.49999636,-9.64689900
-41.99999637,-9.64689900
-41.49999638,-9.75516700
-40.99999640,-9.86774200
-40.49999641,-9.98646600
-39.99999643,-9.92864100
-39.49999644,-9.69119100
-38.99999645,-9.63890200
-38.49999647,-9.77977300
-37.99999648,-9.78223300
-37.49999650,-9.65243500
-36.99999651,-9.64689900
-36.49999653,-9.75516700
-35.99999654,-9.86220500
-35.49999655,-9.95939900
-34.99999657,-10.01169000
-34.49999658,-10.01169000
-33.99999660,-9.95386200
-33.49999661,-9.83452200
-32.99999662,-9.84005800
-32.49999664,-9.98092900
-31.99999665,-9.92864100
-31.49999667,-9.69119100
-30.99999668,-9.63029000
-30.49999669,-9.73855800
-29.99999671,-9.90649500
-29.49999672,-10.13349000
-28.99999674,-10.13349000
-28.49999675,-9.90649500
-27.99999677,-9.74409400
-27.49999678,-9.65797200
-26.99999679,-9.61122000
-26.49999681,-9.62229300
-25.99999682,-9.61921700
-25.49999684,-9.59768700
-24.99999685,-9.70718500
-24.49999686,-9.94525100
-23.99999688,-9.94525100
-23.49999689,-9.70718500
-22.99999691,-9.59215000
-22.49999692,-9.59215000
-21.99999694,-9.70164800
-21.49999695,-9.91818300
-20.99999696,-10.02522000
-20.49999698,-10.01415000
-19.99999699,-9.95632300
-19.49999701,-9.84867000
-18.99999702,-9.79330700
-18.49999703,-9.79330700
-17.99999705,-9.85113100
-17.49999706,-9.97047100
-16.99999708,-9.97047100
-16.49999709,-9.85113100
-15.99999710,-9.79638200
-15.49999712,-9.80745600
-14.99999713,-9.80745600
-14.49999715,-9.79638200
-13.99999716,-9.84867000
-13.49999718,-9.95632300
-12.99999719,-10.01169000
-12.49999720,-10.01169000
-11.99999722,-9.95632300
-11.49999723,-9.84867000
-10.99999725,-9.79330700
-10.49999726,-9.79330700
-9.99999727,-9.84867000
-9.49999729,-9.95632300
-8.99999730,-10.01415000
-8.49999732,-10.02522000
-7.99999733,-9.91818300
-7.49999735,-9.70164800
-6.99999736,-9.59461100
-6.49999737,-9.60568300
-5.99999739,-9.66596900
-5.49999740,-9.78531000
-4.99999742,-9.77977300
-4.49999743,-9.63890200
-3.99999744,-9.69119100
-3.49999746,-9.92864100
-2.99999747,-9.98092900
-2.49999749,-9.84005800
-1.99999750,-9.83452200
-1.49999752,-9.95386200
-0.99999753,-10.01415000
-0.49999754,-10.02522000
0.00000244,-9.91510800
0.50000243,-9.68811500
1.00000241,-9.63029000
1.50000240,-9.73855800
2.00000239,-9.90342000
2.50000237,-10.11934000
3.00000236,-10.17163000
3.50000234,-10.05290000
4.00000233,-9.94279000
4.50000232,-9.84559500
5.00000230,-9.79884200
5.50000229,-9.82098900
6.00000227,-9.76562400
6.50000226,-9.63582600
7.00000224,-9.69365100
7.50000223,-9.94279000
8.00000222,-9.94279000
8.50000220,-9.69365100
9.00000219,-9.63336600
9.50000217,-9.75209100
10.00000216,-9.86466500
10.50000215,-9.97293300
11.00000213,-9.97293300
11.50000212,-9.86466500
12.00000210,-9.75516700
12.50000209,-9.64689900
13.00000207,-9.64689900
13.50000206,-9.75516700
14.00000205,-9.86220500
14.50000203,-9.95939900
15.00000202,-10.00861000
15.50000200,-9.99753900
16.00000199,-9.99507800
16.50000198,-9.99507800
17.00000196,-9.99261800
17.50000195,-9.98154500
18.00000193,-10.03937000
18.50000192,-10.16917000
19.00000191,-10.11688000
19.50000189,-9.88988600
20.00000188,-9.78284900
20.50000186,-9.80437900
21.00000185,-9.80745600
21.50000183,-9.79638200
22.00000182,-9.84867000
22.50000181,-9.95632300
23.00000179,-10.01415000
23.50000178,-10.02522000
24.00000176,-9.91510800
24.50000175,-9.68811500
25.00000174,-9.63336600
25.50000172,-9.75209100
26.00000171,-9.86466500
26.50000169,-9.97293300
27.00000168,-9.97293300
27.50000166,-9.86466500
28.00000165,-9.75209100
28.50000164,-9.63336600
29.00000162,-9.68811500
29.50000161,-9.91510800
30.00000159,-10.02215000
30.50000158,-10.00062000
31.00000157,-10.00062000
31.50000155,-10.02215000
32.00000154,-9.91510800
32.50000152,-9.68811500
33.00000151,-9.63582600
33.50000150,-9.76562400
34.00000148,-9.82344900
34.50000147,-9.81237700
35.00000145,-9.80991600
35.50000144,-9.80991600
36.00000142,-9.81545200
36.50000141,-9.83698400
37.00000140,-9.72994500
37.50000138,-9.50295300
38.00000137,-9.44512700
38.50000135,-9.55339500
39.00000134,-9.71825700
39.50000133,-9.93417800
40.00000131,-9.98400600
40.50000130,-9.85420700
41.00000128,-9.79330700
41.50000127,-9.79330700
42.00000125,-9.85113100
42.50000124,-9.97047100
43.00000123,-9.97293300
43.50000121,-9.86466500
44.00000120,-9.75762700
44.50000118,-9.66043300
45.00000117,-9.60568300
45.50000116,-9.59461100
46.00000114,-9.69918700
46.50000113,-9.90403500
47.00000111,-10.06951000
47.50000110,-10.18824000
48.00000108,-10.07566000
48.50000107,-9.72933000
49.00000106,-9.61983200
49.50000104,-9.74963100
50.00000103,-9.86220500
50.50000101,-9.95939900
51.00000100,-10.00861000
51.50000099,-9.99753900
52.00000097,-10.00062000
52.50000096,-10.02215000
53.00000094,-9.91264700
53.50000093,-9.67458200
54.00000092,-9.67458200
54.50000090,-9.91264700
55.00000089,-10.02522000
55.50000087,-10.01415000
56.00000086,-9.95632300
56.50000084,-9.84867000
57.00000083,-9.79638200
57.50000082,-9.80745600
58.00000080,-9.80991600
58.50000079,-9.80991600
59.00000077,-9.80991600
59.50000076,-9.80991600
60.00000075,-9.80991600
60.50000073,-9.80991600
61.00000072,-9.80745600
61.50000070,-9.79638200
62.00000069,-9.84559500
62.50000067,-9.94279000
63.00000066,-10.05290000
63.50000065,-10.17163000
64.00000063,-10.11380000
64.50000062,-9.87635300
65.00000060,-9.82098900
65.50000059,-9.95078800
66.00000058,-10.01415000
66.50000056,-10.02522000
67.00000055,-9.91510800
67.50000053,-9.68811500
68.00000052,-9.63890200
68.50000051,-9.77977300
69.00000049,-9.78223300
69.50000048,-9.65243500
70.00000046,-9.64689900
70.50000045,-9.75516700
71.00000043,-9.86220500
71.50000042,-9.95939900
72.00000041,-10.01169000
72.50000039,-10.01169000
73.00000038,-9.95386200
73.50000036,-9.83452200
74.00000035,-9.83206100
74.50000034,-9.94033000
75.00000032,-10.04983000
75.50000031,-10.15810000
76.00000029,-10.15810000
76.50000028,-10.04983000
77.00000026,-9.94279000
77.50000025,-9.84559500
78.00000024,-9.79638200
78.50000022,-9.80745600
79.00000021,-9.81237700
79.50000019,-9.82344900
80.00000018,-9.76870100
80.50000017,-9.64936000
81.00000015,-9.64689900
81.50000014,-9.75516700
82.00000012,-9.86466500
82.50000011,-9.97293300
83.00000010,-9.96739700
83.50000008,-9.83759800
84.00000007,-9.83759800
84.50000005,-9.96739700
85.00000004,-9.97047100
85.50000002,-9.85113100
86.00000001,-9.79330700
86.50000000,-9.79330700
86.99999998,-9.85113100
87.49999997,-9.97047100
87.99999995,-9.96739700
88.49999994,-9.83759800
88.99999993,-9.83452200
89.49999991,-9.95386200
89.99999990,-10.01415000
90.49999988,-10.02522000
90.99999987,-9.91510800
91.49999985,-9.68811500
91.99999984,-9.63336600
92.49999983,-9.75209100
92.99999981,-9.86220500
93.49999980,-9.95939900
93.99999978,-10.00861000
94.49999977,-9.99753900
94.99999976,-10.00062000
95.49999974,-10.02215000
95.99999973,-9.91510800
96.49999971,-9.68811500
96.99999970,-9.63336600
97.49999969,-9.75209100
97.99999967,-9.86466500
98.49999966,-9.97293300
98.99999964,-9.96739700
99.49999963,-9.83759800
99.99999961,-9.83759800
100.49999960,-9.96739700
100.99999959,-9.96739700
101.49999957,-9.83759800
101.99999956,-9.83452200
102.49999954,-9.95386200
102.99999953,-10.01415000
103.49999952,-10.02522000
103.99999950,-9.91264700
104.49999949,-9.67458200
104.99999947,-9.67458200
105.49999946,-9.91264700
105.99999944,-10.02215000
106.49999943,-10.00062000
106.99999942,-9.99753900
107.49999940,-10.00861000
107.99999939,-9.95632300
108.49999937,-9.84867000
108.99999936,-9.79638200
109.49999935,-9.80745600
109.99999933,-9.80437900
110.49999932,-9.78284900
110.99999930,-9.88988600
111.49999929,-10.11688000
111.99999927,-10.16917000
112.49999926,-10.03937000
112.99999925,-9.98154500
113.49999923,-9.99261800
113.99999922,-9.99753900
114.49999920,-10.00861000
114.99999919,-9.95632300
115.49999918,-9.84867000
115.99999916,-9.79330700
116.49999915,-9.79330700
116.99999913,-9.85113100
117.49999912,-9.97047100
117.99999911,-9.97047100
118.49999909,-9.85113100
118.99999908,-9.80191900
119.49999906,-9.83452200
119.99999905,-9.72748500
120.49999903,-9.48941900
120.99999902,-9.48634300
121.49999901,-9.71333600
121.99999899,-9.87881400
122.49999898,-9.97600800
122.99999896,-9.96739700
123.49999895,-9.83759800
123.99999894,-9.83759800
124.49999892,-9.96739700
124.99999891,-9.96739700
125.49999889,-9.83759800
125.99999888,-9.83452200
126.49999886,-9.95386200
126.99999885,-10.01415000
127.49999884,-10.02522000
127.99999882,-9.91510800
128.49999881,-9.68811500
128.99999879,-9.63029000
129.49999878,-9.73855800
129.99999877,-9.90649500
130.49999875,-10.13349000
130.99999874,-10.13349000
131.49999872,-9.90649500
131.99999871,-9.74409400
132.49999870,-9.65797200
132.99999868,-9.60814500
133.49999867,-9.60814500
133.99999865,-9.66043300
134.49999864,-9.75762700
134.99999862,-9.86466500
135.49999861,-9.97293300
135.99999860,-9.96739700
136.49999858,-9.83759800
136.99999857,-9.83759800
137.49999855,-9.96739700
137.99999854,-9.97293300
138.49999853,-9.86466500
138.99999851,-9.75516700
139.49999850,-9.64689900
139.99999848,-9.64689900
140.49999847,-9.75516700
140.99999845,-9.86220500
141.49999844,-9.95939900
141.99999843,-10.00861000
142.49999841,-9.99753900
142.99999840,-10.00062000
143.49999838,-10.02215000
143.99999837,-9.91818300
144.49999836,-9.70164800
144.99999834,-9.58907400
145.49999833,-9.57800100
145.99999831,-9.74286400
146.49999830,-10.07812000
146.99999829,-10.18270000
147.49999827,-10.04183000
147.99999826,-9.98400600
148.49999824,-10.00615000
148.99999823,-9.95632300
149.49999821,-9.84867000
149.99999820,-9.79638200
150.49999819,-9.80745600
150.99999817,-9.80745600
151.49999816,-9.79638200
151.99999814,-9.84867000
152.49999813,-9.95632300
152.99999812,-10.00861000
153.49999810,-9.99753900
153.99999809,-10.00062000
154.49999807,-10.02215000
154.99999806,-9.91818300
155.49999804,-9.70164800
155.99999803,-9.59215000
156.49999802,-9.59215000
156.99999800,-9.70164800
157.49999799,-9.91818300
157.99999797,-10.02215000
158.49999796,-10.00062000
158.99999795,-10.00062000
159.49999793,-10.02215000
159.99999792,-9.91510800
160.49999790,-9.68811500
160.99999789,-9.63582600
161.49999787,-9.76562400
161.99999786,-9.82098900
162.49999785,-9.79884200
162.99999783,-9.84559500
163.49999782,-9.94279000
163.99999780,-10.05290000
164.49999779,-10.17163000
164.99999778,-10.11380000
165.49999776,-9.87635300
165.99999775,-9.82098900
166.49999773,-9.95078800
166.99999772,-10.01415000
167.49999771,-10.02522000
167.99999769,-9.91510800
168.49999768,-9.68811500
168.99999766,-9.63336600
169.49999765,-9.75209100
169.99999763,-9.86466500
170.49999762,-9.97293300
170.99999761,-9.97293300
171.49999759,-9.86466500
171.99999758,-9.75516700
172.49999756,-9.64689900
172.99999755,-9.64936000
173.49999754,-9.76870100
173.99999752,-9.82344900
174.49999751,-9.81237700
174.99999749,-9.81237700
175.49999748,-9.82344900
175.99999746,-9.76870100
176.49999745,-9.64936000
176.99999744,-9.64689900
177.49999742,-9.75516700
177.99999741,-9.86466500
178.49999739,-9.97293300
178.99999738,-9.97047100
179.49999737,-9.85113100
179.99999735,-9.79638200
180.49999734,-9.80745600
180.99999732,-9.80745600
181.49999731,-9.79638200
181.99999730,-9.84867000
182.49999728,-9.95632300
182.99999727,-10.01169000
183.49999725,-10.01169000
183.99999724,-9.95386200
184.49999722,-9.83452200
184.99999721,-9.83206100
185.49999720,-9.94033000
185.99999718,-10.05290000
186.49999717,-10.17163000
186.99999715,-10.11934000
187.49999714,-9.90342000
187.99999713,-9.74101800
188.49999711,-9.64382400
188.99999710,-9.64689900
189.49999708,-9.75516700
189.99999707,-9.86220500
190.49999705,-9.95939900
190.99999704,-10.01169000
191.49999703,-10.01169000
191.99999701,-9.95632300
192.49999700,-9.84867000
192.99999698,-9.79330700
193.49999697,-9.79330700
193.99999696,-9.84867000
194.49999694,-9.95632300
194.99999693,-10.00861000
195.49999691,-9.99753900
195.99999690,-9.99507800
196.49999689,-9.99507800
196.99999687,-9.99507800
197.49999686,-9.99507800
197.99999684,-9.99507800
198.49999683,-9.99507800
198.99999681,-9.99753900
199.49999680,-10.00861000
199.99999679,-9.95386200
200.49999677,-9.83452200
200.99999676,-9.83452200
201.49999674,-9.95386200
201.99999673,-10.00861000
202.49999672,-9.99753900
202.99999670,-10.00062000
203.49999669,-10.02215000
203.99999667,-9.91510800
204.49999666,-9.68811500
204.99999664,-9.63336600
205.49999663,-9.75209100
205.99999662,-9.86220500
206.49999660,-9.95939900
206.99999659,-10.01722000
207.49999657,-10.03875000
207.99999656,-9.87389300
208.49999655,-9.52817300
208.99999653,-9.47034800
209.49999652,-9.69734200
209.99999650,-9.92003000
210.49999649,-10.13595000
210.99999648,-10.12795000
211.49999646,-9.87881400
211.99999645,-9.82406500
212.49999643,-9.96493600
212.99999642,-9.97047100
213.49999640,-9.85113100
213.99999639,-9.79330700
214.49999638,-9.79330700
214.99999636,-9.84867000
215.49999635,-9.95632300
215.99999633,-10.00861000
216.49999632,-9.99753900
216.99999631,-9.99507800
217.49999629,-9.99507800
217.99999628,-9.99507800
218.49999626,-9.99507800
218.99999625,-9.99507800
219.49999623,-9.99507800
219.99999622,-9.99507800
220.49999621,-9.99507800
220.99999619,-9.99507800
221.49999618,-9.99507800
221.99999616,-9.99753900
222.49999615,-10.00861000
222.99999614,-9.95386200
223.49999612,-9.83452200
223.99999611,-9.83452200
224.49999609,-9.95386200
224.99999608,-10.00308000
225.49999606,-9.97047100
225.99999605,-10.07751000
226.49999604,-10.31557000
226.99999602,-10.32111000
227.49999601,-10.10519000
227.99999599,-9.88804100
228.49999598,-9.68257800
228.99999597,-9.63582600
229.49999595,-9.76562400
229.99999594,-9.81791200
230.49999592,-9.78531000
230.99999591,-9.89234600
231.49999590,-10.13041000
231.99999588,-10.13041000
232.49999587,-9.89234600
232.99999585,-9.77977300
233.49999584,-9.79084600
233.99999582,-9.84867000
234.49999581,-9.95632300
234.99999580,-10.01415000
235.49999578,-10.02522000
235.99999577,-9.91510800
236.49999575,-9.68811500
236.99999574,-9.63890200
237.49999573,-9.77977300
237.99999571,-9.77977300
238.49999570,-9.63890200
238.99999568,-9.69119100
239.49999567,-9.92864100
239.99999565,-9.98400600
240.49999564,-9.85420700
240.99999563,-9.79330700
241.49999561,-9.79330700
241.99999560,-9.85113100
242.49999558,-9.97047100
242.99999557,-9.96739700
243.49999556,-9.83759800
243.99999554,-9.83452200
244.49999553,-9.95386200
244.99999551,-10.01169000
245.49999550,-10.01169000
245.99999549,-9.95632300
246.49999547,-9.84867000
246.99999546,-9.79884200
247.49999544,-9.82098900
247.99999543,-9.76870100
248.49999541,-9.64936000
248.99999540,-9.64382400
249.49999539,-9.74101800
249.99999537,-9.90096000
250.49999536,-10.10581000
250.99999534,-10.21592000
251.49999533,-10.22699000
251.99999532,-10.06213000
252.49999530,-9.72687000
252.99999529,-9.61983200
253.49999527,-9.74963100
253.99999526,-9.86466500
254.49999524,-9.97293300
254.99999523,-9.97600800
255.49999522,-9.87881400
255.99999520,-9.71333600
256.49999519,-9.48634300
256.99999517,-9.48388300
257.49999516,-9.69980200
257.99999515,-9.92249000
258.49999513,-10.14948000
258.99999512,-10.08920000
259.49999510,-9.73240600
259.99999509,-9.62536900
260.49999508,-9.77669800
260.99999506,-9.78531000
261.49999505,-9.66596900
261.99999503,-9.60568300
262.49999502,-9.59461100
262.99999500,-9.70718500
263.49999499,-9.94525100
263.99999498,-9.94279000
264.49999496,-9.69365100
264.99999495,-9.63336600
265.49999493,-9.75209100
265.99999492,-9.86220500
266.49999491,-9.95939900
266.99999489,-10.00861000
267.49999488,-9.99753900
267.99999486,-9.99753900
268.49999485,-10.00861000
268.99999483,-9.95632300
269.49999482,-9.84867000
269.99999481,-9.79330700
270.49999479,-9.79330700
270.99999478,-9.85420700
271.49999476,-9.98400600
271.99999475,-9.92864100
272.49999474,-9.69119100
272.99999472,-9.63336600
273.49999471,-9.75209100
273.99999469,-9.86220500
274.49999468,-9.95939900
274.99999466,-10.01169000
275.49999465,-10.01169000
275.99999464,-9.95632300
276.49999462,-9.84867000
276.99999461,-9.79638200
277.49999459,-9.80745600
277.99999458,-9.80745600
278.49999457,-9.79638200
278.99999455,-9.85420700
279.49999454,-9.98400600
279.99999452,-9.93171700
280.49999451,-9.70472400
280.99999450,-9.59768700
281.49999448,-9.61921700
281.99999447,-9.62229300
282.49999445,-9.61122000
282.99999444,-9.66350800
283.49999442,-9.77116100
283.99999441,-9.82652600
284.49999440,-9.82652600
284.99999438,-9.76562400
285.49999437,-9.63582600
285.99999435,-9.68811500
286.49999434,-9.91510800
286.99999433,-10.02768000
287.49999431,-10.02768000
287.99999430,-9.91510800
288.49999428,-9.68811500
288.99999427,-9.63336600
289.49999425,-9.75209100
289.99999424,-9.86220500
290.49999423,-9.95939900
290.99999421,-10.00861000
291.49999420,-9.99753900
291.99999418,-9.99753900
292.49999417,-10.00861000
292.99999416,-9.95632300
293.49999414,-9.84867000
293.99999413,-9.79638200
294.49999411,-9.80745600
294.99999410,-9.81237700
295.49999409,-9.82344900
295.99999407,-9.76870100
296.49999406,-9.64936000
296.99999404,-9.64689900
297.49999403,-9.75516700
297.99999401,-9.86220500
298.49999400,-9.95939900
298.99999399,-10.01415000
299.49999397,-10.02522000
299.99999396,-9.91264700
300.49999394,-9.67458200
300.99999393,-9.67150600
301.49999392,-9.89849900
301.99999390,-10.06398000
302.49999389,-10.16117000
302.99999387,-10.16117000
303.49999386,-10.06398000
303.99999384,-9.90157400
304.49999383,-9.68565500
304.99999382,-9.63029000
305.49999380,-9.73855800
305.99999379,-9.90895600
306.49999377,-10.14702000
306.99999376,-10.09473000
307.49999375,-9.75947300
307.99999373,-9.54539900
308.49999372,-9.46973400
308.99999370,-9.41744600
309.49999369,-9.39591400
309.99999368,-9.55770100
310.49999366,-9.89296200
310.99999365,-9.99999900
311.49999363,-9.87020200
311.99999362,-9.75209100
312.49999360,-9.63336600
312.99999359,-9.68811500
313.49999358,-9.91510800
313.99999356,-10.02215000
314.49999355,-10.00062000
314.99999353,-9.99753900
315.49999352,-10.00861000
315.99999351,-9.95632300
316.49999349,-9.84867000
316.99999348,-9.79330700
317.49999346,-9.79330700
317.99999345,-9.85113100
318.49999343,-9.97047100
318.99999342,-9.97293300
319.49999341,-9.86466500
319.99999339,-9.75516700
320.49999338,-9.64689900
320.99999336,-9.64689900
321.49999335,-9.75516700
321.99999334,-9.86466500
322.49999332,-9.97293300
322.99999331,-9.96739700
323.49999329,-9.83759800
323.99999328,-9.83759800
324.49999327,-9.96739700
324.99999325,-9.97047100
325.49999324,-9.85113100
325.99999322,-9.79638200
326.49999321,-9.80745600
326.99999319,-9.81237700
327.49999318,-9.82344900
327.99999317,-9.76870100
328.49999315,-9.64936000
328.99999314,-9.64936000
329.49999312,-9.76870100
329.99999311,-9.82098900
330.49999310,-9.79884200
330.99999308,-9.85113100
331.49999307,-9.97047100
331.99999305,-9.96739700
332.49999304,-9.83759800
332.99999302,-9.83452200
333.49999301,-9.95386200
333.99999300,-10.00615000
334.49999298,-9.98400600
334.99999297,-10.03629000
335.49999295,-10.15563000
335.99999294,-10.15810000
336.49999293,-10.04983000
336.99999291,-9.94033000
337.49999290,-9.83206100
337.99999288,-9.83452200
338.49999287,-9.95386200
338.99999285,-10.01169000
339.49999284,-10.01169000
339.99999283,-9.95632300
340.49999281,-9.84867000
340.99999280,-9.79884200
341.49999278,-9.82098900
341.99999277,-9.76870100
342.49999276,-9.64936000
342.99999274,-9.65243500
343.49999273,-9.78223300
343.99999271,-9.78223300
344.49999270,-9.65243500
344.99999269,-9.64689900
345.49999267,-9.75516700
345.99999266,-9.86774200
346.49999264,-9.98646600
346.99999263,-9.93171700
347.49999261,-9.70472400
347.99999260,-9.59461100
348.49999259,-9.60568300
348.99999257,-9.66043300
349.49999256,-9.75762700
349.99999254,-9.85912800
350.49999253,-9.94586600
350.99999252,-10.04983000
351.49999250,-10.15810000
351.99999249,-10.15810000
352.49999247,-10.04983000
352.99999246,-9.94033000
353.49999244,-9.83206100
353.99999243,-9.83759800
354.49999242,-9.96739700
354.99999240,-9.97047100
355.49999239,-9.85113100
355.99999237,-9.79884200
356.49999236,-9.82098900
356.99999235,-9.77116100
357.49999233,-9.66350800
357.99999232,-9.60568300
358.49999230,-9.59461100
358.99999229,-9.70718500
359.49999228,-9.94525100
359.99999226,-9.94279000
360.49999225,-9.69365100
360.99999223,-9.63029000
361.49999222,-9.73855800
361.99999220,-9.90342000
362.49999219,-10.11934000
362.99999218,-10.16917000
363.49999216,-10.03937000
363.99999215,-9.98154500
364.49999213,-9.99261800
364.99999212,-9.99507800
365.49999211,-9.99507800
365.99999209,-9.99507800
366.49999208,-9.99507800
366.99999206,-10.00308000
367.49999205,-10.03629000
367.99999203,-9.87942800
368.49999202,-9.55524100
368.99999201,-9.39283900
369.49999199,-9.40391200
369.99999198,-9.51956200
370.49999196,-9.74655400
370.99999195,-9.79330700
371.49999194,-9.64136300
371.99999192,-9.69119100
372.49999191,-9.92864100
372.99999189,-9.98092900
373.49999188,-9.84005800
373.99999187,-9.83452200
374.49999185,-9.95386200
374.99999184,-10.01169000
375.49999182,-10.01169000
375.99999181,-9.95939900
376.49999179,-9.86220500
376.99999178,-9.75516700
377.49999177,-9.64689900
377.99999175,-9.64689900
378.49999174,-9.75516700
378.99999172,-9.86220500
379.49999171,-9.95939900
379.99999170,-10.00861000
380.49999168,-9.99753900
380.99999167,-9.99507800
381.49999165,-9.99507800
381.99999164,-9.99261800
382.49999162,-9.98154500
382.99999161,-10.03937000
383.49999160,-10.16917000
383.99999158,-10.11688000
384.49999157,-9.88988600
384.99999155,-9.78284900
385.49999154,-9.80437900
385.99999153,-9.81237700
386.49999151,-9.82344900
386.99999150,-9.76562400
387.49999148,-9.63582600
387.99999147,-9.69365100
388.49999145,-9.94279000
388.99999144,-9.94525100
389.49999143,-9.70718500
389.99999141,-9.59461100
390.49999140,-9.60568300
390.99999138,-9.66596900
391.49999137,-9.78531000
391.99999136,-9.78223300
392.49999134,-9.65243500
392.99999133,-9.64689900
393.49999131,-9.75516700
393.99999130,-9.86220500
394.49999129,-9.95939900
394.99999127,-10.01169000
395.49999126,-10.01169000
395.99999124,-9.95632300
396.49999123,-9.84867000
396.99999121,-9.79638200
397.49999120,-9.80745600
397.99999119,-9.80745600
398.49999117,-9.79638200
398.99999116,-9.85420700
399.49999114,-9.98400600
399.99999113,-9.92864100
400.49999112,-9.69119100
400.99999110,-9.63336600
401.49999109,-9.75209100
401.99999107,-9.86774200
402.49999106,-9.98646600
402.99999104,-9.93171700
403.49999103,-9.70472400
403.99999102,-9.59461100
404.49999100,-9.60568300
404.99999099,-9.66043300
405.49999097,-9.75762700
405.99999096,-9.86220500
406.49999095,-9.95939900
406.99999093,-10.01415000
407.49999092,-10.02522000
407.99999090,-9.91510800
408.49999089,-9.68811500
408.99999088,-9.63336600
409.49999086,-9.75209100
409.99999085,-9.86466500
410.49999083,-9.97293300
410.99999082,-9.97047100
411.49999080,-9.85113100
411.99999079,-9.79330700
412.49999078,-9.79330700
412.99999076,-9.85113100
413.49999075,-9.97047100
413.99999073,-9.96739700
414.49999072,-9.83759800
414.99999071,-9.83759800
415.49999069,-9.96739700
415.99999068,-9.97047100
416.49999066,-9.85113100
416.99999065,-9.79330700
417.49999063,-9.79330700
417.99999062,-9.85420700
418.49999061,-9.98400600
418.99999059,-9.93725300
419.49999058,-9.73179100
419.99999056,-9.51771500
420.49999055,-9.31225400
420.99999054,-9.25996500
421.49999052,-9.36823300
421.99999051,-9.52755900
422.49999049,-9.72194900
422.99999048,-9.88127400
423.49999047,-9.98954200
423.99999045,-9.92618100
424.49999044,-9.67704200
424.99999042,-9.67150600
425.49999041,-9.89849900
425.99999039,-10.06398000
426.49999038,-10.16117000
426.99999037,-10.15563000
427.49999035,-10.03629000
427.99999034,-9.98154500
