Time,Channel B
-57.49999593,-9.68811500
-56.99999595,-9.63029000
-56.49999596,-9.73855800
-55.99999597,-9.90649500
-55.49999599,-10.13349000
-54.99999600,-10.12488000
-54.49999602,-9.86527900
-53.99999603,-9.86527900
-53.49999604,-10.12488000
-52.99999606,-10.13349000
-52.49999607,-9.90649500
-51.99999609,-9.73855800
-51.49999610,-9.63029000
-50.99999612,-9.69365100
-50.49999613,-9.94279000
-49.99999614,-9.94279000
-49.49999616,-9.69365100
-48.99999617,-9.63336600
-48.49999619,-9.75209100
-47.99999620,-9.86774200
-47.49999621,-9.98646600
-46.99999623,-9.92864100
-46.49999624,-9.69119100
-45.99999626,-9.63336600
-45.49999627,-9.75209100
-44.99999628,-9.86220500
-44.49999630,-9.95939900
-43.99999631,-10.01169000
-43.49999633,-10.01169000
-42.99999634,-9.95939900
-42.49999636,-9.86220500
-41.99999637,-9.75516700
-41.49999638,-9.64689900
-40.99999640,-9.64689900
-40.49999641,-9.75516700
-39.99999643,-9.86774200
-39.49999644,-9.98646600
-38.99999645,-9.92310400
-38.49999647,-9.66350800
-37.99999648,-9.71887300
-37.49999650,-10.08612000
-36.99999651,-10.14149000
-36.49999653,-9.88188800
-35.99999654,-9.82098900
-35.49999655,-9.95078800
-34.99999657,-10.01169000
-34.49999658,-10.01169000
-33.99999660,-9.95632300
-33.49999661,-9.84867000
-32.99999662,-9.79638200
-32.49999664,-9.80745600
-31.99999665,-9.81237700
-31.49999667,-9.82344900
-30.99999668,-9.76562400
-30.49999669,-9.63582600
-29.99999671,-9.68811500
-29.49999672,-9.91510800
-28.99999674,-10.02215000
-28.49999675,-10.00062000
-27.99999677,-9.99507800
-27.49999678,-9.99507800
-26.99999679,-9.99753900
-26.49999681,-10.00861000
-25.99999682,-9.95939900
-25.49999684,-9.86220500
-24.99999685,-9.75209100
-24.49999686,-9.63336600
-23.99999688,-9.69119100
-23.49999689,-9.92864100
-22.99999691,-9.98400600
-22.49999692,-9.85420700
-21.99999694,-9.79638200
-21.49999695,-9.80745600
-20.99999696,-9.81237700
-20.49999698,-9.82344900
-19.99999699,-9.76870100
-19.49999701,-9.64936000
-18.99999702,-9.65243500
-18.49999703,-9.78223300
-17.99999705,-9.78223300
-17.49999706,-9.65243500
-16.99999708,-9.64689900
-16.49999709,-9.75516700
-15.99999710,-9.86774200
-15.49999712,-9.98646600
-14.99999713,-9.92864100
-14.49999715,-9.69119100
-13.99999716,-9.63336600
-13.49999718,-9.75209100
-12.99999719,-9.85912800
-12.49999720,-9.94586600
-11.99999722,-10.04737000
-11.49999723,-10.14456000
-10.99999725,-10.20239000
-10.49999726,-10.22392000
-9.99999727,-10.06213000
-9.49999729,-9.72687000
-8.99999730,-9.61675600
-8.49999732,-9.73548200
-7.99999733,-9.90649500
-7.49999735,-10.13349000
-6.99999736,-10.13349000
-6.49999737,-9.90649500
-5.99999739,-9.74409400
-5.49999740,-9.65797200
-4.99999742,-9.60568300
-4.49999743,-9.59461100
-3.99999744,-9.70164800
-3.49999746,-9.91818300
-2.99999747,-10.02768000
-2.49999749,-10.02768000
-1.99999750,-9.91510800
-1.49999752,-9.68811500
-0.99999753,-9.63336600
-0.49999754,-9.75209100
0.00000244,-9.86466500
0.50000243,-9.97293300
1.00000241,-9.97047100
1.50000240,-9.85113100
2.00000239,-9.79330700
2.50000237,-9.79330700
3.00000236,-9.84867000
3.50000234,-9.95632300
4.00000233,-10.00861000
4.50000232,-9.99753900
5.00000230,-10.00062000
5.50000229,-10.02215000
6.00000227,-9.91510800
6.50000226,-9.68811500
7.00000224,-9.63029000
7.50000223,-9.73855800
8.00000222,-9.90649500
8.50000220,-10.13349000
9.00000219,-10.12795000
9.50000217,-9.87881400
10.00000216,-9.82406500
10.50000215,-9.96493600
11.00000213,-9.96739700
11.50000212,-9.83759800
12.00000210,-9.83452200
12.50000209,-9.95386200
13.00000207,-10.01169000
13.50000206,-10.01169000
14.00000205,-9.95386200
14.50000203,-9.83452200
15.00000202,-9.83452200
15.50000200,-9.95386200
16.00000199,-10.00861000
16.50000198,-9.99753900
17.00000196,-9.99753900
17.50000195,-10.00861000
18.00000193,-9.95386200
18.50000192,-9.83452200
19.00000191,-9.83452200
19.50000189,-9.95386200
20.00000188,-10.01169000
20.50000186,-10.01169000
21.00000185,-9.95939900
21.50000183,-9.86220500
22.00000182,-9.75516700
22.50000181,-9.64689900
23.00000179,-9.64689900
23.50000178,-9.75516700
24.00000176,-9.86466500
24.50000175,-9.97293300
25.00000174,-9.97047100
25.50000172,-9.85113100
26.00000171,-9.79330700
26.50000169,-9.79330700
27.00000168,-9.84867000
27.50000166,-9.95632300
28.00000165,-10.01169000
28.50000164,-10.01169000
29.00000162,-9.95939900
29.50000161,-9.86220500
30.00000159,-9.75516700
30.50000158,-9.64689900
31.00000157,-9.64689900
31.50000155,-9.75516700
32.00000154,-9.86466500
32.50000152,-9.97293300
33.00000151,-9.97047100
33.50000150,-9.85113100
34.00000148,-9.79330700
34.50000147,-9.79330700
35.00000145,-9.84867000
35.50000144,-9.95632300
36.00000142,-10.00861000
36.50000141,-9.99753900
37.00000140,-10.00062000
37.50000138,-10.02215000
38.00000137,-9.91510800
38.50000135,-9.68811500
39.00000134,-9.63336600
39.50000133,-9.75209100
40.00000131,-9.86466500
40.50000130,-9.97293300
41.00000128,-9.97047100
41.50000127,-9.85113100
42.00000125,-9.79638200
42.50000124,-9.80745600
43.00000123,-9.81237700
43.50000121,-9.82344900
44.00000120,-9.76562400
44.50000118,-9.63582600
45.00000117,-9.69119100
45.50000116,-9.92864100
46.00000114,-9.98092900
46.50000113,-9.84005800
47.00000111,-9.83759800
47.50000110,-9.96739700
48.00000108,-9.97293300
48.50000107,-9.86466500
49.00000106,-9.75209100
49.50000104,-9.63336600
50.00000103,-9.69119100
50.50000101,-9.92864100
51.00000100,-9.98646600
51.50000099,-9.86774200
52.00000097,-9.75209100
52.50000096,-9.63336600
53.00000094,-9.68811500
53.50000093,-9.91510800
54.00000092,-10.02215000
54.50000090,-10.00062000
55.00000089,-9.99507800
55.50000087,-9.99507800
56.00000086,-9.99507800
56.50000084,-9.99507800
57.00000083,-9.99753900
57.50000082,-10.00861000
58.00000080,-9.95939900
58.50000079,-9.86220500
59.00000077,-9.76070300
59.50000076,-9.67396600
60.00000075,-9.56446800
60.50000073,-9.43466900
61.00000072,-9.54416800
61.50000070,-9.89050200
62.00000069,-9.99446300
62.50000067,-9.84313500
63.00000066,-9.83452200
63.50000065,-9.95386200
64.00000063,-10.00861000
64.50000062,-9.99753900
65.00000060,-9.99753900
65.50000059,-10.00861000
66.00000058,-9.95386200
66.50000056,-9.83452200
67.00000055,-9.83452200
67.50000053,-9.95386200
68.00000052,-10.01169000
68.50000051,-10.01169000
69.00000049,-9.95632300
69.50000048,-9.84867000
70.00000046,-9.79638200
70.50000045,-9.80745600
71.00000043,-9.80745600
71.50000042,-9.79638200
72.00000041,-9.85420700
72.50000039,-9.98400600
73.00000038,-9.92618100
73.50000036,-9.67704200
74.00000035,-9.67704200
74.50000034,-9.92618100
75.00000032,-9.98400600
75.50000031,-9.85420700
76.00000029,-9.79084600
76.50000028,-9.77977300
77.00000026,-9.89234600
77.50000025,-10.13041000
78.00000024,-10.13041000
78.50000022,-9.89234600
79.00000021,-9.77977300
79.50000019,-9.79084600
80.00000018,-9.84867000
80.50000017,-9.95632300
81.00000015,-10.01415000
81.50000014,-10.02522000
82.00000012,-9.91264700
82.50000011,-9.67458200
83.00000010,-9.67458200
83.50000008,-9.91264700
84.00000007,-10.02522000
84.50000005,-10.01415000
85.00000004,-9.95632300
85.50000002,-9.84867000
86.00000001,-9.79638200
86.50000000,-9.80745600
86.99999998,-9.80437900
87.49999997,-9.78284900
87.99999995,-9.88988600
88.49999994,-10.11688000
88.99999993,-10.17163000
89.49999991,-10.05290000
89.99999990,-9.94586600
90.49999988,-9.85912800
90.99999987,-9.75762700
91.49999985,-9.66043300
91.99999984,-9.60814500
92.49999983,-9.60814500
92.99999981,-9.66596900
93.49999980,-9.78531000
93.99999978,-9.78223300
94.49999977,-9.65243500
94.99999976,-9.64689900
95.49999974,-9.75516700
95.99999973,-9.86220500
96.49999971,-9.95939900
96.99999970,-10.01415000
97.49999969,-10.02522000
97.99999967,-9.91264700
98.49999966,-9.67458200
98.99999964,-9.67150600
99.49999963,-9.89849900
99.99999961,-10.06398000
100.49999960,-10.16117000
100.99999959,-10.16117000
101.49999957,-10.06398000
101.99999956,-9.90157400
102.49999954,-9.68565500
102.99999953,-9.63336600
103.49999952,-9.75209100
103.99999950,-9.86774200
104.49999949,-9.98646600
104.99999947,-9.92864100
105.49999946,-9.69119100
105.99999944,-9.63582600
106.49999943,-9.76562400
106.99999942,-9.81791200
107.49999940,-9.78531000
107.99999939,-9.88988600
108.49999937,-10.11688000
108.99999936,-10.17470000
109.49999935,-10.06644000
109.99999933,-9.90157400
110.49999932,-9.68565500
110.99999930,-9.63336600
111.49999929,-9.75209100
111.99999927,-9.86220500
112.49999926,-9.95939900
112.99999925,-10.01415000
113.49999923,-10.02522000
113.99999922,-9.91510800
114.49999920,-9.68811500
114.99999919,-9.63336600
115.49999918,-9.75209100
115.99999916,-9.85912800
116.49999915,-9.94586600
116.99999913,-10.04983000
117.49999912,-10.15810000
117.99999911,-10.15810000
118.49999909,-10.04983000
118.99999908,-9.94279000
119.49999906,-9.84559500
119.99999905,-9.79884200
120.49999903,-9.82098900
120.99999902,-9.76870100
121.49999901,-9.64936000
121.99999899,-9.65243500
122.49999898,-9.78223300
122.99999896,-9.78223300
123.49999895,-9.65243500
123.99999894,-9.64689900
124.49999892,-9.75516700
124.99999891,-9.86466500
125.49999889,-9.97293300
125.99999888,-9.97047100
126.49999886,-9.85113100
126.99999885,-9.79330700
127.49999884,-9.79330700
127.99999882,-9.84867000
128.49999881,-9.95632300
128.99999879,-10.00861000
129.49999878,-9.99753900
129.99999877,-9.99753900
130.49999875,-10.00861000
130.99999874,-9.95632300
131.49999872,-9.84867000
131.99999871,-9.79330700
132.49999870,-9.79330700
132.99999868,-9.85420700
133.49999867,-9.98400600
133.99999865,-9.92864100
134.49999864,-9.69119100
134.99999862,-9.63336600
135.49999861,-9.75209100
135.99999860,-9.86774200
136.49999858,-9.98646600
136.99999857,-9.92864100
137.49999855,-9.69119100
137.99999854,-9.63582600
138.49999853,-9.76562400
138.99999851,-9.82652600
139.49999850,-9.82652600
139.99999848,-9.76562400
140.49999847,-9.63582600
140.99999845,-9.69365100
141.49999844,-9.94279000
141.99999843,-9.94279000
142.49999841,-9.69365100
142.99999840,-9.63582600
143.49999838,-9.76562400
143.99999837,-9.82098900
144.49999836,-9.79884200
144.99999834,-9.85113100
145.49999833,-9.97047100
145.99999831,-9.97047100
146.49999830,-9.85113100
146.99999829,-9.79638200
147.49999827,-9.80745600
147.99999826,-9.80745600
148.49999824,-9.79638200
148.99999823,-9.85420700
149.49999821,-9.98400600
149.99999820,-9.92618100
150.49999819,-9.67704200
150.99999817,-9.67150600
151.49999816,-9.89849900
151.99999814,-10.06398000
152.49999813,-10.16117000
152.99999812,-10.15563000
153.49999810,-10.03629000
153.99999809,-9.98400600
154.49999807,-10.00615000
154.99999806,-9.95939900
155.49999804,-9.86220500
155.99999803,-9.75209100
156.49999802,-9.63336600
156.99999800,-9.69365100
157.49999799,-9.94279000
157.99999797,-9.94279000
158.49999796,-9.69365100
158.99999795,-9.63029000
159.49999793,-9.73855800
159.99999792,-9.90649500
160.49999790,-10.13349000
160.99999789,-10.13041000
161.49999787,-9.89234600
161.99999786,-9.77977300
162.49999785,-9.79084600
162.99999783,-9.84559500
163.49999782,-9.94279000
163.99999780,-10.04429000
164.49999779,-10.13103000
164.99999778,-10.23807000
165.49999776,-10.35679000
165.99999775,-10.30450000
166.49999773,-10.08858000
166.99999772,-9.92618100
167.49999771,-9.82898600
167.99999769,-9.84005800
168.49999768,-9.98092900
168.99999766,-9.92864100
169.49999765,-9.69119100
169.99999763,-9.63582600
170.49999762,-9.76562400
170.99999761,-9.82344900
171.49999759,-9.81237700
171.99999758,-9.80745600
172.49999756,-9.79638200
172.99999755,-9.85420700
173.49999754,-9.98400600
173.99999752,-9.92864100
174.49999751,-9.69119100
174.99999749,-9.63336600
175.49999748,-9.75209100
175.99999746,-9.86466500
176.49999745,-9.97293300
176.99999744,-9.97047100
177.49999742,-9.85113100
177.99999741,-9.79330700
178.49999739,-9.79330700
178.99999738,-9.84559500
179.49999737,-9.94279000
179.99999735,-10.04983000
180.49999734,-10.15810000
180.99999732,-10.16117000
181.49999731,-10.06398000
181.99999730,-9.90157400
182.49999728,-9.68565500
182.99999727,-9.63336600
183.49999725,-9.75209100
183.99999724,-9.86774200
184.49999722,-9.98646600
184.99999721,-9.92864100
185.49999720,-9.69119100
185.99999718,-9.63336600
186.49999717,-9.75209100
186.99999715,-9.86466500
187.49999714,-9.97293300
187.99999713,-9.96186000
188.49999711,-9.81053100
188.99999710,-9.92003000
189.49999708,-10.28789000
189.99999707,-10.29097000
190.49999705,-9.93356200
190.99999704,-9.76624000
191.49999703,-9.78777000
191.99999701,-9.84867000
192.49999700,-9.95632300
192.99999698,-10.01415000
193.49999697,-10.02522000
193.99999696,-9.91264700
194.49999694,-9.67458200
194.99999693,-9.67458200
195.49999691,-9.91264700
195.99999690,-10.02215000
196.49999689,-10.00062000
196.99999687,-9.99507800
197.49999686,-9.99507800
197.99999684,-9.99753900
198.49999683,-10.00861000
198.99999681,-9.95386200
199.49999680,-9.83452200
199.99999679,-9.83759800
200.49999677,-9.96739700
200.99999676,-9.97293300
201.49999674,-9.86466500
201.99999673,-9.76070300
202.49999672,-9.67396600
202.99999670,-9.56692900
203.49999669,-9.44820400
203.99999667,-9.50049200
204.49999666,-9.71641300
204.99999664,-9.87573700
205.49999663,-9.96186000
205.99999662,-10.00861000
206.49999660,-9.99753900
206.99999659,-9.99507800
207.49999657,-9.99507800
207.99999656,-10.00062000
208.49999655,-10.02215000
208.99999653,-9.91818300
209.49999652,-9.70164800
209.99999650,-9.59215000
210.49999649,-9.59215000
210.99999648,-9.70164800
211.49999646,-9.91818300
211.99999645,-10.01968000
212.49999643,-9.98708100
212.99999642,-10.03937000
213.49999640,-10.16917000
213.99999639,-10.11688000
214.49999638,-9.88988600
214.99999636,-9.77731200
215.49999635,-9.77731200
215.99999633,-9.88988600
216.49999632,-10.11688000
216.99999631,-10.17163000
217.49999629,-10.05290000
217.99999628,-9.94033000
218.49999626,-9.83206100
218.99999625,-9.83452200
219.49999623,-9.95386200
219.99999622,-10.00308000
220.49999621,-9.97047100
220.99999619,-10.08305000
221.49999618,-10.34264000
221.99999616,-10.23561000
222.49999615,-9.77054600
222.99999614,-9.60322300
223.49999612,-9.73302200
223.99999611,-9.90342000
224.49999609,-10.11934000
224.99999608,-10.17470000
225.49999606,-10.06644000
225.99999605,-9.90157400
226.49999604,-9.68565500
226.99999602,-9.63336600
227.49999601,-9.75209100
227.99999599,-9.86220500
228.49999598,-9.95939900
228.99999597,-10.00861000
229.49999595,-9.99753900
229.99999594,-9.99753900
230.49999592,-10.00861000
230.99999591,-9.95386200
231.49999590,-9.83452200
231.99999588,-9.83452200
232.49999587,-9.95386200
232.99999585,-10.01169000
233.49999584,-10.01169000
233.99999582,-9.96186000
234.49999581,-9.87573700
234.99999580,-9.71333600
235.49999578,-9.48634300
235.99999577,-9.48941900
236.49999575,-9.72748500
236.99999574,-9.83698400
237.49999573,-9.81545200
237.99999571,-9.80991600
238.49999570,-9.80991600
238.99999568,-9.81237700
239.49999567,-9.82344900
239.99999565,-9.76562400
240.49999564,-9.63582600
240.99999563,-9.69119100
241.49999561,-9.92864100
241.99999560,-9.98092900
242.49999558,-9.84005800
242.99999557,-9.83452200
243.49999556,-9.95386200
243.99999554,-10.00861000
244.49999553,-9.99753900
244.99999551,-10.00062000
245.49999550,-10.02215000
245.99999549,-9.91818300
246.49999547,-9.70164800
246.99999546,-9.59215000
247.49999544,-9.59215000
247.99999543,-9.70164800
248.49999541,-9.91818300
248.99999540,-10.02215000
249.49999539,-10.00062000
249.99999537,-9.99507800
250.49999536,-9.99507800
250.99999534,-10.00062000
251.49999533,-10.02215000
251.99999532,-9.91264700
252.49999530,-9.67458200
252.99999529,-9.67704200
253.49999527,-9.92618100
253.99999526,-9.98400600
254.49999524,-9.85420700
254.99999523,-9.79330700
255.49999522,-9.79330700
255.99999520,-9.85113100
256.49999519,-9.97047100
256.99999517,-9.97047100
257.49999516,-9.85113100
257.99999515,-9.79330700
258.49999513,-9.79330700
258.99999512,-9.84867000
259.49999510,-9.95632300
259.99999509,-10.00615000
260.49999508,-9.98400600
260.99999506,-10.03937000
261.49999505,-10.16917000
261.99999503,-10.11688000
262.49999502,-9.88988600
262.99999500,-9.77977300
263.49999499,-9.79084600
263.99999498,-9.84867000
264.49999496,-9.95632300
264.99999495,-10.01415000
265.49999493,-10.02522000
265.99999492,-9.92064400
266.49999491,-9.71579600
266.99999489,-9.55585600
267.49999488,-9.45866100
267.99999486,-9.45866100
268.49999485,-9.55585600
268.99999483,-9.71825700
269.49999482,-9.93417800
269.99999481,-9.98400600
270.49999479,-9.85420700
270.99999478,-9.79330700
271.49999476,-9.79330700
271.99999475,-9.85420700
272.49999474,-9.98400600
272.99999472,-9.93171700
273.49999471,-9.70472400
273.99999469,-9.59215000
274.49999468,-9.59215000
274.99999466,-9.70164800
275.49999465,-9.91818300
275.99999464,-10.01968000
276.49999462,-9.98708100
276.99999461,-10.03629000
277.49999459,-10.15563000
277.99999458,-10.15810000
278.49999457,-10.04983000
278.99999455,-9.94033000
279.49999454,-9.83206100
279.99999452,-9.83452200
280.49999451,-9.95386200
280.99999450,-10.00861000
281.49999448,-9.99753900
281.99999447,-9.99753900
282.49999445,-10.00861000
282.99999444,-9.95386200
283.49999442,-9.83452200
283.99999441,-9.83452200
284.49999440,-9.95386200
284.99999438,-10.01169000
285.49999437,-10.01169000
285.99999435,-9.95386200
286.49999434,-9.83452200
286.99999433,-9.83452200
287.49999431,-9.95386200
287.99999430,-10.01169000
288.49999428,-10.01169000
288.99999427,-9.95386200
289.49999425,-9.83452200
289.99999424,-9.83452200
290.49999423,-9.95386200
290.99999421,-10.00861000
291.49999420,-9.99753900
291.99999418,-9.99507800
292.49999417,-9.99507800
292.99999416,-9.99753900
293.49999414,-10.00861000
293.99999413,-9.95939900
294.49999411,-9.86220500
294.99999410,-9.75209100
295.49999409,-9.63336600
295.99999407,-9.69119100
296.49999406,-9.92864100
296.99999404,-9.98400600
297.49999403,-9.85420700
297.99999401,-9.79638200
298.49999400,-9.80745600
298.99999399,-9.80745600
299.49999397,-9.79638200
299.99999396,-9.84867000
300.49999394,-9.95632300
300.99999393,-10.01169000
301.49999392,-10.01169000
301.99999390,-9.95632300
302.49999389,-9.84867000
302.99999387,-9.79330700
303.49999386,-9.79330700
303.99999384,-9.85113100
304.49999383,-9.97047100
304.99999382,-9.97293300
305.49999380,-9.86466500
305.99999379,-9.75516700
306.49999377,-9.64689900
306.99999376,-9.64382400
307.49999375,-9.74101800
307.99999373,-9.90649500
308.49999372,-10.13349000
308.99999370,-10.13349000
309.49999369,-9.90649500
309.99999368,-9.73855800
310.49999366,-9.63029000
310.99999365,-9.68565500
311.49999363,-9.90157400
311.99999362,-10.06398000
312.49999360,-10.16117000
312.99999359,-10.15810000
313.49999358,-10.04983000
313.99999356,-9.94586600
314.49999355,-9.85912800
314.99999353,-9.75762700
315.49999352,-9.66043300
315.99999351,-9.60814500
316.49999349,-9.60814500
316.99999348,-9.66350800
317.49999346,-9.77116100
317.99999345,-9.82098900
318.49999343,-9.79884200
318.99999342,-9.84559500
319.49999341,-9.94279000
319.99999339,-10.04983000
320.49999338,-10.15810000
320.99999336,-10.15810000
321.49999335,-10.04983000
321.99999334,-9.94033000
322.49999332,-9.83206100
322.99999331,-9.83452200
323.49999329,-9.95386200
323.99999328,-10.00861000
324.49999327,-9.99753900
324.99999325,-9.99507800
325.49999324,-9.99507800
325.99999322,-9.99753900
326.49999321,-10.00861000
326.99999319,-9.95386200
327.49999318,-9.83452200
327.99999317,-9.84005800
328.49999315,-9.98092900
328.99999314,-9.92864100
329.49999312,-9.69119100
329.99999311,-9.63582600
330.49999310,-9.76562400
330.99999308,-9.82344900
331.49999307,-9.81237700
331.99999305,-9.80991600
332.49999304,-9.80991600
332.99999302,-9.81237700
333.49999301,-9.82344900
333.99999300,-9.76562400
334.49999298,-9.63582600
334.99999297,-9.68811500
335.49999295,-9.91510800
335.99999294,-10.02522000
336.49999293,-10.01415000
336.99999291,-9.95632300
337.49999290,-9.84867000
337.99999288,-9.79330700
338.49999287,-9.79330700
338.99999285,-9.84867000
339.49999284,-9.95632300
339.99999283,-10.00615000
340.49999281,-9.98400600
340.99999280,-10.04183000
341.49999278,-10.18270000
341.99999277,-10.07566000
342.49999276,-9.72933000
342.99999274,-9.61983200
343.49999273,-9.74963100
343.99999271,-9.86774200
344.49999270,-9.98646600
344.99999269,-9.92864100
345.49999267,-9.69119100
345.99999266,-9.63336600
346.49999264,-9.75209100
346.99999263,-9.86466500
347.49999261,-9.97293300
347.99999260,-9.97047100
348.49999259,-9.85113100
348.99999257,-9.79884200
349.49999256,-9.82098900
349.99999254,-9.76870100
350.49999253,-9.64936000
350.99999252,-9.64689900
351.49999250,-9.75516700
351.99999249,-9.86466500
352.49999247,-9.97293300
352.99999246,-9.96739700
353.49999244,-9.83759800
353.99999243,-9.83452200
354.49999242,-9.95386200
354.99999240,-10.00615000
355.49999239,-9.98400600
355.99999237,-10.03629000
356.49999236,-10.15563000
356.99999235,-10.15563000
357.49999233,-10.03629000
357.99999232,-9.98154500
358.49999230,-9.99261800
358.99999229,-9.99753900
359.49999228,-10.00861000
359.99999226,-9.95939900
360.49999225,-9.86220500
360.99999223,-9.75209100
361.49999222,-9.63336600
361.99999220,-9.69119100
362.49999219,-9.92864100
362.99999218,-9.98400600
363.49999216,-9.85420700
363.99999215,-9.79638200
364.49999213,-9.80745600
364.99999212,-9.81545200
365.49999211,-9.83698400
365.99999209,-9.72994500
366.49999208,-9.50295300
366.99999206,-9.45066500
367.49999205,-9.58046200
367.99999203,-9.63828700
368.49999202,-9.62721400
368.99999201,-9.62229300
369.49999199,-9.61122000
369.99999198,-9.65797200
370.49999196,-9.74409400
370.99999195,-9.90096000
371.49999194,-10.10581000
371.99999192,-10.20731000
372.49999191,-10.18578000
372.99999189,-10.18824000
373.49999188,-10.22146000
373.99999187,-10.06213000
374.49999185,-9.72687000
374.99999184,-9.61675600
375.49999182,-9.73548200
375.99999181,-9.90342000
376.49999179,-10.11934000
376.99999178,-10.17163000
377.49999177,-10.05290000
377.99999175,-9.94279000
378.49999174,-9.84559500
378.99999172,-9.79638200
379.49999171,-9.80745600
379.99999170,-9.80991600
380.49999168,-9.80991600
380.99999167,-9.80991600
381.49999165,-9.80991600
381.99999164,-9.80991600
382.49999162,-9.80991600
382.99999161,-9.80437900
383.49999160,-9.78284900
383.99999158,-9.88988600
384.49999157,-10.11688000
384.99999155,-10.17163000
385.49999154,-10.05290000
385.99999153,-9.94279000
386.49999151,-9.84559500
386.99999150,-9.79638200
387.49999148,-9.80745600
387.99999147,-9.80745600
388.49999145,-9.79638200
388.99999144,-9.84867000
389.49999143,-9.95632300
389.99999141,-10.01169000
390.49999140,-10.01169000
390.99999138,-9.95078800
391.49999137,-9.82098900
391.99999136,-9.87635300
392.49999134,-10.11380000
392.99999133,-10.16917000
393.49999131,-10.03937000
393.99999130,-9.98400600
394.49999129,-10.00615000
394.99999127,-9.95632300
395.49999126,-9.84867000
395.99999124,-9.79330700
396.49999123,-9.79330700
396.99999121,-9.85420700
397.49999120,-9.98400600
397.99999119,-9.92864100
398.49999117,-9.69119100
398.99999116,-9.63582600
399.49999114,-9.76562400
399.99999113,-9.82344900
400.49999112,-9.81237700
400.99999110,-9.81237700
401.49999109,-9.82344900
401.99999107,-9.76870100
402.49999106,-9.64936000
402.99999104,-9.64689900
403.49999103,-9.75516700
403.99999102,-9.86220500
404.49999100,-9.95939900
404.99999099,-10.00861000
405.49999097,-9.99753900
405.99999096,-9.99753900
406.49999095,-10.00861000
406.99999093,-9.95078800
407.49999092,-9.82098900
407.99999090,-9.87635300
408.49999089,-10.11380000
408.99999088,-10.17470000
409.49999086,-10.06644000
409.99999085,-9.90157400
410.49999083,-9.68565500
410.99999082,-9.63890200
411.49999080,-9.77977300
411.99999079,-9.77977300
412.49999078,-9.63890200
412.99999076,-9.69365100
413.49999075,-9.94279000
413.99999073,-9.94279000
414.49999072,-9.69365100
414.99999071,-9.63336600
415.49999069,-9.75209100
415.99999068,-9.86774200
416.49999066,-9.98646600
416.99999065,-9.93171700
417.49999063,-9.70472400
417.99999062,-9.59215000
418.49999061,-9.59215000
418.99999059,-9.70164800
419.49999058,-9.91818300
419.99999056,-10.01968000
420.49999055,-9.98708100
420.99999054,-10.03629000
421.49999052,-10.15563000
421.99999051,-10.15563000
422.49999049,-10.03629000
422.99999048,-9.98154500
423.49999047,-9.99261800
423.99999045,-9.99753900
424.49999044,-10.00861000
424.99999042,-9.95386200
425.49999041,-9.83452200
425.99999039,-9.83452200
426.49999038,-9.95386200
426.99999037,-10.01169000
427.49999035,-10.01169000
427.99999034,-9.95386200
