Time,Channel B
-57.49999593,-10.11380000
-56.99999595,-10.17470000
-56.49999596,-10.06644000
-55.99999597,-9.89849900
-55.49999599,-9.67150600
-54.99999600,-9.67458200
-54.49999602,-9.91264700
-53.99999603,-10.01968000
-53.49999604,-9.98708100
-52.99999606,-10.03937000
-52.49999607,-10.16917000
-51.99999609,-10.11934000
-51.49999610,-9.90342000
-50.99999612,-9.74409400
-50.49999613,-9.65797200
-49.99999614,-9.60568300
-49.49999616,-9.59461100
-48.99999617,-9.70472400
-48.49999619,-9.93171700
-47.99999620,-9.98400600
-47.49999621,-9.85420700
-46.99999623,-9.79330700
-46.49999624,-9.79330700
-45.99999626,-9.84867000
-45.49999627,-9.95632300
-44.99999628,-10.01169000
-44.49999630,-10.01169000
-43.99999631,-9.95632300
-43.49999633,-9.84867000
-42.99999634,-9.79330700
-42.49999636,-9.79330700
-41.99999637,-9.85113100
-41.49999638,-9.97047100
-40.99999640,-9.97293300
-40.49999641,-9.86466500
-39.99999643,-9.75209100
-39.49999644,-9.63336600
-38.99999645,-9.68811500
-38.49999647,-9.91510800
-37.99999648,-10.02215000
-37.49999650,-10.00062000
-36.99999651,-10.00062000
-36.49999653,-10.02215000
-35.99999654,-9.91510800
-35.49999655,-9.68811500
-34.99999657,-9.63336600
-34.49999658,-9.75209100
-33.99999660,-9.86220500
-33.49999661,-9.95939900
-32.99999662,-10.00861000
-32.49999664,-9.99753900
-31.99999665,-9.99507800
-31.49999667,-9.99507800
-30.99999668,-9.99507800
-30.49999669,-9.99507800
-29.99999671,-9.99507800
-29.49999672,-9.99507800
-28.99999674,-9.99753900
-28.49999675,-10.00861000
-27.99999677,-9.95632300
-27.49999678,-9.84867000
-26.99999679,-9.79330700
-26.49999681,-9.79330700
-25.99999682,-9.84867000
-25.49999684,-9.95632300
-24.99999685,-10.01415000
-24.49999686,-10.02522000
-23.99999688,-9.91264700
-23.49999689,-9.67458200
-22.99999691,-9.67150600
-22.49999692,-9.89849900
-21.99999694,-10.06644000
-21.49999695,-10.17470000
-20.99999696,-10.11934000
-20.49999698,-9.90342000
-19.99999699,-9.74409400
-19.49999701,-9.65797200
-18.99999702,-9.60814500
-18.49999703,-9.60814500
-17.99999705,-9.66596900
-17.49999706,-9.78531000
-16.99999708,-9.77977300
-16.49999709,-9.63890200
-15.99999710,-9.69365100
-15.49999712,-9.94279000
-14.99999713,-9.93971300
-14.49999715,-9.68011800
-13.99999716,-9.67150600
-13.49999718,-9.89849900
-12.99999719,-10.06644000
-12.49999720,-10.17470000
-11.99999722,-10.11688000
-11.49999723,-9.88988600
-10.99999725,-9.77977300
-10.49999726,-9.79084600
-9.99999727,-9.85113100
-9.49999729,-9.97047100
-8.99999730,-9.97293300
-8.49999732,-9.86466500
-7.99999733,-9.75209100
-7.49999735,-9.63336600
-6.99999736,-9.68811500
-6.49999737,-9.91510800
-5.99999739,-10.02215000
-5.49999740,-10.00062000
-4.99999742,-9.99753900
-4.49999743,-10.00861000
-3.99999744,-9.95632300
-3.49999746,-9.84867000
-2.99999747,-9.79084600
-2.49999749,-9.77977300
-1.99999750,-9.88988600
-1.49999752,-10.11688000
-0.99999753,-10.16917000
-0.49999754,-10.03937000
0.00000244,-9.98400600
0.50000243,-10.00615000
1.00000241,-9.95632300
1.50000240,-9.84867000
2.00000239,-9.79330700
2.50000237,-9.79330700
3.00000236,-9.84867000
3.50000234,-9.95632300
4.00000233,-10.00861000
4.50000232,-9.99753900
5.00000230,-9.99507800
5.50000229,-9.99507800
6.00000227,-10.00062000
6.50000226,-10.02215000
7.00000224,-9.91818300
7.50000223,-9.70164800
8.00000222,-9.59461100
8.50000220,-9.60568300
9.00000219,-9.66350800
9.50000217,-9.77116100
10.00000216,-9.82098900
10.50000215,-9.79884200
11.00000213,-9.85113100
11.50000212,-9.97047100
12.00000210,-9.97047100
12.50000209,-9.85113100
13.00000207,-9.79084600
13.50000206,-9.77977300
14.00000205,-9.88988600
14.50000203,-10.11688000
15.00000202,-10.16917000
15.50000200,-10.03937000
16.00000199,-9.98400600
16.50000198,-10.00615000
17.00000196,-9.95386200
17.50000195,-9.83452200
18.00000193,-9.83452200
18.50000192,-9.95386200
19.00000191,-10.01415000
19.50000189,-10.02522000
20.00000188,-9.91510800
20.50000186,-9.68811500
21.00000185,-9.63582600
21.50000183,-9.76562400
22.00000182,-9.82344900
22.50000181,-9.81237700
23.00000179,-9.81237700
23.50000178,-9.82344900
24.00000176,-9.76870100
24.50000175,-9.64936000
25.00000174,-9.64382400
25.50000172,-9.74101800
26.00000171,-9.90342000
26.50000169,-10.11934000
27.00000168,-10.17163000
27.50000166,-10.05290000
28.00000165,-9.94279000
28.50000164,-9.84559500
29.00000162,-9.79330700
29.50000161,-9.79330700
30.00000159,-9.84867000
30.50000158,-9.95632300
31.00000157,-10.00861000
31.50000155,-9.99753900
32.00000154,-9.99753900
32.50000152,-10.00861000
33.00000151,-9.95632300
33.50000150,-9.84867000
34.00000148,-9.79330700
34.50000147,-9.79330700
35.00000145,-9.85666800
35.50000144,-9.99753900
36.00000142,-9.88742500
36.50000141,-9.53063400
37.00000140,-9.47280900
37.50000138,-9.71087600
38.00000137,-9.87573700
38.50000135,-9.96186000
39.00000134,-10.01415000
39.50000133,-10.02522000
40.00000131,-9.91510800
40.50000130,-9.68811500
41.00000128,-9.63336600
41.50000127,-9.75209100
42.00000125,-9.86466500
42.50000124,-9.97293300
43.00000123,-9.96739700
43.50000121,-9.83759800
44.00000120,-9.83452200
44.50000118,-9.95386200
45.00000117,-10.00861000
45.50000116,-9.99753900
46.00000114,-9.99753900
46.50000113,-10.00861000
47.00000111,-9.95939900
47.50000110,-9.86220500
48.00000108,-9.75762700
48.50000107,-9.66043300
49.00000106,-9.61122000
49.50000104,-9.62229300
50.00000103,-9.62475400
50.50000101,-9.62475400
51.00000100,-9.62721400
51.50000099,-9.63828700
52.00000097,-9.58046200
52.50000096,-9.45066500
53.00000094,-9.50295300
53.50000093,-9.72994500
54.00000092,-9.83452200
54.50000090,-9.80191900
55.00000089,-9.85420700
55.50000087,-9.98400600
56.00000086,-9.92618100
56.50000084,-9.67704200
57.00000083,-9.67150600
57.50000082,-9.89849900
58.00000080,-10.06090000
58.50000079,-10.14702000
59.00000077,-10.19931000
59.50000076,-10.21038000
60.00000075,-10.10335000
60.50000073,-9.88681100
61.00000072,-9.77731200
61.50000070,-9.77731200
62.00000069,-9.88988600
62.50000067,-10.11688000
63.00000066,-10.16917000
63.50000065,-10.03937000
64.00000063,-9.98400600
64.50000062,-10.00615000
65.00000060,-9.95939900
65.50000059,-9.86220500
66.00000058,-9.75209100
66.50000056,-9.63336600
67.00000055,-9.69365100
67.50000053,-9.94279000
68.00000052,-9.94279000
68.50000051,-9.69365100
69.00000049,-9.63336600
69.50000048,-9.75209100
70.00000046,-9.86774200
70.50000045,-9.98646600
71.00000043,-9.93171700
71.50000042,-9.70472400
72.00000041,-9.59215000
72.50000039,-9.59215000
73.00000038,-9.70164800
73.50000036,-9.91818300
74.00000035,-10.02215000
74.50000034,-10.00062000
75.00000032,-9.99753900
75.50000031,-10.00861000
76.00000029,-9.95939900
76.50000028,-9.86220500
77.00000026,-9.75209100
77.50000025,-9.63336600
78.00000024,-9.69119100
78.50000022,-9.92864100
79.00000021,-9.98646600
79.50000019,-9.86774200
80.00000018,-9.75516700
80.50000017,-9.64689900
81.00000015,-9.64689900
81.50000014,-9.75516700
82.00000012,-9.86220500
82.50000011,-9.95939900
83.00000010,-10.01415000
83.50000008,-10.02522000
84.00000007,-9.91818300
84.50000005,-9.70164800
85.00000004,-9.59461100
85.50000002,-9.60568300
86.00000001,-9.66043300
86.50000000,-9.75762700
86.99999998,-9.86220500
87.49999997,-9.95939900
87.99999995,-10.01169000
88.49999994,-10.01169000
88.99999993,-9.95386200
89.49999991,-9.83452200
89.99999990,-9.83759800
90.49999988,-9.96739700
90.99999987,-9.97047100
91.49999985,-9.85113100
91.99999984,-9.79884200
92.49999983,-9.82098900
92.99999981,-9.76562400
93.49999980,-9.63582600
93.99999978,-9.68811500
94.49999977,-9.91510800
94.99999976,-10.01968000
95.49999974,-9.98708100
95.99999973,-10.03937000
96.49999971,-10.16917000
96.99999970,-10.11380000
97.49999969,-9.87635300
97.99999967,-9.82098900
98.49999966,-9.95078800
98.99999964,-10.01415000
99.49999963,-10.02522000
99.99999961,-9.91264700
100.49999960,-9.67458200
100.99999959,-9.67458200
101.49999957,-9.91264700
101.99999956,-10.02215000
102.49999954,-10.00062000
102.99999953,-9.99261800
103.49999952,-9.98154500
103.99999950,-10.03937000
104.49999949,-10.16917000
104.99999947,-10.11688000
105.49999946,-9.88988600
105.99999944,-9.78284900
106.49999943,-9.80437900
106.99999942,-9.81237700
107.49999940,-9.82344900
107.99999939,-9.76870100
108.49999937,-9.64936000
108.99999936,-9.64382400
109.49999935,-9.74101800
109.99999933,-9.90649500
110.49999932,-10.13349000
110.99999930,-10.13349000
111.49999929,-9.90649500
111.99999927,-9.74409400
112.49999926,-9.65797200
112.99999925,-9.60568300
113.49999923,-9.59461100
113.99999922,-9.70164800
114.49999920,-9.91818300
114.99999919,-10.02768000
115.49999918,-10.02768000
115.99999916,-9.91264700
116.49999915,-9.67458200
116.99999913,-9.67458200
117.49999912,-9.91264700
117.99999911,-10.02522000
118.49999909,-10.01415000
118.99999908,-9.95939900
119.49999906,-9.86220500
119.99999905,-9.75516700
120.49999903,-9.64689900
120.99999902,-9.64936000
121.49999901,-9.76870100
121.99999899,-9.82344900
122.49999898,-9.81237700
122.99999896,-9.80991600
123.49999895,-9.80991600
123.99999894,-9.80745600
124.49999892,-9.79638200
124.99999891,-9.84867000
125.49999889,-9.95632300
125.99999888,-10.01415000
126.49999886,-10.02522000
126.99999885,-9.91510800
127.49999884,-9.68811500
127.99999882,-9.63582600
128.49999881,-9.76562400
128.99999879,-9.82344900
129.49999878,-9.81237700
129.99999877,-9.80745600
130.49999875,-9.79638200
130.99999874,-9.85113100
131.49999872,-9.97047100
131.99999871,-9.97047100
132.49999870,-9.85113100
132.99999868,-9.79330700
133.49999867,-9.79330700
133.99999865,-9.84867000
134.49999864,-9.95632300
134.99999862,-10.01169000
135.49999861,-10.01169000
135.99999860,-9.95632300
136.49999858,-9.84867000
136.99999857,-9.79884200
137.49999855,-9.82098900
137.99999854,-9.76562400
138.49999853,-9.63582600
138.99999851,-9.69119100
139.49999850,-9.92864100
139.99999848,-9.98400600
140.49999847,-9.85420700
140.99999845,-9.79330700
141.49999844,-9.79330700
141.99999843,-9.84867000
142.49999841,-9.95632300
142.99999840,-10.00861000
143.49999838,-9.99753900
143.99999837,-10.00062000
144.49999836,-10.02215000
144.99999834,-9.91264700
145.49999833,-9.67458200
145.99999831,-9.67150600
146.49999830,-9.89849900
146.99999829,-10.06951000
147.49999827,-10.18824000
147.99999826,-10.07566000
148.49999824,-9.72933000
148.99999823,-9.61983200
149.49999821,-9.74963100
149.99999820,-9.86774200
150.49999819,-9.98646600
150.99999817,-9.93171700
151.49999816,-9.70472400
151.99999814,-9.59215000
152.49999813,-9.59215000
152.99999812,-9.70472400
153.49999810,-9.93171700
153.99999809,-9.98092900
154.49999807,-9.84005800
154.99999806,-9.84005800
155.49999804,-9.98092900
155.99999803,-9.92864100
156.49999802,-9.69119100
156.99999800,-9.63582600
157.49999799,-9.76562400
157.99999797,-9.82652600
158.49999796,-9.82652600
158.99999795,-9.76562400
159.49999793,-9.63582600
159.99999792,-9.69119100
160.49999790,-9.92864100
160.99999789,-9.98646600
161.49999787,-9.86774200
161.99999786,-9.75209100
162.49999785,-9.63336600
162.99999783,-9.69365100
163.49999782,-9.94279000
163.99999780,-9.94279000
164.49999779,-9.69365100
164.99999778,-9.63890200
165.49999776,-9.77977300
165.99999775,-9.78531000
166.49999773,-9.66596900
166.99999772,-9.61122000
167.49999771,-9.62229300
167.99999769,-9.62229300
168.49999768,-9.61122000
168.99999766,-9.66043300
169.49999765,-9.75762700
169.99999763,-9.85912800
170.49999762,-9.94586600
170.99999761,-10.05290000
171.49999759,-10.17163000
171.99999758,-10.11688000
172.49999756,-9.88988600
172.99999755,-9.77977300
173.49999754,-9.79084600
173.99999752,-9.84867000
174.49999751,-9.95632300
174.99999749,-10.00861000
175.49999748,-9.99753900
175.99999746,-9.99753900
176.49999745,-10.00861000
176.99999744,-9.95386200
177.49999742,-9.83452200
177.99999741,-9.83452200
178.49999739,-9.95386200
178.99999738,-10.01169000
179.49999737,-10.01169000
179.99999735,-9.95386200
180.49999734,-9.83452200
180.99999732,-9.83452200
181.49999731,-9.95386200
181.99999730,-10.01169000
182.49999728,-10.01169000
182.99999727,-9.95939900
183.49999725,-9.86220500
183.99999724,-9.75516700
184.49999722,-9.64689900
184.99999721,-9.64936000
185.49999720,-9.76870100
185.99999718,-9.81791200
186.49999717,-9.78531000
186.99999715,-9.89234600
187.49999714,-10.13041000
187.99999713,-10.13041000
188.49999711,-9.89234600
188.99999710,-9.77731200
189.49999708,-9.77731200
189.99999707,-9.89234600
190.49999705,-10.13041000
190.99999704,-10.12795000
191.49999703,-9.87881400
191.99999701,-9.82406500
192.49999700,-9.96493600
192.99999698,-9.96739700
193.49999697,-9.83759800
193.99999696,-9.83206100
194.49999694,-9.94033000
194.99999693,-10.05536000
195.49999691,-10.18516000
195.99999690,-10.08120000
196.49999689,-9.75701200
196.99999687,-9.53678600
197.49999686,-9.42913300
197.99999684,-9.54170700
198.49999683,-9.87696700
198.99999681,-10.04183000
199.49999680,-10.03076000
199.99999679,-9.91510800
200.49999677,-9.68811500
200.99999676,-9.63582600
201.49999674,-9.76562400
201.99999673,-9.82098900
202.49999672,-9.79884200
202.99999670,-9.84867000
203.49999669,-9.95632300
203.99999667,-10.01169000
204.49999666,-10.01169000
204.99999664,-9.95632300
205.49999663,-9.84867000
205.99999662,-9.79884200
206.49999660,-9.82098900
206.99999659,-9.77116100
207.49999657,-9.66350800
207.99999656,-9.60814500
208.49999655,-9.60814500
208.99999653,-9.66043300
209.49999652,-9.75762700
209.99999650,-9.86220500
210.49999649,-9.95939900
210.99999648,-10.01169000
211.49999646,-10.01169000
211.99999645,-9.95632300
212.49999643,-9.84867000
212.99999642,-9.79330700
213.49999640,-9.79330700
213.99999639,-9.84867000
214.49999638,-9.95632300
214.99999636,-10.01415000
215.49999635,-10.02522000
215.99999633,-9.91264700
216.49999632,-9.67458200
216.99999631,-9.67150600
217.49999629,-9.89849900
217.99999628,-10.06090000
218.49999626,-10.14702000
218.99999625,-10.20239000
219.49999623,-10.22392000
219.99999622,-10.06213000
220.49999621,-9.72687000
220.99999619,-9.61983200
221.49999618,-9.74963100
221.99999616,-9.86220500
222.49999615,-9.95939900
222.99999614,-10.00861000
223.49999612,-9.99753900
223.99999611,-10.00062000
224.49999609,-10.02215000
224.99999608,-9.91264700
225.49999606,-9.67458200
225.99999605,-9.67150600
226.49999604,-9.89849900
226.99999602,-10.06398000
227.49999601,-10.16117000
227.99999599,-10.15563000
228.49999598,-10.03629000
228.99999597,-9.98154500
229.49999595,-9.99261800
229.99999594,-9.99507800
230.49999592,-9.99507800
230.99999591,-9.99507800
231.49999590,-9.99507800
231.99999588,-9.99507800
232.49999587,-9.99507800
232.99999585,-9.99507800
233.49999584,-9.99507800
233.99999582,-9.99507800
234.49999581,-9.99507800
234.99999580,-10.00062000
235.49999578,-10.02215000
235.99999577,-9.91264700
236.49999575,-9.67458200
236.99999574,-9.67150600
237.49999573,-9.89849900
237.99999571,-10.06951000
238.49999570,-10.18824000
238.99999568,-10.07812000
239.49999567,-9.74286400
239.99999565,-9.58661400
240.49999564,-9.63029000
240.99999563,-9.58353800
241.49999561,-9.46419700
241.99999560,-9.46173700
242.49999558,-9.57000400
242.99999557,-9.67950200
243.49999556,-9.78777000
243.99999554,-9.78223300
244.49999553,-9.65243500
244.99999551,-9.64689900
245.49999550,-9.75516700
245.99999549,-9.86220500
246.49999547,-9.95939900
246.99999546,-10.01169000
247.49999544,-10.01169000
247.99999543,-9.95632300
248.49999541,-9.84867000
248.99999540,-9.79330700
249.49999539,-9.79330700
249.99999537,-9.84867000
250.49999536,-9.95632300
250.99999534,-10.01415000
251.49999533,-10.02522000
251.99999532,-9.91510800
252.49999530,-9.68811500
252.99999529,-9.63582600
253.49999527,-9.76562400
253.99999526,-9.82344900
254.49999524,-9.81237700
254.99999523,-9.80991600
255.49999522,-9.80991600
255.99999520,-9.80991600
256.49999519,-9.80991600
256.99999517,-9.80745600
257.49999516,-9.79638200
257.99999515,-9.84559500
258.49999513,-9.94279000
258.99999512,-10.04983000
259.49999510,-10.15810000
259.99999509,-10.15563000
260.49999508,-10.03629000
260.99999506,-9.98154500
261.49999505,-9.99261800
261.99999503,-9.99753900
262.49999502,-10.00861000
262.99999500,-9.95939900
263.49999499,-9.86220500
263.99999498,-9.75209100
264.49999496,-9.63336600
264.99999495,-9.68811500
265.49999493,-9.91510800
265.99999492,-10.01968000
266.49999491,-9.98708100
266.99999489,-10.03629000
267.49999488,-10.15563000
267.99999486,-10.15810000
268.49999485,-10.04983000
268.99999483,-9.94033000
269.49999482,-9.83206100
269.99999481,-9.83452200
270.49999479,-9.95386200
270.99999478,-10.00861000
271.49999476,-9.99753900
271.99999475,-10.00062000
272.49999474,-10.02215000
272.99999472,-9.91264700
273.49999471,-9.67458200
273.99999469,-9.67150600
274.49999468,-9.89849900
274.99999466,-10.06398000
275.49999465,-10.16117000
275.99999464,-10.15810000
276.49999462,-10.04983000
276.99999461,-9.94279000
277.49999459,-9.84559500
277.99999458,-9.79638200
278.49999457,-9.80745600
278.99999455,-9.80745600
279.49999454,-9.79638200
279.99999452,-9.85113100
280.49999451,-9.97047100
280.99999450,-9.96739700
281.49999448,-9.83759800
281.99999447,-9.83452200
282.49999445,-9.95386200
282.99999444,-10.01415000
283.49999442,-10.02522000
283.99999441,-9.91510800
284.49999440,-9.68811500
284.99999438,-9.63029000
285.49999437,-9.73855800
285.99999435,-9.90096000
286.49999434,-10.10581000
286.99999433,-10.21038000
287.49999431,-10.19931000
287.99999430,-10.14456000
288.49999428,-10.04737000
288.99999427,-9.94033000
289.49999425,-9.83206100
289.99999424,-9.83452200
290.49999423,-9.95386200
290.99999421,-10.01169000
291.49999420,-10.01169000
291.99999418,-9.95386200
292.49999417,-9.83452200
292.99999416,-9.83759800
293.49999414,-9.96739700
293.99999413,-9.97293300
294.49999411,-9.86466500
294.99999410,-9.75762700
295.49999409,-9.66043300
295.99999407,-9.60568300
296.49999406,-9.59461100
296.99999404,-9.70164800
297.49999403,-9.91818300
297.99999401,-10.02215000
298.49999400,-10.00062000
298.99999399,-10.00062000
299.49999397,-10.02215000
299.99999396,-9.91510800
300.49999394,-9.68811500
300.99999393,-9.63336600
301.49999392,-9.75209100
301.99999390,-9.86466500
302.49999389,-9.97293300
302.99999387,-9.96739700
303.49999386,-9.83759800
303.99999384,-9.83759800
304.49999383,-9.96739700
304.99999382,-9.97293300
305.49999380,-9.86466500
305.99999379,-9.75516700
306.49999377,-9.64689900
306.99999376,-9.64936000
307.49999375,-9.76870100
307.99999373,-9.82652600
308.49999372,-9.82652600
308.99999370,-9.76562400
309.49999369,-9.63582600
309.99999368,-9.68565500
310.49999366,-9.90157400
310.99999365,-10.06398000
311.49999363,-10.16117000
311.99999362,-10.15563000
312.49999360,-10.03629000
312.99999359,-9.98154500
313.49999358,-9.99261800
313.99999356,-9.99507800
314.49999355,-9.99507800
314.99999353,-9.99753900
315.49999352,-10.00861000
315.99999351,-9.95386200
316.49999349,-9.83452200
316.99999348,-9.83452200
317.49999346,-9.95386200
317.99999345,-10.01169000
318.49999343,-10.01169000
318.99999342,-9.95632300
319.49999341,-9.84867000
319.99999339,-9.79884200
320.49999338,-9.82098900
320.99999336,-9.77116100
321.49999335,-9.66350800
321.99999334,-9.60568300
322.49999332,-9.59461100
322.99999331,-9.70472400
323.49999329,-9.93171700
323.99999328,-9.98646600
324.49999327,-9.86774200
324.99999325,-9.75762700
325.49999324,-9.66043300
325.99999322,-9.60568300
326.49999321,-9.59461100
326.99999319,-9.70164800
327.49999318,-9.91818300
327.99999317,-10.02215000
328.49999315,-10.00062000
328.99999314,-9.99261800
329.49999312,-9.98154500
329.99999311,-10.03937000
330.49999310,-10.16917000
330.99999308,-10.11934000
331.49999307,-9.90342000
331.99999305,-9.74101800
332.49999304,-9.64382400
332.99999302,-9.64689900
333.49999301,-9.75516700
333.99999300,-9.86220500
334.49999298,-9.95939900
334.99999297,-10.00861000
335.49999295,-9.99753900
335.99999294,-9.99753900
336.49999293,-10.00861000
336.99999291,-9.95632300
337.49999290,-9.84867000
337.99999288,-9.79638200
338.49999287,-9.80745600
338.99999285,-9.80991600
339.49999284,-9.80991600
339.99999283,-9.80745600
340.49999281,-9.79638200
340.99999280,-9.84559500
341.49999278,-9.94279000
341.99999277,-10.04983000
342.49999276,-10.15810000
342.99999274,-10.15563000
343.49999273,-10.03629000
343.99999271,-9.98154500
344.49999270,-9.99261800
344.99999269,-9.99753900
345.49999267,-10.00861000
345.99999266,-9.95386200
346.49999264,-9.83452200
346.99999263,-9.83759800
347.49999261,-9.96739700
347.99999260,-9.97047100
348.49999259,-9.85113100
348.99999257,-9.79638200
349.49999256,-9.80745600
349.99999254,-9.80745600
350.49999253,-9.79638200
350.99999252,-9.85113100
351.49999250,-9.97047100
351.99999249,-9.97293300
352.49999247,-9.86466500
352.99999246,-9.75762700
353.49999244,-9.66043300
353.99999243,-9.60814500
354.49999242,-9.60814500
354.99999240,-9.66596900
355.49999239,-9.78531000
355.99999237,-9.78223300
356.49999236,-9.65243500
356.99999235,-9.64689900
357.49999233,-9.75516700
357.99999232,-9.86774200
358.49999230,-9.98646600
358.99999229,-9.92864100
359.49999228,-9.69119100
359.99999226,-9.63336600
360.49999225,-9.75209100
360.99999223,-9.86220500
361.49999222,-9.95939900
361.99999220,-10.00615000
362.49999219,-9.98400600
362.99999218,-10.03629000
363.49999216,-10.15563000
363.99999215,-10.15563000
364.49999213,-10.03629000
364.99999212,-9.98154500
365.49999211,-9.99261800
365.99999209,-9.99507800
366.49999208,-9.99507800
366.99999206,-9.99753900
367.49999205,-10.00861000
367.99999203,-9.95632300
368.49999202,-9.84867000
368.99999201,-9.79330700
369.49999199,-9.79330700
369.99999198,-9.84867000
370.49999196,-9.95632300
370.99999195,-10.01722000
371.49999194,-10.03875000
371.99999192,-9.87389300
372.49999191,-9.52817300
372.99999189,-9.47280900
373.49999188,-9.71087600
373.99999187,-9.87573700
374.49999185,-9.96186000
374.99999184,-10.01415000
375.49999182,-10.02522000
375.99999181,-9.91264700
376.49999179,-9.67458200
376.99999178,-9.67458200
377.49999177,-9.91264700
377.99999175,-10.02215000
378.49999174,-10.00062000
378.99999172,-10.00062000
379.49999171,-10.02215000
379.99999170,-9.91264700
380.49999168,-9.67458200
380.99999167,-9.67458200
381.49999165,-9.91264700
381.99999164,-10.02522000
382.49999162,-10.01415000
382.99999161,-9.95939900
383.49999160,-9.86220500
383.99999158,-9.75516700
384.49999157,-9.64689900
384.99999155,-9.64689900
385.49999154,-9.75516700
385.99999153,-9.86220500
386.49999151,-9.95939900
386.99999150,-10.01415000
387.49999148,-10.02522000
387.99999147,-9.91264700
388.49999145,-9.67458200
388.99999144,-9.67458200
389.49999143,-9.91264700
389.99999141,-10.02215000
390.49999140,-10.00062000
390.99999138,-9.99507800
391.49999137,-9.99507800
391.99999136,-9.99753900
392.49999134,-10.00861000
392.99999133,-9.95386200
393.49999131,-9.83452200
393.99999130,-9.83452200
394.49999129,-9.95386200
394.99999127,-10.01415000
395.49999126,-10.02522000
395.99999124,-9.91510800
396.49999123,-9.68811500
396.99999121,-9.63336600
397.49999120,-9.75209100
397.99999119,-9.86466500
398.49999117,-9.97293300
398.99999116,-9.97047100
399.49999114,-9.85113100
399.99999113,-9.79638200
400.49999112,-9.80745600
400.99999110,-9.81237700
401.49999109,-9.82344900
401.99999107,-9.76870100
402.49999106,-9.64936000
402.99999104,-9.64936000
403.49999103,-9.76870100
403.99999102,-9.82098900
404.49999100,-9.79884200
404.99999099,-9.84867000
405.49999097,-9.95632300
405.99999096,-10.01169000
406.49999095,-10.01169000
406.99999093,-9.95632300
407.49999092,-9.84867000
407.99999090,-9.79638200
408.49999089,-9.80745600
408.99999088,-9.81237700
409.49999086,-9.82344900
409.99999085,-9.76870100
410.49999083,-9.64936000
410.99999082,-9.64689900
411.49999080,-9.75516700
411.99999079,-9.86466500
412.49999078,-9.97293300
412.99999076,-9.96739700
413.49999075,-9.83759800
413.99999073,-9.83759800
414.49999072,-9.96739700
414.99999071,-9.97293300
415.49999069,-9.86466500
415.99999068,-9.75762700
416.49999066,-9.66043300
416.99999065,-9.61122000
417.49999063,-9.62229300
417.99999062,-9.61921700
418.49999061,-9.59768700
418.99999059,-9.71026000
419.49999058,-9.95878400
419.99999056,-9.90096000
420.49999055,-9.53371000
420.99999054,-9.47588500
421.49999052,-9.72440900
421.99999051,-9.83698400
422.49999049,-9.81545200
422.99999048,-9.80991600
423.49999047,-9.80991600
423.99999045,-9.80991600
424.49999044,-9.80991600
424.99999042,-9.80745600
425.49999041,-9.79638200
425.99999039,-9.85113100
426.49999038,-9.97047100
426.99999037,-9.97047100
427.49999035,-9.85113100
427.99999034,-9.79330700
