Time,Channel B
-57.49999593,-9.85420700
-56.99999595,-9.79638200
-56.49999596,-9.80745600
-55.99999597,-9.80991600
-55.49999599,-9.80991600
-54.99999600,-9.80991600
-54.49999602,-9.80991600
-53.99999603,-9.80745600
-53.49999604,-9.79638200
-52.99999606,-9.85113100
-52.49999607,-9.97047100
-51.99999609,-9.97293300
-51.49999610,-9.86466500
-50.99999612,-9.75516700
-50.49999613,-9.64689900
-49.99999614,-9.64689900
-49.49999616,-9.75516700
-48.99999617,-9.86220500
-48.49999619,-9.95939900
-47.99999620,-10.01169000
-47.49999621,-10.01169000
-46.99999623,-9.95632300
-46.49999624,-9.84867000
-45.99999626,-9.79330700
-45.49999627,-9.79330700
-44.99999628,-9.85420700
-44.49999630,-9.98400600
-43.99999631,-9.92864100
-43.49999633,-9.69119100
-42.99999634,-9.63890200
-42.49999636,-9.77977300
-41.99999637,-9.78223300
-41.49999638,-9.65243500
-40.99999640,-9.64689900
-40.49999641,-9.75516700
-39.99999643,-9.86774200
-39.49999644,-9.98646600
-38.99999645,-9.92864100
-38.49999647,-9.69119100
-37.99999648,-9.63336600
-37.49999650,-9.75209100
-36.99999651,-9.86220500
-36.49999653,-9.95939900
-35.99999654,-10.00861000
-35.49999655,-9.99753900
-34.99999657,-9.99753900
-34.49999658,-10.00861000
-33.99999660,-9.95632300
-33.49999661,-9.84867000
-32.99999662,-9.79084600
-32.49999664,-9.77977300
-31.99999665,-9.89234600
-31.49999667,-10.13041000
-30.99999668,-10.13041000
-30.49999669,-9.89234600
-29.99999671,-9.78284900
-29.49999672,-9.80437900
-28.99999674,-9.81237700
-28.49999675,-9.82344900
-27.99999677,-9.76870100
-27.49999678,-9.64936000
-26.99999679,-9.64936000
-26.49999681,-9.76870100
-25.99999682,-9.82652600
-25.49999684,-9.82652600
-24.99999685,-9.76562400
-24.49999686,-9.63582600
-23.99999688,-9.68811500
-23.49999689,-9.91510800
-22.99999691,-10.02768000
-22.49999692,-10.02768000
-21.99999694,-9.91818300
-21.49999695,-9.70164800
-20.99999696,-9.59768700
-20.49999698,-9.61921700
-19.99999699,-9.62475400
-19.49999701,-9.62475400
-18.99999702,-9.61921700
-18.49999703,-9.59768700
-17.99999705,-9.70164800
-17.49999706,-9.91818300
-16.99999708,-10.02522000
-16.49999709,-10.01415000
-15.99999710,-9.95939900
-15.49999712,-9.86220500
-14.99999713,-9.75209100
-14.49999715,-9.63336600
-13.99999716,-9.68811500
-13.49999718,-9.91510800
-12.99999719,-10.02768000
-12.49999720,-10.02768000
-11.99999722,-9.91818300
-11.49999723,-9.70164800
-10.99999725,-9.59461100
-10.49999726,-9.60568300
-9.99999727,-9.66043300
-9.49999729,-9.75762700
-8.99999730,-9.86220500
-8.49999732,-9.95939900
-7.99999733,-10.01169000
-7.49999735,-10.01169000
-6.99999736,-9.95386200
-6.49999737,-9.83452200
-5.99999739,-9.83452200
-5.49999740,-9.95386200
-4.99999742,-10.00861000
-4.49999743,-9.99753900
-3.99999744,-10.00062000
-3.49999746,-10.02215000
-2.99999747,-9.91510800
-2.49999749,-9.68811500
-1.99999750,-9.63336600
-1.49999752,-9.75209100
-0.99999753,-9.86466500
-0.49999754,-9.97293300
0.00000244,-9.97293300
0.50000243,-9.86466500
1.00000241,-9.75516700
1.50000240,-9.64689900
2.00000239,-9.64382400
2.50000237,-9.74101800
3.00000236,-9.90342000
3.50000234,-10.11934000
4.00000233,-10.17470000
4.50000232,-10.06644000
5.00000230,-9.90403500
5.50000229,-9.69918700
6.00000227,-9.59215000
6.50000226,-9.59215000
7.00000224,-9.69918700
7.50000223,-9.90403500
8.00000222,-10.06951000
8.50000220,-10.18824000
9.00000219,-10.07566000
9.50000217,-9.72933000
10.00000216,-9.61983200
10.50000215,-9.74963100
11.00000213,-9.86466500
11.50000212,-9.97293300
12.00000210,-9.97047100
12.50000209,-9.85113100
13.00000207,-9.79084600
13.50000206,-9.77977300
14.00000205,-9.88435100
14.50000203,-10.08920000
15.00000202,-10.24914000
15.50000200,-10.34633000
16.00000199,-10.34080000
16.50000198,-10.22146000
17.00000196,-10.16917000
17.50000195,-10.19131000
18.00000193,-10.14149000
18.50000192,-10.03383000
19.00000191,-9.98400600
19.50000189,-10.00615000
20.00000188,-9.95632300
20.50000186,-9.84867000
21.00000185,-9.79638200
21.50000183,-9.80745600
22.00000182,-9.80745600
22.50000181,-9.79638200
23.00000179,-9.84559500
23.50000178,-9.94279000
24.00000176,-10.05536000
24.50000175,-10.18516000
25.00000174,-10.07812000
25.50000172,-9.74286400
26.00000171,-9.57800100
26.50000169,-9.58907400
27.00000168,-9.70472400
27.50000166,-9.93171700
28.00000165,-9.98092900
28.50000164,-9.84005800
29.00000162,-9.83759800
29.50000161,-9.96739700
30.00000159,-9.97047100
30.50000158,-9.85113100
31.00000157,-9.79638200
31.50000155,-9.80745600
32.00000154,-9.80745600
32.50000152,-9.79638200
33.00000151,-9.84867000
33.50000150,-9.95632300
34.00000148,-10.00861000
34.50000147,-9.99753900
35.00000145,-9.99507800
35.50000144,-9.99507800
36.00000142,-9.99753900
36.50000141,-10.00861000
37.00000140,-9.95386200
37.50000138,-9.83452200
38.00000137,-9.83452200
38.50000135,-9.95386200
39.00000134,-10.00861000
39.50000133,-9.99753900
40.00000131,-9.99507800
40.50000130,-9.99507800
41.00000128,-10.00062000
41.50000127,-10.02215000
42.00000125,-9.91264700
42.50000124,-9.67458200
43.00000123,-9.68011800
43.50000121,-9.93971300
44.00000120,-9.94525100
44.50000118,-9.70718500
45.00000117,-9.59461100
45.50000116,-9.60568300
46.00000114,-9.65797200
46.50000113,-9.74409400
47.00000111,-9.90342000
47.50000110,-10.11934000
48.00000108,-10.17470000
48.50000107,-10.06644000
49.00000106,-9.90403500
49.50000104,-9.69918700
50.00000103,-9.59215000
50.50000101,-9.59215000
51.00000100,-9.70718500
51.50000099,-9.94525100
52.00000097,-9.94279000
52.50000096,-9.69365100
53.00000094,-9.63582600
53.50000093,-9.76562400
54.00000092,-9.82344900
54.50000090,-9.81237700
55.00000089,-9.80991600
55.50000087,-9.80991600
56.00000086,-9.81237700
56.50000084,-9.82344900
57.00000083,-9.76562400
57.50000082,-9.63582600
58.00000080,-9.68565500
58.50000079,-9.90157400
59.00000077,-10.06398000
59.50000076,-10.16117000
60.00000075,-10.16117000
60.50000073,-10.06398000
61.00000072,-9.90157400
61.50000070,-9.68565500
62.00000069,-9.63336600
62.50000067,-9.75209100
63.00000066,-9.85912800
63.50000065,-9.94586600
64.00000063,-10.04983000
64.50000062,-10.15810000
65.00000060,-10.15810000
65.50000059,-10.04983000
66.00000058,-9.94033000
66.50000056,-9.83206100
67.00000055,-9.84005800
67.50000053,-9.98092900
68.00000052,-9.92864100
68.50000051,-9.69119100
69.00000049,-9.63582600
69.50000048,-9.76562400
70.00000046,-9.82344900
70.50000045,-9.81237700
71.00000043,-9.80745600
71.50000042,-9.79638200
72.00000041,-9.85420700
72.50000039,-9.98400600
73.00000038,-9.93171700
73.50000036,-9.70472400
74.00000035,-9.59461100
74.50000034,-9.60568300
75.00000032,-9.66043300
75.50000031,-9.75762700
76.00000029,-9.86220500
76.50000028,-9.95939900
77.00000026,-10.01169000
77.50000025,-10.01169000
78.00000024,-9.95386200
78.50000022,-9.83452200
79.00000021,-9.83452200
79.50000019,-9.95386200
80.00000018,-10.01169000
80.50000017,-10.01169000
81.00000015,-9.95386200
81.50000014,-9.83452200
82.00000012,-9.83452200
82.50000011,-9.95386200
83.00000010,-10.01415000
83.50000008,-10.02522000
84.00000007,-9.91818300
84.50000005,-9.70164800
85.00000004,-9.59461100
85.50000002,-9.60568300
86.00000001,-9.66043300
86.50000000,-9.75762700
86.99999998,-9.86220500
87.49999997,-9.95939900
87.99999995,-10.01415000
88.49999994,-10.02522000
88.99999993,-9.91510800
89.49999991,-9.68811500
89.99999990,-9.63336600
90.49999988,-9.75209100
90.99999987,-9.86220500
91.49999985,-9.95939900
91.99999984,-10.01415000
92.49999983,-10.02522000
92.99999981,-9.91510800
93.49999980,-9.68811500
93.99999978,-9.63582600
94.49999977,-9.76562400
94.99999976,-9.82344900
95.49999974,-9.81237700
95.99999973,-9.81545200
96.49999971,-9.83698400
96.99999970,-9.72994500
97.49999969,-9.50295300
97.99999967,-9.44512700
98.49999966,-9.55339500
98.99999964,-9.72133400
99.49999963,-9.94832700
99.99999961,-9.93971300
100.49999960,-9.68011800
100.99999959,-9.67704200
101.49999957,-9.92618100
101.99999956,-9.98092900
102.49999954,-9.84005800
102.99999953,-9.83452200
103.49999952,-9.95386200
103.99999950,-10.01722000
104.49999949,-10.03875000
104.99999947,-9.87389300
105.49999946,-9.52817300
105.99999944,-9.47588500
106.49999943,-9.72440900
106.99999942,-9.83698400
107.49999940,-9.81545200
107.99999939,-9.81237700
108.49999937,-9.82344900
108.99999936,-9.76562400
109.49999935,-9.63582600
109.99999933,-9.69119100
110.49999932,-9.92864100
110.99999930,-9.98400600
111.49999929,-9.85420700
111.99999927,-9.79638200
112.49999926,-9.80745600
112.99999925,-9.80991600
113.49999923,-9.80991600
113.99999922,-9.80745600
114.49999920,-9.79638200
114.99999919,-9.85113100
115.49999918,-9.97047100
115.99999916,-9.97047100
116.49999915,-9.85113100
116.99999913,-9.79884200
117.49999912,-9.82098900
117.99999911,-9.76870100
118.49999909,-9.64936000
118.99999908,-9.64689900
119.49999906,-9.75516700
119.99999905,-9.86466500
120.49999903,-9.97293300
120.99999902,-9.96739700
121.49999901,-9.83759800
121.99999899,-9.83759800
122.49999898,-9.96739700
122.99999896,-9.97293300
123.49999895,-9.86466500
123.99999894,-9.75762700
124.49999892,-9.66043300
124.99999891,-9.60568300
125.49999889,-9.59461100
125.99999888,-9.69918700
126.49999886,-9.90403500
126.99999885,-10.06090000
127.49999884,-10.14702000
127.99999882,-10.19685000
128.49999881,-10.19685000
128.99999879,-10.14149000
129.49999878,-10.03383000
129.99999877,-9.98154500
130.49999875,-9.99261800
130.99999874,-9.99507800
131.49999872,-9.99507800
131.99999871,-9.99507800
132.49999870,-9.99507800
132.99999868,-9.99753900
133.49999867,-10.00861000
133.99999865,-9.95386200
134.49999864,-9.83452200
134.99999862,-9.83759800
135.49999861,-9.96739700
135.99999860,-9.97293300
136.49999858,-9.86466500
136.99999857,-9.75209100
137.49999855,-9.63336600
137.99999854,-9.68811500
138.49999853,-9.91510800
138.99999851,-10.02522000
139.49999850,-10.01415000
139.99999848,-9.95939900
140.49999847,-9.86220500
140.99999845,-9.75516700
141.49999844,-9.64689900
141.99999843,-9.64689900
142.49999841,-9.75516700
142.99999840,-9.86220500
143.49999838,-9.95939900
143.99999837,-10.01169000
144.49999836,-10.01169000
144.99999834,-9.95632300
145.49999833,-9.84867000
145.99999831,-9.79330700
146.49999830,-9.79330700
146.99999829,-9.84867000
147.49999827,-9.95632300
147.99999826,-10.01169000
148.49999824,-10.01169000
148.99999823,-9.95632300
149.49999821,-9.84867000
149.99999820,-9.79884200
150.49999819,-9.82098900
150.99999817,-9.76562400
151.49999816,-9.63582600
151.99999814,-9.69365100
152.49999813,-9.94279000
152.99999812,-9.93971300
153.49999810,-9.68011800
153.99999809,-9.67458200
154.49999807,-9.91264700
154.99999806,-10.02522000
155.49999804,-10.01415000
155.99999803,-9.95386200
156.49999802,-9.83452200
156.99999800,-9.83452200
157.49999799,-9.95386200
157.99999797,-10.00861000
158.49999796,-9.99753900
158.99999795,-9.99507800
159.49999793,-9.99507800
159.99999792,-9.99507800
160.49999790,-9.99507800
160.99999789,-9.99507800
161.49999787,-9.99507800
161.99999786,-9.99507800
162.49999785,-9.99507800
162.99999783,-10.00062000
163.49999782,-10.02215000
163.99999780,-9.91264700
164.49999779,-9.67458200
164.99999778,-9.67458200
165.49999776,-9.91264700
165.99999775,-10.02522000
166.49999773,-10.01415000
166.99999772,-9.95386200
167.49999771,-9.83452200
167.99999769,-9.84005800
168.49999768,-9.98092900
168.99999766,-9.92618100
169.49999765,-9.67704200
169.99999763,-9.67458200
170.49999762,-9.91264700
170.99999761,-10.02215000
171.49999759,-10.00062000
171.99999758,-10.00062000
172.49999756,-10.02215000
172.99999755,-9.91264700
173.49999754,-9.67458200
173.99999752,-9.67458200
174.49999751,-9.91264700
174.99999749,-10.02215000
175.49999748,-10.00062000
175.99999746,-10.00062000
176.49999745,-10.02215000
176.99999744,-9.91510800
177.49999742,-9.68811500
177.99999741,-9.63582600
178.49999739,-9.76562400
178.99999738,-9.82652600
179.49999737,-9.82652600
179.99999735,-9.76870100
180.49999734,-9.64936000
180.99999732,-9.64936000
181.49999731,-9.76870100
181.99999730,-9.82098900
182.49999728,-9.79884200
182.99999727,-9.84867000
183.49999725,-9.95632300
183.99999724,-10.01169000
184.49999722,-10.01169000
184.99999721,-9.95632300
185.49999720,-9.84867000
185.99999718,-9.79638200
186.49999717,-9.80745600
186.99999715,-9.80991600
187.49999714,-9.80991600
187.99999713,-9.80991600
188.49999711,-9.80991600
188.99999710,-9.80745600
189.49999708,-9.79638200
189.99999707,-9.84867000
190.49999705,-9.95632300
190.99999704,-10.00861000
191.49999703,-9.99753900
191.99999701,-9.99507800
192.49999700,-9.99507800
192.99999698,-9.99753900
193.49999697,-10.00861000
193.99999696,-9.95078800
194.49999694,-9.82098900
194.99999693,-9.87881400
195.49999691,-10.12795000
195.99999690,-10.12795000
196.49999689,-9.87881400
196.99999687,-9.82406500
197.49999686,-9.96493600
197.99999684,-9.97047100
198.49999683,-9.85113100
198.99999681,-9.79330700
199.49999680,-9.79330700
199.99999679,-9.85113100
200.49999677,-9.97047100
200.99999676,-9.97047100
201.49999674,-9.85113100
201.99999673,-9.79638200
202.49999672,-9.80745600
202.99999670,-9.80745600
203.49999669,-9.79638200
203.99999667,-9.84867000
204.49999666,-9.95632300
204.99999664,-10.00861000
205.49999663,-9.99753900
205.99999662,-9.99507800
206.49999660,-9.99507800
206.99999659,-9.99753900
207.49999657,-10.00861000
207.99999656,-9.95939900
208.49999655,-9.86220500
208.99999653,-9.75516700
209.49999652,-9.64689900
209.99999650,-9.64936000
210.49999649,-9.76870100
210.99999648,-9.82098900
211.49999646,-9.79884200
211.99999645,-9.85113100
212.49999643,-9.97047100
212.99999642,-9.97293300
213.49999640,-9.86466500
213.99999639,-9.75762700
214.49999638,-9.66043300
214.99999636,-9.60568300
215.49999635,-9.59461100
215.99999633,-9.70472400
216.49999632,-9.93171700
216.99999631,-9.98400600
217.49999629,-9.85420700
217.99999628,-9.79330700
218.49999626,-9.79330700
218.99999625,-9.85113100
219.49999623,-9.97047100
219.99999622,-9.97293300
220.49999621,-9.86466500
220.99999619,-9.76070300
221.49999618,-9.67396600
221.99999616,-9.56446800
222.49999615,-9.43466900
222.99999614,-9.54170700
223.49999612,-9.87696700
223.99999611,-10.03875000
224.49999609,-10.01722000
224.99999608,-9.95632300
225.49999606,-9.84867000
225.99999605,-9.79084600
226.49999604,-9.77977300
226.99999602,-9.89542300
227.49999601,-10.14395000
227.99999599,-10.09166000
228.49999598,-9.74594000
228.99999597,-9.58353800
229.49999595,-9.61675600
229.99999594,-9.61921700
230.49999592,-9.59768700
230.99999591,-9.70164800
231.49999590,-9.91818300
231.99999588,-10.02768000
232.49999587,-10.02768000
232.99999585,-9.92064400
233.49999584,-9.71579600
233.99999582,-9.55585600
234.49999581,-9.45866100
234.99999580,-9.46727400
235.49999578,-9.59707200
235.99999577,-9.59707200
236.49999575,-9.46727400
236.99999574,-9.46173700
237.49999573,-9.57000400
237.99999571,-9.67396600
238.49999570,-9.76070300
238.99999568,-9.86220500
239.49999567,-9.95939900
239.99999565,-10.01415000
240.49999564,-10.02522000
240.99999563,-9.91510800
241.49999561,-9.68811500
241.99999560,-9.63336600
242.49999558,-9.75209100
242.99999557,-9.86774200
243.49999556,-9.98646600
243.99999554,-9.93171700
244.49999553,-9.70472400
244.99999551,-9.59461100
245.49999550,-9.60568300
245.99999549,-9.66350800
246.49999547,-9.77116100
246.99999546,-9.82344900
247.49999544,-9.81237700
247.99999543,-9.81237700
248.49999541,-9.82344900
248.99999540,-9.76562400
249.49999539,-9.63582600
249.99999537,-9.68565500
250.49999536,-9.90157400
250.99999534,-10.06398000
251.49999533,-10.16117000
251.99999532,-10.15810000
252.49999530,-10.04983000
252.99999529,-9.94279000
253.49999527,-9.84559500
253.99999526,-9.79084600
254.49999524,-9.77977300
254.99999523,-9.88988600
255.49999522,-10.11688000
255.99999520,-10.17163000
256.49999519,-10.05290000
256.99999517,-9.94279000
257.49999516,-9.84559500
257.99999515,-9.79638200
258.49999513,-9.80745600
258.99999512,-9.80991600
259.49999510,-9.80991600
259.99999509,-9.80991600
260.49999508,-9.80991600
260.99999506,-9.80991600
261.49999505,-9.80991600
261.99999503,-9.80991600
262.49999502,-9.80991600
262.99999500,-9.80437900
263.49999499,-9.78284900
263.99999498,-9.88988600
264.49999496,-10.11688000
264.99999495,-10.17163000
265.49999493,-10.05290000
265.99999492,-9.94279000
266.49999491,-9.84559500
266.99999489,-9.79638200
267.49999488,-9.80745600
267.99999486,-9.80991600
268.49999485,-9.80991600
268.99999483,-9.80991600
269.49999482,-9.80991600
269.99999481,-9.80745600
270.49999479,-9.79638200
270.99999478,-9.84867000
271.49999476,-9.95632300
271.99999475,-10.01169000
272.49999474,-10.01169000
272.99999472,-9.95939900
273.49999471,-9.86220500
273.99999469,-9.75209100
274.49999468,-9.63336600
274.99999466,-9.69365100
275.49999465,-9.94279000
275.99999464,-9.94832700
276.49999462,-9.72133400
276.99999461,-9.55585600
277.49999459,-9.45866100
277.99999458,-9.45866100
278.49999457,-9.55585600
278.99999455,-9.71579600
279.49999454,-9.92064400
279.99999452,-10.02522000
280.49999451,-10.01415000
280.99999450,-9.95386200
281.49999448,-9.83452200
281.99999447,-9.83759800
282.49999445,-9.96739700
282.99999444,-9.96739700
283.49999442,-9.83759800
283.99999441,-9.83452200
284.49999440,-9.95386200
284.99999438,-10.01169000
285.49999437,-10.01169000
285.99999435,-9.95386200
286.49999434,-9.83452200
286.99999433,-9.83452200
287.49999431,-9.95386200
287.99999430,-10.01169000
288.49999428,-10.01169000
288.99999427,-9.95632300
289.49999425,-9.84867000
289.99999424,-9.79638200
290.49999423,-9.80745600
290.99999421,-9.80991600
291.49999420,-9.80991600
291.99999418,-9.80745600
292.49999417,-9.79638200
292.99999416,-9.85113100
293.49999414,-9.97047100
293.99999413,-9.97293300
294.49999411,-9.86466500
294.99999410,-9.75209100
295.49999409,-9.63336600
295.99999407,-9.69365100
296.49999406,-9.94279000
296.99999404,-9.94279000
297.49999403,-9.69365100
297.99999401,-9.63029000
298.49999400,-9.73855800
298.99999399,-9.90096000
299.49999397,-10.10581000
299.99999396,-10.21038000
300.49999394,-10.19931000
300.99999393,-10.14149000
301.49999392,-10.03383000
301.99999390,-9.97846900
302.49999389,-9.97846900
302.99999387,-10.03629000
303.49999386,-10.15563000
303.99999384,-10.16117000
304.49999383,-10.06398000
304.99999382,-9.90157400
305.49999380,-9.68565500
305.99999379,-9.63336600
306.49999377,-9.75209100
306.99999376,-9.86774200
307.49999375,-9.98646600
307.99999373,-9.93171700
308.49999372,-9.70472400
308.99999370,-9.59768700
309.49999369,-9.61921700
309.99999368,-9.61921700
310.49999366,-9.59768700
310.99999365,-9.70164800
311.49999363,-9.91818300
311.99999362,-10.02768000
312.49999360,-10.02768000
312.99999359,-9.91510800
313.49999358,-9.68811500
313.99999356,-9.63336600
314.49999355,-9.75209100
314.99999353,-9.86220500
315.49999352,-9.95939900
315.99999351,-10.01415000
316.49999349,-10.02522000
316.99999348,-9.91264700
317.49999346,-9.67458200
317.99999345,-9.67458200
318.49999343,-9.91264700
318.99999342,-10.02215000
319.49999341,-10.00062000
319.99999339,-10.00062000
320.49999338,-10.02215000
320.99999336,-9.91510800
321.49999335,-9.68811500
321.99999334,-9.63582600
322.49999332,-9.76562400
322.99999331,-9.82344900
323.49999329,-9.81237700
323.99999328,-9.80437900
324.49999327,-9.78284900
324.99999325,-9.89234600
325.49999324,-10.13041000
325.99999322,-10.13041000
326.49999321,-9.89234600
326.99999319,-9.77977300
327.49999318,-9.79084600
327.99999317,-9.85420700
328.49999315,-9.98400600
328.99999314,-9.92864100
329.49999312,-9.69119100
329.99999311,-9.63029000
330.49999310,-9.73855800
330.99999308,-9.90649500
331.49999307,-10.13349000
331.99999305,-10.13041000
332.49999304,-9.89234600
332.99999302,-9.78284900
333.49999301,-9.80437900
333.99999300,-9.80745600
334.49999298,-9.79638200
334.99999297,-9.84867000
335.49999295,-9.95632300
335.99999294,-10.00861000
336.49999293,-9.99753900
336.99999291,-9.99507800
337.49999290,-9.99507800
337.99999288,-9.99507800
338.49999287,-9.99507800
338.99999285,-10.00062000
339.49999284,-10.02215000
339.99999283,-9.91818300
340.49999281,-9.70164800
340.99999280,-9.59768700
341.49999278,-9.61921700
341.99999277,-9.62229300
342.49999276,-9.61122000
342.99999274,-9.66043300
343.49999273,-9.75762700
343.99999271,-9.86774200
344.49999270,-9.98646600
344.99999269,-9.92864100
345.49999267,-9.69119100
345.99999266,-9.63029000
346.49999264,-9.73855800
346.99999263,-9.89788300
347.49999261,-10.09227000
347.99999260,-10.25714000
348.49999259,-10.38693000
348.99999257,-10.22207000
349.49999256,-9.76808500
349.99999254,-9.60568300
350.49999253,-9.74655400
350.99999252,-9.86466500
351.49999250,-9.97293300
351.99999249,-9.97293300
352.49999247,-9.86466500
352.99999246,-9.75516700
353.49999244,-9.64689900
353.99999243,-9.64382400
354.49999242,-9.74101800
354.99999240,-9.90895600
355.49999239,-10.14702000
355.99999237,-10.08612000
356.49999236,-9.71887300
356.99999235,-9.66350800
357.49999233,-9.92310400
357.99999232,-9.98400600
358.49999230,-9.85420700
358.99999229,-9.79084600
359.49999228,-9.77977300
359.99999226,-9.89234600
360.49999225,-10.13041000
360.99999223,-10.13041000
361.49999222,-9.89234600
361.99999220,-9.78284900
362.49999219,-9.80437900
362.99999218,-9.80991600
363.49999216,-9.80991600
363.99999215,-9.80745600
364.49999213,-9.79638200
364.99999212,-9.84867000
365.49999211,-9.95632300
365.99999209,-10.00861000
366.49999208,-9.99753900
366.99999206,-9.99507800
367.49999205,-9.99507800
367.99999203,-9.99753900
368.49999202,-10.00861000
368.99999201,-9.95632300
369.49999199,-9.84867000
369.99999198,-9.79638200
370.49999196,-9.80745600
370.99999195,-9.80991600
371.49999194,-9.80991600
371.99999192,-9.80745600
372.49999191,-9.79638200
372.99999189,-9.85113100
373.49999188,-9.97047100
373.99999187,-9.97047100
374.49999185,-9.85113100
374.99999184,-9.79330700
375.49999182,-9.79330700
375.99999181,-9.85666800
376.49999179,-9.99753900
376.99999178,-9.89050200
377.49999177,-9.54416800
377.99999175,-9.43159500
378.49999174,-9.55032000
378.99999172,-9.71579600
379.49999171,-9.92064400
379.99999170,-10.02522000
380.49999168,-10.01415000
380.99999167,-9.95078800
381.49999165,-9.82098900
381.99999164,-9.87327700
382.49999162,-10.10027000
382.99999161,-10.21284000
383.49999160,-10.21284000
383.99999158,-10.10581000
384.49999157,-9.90096000
384.99999155,-9.74101800
385.49999154,-9.64382400
385.99999153,-9.64936000
386.49999151,-9.76870100
386.99999150,-9.82344900
387.49999148,-9.81237700
387.99999147,-9.80991600
388.49999145,-9.80991600
388.99999144,-9.80991600
389.49999143,-9.80991600
389.99999141,-9.80745600
390.49999140,-9.79638200
390.99999138,-9.84559500
391.49999137,-9.94279000
391.99999136,-10.05290000
392.49999134,-10.17163000
392.99999133,-10.11934000
393.49999131,-9.90342000
393.99999130,-9.74101800
394.49999129,-9.64382400
394.99999127,-9.64689900
395.49999126,-9.75516700
395.99999124,-9.86774200
396.49999123,-9.98646600
396.99999121,-9.92864100
397.49999120,-9.69119100
397.99999119,-9.63336600
398.49999117,-9.75209100
398.99999116,-9.86220500
399.49999114,-9.95939900
399.99999113,-10.01415000
400.49999112,-10.02522000
400.99999110,-9.91264700
401.49999109,-9.67458200
401.99999107,-9.67150600
402.49999106,-9.89849900
402.99999104,-10.06951000
403.49999103,-10.18824000
403.99999102,-10.08120000
404.49999100,-9.75701200
404.99999099,-9.54539900
405.49999097,-9.46973400
405.99999096,-9.42298100
406.49999095,-9.42298100
406.99999093,-9.47280900
407.49999092,-9.55893100
407.99999090,-9.71825700
408.49999089,-9.93417800
408.99999088,-9.98400600
409.49999086,-9.85420700
409.99999085,-9.79084600
410.49999083,-9.77977300
410.99999082,-9.88988600
411.49999080,-10.11688000
411.99999079,-10.17470000
412.49999078,-10.06644000
412.99999076,-9.90157400
413.49999075,-9.68565500
413.99999073,-9.63582600
414.49999072,-9.76562400
414.99999071,-9.82098900
415.49999069,-9.79884200
415.99999068,-9.85113100
416.49999066,-9.97047100
416.99999065,-9.96739700
417.49999063,-9.83759800
417.99999062,-9.83452200
418.49999061,-9.95386200
418.99999059,-10.00861000
419.49999058,-9.99753900
419.99999056,-9.99507800
420.49999055,-9.99507800
420.99999054,-9.99507800
421.49999052,-9.99507800
421.99999051,-9.99507800
422.49999049,-9.99507800
422.99999048,-9.99507800
423.49999047,-9.99507800
423.99999045,-10.00062000
424.49999044,-10.02215000
424.99999042,-9.91510800
425.49999041,-9.68811500
425.99999039,-9.63336600
426.49999038,-9.75209100
426.99999037,-9.86466500
427.49999035,-9.97293300
427.99999034,-9.97293300
