Time,Channel B
-57.49999593,-9.77977300
-56.99999595,-9.88435100
-56.49999596,-10.08920000
-55.99999597,-10.25467000
-55.49999599,-10.37340000
-54.99999600,-10.26329000
-54.49999602,-9.92802600
-53.99999603,-9.76870100
-53.49999604,-9.80191900
-52.99999606,-9.80745600
-52.49999607,-9.79638200
-51.99999609,-9.85420700
-51.49999610,-9.98400600
-50.99999612,-9.93171700
-50.49999613,-9.70472400
-49.99999614,-9.59461100
-49.49999616,-9.60568300
-48.99999617,-9.66350800
-48.49999619,-9.77116100
-47.99999620,-9.82344900
-47.49999621,-9.81237700
-46.99999623,-9.81237700
-46.49999624,-9.82344900
-45.99999626,-9.76870100
-45.49999627,-9.64936000
-44.99999628,-9.64382400
-44.49999630,-9.74101800
-43.99999631,-9.90342000
-43.49999633,-10.11934000
-42.99999634,-10.16917000
-42.49999636,-10.03937000
-41.99999637,-9.98400600
-41.49999638,-10.00615000
-40.99999640,-9.95386200
-40.49999641,-9.83452200
-39.99999643,-9.83452200
-39.49999644,-9.95386200
-38.99999645,-10.01415000
-38.49999647,-10.02522000
-37.99999648,-9.91510800
-37.49999650,-9.68811500
-36.99999651,-9.63029000
-36.49999653,-9.73855800
-35.99999654,-9.90342000
-35.49999655,-10.11934000
-34.99999657,-10.17163000
-34.49999658,-10.05290000
-33.99999660,-9.94033000
-33.49999661,-9.83206100
-32.99999662,-9.83759800
-32.49999664,-9.96739700
-31.99999665,-9.96493600
-31.49999667,-9.82406500
-30.99999668,-9.87881400
-30.49999669,-10.12795000
-29.99999671,-10.13041000
-29.49999672,-9.89234600
-28.99999674,-9.77977300
-28.49999675,-9.79084600
-27.99999677,-9.85420700
-27.49999678,-9.98400600
-26.99999679,-9.92864100
-26.49999681,-9.69119100
-25.99999682,-9.63582600
-25.49999684,-9.76562400
-24.99999685,-9.82098900
-24.49999686,-9.79884200
-23.99999688,-9.84559500
-23.49999689,-9.94279000
-22.99999691,-10.05290000
-22.49999692,-10.17163000
-21.99999694,-10.11688000
-21.49999695,-9.88988600
-20.99999696,-9.77977300
-20.49999698,-9.79084600
-19.99999699,-9.84867000
-19.49999701,-9.95632300
-18.99999702,-10.00861000
-18.49999703,-9.99753900
-17.99999705,-9.99753900
-17.49999706,-10.00861000
-16.99999708,-9.95939900
-16.49999709,-9.86220500
-15.99999710,-9.75209100
-15.49999712,-9.63336600
-14.99999713,-9.69365100
-14.49999715,-9.94279000
-13.99999716,-9.94279000
-13.49999718,-9.69365100
-12.99999719,-9.63336600
-12.49999720,-9.75209100
-11.99999722,-9.86220500
-11.49999723,-9.95939900
-10.99999725,-10.00861000
-10.49999726,-9.99753900
-9.99999727,-10.00062000
-9.49999729,-10.02215000
-8.99999730,-9.91264700
-8.49999732,-9.67458200
-7.99999733,-9.67458200
-7.49999735,-9.91264700
-6.99999736,-10.02768000
-6.49999737,-10.02768000
-5.99999739,-9.91510800
-5.49999740,-9.68811500
-4.99999742,-9.63336600
-4.49999743,-9.75209100
-3.99999744,-9.86774200
-3.49999746,-9.98646600
-2.99999747,-9.93171700
-2.49999749,-9.70472400
-1.99999750,-9.59461100
-1.49999752,-9.60568300
-0.99999753,-9.66350800
-0.49999754,-9.77116100
0.00000244,-9.82098900
0.50000243,-9.79884200
1.00000241,-9.85420700
1.50000240,-9.98400600
2.00000239,-9.92618100
2.50000237,-9.67704200
3.00000236,-9.67150600
3.50000234,-9.89849900
4.00000233,-10.06398000
4.50000232,-10.16117000
5.00000230,-10.16117000
5.50000229,-10.06398000
6.00000227,-9.89849900
6.50000226,-9.67150600
7.00000224,-9.67150600
7.50000223,-9.89849900
8.00000222,-10.06398000
8.50000220,-10.16117000
9.00000219,-10.16117000
9.50000217,-10.06398000
10.00000216,-9.90157400
10.50000215,-9.68565500
11.00000213,-9.63336600
11.50000212,-9.75209100
12.00000210,-9.86774200
12.50000209,-9.98646600
13.00000207,-9.93171700
13.50000206,-9.70472400
14.00000205,-9.59461100
14.50000203,-9.60568300
15.00000202,-9.66596900
15.50000200,-9.78531000
16.00000199,-9.77977300
16.50000198,-9.63890200
17.00000196,-9.69119100
17.50000195,-9.92864100
18.00000193,-9.98400600
18.50000192,-9.85420700
19.00000191,-9.79638200
19.50000189,-9.80745600
20.00000188,-9.80745600
20.50000186,-9.79638200
21.00000185,-9.84867000
21.50000183,-9.95632300
22.00000182,-10.01169000
22.50000181,-10.01169000
23.00000179,-9.95386200
23.50000178,-9.83452200
24.00000176,-9.83206100
24.50000175,-9.94033000
25.00000174,-10.04983000
25.50000172,-10.15810000
26.00000171,-10.15810000
26.50000169,-10.04983000
27.00000168,-9.94033000
27.50000166,-9.83206100
28.00000165,-9.83452200
28.50000164,-9.95386200
29.00000162,-10.00861000
29.50000161,-9.99753900
30.00000159,-9.99507800
30.50000158,-9.99507800
31.00000157,-9.99753900
31.50000155,-10.00861000
32.00000154,-9.95386200
32.50000152,-9.83452200
33.00000151,-9.83759800
33.50000150,-9.96739700
34.00000148,-9.97047100
34.50000147,-9.85113100
35.00000145,-9.79330700
35.50000144,-9.79330700
36.00000142,-9.84559500
36.50000141,-9.94279000
37.00000140,-10.04983000
37.50000138,-10.15810000
38.00000137,-10.15563000
38.50000135,-10.03629000
39.00000134,-9.98154500
39.50000133,-9.99261800
40.00000131,-9.99507800
40.50000130,-9.99507800
41.00000128,-10.00062000
41.50000127,-10.02215000
42.00000125,-9.91510800
42.50000124,-9.68811500
43.00000123,-9.63029000
43.50000121,-9.73855800
44.00000120,-9.90342000
44.50000118,-10.11934000
45.00000117,-10.17470000
45.50000116,-10.06644000
46.00000114,-9.90403500
46.50000113,-9.69918700
47.00000111,-9.59768700
47.50000110,-9.61921700
48.00000108,-9.61921700
48.50000107,-9.59768700
49.00000106,-9.70472400
49.50000104,-9.93171700
50.00000103,-9.98646600
50.50000101,-9.86774200
51.00000100,-9.75209100
51.50000099,-9.63336600
52.00000097,-9.69119100
52.50000096,-9.92864100
53.00000094,-9.98646600
53.50000093,-9.86774200
54.00000092,-9.75209100
54.50000090,-9.63336600
55.00000089,-9.68565500
55.50000087,-9.90157400
56.00000086,-10.06398000
56.50000084,-10.16117000
57.00000083,-10.16117000
57.50000082,-10.06398000
58.00000080,-9.89849900
58.50000079,-9.67150600
59.00000077,-9.67150600
59.50000076,-9.89849900
60.00000075,-10.06398000
60.50000073,-10.16117000
61.00000072,-10.15563000
61.50000070,-10.03629000
62.00000069,-9.98400600
62.50000067,-10.00615000
63.00000066,-9.95632300
63.50000065,-9.84867000
64.00000063,-9.79330700
64.50000062,-9.79330700
65.00000060,-9.85113100
65.50000059,-9.97047100
66.00000058,-9.97047100
66.50000056,-9.85113100
67.00000055,-9.79084600
67.50000053,-9.77977300
68.00000052,-9.88988600
68.50000051,-10.11688000
69.00000049,-10.16609000
69.50000048,-10.02522000
70.00000046,-10.02522000
70.50000045,-10.16609000
71.00000043,-10.11380000
71.50000042,-9.87635300
72.00000041,-9.82098900
72.50000039,-9.95078800
73.00000038,-10.01415000
73.50000036,-10.02522000
74.00000035,-9.91818300
74.50000034,-9.70164800
75.00000032,-9.59215000
75.50000031,-9.59215000
76.00000029,-9.70472400
76.50000028,-9.93171700
77.00000026,-9.98092900
77.50000025,-9.84005800
78.00000024,-9.83452200
78.50000022,-9.95386200
79.00000021,-10.01415000
79.50000019,-10.02522000
80.00000018,-9.91264700
80.50000017,-9.67458200
81.00000015,-9.67704200
81.50000014,-9.92618100
82.00000012,-9.98092900
82.50000011,-9.84005800
83.00000010,-9.83452200
83.50000008,-9.95386200
84.00000007,-10.00861000
84.50000005,-9.99753900
85.00000004,-9.99507800
85.50000002,-9.99507800
86.00000001,-9.99507800
86.50000000,-9.99507800
86.99999998,-9.99507800
87.49999997,-9.99507800
87.99999995,-9.99753900
88.49999994,-10.00861000
88.99999993,-9.95632300
89.49999991,-9.84867000
89.99999990,-9.79638200
90.49999988,-9.80745600
90.99999987,-9.80991600
91.49999985,-9.80991600
91.99999984,-9.81237700
92.49999983,-9.82344900
92.99999981,-9.77116100
93.49999980,-9.66350800
93.99999978,-9.60814500
94.49999977,-9.60814500
94.99999976,-9.66596900
95.49999974,-9.78531000
95.99999973,-9.78223300
96.49999971,-9.65243500
96.99999970,-9.65243500
97.49999969,-9.78223300
97.99999967,-9.78223300
98.49999966,-9.65243500
98.99999964,-9.64382400
99.49999963,-9.74101800
99.99999961,-9.90096000
100.49999960,-10.10581000
100.99999959,-10.21038000
101.49999957,-10.19931000
101.99999956,-10.14149000
102.49999954,-10.03383000
102.99999953,-9.98154500
103.49999952,-9.99261800
103.99999950,-9.99507800
104.49999949,-9.99507800
104.99999947,-9.99507800
105.49999946,-9.99507800
105.99999944,-9.99261800
106.49999943,-9.98154500
106.99999942,-10.03383000
107.49999940,-10.14149000
107.99999939,-10.19685000
108.49999937,-10.19685000
108.99999936,-10.14149000
109.49999935,-10.03383000
109.99999933,-9.98400600
110.49999932,-10.00615000
110.99999930,-9.95939900
111.49999929,-9.86220500
111.99999927,-9.75516700
112.49999926,-9.64689900
112.99999925,-9.65243500
113.49999923,-9.78223300
113.99999922,-9.78223300
114.49999920,-9.65243500
114.99999919,-9.64382400
115.49999918,-9.74101800
115.99999916,-9.90342000
116.49999915,-10.11934000
116.99999913,-10.16917000
117.49999912,-10.03937000
117.99999911,-9.98154500
118.49999909,-9.99261800
118.99999908,-9.99507800
119.49999906,-9.99507800
119.99999905,-9.99507800
120.49999903,-9.99507800
120.99999902,-10.00062000
121.49999901,-10.02215000
121.99999899,-9.91264700
122.49999898,-9.67458200
122.99999896,-9.67150600
123.49999895,-9.89849900
123.99999894,-10.06951000
124.49999892,-10.18824000
124.99999891,-10.07812000
125.49999889,-9.74286400
125.99999888,-9.58353800
126.49999886,-9.61675600
126.99999885,-9.61921700
127.49999884,-9.59768700
127.99999882,-9.70164800
128.49999881,-9.91818300
128.99999879,-10.02522000
129.49999878,-10.01415000
129.99999877,-9.95386200
130.49999875,-9.83452200
130.99999874,-9.83452200
131.49999872,-9.95386200
131.99999871,-10.00861000
132.49999870,-9.99753900
132.99999868,-9.99507800
133.49999867,-9.99507800
133.99999865,-9.99753900
134.49999864,-10.00861000
134.99999862,-9.95386200
135.49999861,-9.83452200
135.99999860,-9.83452200
136.49999858,-9.95386200
136.99999857,-10.01415000
137.49999855,-10.02522000
137.99999854,-9.91510800
138.49999853,-9.68811500
138.99999851,-9.63336600
139.49999850,-9.75209100
139.99999848,-9.86466500
140.49999847,-9.97293300
140.99999845,-9.97293300
141.49999844,-9.86466500
141.99999843,-9.75516700
142.49999841,-9.64689900
142.99999840,-9.64936000
143.49999838,-9.76870100
143.99999837,-9.82098900
144.49999836,-9.79884200
144.99999834,-9.85113100
145.49999833,-9.97047100
145.99999831,-9.96739700
146.49999830,-9.83759800
146.99999829,-9.83206100
147.49999827,-9.94033000
147.99999826,-10.04983000
148.49999824,-10.15810000
148.99999823,-10.15810000
149.49999821,-10.04983000
149.99999820,-9.94279000
150.49999819,-9.84559500
150.99999817,-9.79884200
151.49999816,-9.82098900
151.99999814,-9.76870100
152.49999813,-9.64936000
152.99999812,-9.64936000
153.49999810,-9.76870100
153.99999809,-9.82098900
154.49999807,-9.79884200
154.99999806,-9.84559500
155.49999804,-9.94279000
155.99999803,-10.04983000
156.49999802,-10.15810000
156.99999800,-10.15256000
157.49999799,-10.02276000
157.99999797,-10.02522000
158.49999796,-10.16609000
158.99999795,-10.11380000
159.49999793,-9.87635300
159.99999792,-9.82098900
160.49999790,-9.95078800
160.99999789,-10.01415000
161.49999787,-10.02522000
161.99999786,-9.91510800
162.49999785,-9.68811500
162.99999783,-9.63029000
163.49999782,-9.73855800
163.99999780,-9.90342000
164.49999779,-10.11934000
164.99999778,-10.17163000
165.49999776,-10.05290000
165.99999775,-9.94033000
166.49999773,-9.83206100
166.99999772,-9.83452200
167.49999771,-9.95386200
167.99999769,-10.00308000
168.49999768,-9.97047100
168.99999766,-10.07751000
169.49999765,-10.31557000
169.99999763,-10.31865000
170.49999762,-10.09166000
170.99999761,-9.92618100
171.49999759,-9.82898600
171.99999758,-9.83759800
172.49999756,-9.96739700
172.99999755,-9.96739700
173.49999754,-9.83759800
173.99999752,-9.83759800
174.49999751,-9.96739700
174.99999749,-9.97293300
175.49999748,-9.86466500
175.99999746,-9.75209100
176.49999745,-9.63336600
176.99999744,-9.68811500
177.49999742,-9.91510800
177.99999741,-10.02215000
178.49999739,-10.00062000
178.99999738,-9.99507800
179.49999737,-9.99507800
179.99999735,-9.99507800
180.49999734,-9.99507800
180.99999732,-9.99507800
181.49999731,-9.99507800
181.99999730,-9.99507800
182.49999728,-9.99507800
182.99999727,-9.99507800
183.49999725,-9.99507800
183.99999724,-9.99507800
184.49999722,-9.99507800
184.99999721,-10.00062000
185.49999720,-10.02215000
185.99999718,-9.91510800
186.49999717,-9.68811500
186.99999715,-9.63029000
187.49999714,-9.73855800
187.99999713,-9.90342000
188.49999711,-10.11934000
188.99999710,-10.17163000
189.49999708,-10.05290000
189.99999707,-9.94279000
190.49999705,-9.84559500
190.99999704,-9.79330700
191.49999703,-9.79330700
191.99999701,-9.84313500
192.49999700,-9.92925600
192.99999698,-10.09412000
193.49999697,-10.33218000
193.99999696,-10.27682000
194.49999694,-9.93110200
194.99999693,-9.76624000
195.49999691,-9.78777000
195.99999690,-9.85113100
196.49999689,-9.97047100
196.99999687,-9.97047100
197.49999686,-9.85113100
197.99999684,-9.79638200
198.49999683,-9.80745600
198.99999681,-9.80745600
199.49999680,-9.79638200
199.99999679,-9.84867000
200.49999677,-9.95632300
200.99999676,-10.01415000
201.49999674,-10.02522000
201.99999673,-9.91510800
202.49999672,-9.68811500
202.99999670,-9.63336600
203.49999669,-9.75209100
203.99999667,-9.86466500
204.49999666,-9.97293300
204.99999664,-9.97293300
205.49999663,-9.86466500
205.99999662,-9.75516700
206.49999660,-9.64689900
206.99999659,-9.64382400
207.49999657,-9.74101800
207.99999656,-9.90096000
208.49999655,-10.10581000
208.99999653,-10.21592000
209.49999652,-10.22699000
209.99999650,-10.06459000
210.49999649,-9.74040300
210.99999648,-9.57800100
211.49999646,-9.58907400
211.99999645,-9.70472400
212.49999643,-9.93171700
212.99999642,-9.98400600
213.49999640,-9.85420700
213.99999639,-9.79330700
214.49999638,-9.79330700
214.99999636,-9.85113100
215.49999635,-9.97047100
215.99999633,-9.96739700
216.49999632,-9.83759800
216.99999631,-9.83759800
217.49999629,-9.96739700
217.99999628,-9.97047100
218.49999626,-9.85113100
218.99999625,-9.79330700
219.49999623,-9.79330700
219.99999622,-9.85113100
220.49999621,-9.97047100
220.99999619,-9.97047100
221.49999618,-9.85113100
221.99999616,-9.79638200
222.49999615,-9.80745600
222.99999614,-9.81237700
223.49999612,-9.82344900
223.99999611,-9.76870100
224.49999609,-9.64936000
224.99999608,-9.64936000
225.49999606,-9.76870100
225.99999605,-9.82098900
226.49999604,-9.79884200
226.99999602,-9.84867000
227.49999601,-9.95632300
227.99999599,-10.00861000
228.49999598,-9.99753900
228.99999597,-9.99507800
229.49999595,-9.99507800
229.99999594,-9.99753900
230.49999592,-10.00861000
230.99999591,-9.95386200
231.49999590,-9.83452200
231.99999588,-9.83452200
232.49999587,-9.95386200
232.99999585,-10.01415000
233.49999584,-10.02522000
233.99999582,-9.91510800
234.49999581,-9.68811500
234.99999580,-9.63029000
235.49999578,-9.73855800
235.99999577,-9.90649500
236.49999575,-10.13349000
236.99999574,-10.13595000
237.49999573,-9.92003000
237.99999571,-9.69980200
238.49999570,-9.48388300
238.99999568,-9.48941900
239.49999567,-9.72748500
239.99999565,-9.83452200
240.49999564,-9.80191900
240.99999563,-9.85420700
241.49999561,-9.98400600
241.99999560,-9.92864100
242.49999558,-9.69119100
242.99999557,-9.63336600
243.49999556,-9.75209100
243.99999554,-9.86220500
244.49999553,-9.95939900
244.99999551,-10.00615000
245.49999550,-9.98400600
245.99999549,-10.03383000
246.49999547,-10.14149000
246.99999546,-10.19377000
247.49999544,-10.18270000
247.99999543,-10.18270000
248.49999541,-10.19377000
248.99999540,-10.14456000
249.49999539,-10.04737000
249.99999537,-9.94279000
250.49999536,-9.84559500
250.99999534,-9.79330700
251.49999533,-9.79330700
251.99999532,-9.85113100
252.49999530,-9.97047100
252.99999529,-9.97293300
253.49999527,-9.86466500
253.99999526,-9.75516700
254.49999524,-9.64689900
254.99999523,-9.65243500
255.49999522,-9.78223300
255.99999520,-9.77977300
256.49999519,-9.63890200
256.99999517,-9.69365100
257.49999516,-9.94279000
257.99999515,-9.93971300
258.49999513,-9.68011800
258.99999512,-9.67458200
259.49999510,-9.91264700
259.99999509,-10.02522000
260.49999508,-10.01415000
260.99999506,-9.95386200
261.49999505,-9.83452200
261.99999503,-9.83452200
262.49999502,-9.95386200
262.99999500,-10.00615000
263.49999499,-9.98400600
263.99999498,-10.03629000
264.49999496,-10.15563000
264.99999495,-10.16363000
265.49999493,-10.07751000
265.99999492,-9.86589500
266.49999491,-9.55278000
266.99999489,-9.39037900
267.49999488,-9.39037900
267.99999486,-9.55770100
268.49999485,-9.89296200
268.99999483,-9.99446300
269.49999482,-9.84313500
269.99999481,-9.84005800
270.49999479,-9.98092900
270.99999478,-9.92864100
271.49999476,-9.69119100
271.99999475,-9.63336600
272.49999474,-9.75209100
272.99999472,-9.86774200
273.49999471,-9.98646600
273.99999469,-9.93171700
274.49999468,-9.70472400
274.99999466,-9.59461100
275.49999465,-9.60568300
275.99999464,-9.66043300
276.49999462,-9.75762700
276.99999461,-9.86220500
277.49999459,-9.95939900
277.99999458,-10.01169000
278.49999457,-10.01169000
278.99999455,-9.95632300
279.49999454,-9.84867000
279.99999452,-9.79638200
280.49999451,-9.80745600
280.99999450,-9.80991600
281.49999448,-9.80991600
281.99999447,-9.80745600
282.49999445,-9.79638200
282.99999444,-9.84559500
283.49999442,-9.94279000
283.99999441,-10.05290000
284.49999440,-10.17163000
284.99999438,-10.11934000
285.49999437,-9.90342000
285.99999435,-9.74101800
286.49999434,-9.64382400
286.99999433,-9.65243500
287.49999431,-9.78223300
287.99999430,-9.77977300
288.49999428,-9.63890200
288.99999427,-9.68811500
289.49999425,-9.91510800
289.99999424,-10.02215000
290.49999423,-10.00062000
290.99999421,-9.99507800
291.49999420,-9.99507800
291.99999418,-9.99507800
292.49999417,-9.99507800
292.99999416,-9.99753900
293.49999414,-10.00861000
293.99999413,-9.95939900
294.49999411,-9.86220500
294.99999410,-9.75209100
295.49999409,-9.63336600
295.99999407,-9.68811500
296.49999406,-9.91510800
296.99999404,-10.02768000
297.49999403,-10.02768000
297.99999401,-9.91510800
298.49999400,-9.68811500
298.99999399,-9.63582600
299.49999397,-9.76562400
299.99999396,-9.82344900
300.49999394,-9.81237700
300.99999393,-9.80991600
301.49999392,-9.80991600
301.99999390,-9.80745600
302.49999389,-9.79638200
302.99999387,-9.85113100
303.49999386,-9.97047100
303.99999384,-9.97047100
304.49999383,-9.85113100
304.99999382,-9.79884200
305.49999380,-9.82098900
305.99999379,-9.76870100
306.49999377,-9.64936000
306.99999376,-9.64689900
307.49999375,-9.75516700
307.99999373,-9.86220500
308.49999372,-9.95939900
308.99999370,-10.01415000
309.49999369,-10.02522000
309.99999368,-9.91818300
310.49999366,-9.70164800
310.99999365,-9.58907400
311.49999363,-9.57800100
311.99999362,-9.74286400
312.49999360,-10.07812000
312.99999359,-10.18824000
313.49999358,-10.06951000
313.99999356,-9.90157400
314.49999355,-9.68565500
314.99999353,-9.63029000
315.49999352,-9.73855800
315.99999351,-9.90096000
316.49999349,-10.10581000
316.99999348,-10.21284000
317.49999346,-10.21284000
317.99999345,-10.10335000
318.49999343,-9.88681100
318.99999342,-9.78284900
319.49999341,-9.80437900
319.99999339,-9.80745600
320.49999338,-9.79638200
320.99999336,-9.85420700
321.49999335,-9.98400600
321.99999334,-9.92618100
322.49999332,-9.67704200
322.99999331,-9.67458200
323.49999329,-9.91264700
323.99999328,-10.02215000
324.49999327,-10.00062000
324.99999325,-9.99753900
325.49999324,-10.00861000
325.99999322,-9.95386200
326.49999321,-9.83452200
326.99999319,-9.83452200
327.49999318,-9.95386200
327.99999317,-10.00861000
328.49999315,-9.99753900
328.99999314,-10.00062000
329.49999312,-10.02215000
329.99999311,-9.91510800
330.49999310,-9.68811500
330.99999308,-9.63336600
331.49999307,-9.75209100
331.99999305,-9.86220500
332.49999304,-9.95939900
332.99999302,-10.01169000
333.49999301,-10.01169000
333.99999300,-9.95632300
334.49999298,-9.84867000
334.99999297,-9.79638200
335.49999295,-9.80745600
335.99999294,-9.80745600
336.49999293,-9.79638200
336.99999291,-9.85420700
337.49999290,-9.98400600
337.99999288,-9.92864100
338.49999287,-9.69119100
338.99999285,-9.63336600
339.49999284,-9.75209100
339.99999283,-9.85912800
340.49999281,-9.94586600
340.99999280,-10.04983000
341.49999278,-10.15810000
341.99999277,-10.15810000
342.49999276,-10.04983000
342.99999274,-9.94033000
343.49999273,-9.83206100
343.99999271,-9.83206100
344.49999270,-9.94033000
344.99999269,-10.04983000
345.49999267,-10.15810000
345.99999266,-10.15563000
346.49999264,-10.03629000
346.99999263,-9.98154500
347.49999261,-9.99261800
347.99999260,-9.99507800
348.49999259,-9.99507800
348.99999257,-9.99507800
349.49999256,-9.99507800
349.99999254,-9.99753900
350.49999253,-10.00861000
350.99999252,-9.95386200
351.49999250,-9.83452200
351.99999249,-9.83452200
352.49999247,-9.95386200
352.99999246,-10.01169000
353.49999244,-10.01169000
353.99999243,-9.95939900
354.49999242,-9.86220500
354.99999240,-9.75516700
355.49999239,-9.64689900
355.99999237,-9.64936000
356.49999236,-9.76870100
356.99999235,-9.82652600
357.49999233,-9.82652600
357.99999232,-9.76870100
358.49999230,-9.64936000
358.99999229,-9.64936000
359.49999228,-9.76870100
359.99999226,-9.82098900
360.49999225,-9.79884200
360.99999223,-9.85113100
361.49999222,-9.97047100
361.99999220,-9.97047100
362.49999219,-9.85113100
362.99999218,-9.79084600
363.49999216,-9.77977300
363.99999215,-9.88988600
364.49999213,-10.11688000
364.99999212,-10.17470000
365.49999211,-10.06644000
365.99999209,-9.90403500
366.49999208,-9.69918700
366.99999206,-9.59461100
367.49999205,-9.60568300
367.99999203,-9.65797200
368.49999202,-9.74409400
368.99999201,-9.90895600
369.49999199,-10.14702000
369.99999198,-10.08920000
370.49999196,-9.73240600
370.99999195,-9.61983200
371.49999194,-9.74963100
371.99999192,-9.86220500
372.49999191,-9.95939900
372.99999189,-10.01169000
373.49999188,-10.01169000
373.99999187,-9.95632300
374.49999185,-9.84867000
374.99999184,-9.79330700
375.49999182,-9.79330700
375.99999181,-9.84559500
376.49999179,-9.94279000
376.99999178,-10.05290000
377.49999177,-10.17163000
377.99999175,-10.11688000
378.49999174,-9.88988600
378.99999172,-9.78284900
379.49999171,-9.80437900
379.99999170,-9.80991600
380.49999168,-9.80991600
380.99999167,-9.80745600
381.49999165,-9.79638200
381.99999164,-9.85113100
382.49999162,-9.97047100
382.99999161,-9.97293300
383.49999160,-9.86466500
383.99999158,-9.75209100
384.49999157,-9.63336600
384.99999155,-9.69365100
385.49999154,-9.94279000
385.99999153,-9.94279000
386.49999151,-9.69365100
386.99999150,-9.63890200
387.49999148,-9.77977300
387.99999147,-9.78223300
388.49999145,-9.65243500
388.99999144,-9.64689900
389.49999143,-9.75516700
389.99999141,-9.86220500
390.49999140,-9.95939900
390.99999138,-10.00861000
391.49999137,-9.99753900
391.99999136,-9.99507800
392.49999134,-9.99507800
392.99999133,-10.00062000
393.49999131,-10.02215000
393.99999130,-9.91510800
394.49999129,-9.68811500
394.99999127,-9.63336600
395.49999126,-9.75209100
395.99999124,-9.86774200
396.49999123,-9.98646600
396.99999121,-9.93171700
397.49999120,-9.70472400
397.99999119,-9.59461100
398.49999117,-9.60568300
398.99999116,-9.66043300
399.49999114,-9.75762700
399.99999113,-9.86220500
400.49999112,-9.95939900
400.99999110,-10.00861000
401.49999109,-9.99753900
401.99999107,-9.99753900
402.49999106,-10.00861000
402.99999104,-9.95632300
403.49999103,-9.84867000
403.99999102,-9.79638200
404.49999100,-9.80745600
404.99999099,-9.80991600
405.49999097,-9.80991600
405.99999096,-9.80745600
406.49999095,-9.79638200
406.99999093,-9.84867000
407.49999092,-9.95632300
407.99999090,-10.00861000
408.49999089,-9.99753900
408.99999088,-9.99507800
409.49999086,-9.99507800
409.99999085,-9.99753900
410.49999083,-10.00861000
410.99999082,-9.95078800
411.49999080,-9.82098900
411.99999079,-9.87635300
412.49999078,-10.11380000
412.99999076,-10.17163000
413.49999075,-10.05290000
413.99999073,-9.94832700
414.49999072,-9.87327700
414.99999071,-9.71333600
415.49999069,-9.48634300
415.99999068,-9.48634300
416.49999066,-9.71333600
416.99999065,-9.87573700
417.49999063,-9.96186000
417.99999062,-10.01415000
418.49999061,-10.02522000
418.99999059,-9.91264700
419.49999058,-9.67458200
419.99999056,-9.67458200
420.49999055,-9.91264700
420.99999054,-10.02522000
421.49999052,-10.01415000
421.99999051,-9.95632300
422.49999049,-9.84867000
422.99999048,-9.79330700
423.49999047,-9.79330700
423.99999045,-9.84867000
424.49999044,-9.95632300
424.99999042,-10.01169000
425.49999041,-10.01169000
425.99999039,-9.95632300
426.49999038,-9.84867000
426.99999037,-9.79084600
427.49999035,-9.77977300
427.99999034,-9.89234600
