Time,Channel B
428.49999032,-9.84867000
428.99999031,-9.79330700
429.49999030,-9.79330700
429.99999028,-9.85420700
430.49999027,-9.98400600
430.99999025,-9.92618100
431.49999024,-9.67704200
431.99999022,-9.67704200
432.49999021,-9.92618100
432.99999020,-9.98646600
433.49999018,-9.86774200
433.99999017,-9.75516700
434.49999015,-9.64689900
434.99999014,-9.65489600
435.49999013,-9.79576800
435.99999011,-9.74655400
436.49999010,-9.51956200
436.99999008,-9.40391200
437.49999007,-9.39283900
437.99999006,-9.55524100
438.49999004,-9.87942800
438.99999003,-10.04183000
439.49999001,-10.03076000
439.99999000,-9.91510800
440.49998998,-9.68811500
440.99998997,-9.63336600
441.49998996,-9.75209100
441.99998994,-9.86220500
442.49998993,-9.95939900
442.99998991,-10.00861000
443.49998990,-9.99753900
443.99998989,-9.99507800
444.49998987,-9.99507800
444.99998986,-9.99507800
445.49998984,-9.99507800
445.99998983,-10.00062000
446.49998981,-10.02215000
446.99998980,-9.91510800
447.49998979,-9.68811500
447.99998977,-9.63582600
448.49998976,-9.76562400
448.99998974,-9.82098900
449.49998973,-9.79884200
449.99998972,-9.84867000
450.49998970,-9.95632300
450.99998969,-10.01169000
451.49998967,-10.01169000
451.99998966,-9.95632300
452.49998964,-9.84867000
452.99998963,-9.79330700
453.49998962,-9.79330700
453.99998960,-9.85113100
454.49998959,-9.97047100
454.99998957,-9.97293300
455.49998956,-9.86466500
455.99998955,-9.75516700
456.49998953,-9.64689900
456.99998952,-9.64382400
457.49998950,-9.74101800
457.99998949,-9.90342000
458.49998948,-10.11934000
458.99998946,-10.17163000
459.49998945,-10.05290000
459.99998943,-9.94279000
460.49998942,-9.84559500
460.99998940,-9.79330700
461.49998939,-9.79330700
461.99998938,-9.85420700
462.49998936,-9.98400600
462.99998935,-9.92864100
463.49998933,-9.69119100
463.99998932,-9.63582600
464.49998931,-9.76562400
464.99998929,-9.82344900
465.49998928,-9.81237700
465.99998926,-9.80745600
466.49998925,-9.79638200
466.99998923,-9.85420700
467.49998922,-9.98400600
467.99998921,-9.92864100
468.49998919,-9.69119100
468.99998918,-9.63336600
469.49998916,-9.75209100
469.99998915,-9.86774200
470.49998914,-9.98646600
470.99998912,-9.93171700
471.49998911,-9.70472400
471.99998909,-9.59215000
472.49998908,-9.59215000
472.99998907,-9.70164800
473.49998905,-9.91818300
473.99998904,-10.01968000
474.49998902,-9.98708100
474.99998901,-10.03937000
475.49998899,-10.16917000
475.99998898,-10.11934000
476.49998897,-9.90342000
476.99998895,-9.74101800
477.49998894,-9.64382400
477.99998892,-9.65243500
478.49998891,-9.78223300
478.99998890,-9.77977300
479.49998888,-9.63890200
479.99998887,-9.69119100
480.49998885,-9.92864100
480.99998884,-9.98646600
481.49998882,-9.86774200
481.99998881,-9.75209100
482.49998880,-9.63336600
482.99998878,-9.69365100
483.49998877,-9.94279000
483.99998875,-9.94279000
484.49998874,-9.69365100
484.99998873,-9.63890200
485.49998871,-9.77977300
485.99998870,-9.77977300
486.49998868,-9.63890200
486.99998867,-9.69119100
487.49998866,-9.92864100
487.99998864,-9.98092900
488.49998863,-9.84005800
488.99998861,-9.83206100
489.49998860,-9.94033000
489.99998858,-10.04429000
490.49998857,-10.13103000
490.99998856,-10.24053000
491.49998854,-10.37033000
491.99998853,-10.26882000
492.49998851,-9.95570900
492.99998850,-9.68380800
493.49998849,-9.46727400
493.99998847,-9.53371000
494.49998846,-9.90096000
494.99998844,-9.95632300
495.49998843,-9.69672700
495.99998841,-9.63582600
496.49998840,-9.76562400
496.99998839,-9.82098900
497.49998837,-9.79884200
497.99998836,-9.84867000
498.49998834,-9.95632300
498.99998833,-10.01169000
499.49998832,-10.01169000
499.99998830,-9.95386200
500.49998829,-9.83452200
500.99998827,-9.83452200
501.49998826,-9.95386200
501.99998824,-10.00861000
502.49998823,-9.99753900
502.99998822,-9.99261800
503.49998820,-9.98154500
503.99998819,-10.03076000
504.49998817,-10.12795000
504.99998816,-10.23499000
505.49998815,-10.34326000
505.99998813,-10.34080000
506.49998812,-10.22146000
506.99998810,-10.17224000
507.49998809,-10.20485000
507.99998808,-10.10335000
508.49998806,-9.88681100
508.99998805,-9.78531000
509.49998803,-9.81791200
509.99998802,-9.77423700
510.49998800,-9.67704200
510.99998799,-9.56446800
511.49998798,-9.43466900
511.99998796,-9.54416800
512.49998795,-9.89050200
512.99998793,-9.99999900
513.49998792,-9.87020200
513.99998791,-9.75209100
514.49998789,-9.63336600
514.99998788,-9.69365100
515.49998786,-9.94279000
515.99998785,-9.94279000
516.49998783,-9.69365100
516.99998782,-9.63029000
517.49998781,-9.73855800
517.99998779,-9.90342000
518.49998778,-10.11934000
518.99998776,-10.16917000
519.49998775,-10.03937000
519.99998774,-9.97846900
520.49998772,-9.97846900
520.99998771,-10.03629000
521.49998769,-10.15563000
521.99998768,-10.15563000
522.49998767,-10.03629000
522.99998765,-9.98400600
523.49998764,-10.00615000
523.99998762,-9.95632300
524.49998761,-9.84867000
524.99998759,-9.79330700
525.49998758,-9.79330700
525.99998757,-9.85113100
526.49998755,-9.97047100
526.99998754,-9.97293300
527.49998752,-9.86466500
527.99998751,-9.75762700
528.49998750,-9.66043300
528.99998748,-9.61122000
529.49998747,-9.62229300
529.99998745,-9.61921700
530.49998744,-9.59768700
530.99998742,-9.70718500
531.49998741,-9.94525100
531.99998740,-9.94279000
532.49998738,-9.69365100
532.99998737,-9.63336600
533.49998735,-9.75209100
533.99998734,-9.86220500
534.49998733,-9.95939900
534.99998731,-10.00861000
535.49998730,-9.99753900
535.99998728,-9.99753900
536.49998727,-10.00861000
536.99998726,-9.95386200
537.49998724,-9.83452200
537.99998723,-9.83452200
538.49998721,-9.95386200
538.99998720,-10.01415000
539.49998718,-10.02522000
539.99998717,-9.91510800
540.49998716,-9.68811500
540.99998714,-9.63336600
541.49998713,-9.75209100
541.99998711,-9.86220500
542.49998710,-9.95939900
542.99998709,-10.00861000
543.49998707,-9.99753900
543.99998706,-9.99753900
544.49998704,-10.00861000
544.99998703,-9.95632300
545.49998701,-9.84867000
545.99998700,-9.79084600
546.49998699,-9.77977300
546.99998697,-9.88988600
547.49998696,-10.11688000
547.99998694,-10.16917000
548.49998693,-10.03937000
548.99998692,-9.97846900
549.49998690,-9.97846900
549.99998689,-10.03629000
550.49998687,-10.15563000
550.99998686,-10.16117000
551.49998685,-10.06398000
551.99998683,-9.90403500
552.49998682,-9.69918700
552.99998680,-9.59215000
553.49998679,-9.59215000
553.99998677,-9.70164800
554.49998676,-9.91818300
554.99998675,-10.02215000
555.49998673,-10.00062000
555.99998672,-9.99507800
556.49998670,-9.99507800
556.99998669,-9.99507800
557.49998668,-9.99507800
557.99998666,-9.99507800
558.49998665,-9.99507800
558.99998663,-9.98954200
559.49998662,-9.96801100
559.99998660,-10.07751000
560.49998659,-10.31557000
560.99998658,-10.31865000
561.49998656,-10.09166000
561.99998655,-9.92618100
562.49998653,-9.82898600
562.99998652,-9.83452200
563.49998651,-9.95386200
563.99998649,-10.01169000
564.49998648,-10.01169000
564.99998646,-9.95632300
565.49998645,-9.84867000
565.99998643,-9.78777000
566.49998642,-9.76624000
566.99998641,-9.92802600
567.49998639,-10.26329000
567.99998638,-10.37340000
568.49998636,-10.25467000
568.99998635,-10.07874000
569.49998634,-9.82960000
569.99998632,-9.92556500
570.49998631,-10.33649000
570.99998629,-10.77018000
571.49998628,-11.20202000
571.99998627,-11.22416000
572.49998625,-10.87967000
572.99998624,-10.06090000
573.49998622,-8.91732300
573.99998621,-7.79096900
574.49998619,-6.88484200
574.99998618,-6.20386300
575.49998617,-5.94611200
575.99998615,-5.46813400
576.49998614,-4.92925700
576.99998612,-4.32517200
577.49998611,-3.78629400
577.99998610,-3.27509800
578.49998608,-2.88631900
578.99998607,-2.81803600
579.49998605,-3.15391200
579.99998604,-2.92630400
580.49998602,-2.23486700
580.99998601,-1.45177200
581.49998600,-0.68590060
581.99998598,-0.17778050
582.49998597,-0.02768208
582.99998595,-0.04982775
583.49998594,-0.28727850
583.99998593,-0.37217020
584.49998591,-0.25221460
584.99998590,-0.70804620
585.49998588,-1.64800700
585.99998587,-2.29638300
586.49998586,-2.60949800
586.99998584,-2.33759800
587.49998583,-1.49544800
587.99998581,-0.78924700
588.49998580,-0.25959640
588.99998578,-0.35310040
589.49998577,-1.03346500
589.99998576,-2.04662900
590.49998574,-3.29908900
590.99998573,-3.76907000
591.49998571,-3.39074800
591.99998570,-2.82726400
592.49998569,-2.07123500
592.99998567,-1.85962100
593.49998566,-2.21641200
593.99998564,-2.59534900
594.49998563,-2.97305600
594.99998561,-3.27817400
595.49998560,-3.45103300
595.99998559,-3.54945900
596.49998557,-3.54945900
596.99998556,-3.46210600
597.49998554,-3.33292300
597.99998553,-2.81926700
598.49998552,-2.00971900
598.99998550,-1.41916800
599.49998549,-1.09498000
599.99998547,-1.32812500
600.49998546,-2.02878900
600.99998545,-3.38275100
601.49998543,-5.19623500
601.99998542,-6.33673700
602.49998540,-6.62709100
602.99998539,-6.56127000
603.49998537,-6.11897100
603.99998536,-5.19069900
604.49998535,-3.92778100
604.99998533,-2.82357300
605.49998532,-2.01341000
605.99998530,-2.00541300
606.49998529,-2.78297200
606.99998528,-4.03235700
607.49998526,-5.57578700
607.99998525,-6.88053600
608.49998523,-7.76574800
608.99998522,-7.81188400
609.49998520,-7.00233700
609.99998519,-5.83230800
610.49998518,-4.41744600
610.99998516,-3.63496500
611.49998515,-3.59190400
611.99998513,-3.97699300
612.49998512,-4.77608300
612.99998511,-5.55610200
613.49998509,-6.20324800
613.99998508,-6.65908000
614.49998506,-6.83193800
614.99998505,-6.76857700
615.49998503,-6.45546200
615.99998502,-6.12266300
616.49998501,-5.77694400
616.99998499,-5.85629900
617.49998498,-6.29859700
617.99998496,-7.18011800
618.49998495,-8.36798700
618.99998494,-9.27165300
619.49998492,-9.80068900
619.99998491,-9.49557100
620.49998489,-8.41597000
620.99998488,-7.03740100
621.49998487,-5.50442900
621.99998485,-4.85605300
622.49998484,-5.13595000
622.99998482,-6.28998500
623.49998481,-8.16867500
623.99998479,-9.85236300
624.49998478,-11.13681000
624.99998477,-11.38902000
625.49998475,-10.55733000
625.99998474,-9.29687500
626.49998472,-7.76451700
626.99998471,-6.41055600
627.49998470,-5.42815000
627.99998468,-5.27189900
628.49998467,-5.96272100
628.99998465,-7.16535400
629.49998464,-8.71924200
629.99998462,-10.01599000
630.49998461,-10.85753000
630.99998460,-11.12143000
631.49998458,-10.77633000
631.99998457,-9.67212000
632.49998455,-7.94475800
632.99998454,-6.72490100
633.49998453,-6.14234700
633.99998451,-6.41117100
634.49998450,-7.51230200
634.99998448,-8.83120100
635.49998447,-10.21284000
635.99998446,-10.98733000
636.49998444,-11.03039000
636.99998443,-10.65084000
637.49998441,-9.87389300
637.99998440,-8.99483200
638.49998438,-8.15329600
638.99998437,-7.47170300
639.49998436,-7.03986200
639.99998434,-7.29822800
640.49998433,-8.20497000
640.99998431,-9.21629000
641.49998430,-10.23130000
641.99998429,-10.59363000
642.49998427,-10.24729000
642.99998426,-9.67089000
643.49998424,-8.93700700
643.99998423,-8.03887700
644.49998421,-7.07800200
644.99998420,-6.96235200
645.49998419,-7.68577700
645.99998417,-8.69094500
646.49998416,-9.86774200
646.99998414,-10.69697000
647.49998413,-11.05253000
647.99998412,-10.98425000
648.49998410,-10.46567000
648.99998409,-9.88619500
649.49998407,-9.31471400
649.99998406,-8.89148600
650.49998405,-8.66449300
650.99998403,-8.92839500
651.49998402,-9.65182000
651.99998400,-10.27497000
652.49998399,-10.70681000
652.99998397,-11.11036000
653.49998396,-11.40133000
653.99998395,-11.46469000
654.49998393,-11.31398000
654.99998392,-10.74496000
655.49998390,-9.84928600
655.99998389,-9.11601800
656.49998388,-8.64111700
656.99998386,-8.54269200
657.49998385,-8.84473300
657.99998383,-9.37500000
658.49998382,-10.07689000
658.99998380,-10.55487000
659.49998379,-10.75972000
659.99998378,-10.53457000
660.49998376,-9.87512300
660.99998375,-9.50172200
661.49998373,-9.44820400
661.99998372,-9.46727400
662.49998371,-9.59707200
662.99998369,-9.59153500
663.49998368,-9.44020700
663.99998366,-9.54170700
664.49998365,-9.87696700
664.99998364,-10.04183000
665.49998362,-10.03076000
665.99998361,-9.92064400
666.49998359,-9.71579600
666.99998358,-9.55893100
667.49998356,-9.47280900
667.99998355,-9.41498600
668.49998354,-9.38238100
668.99998352,-9.59399600
669.49998351,-10.02584000
669.99998349,-10.23745000
670.49998348,-10.20485000
670.99998347,-10.14702000
671.49998345,-10.06090000
671.99998344,-9.92064400
672.49998342,-9.78100300
672.99998341,-9.37192300
673.49998339,-8.76722400
673.99998338,-8.34153600
674.49998337,-8.13607200
674.99998335,-8.29047700
675.49998334,-8.77583600
675.99998332,-9.39407000
676.49998331,-10.04121000
676.99998330,-10.65883000
677.49998328,-11.14481000
677.99998327,-11.29860000
678.49998325,-11.09375000
678.99998324,-10.67360000
679.49998322,-10.09043000
679.99998321,-9.56815900
680.49998320,-9.17999500
680.99998318,-9.07541800
681.49998317,-9.26980800
681.99998315,-9.68688500
682.49998314,-10.27005000
682.99998313,-10.78925000
683.49998311,-11.16695000
683.99998310,-11.31767000
684.49998308,-11.20940000
684.99998307,-10.94304000
685.49998306,-10.54380000
685.99998304,-10.22822000
686.49998303,-10.03383000
686.99998301,-10.04183000
687.49998300,-10.26882000
687.99998298,-10.43984000
688.49998297,-10.55856000
688.99998296,-10.44845000
689.49998294,-10.11319000
689.99998293,-9.95140200
690.49998291,-9.97293300
690.99998290,-10.03629000
691.49998289,-10.15563000
691.99998287,-10.15010000
692.49998286,-10.00923000
692.99998284,-10.05290000
693.49998283,-10.25837000
693.99998281,-10.47552000
694.49998280,-10.69144000
694.99998279,-10.69697000
695.49998277,-10.50258000
695.99998276,-10.18947000
696.49998274,-9.80068900
696.99998273,-9.48757400
697.49998272,-9.29318400
697.99998270,-9.29871900
698.49998269,-9.51464100
698.99998267,-9.73732800
699.49998266,-9.96432000
699.99998265,-9.90649500
700.49998263,-9.56077800
700.99998262,-9.40145100
701.49998260,-9.44512700
701.99998259,-9.40391200
702.49998257,-9.30671700
702.99998256,-9.19106800
703.49998255,-9.05081200
703.99998253,-9.20767700
704.49998252,-9.63951700
704.99998250,-9.89480700
705.49998249,-9.92679500
705.99998248,-10.13287000
706.49998246,-10.47859000
706.99998245,-10.47859000
707.49998243,-10.13287000
707.99998242,-9.91264700
708.49998240,-9.82652600
708.99998239,-9.82098900
709.49998238,-9.88558100
709.99998236,-10.20177000
710.49998235,-10.73081000
710.99998233,-11.00025000
711.49998232,-10.98917000
711.99998231,-10.76403000
712.49998229,-10.32050000
712.99998228,-10.16425000
713.49998226,-10.31557000
713.99998225,-10.37894000
714.49998224,-10.36786000
714.99998222,-10.36294000
715.49998221,-10.35187000
715.99998219,-10.40662000
716.49998218,-10.52596000
716.99998216,-10.53150000
717.49998215,-10.43430000
717.99998214,-10.27436000
718.49998212,-10.06951000
718.99998211,-9.96247500
719.49998209,-9.96247500
719.99998208,-10.06644000
720.49998207,-10.26083000
720.99998205,-10.47244000
721.49998204,-10.67790000
721.99998202,-10.72158000
722.49998201,-10.58071000
722.99998199,-10.58624000
723.49998198,-10.74926000
723.99998197,-10.60101000
724.49998195,-10.17963000
724.99998194,-9.85482300
725.49998192,-9.64997500
725.99998191,-9.71579600
726.49998190,-10.07259000
726.99998188,-10.18824000
727.49998187,-10.06951000
727.99998185,-9.90957200
728.49998184,-9.72625400
728.99998182,-9.52325200
729.49998181,-9.33932100
729.99998180,-9.17753400
730.49998178,-9.04835000
730.99998177,-9.20460100
731.49998175,-9.62598400
731.99998174,-9.94709600
732.49998173,-10.14149000
732.99998171,-10.13902000
733.49998170,-9.93356200
733.99998168,-9.67827200
734.49998167,-9.41929100
734.99998166,-9.04035400
735.49998164,-8.56483700
735.99998163,-8.71309000
736.49998161,-9.44697400
736.99998160,-10.13410000
737.49998158,-10.69513000
737.99998157,-11.04700000
738.49998156,-11.11097000
738.99998154,-11.06115000
739.49998153,-10.91105000
739.99998151,-10.44414000
740.49998150,-9.73117500
740.99998149,-9.25627400
741.49998147,-9.07295700
741.99998146,-9.19106800
742.49998144,-9.62290800
742.99998143,-9.94156000
743.49998141,-10.11442000
743.99998140,-10.21592000
744.49998139,-10.22699000
744.99998137,-10.07013000
745.49998136,-9.76747000
745.99998134,-9.49864600
746.49998133,-9.28211000
746.99998132,-9.33747500
747.49998130,-9.66166300
747.99998129,-9.93048700
748.49998127,-10.12488000
748.99998126,-10.17470000
749.49998125,-10.06644000
749.99998123,-9.91264700
750.49998122,-9.73978800
750.99998120,-9.47342500
751.49998119,-9.13877900
751.99998117,-9.13324300
752.49998116,-9.44635800
752.99998115,-9.80868600
753.49998113,-10.16486000
753.99998112,-10.57702000
754.49998110,-10.97625000
754.99998109,-11.14112000
755.49998108,-11.06607000
755.99998106,-10.64592000
756.49998105,-9.93294800
756.99998103,-9.40821800
757.49998102,-9.13877900
757.99998100,-9.09202700
758.49998099,-9.28580200
758.99998098,-9.65674200
759.49998096,-10.16425000
759.99998095,-10.47244000
760.49998093,-10.52596000
760.99998092,-10.57517000
761.49998091,-10.60777000
761.99998089,-10.39616000
762.49998088,-9.96432000
762.99998086,-9.75824300
763.49998085,-9.81237700
763.99998084,-9.76316400
764.49998082,-9.62229300
764.99998081,-9.72379400
765.49998079,-10.04798000
765.99998078,-10.26513000
766.49998076,-10.36233000
766.99998075,-10.30758000
767.49998074,-10.10212000
767.99998072,-9.88804100
768.49998071,-9.68257800
768.99998069,-9.63336600
769.49998068,-9.75209100
769.99998067,-9.85666800
770.49998065,-9.93171700
770.99998064,-10.09166000
771.49998062,-10.31865000
771.99998061,-10.32419000
772.49998059,-10.11872000
772.99998058,-9.84928600
773.49998057,-9.53617100
773.99998055,-9.44020700
774.49998054,-9.59153500
774.99998052,-9.59707200
775.49998051,-9.46727400
775.99998050,-9.46173700
776.49998048,-9.57000400
776.99998047,-9.68257800
777.49998045,-9.80130300
777.99998044,-9.74347900
778.49998043,-9.50602800
778.99998041,-9.45066500
779.49998040,-9.58046200
779.99998038,-9.63275100
780.49998037,-9.60014700
780.99998035,-9.69365100
781.49998034,-9.87696700
781.99998033,-10.14087000
782.49998031,-10.45399000
782.99998030,-10.54995000
783.49998028,-10.39862000
783.99998027,-10.39862000
784.49998026,-10.54995000
784.99998024,-10.44845000
785.49998023,-10.11319000
785.99998021,-9.94586600
786.49998020,-9.94586600
786.99998018,-10.11872000
787.49998017,-10.47613000
787.99998016,-10.47613000
788.49998014,-10.11872000
788.99998013,-9.95140200
789.49998011,-9.97293300
789.99998010,-10.03383000
790.49998009,-10.14149000
790.99998007,-10.19377000
791.49998006,-10.18270000
791.99998004,-10.18270000
792.49998003,-10.19377000
792.99998001,-10.14149000
793.49998000,-10.03383000
793.99997999,-9.98400600
794.49997997,-10.00615000
794.99997996,-9.96493600
795.49997994,-9.88927200
795.99997993,-9.67212000
796.49997992,-9.32640300
796.99997990,-9.32640300
797.49997989,-9.67212000
797.99997987,-9.88927200
798.49997986,-9.96493600
798.99997985,-10.01169000
799.49997983,-10.01169000
799.99997982,-9.95939900
800.49997980,-9.86220500
800.99997979,-9.76070300
801.49997977,-9.67396600
801.99997976,-9.57246500
802.49997975,-9.47527000
802.99997973,-9.43405500
803.49997972,-9.47773100
803.99997970,-9.31594500
804.49997969,-8.95915300
804.99997968,-8.95669300
805.49997966,-9.30241100
805.99997965,-9.51341100
806.49997963,-9.56692900
806.99997962,-9.71579600
807.49997960,-9.92064400
807.99997959,-10.02215000
808.49997958,-10.00062000
808.99997956,-9.99507800
809.49997955,-9.99507800
809.99997953,-9.99261800
810.49997952,-9.98154500
810.99997951,-10.03629000
811.49997949,-10.15563000
811.99997948,-10.15256000
812.49997946,-10.02276000
812.99997945,-10.00923000
813.49997944,-10.08428000
813.99997942,-10.35618000
814.49997941,-10.81016000
814.99997939,-10.85691000
815.49997938,-10.47859000
815.99997936,-10.36848000
816.49997935,-10.53088000
816.99997934,-10.48720000
817.49997932,-10.26021000
817.99997931,-10.15317000
818.49997929,-10.17470000
818.99997928,-10.18270000
819.49997927,-10.19377000
819.99997925,-10.14456000
820.49997924,-10.04737000
820.99997922,-9.93479300
821.49997921,-9.80499500
821.99997919,-9.90895600
822.49997918,-10.23314000
822.99997917,-10.45029000
823.49997915,-10.54749000
823.99997914,-10.48967000
824.49997912,-10.27374000
824.99997911,-10.11442000
825.49997910,-10.02830000
825.99997908,-9.98400600
826.49997907,-10.00615000
826.99997905,-9.95939900
827.49997904,-9.86220500
827.99997903,-9.75762700
828.49997901,-9.66043300
828.99997900,-9.60814500
829.49997898,-9.60814500
829.99997897,-9.66904400
830.49997895,-9.79884200
830.99997894,-9.74347900
831.49997893,-9.50602800
831.99997891,-9.45373900
832.49997890,-9.59461100
832.99997888,-9.59707200
833.49997887,-9.46727400
833.99997886,-9.46173700
834.49997884,-9.57000400
834.99997883,-9.68257800
835.49997881,-9.80130300
835.99997880,-9.74347900
836.49997878,-9.50602800
836.99997877,-9.44266700
837.49997876,-9.53986200
837.99997874,-9.75393700
838.49997873,-10.06705000
838.99997871,-10.22146000
839.49997870,-10.18824000
839.99997869,-10.18024000
840.49997867,-10.18024000
840.99997866,-10.17778000
841.49997864,-10.16671000
841.99997863,-10.22146000
842.49997861,-10.34080000
842.99997860,-10.34326000
843.49997859,-10.23499000
843.99997857,-10.12242000
844.49997856,-10.00369000
844.99997854,-10.05290000
845.49997853,-10.25837000
845.99997852,-10.47798000
846.49997850,-10.70497000
846.99997849,-10.65022000
847.49997847,-10.31496000
847.99997846,-10.09781000
848.49997845,-10.01169000
848.99997843,-10.01968000
849.49997842,-10.13902000
849.99997840,-10.19131000
850.49997839,-10.16917000
850.99997837,-10.22453000
851.49997836,-10.35433000
851.99997835,-10.30204000
852.49997833,-10.07505000
852.99997832,-9.96801100
853.49997830,-9.98954200
853.99997829,-9.98954200
854.49997828,-9.96801100
854.99997826,-10.07197000
855.49997825,-10.28851000
855.99997823,-10.39247000
856.49997822,-10.37094000
856.99997820,-10.37340000
857.49997819,-10.40662000
857.99997818,-10.25529000
858.49997816,-9.95263200
858.99997815,-9.69734200
859.49997813,-9.53555600
859.99997812,-9.32701700
860.49997811,-9.10063900
860.99997809,-9.14985200
861.49997808,-9.46296700
861.99997806,-9.79207700
862.49997805,-10.12734000
862.99997804,-10.06705000
863.49997802,-9.60199300
863.99997801,-9.39037900
864.49997799,-9.45558500
864.99997798,-9.35408400
865.49997796,-9.10617500
865.99997795,-9.14739100
866.49997794,-9.44881800
866.99997792,-9.82283500
867.49997791,-10.23314000
867.99997789,-10.38447000
868.49997788,-10.24360000
868.99997787,-10.13103000
869.49997785,-10.04429000
869.99997784,-9.94279000
870.49997782,-9.84559500
870.99997781,-9.79330700
871.49997779,-9.79330700
871.99997778,-9.84313500
872.49997777,-9.92925600
872.99997775,-10.08858000
873.49997774,-10.30450000
873.99997772,-10.35987000
874.49997771,-10.25160000
874.99997770,-10.09781000
875.49997768,-9.92495100
875.99997767,-9.66166300
876.49997765,-9.33747500
876.99997764,-9.28211000
877.49997763,-9.49864600
877.99997761,-9.77054600
878.49997760,-10.08366000
878.99997758,-10.17963000
879.49997757,-10.02830000
879.99997755,-10.02522000
880.49997754,-10.16609000
880.99997753,-10.11934000
881.49997751,-9.90342000
881.99997750,-9.73548200
882.49997748,-9.61675600
882.99997747,-9.72933000
883.49997746,-10.07566000
883.99997744,-10.18516000
884.49997743,-10.05536000
884.99997741,-9.94033000
885.49997740,-9.83206100
885.99997738,-9.83759800
886.49997737,-9.96739700
886.99997736,-9.97047100
887.49997734,-9.85113100
887.99997733,-9.79638200
888.49997731,-9.80745600
888.99997730,-9.80745600
889.49997729,-9.79638200
889.99997727,-9.84867000
890.49997726,-9.95632300
890.99997724,-10.01722000
891.49997723,-10.03875000
891.99997722,-9.87942800
892.49997720,-9.55524100
892.99997719,-9.39283900
893.49997717,-9.40391200
893.99997716,-9.51402500
894.49997714,-9.71887300
894.99997713,-9.87573700
895.49997712,-9.96186000
895.99997710,-10.01169000
896.49997709,-10.01169000
896.99997707,-9.95939900
897.49997706,-9.86220500
897.99997705,-9.75516700
898.49997703,-9.64689900
898.99997702,-9.64689900
899.49997700,-9.75516700
899.99997699,-9.86220500
900.49997697,-9.95939900
900.99997696,-10.00861000
901.49997695,-9.99753900
901.99997693,-10.00062000
902.49997692,-10.02215000
