Time,Channel B
428.49999032,-9.63336600
428.99999031,-9.69365100
429.49999030,-9.94279000
429.99999028,-9.94525100
430.49999027,-9.70718500
430.99999025,-9.59215000
431.49999024,-9.59215000
431.99999022,-9.70164800
432.49999021,-9.91818300
432.99999020,-10.02215000
433.49999018,-10.00062000
433.99999017,-9.99507800
434.49999015,-9.99507800
434.99999014,-9.99753900
435.49999013,-10.00861000
435.99999011,-9.95386200
436.49999010,-9.83452200
436.99999008,-9.83452200
437.49999007,-9.95386200
437.99999006,-10.01169000
438.49999004,-10.01169000
438.99999003,-9.95632300
439.49999001,-9.84867000
439.99999000,-9.79330700
440.49998998,-9.79330700
440.99998997,-9.84559500
441.49998996,-9.94279000
441.99998994,-10.05536000
442.49998993,-10.18516000
442.99998991,-10.07566000
443.49998990,-9.72933000
443.99998989,-9.61983200
444.49998987,-9.74963100
444.99998986,-9.86774200
445.49998984,-9.98646600
445.99998983,-9.93171700
446.49998981,-9.70472400
446.99998980,-9.59461100
447.49998979,-9.60568300
447.99998977,-9.66043300
448.49998976,-9.75762700
448.99998974,-9.86220500
449.49998973,-9.95939900
449.99998972,-10.01415000
450.49998970,-10.02522000
450.99998969,-9.91510800
451.49998967,-9.68811500
451.99998966,-9.63582600
452.49998964,-9.76562400
452.99998963,-9.82652600
453.49998962,-9.82652600
453.99998960,-9.76870100
454.49998959,-9.64936000
454.99998957,-9.64936000
455.49998956,-9.76870100
455.99998955,-9.82098900
456.49998953,-9.79884200
456.99998952,-9.84867000
457.49998950,-9.95632300
457.99998949,-10.01415000
458.49998948,-10.02522000
458.99998946,-9.91510800
459.49998945,-9.68811500
459.99998943,-9.63890200
460.49998942,-9.77977300
460.99998940,-9.78531000
461.49998939,-9.66596900
461.99998938,-9.61122000
462.49998936,-9.62229300
462.99998935,-9.62229300
463.49998933,-9.61122000
463.99998932,-9.66043300
464.49998931,-9.75762700
464.99998929,-9.86220500
465.49998928,-9.95939900
465.99998926,-10.01169000
466.49998925,-10.01169000
466.99998923,-9.95386200
467.49998922,-9.83452200
467.99998921,-9.83452200
468.49998919,-9.95386200
468.99998918,-10.01415000
469.49998916,-10.02522000
469.99998915,-9.90957200
470.49998914,-9.66104800
470.99998912,-9.71887300
471.49998911,-10.08612000
471.99998909,-10.14395000
472.49998908,-9.89542300
472.99998907,-9.77977300
473.49998905,-9.79084600
473.99998904,-9.85113100
474.49998902,-9.97047100
474.99998901,-9.97047100
475.49998899,-9.85113100
475.99998898,-9.79884200
476.49998897,-9.82098900
476.99998895,-9.77116100
477.49998894,-9.66350800
477.99998892,-9.60814500
478.49998891,-9.60814500
478.99998890,-9.66043300
479.49998888,-9.75762700
479.99998887,-9.86220500
480.49998885,-9.95939900
480.99998884,-10.01169000
481.49998882,-10.01169000
481.99998881,-9.95939900
482.49998880,-9.86220500
482.99998878,-9.75516700
483.49998877,-9.64689900
483.99998875,-9.64689900
484.49998874,-9.75516700
484.99998873,-9.86466500
485.49998871,-9.97293300
485.99998870,-9.96739700
486.49998868,-9.83759800
486.99998867,-9.83452200
487.49998866,-9.95386200
487.99998864,-10.00861000
488.49998863,-9.99753900
488.99998861,-9.99507800
489.49998860,-9.99507800
489.99998858,-9.99507800
490.49998857,-9.99507800
490.99998856,-9.99753900
491.49998854,-10.00861000
491.99998853,-9.95386200
492.49998851,-9.83452200
492.99998850,-9.83452200
493.49998849,-9.95386200
493.99998847,-10.01169000
494.49998846,-10.01169000
494.99998844,-9.95632300
495.49998843,-9.84867000
495.99998841,-9.79330700
496.49998840,-9.79330700
496.99998839,-9.84867000
497.49998837,-9.95632300
497.99998836,-10.01415000
498.49998834,-10.02522000
498.99998833,-9.91510800
499.49998832,-9.68811500
499.99998830,-9.63336600
500.49998829,-9.75209100
500.99998827,-9.86220500
501.49998826,-9.95939900
501.99998824,-10.01169000
502.49998823,-10.01169000
502.99998822,-9.95632300
503.49998820,-9.84867000
503.99998819,-9.79638200
504.49998817,-9.80745600
504.99998816,-9.80745600
505.49998815,-9.79638200
505.99998813,-9.85666800
506.49998812,-9.99753900
506.99998810,-9.88742500
507.49998809,-9.53063400
507.99998808,-9.47280900
508.49998806,-9.71087600
508.99998805,-9.87573700
509.49998803,-9.96186000
509.99998802,-10.01169000
510.49998800,-10.01169000
510.99998799,-9.95632300
511.49998798,-9.84867000
511.99998796,-9.79330700
512.49998795,-9.79330700
512.99998793,-9.85113100
513.49998792,-9.97047100
513.99998791,-9.97293300
514.49998789,-9.86466500
514.99998788,-9.75516700
515.49998786,-9.64689900
515.99998785,-9.64936000
516.49998783,-9.76870100
516.99998782,-9.82652600
517.49998781,-9.82652600
517.99998779,-9.77116100
518.49998778,-9.66350800
518.99998776,-9.61122000
519.49998775,-9.62229300
519.99998774,-9.61921700
520.49998772,-9.59768700
520.99998771,-9.69611200
521.49998769,-9.89050200
521.99998768,-10.10519000
522.49998767,-10.32111000
522.99998765,-10.31557000
523.49998764,-10.07751000
523.99998762,-9.96801100
524.49998761,-9.98954200
524.99998759,-9.99507800
525.49998758,-9.99507800
525.99998757,-9.99753900
526.49998755,-10.00861000
526.99998754,-9.95386200
527.49998752,-9.83452200
527.99998751,-9.83759800
528.49998750,-9.96739700
528.99998748,-9.96739700
529.49998747,-9.83759800
529.99998745,-9.84005800
530.49998744,-9.98092900
530.99998742,-9.92618100
531.49998741,-9.67704200
531.99998740,-9.67458200
532.49998738,-9.91264700
532.99998737,-10.02215000
533.49998735,-10.00062000
533.99998734,-9.99507800
534.49998733,-9.99507800
534.99998731,-10.00062000
535.49998730,-10.02215000
535.99998728,-9.91510800
536.49998727,-9.68811500
536.99998726,-9.63336600
537.49998724,-9.75209100
537.99998723,-9.86774200
538.49998721,-9.98646600
538.99998720,-9.92864100
539.49998718,-9.69119100
539.99998717,-9.63582600
540.49998716,-9.76562400
540.99998714,-9.82652600
541.49998713,-9.82652600
541.99998711,-9.77116100
542.49998710,-9.66350800
542.99998709,-9.60814500
543.49998707,-9.60814500
543.99998706,-9.66043300
544.49998704,-9.75762700
544.99998703,-9.86220500
545.49998701,-9.95939900
545.99998700,-10.01169000
546.49998699,-10.01169000
546.99998697,-9.95386200
547.49998696,-9.83452200
547.99998694,-9.83206100
548.49998693,-9.94033000
548.99998692,-10.04983000
549.49998690,-10.15810000
549.99998689,-10.15563000
550.49998687,-10.03629000
550.99998686,-9.98154500
551.49998685,-9.99261800
551.99998683,-9.99507800
552.49998682,-9.99507800
552.99998680,-9.99507800
553.49998679,-9.99507800
553.99998677,-9.99753900
554.49998676,-10.00861000
554.99998675,-9.95632300
555.49998673,-9.84867000
555.99998672,-9.79638200
556.49998670,-9.80745600
556.99998669,-9.81545200
557.49998668,-9.83698400
557.99998666,-9.73855800
558.49998665,-9.54416800
558.99998663,-9.33009300
559.49998662,-9.11417300
559.99998660,-9.11109700
560.49998659,-9.31594500
560.99998658,-9.58230800
561.49998656,-9.88496500
561.99998655,-10.03875000
562.49998653,-10.01722000
562.99998652,-9.95632300
563.49998651,-9.84867000
563.99998649,-9.79084600
564.49998648,-9.77977300
564.99998646,-9.88988600
565.49998645,-10.11688000
565.99998643,-10.16917000
566.49998642,-10.03937000
566.99998641,-9.98400600
567.49998639,-10.00615000
567.99998638,-9.95386200
568.49998636,-9.83452200
568.99998635,-9.82898600
569.49998634,-9.92618100
569.99998632,-10.09166000
570.49998631,-10.31865000
570.99998629,-10.31557000
571.49998628,-10.07751000
571.99998627,-9.96247500
572.49998625,-9.96247500
572.99998624,-10.07751000
573.49998622,-10.31557000
573.99998621,-10.32419000
574.49998619,-10.11872000
574.99998618,-9.83267700
575.49998617,-9.45435500
575.99998615,-9.66289300
576.49998614,-10.43061000
576.99998612,-10.93873000
577.49998611,-11.19771000
577.99998610,-10.75603000
578.49998608,-9.73117500
578.99998607,-8.30032000
579.49998605,-6.72490100
579.99998604,-5.20054100
580.49998602,-4.02559000
580.99998601,-3.20743100
581.49998600,-3.00381400
581.99998598,-2.43233300
582.49998597,-1.68799200
582.99998595,-0.93011810
583.49998594,-0.31557580
583.99998593,0.28235730
584.49998591,0.72465540
584.99998590,1.05376500
585.49998588,1.15034400
585.99998587,1.52928100
586.49998586,2.05708600
586.99998584,2.82910900
587.49998583,3.71432100
587.99998581,4.28026600
588.49998580,4.43097900
588.99998578,4.36208200
589.49998577,4.04896600
589.99998576,3.74938500
590.49998574,3.53469500
590.99998573,3.02103800
591.49998571,2.29699800
591.99998570,1.91806100
592.49998569,1.90698800
592.99998567,2.34375000
593.49998566,3.20866100
593.99998564,3.65342000
594.49998563,3.67556600
594.99998561,3.14222400
595.49998560,2.10568400
595.99998559,1.36688000
596.49998557,1.01070400
596.99998556,0.97810040
597.49998554,1.31336100
597.99998553,1.65108300
598.49998552,1.99680100
598.99998550,1.89468500
599.49998549,1.36565000
599.99998547,0.89628440
600.49998546,0.55118110
600.99998545,0.20546260
601.49998543,-0.05290354
601.99998542,-0.31619090
602.49998540,-0.55425690
602.99998539,-0.40354330
603.49998537,0.10334650
603.99998536,0.63607280
604.49998535,1.14357800
604.99998533,1.32258900
605.49998532,1.19340500
605.99998530,0.42445870
606.49998529,-0.84891730
606.99998528,-2.03494100
607.49998526,-2.94106800
607.99998525,-3.60297700
608.49998523,-3.89394700
608.99998522,-3.68540800
609.49998520,-3.00565900
609.99998519,-2.12413900
610.49998518,-1.17433500
610.99998516,-0.37770670
611.49998515,0.18331690
611.99998513,-0.16793800
612.49998512,-1.35457700
612.99998511,-2.76082700
613.49998509,-4.18553200
613.99998508,-5.27620600
614.49998506,-5.86921700
614.99998505,-5.64714500
615.49998503,-4.60999000
615.99998502,-3.54146100
616.49998501,-2.53752400
616.99998499,-2.17212100
617.49998498,-2.49630900
617.99998496,-3.19143700
618.49998495,-4.19537400
618.99998494,-4.91818400
619.49998492,-5.24114100
619.99998491,-5.42815000
620.49998489,-5.40600300
620.99998488,-5.29343000
621.49998487,-5.08858300
621.99998485,-4.91510800
622.49998484,-4.76378000
622.99998482,-4.99138800
623.49998481,-5.49766200
623.99998479,-6.54404500
624.49998478,-7.99151100
624.99998477,-8.74138700
625.49998475,-8.73031400
625.99998474,-8.04933500
626.49998472,-6.78641700
626.99998471,-5.39923700
627.49998470,-4.01636300
627.99998468,-3.89517700
628.49998467,-5.01845500
628.99998465,-6.60863700
629.49998464,-8.49778600
629.99998462,-9.69549700
630.49998461,-10.02953000
630.99998460,-9.70595500
631.49998458,-8.74507800
631.99998457,-7.43786900
632.49998455,-5.95903000
632.99998454,-5.01722400
633.49998453,-4.73671200
633.99998451,-5.15379000
634.49998450,-6.21186000
634.99998448,-7.56274600
635.49998447,-9.00898100
635.99998446,-10.04737000
636.49998444,-10.52227000
636.99998443,-10.31065000
637.49998441,-9.43651600
637.99998440,-8.21973400
638.49998438,-6.79441400
638.99998437,-6.09928600
639.49998436,-6.19648100
639.99998434,-7.04785900
640.49998433,-8.56975800
640.99998431,-9.77854300
641.49998430,-10.52350000
641.99998429,-10.72096000
642.49998427,-10.32173000
642.99998426,-9.53555600
643.49998424,-8.46764200
643.99998423,-7.52768100
644.49998421,-6.84793300
644.99998420,-6.69168300
645.49998419,-7.07984700
645.99998417,-7.87094000
646.49998416,-8.97207200
646.99998414,-9.76070300
647.49998413,-10.13841000
647.99998412,-10.02584000
648.49998410,-9.42113700
648.99998409,-8.67987200
649.49998407,-7.88016700
649.99998406,-7.46001400
650.49998405,-7.47108700
650.99998403,-7.83095500
651.49998402,-8.47810000
651.99998400,-9.36823300
652.49998399,-10.38324000
652.99998397,-10.84769000
653.49998396,-10.68528000
653.99998395,-10.36048000
654.49998393,-9.89665300
654.99998392,-9.32271200
655.49998390,-8.71801100
655.99998389,-8.44918800
656.49998388,-8.53531000
656.99998386,-9.00221300
657.49998385,-9.77915900
657.99998383,-10.55918000
658.49998382,-11.22785000
658.99998380,-11.59326000
659.49998379,-11.60433000
659.99998378,-11.18110000
660.49998376,-10.37156000
660.99998375,-9.69857200
661.49998373,-9.26796200
661.99998372,-8.90809500
662.49998371,-8.68110200
662.99998369,-8.89210000
663.49998368,-9.51833200
663.99998366,-10.05167000
664.49998365,-10.44045000
664.99998364,-10.52780000
665.49998362,-10.26821000
665.99998361,-10.16117000
666.49998359,-10.21592000
666.99998358,-10.06705000
667.49998356,-9.75393700
667.99998355,-9.53678600
668.49998354,-9.42913300
668.99998352,-9.53863100
669.49998351,-9.86281900
669.99998349,-10.08305000
670.49998348,-10.19070000
670.99998347,-10.08366000
671.49998345,-9.77054600
671.99998344,-9.50971900
672.49998342,-9.33686000
672.99998341,-9.17507400
673.49998339,-9.03481800
673.99998338,-9.24889200
674.49998337,-9.79945900
674.99998335,-10.07136000
675.49998334,-10.04983000
675.99998332,-9.87389300
676.49998331,-9.52817300
676.99998330,-9.48695800
677.49998328,-9.77915900
677.99998327,-9.69426600
678.49998325,-9.28395700
678.99998324,-8.85826800
679.49998322,-8.45903000
679.99998321,-8.29662900
680.49998320,-8.38275100
680.99998318,-8.74015700
681.49998317,-9.30056600
681.99998315,-9.97662400
682.49998314,-10.66745000
682.99998313,-11.02485000
683.49998311,-10.98118000
683.99998310,-10.81078000
684.49998308,-10.50812000
684.99998307,-10.26083000
685.49998306,-10.13226000
685.99998304,-9.76685400
686.49998303,-9.21629000
686.99998301,-9.09756400
687.49998300,-9.39960700
687.99998298,-9.92741100
688.49998297,-10.61823000
688.99998296,-11.13743000
689.49998294,-11.40686000
689.99998293,-11.45915000
690.49998291,-11.28629000
690.99998290,-10.80586000
691.49998289,-10.06028000
691.99998287,-9.73917300
692.49998286,-9.86897200
692.99998284,-10.20731000
693.49998283,-10.75849000
693.99998281,-10.91474000
694.49998280,-10.65514000
694.99998279,-10.49028000
695.49998277,-10.42569000
695.99998276,-10.27190000
696.49998274,-10.05598000
696.99998273,-9.99507800
697.49998272,-10.08182000
697.99998270,-10.34818000
698.49998269,-10.76956000
698.99998267,-10.97810000
699.49998266,-10.94550000
699.99998265,-10.89321000
700.49998263,-10.82862000
700.99998262,-10.58194000
701.49998260,-10.21469000
701.99998259,-9.75086100
702.49998257,-9.26488700
702.99998256,-8.95484600
703.49998255,-8.86872600
703.99998253,-8.98376000
704.49998252,-9.30794700
704.99998250,-9.51894700
705.49998249,-9.59461100
705.99998248,-9.64689900
706.49998246,-9.66842900
706.99998245,-9.50664300
707.49998243,-9.17199800
707.99998242,-9.06188500
708.49998240,-9.18061000
708.99998239,-9.33932100
709.49998238,-9.52325200
709.99998236,-9.72379400
710.49998235,-9.89603700
710.99998233,-10.09966000
711.49998232,-10.29404000
711.99998231,-10.39801000
712.49998229,-10.39801000
712.99998228,-10.28543000
713.49998226,-10.05844000
713.99998225,-10.00369000
714.49998224,-10.12242000
714.99998222,-10.22392000
715.49998221,-10.28851000
715.99998219,-10.49213000
716.49998218,-10.79417000
716.99998216,-11.00886000
717.49998215,-11.11651000
717.99998214,-11.00640000
718.49998212,-10.68221000
718.99998211,-10.47367000
719.49998209,-10.40908000
719.99998208,-10.31311000
720.49998207,-10.21592000
720.99998205,-10.16117000
721.49998204,-10.15010000
721.99998202,-10.26267000
722.49998201,-10.50074000
722.99998199,-10.50074000
723.49998198,-10.26267000
723.99998197,-10.15010000
724.49998195,-10.16117000
724.99998194,-10.21900000
725.49998192,-10.32665000
725.99998191,-10.37340000
726.49998190,-10.34080000
726.99998188,-10.44783000
727.49998187,-10.68590000
727.99998185,-10.68898000
728.49998184,-10.46198000
728.99998182,-10.29650000
729.49998181,-10.19931000
729.99998180,-10.21346000
730.49998178,-10.36479000
730.99998177,-10.26329000
731.49998175,-9.92802600
731.99998174,-9.76316400
732.49998173,-9.77423700
732.99998171,-9.89542300
733.49998170,-10.14395000
733.99998168,-10.09719000
734.49998167,-9.77300600
734.99998166,-9.50418300
735.49998164,-9.30979300
735.99998163,-9.25750400
736.49998161,-9.35470000
736.99998160,-9.56077800
737.49998158,-9.84128900
737.99998157,-10.16548000
738.49998156,-10.51120000
738.99998154,-10.40969000
739.49998153,-9.88065800
739.99998151,-9.39960700
740.49998150,-9.01144100
740.99998149,-8.85519100
741.49998147,-8.95177200
741.99998146,-9.26488700
742.49998144,-9.75086100
742.99998143,-10.21777000
743.49998141,-10.59547000
743.99998140,-10.80155000
744.49998139,-10.80155000
744.99998137,-10.58686000
745.49998136,-10.17655000
745.99998134,-9.86897200
746.49998133,-9.71825700
746.99998132,-9.51218000
747.49998130,-9.28518700
747.99998129,-9.33193800
748.49998127,-9.63398100
748.99998126,-10.01046000
749.49998125,-10.43184000
749.99998123,-10.54195000
750.49998122,-10.33649000
750.99998120,-9.95755300
751.49998119,-9.42790200
751.99998117,-9.21382800
752.49998116,-9.33255400
752.99998115,-9.60445300
753.49998113,-10.01538000
753.99998112,-10.27867000
754.49998110,-10.36540000
754.99998109,-10.31004000
755.49998108,-10.11565000
755.99998106,-9.84928600
756.49998105,-9.53617100
756.99998103,-9.43466900
757.49998102,-9.56446800
757.99998100,-9.66842900
758.49998099,-9.73302200
758.99998098,-9.93110200
759.49998096,-10.21161000
759.99998095,-10.53334000
760.49998093,-10.86799000
760.99998092,-10.81570000
761.49998091,-10.38386000
761.99998089,-10.01845000
762.49998088,-9.77054600
762.99998086,-9.45743000
763.49998085,-9.12278500
763.99998084,-9.17199800
764.49998082,-9.59276600
764.99998081,-10.01845000
765.49998079,-10.40723000
765.99998078,-10.61639000
766.49998076,-10.61639000
766.99998075,-10.40170000
767.49998074,-9.99138700
767.99998072,-9.67827200
768.49998071,-9.50541300
768.99998069,-9.40391200
769.49998068,-9.39283900
769.99998067,-9.54970500
770.49998065,-9.85236300
770.99998064,-10.11565000
771.49998062,-10.31004000
771.99998061,-10.35987000
772.49998059,-10.25160000
772.99998058,-10.09227000
773.49998057,-9.89788300
773.99998055,-9.74409400
774.49998054,-9.65797200
774.99998052,-9.60814500
775.49998051,-9.60814500
775.99998050,-9.65797200
776.49998048,-9.74409400
776.99998047,-9.90342000
777.49998045,-10.11934000
777.99998044,-10.17717000
778.49998043,-10.07997000
778.99998041,-9.87143200
779.49998040,-9.57984700
779.99998038,-9.31594500
780.49998037,-9.11109700
780.99998035,-9.11417300
781.49998034,-9.33009300
781.99998033,-9.54662900
782.49998031,-9.75209100
782.99998030,-9.79884200
783.49998028,-9.66904400
783.99998027,-9.60814500
784.49998026,-9.60814500
784.99998024,-9.65797200
785.49998023,-9.74409400
785.99998021,-9.90096000
786.49998020,-10.10581000
786.99998018,-10.20485000
787.49998017,-10.17224000
787.99998016,-10.21038000
788.49998014,-10.28605000
788.99998013,-10.50320000
789.49998011,-10.84892000
789.99998010,-10.85199000
790.49998009,-10.51673000
790.99998007,-10.24729000
791.49998006,-10.06398000
791.99998004,-9.95939900
792.49998003,-9.94832700
792.99998001,-10.11319000
793.49998000,-10.44845000
793.99997999,-10.56410000
794.49997997,-10.46690000
794.99997996,-10.19500000
795.49997994,-9.76254900
795.99997993,-9.60322300
796.49997992,-9.73302200
796.99997990,-9.90096000
797.49997989,-10.10581000
797.99997987,-10.20731000
798.49997986,-10.18578000
798.99997985,-10.18270000
799.49997983,-10.19377000
799.99997982,-10.14702000
800.49997980,-10.06090000
800.99997979,-9.90157400
801.49997977,-9.68565500
801.99997976,-9.63890200
802.49997975,-9.77977300
802.99997973,-9.78777000
803.49997972,-9.67950200
803.99997970,-9.56692900
804.49997969,-9.44820400
804.99997968,-9.50602800
805.49997966,-9.74347900
805.99997965,-9.80130300
806.49997963,-9.68257800
806.99997962,-9.57554100
807.49997960,-9.48880400
807.99997959,-9.38484200
808.49997958,-9.27657400
808.99997956,-9.27903600
809.49997955,-9.39837600
809.99997953,-9.45620000
810.49997952,-9.45620000
810.99997951,-9.39530000
811.49997949,-9.26550100
811.99997948,-9.30979300
812.49997946,-9.50418300
812.99997945,-9.76747000
813.49997944,-10.07013000
813.99997942,-10.22146000
814.49997941,-10.18824000
814.99997939,-10.18578000
815.49997938,-10.20731000
815.99997936,-10.09781000
816.49997935,-9.85974400
816.99997934,-9.85420700
817.49997932,-10.07013000
817.99997931,-10.28482000
818.49997929,-10.47921000
818.99997928,-10.57763000
819.49997927,-10.55610000
819.99997925,-10.55057000
820.49997924,-10.55057000
820.99997922,-10.55303000
821.49997921,-10.56410000
821.99997919,-10.50935000
822.49997918,-10.39001000
822.99997917,-10.39309000
823.49997915,-10.52288000
823.99997914,-10.52596000
824.49997912,-10.40662000
824.99997911,-10.35187000
825.49997910,-10.36294000
825.99997908,-10.37094000
826.49997907,-10.39247000
826.99997905,-10.28851000
827.49997904,-10.07197000
827.99997903,-9.96247500
828.49997901,-9.96247500
828.99997900,-10.07505000
829.49997898,-10.30204000
829.99997897,-10.35679000
830.49997895,-10.23807000
830.99997894,-10.13103000
831.49997893,-10.04429000
831.99997891,-9.94586600
832.49997890,-9.85912800
832.99997888,-9.75516700
833.49997887,-9.64689900
833.99997886,-9.65243500
834.49997884,-9.78223300
834.99997883,-9.78777000
835.49997881,-9.67950200
835.99997880,-9.57000400
836.49997878,-9.46173700
836.99997877,-9.47280900
837.49997876,-9.62413800
837.99997874,-9.52263700
838.49997873,-9.18799200
838.99997871,-9.02374500
839.49997870,-9.03420200
839.99997869,-9.14431600
840.49997867,-9.34916300
840.99997866,-9.50295300
841.49997864,-9.57800100
841.99997863,-9.68503900
842.49997861,-9.81483700
842.99997860,-9.69672700
843.49997859,-9.31840500
843.99997857,-9.36515700
844.49997856,-9.81914300
844.99997854,-10.08797000
845.49997853,-10.15256000
845.99997852,-10.19377000
846.49997850,-10.18270000
846.99997849,-10.17778000
847.49997847,-10.16671000
847.99997846,-10.22146000
848.49997845,-10.34080000
848.99997843,-10.33218000
849.49997842,-10.18086000
849.99997840,-10.29035000
850.49997839,-10.65822000
850.99997837,-10.65822000
851.49997836,-10.29035000
851.99997835,-10.17532000
852.49997833,-10.30512000
852.99997832,-10.42015000
853.49997830,-10.52842000
853.99997829,-10.52842000
854.49997828,-10.42015000
854.99997826,-10.31065000
855.49997825,-10.20239000
855.99997823,-10.20485000
856.49997822,-10.32419000
856.99997820,-10.37894000
857.49997819,-10.36786000
857.99997818,-10.37094000
858.49997816,-10.39247000
858.99997815,-10.29097000
859.49997813,-10.08612000
859.99997812,-9.92372000
860.49997811,-9.81545200
860.99997809,-9.87081600
861.49997808,-10.08674000
861.99997806,-10.25160000
862.49997805,-10.35987000
862.99997804,-10.31004000
863.49997802,-10.11565000
863.99997801,-9.85236300
864.49997799,-9.54970500
864.99997798,-9.39837600
865.49997796,-9.43159500
865.99997795,-9.44205100
866.49997794,-9.45312500
866.99997792,-9.39837600
867.49997791,-9.27903600
867.99997789,-9.27903600
868.49997788,-9.39837600
868.99997787,-9.45066500
869.49997785,-9.42851800
869.99997784,-9.47834600
870.49997782,-9.58599900
870.99997781,-9.63828700
871.49997779,-9.62721400
871.99997778,-9.62475400
872.49997777,-9.62475400
872.99997775,-9.61675600
873.49997774,-9.58353800
873.99997772,-9.74840100
874.49997771,-10.10581000
874.99997770,-10.10273000
875.49997768,-9.73486600
875.99997767,-9.61983200
876.49997765,-9.74963100
876.99997764,-9.85666800
877.49997763,-9.93171700
877.99997761,-10.08858000
878.49997760,-10.30450000
878.99997758,-10.35679000
879.49997757,-10.23807000
879.99997755,-10.12795000
880.49997754,-10.03076000
880.99997753,-9.98154500
881.49997751,-9.99261800
881.99997750,-9.99753900
882.49997748,-10.00861000
882.99997747,-9.95386200
883.49997746,-9.83452200
883.99997744,-9.82898600
884.49997743,-9.92618100
884.99997741,-10.09166000
885.49997740,-10.31865000
885.99997738,-10.31865000
886.49997737,-10.09166000
886.99997736,-9.92618100
887.49997734,-9.82898600
887.99997733,-9.83206100
888.49997731,-9.94033000
888.99997730,-10.04183000
889.49997729,-10.11688000
889.99997727,-10.27928000
890.49997726,-10.51735000
890.99997724,-10.46506000
891.49997723,-10.12980000
891.99997722,-9.91018600
892.49997720,-9.81299100
892.99997719,-9.87327700
893.49997717,-10.10027000
893.99997716,-10.20731000
894.49997714,-10.18578000
894.99997713,-10.18024000
895.49997712,-10.18024000
895.99997710,-10.18578000
896.49997709,-10.20731000
896.99997707,-10.10335000
897.49997706,-9.88681100
897.99997705,-9.79084600
898.49997703,-9.84559500
898.99997702,-9.68872900
899.49997700,-9.34301200
899.99997699,-9.28518700
900.49997697,-9.51218000
900.99997696,-9.73486600
901.49997695,-9.95078800
901.99997693,-9.94279000
902.49997692,-9.69365100
