Time,Channel B
-57.49999593,-9.99753900
-56.99999595,-9.99753900
-56.49999596,-10.00861000
-55.99999597,-9.95632300
-55.49999599,-9.84867000
-54.99999600,-9.79638200
-54.49999602,-9.80745600
-53.99999603,-9.80745600
-53.49999604,-9.79638200
-52.99999606,-9.84867000
-52.49999607,-9.95632300
-51.99999609,-10.01169000
-51.49999610,-10.01169000
-50.99999612,-9.95386200
-50.49999613,-9.83452200
-49.99999614,-9.83452200
-49.49999616,-9.95386200
-48.99999617,-10.00861000
-48.49999619,-9.99753900
-47.99999620,-9.99753900
-47.49999621,-10.00861000
-46.99999623,-9.95386200
-46.49999624,-9.83452200
-45.99999626,-9.83206100
-45.49999627,-9.94033000
-44.99999628,-10.05290000
-44.49999630,-10.17163000
-43.99999631,-10.11688000
-43.49999633,-9.88988600
-42.99999634,-9.78284900
-42.49999636,-9.80437900
-41.99999637,-9.80991600
-41.49999638,-9.80991600
-40.99999640,-9.81237700
-40.49999641,-9.82344900
-39.99999643,-9.76870100
-39.49999644,-9.64936000
-38.99999645,-9.64689900
-38.49999647,-9.75516700
-37.99999648,-9.85666800
-37.49999650,-9.93171700
-36.99999651,-10.09412000
-36.49999653,-10.33218000
-35.99999654,-10.27682000
-35.49999655,-9.93110200
-34.99999657,-9.76870100
-34.49999658,-9.80191900
-33.99999660,-9.81237700
-33.49999661,-9.82344900
-32.99999662,-9.76870100
-32.49999664,-9.64936000
-31.99999665,-9.65243500
-31.49999667,-9.78223300
-30.99999668,-9.78531000
-30.49999669,-9.66596900
-29.99999671,-9.60568300
-29.49999672,-9.59461100
-28.99999674,-9.70718500
-28.49999675,-9.94525100
-27.99999677,-9.94279000
-27.49999678,-9.69365100
-26.99999679,-9.63336600
-26.49999681,-9.75209100
-25.99999682,-9.86220500
-25.49999684,-9.95939900
-24.99999685,-10.00861000
-24.49999686,-9.99753900
-23.99999688,-9.99507800
-23.49999689,-9.99507800
-22.99999691,-9.99507800
-22.49999692,-9.99507800
-21.99999694,-9.98954200
-21.49999695,-9.96801100
-20.99999696,-10.07751000
-20.49999698,-10.31557000
-19.99999699,-10.31557000
-19.49999701,-10.07751000
-18.99999702,-9.96801100
-18.49999703,-9.98954200
-17.99999705,-9.99507800
-17.49999706,-9.99507800
-16.99999708,-9.99507800
-16.49999709,-9.99507800
-15.99999710,-9.99507800
-15.49999712,-9.99507800
-14.99999713,-9.99753900
-14.49999715,-10.00861000
-13.99999716,-9.95386200
-13.49999718,-9.83452200
-12.99999719,-9.84559500
-12.49999720,-10.00861000
-11.99999722,-9.84928600
-11.49999723,-9.38422800
-10.99999725,-9.27411400
-10.49999726,-9.52325200
-9.99999727,-9.68811500
-9.49999729,-9.76316400
-8.99999730,-9.86466500
-8.49999732,-9.97293300
-7.99999733,-9.97047100
-7.49999735,-9.85113100
-6.99999736,-9.79330700
-6.49999737,-9.79330700
-5.99999739,-9.84867000
-5.49999740,-9.95632300
-4.99999742,-10.01415000
-4.49999743,-10.02522000
-3.99999744,-9.91264700
-3.49999746,-9.67458200
-2.99999747,-9.67458200
-2.49999749,-9.91264700
-1.99999750,-10.02215000
-1.49999752,-10.00062000
-0.99999753,-9.99753900
-0.49999754,-10.00861000
0.00000244,-9.95632300
0.50000243,-9.84867000
1.00000241,-9.79638200
1.50000240,-9.80745600
2.00000239,-9.80191900
2.50000237,-9.76870100
3.00000236,-9.93663900
3.50000234,-10.30450000
4.00000233,-10.24914000
4.50000232,-9.77362200
5.00000230,-9.60568300
5.50000229,-9.74655400
6.00000227,-9.86466500
6.50000226,-9.97293300
7.00000224,-9.97047100
7.50000223,-9.85113100
8.00000222,-9.79330700
8.50000220,-9.79330700
9.00000219,-9.85420700
9.50000217,-9.98400600
10.00000216,-9.92618100
10.50000215,-9.67704200
11.00000213,-9.67458200
11.50000212,-9.91264700
12.00000210,-10.02522000
12.50000209,-10.01415000
13.00000207,-9.95386200
13.50000206,-9.83452200
14.00000205,-9.83759800
14.50000203,-9.96739700
15.00000202,-9.97293300
15.50000200,-9.86466500
16.00000199,-9.75516700
16.50000198,-9.64689900
17.00000196,-9.64689900
17.50000195,-9.75516700
18.00000193,-9.86220500
18.50000192,-9.95939900
19.00000191,-10.01169000
19.50000189,-10.01169000
20.00000188,-9.95386200
20.50000186,-9.83452200
21.00000185,-9.83452200
21.50000183,-9.95386200
22.00000182,-10.01415000
22.50000181,-10.02522000
23.00000179,-9.91818300
23.50000178,-9.70164800
24.00000176,-9.59461100
24.50000175,-9.60568300
25.00000174,-9.66596900
25.50000172,-9.78531000
26.00000171,-9.78223300
26.50000169,-9.65243500
27.00000168,-9.65243500
27.50000166,-9.78223300
28.00000165,-9.78223300
28.50000164,-9.65243500
29.00000162,-9.64936000
29.50000161,-9.76870100
30.00000159,-9.82344900
30.50000158,-9.81237700
31.00000157,-9.81237700
31.50000155,-9.82344900
32.00000154,-9.77423700
32.50000152,-9.67704200
33.00000151,-9.57000400
33.50000150,-9.46173700
34.00000148,-9.45866100
34.50000147,-9.55585600
35.00000145,-9.71825700
35.50000144,-9.93417800
36.00000142,-9.98400600
36.50000141,-9.85420700
37.00000140,-9.79330700
37.50000138,-9.79330700
38.00000137,-9.85420700
38.50000135,-9.98400600
39.00000134,-9.93171700
39.50000133,-9.70472400
40.00000131,-9.59215000
40.50000130,-9.59215000
41.00000128,-9.70164800
41.50000127,-9.91818300
42.00000125,-10.01661000
42.50000124,-9.97354800
43.00000123,-10.07505000
43.50000121,-10.30204000
44.00000120,-10.35679000
44.50000118,-10.23807000
45.00000117,-10.12795000
45.50000116,-10.03076000
46.00000114,-9.98708100
46.50000113,-10.01968000
47.00000111,-9.91818300
47.50000110,-9.70164800
48.00000108,-9.59461100
48.50000107,-9.60568300
49.00000106,-9.66596900
49.50000104,-9.78531000
50.00000103,-9.77977300
50.50000101,-9.63890200
51.00000100,-9.68811500
51.50000099,-9.91510800
52.00000097,-10.02215000
52.50000096,-10.00062000
53.00000094,-9.99261800
53.50000093,-9.98154500
54.00000092,-10.03629000
54.50000090,-10.15563000
55.00000089,-10.16117000
55.50000087,-10.06398000
56.00000086,-9.90157400
56.50000084,-9.68565500
57.00000083,-9.63336600
57.50000082,-9.75209100
58.00000080,-9.86220500
58.50000079,-9.95939900
59.00000077,-10.01169000
59.50000076,-10.01169000
60.00000075,-9.95632300
60.50000073,-9.84867000
61.00000072,-9.79330700
61.50000070,-9.79330700
62.00000069,-9.84867000
62.50000067,-9.95632300
63.00000066,-10.00615000
63.50000065,-9.98400600
64.00000063,-10.03629000
64.50000062,-10.15563000
65.00000060,-10.15563000
65.50000059,-10.03629000
66.00000058,-9.98154500
66.50000056,-9.99261800
67.00000055,-10.00062000
67.50000053,-10.02215000
68.00000052,-9.91510800
68.50000051,-9.68811500
69.00000049,-9.63582600
69.50000048,-9.76562400
70.00000046,-9.82652600
70.50000045,-9.82652600
71.00000043,-9.77116100
71.50000042,-9.66350800
72.00000041,-9.60814500
72.50000039,-9.60814500
73.00000038,-9.66043300
73.50000036,-9.75762700
74.00000035,-9.86220500
74.50000034,-9.95939900
75.00000032,-10.01415000
75.50000031,-10.02522000
76.00000029,-9.91510800
76.50000028,-9.68811500
77.00000026,-9.63336600
77.50000025,-9.75209100
78.00000024,-9.86220500
78.50000022,-9.95939900
79.00000021,-10.00861000
79.50000019,-9.99753900
80.00000018,-9.99753900
80.50000017,-10.00861000
81.00000015,-9.95386200
81.50000014,-9.83452200
82.00000012,-9.83452200
82.50000011,-9.95386200
83.00000010,-10.01415000
83.50000008,-10.02522000
84.00000007,-9.91510800
84.50000005,-9.68811500
85.00000004,-9.63336600
85.50000002,-9.75209100
86.00000001,-9.86466500
86.50000000,-9.97293300
86.99999998,-9.97047100
87.49999997,-9.85113100
87.99999995,-9.79884200
88.49999994,-9.82098900
88.99999993,-9.76870100
89.49999991,-9.64936000
89.99999990,-9.64689900
90.49999988,-9.75516700
90.99999987,-9.86466500
91.49999985,-9.97293300
91.99999984,-9.97047100
92.49999983,-9.85113100
92.99999981,-9.79330700
93.49999980,-9.79330700
93.99999978,-9.85113100
94.49999977,-9.97047100
94.99999976,-9.97047100
95.49999974,-9.85113100
95.99999973,-9.79638200
96.49999971,-9.80745600
96.99999970,-9.81237700
97.49999969,-9.82344900
97.99999967,-9.76562400
98.49999966,-9.63582600
98.99999964,-9.68811500
99.49999963,-9.91510800
99.99999961,-10.02522000
100.49999960,-10.01415000
100.99999959,-9.95386200
101.49999957,-9.83452200
101.99999956,-9.83452200
102.49999954,-9.95386200
102.99999953,-10.01415000
103.49999952,-10.02522000
103.99999950,-9.91264700
104.49999949,-9.67458200
104.99999947,-9.67150600
105.49999946,-9.89849900
105.99999944,-10.06398000
106.49999943,-10.16117000
106.99999942,-10.15810000
107.49999940,-10.04983000
107.99999939,-9.94279000
108.49999937,-9.84559500
108.99999936,-9.79084600
109.49999935,-9.77977300
109.99999933,-9.89234600
110.49999932,-10.13041000
110.99999930,-10.13349000
111.49999929,-9.90649500
111.99999927,-9.74655400
112.49999926,-9.67150600
112.99999925,-9.56692900
113.49999923,-9.44820400
113.99999922,-9.50049200
114.49999920,-9.71641300
114.99999919,-9.87881400
115.49999918,-9.97600800
115.99999916,-9.96739700
116.49999915,-9.83759800
116.99999913,-9.83206100
117.49999912,-9.94033000
117.99999911,-10.05290000
118.49999909,-10.17163000
118.99999908,-10.11934000
119.49999906,-9.90342000
119.99999905,-9.74101800
120.49999903,-9.64382400
120.99999902,-9.65243500
121.49999901,-9.78223300
121.99999899,-9.78223300
122.49999898,-9.65243500
122.99999896,-9.65243500
123.49999895,-9.78223300
123.99999894,-9.78223300
124.49999892,-9.65243500
124.99999891,-9.65243500
125.49999889,-9.78223300
125.99999888,-9.77977300
126.49999886,-9.63890200
126.99999885,-9.68811500
127.49999884,-9.91510800
127.99999882,-10.02522000
128.49999881,-10.01415000
128.99999879,-9.95939900
129.49999878,-9.86220500
129.99999877,-9.75209100
130.49999875,-9.63336600
130.99999874,-9.69365100
131.49999872,-9.94279000
131.99999871,-9.94279000
132.49999870,-9.69365100
132.99999868,-9.63336600
133.49999867,-9.75209100
133.99999865,-9.86220500
134.49999864,-9.95939900
134.99999862,-10.01415000
135.49999861,-10.02522000
135.99999860,-9.91510800
136.49999858,-9.68811500
136.99999857,-9.63336600
137.49999855,-9.75209100
137.99999854,-9.86220500
138.49999853,-9.95939900
138.99999851,-10.01415000
139.49999850,-10.02522000
139.99999848,-9.91510800
140.49999847,-9.68811500
140.99999845,-9.63336600
141.49999844,-9.75209100
141.99999843,-9.86466500
142.49999841,-9.97293300
142.99999840,-9.96739700
143.49999838,-9.83759800
143.99999837,-9.83452200
144.49999836,-9.95386200
144.99999834,-10.01169000
145.49999833,-10.01169000
145.99999831,-9.95632300
146.49999830,-9.84867000
146.99999829,-9.79884200
147.49999827,-9.82098900
147.99999826,-9.76562400
148.49999824,-9.63582600
148.99999823,-9.68565500
149.49999821,-9.90157400
149.99999820,-10.06644000
150.49999819,-10.17470000
150.99999817,-10.11688000
151.49999816,-9.88988600
151.99999814,-9.78284900
152.49999813,-9.80437900
152.99999812,-9.80991600
153.49999810,-9.80991600
153.99999809,-9.80745600
154.49999807,-9.79638200
154.99999806,-9.85113100
155.49999804,-9.97047100
155.99999803,-9.97047100
156.49999802,-9.85113100
156.99999800,-9.79330700
157.49999799,-9.79330700
157.99999797,-9.85113100
158.49999796,-9.97047100
158.99999795,-9.97293300
159.49999793,-9.86466500
159.99999792,-9.75516700
160.49999790,-9.64689900
160.99999789,-9.65489600
161.49999787,-9.79576800
161.99999786,-9.74101800
162.49999785,-9.49187900
162.99999783,-9.48941900
163.49999782,-9.72748500
163.99999780,-9.83452200
164.49999779,-9.80191900
164.99999778,-9.84867000
165.49999776,-9.95632300
165.99999775,-10.00861000
166.49999773,-9.99753900
166.99999772,-9.99507800
167.49999771,-9.99507800
167.99999769,-9.99753900
168.49999768,-10.00861000
168.99999766,-9.95939900
169.49999765,-9.86220500
169.99999763,-9.75516700
170.49999762,-9.64689900
170.99999761,-9.65243500
171.49999759,-9.78223300
171.99999758,-9.78223300
172.49999756,-9.65243500
172.99999755,-9.64689900
173.49999754,-9.75516700
173.99999752,-9.86466500
174.49999751,-9.97293300
174.99999749,-9.97047100
175.49999748,-9.85113100
175.99999746,-9.79638200
176.49999745,-9.80745600
176.99999744,-9.80991600
177.49999742,-9.80991600
177.99999741,-9.80745600
178.49999739,-9.79638200
178.99999738,-9.85420700
179.49999737,-9.98400600
179.99999735,-9.93171700
180.49999734,-9.70472400
180.99999732,-9.59215000
181.49999731,-9.59215000
181.99999730,-9.70164800
182.49999728,-9.91818300
182.99999727,-10.02215000
183.49999725,-10.00062000
183.99999724,-9.99753900
184.49999722,-10.00861000
184.99999721,-9.95386200
185.49999720,-9.83452200
185.99999718,-9.83452200
186.49999717,-9.95386200
186.99999715,-10.01169000
187.49999714,-10.01169000
187.99999713,-9.95632300
188.49999711,-9.84867000
188.99999710,-9.79330700
189.49999708,-9.79330700
189.99999707,-9.85420700
190.49999705,-9.98400600
190.99999704,-9.93171700
191.49999703,-9.70472400
191.99999701,-9.59461100
192.49999700,-9.60568300
192.99999698,-9.65797200
193.49999697,-9.74409400
193.99999696,-9.90096000
194.49999694,-10.10581000
194.99999693,-10.21284000
195.49999691,-10.21284000
195.99999690,-10.10581000
196.49999689,-9.90096000
196.99999687,-9.74101800
197.49999686,-9.64382400
197.99999684,-9.64936000
198.49999683,-9.76870100
198.99999681,-9.82098900
199.49999680,-9.79884200
199.99999679,-9.85113100
200.49999677,-9.97047100
200.99999676,-9.97047100
201.49999674,-9.85113100
201.99999673,-9.79638200
202.49999672,-9.80745600
202.99999670,-9.80991600
203.49999669,-9.80991600
203.99999667,-9.80991600
204.49999666,-9.80991600
204.99999664,-9.80991600
205.49999663,-9.80991600
205.99999662,-9.80991600
206.49999660,-9.80991600
206.99999659,-9.80991600
207.49999657,-9.80991600
207.99999656,-9.80991600
208.49999655,-9.80991600
208.99999653,-9.81545200
209.49999652,-9.83698400
209.99999650,-9.72440900
210.49999649,-9.47588500
210.99999648,-9.53371000
211.49999646,-9.90096000
211.99999645,-9.95632300
212.49999643,-9.69672700
212.99999642,-9.63029000
213.49999640,-9.73855800
213.99999639,-9.90649500
214.49999638,-10.13349000
214.99999636,-10.13349000
215.49999635,-9.90649500
215.99999633,-9.73855800
216.49999632,-9.63029000
216.99999631,-9.68811500
217.49999629,-9.91510800
217.99999628,-10.02215000
218.49999626,-10.00062000
218.99999625,-9.99753900
219.49999623,-10.00861000
219.99999622,-9.95632300
220.49999621,-9.84867000
220.99999619,-9.79330700
221.49999618,-9.79330700
221.99999616,-9.85113100
222.49999615,-9.97047100
222.99999614,-9.97293300
223.49999612,-9.86466500
223.99999611,-9.75516700
224.49999609,-9.64689900
224.99999608,-9.65243500
225.49999606,-9.78223300
225.99999605,-9.77977300
226.49999604,-9.63890200
226.99999602,-9.69365100
227.49999601,-9.94279000
227.99999599,-9.93971300
228.49999598,-9.68011800
228.99999597,-9.67458200
229.49999595,-9.91264700
229.99999594,-10.02768000
230.49999592,-10.02768000
230.99999591,-9.91510800
231.49999590,-9.68811500
231.99999588,-9.63582600
232.49999587,-9.76562400
232.99999585,-9.82098900
233.49999584,-9.79884200
233.99999582,-9.84867000
234.49999581,-9.95632300
234.99999580,-10.01415000
235.49999578,-10.02522000
235.99999577,-9.91510800
236.49999575,-9.68811500
236.99999574,-9.63336600
237.49999573,-9.75209100
237.99999571,-9.86466500
238.49999570,-9.97293300
238.99999568,-9.97047100
239.49999567,-9.85113100
239.99999565,-9.79884200
240.49999564,-9.82098900
240.99999563,-9.77116100
241.49999561,-9.66350800
241.99999560,-9.60568300
242.49999558,-9.59461100
242.99999557,-9.70718500
243.49999556,-9.94525100
243.99999554,-9.94832700
244.49999553,-9.72133400
244.99999551,-9.55032000
245.49999550,-9.43159500
245.99999549,-9.54170700
246.49999547,-9.87696700
246.99999546,-10.03875000
247.49999544,-10.01722000
247.99999543,-9.95632300
248.49999541,-9.84867000
248.99999540,-9.79330700
249.49999539,-9.79330700
249.99999537,-9.84559500
250.49999536,-9.94279000
250.99999534,-10.05290000
251.49999533,-10.17163000
251.99999532,-10.11688000
252.49999530,-9.88988600
252.99999529,-9.77977300
253.49999527,-9.79084600
253.99999526,-9.84867000
254.49999524,-9.95632300
254.99999523,-10.01415000
255.49999522,-10.02522000
255.99999520,-9.91510800
256.49999519,-9.68811500
256.99999517,-9.63890200
257.49999516,-9.77977300
257.99999515,-9.77977300
258.49999513,-9.63890200
258.99999512,-9.69365100
259.49999510,-9.94279000
259.99999509,-9.94279000
260.49999508,-9.69365100
260.99999506,-9.63336600
261.49999505,-9.75209100
261.99999503,-9.86466500
262.49999502,-9.97293300
262.99999500,-9.97293300
263.49999499,-9.86466500
263.99999498,-9.75516700
264.49999496,-9.64689900
264.99999495,-9.64689900
265.49999493,-9.75516700
265.99999492,-9.85912800
266.49999491,-9.94586600
266.99999489,-10.05290000
267.49999488,-10.17163000
267.99999486,-10.11380000
268.49999485,-9.87635300
268.99999483,-9.82098900
269.49999482,-9.95078800
269.99999481,-10.01415000
270.49999479,-10.02522000
270.99999478,-9.91818300
271.49999476,-9.70164800
271.99999475,-9.59215000
272.49999474,-9.59215000
272.99999472,-9.70472400
273.49999471,-9.93171700
273.99999469,-9.98092900
274.49999468,-9.84005800
274.99999466,-9.84313500
275.49999465,-9.99446300
275.99999464,-9.88496500
276.49999462,-9.51710100
276.99999461,-9.51402500
277.49999459,-9.87143200
277.99999458,-10.03875000
278.49999457,-10.01722000
278.99999455,-9.95632300
279.49999454,-9.84867000
279.99999452,-9.79084600
280.49999451,-9.77977300
280.99999450,-9.88988600
281.49999448,-10.11688000
281.99999447,-10.16917000
282.49999445,-10.03937000
282.99999444,-9.98708100
283.49999442,-10.01968000
283.99999441,-9.91510800
284.49999440,-9.68811500
284.99999438,-9.63336600
285.49999437,-9.75209100
285.99999435,-9.85912800
286.49999434,-9.94586600
286.99999433,-10.05290000
287.49999431,-10.17163000
287.99999430,-10.11688000
288.49999428,-9.88988600
288.99999427,-9.77977300
289.49999425,-9.79084600
289.99999424,-9.84867000
290.49999423,-9.95632300
290.99999421,-10.01415000
291.49999420,-10.02522000
291.99999418,-9.91264700
292.49999417,-9.67458200
292.99999416,-9.67150600
293.49999414,-9.89849900
293.99999413,-10.06398000
294.49999411,-10.16117000
294.99999410,-10.15563000
295.49999409,-10.03629000
295.99999407,-9.98154500
296.49999406,-9.99261800
296.99999404,-9.99507800
297.49999403,-9.99507800
297.99999401,-9.99507800
298.49999400,-9.99507800
298.99999399,-10.00062000
299.49999397,-10.02215000
299.99999396,-9.91264700
300.49999394,-9.67458200
300.99999393,-9.67458200
301.49999392,-9.91264700
301.99999390,-10.02215000
302.49999389,-10.00062000
302.99999387,-9.99507800
303.49999386,-9.99507800
303.99999384,-9.99753900
304.49999383,-10.00861000
304.99999382,-9.95939900
305.49999380,-9.86220500
305.99999379,-9.74963100
306.49999377,-9.61983200
306.99999376,-9.73486600
307.49999375,-10.10273000
307.99999373,-10.10581000
308.49999372,-9.74840100
308.99999370,-9.57800100
309.49999369,-9.58907400
309.99999368,-9.70164800
310.49999366,-9.91818300
310.99999365,-10.02522000
311.49999363,-10.01415000
311.99999362,-9.95632300
312.49999360,-9.84867000
312.99999359,-9.79638200
313.49999358,-9.80745600
313.99999356,-9.80745600
314.49999355,-9.79638200
314.99999353,-9.84867000
315.49999352,-9.95632300
315.99999351,-10.01169000
316.49999349,-10.01169000
316.99999348,-9.95078800
317.49999346,-9.82098900
317.99999345,-9.88188800
318.49999343,-10.14149000
318.99999342,-10.09166000
319.49999341,-9.74594000
319.99999339,-9.58107800
320.49999338,-9.60260800
320.99999336,-9.66043300
321.49999335,-9.75762700
321.99999334,-9.85912800
322.49999332,-9.94586600
322.99999331,-10.05290000
323.49999329,-10.17163000
323.99999328,-10.11688000
324.49999327,-9.88988600
324.99999325,-9.77977300
325.49999324,-9.79084600
325.99999322,-9.85113100
326.49999321,-9.97047100
326.99999319,-9.97047100
327.49999318,-9.85113100
327.99999317,-9.79638200
328.49999315,-9.80745600
328.99999314,-9.80745600
329.49999312,-9.79638200
329.99999311,-9.85113100
330.49999310,-9.97047100
330.99999308,-9.97293300
331.49999307,-9.86466500
331.99999305,-9.75516700
332.49999304,-9.64689900
332.99999302,-9.64936000
333.49999301,-9.76870100
333.99999300,-9.82344900
334.49999298,-9.81237700
334.99999297,-9.80745600
335.49999295,-9.79638200
335.99999294,-9.85113100
336.49999293,-9.97047100
336.99999291,-9.97047100
337.49999290,-9.85113100
337.99999288,-9.79330700
338.49999287,-9.79330700
338.99999285,-9.85113100
339.49999284,-9.97047100
339.99999283,-9.97047100
340.49999281,-9.85113100
340.99999280,-9.79330700
341.49999278,-9.79330700
341.99999277,-9.85113100
342.49999276,-9.97047100
342.99999274,-9.97047100
343.49999273,-9.85113100
343.99999271,-9.79330700
344.49999270,-9.79330700
344.99999269,-9.84867000
345.49999267,-9.95632300
345.99999266,-10.01169000
346.49999264,-10.01169000
346.99999263,-9.95939900
347.49999261,-9.86220500
347.99999260,-9.75516700
348.49999259,-9.64689900
348.99999257,-9.64936000
349.49999256,-9.76870100
349.99999254,-9.82652600
350.49999253,-9.82652600
350.99999252,-9.77116100
351.49999250,-9.66350800
351.99999249,-9.60814500
352.49999247,-9.60814500
352.99999246,-9.66043300
353.49999244,-9.75762700
353.99999243,-9.86220500
354.49999242,-9.95939900
354.99999240,-10.01415000
355.49999239,-10.02522000
355.99999237,-9.91818300
356.49999236,-9.70164800
356.99999235,-9.58907400
357.49999233,-9.57800100
357.99999232,-9.74286400
358.49999230,-10.07812000
358.99999229,-10.18824000
359.49999228,-10.06951000
359.99999226,-9.90157400
360.49999225,-9.68565500
360.99999223,-9.63582600
361.49999222,-9.76562400
361.99999220,-9.82098900
362.49999219,-9.79884200
362.99999218,-9.85420700
363.49999216,-9.98400600
363.99999215,-9.93171700
364.49999213,-9.70472400
364.99999212,-9.59768700
365.49999211,-9.61921700
365.99999209,-9.61921700
366.49999208,-9.59768700
366.99999206,-9.70164800
367.49999205,-9.91818300
367.99999203,-10.02522000
368.49999202,-10.01415000
368.99999201,-9.95939900
369.49999199,-9.86220500
369.99999198,-9.75209100
370.49999196,-9.63336600
370.99999195,-9.69119100
371.49999194,-9.92864100
371.99999192,-9.98092900
372.49999191,-9.84005800
372.99999189,-9.83452200
373.49999188,-9.95386200
373.99999187,-10.01415000
374.49999185,-10.02522000
374.99999184,-9.91818300
375.49999182,-9.70164800
375.99999181,-9.59215000
376.49999179,-9.59215000
376.99999178,-9.69918700
377.49999177,-9.90403500
377.99999175,-10.06398000
378.49999174,-10.16117000
378.99999172,-10.15563000
379.49999171,-10.03629000
379.99999170,-9.98154500
380.49999168,-9.99261800
380.99999167,-9.99507800
381.49999165,-9.99507800
381.99999164,-9.99507800
382.49999162,-9.99507800
382.99999161,-10.00308000
383.49999160,-10.03629000
383.99999158,-9.87696700
384.49999157,-9.54170700
384.99999155,-9.43159500
385.49999154,-9.55032000
385.99999153,-9.71272100
386.49999151,-9.90711100
386.99999150,-10.06644000
387.49999148,-10.17470000
387.99999147,-10.11934000
388.49999145,-9.90342000
388.99999144,-9.73855800
389.49999143,-9.63029000
389.99999141,-9.68811500
390.49999140,-9.91510800
390.99999138,-10.02215000
391.49999137,-10.00062000
391.99999136,-9.99507800
392.49999134,-9.99507800
392.99999133,-9.99753900
393.49999131,-10.00861000
393.99999130,-9.95632300
394.49999129,-9.84867000
394.99999127,-9.79638200
395.49999126,-9.80745600
395.99999124,-9.80991600
396.49999123,-9.80991600
396.99999121,-9.80745600
397.49999120,-9.79638200
397.99999119,-9.84867000
398.49999117,-9.95632300
398.99999116,-10.01169000
399.49999114,-10.01169000
399.99999113,-9.95632300
400.49999112,-9.84867000
400.99999110,-9.79638200
401.49999109,-9.80745600
401.99999107,-9.80745600
402.49999106,-9.79638200
402.99999104,-9.85420700
403.49999103,-9.98400600
403.99999102,-9.92864100
404.49999100,-9.69119100
404.99999099,-9.63336600
405.49999097,-9.75209100
405.99999096,-9.86220500
406.49999095,-9.95939900
406.99999093,-10.01415000
407.49999092,-10.02522000
407.99999090,-9.91510800
408.49999089,-9.68811500
408.99999088,-9.63582600
409.49999086,-9.76562400
409.99999085,-9.82098900
410.49999083,-9.79884200
410.99999082,-9.85420700
411.49999080,-9.98400600
411.99999079,-9.92864100
412.49999078,-9.69119100
412.99999076,-9.63582600
413.49999075,-9.76562400
413.99999073,-9.82652600
414.49999072,-9.82652600
414.99999071,-9.77116100
415.49999069,-9.66350800
415.99999068,-9.60814500
416.49999066,-9.60814500
416.99999065,-9.66350800
417.49999063,-9.77116100
417.99999062,-9.82098900
418.49999061,-9.79884200
418.99999059,-9.85420700
419.49999058,-9.98400600
419.99999056,-9.92864100
420.49999055,-9.69119100
420.99999054,-9.63336600
421.49999052,-9.75209100
421.99999051,-9.86220500
422.49999049,-9.95939900
422.99999048,-10.01415000
423.49999047,-10.02522000
423.99999045,-9.91510800
424.49999044,-9.68811500
424.99999042,-9.63336600
425.49999041,-9.75209100
425.99999039,-9.85666800
426.49999038,-9.93171700
426.99999037,-10.09166000
427.49999035,-10.31865000
427.99999034,-10.31557000
