Time,Channel B
-57.49999593,-9.68011800
-56.99999595,-9.67458200
-56.49999596,-9.91264700
-55.99999597,-10.02768000
-55.49999599,-10.02768000
-54.99999600,-9.91510800
-54.49999602,-9.68811500
-53.99999603,-9.63336600
-53.49999604,-9.75209100
-52.99999606,-9.86220500
-52.49999607,-9.95939900
-51.99999609,-10.00861000
-51.49999610,-9.99753900
-50.99999612,-9.99507800
-50.49999613,-9.99507800
-49.99999614,-9.99261800
-49.49999616,-9.98154500
-48.99999617,-10.03629000
-48.49999619,-10.15563000
-47.99999620,-10.15563000
-47.49999621,-10.03629000
-46.99999623,-9.98154500
-46.49999624,-9.99261800
-45.99999626,-9.99261800
-45.49999627,-9.98154500
-44.99999628,-10.04183000
-44.49999630,-10.18270000
-43.99999631,-10.07566000
-43.49999633,-9.72933000
-42.99999634,-9.62229300
-42.49999636,-9.76316400
-41.99999637,-9.82344900
-41.49999638,-9.81237700
-40.99999640,-9.80745600
-40.49999641,-9.79638200
-39.99999643,-9.85113100
-39.49999644,-9.97047100
-38.99999645,-9.97047100
-38.49999647,-9.85113100
-37.99999648,-9.79638200
-37.49999650,-9.80745600
-36.99999651,-9.80991600
-36.49999653,-9.80991600
-35.99999654,-9.80745600
-35.49999655,-9.79638200
-34.99999657,-9.84867000
-34.49999658,-9.95632300
-33.99999660,-10.00615000
-33.49999661,-9.98400600
-32.99999662,-10.03629000
-32.49999664,-10.15563000
-31.99999665,-10.15810000
-31.49999667,-10.04983000
-30.99999668,-9.94033000
-30.49999669,-9.83206100
-29.99999671,-9.83452200
-29.49999672,-9.95386200
-28.99999674,-10.01169000
-28.49999675,-10.01169000
-27.99999677,-9.95386200
-27.49999678,-9.83452200
-26.99999679,-9.84313500
-26.49999681,-9.99446300
-25.99999682,-9.89050200
-25.49999684,-9.54416800
-24.99999685,-9.43159500
-24.49999686,-9.55032000
-23.99999688,-9.71825700
-23.49999689,-9.93417800
-22.99999691,-9.98954200
-22.49999692,-9.88127400
-21.99999694,-9.71087600
-21.49999695,-9.47280900
-20.99999696,-9.52817300
-20.49999698,-9.87389300
-19.99999699,-10.03875000
-19.49999701,-10.01722000
-18.99999702,-9.95386200
-18.49999703,-9.83452200
-17.99999705,-9.83206100
-17.49999706,-9.94033000
-16.99999708,-10.04983000
-16.49999709,-10.15810000
-15.99999710,-10.16117000
-15.49999712,-10.06398000
-14.99999713,-9.90157400
-14.49999715,-9.68565500
-13.99999716,-9.63336600
-13.49999718,-9.75209100
-12.99999719,-9.86466500
-12.49999720,-9.97293300
-11.99999722,-9.96739700
-11.49999723,-9.83759800
-10.99999725,-9.84005800
-10.49999726,-9.98092900
-9.99999727,-9.92864100
-9.49999729,-9.69119100
-8.99999730,-9.63336600
-8.49999732,-9.75209100
-7.99999733,-9.86774200
-7.49999735,-9.98646600
-6.99999736,-9.93171700
-6.49999737,-9.70472400
-5.99999739,-9.59215000
-5.49999740,-9.59215000
-4.99999742,-9.70472400
-4.49999743,-9.93171700
-3.99999744,-9.98646600
-3.49999746,-9.86774200
-2.99999747,-9.76070300
-2.49999749,-9.67396600
-1.99999750,-9.56692900
-1.49999752,-9.44820400
-0.99999753,-9.50295300
-0.49999754,-9.72994500
0.00000244,-9.84005800
0.50000243,-9.82898600
1.00000241,-9.76870100
1.50000240,-9.64936000
2.00000239,-9.64689900
2.50000237,-9.75516700
3.00000236,-9.86220500
3.50000234,-9.95939900
4.00000233,-10.01169000
4.50000232,-10.01169000
5.00000230,-9.95939900
5.50000229,-9.86220500
6.00000227,-9.75209100
6.50000226,-9.63336600
7.00000224,-9.68257800
7.50000223,-9.88804100
8.00000222,-10.10765000
8.50000220,-10.33464000
9.00000219,-10.27682000
9.50000217,-9.93110200
10.00000216,-9.76316400
10.50000215,-9.77423700
11.00000213,-9.88988600
11.50000212,-10.11688000
12.00000210,-10.16917000
12.50000209,-10.03937000
13.00000207,-9.98154500
13.50000206,-9.99261800
14.00000205,-9.99261800
14.50000203,-9.98154500
15.00000202,-10.03076000
15.50000200,-10.12795000
16.00000199,-10.23807000
16.50000198,-10.35679000
17.00000196,-10.30450000
17.50000195,-10.08858000
18.00000193,-9.92372000
18.50000192,-9.81545200
19.00000191,-9.87881400
19.50000189,-10.12795000
20.00000188,-10.12795000
20.50000186,-9.87881400
21.00000185,-9.82406500
21.50000183,-9.96493600
22.00000182,-9.96739700
22.50000181,-9.83759800
23.00000179,-9.83759800
23.50000178,-9.96739700
24.00000176,-9.97293300
24.50000175,-9.86466500
25.00000174,-9.75516700
25.50000172,-9.64689900
26.00000171,-9.64382400
26.50000169,-9.74101800
27.00000168,-9.90895600
27.50000166,-10.14702000
28.00000165,-10.09166000
28.50000164,-9.74594000
29.00000162,-9.57800100
29.50000161,-9.58907400
30.00000159,-9.69918700
30.50000158,-9.90403500
31.00000157,-10.06644000
31.50000155,-10.17470000
32.00000154,-10.11688000
32.50000152,-9.88988600
33.00000151,-9.78284900
33.50000150,-9.80437900
34.00000148,-9.80437900
34.50000147,-9.78284900
35.00000145,-9.89234600
35.50000144,-10.13041000
36.00000142,-10.12795000
36.50000141,-9.87881400
37.00000140,-9.82406500
37.50000138,-9.96493600
38.00000137,-9.97047100
38.50000135,-9.85113100
39.00000134,-9.79638200
39.50000133,-9.80745600
40.00000131,-9.81237700
40.50000130,-9.82344900
41.00000128,-9.76870100
41.50000127,-9.64936000
42.00000125,-9.64689900
42.50000124,-9.75516700
43.00000123,-9.86220500
43.50000121,-9.95939900
44.00000120,-10.00861000
44.50000118,-9.99753900
45.00000117,-9.99753900
45.50000116,-10.00861000
46.00000114,-9.95386200
46.50000113,-9.83452200
47.00000111,-9.82898600
47.50000110,-9.92618100
48.00000108,-10.09166000
48.50000107,-10.31865000
49.00000106,-10.31865000
49.50000104,-10.09166000
50.00000103,-9.92618100
50.50000101,-9.82898600
51.00000100,-9.83759800
51.50000099,-9.96739700
52.00000097,-9.97047100
52.50000096,-9.85113100
53.00000094,-9.80191900
53.50000093,-9.83452200
54.00000092,-9.72440900
54.50000090,-9.47588500
55.00000089,-9.52817300
55.50000087,-9.87389300
56.00000086,-10.03875000
56.50000084,-10.01722000
57.00000083,-9.95386200
57.50000082,-9.83452200
58.00000080,-9.83759800
58.50000079,-9.96739700
59.00000077,-9.97293300
59.50000076,-9.86466500
60.00000075,-9.75762700
60.50000073,-9.66043300
61.00000072,-9.60568300
61.50000070,-9.59461100
62.00000069,-9.69918700
62.50000067,-9.90403500
63.00000066,-10.06398000
63.50000065,-10.16117000
64.00000063,-10.15810000
64.50000062,-10.04983000
65.00000060,-9.94279000
65.50000059,-9.84559500
66.00000058,-9.79330700
66.50000056,-9.79330700
67.00000055,-9.85420700
67.50000053,-9.98400600
68.00000052,-9.92618100
68.50000051,-9.67704200
69.00000049,-9.67704200
69.50000048,-9.92618100
70.00000046,-9.98092900
70.50000045,-9.84005800
71.00000043,-9.83452200
71.50000042,-9.95386200
72.00000041,-10.00861000
72.50000039,-9.99753900
73.00000038,-9.99753900
73.50000036,-10.00861000
74.00000035,-9.95386200
74.50000034,-9.83452200
75.00000032,-9.84005800
75.50000031,-9.98092900
76.00000029,-9.93171700
76.50000028,-9.70472400
77.00000026,-9.59461100
77.50000025,-9.60568300
78.00000024,-9.66350800
78.50000022,-9.77116100
79.00000021,-9.82098900
79.50000019,-9.79884200
80.00000018,-9.85113100
80.50000017,-9.97047100
81.00000015,-9.96739700
81.50000014,-9.83759800
82.00000012,-9.83452200
82.50000011,-9.95386200
83.00000010,-10.01169000
83.50000008,-10.01169000
84.00000007,-9.95632300
84.50000005,-9.84867000
85.00000004,-9.79638200
85.50000002,-9.80745600
86.00000001,-9.80745600
86.50000000,-9.79638200
86.99999998,-9.84867000
87.49999997,-9.95632300
87.99999995,-10.01415000
88.49999994,-10.02522000
88.99999993,-9.91818300
89.49999991,-9.70164800
89.99999990,-9.58907400
90.49999988,-9.57800100
90.99999987,-9.74594000
91.49999985,-10.09166000
91.99999984,-10.14702000
92.49999983,-9.90895600
92.99999981,-9.74101800
93.49999980,-9.64382400
93.99999978,-9.64689900
94.49999977,-9.75516700
94.99999976,-9.86220500
95.49999974,-9.95939900
95.99999973,-10.01169000
96.49999971,-10.01169000
96.99999970,-9.95632300
97.49999969,-9.84867000
97.99999967,-9.79330700
98.49999966,-9.79330700
98.99999964,-9.85420700
99.49999963,-9.98400600
99.99999961,-9.92864100
100.49999960,-9.69119100
100.99999959,-9.63582600
101.49999957,-9.76562400
101.99999956,-9.82098900
102.49999954,-9.79884200
102.99999953,-9.84867000
103.49999952,-9.95632300
103.99999950,-10.01169000
104.49999949,-10.01169000
104.99999947,-9.95386200
105.49999946,-9.83452200
105.99999944,-9.83452200
106.49999943,-9.95386200
106.99999942,-10.01415000
107.49999940,-10.02522000
107.99999939,-9.91818300
108.49999937,-9.70164800
108.99999936,-9.59461100
109.49999935,-9.60568300
109.99999933,-9.66043300
110.49999932,-9.75762700
110.99999930,-9.86220500
111.49999929,-9.95939900
111.99999927,-10.00861000
112.49999926,-9.99753900
112.99999925,-9.99753900
113.49999923,-10.00861000
113.99999922,-9.95078800
114.49999920,-9.82098900
114.99999919,-9.88188800
115.49999918,-10.14149000
115.99999916,-10.09166000
116.49999915,-9.74594000
116.99999913,-9.58107800
117.49999912,-9.60260800
117.99999911,-9.66350800
118.49999909,-9.77116100
118.99999908,-9.82098900
119.49999906,-9.79884200
119.99999905,-9.85420700
120.49999903,-9.98400600
120.99999902,-9.92864100
121.49999901,-9.69119100
121.99999899,-9.63336600
122.49999898,-9.75209100
122.99999896,-9.86220500
123.49999895,-9.95939900
123.99999894,-10.01415000
124.49999892,-10.02522000
124.99999891,-9.91510800
125.49999889,-9.68811500
125.99999888,-9.63029000
126.49999886,-9.73855800
126.99999885,-9.90342000
127.49999884,-10.11934000
127.99999882,-10.17163000
128.49999881,-10.05290000
128.99999879,-9.94279000
129.49999878,-9.84559500
129.99999877,-9.79330700
130.49999875,-9.79330700
130.99999874,-9.85420700
131.49999872,-9.98400600
131.99999871,-9.92618100
132.49999870,-9.67704200
132.99999868,-9.67704200
133.49999867,-9.92618100
133.99999865,-9.98092900
134.49999864,-9.84005800
134.99999862,-9.82898600
135.49999861,-9.92618100
135.99999860,-10.09166000
136.49999858,-10.31865000
136.99999857,-10.31865000
137.49999855,-10.09166000
137.99999854,-9.92618100
138.49999853,-9.82898600
138.99999851,-9.83759800
139.49999850,-9.96739700
139.99999848,-9.97293300
140.49999847,-9.86466500
140.99999845,-9.75516700
141.49999844,-9.64689900
141.99999843,-9.64382400
142.49999841,-9.74101800
142.99999840,-9.90342000
143.49999838,-10.11934000
143.99999837,-10.17470000
144.49999836,-10.06644000
144.99999834,-9.90157400
145.49999833,-9.68565500
145.99999831,-9.63029000
146.49999830,-9.73855800
146.99999829,-9.90895600
147.49999827,-10.14702000
147.99999826,-10.08612000
148.49999824,-9.71887300
148.99999823,-9.66350800
149.49999821,-9.92310400
149.99999820,-9.98646600
150.49999819,-9.86774200
150.99999817,-9.75209100
151.49999816,-9.63336600
151.99999814,-9.69365100
152.49999813,-9.94279000
152.99999812,-9.94525100
153.49999810,-9.70718500
153.99999809,-9.59215000
154.49999807,-9.59215000
154.99999806,-9.70164800
155.49999804,-9.91818300
155.99999803,-10.02768000
156.49999802,-10.02768000
156.99999800,-9.91510800
157.49999799,-9.68811500
157.99999797,-9.63336600
158.49999796,-9.75209100
158.99999795,-9.86220500
159.49999793,-9.95939900
159.99999792,-10.00861000
160.49999790,-9.99753900
160.99999789,-9.99753900
161.49999787,-10.00861000
161.99999786,-9.95078800
162.49999785,-9.82098900
162.99999783,-9.87881400
163.49999782,-10.12795000
163.99999780,-10.13349000
164.49999779,-9.90649500
164.99999778,-9.74101800
165.49999776,-9.64382400
165.99999775,-9.64689900
166.49999773,-9.75516700
166.99999772,-9.86220500
167.49999771,-9.95939900
167.99999769,-10.01415000
168.49999768,-10.02522000
168.99999766,-9.91818300
169.49999765,-9.70164800
169.99999763,-9.58907400
170.49999762,-9.57800100
170.99999761,-9.74594000
171.49999759,-10.09166000
171.99999758,-10.14149000
172.49999756,-9.88188800
172.99999755,-9.82406500
173.49999754,-9.96493600
173.99999752,-9.96739700
174.49999751,-9.83759800
174.99999749,-9.83452200
175.49999748,-9.95386200
175.99999746,-10.01169000
176.49999745,-10.01169000
176.99999744,-9.95632300
177.49999742,-9.84867000
177.99999741,-9.79330700
178.49999739,-9.79330700
178.99999738,-9.85420700
179.49999737,-9.98400600
179.99999735,-9.92864100
180.49999734,-9.69119100
180.99999732,-9.63890200
181.49999731,-9.77977300
181.99999730,-9.77977300
182.49999728,-9.63890200
182.99999727,-9.68565500
183.49999725,-9.90157400
183.99999724,-10.06644000
184.49999722,-10.17470000
184.99999721,-10.11688000
185.49999720,-9.88988600
185.99999718,-9.77977300
186.49999717,-9.79084600
186.99999715,-9.85113100
187.49999714,-9.97047100
187.99999713,-9.96739700
188.49999711,-9.83759800
188.99999710,-9.83759800
189.49999708,-9.96739700
189.99999707,-9.96739700
190.49999705,-9.83759800
190.99999704,-9.83452200
191.49999703,-9.95386200
191.99999701,-10.00861000
192.49999700,-9.99753900
192.99999698,-9.99753900
193.49999697,-10.00861000
193.99999696,-9.95386200
194.49999694,-9.83452200
194.99999693,-9.83452200
195.49999691,-9.95386200
195.99999690,-10.01415000
196.49999689,-10.02522000
196.99999687,-9.91510800
197.49999686,-9.68811500
197.99999684,-9.63336600
198.49999683,-9.75209100
198.99999681,-9.86220500
199.49999680,-9.95939900
199.99999679,-10.01169000
200.49999677,-10.01169000
200.99999676,-9.95632300
201.49999674,-9.84867000
201.99999673,-9.79330700
202.49999672,-9.79330700
202.99999670,-9.85420700
203.49999669,-9.98400600
203.99999667,-9.93171700
204.49999666,-9.70472400
204.99999664,-9.59461100
205.49999663,-9.60568300
205.99999662,-9.65797200
206.49999660,-9.74409400
206.99999659,-9.90096000
207.49999657,-10.10581000
207.99999656,-10.21284000
208.49999655,-10.21284000
208.99999653,-10.10335000
209.49999652,-9.88681100
209.99999650,-9.77977300
210.49999649,-9.79084600
210.99999648,-9.85113100
211.49999646,-9.97047100
211.99999645,-9.97047100
212.49999643,-9.85113100
212.99999642,-9.79330700
213.49999640,-9.79330700
213.99999639,-9.84867000
214.49999638,-9.95632300
214.99999636,-10.00615000
215.49999635,-9.98400600
215.99999633,-10.03937000
216.49999632,-10.16917000
216.99999631,-10.11380000
217.49999629,-9.87635300
217.99999628,-9.82098900
218.49999626,-9.95078800
218.99999625,-10.00861000
219.49999623,-9.99753900
219.99999622,-9.99753900
220.49999621,-10.00861000
220.99999619,-9.95939900
221.49999618,-9.86220500
221.99999616,-9.75516700
222.49999615,-9.64689900
222.99999614,-9.64689900
223.49999612,-9.75516700
223.99999611,-9.86466500
224.49999609,-9.97293300
224.99999608,-9.96739700
225.49999606,-9.83759800
225.99999605,-9.82898600
226.49999604,-9.92618100
226.99999602,-10.09166000
227.49999601,-10.31865000
227.99999599,-10.31865000
228.49999598,-10.09166000
228.99999597,-9.92925600
229.49999595,-9.84313500
229.99999594,-9.79638200
230.49999592,-9.80745600
230.99999591,-9.80745600
231.49999590,-9.79638200
231.99999588,-9.85113100
232.49999587,-9.97047100
232.99999585,-9.96739700
233.49999584,-9.83759800
233.99999582,-9.83452200
234.49999581,-9.95386200
234.99999580,-10.01415000
235.49999578,-10.02522000
235.99999577,-9.91818300
236.49999575,-9.70164800
236.99999574,-9.59461100
237.49999573,-9.60568300
237.99999571,-9.65797200
238.49999570,-9.74409400
238.99999568,-9.90096000
239.49999567,-10.10581000
239.99999565,-10.21592000
240.49999564,-10.22699000
240.99999563,-10.06213000
241.49999561,-9.72687000
241.99999560,-9.61983200
242.49999558,-9.74963100
242.99999557,-9.86220500
243.49999556,-9.95939900
243.99999554,-10.01169000
244.49999553,-10.01169000
244.99999551,-9.95632300
245.49999550,-9.84867000
245.99999549,-9.79638200
246.49999547,-9.80745600
246.99999546,-9.80745600
247.49999544,-9.79638200
247.99999543,-9.85420700
248.49999541,-9.98400600
248.99999540,-9.92864100
249.49999539,-9.69119100
249.99999537,-9.63336600
250.49999536,-9.75209100
250.99999534,-9.86220500
251.49999533,-9.95939900
251.99999532,-10.01415000
252.49999530,-10.02522000
252.99999529,-9.91264700
253.49999527,-9.67458200
253.99999526,-9.67458200
254.49999524,-9.91264700
254.99999523,-10.02215000
255.49999522,-10.00062000
255.99999520,-10.00062000
256.49999519,-10.02215000
256.99999517,-9.91510800
257.49999516,-9.68811500
257.99999515,-9.63029000
258.49999513,-9.73855800
258.99999512,-9.90342000
259.49999510,-10.11934000
259.99999509,-10.17163000
260.49999508,-10.05290000
260.99999506,-9.94586600
261.49999505,-9.85912800
261.99999503,-9.75516700
262.49999502,-9.64689900
262.99999500,-9.64936000
263.49999499,-9.76870100
263.99999498,-9.82344900
264.49999496,-9.81237700
264.99999495,-9.80745600
265.49999493,-9.79638200
265.99999492,-9.84867000
266.49999491,-9.95632300
266.99999489,-10.00861000
267.49999488,-9.99753900
267.99999486,-9.99507800
268.49999485,-9.99507800
268.99999483,-9.99507800
269.49999482,-9.99507800
269.99999481,-9.99507800
270.49999479,-9.99507800
270.99999478,-9.99507800
271.49999476,-9.99507800
271.99999475,-10.00062000
272.49999474,-10.02215000
272.99999472,-9.91818300
273.49999471,-9.70164800
273.99999469,-9.58907400
274.49999468,-9.57800100
274.99999466,-9.74594000
275.49999465,-10.09166000
275.99999464,-10.14149000
276.49999462,-9.88188800
276.99999461,-9.82406500
277.49999459,-9.96493600
277.99999458,-9.96739700
278.49999457,-9.83759800
278.99999455,-9.83452200
279.49999454,-9.95386200
279.99999452,-10.01415000
280.49999451,-10.02522000
280.99999450,-9.91264700
281.49999448,-9.67458200
281.99999447,-9.67458200
282.49999445,-9.91264700
282.99999444,-10.02522000
283.49999442,-10.01415000
283.99999441,-9.95939900
284.49999440,-9.86220500
284.99999438,-9.75209100
285.49999437,-9.63336600
285.99999435,-9.68811500
286.49999434,-9.91510800
286.99999433,-10.02522000
287.49999431,-10.01415000
287.99999430,-9.95939900
288.49999428,-9.86220500
288.99999427,-9.75762700
289.49999425,-9.66043300
289.99999424,-9.60568300
290.49999423,-9.59461100
290.99999421,-9.71026000
291.49999420,-9.95878400
291.99999418,-9.90096000
292.49999417,-9.53371000
292.99999416,-9.47588500
293.49999414,-9.72440900
293.99999413,-9.83698400
294.49999411,-9.81545200
294.99999410,-9.80745600
295.49999409,-9.79638200
295.99999407,-9.85113100
296.49999406,-9.97047100
296.99999404,-9.97047100
297.49999403,-9.85113100
297.99999401,-9.79330700
298.49999400,-9.79330700
298.99999399,-9.85666800
299.49999397,-9.99753900
299.99999396,-9.88742500
300.49999394,-9.53063400
300.99999393,-9.47588500
301.49999392,-9.72440900
301.99999390,-9.83452200
302.49999389,-9.80191900
302.99999387,-9.84867000
303.49999386,-9.95632300
303.99999384,-10.01169000
304.49999383,-10.01169000
304.99999382,-9.95386200
305.49999380,-9.83452200
305.99999379,-9.83206100
306.49999377,-9.94033000
306.99999376,-10.05290000
307.49999375,-10.17163000
307.99999373,-10.11380000
308.49999372,-9.87635300
308.99999370,-9.82406500
309.49999369,-9.96493600
309.99999368,-9.97047100
310.49999366,-9.85113100
310.99999365,-9.78777000
311.49999363,-9.76624000
311.99999362,-9.93110200
312.49999360,-10.27682000
312.99999359,-10.33218000
313.49999358,-10.09412000
313.99999356,-9.92618100
314.49999355,-9.82898600
314.99999353,-9.83452200
315.49999352,-9.95386200
315.99999351,-10.00861000
316.49999349,-9.99753900
316.99999348,-9.99507800
317.49999346,-9.99507800
317.99999345,-9.99507800
318.49999343,-9.99507800
318.99999342,-9.98954200
319.49999341,-9.96801100
319.99999339,-10.08059000
320.49999338,-10.32911000
320.99999336,-10.27682000
321.49999335,-9.93110200
321.99999334,-9.76624000
322.49999332,-9.78777000
322.99999331,-9.85420700
323.49999329,-9.98400600
323.99999328,-9.92864100
324.49999327,-9.69119100
324.99999325,-9.63890200
325.49999324,-9.77977300
325.99999322,-9.77977300
326.49999321,-9.63890200
326.99999319,-9.68811500
327.49999318,-9.91510800
327.99999317,-10.02522000
328.49999315,-10.01415000
328.99999314,-9.95632300
329.49999312,-9.84867000
329.99999311,-9.79084600
330.49999310,-9.77977300
330.99999308,-9.88988600
331.49999307,-10.11688000
331.99999305,-10.17163000
332.49999304,-10.05290000
332.99999302,-9.94033000
333.49999301,-9.83206100
333.99999300,-9.83452200
334.49999298,-9.95386200
334.99999297,-10.00861000
335.49999295,-9.99753900
335.99999294,-10.00062000
336.49999293,-10.02215000
336.99999291,-9.91510800
337.49999290,-9.68811500
337.99999288,-9.63029000
338.49999287,-9.73855800
338.99999285,-9.90649500
339.49999284,-10.13349000
339.99999283,-10.13041000
340.49999281,-9.89234600
340.99999280,-9.78284900
341.49999278,-9.80437900
341.99999277,-9.80745600
342.49999276,-9.79638200
342.99999274,-9.84867000
343.49999273,-9.95632300
343.99999271,-10.01415000
344.49999270,-10.02522000
344.99999269,-9.91818300
345.49999267,-9.70164800
345.99999266,-9.59215000
346.49999264,-9.59215000
346.99999263,-9.70164800
347.49999261,-9.91818300
347.99999260,-10.02768000
348.49999259,-10.02768000
348.99999257,-9.91510800
349.49999256,-9.68811500
349.99999254,-9.63029000
350.49999253,-9.73855800
350.99999252,-9.90342000
351.49999250,-10.11934000
351.99999249,-10.17163000
352.49999247,-10.05290000
352.99999246,-9.94279000
353.49999244,-9.84559500
353.99999243,-9.79638200
354.49999242,-9.80745600
354.99999240,-9.80991600
355.49999239,-9.80991600
355.99999237,-9.80745600
356.49999236,-9.79638200
356.99999235,-9.85113100
357.49999233,-9.97047100
357.99999232,-9.96739700
358.49999230,-9.83759800
358.99999229,-9.83206100
359.49999228,-9.94033000
359.99999226,-10.05290000
360.49999225,-10.17163000
360.99999223,-10.11688000
361.49999222,-9.88988600
361.99999220,-9.78284900
362.49999219,-9.80437900
362.99999218,-9.80991600
363.49999216,-9.80991600
363.99999215,-9.80745600
364.49999213,-9.79638200
364.99999212,-9.84867000
365.49999211,-9.95632300
365.99999209,-10.00861000
366.49999208,-9.99753900
366.99999206,-9.99507800
367.49999205,-9.99507800
367.99999203,-9.99753900
368.49999202,-10.00861000
368.99999201,-9.95632300
369.49999199,-9.84867000
369.99999198,-9.79330700
370.49999196,-9.79330700
370.99999195,-9.85666800
371.49999194,-9.99753900
371.99999192,-9.89050200
372.49999191,-9.54416800
372.99999189,-9.43713000
373.49999188,-9.57800100
373.99999187,-9.63275100
374.49999185,-9.60014700
374.99999184,-9.70164800
375.49999182,-9.91818300
375.99999181,-10.02522000
376.49999179,-10.01415000
376.99999178,-9.95632300
377.49999177,-9.84867000
377.99999175,-9.79638200
378.49999174,-9.80745600
378.99999172,-9.80745600
379.49999171,-9.79638200
379.99999170,-9.85420700
380.49999168,-9.98400600
380.99999167,-9.92864100
381.49999165,-9.69119100
381.99999164,-9.63336600
382.49999162,-9.75209100
382.99999161,-9.86466500
383.49999160,-9.97293300
383.99999158,-9.97293300
384.49999157,-9.86466500
384.99999155,-9.75762700
385.49999154,-9.66043300
385.99999153,-9.60814500
386.49999151,-9.60814500
386.99999150,-9.66596900
387.49999148,-9.78531000
387.99999147,-9.78531000
388.49999145,-9.66596900
388.99999144,-9.60814500
389.49999143,-9.60814500
389.99999141,-9.66043300
390.49999140,-9.75762700
390.99999138,-9.86220500
391.49999137,-9.95939900
391.99999136,-10.01415000
392.49999134,-10.02522000
392.99999133,-9.91510800
393.49999131,-9.68811500
393.99999130,-9.63582600
394.49999129,-9.76562400
394.99999127,-9.82652600
395.49999126,-9.82652600
395.99999124,-9.76870100
396.49999123,-9.64936000
396.99999121,-9.64689900
397.49999120,-9.75516700
397.99999119,-9.86466500
398.49999117,-9.97293300
398.99999116,-9.96739700
399.49999114,-9.83759800
399.99999113,-9.83759800
400.49999112,-9.96739700
400.99999110,-9.97293300
401.49999109,-9.86466500
401.99999107,-9.75209100
402.49999106,-9.63336600
402.99999104,-9.69119100
403.49999103,-9.92864100
403.99999102,-9.98092900
404.49999100,-9.84005800
404.99999099,-9.83452200
405.49999097,-9.95386200
405.99999096,-10.01169000
406.49999095,-10.01169000
406.99999093,-9.95386200
407.49999092,-9.83452200
407.99999090,-9.84005800
408.49999089,-9.98092900
408.99999088,-9.92864100
409.49999086,-9.69119100
409.99999085,-9.63029000
410.49999083,-9.73855800
410.99999082,-9.90342000
411.49999080,-10.11934000
411.99999079,-10.17163000
412.49999078,-10.05290000
412.99999076,-9.94279000
413.49999075,-9.84559500
413.99999073,-9.79330700
414.49999072,-9.79330700
414.99999071,-9.84867000
415.49999069,-9.95632300
415.99999068,-10.00861000
416.49999066,-9.99753900
416.99999065,-9.99507800
417.49999063,-9.99507800
417.99999062,-9.99507800
418.49999061,-9.99507800
418.99999059,-9.99753900
419.49999058,-10.00861000
419.99999056,-9.95386200
420.49999055,-9.83452200
420.99999054,-9.83452200
421.49999052,-9.95386200
421.99999051,-10.00861000
422.49999049,-9.99753900
422.99999048,-9.99261800
423.49999047,-9.98154500
423.99999045,-10.03937000
424.49999044,-10.16917000
424.99999042,-10.11688000
425.49999041,-9.88988600
425.99999039,-9.77977300
426.49999038,-9.79084600
426.99999037,-9.85113100
427.49999035,-9.97047100
427.99999034,-9.97293300
