Time,Channel B
-57.49999593,-9.75209100
-56.99999595,-9.86220500
-56.49999596,-9.95939900
-55.99999597,-10.01415000
-55.49999599,-10.02522000
-54.99999600,-9.91510800
-54.49999602,-9.68811500
-53.99999603,-9.63890200
-53.49999604,-9.77977300
-52.99999606,-9.78223300
-52.49999607,-9.65243500
-51.99999609,-9.65243500
-51.49999610,-9.78223300
-50.99999612,-9.78223300
-50.49999613,-9.65243500
-49.99999614,-9.64689900
-49.49999616,-9.75516700
-48.99999617,-9.86220500
-48.49999619,-9.95939900
-47.99999620,-10.00861000
-47.49999621,-9.99753900
-46.99999623,-9.99753900
-46.49999624,-10.00861000
-45.99999626,-9.95386200
-45.49999627,-9.83452200
-44.99999628,-9.83759800
-44.49999630,-9.96739700
-43.99999631,-9.97293300
-43.49999633,-9.86466500
-42.99999634,-9.75516700
-42.49999636,-9.64689900
-41.99999637,-9.64382400
-41.49999638,-9.74101800
-40.99999640,-9.90649500
-40.49999641,-10.13349000
-39.99999643,-10.12795000
-39.49999644,-9.87881400
-38.99999645,-9.82406500
-38.49999647,-9.96493600
-37.99999648,-9.97047100
-37.49999650,-9.85113100
-36.99999651,-9.79330700
-36.49999653,-9.79330700
-35.99999654,-9.85420700
-35.49999655,-9.98400600
-34.99999657,-9.92864100
-34.49999658,-9.69119100
-33.99999660,-9.63890200
-33.49999661,-9.77977300
-32.99999662,-9.78531000
-32.49999664,-9.66596900
-31.99999665,-9.61122000
-31.49999667,-9.62229300
-30.99999668,-9.62229300
-30.49999669,-9.61122000
-29.99999671,-9.66043300
-29.49999672,-9.75762700
-28.99999674,-9.86220500
-28.49999675,-9.95939900
-27.99999677,-10.01169000
-27.49999678,-10.01169000
-26.99999679,-9.95632300
-26.49999681,-9.84867000
-25.99999682,-9.79330700
-25.49999684,-9.79330700
-24.99999685,-9.85113100
-24.49999686,-9.97047100
-23.99999688,-9.96739700
-23.49999689,-9.83759800
-22.99999691,-9.83759800
-22.49999692,-9.96739700
-21.99999694,-9.96739700
-21.49999695,-9.83759800
-20.99999696,-9.83452200
-20.49999698,-9.95386200
-19.99999699,-10.01415000
-19.49999701,-10.02522000
-18.99999702,-9.91510800
-18.49999703,-9.68811500
-17.99999705,-9.63582600
-17.49999706,-9.76562400
-16.99999708,-9.82344900
-16.49999709,-9.81237700
-15.99999710,-9.81237700
-15.49999712,-9.82344900
-14.99999713,-9.76562400
-14.49999715,-9.63582600
-13.99999716,-9.68565500
-13.49999718,-9.90157400
-12.99999719,-10.06398000
-12.49999720,-10.16117000
-11.99999722,-10.15810000
-11.49999723,-10.04983000
-10.99999725,-9.94279000
-10.49999726,-9.84559500
-9.99999727,-9.79084600
-9.49999729,-9.77977300
-8.99999730,-9.88988600
-8.49999732,-10.11688000
-7.99999733,-10.17163000
-7.49999735,-10.05290000
-6.99999736,-9.94279000
-6.49999737,-9.84559500
-5.99999739,-9.79884200
-5.49999740,-9.82098900
-4.99999742,-9.76870100
-4.49999743,-9.64936000
-3.99999744,-9.65243500
-3.49999746,-9.78223300
-2.99999747,-9.78223300
-2.49999749,-9.65243500
-1.99999750,-9.64936000
-1.49999752,-9.76870100
-0.99999753,-9.82652600
-0.49999754,-9.82652600
0.00000244,-9.77116100
0.50000243,-9.66350800
1.00000241,-9.60568300
1.50000240,-9.59461100
2.00000239,-9.70164800
2.50000237,-9.91818300
3.00000236,-10.02215000
3.50000234,-10.00062000
4.00000233,-10.00062000
4.50000232,-10.02215000
5.00000230,-9.91264700
5.50000229,-9.67458200
6.00000227,-9.67458200
6.50000226,-9.91264700
7.00000224,-10.02215000
7.50000223,-10.00062000
8.00000222,-10.00062000
8.50000220,-10.02215000
9.00000219,-9.91510800
9.50000217,-9.68811500
10.00000216,-9.63336600
10.50000215,-9.75209100
11.00000213,-9.86220500
11.50000212,-9.95939900
12.00000210,-10.01415000
12.50000209,-10.02522000
13.00000207,-9.91510800
13.50000206,-9.68811500
14.00000205,-9.63336600
14.50000203,-9.75209100
15.00000202,-9.86220500
15.50000200,-9.95939900
16.00000199,-10.01415000
16.50000198,-10.02522000
17.00000196,-9.91510800
17.50000195,-9.68811500
18.00000193,-9.63336600
18.50000192,-9.75209100
19.00000191,-9.86466500
19.50000189,-9.97293300
20.00000188,-9.97047100
20.50000186,-9.85113100
21.00000185,-9.79638200
21.50000183,-9.80745600
22.00000182,-9.80437900
22.50000181,-9.78284900
23.00000179,-9.88988600
23.50000178,-10.11688000
24.00000176,-10.17470000
24.50000175,-10.06644000
25.00000174,-9.90403500
25.50000172,-9.69918700
26.00000171,-9.59461100
26.50000169,-9.60568300
27.00000168,-9.65489600
27.50000166,-9.73056000
28.00000165,-9.95017100
28.50000164,-10.30696000
29.00000162,-10.24668000
29.50000161,-9.76008800
30.00000159,-9.64443900
30.50000158,-9.89357700
31.00000157,-10.06644000
31.50000155,-10.17470000
32.00000154,-10.11688000
32.50000152,-9.88988600
33.00000151,-9.77977300
33.50000150,-9.79084600
34.00000148,-9.84867000
34.50000147,-9.95632300
35.00000145,-10.00861000
35.50000144,-9.99753900
36.00000142,-10.00062000
36.50000141,-10.02215000
37.00000140,-9.91510800
37.50000138,-9.68811500
38.00000137,-9.63336600
38.50000135,-9.75209100
39.00000134,-9.86466500
39.50000133,-9.97293300
40.00000131,-9.97293300
40.50000130,-9.86466500
41.00000128,-9.75516700
41.50000127,-9.64689900
42.00000125,-9.64689900
42.50000124,-9.75516700
43.00000123,-9.85912800
43.50000121,-9.94586600
44.00000120,-10.05290000
44.50000118,-10.17163000
45.00000117,-10.11380000
45.50000116,-9.87635300
46.00000114,-9.81852800
46.50000113,-9.93725300
47.00000111,-10.04983000
47.50000110,-10.15810000
48.00000108,-10.15810000
48.50000107,-10.04983000
49.00000106,-9.93725300
49.50000104,-9.81852800
50.00000103,-9.87327700
50.50000101,-10.10027000
51.00000100,-10.21038000
51.50000099,-10.19931000
52.00000097,-10.14456000
52.50000096,-10.04737000
53.00000094,-9.94279000
53.50000093,-9.84559500
54.00000092,-9.79084600
54.50000090,-9.77977300
55.00000089,-9.88988600
55.50000087,-10.11688000
56.00000086,-10.16917000
56.50000084,-10.03937000
57.00000083,-9.98708100
57.50000082,-10.01968000
58.00000080,-9.91264700
58.50000079,-9.67458200
59.00000077,-9.67458200
59.50000076,-9.91264700
60.00000075,-10.02215000
60.50000073,-10.00062000
61.00000072,-9.99753900
61.50000070,-10.00861000
62.00000069,-9.95632300
62.50000067,-9.84867000
63.00000066,-9.79330700
63.50000065,-9.79330700
64.00000063,-9.85113100
64.50000062,-9.97047100
65.00000060,-9.96493600
65.50000059,-9.82406500
66.00000058,-9.87635300
66.50000056,-10.11380000
67.00000055,-10.16917000
67.50000053,-10.03937000
68.00000052,-9.98400600
68.50000051,-10.00615000
69.00000049,-9.95386200
69.50000048,-9.83452200
70.00000046,-9.83206100
70.50000045,-9.94033000
71.00000043,-10.05290000
71.50000042,-10.17163000
72.00000041,-10.11380000
72.50000039,-9.87635300
73.00000038,-9.82406500
73.50000036,-9.96493600
74.00000035,-9.96739700
74.50000034,-9.83759800
75.00000032,-9.83759800
75.50000031,-9.96739700
76.00000029,-9.97293300
76.50000028,-9.86466500
77.00000026,-9.75762700
77.50000025,-9.66043300
78.00000024,-9.60814500
78.50000022,-9.60814500
79.00000021,-9.66043300
79.50000019,-9.75762700
80.00000018,-9.86466500
80.50000017,-9.97293300
81.00000015,-9.97047100
81.50000014,-9.85113100
82.00000012,-9.79884200
82.50000011,-9.82098900
83.00000010,-9.76562400
83.50000008,-9.63582600
84.00000007,-9.69119100
84.50000005,-9.92864100
85.00000004,-9.98646600
85.50000002,-9.86774200
86.00000001,-9.75209100
86.50000000,-9.63336600
86.99999998,-9.68811500
87.49999997,-9.91510800
87.99999995,-10.02522000
88.49999994,-10.01415000
88.99999993,-9.95939900
89.49999991,-9.86220500
89.99999990,-9.75762700
90.49999988,-9.66043300
90.99999987,-9.60568300
91.49999985,-9.59461100
91.99999984,-9.70718500
92.49999983,-9.94525100
92.99999981,-9.94279000
93.49999980,-9.69365100
93.99999978,-9.63336600
94.49999977,-9.75209100
94.99999976,-9.86220500
95.49999974,-9.95939900
95.99999973,-10.01169000
96.49999971,-10.01169000
96.99999970,-9.95632300
97.49999969,-9.84867000
97.99999967,-9.79330700
98.49999966,-9.79330700
98.99999964,-9.85113100
99.49999963,-9.97047100
99.99999961,-9.97293300
100.49999960,-9.86466500
100.99999959,-9.75516700
101.49999957,-9.64689900
101.99999956,-9.64689900
102.49999954,-9.75516700
102.99999953,-9.86220500
103.49999952,-9.95939900
103.99999950,-10.00861000
104.49999949,-9.99753900
104.99999947,-9.99753900
105.49999946,-10.00861000
105.99999944,-9.95632300
106.49999943,-9.84867000
106.99999942,-9.79330700
107.49999940,-9.79330700
107.99999939,-9.85113100
108.49999937,-9.97047100
108.99999936,-9.97047100
109.49999935,-9.85113100
109.99999933,-9.79330700
110.49999932,-9.79330700
110.99999930,-9.84313500
111.49999929,-9.92925600
111.99999927,-10.09166000
112.49999926,-10.31865000
112.99999925,-10.31865000
113.49999923,-10.09166000
113.99999922,-9.92925600
114.49999920,-9.84313500
114.99999919,-9.79330700
115.49999918,-9.79330700
115.99999916,-9.84867000
116.49999915,-9.95632300
116.99999913,-10.01169000
117.49999912,-10.01169000
117.99999911,-9.95632300
118.49999909,-9.84867000
118.99999908,-9.79330700
119.49999906,-9.79330700
119.99999905,-9.84867000
120.49999903,-9.95632300
120.99999902,-10.01169000
121.49999901,-10.01169000
121.99999899,-9.95632300
122.49999898,-9.84867000
122.99999896,-9.79330700
123.49999895,-9.79330700
123.99999894,-9.85113100
124.49999892,-9.97047100
124.99999891,-9.96739700
125.49999889,-9.83759800
125.99999888,-9.83759800
126.49999886,-9.96739700
126.99999885,-9.96739700
127.49999884,-9.83759800
127.99999882,-9.83759800
128.49999881,-9.96739700
128.99999879,-9.96739700
129.49999878,-9.83759800
129.99999877,-9.84005800
130.49999875,-9.98092900
130.99999874,-9.92618100
131.49999872,-9.67704200
131.99999871,-9.67458200
132.49999870,-9.91264700
132.99999868,-10.02215000
133.49999867,-10.00062000
133.99999865,-9.99507800
134.49999864,-9.99507800
134.99999862,-9.99753900
135.49999861,-10.00861000
135.99999860,-9.95386200
136.49999858,-9.83452200
136.99999857,-9.83759800
137.49999855,-9.96739700
137.99999854,-9.97047100
138.49999853,-9.85113100
138.99999851,-9.79330700
139.49999850,-9.79330700
139.99999848,-9.85420700
140.49999847,-9.98400600
140.99999845,-9.92864100
141.49999844,-9.69119100
141.99999843,-9.63336600
142.49999841,-9.75209100
142.99999840,-9.86466500
143.49999838,-9.97293300
143.99999837,-9.97293300
144.49999836,-9.86466500
144.99999834,-9.75209100
145.49999833,-9.63336600
145.99999831,-9.68565500
146.49999830,-9.90157400
146.99999829,-10.06090000
147.49999827,-10.14702000
147.99999826,-10.19931000
148.49999824,-10.21038000
148.99999823,-10.10027000
149.49999821,-9.87327700
149.99999820,-9.82406500
150.49999819,-9.96493600
150.99999817,-9.96739700
151.49999816,-9.83759800
151.99999814,-9.83452200
152.49999813,-9.95386200
152.99999812,-10.01169000
153.49999810,-10.01169000
153.99999809,-9.95632300
154.49999807,-9.84867000
154.99999806,-9.79330700
155.49999804,-9.79330700
155.99999803,-9.85113100
156.49999802,-9.97047100
156.99999800,-9.96739700
157.49999799,-9.83759800
157.99999797,-9.83206100
158.49999796,-9.94033000
158.99999795,-10.05536000
159.49999793,-10.18516000
159.99999792,-10.07812000
160.49999790,-9.74286400
160.99999789,-9.58107800
161.49999787,-9.60260800
161.99999786,-9.66350800
162.49999785,-9.77116100
162.99999783,-9.82098900
163.49999782,-9.79884200
163.99999780,-9.84867000
164.49999779,-9.95632300
164.99999778,-10.01169000
165.49999776,-10.01169000
165.99999775,-9.95386200
166.49999773,-9.83452200
166.99999772,-9.83452200
167.49999771,-9.95386200
167.99999769,-10.01169000
168.49999768,-10.01169000
168.99999766,-9.95386200
169.49999765,-9.83452200
169.99999763,-9.83759800
170.49999762,-9.96739700
170.99999761,-9.96739700
171.49999759,-9.83759800
171.99999758,-9.83759800
172.49999756,-9.96739700
172.99999755,-9.96739700
173.49999754,-9.83759800
173.99999752,-9.83206100
174.49999751,-9.94033000
174.99999749,-10.04983000
175.49999748,-10.15810000
175.99999746,-10.15810000
176.49999745,-10.04983000
176.99999744,-9.94279000
177.49999742,-9.84559500
177.99999741,-9.79330700
178.49999739,-9.79330700
178.99999738,-9.84867000
179.49999737,-9.95632300
179.99999735,-10.01415000
180.49999734,-10.02522000
180.99999732,-9.91510800
181.49999731,-9.68811500
181.99999730,-9.63336600
182.49999728,-9.75209100
182.99999727,-9.86220500
183.49999725,-9.95939900
183.99999724,-10.00861000
184.49999722,-9.99753900
184.99999721,-9.99507800
185.49999720,-9.99507800
185.99999718,-9.99507800
186.49999717,-9.99507800
186.99999715,-9.99753900
187.49999714,-10.00861000
187.99999713,-9.95939900
188.49999711,-9.86220500
188.99999710,-9.75516700
189.49999708,-9.64689900
189.99999707,-9.64689900
190.49999705,-9.75516700
190.99999704,-9.86466500
191.49999703,-9.97293300
191.99999701,-9.96739700
192.49999700,-9.83759800
192.99999698,-9.83452200
193.49999697,-9.95386200
193.99999696,-10.00861000
194.49999694,-9.99753900
194.99999693,-9.99753900
195.49999691,-10.00861000
195.99999690,-9.95939900
196.49999689,-9.86220500
196.99999687,-9.75516700
197.49999686,-9.64689900
197.99999684,-9.64382400
198.49999683,-9.74101800
198.99999681,-9.90342000
199.49999680,-10.11934000
199.99999679,-10.17470000
200.49999677,-10.06644000
200.99999676,-9.90403500
201.49999674,-9.69918700
201.99999673,-9.59461100
202.49999672,-9.60568300
202.99999670,-9.66043300
203.49999669,-9.75762700
203.99999667,-9.87020200
204.49999666,-9.99999900
204.99999664,-9.88742500
205.49999663,-9.53063400
205.99999662,-9.47588500
206.49999660,-9.72440900
206.99999659,-9.83452200
207.49999657,-9.80191900
207.99999656,-9.85113100
208.49999655,-9.97047100
208.99999653,-9.97047100
209.49999652,-9.85113100
209.99999650,-9.79638200
210.49999649,-9.80745600
210.99999648,-9.80745600
211.49999646,-9.79638200
211.99999645,-9.84867000
212.49999643,-9.95632300
212.99999642,-10.00861000
213.49999640,-9.99753900
213.99999639,-9.99507800
214.49999638,-9.99507800
214.99999636,-9.99507800
215.49999635,-9.99507800
215.99999633,-9.99507800
216.49999632,-9.99507800
216.99999631,-10.00062000
217.49999629,-10.02215000
217.99999628,-9.91818300
218.49999626,-9.70164800
218.99999625,-9.59215000
219.49999623,-9.59215000
219.99999622,-9.70472400
220.49999621,-9.93171700
220.99999619,-9.98400600
221.49999618,-9.85420700
221.99999616,-9.79330700
222.49999615,-9.79330700
222.99999614,-9.84867000
223.49999612,-9.95632300
223.99999611,-10.00861000
224.49999609,-9.99753900
224.99999608,-9.99753900
225.49999606,-10.00861000
225.99999605,-9.95386200
226.49999604,-9.83452200
226.99999602,-9.83206100
227.49999601,-9.94033000
227.99999599,-10.04983000
228.49999598,-10.15810000
228.99999597,-10.15810000
229.49999595,-10.04983000
229.99999594,-9.94279000
230.49999592,-9.84559500
230.99999591,-9.79330700
231.49999590,-9.79330700
231.99999588,-9.84867000
232.49999587,-9.95632300
232.99999585,-10.01169000
233.49999584,-10.01169000
233.99999582,-9.95632300
234.49999581,-9.84867000
234.99999580,-9.79330700
235.49999578,-9.79330700
235.99999577,-9.85420700
236.49999575,-9.98400600
236.99999574,-9.93171700
237.49999573,-9.70472400
237.99999571,-9.59215000
238.49999570,-9.59215000
238.99999568,-9.70164800
239.49999567,-9.91818300
239.99999565,-10.02522000
240.49999564,-10.01415000
240.99999563,-9.95386200
241.49999561,-9.83452200
241.99999560,-9.83206100
242.49999558,-9.94033000
242.99999557,-10.04983000
243.49999556,-10.15810000
243.99999554,-10.15810000
244.49999553,-10.04983000
244.99999551,-9.94279000
245.49999550,-9.84559500
245.99999549,-9.79330700
246.49999547,-9.79330700
246.99999546,-9.85420700
247.49999544,-9.98400600
247.99999543,-9.93171700
248.49999541,-9.70472400
248.99999540,-9.59768700
249.49999539,-9.61921700
249.99999537,-9.62475400
250.49999536,-9.62475400
250.99999534,-9.61921700
251.49999533,-9.59768700
251.99999532,-9.70718500
252.49999530,-9.94525100
252.99999529,-9.94279000
253.49999527,-9.69365100
253.99999526,-9.63336600
254.49999524,-9.75209100
254.99999523,-9.86466500
255.49999522,-9.97293300
255.99999520,-9.97293300
256.49999519,-9.86466500
256.99999517,-9.75209100
257.49999516,-9.63336600
257.99999515,-9.68565500
258.49999513,-9.90157400
258.99999512,-10.05844000
259.49999510,-10.13349000
259.99999509,-10.24053000
260.49999508,-10.37033000
260.99999506,-10.26329000
261.49999505,-9.92802600
261.99999503,-9.76624000
262.49999502,-9.78777000
262.99999500,-9.84867000
263.49999499,-9.95632300
263.99999498,-10.01169000
264.49999496,-10.01169000
264.99999495,-9.95632300
265.49999493,-9.84867000
265.99999492,-9.79330700
266.49999491,-9.79330700
266.99999489,-9.84559500
267.49999488,-9.94279000
267.99999486,-10.04983000
268.49999485,-10.15810000
268.99999483,-10.15563000
269.49999482,-10.03629000
269.99999481,-9.98154500
270.49999479,-9.99261800
270.99999478,-9.99507800
271.49999476,-9.99507800
271.99999475,-9.99507800
272.49999474,-9.99507800
272.99999472,-9.99261800
273.49999471,-9.98154500
273.99999469,-10.03383000
274.49999468,-10.14149000
274.99999466,-10.19685000
275.49999465,-10.19685000
275.99999464,-10.14149000
276.49999462,-10.03383000
276.99999461,-9.98154500
277.49999459,-9.99261800
277.99999458,-9.99261800
278.49999457,-9.98154500
278.99999455,-10.03629000
279.49999454,-10.15563000
279.99999452,-10.15563000
280.49999451,-10.03629000
280.99999450,-9.98400600
281.49999448,-10.00615000
281.99999447,-9.95386200
282.49999445,-9.83452200
282.99999444,-9.83759800
283.49999442,-9.96739700
283.99999441,-9.97293300
284.49999440,-9.86466500
284.99999438,-9.75516700
285.49999437,-9.64689900
285.99999435,-9.64689900
286.49999434,-9.75516700
286.99999433,-9.86220500
287.49999431,-9.95939900
287.99999430,-10.01169000
288.49999428,-10.01169000
288.99999427,-9.95939900
289.49999425,-9.86220500
289.99999424,-9.75516700
290.49999423,-9.64689900
290.99999421,-9.64936000
291.49999420,-9.76870100
291.99999418,-9.82652600
292.49999417,-9.82652600
292.99999416,-9.76870100
293.49999414,-9.64936000
293.99999413,-9.64689900
294.49999411,-9.75516700
294.99999410,-9.86466500
295.49999409,-9.97293300
295.99999407,-9.97293300
296.49999406,-9.86466500
296.99999404,-9.75516700
297.49999403,-9.64689900
297.99999401,-9.64689900
298.49999400,-9.75516700
298.99999399,-9.86220500
299.49999397,-9.95939900
299.99999396,-10.01415000
300.49999394,-10.02522000
300.99999393,-9.90957200
301.49999392,-9.66104800
301.99999390,-9.71579600
302.49999389,-10.07259000
302.99999387,-10.18516000
303.49999386,-10.05536000
303.99999384,-9.94279000
304.49999383,-9.84559500
304.99999382,-9.79330700
305.49999380,-9.79330700
305.99999379,-9.84867000
306.49999377,-9.95632300
306.99999376,-10.00861000
307.49999375,-9.99753900
307.99999373,-10.00062000
308.49999372,-10.02215000
308.99999370,-9.91818300
309.49999369,-9.70164800
309.99999368,-9.59215000
310.49999366,-9.59215000
310.99999365,-9.70472400
311.49999363,-9.93171700
311.99999362,-9.98092900
312.49999360,-9.84005800
312.99999359,-9.84313500
313.49999358,-9.99446300
313.99999356,-9.88742500
314.49999355,-9.53063400
314.99999353,-9.47280900
315.49999352,-9.71087600
315.99999351,-9.88127400
316.49999349,-9.98954200
316.99999348,-9.93171700
317.49999346,-9.70472400
317.99999345,-9.59768700
318.49999343,-9.61921700
318.99999342,-9.62475400
319.49999341,-9.62475400
319.99999339,-9.62229300
320.49999338,-9.61122000
320.99999336,-9.66043300
321.49999335,-9.75762700
321.99999334,-9.86466500
322.49999332,-9.97293300
322.99999331,-9.96739700
323.49999329,-9.83759800
323.99999328,-9.84005800
324.49999327,-9.98092900
324.99999325,-9.93171700
325.49999324,-9.70472400
325.99999322,-9.59461100
326.49999321,-9.60568300
326.99999319,-9.66043300
327.49999318,-9.75762700
327.99999317,-9.86220500
328.49999315,-9.95939900
328.99999314,-10.01415000
329.49999312,-10.02522000
329.99999311,-9.91264700
330.49999310,-9.67458200
330.99999308,-9.67458200
331.49999307,-9.91264700
331.99999305,-10.03322000
332.49999304,-10.05536000
332.99999302,-9.83513700
333.49999301,-9.38115100
333.99999300,-9.27165300
334.49999298,-9.50910400
334.99999297,-9.72933000
335.49999295,-9.92372000
335.99999294,-10.02215000
336.49999293,-10.00062000
336.99999291,-9.99507800
337.49999290,-9.99507800
337.99999288,-9.99507800
338.49999287,-9.99507800
338.99999285,-9.99753900
339.49999284,-10.00861000
339.99999283,-9.95939900
340.49999281,-9.86220500
340.99999280,-9.75516700
341.49999278,-9.64689900
341.99999277,-9.64382400
342.49999276,-9.74101800
342.99999274,-9.90342000
343.49999273,-10.11934000
343.99999271,-10.16917000
344.49999270,-10.03937000
344.99999269,-9.98400600
345.49999267,-10.00615000
345.99999266,-9.95386200
346.49999264,-9.83452200
346.99999263,-9.83206100
347.49999261,-9.94033000
347.99999260,-10.05290000
348.49999259,-10.17163000
348.99999257,-10.11688000
349.49999256,-9.88988600
349.99999254,-9.77977300
350.49999253,-9.79084600
350.99999252,-9.85420700
351.49999250,-9.98400600
351.99999249,-9.92864100
352.49999247,-9.69119100
352.99999246,-9.63336600
353.49999244,-9.75209100
353.99999243,-9.86220500
354.49999242,-9.95939900
354.99999240,-10.00861000
355.49999239,-9.99753900
355.99999237,-10.00062000
356.49999236,-10.02215000
356.99999235,-9.91510800
357.49999233,-9.68811500
357.99999232,-9.63029000
358.49999230,-9.73855800
358.99999229,-9.90649500
359.49999228,-10.13349000
359.99999226,-10.12795000
360.49999225,-9.87881400
360.99999223,-9.82406500
361.49999222,-9.96493600
361.99999220,-9.97047100
362.49999219,-9.85113100
362.99999218,-9.79638200
363.49999216,-9.80745600
363.99999215,-9.81237700
364.49999213,-9.82344900
364.99999212,-9.76870100
365.49999211,-9.64936000
365.99999209,-9.64936000
366.49999208,-9.76870100
366.99999206,-9.82652600
367.49999205,-9.82652600
367.99999203,-9.77116100
368.49999202,-9.66350800
368.99999201,-9.60568300
369.49999199,-9.59461100
369.99999198,-9.70164800
370.49999196,-9.91818300
370.99999195,-10.02215000
371.49999194,-10.00062000
371.99999192,-9.99753900
372.49999191,-10.00861000
372.99999189,-9.95386200
373.49999188,-9.83452200
373.99999187,-9.83206100
374.49999185,-9.94033000
374.99999184,-10.04983000
375.49999182,-10.15810000
375.99999181,-10.15563000
376.49999179,-10.03629000
376.99999178,-9.98400600
377.49999177,-10.00615000
377.99999175,-9.95386200
378.49999174,-9.83452200
378.99999172,-9.83206100
379.49999171,-9.94033000
379.99999170,-10.05536000
380.49999168,-10.18516000
380.99999167,-10.07566000
381.49999165,-9.72933000
381.99999164,-9.62229300
382.49999162,-9.76316400
382.99999161,-9.82098900
383.49999160,-9.79884200
383.99999158,-9.85420700
384.49999157,-9.98400600
384.99999155,-9.92864100
385.49999154,-9.69119100
385.99999153,-9.63336600
386.49999151,-9.75209100
386.99999150,-9.86220500
387.49999148,-9.95939900
387.99999147,-10.01169000
388.49999145,-10.01169000
388.99999144,-9.95632300
389.49999143,-9.84867000
389.99999141,-9.79330700
390.49999140,-9.79330700
390.99999138,-9.85113100
391.49999137,-9.97047100
391.99999136,-9.96739700
392.49999134,-9.83759800
392.99999133,-9.84005800
393.49999131,-9.98092900
393.99999130,-9.92864100
394.49999129,-9.69119100
394.99999127,-9.63336600
395.49999126,-9.75209100
395.99999124,-9.86466500
396.49999123,-9.97293300
396.99999121,-9.97047100
397.49999120,-9.85113100
397.99999119,-9.79330700
398.49999117,-9.79330700
398.99999116,-9.85113100
399.49999114,-9.97047100
399.99999113,-9.97293300
400.49999112,-9.86466500
400.99999110,-9.75516700
401.49999109,-9.64689900
401.99999107,-9.64689900
402.49999106,-9.75516700
402.99999104,-9.85912800
403.49999103,-9.94586600
403.99999102,-10.04983000
404.49999100,-10.15810000
404.99999099,-10.15810000
405.49999097,-10.04983000
405.99999096,-9.94033000
406.49999095,-9.83206100
406.99999093,-9.83759800
407.49999092,-9.96739700
407.99999090,-9.96739700
408.49999089,-9.83759800
408.99999088,-9.84005800
409.49999086,-9.98092900
409.99999085,-9.92618100
410.49999083,-9.67704200
410.99999082,-9.67150600
411.49999080,-9.89849900
411.99999079,-10.06398000
412.49999078,-10.16117000
412.99999076,-10.15810000
413.49999075,-10.04983000
413.99999073,-9.94279000
414.49999072,-9.84559500
414.99999071,-9.79330700
415.49999069,-9.79330700
415.99999068,-9.84867000
416.49999066,-9.95632300
416.99999065,-10.01169000
417.49999063,-10.01169000
417.99999062,-9.95386200
418.49999061,-9.83452200
418.99999059,-9.83452200
419.49999058,-9.95386200
419.99999056,-10.01169000
420.49999055,-10.01169000
420.99999054,-9.95632300
421.49999052,-9.84867000
421.99999051,-9.79330700
422.49999049,-9.79330700
422.99999048,-9.85420700
423.49999047,-9.98400600
423.99999045,-9.92618100
424.49999044,-9.67704200
424.99999042,-9.67704200
425.49999041,-9.92618100
425.99999039,-9.98646600
426.49999038,-9.86774200
426.99999037,-9.75209100
427.49999035,-9.63336600
427.99999034,-9.68811500
