Time,Channel B
-57.49999593,-9.80745600
-56.99999595,-9.80991600
-56.49999596,-9.80991600
-55.99999597,-9.80745600
-55.49999599,-9.79638200
-54.99999600,-9.85420700
-54.49999602,-9.98400600
-53.99999603,-9.92864100
-53.49999604,-9.69119100
-52.99999606,-9.63336600
-52.49999607,-9.75209100
-51.99999609,-9.86774200
-51.49999610,-9.98646600
-50.99999612,-9.92864100
-50.49999613,-9.69119100
-49.99999614,-9.63336600
-49.49999616,-9.75209100
-48.99999617,-9.86220500
-48.49999619,-9.95939900
-47.99999620,-10.00861000
-47.49999621,-9.99753900
-46.99999623,-10.00062000
-46.49999624,-10.02215000
-45.99999626,-9.91818300
-45.49999627,-9.70164800
-44.99999628,-9.59461100
-44.49999630,-9.60568300
-43.99999631,-9.66596900
-43.49999633,-9.78531000
-42.99999634,-9.78531000
-42.49999636,-9.66596900
-41.99999637,-9.60814500
-41.49999638,-9.60814500
-40.99999640,-9.66350800
-40.49999641,-9.77116100
-39.99999643,-9.81545200
-39.49999644,-9.77177600
-38.99999645,-9.93663900
-38.49999647,-10.30450000
-37.99999648,-10.24668000
-37.49999650,-9.76008800
-36.99999651,-9.64751400
-36.49999653,-9.90711100
-35.99999654,-10.02522000
-35.49999655,-10.01415000
-34.99999657,-9.95632300
-34.49999658,-9.84867000
-33.99999660,-9.79330700
-33.49999661,-9.79330700
-32.99999662,-9.85113100
-32.49999664,-9.97047100
-31.99999665,-9.97047100
-31.49999667,-9.85113100
-30.99999668,-9.79330700
-30.49999669,-9.79330700
-29.99999671,-9.84867000
-29.49999672,-9.95632300
-28.99999674,-10.00861000
-28.49999675,-9.99753900
-27.99999677,-9.99507800
-27.49999678,-9.99507800
-26.99999679,-9.99753900
-26.49999681,-10.00861000
-25.99999682,-9.95632300
-25.49999684,-9.84867000
-24.99999685,-9.79638200
-24.49999686,-9.80745600
-23.99999688,-9.80745600
-23.49999689,-9.79638200
-22.99999691,-9.85420700
-22.49999692,-9.98400600
-21.99999694,-9.92618100
-21.49999695,-9.67704200
-20.99999696,-9.67150600
-20.49999698,-9.89849900
-19.99999699,-10.06398000
-19.49999701,-10.16117000
-18.99999702,-10.16117000
-18.49999703,-10.06398000
-17.99999705,-9.89849900
-17.49999706,-9.67150600
-16.99999708,-9.67458200
-16.49999709,-9.91264700
-15.99999710,-10.02522000
-15.49999712,-10.01415000
-14.99999713,-9.95632300
-14.49999715,-9.84867000
-13.99999716,-9.79638200
-13.49999718,-9.80745600
-12.99999719,-9.80437900
-12.49999720,-9.78284900
-11.99999722,-9.88988600
-11.49999723,-10.11688000
-10.99999725,-10.17163000
-10.49999726,-10.05290000
-9.99999727,-9.94279000
-9.49999729,-9.84559500
-8.99999730,-9.79330700
-8.49999732,-9.79330700
-7.99999733,-9.84313500
-7.49999735,-9.92925600
-6.99999736,-10.09166000
-6.49999737,-10.31865000
-5.99999739,-10.31557000
-5.49999740,-10.07751000
-4.99999742,-9.96801100
-4.49999743,-9.98954200
-3.99999744,-9.99753900
-3.49999746,-10.00861000
-2.99999747,-9.95632300
-2.49999749,-9.84867000
-1.99999750,-9.79084600
-1.49999752,-9.77977300
-0.99999753,-9.88681100
-0.49999754,-10.10335000
0.00000244,-10.20731000
0.50000243,-10.18578000
1.00000241,-10.18824000
1.50000240,-10.22146000
2.00000239,-10.06213000
2.50000237,-9.72687000
3.00000236,-9.61675600
3.50000234,-9.73548200
4.00000233,-9.90895600
4.50000232,-10.14702000
5.00000230,-10.09166000
5.50000229,-9.74594000
6.00000227,-9.58107800
6.50000226,-9.60260800
7.00000224,-9.66043300
7.50000223,-9.75762700
8.00000222,-9.85666800
8.50000220,-9.93171700
9.00000219,-10.09412000
9.50000217,-10.33218000
10.00000216,-10.27682000
10.50000215,-9.93110200
11.00000213,-9.76870100
11.50000212,-9.80191900
12.00000210,-9.80991600
12.50000209,-9.80991600
13.00000207,-9.80745600
13.50000206,-9.79638200
14.00000205,-9.84867000
14.50000203,-9.95632300
15.00000202,-10.01169000
15.50000200,-10.01169000
16.00000199,-9.95632300
16.50000198,-9.84867000
17.00000196,-9.79884200
17.50000195,-9.82098900
18.00000193,-9.76870100
18.50000192,-9.64936000
19.00000191,-9.64936000
19.50000189,-9.76870100
20.00000188,-9.82652600
20.50000186,-9.82652600
21.00000185,-9.77116100
21.50000183,-9.66350800
22.00000182,-9.60814500
22.50000181,-9.60814500
23.00000179,-9.66596900
23.50000178,-9.78531000
24.00000176,-9.77669800
24.50000175,-9.62536900
25.00000174,-9.73486600
25.50000172,-10.10273000
26.00000171,-10.10581000
26.50000169,-9.74840100
27.00000168,-9.57800100
27.50000166,-9.58907400
28.00000165,-9.70164800
28.50000164,-9.91818300
29.00000162,-10.02768000
29.50000161,-10.02768000
30.00000159,-9.91510800
30.50000158,-9.68811500
31.00000157,-9.63336600
31.50000155,-9.75209100
32.00000154,-9.86220500
32.50000152,-9.95939900
33.00000151,-10.01415000
33.50000150,-10.02522000
34.00000148,-9.91510800
34.50000147,-9.68811500
35.00000145,-9.63336600
35.50000144,-9.75209100
36.00000142,-9.86774200
36.50000141,-9.98646600
37.00000140,-9.92618100
37.50000138,-9.67704200
38.00000137,-9.67458200
38.50000135,-9.91264700
39.00000134,-10.02522000
39.50000133,-10.01415000
40.00000131,-9.95078800
40.50000130,-9.82098900
41.00000128,-9.87881400
41.50000127,-10.12795000
42.00000125,-10.12795000
42.50000124,-9.87881400
43.00000123,-9.81852800
43.50000121,-9.93725300
44.00000120,-10.04983000
44.50000118,-10.15810000
45.00000117,-10.15563000
45.50000116,-10.03629000
46.00000114,-9.98154500
46.50000113,-9.99261800
47.00000111,-9.99753900
47.50000110,-10.00861000
48.00000108,-9.95632300
48.50000107,-9.84867000
49.00000106,-9.79638200
49.50000104,-9.80745600
50.00000103,-9.80745600
50.50000101,-9.79638200
51.00000100,-9.84313500
51.50000099,-9.92925600
52.00000097,-10.09166000
52.50000096,-10.31865000
53.00000094,-10.31865000
53.50000093,-10.09166000
54.00000092,-9.92925600
54.50000090,-9.84313500
55.00000089,-9.79884200
55.50000087,-9.82098900
56.00000086,-9.76870100
56.50000084,-9.64936000
57.00000083,-9.64936000
57.50000082,-9.76870100
58.00000080,-9.82652600
58.50000079,-9.82652600
59.00000077,-9.76562400
59.50000076,-9.63582600
60.00000075,-9.68811500
60.50000073,-9.91510800
61.00000072,-10.02215000
61.50000070,-10.00062000
62.00000069,-9.99753900
62.50000067,-10.00861000
63.00000066,-9.95386200
63.50000065,-9.83452200
64.00000063,-9.83452200
64.50000062,-9.95386200
65.00000060,-10.01169000
65.50000059,-10.01169000
66.00000058,-9.95632300
66.50000056,-9.84867000
67.00000055,-9.79330700
67.50000053,-9.79330700
68.00000052,-9.84867000
68.50000051,-9.95632300
69.00000049,-10.01415000
69.50000048,-10.02522000
70.00000046,-9.91510800
70.50000045,-9.68811500
71.00000043,-9.63582600
71.50000042,-9.76562400
72.00000041,-9.82098900
72.50000039,-9.79884200
73.00000038,-9.85113100
73.50000036,-9.97047100
74.00000035,-9.97047100
74.50000034,-9.85113100
75.00000032,-9.79084600
75.50000031,-9.77977300
76.00000029,-9.88988600
76.50000028,-10.11688000
77.00000026,-10.16917000
77.50000025,-10.03937000
78.00000024,-9.97846900
78.50000022,-9.97846900
79.00000021,-10.03629000
79.50000019,-10.15563000
80.00000018,-10.15563000
80.50000017,-10.03629000
81.00000015,-9.98400600
81.50000014,-10.00615000
82.00000012,-9.95632300
82.50000011,-9.84867000
83.00000010,-9.79084600
83.50000008,-9.77977300
84.00000007,-9.88988600
84.50000005,-10.11688000
85.00000004,-10.17470000
85.50000002,-10.06644000
86.00000001,-9.90157400
86.50000000,-9.68565500
86.99999998,-9.63336600
87.49999997,-9.75209100
87.99999995,-9.86220500
88.49999994,-9.95939900
88.99999993,-10.01415000
89.49999991,-10.02522000
89.99999990,-9.91510800
90.49999988,-9.68811500
90.99999987,-9.63029000
91.49999985,-9.73855800
91.99999984,-9.90649500
92.49999983,-10.13349000
92.99999981,-10.13349000
93.49999980,-9.90649500
93.99999978,-9.73855800
94.49999977,-9.63029000
94.99999976,-9.68811500
95.49999974,-9.91510800
95.99999973,-10.02522000
96.49999971,-10.01415000
96.99999970,-9.95939900
97.49999969,-9.86220500
97.99999967,-9.75762700
98.49999966,-9.66043300
98.99999964,-9.60568300
99.49999963,-9.59461100
99.99999961,-9.70718500
100.49999960,-9.94525100
100.99999959,-9.93971300
101.49999957,-9.68011800
101.99999956,-9.67458200
102.49999954,-9.91264700
102.99999953,-10.02522000
103.49999952,-10.01415000
103.99999950,-9.95386200
104.49999949,-9.83452200
104.99999947,-9.83759800
105.49999946,-9.96739700
105.99999944,-9.96739700
106.49999943,-9.83759800
106.99999942,-9.83452200
107.49999940,-9.95386200
107.99999939,-10.01169000
108.49999937,-10.01169000
108.99999936,-9.95632300
109.49999935,-9.84867000
109.99999933,-9.79638200
110.49999932,-9.80745600
110.99999930,-9.80437900
111.49999929,-9.78284900
111.99999927,-9.88988600
112.49999926,-10.11688000
112.99999925,-10.17163000
113.49999923,-10.05290000
113.99999922,-9.94279000
114.49999920,-9.84559500
114.99999919,-9.79330700
115.49999918,-9.79330700
115.99999916,-9.85420700
116.49999915,-9.98400600
116.99999913,-9.93171700
117.49999912,-9.70472400
117.99999911,-9.59461100
118.49999909,-9.60568300
118.99999908,-9.66350800
119.49999906,-9.77116100
119.99999905,-9.81791200
120.49999903,-9.78531000
120.99999902,-9.89542300
121.49999901,-10.14395000
121.99999899,-10.09166000
122.49999898,-9.74594000
122.99999896,-9.58107800
123.49999895,-9.60260800
123.99999894,-9.66596900
124.49999892,-9.78531000
124.99999891,-9.78223300
125.49999889,-9.65243500
125.99999888,-9.64689900
126.49999886,-9.75516700
126.99999885,-9.85912800
127.49999884,-9.94586600
127.99999882,-10.04983000
128.49999881,-10.15810000
128.99999879,-10.15563000
129.49999878,-10.03629000
129.99999877,-9.98154500
130.49999875,-9.99261800
130.99999874,-9.99261800
131.49999872,-9.98154500
131.99999871,-10.04183000
132.49999870,-10.18270000
132.99999868,-10.07812000
133.49999867,-9.74286400
133.99999865,-9.58353800
134.49999864,-9.61675600
134.99999862,-9.62475400
135.49999861,-9.62475400
135.99999860,-9.61921700
136.49999858,-9.59768700
136.99999857,-9.70472400
137.49999855,-9.93171700
137.99999854,-9.98400600
138.49999853,-9.85420700
138.99999851,-9.79330700
139.49999850,-9.79330700
139.99999848,-9.84867000
140.49999847,-9.95632300
140.99999845,-10.00861000
141.49999844,-9.99753900
141.99999843,-9.99507800
142.49999841,-9.99507800
142.99999840,-9.99507800
143.49999838,-9.99507800
143.99999837,-9.99507800
144.49999836,-9.99507800
144.99999834,-9.99507800
145.49999833,-9.99507800
145.99999831,-9.99753900
146.49999830,-10.00861000
146.99999829,-9.95078800
147.49999827,-9.82098900
147.99999826,-9.87881400
148.49999824,-10.12795000
148.99999823,-10.12795000
149.49999821,-9.87881400
149.99999820,-9.82652600
150.49999819,-9.97846900
150.99999817,-9.92864100
151.49999816,-9.69119100
151.99999814,-9.63336600
152.49999813,-9.75209100
152.99999812,-9.86466500
153.49999810,-9.97293300
153.99999809,-9.97047100
154.49999807,-9.85113100
154.99999806,-9.79330700
155.49999804,-9.79330700
155.99999803,-9.85666800
156.49999802,-9.99753900
156.99999800,-9.89050200
157.49999799,-9.54416800
157.99999797,-9.43159500
158.49999796,-9.55032000
158.99999795,-9.71272100
159.49999793,-9.90711100
159.99999792,-10.06090000
160.49999790,-10.14702000
160.99999789,-10.19685000
161.49999787,-10.19685000
161.99999786,-10.14456000
162.49999785,-10.04737000
162.99999783,-9.94033000
163.49999782,-9.83206100
163.99999780,-9.83452200
164.49999779,-9.95386200
164.99999778,-10.01169000
165.49999776,-10.01169000
165.99999775,-9.95632300
166.49999773,-9.84867000
166.99999772,-9.79330700
167.49999771,-9.79330700
167.99999769,-9.84867000
168.49999768,-9.95632300
168.99999766,-10.01169000
169.49999765,-10.01169000
169.99999763,-9.95632300
170.49999762,-9.84867000
170.99999761,-9.79330700
171.49999759,-9.79330700
171.99999758,-9.85420700
172.49999756,-9.98400600
172.99999755,-9.92864100
173.49999754,-9.69119100
173.99999752,-9.63029000
174.49999751,-9.73855800
174.99999749,-9.90342000
175.49999748,-10.11934000
175.99999746,-10.16609000
176.49999745,-10.02522000
176.99999744,-10.02276000
177.49999742,-10.15256000
177.99999741,-10.15563000
178.49999739,-10.03629000
178.99999738,-9.97846900
179.49999737,-9.97846900
179.99999735,-10.03629000
180.49999734,-10.15563000
180.99999732,-10.16117000
181.49999731,-10.06398000
181.99999730,-9.90157400
182.49999728,-9.68565500
182.99999727,-9.63890200
183.49999725,-9.77977300
183.99999724,-9.77977300
184.49999722,-9.63890200
184.99999721,-9.69365100
185.49999720,-9.94279000
185.99999718,-9.94279000
186.49999717,-9.69365100
186.99999715,-9.63336600
187.49999714,-9.75209100
187.99999713,-9.86220500
188.49999711,-9.95939900
188.99999710,-10.00861000
189.49999708,-9.99753900
189.99999707,-9.99753900
190.49999705,-10.00861000
190.99999704,-9.95939900
191.49999703,-9.86220500
191.99999701,-9.75516700
192.49999700,-9.64689900
192.99999698,-9.64689900
193.49999697,-9.75516700
193.99999696,-9.86466500
194.49999694,-9.97293300
194.99999693,-9.96739700
195.49999691,-9.83759800
195.99999690,-9.83759800
196.49999689,-9.96739700
196.99999687,-9.97293300
197.49999686,-9.86466500
197.99999684,-9.75516700
198.49999683,-9.64689900
198.99999681,-9.64382400
199.49999680,-9.74101800
199.99999679,-9.89788300
200.49999677,-10.09227000
200.99999676,-10.25714000
201.49999674,-10.38693000
201.99999673,-10.22761000
202.49999672,-9.79515200
202.99999670,-9.52325200
203.49999669,-9.42605800
203.99999667,-9.54416800
204.49999666,-9.89050200
204.99999664,-9.99999900
205.49999663,-9.87020200
205.99999662,-9.75762700
206.49999660,-9.66043300
206.99999659,-9.60814500
207.49999657,-9.60814500
207.99999656,-9.66043300
208.49999655,-9.75762700
208.99999653,-9.86220500
209.49999652,-9.95939900
209.99999650,-10.00861000
210.49999649,-9.99753900
210.99999648,-9.99507800
211.49999646,-9.99507800
211.99999645,-9.99753900
212.49999643,-10.00861000
212.99999642,-9.95386200
213.49999640,-9.83452200
213.99999639,-9.83759800
214.49999638,-9.96739700
214.99999636,-9.97047100
215.49999635,-9.85113100
215.99999633,-9.79084600
216.49999632,-9.77977300
216.99999631,-9.89234600
217.49999629,-10.13041000
217.99999628,-10.13041000
218.49999626,-9.89234600
218.99999625,-9.77977300
219.49999623,-9.79084600
219.99999622,-9.84867000
220.49999621,-9.95632300
220.99999619,-10.01415000
221.49999618,-10.02522000
221.99999616,-9.91264700
222.49999615,-9.67458200
222.99999614,-9.67150600
223.49999612,-9.89849900
223.99999611,-10.06398000
224.49999609,-10.16117000
224.99999608,-10.16117000
225.49999606,-10.06398000
225.99999605,-9.90157400
226.49999604,-9.68565500
226.99999602,-9.63029000
227.49999601,-9.73855800
227.99999599,-9.90096000
228.49999598,-10.10581000
228.99999597,-10.21038000
229.49999595,-10.19931000
229.99999594,-10.14456000
230.49999592,-10.04737000
230.99999591,-9.94586600
231.49999590,-9.85912800
231.99999588,-9.75209100
232.49999587,-9.63336600
232.99999585,-9.69365100
233.49999584,-9.94279000
233.99999582,-9.94279000
234.49999581,-9.69365100
234.99999580,-9.63336600
235.49999578,-9.75209100
235.99999577,-9.86220500
236.49999575,-9.95939900
236.99999574,-10.00861000
237.49999573,-9.99753900
237.99999571,-9.99507800
238.49999570,-9.99507800
238.99999568,-9.99507800
239.49999567,-9.99507800
239.99999565,-9.99507800
240.49999564,-9.99507800
240.99999563,-9.99507800
241.49999561,-9.99507800
241.99999560,-9.99261800
242.49999558,-9.98154500
242.99999557,-10.03629000
243.49999556,-10.15563000
243.99999554,-10.16117000
244.49999553,-10.06398000
244.99999551,-9.90403500
245.49999550,-9.69918700
245.99999549,-9.59768700
246.49999547,-9.61921700
246.99999546,-9.61921700
247.49999544,-9.59768700
247.99999543,-9.70164800
248.49999541,-9.91818300
248.99999540,-10.02522000
249.49999539,-10.01415000
249.99999537,-9.95632300
250.49999536,-9.84867000
250.99999534,-9.79084600
251.49999533,-9.77977300
251.99999532,-9.89234600
252.49999530,-10.13041000
252.99999529,-10.13349000
253.49999527,-9.90649500
253.99999526,-9.73855800
254.49999524,-9.63029000
254.99999523,-9.68811500
255.49999522,-9.91510800
255.99999520,-10.02215000
256.49999519,-10.00062000
256.99999517,-9.99753900
257.49999516,-10.00861000
257.99999515,-9.95386200
258.49999513,-9.83452200
258.99999512,-9.83759800
259.49999510,-9.96739700
259.99999509,-9.96739700
260.49999508,-9.83759800
260.99999506,-9.83759800
261.49999505,-9.96739700
261.99999503,-9.96739700
262.49999502,-9.83759800
262.99999500,-9.83206100
263.49999499,-9.94033000
263.99999498,-10.04983000
264.49999496,-10.15810000
264.99999495,-10.16117000
265.49999493,-10.06398000
265.99999492,-9.90157400
266.49999491,-9.68565500
266.99999489,-9.63029000
267.49999488,-9.73855800
267.99999486,-9.90342000
268.49999485,-10.11934000
268.99999483,-10.17163000
269.49999482,-10.05290000
269.99999481,-9.94033000
270.49999479,-9.83206100
270.99999478,-9.83206100
271.49999476,-9.94033000
271.99999475,-10.04983000
272.49999474,-10.15810000
272.99999472,-10.15563000
273.49999471,-10.03629000
273.99999469,-9.98154500
274.49999468,-9.99261800
274.99999466,-9.99261800
275.49999465,-9.98154500
275.99999464,-10.03629000
276.49999462,-10.15563000
276.99999461,-10.15563000
277.49999459,-10.03629000
277.99999458,-9.98154500
278.49999457,-9.99261800
278.99999455,-9.99507800
279.49999454,-9.99507800
279.99999452,-9.99507800
280.49999451,-9.99507800
280.99999450,-9.99753900
281.49999448,-10.00861000
281.99999447,-9.95632300
282.49999445,-9.84867000
282.99999444,-9.79330700
283.49999442,-9.79330700
283.99999441,-9.85113100
284.49999440,-9.97047100
284.99999438,-9.96739700
285.49999437,-9.83759800
285.99999435,-9.83759800
286.49999434,-9.96739700
286.99999433,-9.96739700
287.49999431,-9.83759800
287.99999430,-9.83206100
288.49999428,-9.94033000
288.99999427,-10.04983000
289.49999425,-10.15810000
289.99999424,-10.15563000
290.49999423,-10.03629000
290.99999421,-9.97846900
291.49999420,-9.97846900
291.99999418,-10.03937000
292.49999417,-10.16917000
292.99999416,-10.11688000
293.49999414,-9.88988600
293.99999413,-9.77977300
294.49999411,-9.79084600
294.99999410,-9.84867000
295.49999409,-9.95632300
295.99999407,-10.00861000
296.49999406,-9.99753900
296.99999404,-9.99753900
297.49999403,-10.00861000
297.99999401,-9.95386200
298.49999400,-9.83452200
298.99999399,-9.83452200
299.49999397,-9.95386200
299.99999396,-10.01169000
300.49999394,-10.01169000
300.99999393,-9.95632300
301.49999392,-9.84867000
301.99999390,-9.79330700
302.49999389,-9.79330700
302.99999387,-9.84867000
303.49999386,-9.95632300
303.99999384,-10.01169000
304.49999383,-10.01169000
304.99999382,-9.95939900
305.49999380,-9.86220500
305.99999379,-9.75516700
306.49999377,-9.64689900
306.99999376,-9.64689900
307.49999375,-9.75516700
307.99999373,-9.86466500
308.49999372,-9.97293300
308.99999370,-9.97047100
309.49999369,-9.85113100
309.99999368,-9.79330700
310.49999366,-9.79330700
310.99999365,-9.85113100
311.49999363,-9.97047100
311.99999362,-9.96739700
312.49999360,-9.83759800
312.99999359,-9.84005800
313.49999358,-9.98092900
313.99999356,-9.92864100
314.49999355,-9.69119100
314.99999353,-9.63336600
315.49999352,-9.75209100
315.99999351,-9.86220500
316.49999349,-9.95939900
316.99999348,-10.00861000
317.49999346,-9.99753900
317.99999345,-9.99507800
318.49999343,-9.99507800
318.99999342,-9.99507800
319.49999341,-9.99507800
319.99999339,-9.99753900
320.49999338,-10.00861000
320.99999336,-9.95386200
321.49999335,-9.83452200
321.99999334,-9.83759800
322.49999332,-9.96739700
322.99999331,-9.96739700
323.49999329,-9.83759800
323.99999328,-9.83452200
324.49999327,-9.95386200
324.99999325,-10.00861000
325.49999324,-9.99753900
325.99999322,-9.99753900
326.49999321,-10.00861000
326.99999319,-9.96186000
327.49999318,-9.87573700
327.99999317,-9.71087600
328.49999315,-9.47280900
328.99999314,-9.52817300
329.49999312,-9.87389300
329.99999311,-10.03875000
330.49999310,-10.01722000
330.99999308,-9.95078800
331.49999307,-9.82098900
331.99999305,-9.87635300
332.49999304,-10.11380000
332.99999302,-10.16917000
333.49999301,-10.03937000
333.99999300,-9.98154500
334.49999298,-9.99261800
334.99999297,-10.00062000
335.49999295,-10.02215000
335.99999294,-9.91510800
336.49999293,-9.68811500
336.99999291,-9.63582600
337.49999290,-9.76562400
337.99999288,-9.82098900
338.49999287,-9.79884200
338.99999285,-9.84559500
339.49999284,-9.94279000
339.99999283,-10.04983000
340.49999281,-10.15810000
340.99999280,-10.16117000
341.49999278,-10.06398000
341.99999277,-9.90157400
342.49999276,-9.68565500
342.99999274,-9.63029000
343.49999273,-9.73855800
343.99999271,-9.90342000
344.49999270,-10.11934000
344.99999269,-10.18024000
345.49999267,-10.09350000
345.99999266,-9.82160500
346.49999264,-9.37869100
346.99999263,-9.27165300
347.49999261,-9.50910400
347.99999260,-9.73179100
348.49999259,-9.93725300
348.99999257,-9.98646600
349.49999256,-9.86774200
349.99999254,-9.75516700
350.49999253,-9.64689900
350.99999252,-9.64382400
351.49999250,-9.74101800
351.99999249,-9.90342000
352.49999247,-10.11934000
352.99999246,-10.17163000
353.49999244,-10.05290000
353.99999243,-9.94033000
354.49999242,-9.83206100
354.99999240,-9.83452200
355.49999239,-9.95386200
355.99999237,-10.01169000
356.49999236,-10.01169000
356.99999235,-9.95632300
357.49999233,-9.84867000
357.99999232,-9.79638200
358.49999230,-9.80745600
358.99999229,-9.80745600
359.49999228,-9.79638200
359.99999226,-9.84867000
360.49999225,-9.95632300
360.99999223,-10.01169000
361.49999222,-10.01169000
361.99999220,-9.95632300
362.49999219,-9.84867000
362.99999218,-9.79330700
363.49999216,-9.79330700
363.99999215,-9.85113100
364.49999213,-9.97047100
364.99999212,-9.97047100
365.49999211,-9.85113100
365.99999209,-9.79638200
366.49999208,-9.80745600
366.99999206,-9.80745600
367.49999205,-9.79638200
367.99999203,-9.84867000
368.49999202,-9.95632300
368.99999201,-10.01415000
369.49999199,-10.02522000
369.99999198,-9.91510800
370.49999196,-9.68811500
370.99999195,-9.63029000
371.49999194,-9.73855800
371.99999192,-9.90342000
372.49999191,-10.11934000
372.99999189,-10.17163000
373.49999188,-10.05290000
373.99999187,-9.94279000
374.49999185,-9.84559500
374.99999184,-9.79330700
375.49999182,-9.79330700
375.99999181,-9.85113100
376.49999179,-9.97047100
376.99999178,-9.97293300
377.49999177,-9.86466500
377.99999175,-9.75762700
378.49999174,-9.66043300
378.99999172,-9.60568300
379.49999171,-9.59461100
379.99999170,-9.70164800
380.49999168,-9.91818300
380.99999167,-10.01968000
381.49999165,-9.98708100
381.99999164,-10.03937000
382.49999162,-10.16917000
382.99999161,-10.11380000
383.49999160,-9.87635300
383.99999158,-9.82406500
384.49999157,-9.96493600
384.99999155,-9.97293300
385.49999154,-9.86466500
385.99999153,-9.75516700
386.49999151,-9.64689900
386.99999150,-9.64689900
387.49999148,-9.75516700
387.99999147,-9.86466500
388.49999145,-9.97293300
388.99999144,-9.97047100
389.49999143,-9.85113100
389.99999141,-9.79638200
390.49999140,-9.80745600
390.99999138,-9.81237700
391.49999137,-9.82344900
391.99999136,-9.76562400
392.49999134,-9.63582600
392.99999133,-9.69365100
393.49999131,-9.94279000
393.99999130,-9.94279000
394.49999129,-9.69365100
394.99999127,-9.63336600
395.49999126,-9.75209100
395.99999124,-9.86466500
396.49999123,-9.97293300
396.99999121,-9.97293300
397.49999120,-9.86466500
397.99999119,-9.75516700
398.49999117,-9.64689900
398.99999116,-9.64382400
399.49999114,-9.74101800
399.99999113,-9.90342000
400.49999112,-10.11934000
400.99999110,-10.16917000
401.49999109,-10.03937000
401.99999107,-9.98154500
402.49999106,-9.99261800
402.99999104,-9.99261800
403.49999103,-9.98154500
403.99999102,-10.03937000
404.49999100,-10.16917000
404.99999099,-10.11380000
405.49999097,-9.87635300
405.99999096,-9.82098900
406.49999095,-9.95078800
406.99999093,-10.00861000
407.49999092,-9.99753900
407.99999090,-9.99261800
408.49999089,-9.98154500
408.99999088,-10.04183000
409.49999086,-10.18270000
409.99999085,-10.07812000
410.49999083,-9.74286400
410.99999082,-9.57800100
411.49999080,-9.58907400
411.99999079,-9.70164800
412.49999078,-9.91818300
412.99999076,-10.02522000
413.49999075,-10.01415000
413.99999073,-9.95386200
414.49999072,-9.83452200
414.99999071,-9.83452200
415.49999069,-9.95386200
415.99999068,-10.00861000
416.49999066,-9.99753900
416.99999065,-9.99753900
417.49999063,-10.00861000
417.99999062,-9.95632300
418.49999061,-9.84867000
418.99999059,-9.79084600
419.49999058,-9.77977300
419.99999056,-9.88988600
420.49999055,-10.11688000
420.99999054,-10.17470000
421.49999052,-10.06644000
421.99999051,-9.90157400
422.49999049,-9.68565500
422.99999048,-9.63336600
423.49999047,-9.75209100
423.99999045,-9.86220500
424.49999044,-9.95939900
424.99999042,-10.01415000
425.49999041,-10.02522000
425.99999039,-9.91818300
426.49999038,-9.70164800
426.99999037,-9.59215000
427.49999035,-9.59215000
427.99999034,-9.70164800
