Time,Channel B
-57.49999593,-9.97047100
-56.99999595,-9.97047100
-56.49999596,-9.85113100
-55.99999597,-9.79330700
-55.49999599,-9.79330700
-54.99999600,-9.84867000
-54.49999602,-9.95632300
-53.99999603,-10.01169000
-53.49999604,-10.01169000
-52.99999606,-9.95632300
-52.49999607,-9.84867000
-51.99999609,-9.79330700
-51.49999610,-9.79330700
-50.99999612,-9.84867000
-50.49999613,-9.95632300
-49.99999614,-10.01415000
-49.49999616,-10.02522000
-48.99999617,-9.91818300
-48.49999619,-9.70164800
-47.99999620,-9.59215000
-47.49999621,-9.59215000
-46.99999623,-9.70472400
-46.49999624,-9.93171700
-45.99999626,-9.98092900
-45.49999627,-9.84005800
-44.99999628,-9.83452200
-44.49999630,-9.95386200
-43.99999631,-10.01169000
-43.49999633,-10.01169000
-42.99999634,-9.95078800
-42.49999636,-9.82098900
-41.99999637,-9.87635300
-41.49999638,-10.11380000
-40.99999640,-10.17163000
-40.49999641,-10.05290000
-39.99999643,-9.94033000
-39.49999644,-9.83206100
-38.99999645,-9.83452200
-38.49999647,-9.95386200
-37.99999648,-10.00861000
-37.49999650,-9.99753900
-36.99999651,-9.99753900
-36.49999653,-10.00861000
-35.99999654,-9.95386200
-35.49999655,-9.83452200
-34.99999657,-9.83452200
-34.49999658,-9.95386200
-33.99999660,-10.01169000
-33.49999661,-10.01169000
-32.99999662,-9.95632300
-32.49999664,-9.84867000
-31.99999665,-9.79330700
-31.49999667,-9.79330700
-30.99999668,-9.85113100
-30.49999669,-9.97047100
-29.99999671,-9.97293300
-29.49999672,-9.86466500
-28.99999674,-9.75516700
-28.49999675,-9.64689900
-27.99999677,-9.64936000
-27.49999678,-9.76870100
-26.99999679,-9.81791200
-26.49999681,-9.78531000
-25.99999682,-9.89234600
-25.49999684,-10.13041000
-24.99999685,-10.12795000
-24.49999686,-9.87881400
-23.99999688,-9.81852800
-23.49999689,-9.93725300
-22.99999691,-10.04983000
-22.49999692,-10.15810000
-21.99999694,-10.15563000
-21.49999695,-10.03629000
-20.99999696,-9.98154500
-20.49999698,-9.99261800
-19.99999699,-9.99753900
-19.49999701,-10.00861000
-18.99999702,-9.95386200
-18.49999703,-9.83452200
-17.99999705,-9.84005800
-17.49999706,-9.98092900
-16.99999708,-9.92864100
-16.49999709,-9.69119100
-15.99999710,-9.63336600
-15.49999712,-9.75209100
-14.99999713,-9.86774200
-14.49999715,-9.98646600
-13.99999716,-9.92864100
-13.49999718,-9.69119100
-12.99999719,-9.63582600
-12.49999720,-9.76562400
-11.99999722,-9.82344900
-11.49999723,-9.81237700
-10.99999725,-9.80745600
-10.49999726,-9.79638200
-9.99999727,-9.85113100
-9.49999729,-9.97047100
-8.99999730,-9.97047100
-8.49999732,-9.85113100
-7.99999733,-9.79330700
-7.49999735,-9.79330700
-6.99999736,-9.84559500
-6.49999737,-9.94279000
-5.99999739,-10.04983000
-5.49999740,-10.15810000
-4.99999742,-10.15810000
-4.49999743,-10.04983000
-3.99999744,-9.94033000
-3.49999746,-9.83206100
-2.99999747,-9.83452200
-2.49999749,-9.95386200
-1.99999750,-10.01169000
-1.49999752,-10.01169000
-0.99999753,-9.95632300
-0.49999754,-9.84867000
0.00000244,-9.79330700
0.50000243,-9.79330700
1.00000241,-9.84867000
1.50000240,-9.95632300
2.00000239,-10.00861000
2.50000237,-9.99753900
3.00000236,-9.99753900
3.50000234,-10.00861000
4.00000233,-9.95632300
4.50000232,-9.84867000
5.00000230,-9.79330700
5.50000229,-9.79330700
6.00000227,-9.84867000
6.50000226,-9.95632300
7.00000224,-10.01169000
7.50000223,-10.01169000
8.00000222,-9.95386200
8.50000220,-9.83452200
9.00000219,-9.84005800
9.50000217,-9.98092900
10.00000216,-9.92864100
10.50000215,-9.69119100
11.00000213,-9.63336600
11.50000212,-9.75209100
12.00000210,-9.86220500
12.50000209,-9.95939900
13.00000207,-10.01169000
13.50000206,-10.01169000
14.00000205,-9.95939900
14.50000203,-9.86220500
15.00000202,-9.75516700
15.50000200,-9.64689900
16.00000199,-9.64689900
16.50000198,-9.75516700
17.00000196,-9.86466500
17.50000195,-9.97293300
18.00000193,-9.97293300
18.50000192,-9.86466500
19.00000191,-9.75516700
19.50000189,-9.64689900
20.00000188,-9.65243500
20.50000186,-9.78223300
21.00000185,-9.77977300
21.50000183,-9.63890200
22.00000182,-9.69365100
22.50000181,-9.94279000
23.00000179,-9.94279000
23.50000178,-9.69365100
24.00000176,-9.63029000
24.50000175,-9.73855800
25.00000174,-9.90342000
25.50000172,-10.11934000
26.00000171,-10.17470000
26.50000169,-10.06644000
27.00000168,-9.90157400
27.50000166,-9.68565500
28.00000165,-9.63029000
28.50000164,-9.73855800
29.00000162,-9.89788300
29.50000161,-10.09227000
30.00000159,-10.25160000
30.50000158,-10.35987000
31.00000157,-10.30450000
31.50000155,-10.08858000
32.00000154,-9.92618100
32.50000152,-9.82898600
33.00000151,-9.84005800
33.50000150,-9.98092900
34.00000148,-9.92864100
34.50000147,-9.69119100
35.00000145,-9.63582600
35.50000144,-9.76562400
36.00000142,-9.82652600
36.50000141,-9.82652600
37.00000140,-9.76562400
37.50000138,-9.63582600
38.00000137,-9.69365100
38.50000135,-9.94279000
39.00000134,-9.94525100
39.50000133,-9.70718500
40.00000131,-9.58907400
40.50000130,-9.57800100
41.00000128,-9.74594000
41.50000127,-10.09166000
42.00000125,-10.14395000
42.50000124,-9.89542300
43.00000123,-9.78284900
43.50000121,-9.80437900
44.00000120,-9.80991600
44.50000118,-9.80991600
45.00000117,-9.80991600
45.50000116,-9.80991600
46.00000114,-9.81237700
46.50000113,-9.82344900
47.00000111,-9.76562400
47.50000110,-9.63582600
48.00000108,-9.68565500
48.50000107,-9.90157400
49.00000106,-10.06644000
49.50000104,-10.17470000
50.00000103,-10.11688000
50.50000101,-9.88988600
51.00000100,-9.78284900
51.50000099,-9.80437900
52.00000097,-9.80991600
52.50000096,-9.80991600
53.00000094,-9.80745600
53.50000093,-9.79638200
54.00000092,-9.85420700
54.50000090,-9.98400600
55.00000089,-9.93725300
55.50000087,-9.73179100
56.00000086,-9.51218000
56.50000084,-9.28518700
57.00000083,-9.33993500
57.50000082,-9.67519700
58.00000080,-9.88927200
58.50000079,-9.96493600
59.00000077,-10.01169000
59.50000076,-10.01169000
60.00000075,-9.95386200
60.50000073,-9.83452200
61.00000072,-9.83206100
61.50000070,-9.94033000
62.00000069,-10.05290000
62.50000067,-10.17163000
63.00000066,-10.11688000
63.50000065,-9.88988600
64.00000063,-9.77977300
64.50000062,-9.79084600
65.00000060,-9.85113100
65.50000059,-9.97047100
66.00000058,-9.97047100
66.50000056,-9.85113100
67.00000055,-9.79638200
67.50000053,-9.80745600
68.00000052,-9.81237700
68.50000051,-9.82344900
69.00000049,-9.76870100
69.50000048,-9.64936000
70.00000046,-9.65243500
70.50000045,-9.78223300
71.00000043,-9.78531000
71.50000042,-9.66596900
72.00000041,-9.60260800
72.50000039,-9.58107800
73.00000038,-9.74286400
73.50000036,-10.07812000
74.00000035,-10.18270000
74.50000034,-10.04183000
75.00000032,-9.98154500
75.50000031,-9.99261800
76.00000029,-9.99507800
76.50000028,-9.99507800
77.00000026,-9.99507800
77.50000025,-9.99507800
78.00000024,-9.99753900
78.50000022,-10.00861000
79.00000021,-9.95386200
79.50000019,-9.83452200
80.00000018,-9.83452200
80.50000017,-9.95386200
81.00000015,-10.01415000
81.50000014,-10.02522000
82.00000012,-9.91510800
82.50000011,-9.68811500
83.00000010,-9.63582600
83.50000008,-9.76562400
84.00000007,-9.81791200
84.50000005,-9.78531000
85.00000004,-9.88681100
85.50000002,-10.10335000
86.00000001,-10.21838000
86.50000000,-10.24053000
86.99999998,-10.02338000
87.49999997,-9.57984700
87.99999995,-9.41806000
88.49999994,-9.54785900
88.99999993,-9.71579600
89.49999991,-9.92064400
89.99999990,-10.02215000
90.49999988,-10.00062000
90.99999987,-9.99753900
91.49999985,-10.00861000
91.99999984,-9.95632300
92.49999983,-9.84867000
92.99999981,-9.79330700
93.49999980,-9.79330700
93.99999978,-9.84867000
94.49999977,-9.95632300
94.99999976,-10.00615000
95.49999974,-9.98400600
95.99999973,-10.03383000
96.49999971,-10.14149000
96.99999970,-10.20239000
97.49999969,-10.22392000
97.99999967,-10.05905000
98.49999966,-9.71333600
98.99999964,-9.66350800
99.49999963,-9.92310400
99.99999961,-9.98092900
100.49999960,-9.84005800
100.99999959,-9.83759800
101.49999957,-9.96739700
101.99999956,-9.97047100
102.49999954,-9.85113100
102.99999953,-9.79638200
103.49999952,-9.80745600
103.99999950,-9.80745600
104.49999949,-9.79638200
104.99999947,-9.85113100
105.49999946,-9.97047100
105.99999944,-9.96739700
106.49999943,-9.83759800
106.99999942,-9.83759800
107.49999940,-9.96739700
107.99999939,-9.96739700
108.49999937,-9.83759800
108.99999936,-9.83452200
109.49999935,-9.95386200
109.99999933,-10.01415000
110.49999932,-10.02522000
110.99999930,-9.91510800
111.49999929,-9.68811500
111.99999927,-9.63582600
112.49999926,-9.76562400
112.99999925,-9.82652600
113.49999923,-9.82652600
113.99999922,-9.77116100
114.49999920,-9.66350800
114.99999919,-9.60814500
115.49999918,-9.60814500
115.99999916,-9.66043300
116.49999915,-9.75762700
116.99999913,-9.86220500
117.49999912,-9.95939900
117.99999911,-10.01415000
118.49999909,-10.02522000
118.99999908,-9.91818300
119.49999906,-9.70164800
119.99999905,-9.59215000
120.49999903,-9.59215000
120.99999902,-9.70164800
121.49999901,-9.91818300
121.99999899,-10.02768000
122.49999898,-10.02768000
122.99999896,-9.91510800
123.49999895,-9.68811500
123.99999894,-9.63336600
124.49999892,-9.75209100
124.99999891,-9.85912800
125.49999889,-9.94586600
125.99999888,-10.04983000
126.49999886,-10.15810000
126.99999885,-10.15810000
127.49999884,-10.04983000
127.99999882,-9.94033000
128.49999881,-9.83206100
128.99999879,-9.83759800
129.49999878,-9.96739700
129.99999877,-9.96739700
130.49999875,-9.83759800
130.99999874,-9.83759800
131.49999872,-9.96739700
131.99999871,-9.97047100
132.49999870,-9.85113100
132.99999868,-9.79330700
133.49999867,-9.79330700
133.99999865,-9.85420700
134.49999864,-9.98400600
134.99999862,-9.92864100
135.49999861,-9.69119100
135.99999860,-9.63336600
136.49999858,-9.75209100
136.99999857,-9.86220500
137.49999855,-9.95939900
137.99999854,-10.01169000
138.49999853,-10.01169000
138.99999851,-9.95386200
139.49999850,-9.83452200
139.99999848,-9.83206100
140.49999847,-9.94033000
140.99999845,-10.04983000
141.49999844,-10.15810000
141.99999843,-10.15810000
142.49999841,-10.04983000
142.99999840,-9.94279000
143.49999838,-9.84559500
143.99999837,-9.79330700
144.49999836,-9.79330700
144.99999834,-9.84867000
145.49999833,-9.95632300
145.99999831,-10.01169000
146.49999830,-10.01169000
146.99999829,-9.95632300
147.49999827,-9.84867000
147.99999826,-9.79330700
148.49999824,-9.79330700
148.99999823,-9.84867000
149.49999821,-9.95632300
149.99999820,-10.01415000
150.49999819,-10.02522000
150.99999817,-9.91510800
151.49999816,-9.68811500
151.99999814,-9.63336600
152.49999813,-9.75209100
152.99999812,-9.86466500
153.49999810,-9.97293300
153.99999809,-9.96739700
154.49999807,-9.83759800
154.99999806,-9.83759800
155.49999804,-9.96739700
155.99999803,-9.97047100
156.49999802,-9.85113100
156.99999800,-9.79638200
157.49999799,-9.80745600
157.99999797,-9.80991600
158.49999796,-9.80991600
158.99999795,-9.80991600
159.49999793,-9.80991600
159.99999792,-9.80437900
160.49999790,-9.78284900
160.99999789,-9.89542300
161.49999787,-10.14395000
161.99999786,-10.08612000
162.49999785,-9.71887300
162.99999783,-9.66350800
163.49999782,-9.92310400
163.99999780,-9.98092900
164.49999779,-9.84005800
164.99999778,-9.83452200
165.49999776,-9.95386200
165.99999775,-10.01415000
166.49999773,-10.02522000
166.99999772,-9.91510800
167.49999771,-9.68811500
167.99999769,-9.63890200
168.49999768,-9.77977300
168.99999766,-9.78223300
169.49999765,-9.65243500
169.99999763,-9.64689900
170.49999762,-9.75516700
170.99999761,-9.85912800
171.49999759,-9.94586600
171.99999758,-10.04737000
172.49999756,-10.14456000
172.99999755,-10.19931000
173.49999754,-10.21038000
173.99999752,-10.10581000
174.49999751,-9.90096000
174.99999749,-9.74101800
175.49999748,-9.64382400
175.99999746,-9.64689900
176.49999745,-9.75516700
176.99999744,-9.86774200
177.49999742,-9.98646600
177.99999741,-9.92618100
178.49999739,-9.67704200
178.99999738,-9.67458200
179.49999737,-9.91264700
179.99999735,-10.02215000
180.49999734,-10.00062000
180.99999732,-9.99507800
181.49999731,-9.99507800
181.99999730,-10.00062000
182.49999728,-10.02215000
182.99999727,-9.91510800
183.49999725,-9.68811500
183.99999724,-9.63336600
184.49999722,-9.75209100
184.99999721,-9.86466500
185.49999720,-9.97293300
185.99999718,-9.97047100
186.49999717,-9.85113100
186.99999715,-9.79330700
187.49999714,-9.79330700
187.99999713,-9.84559500
188.49999711,-9.94279000
188.99999710,-10.04983000
189.49999708,-10.15810000
189.99999707,-10.16117000
190.49999705,-10.06398000
190.99999704,-9.89849900
191.49999703,-9.67150600
191.99999701,-9.67150600
192.49999700,-9.89849900
192.99999698,-10.06398000
193.49999697,-10.16117000
193.99999696,-10.15563000
194.49999694,-10.03629000
194.99999693,-9.98400600
195.49999691,-10.00615000
195.99999690,-9.95939900
196.49999689,-9.86220500
196.99999687,-9.75209100
197.49999686,-9.63336600
197.99999684,-9.69119100
198.49999683,-9.92864100
198.99999681,-9.98646600
199.49999680,-9.86774200
199.99999679,-9.75209100
200.49999677,-9.63336600
200.99999676,-9.69365100
201.49999674,-9.94279000
201.99999673,-9.94525100
202.49999672,-9.70718500
202.99999670,-9.59215000
203.49999669,-9.59215000
203.99999667,-9.69918700
204.49999666,-9.90403500
204.99999664,-10.06398000
205.49999663,-10.16117000
205.99999662,-10.16117000
206.49999660,-10.06398000
206.99999659,-9.90157400
207.49999657,-9.68565500
207.99999656,-9.63029000
208.49999655,-9.73855800
208.99999653,-9.90895600
209.49999652,-10.14702000
209.99999650,-10.08612000
210.49999649,-9.71887300
210.99999648,-9.66104800
211.49999646,-9.90957200
211.99999645,-10.02215000
212.49999643,-10.00062000
212.99999642,-9.99507800
213.49999640,-9.99507800
213.99999639,-10.00062000
214.49999638,-10.02215000
214.99999636,-9.91510800
215.49999635,-9.68811500
215.99999633,-9.63029000
216.49999632,-9.73855800
216.99999631,-9.90649500
217.49999629,-10.13349000
217.99999628,-10.12795000
218.49999626,-9.87881400
218.99999625,-9.82098900
219.49999623,-9.95078800
219.99999622,-10.00861000
220.49999621,-9.99753900
220.99999619,-9.99507800
221.49999618,-9.99507800
221.99999616,-10.00062000
222.49999615,-10.02215000
222.99999614,-9.91510800
223.49999612,-9.68811500
223.99999611,-9.63029000
224.49999609,-9.73855800
224.99999608,-9.90649500
225.49999606,-10.13349000
225.99999605,-10.13041000
226.49999604,-9.89234600
226.99999602,-9.77977300
227.49999601,-9.79084600
227.99999599,-9.85113100
228.49999598,-9.97047100
228.99999597,-9.96739700
229.49999595,-9.83759800
229.99999594,-9.84005800
230.49999592,-9.98092900
230.99999591,-9.92864100
231.49999590,-9.69119100
231.99999588,-9.63336600
232.49999587,-9.75209100
232.99999585,-9.86220500
233.49999584,-9.95939900
233.99999582,-10.00861000
234.49999581,-9.99753900
234.99999580,-9.99507800
235.49999578,-9.99507800
235.99999577,-9.99261800
236.49999575,-9.98154500
236.99999574,-10.03629000
237.49999573,-10.15563000
237.99999571,-10.15563000
238.49999570,-10.03629000
238.99999568,-9.98154500
239.49999567,-9.99261800
239.99999565,-9.99261800
240.49999564,-9.98154500
240.99999563,-10.03937000
241.49999561,-10.16917000
241.99999560,-10.11688000
242.49999558,-9.88988600
242.99999557,-9.78284900
243.49999556,-9.80437900
243.99999554,-9.80991600
244.49999553,-9.80991600
244.99999551,-9.80991600
245.49999550,-9.80991600
245.99999549,-9.81237700
246.49999547,-9.82344900
246.99999546,-9.76870100
247.49999544,-9.64936000
247.99999543,-9.64382400
248.49999541,-9.74101800
248.99999540,-9.90649500
249.49999539,-10.13349000
249.99999537,-10.13349000
250.49999536,-9.90649500
250.99999534,-9.74101800
251.49999533,-9.64382400
251.99999532,-9.64689900
252.49999530,-9.75516700
252.99999529,-9.86220500
253.49999527,-9.95939900
253.99999526,-10.01169000
254.49999524,-10.01169000
254.99999523,-9.95632300
255.49999522,-9.84867000
255.99999520,-9.79084600
256.49999519,-9.77977300
256.99999517,-9.88988600
257.49999516,-10.11688000
257.99999515,-10.16917000
258.49999513,-10.03937000
258.99999512,-9.98400600
259.49999510,-10.00615000
259.99999509,-9.95632300
260.49999508,-9.84867000
260.99999506,-9.79084600
261.49999505,-9.77977300
261.99999503,-9.89234600
262.49999502,-10.13041000
262.99999500,-10.13041000
263.49999499,-9.89234600
263.99999498,-9.77731200
264.49999496,-9.77731200
264.99999495,-9.88988600
265.49999493,-10.11688000
265.99999492,-10.16917000
266.49999491,-10.03937000
266.99999489,-9.98400600
267.49999488,-10.00615000
267.99999486,-9.95632300
268.49999485,-9.84867000
268.99999483,-9.79330700
269.49999482,-9.79330700
269.99999481,-9.85420700
270.49999479,-9.98400600
270.99999478,-9.92864100
271.49999476,-9.69119100
271.99999475,-9.63029000
272.49999474,-9.73855800
272.99999472,-9.90342000
273.49999471,-10.11934000
273.99999469,-10.17470000
274.49999468,-10.06644000
274.99999466,-9.90157400
275.49999465,-9.68565500
275.99999464,-9.63890200
276.49999462,-9.77977300
276.99999461,-9.78223300
277.49999459,-9.65243500
277.99999458,-9.65243500
278.49999457,-9.78223300
278.99999455,-9.78223300
279.49999454,-9.65243500
279.99999452,-9.64689900
280.49999451,-9.75516700
280.99999450,-9.86220500
281.49999448,-9.95939900
281.99999447,-10.00861000
282.49999445,-9.99753900
282.99999444,-9.99753900
283.49999442,-10.00861000
283.99999441,-9.95386200
284.49999440,-9.83452200
284.99999438,-9.83452200
285.49999437,-9.95386200
285.99999435,-10.00861000
286.49999434,-9.99753900
286.99999433,-9.99753900
287.49999431,-10.00861000
287.99999430,-9.95386200
288.49999428,-9.83452200
288.99999427,-9.84005800
289.49999425,-9.98092900
289.99999424,-9.92618100
290.49999423,-9.67704200
290.99999421,-9.67704200
291.49999420,-9.92618100
291.99999418,-9.98092900
292.49999417,-9.84005800
292.99999416,-9.83452200
293.49999414,-9.95386200
293.99999413,-10.01415000
294.49999411,-10.02522000
294.99999410,-9.91510800
295.49999409,-9.68811500
295.99999407,-9.63336600
296.49999406,-9.75209100
296.99999404,-9.86466500
297.49999403,-9.97293300
297.99999401,-9.97293300
298.49999400,-9.86466500
298.99999399,-9.75516700
299.49999397,-9.64689900
299.99999396,-9.64689900
300.49999394,-9.75516700
300.99999393,-9.86220500
301.49999392,-9.95939900
301.99999390,-10.00861000
302.49999389,-9.99753900
302.99999387,-9.99261800
303.49999386,-9.98154500
303.99999384,-10.03937000
304.49999383,-10.16917000
304.99999382,-10.11934000
305.49999380,-9.90342000
305.99999379,-9.73855800
306.49999377,-9.63029000
306.99999376,-9.68811500
307.49999375,-9.91510800
307.99999373,-10.02522000
308.49999372,-10.01415000
308.99999370,-9.95386200
309.49999369,-9.83452200
309.99999368,-9.84005800
310.49999366,-9.98092900
310.99999365,-9.92864100
311.49999363,-9.69119100
311.99999362,-9.63336600
312.49999360,-9.75209100
312.99999359,-9.86466500
313.49999358,-9.97293300
313.99999356,-9.97047100
314.49999355,-9.85113100
314.99999353,-9.79638200
315.49999352,-9.80745600
315.99999351,-9.80745600
316.49999349,-9.79638200
316.99999348,-9.84559500
317.49999346,-9.94279000
317.99999345,-10.04983000
318.49999343,-10.15810000
318.99999342,-10.15810000
319.49999341,-10.04983000
319.99999339,-9.93725300
320.49999338,-9.81852800
320.99999336,-9.87635300
321.49999335,-10.11380000
321.99999334,-10.17163000
322.49999332,-10.05290000
322.99999331,-9.94279000
323.49999329,-9.84559500
323.99999328,-9.79884200
324.49999327,-9.82098900
324.99999325,-9.76562400
325.49999324,-9.63582600
325.99999322,-9.69365100
326.49999321,-9.94279000
326.99999319,-9.94279000
327.49999318,-9.69365100
327.99999317,-9.63336600
328.49999315,-9.75209100
328.99999314,-9.86466500
329.49999312,-9.97293300
329.99999311,-9.97047100
330.49999310,-9.85113100
330.99999308,-9.79638200
331.49999307,-9.80745600
331.99999305,-9.80745600
332.49999304,-9.79638200
332.99999302,-9.84867000
333.49999301,-9.95632300
333.99999300,-10.01169000
334.49999298,-10.01169000
334.99999297,-9.95632300
335.49999295,-9.84867000
335.99999294,-9.79330700
336.49999293,-9.79330700
336.99999291,-9.84867000
337.49999290,-9.95632300
337.99999288,-10.01415000
338.49999287,-10.02522000
338.99999285,-9.91510800
339.49999284,-9.68811500
339.99999283,-9.63582600
340.49999281,-9.76562400
340.99999280,-9.82344900
341.49999278,-9.81237700
341.99999277,-9.81237700
342.49999276,-9.82344900
342.99999274,-9.77116100
343.49999273,-9.66350800
343.99999271,-9.60260800
344.49999270,-9.58107800
344.99999269,-9.74286400
345.49999267,-10.07812000
345.99999266,-10.18270000
346.49999264,-10.04183000
346.99999263,-9.98400600
347.49999261,-10.00615000
347.99999260,-9.95632300
348.49999259,-9.84867000
348.99999257,-9.79084600
349.49999256,-9.77977300
349.99999254,-9.88988600
350.49999253,-10.11688000
350.99999252,-10.16917000
351.49999250,-10.03937000
351.99999249,-9.98154500
352.49999247,-9.99261800
352.99999246,-10.00062000
353.49999244,-10.02215000
353.99999243,-9.91818300
354.49999242,-9.70164800
354.99999240,-9.59461100
355.49999239,-9.60568300
355.99999237,-9.66350800
356.49999236,-9.77116100
356.99999235,-9.82344900
357.49999233,-9.81237700
357.99999232,-9.81237700
358.49999230,-9.82344900
358.99999229,-9.76870100
359.49999228,-9.64936000
359.99999226,-9.64382400
360.49999225,-9.74101800
360.99999223,-9.90342000
361.49999222,-10.11934000
361.99999220,-10.16917000
362.49999219,-10.03937000
362.99999218,-9.98400600
363.49999216,-10.00615000
363.99999215,-9.95386200
364.49999213,-9.83452200
364.99999212,-9.83452200
365.49999211,-9.95386200
365.99999209,-10.01415000
366.49999208,-10.02522000
366.99999206,-9.91510800
367.49999205,-9.68811500
367.99999203,-9.63336600
368.49999202,-9.75209100
368.99999201,-9.87020200
369.49999199,-9.99999900
369.99999198,-9.88496500
370.49999196,-9.51710100
370.99999195,-9.51402500
371.49999194,-9.87143200
371.99999192,-10.03629000
372.49999191,-10.00308000
372.99999189,-9.99507800
373.49999188,-9.99507800
373.99999187,-9.99753900
374.49999185,-10.00861000
374.99999184,-9.95632300
375.49999182,-9.84867000
375.99999181,-9.79330700
376.49999179,-9.79330700
376.99999178,-9.84867000
377.49999177,-9.95632300
377.99999175,-10.01415000
378.49999174,-10.02522000
378.99999172,-9.91818300
379.49999171,-9.70164800
379.99999170,-9.59215000
380.49999168,-9.59215000
380.99999167,-9.70164800
381.49999165,-9.91818300
381.99999164,-10.02522000
382.49999162,-10.01415000
382.99999161,-9.95386200
383.49999160,-9.83452200
383.99999158,-9.83452200
384.49999157,-9.95386200
384.99999155,-10.01169000
385.49999154,-10.01169000
385.99999153,-9.95386200
386.49999151,-9.83452200
386.99999150,-9.83206100
387.49999148,-9.94033000
387.99999147,-10.04983000
388.49999145,-10.15810000
388.99999144,-10.15563000
389.49999143,-10.03629000
389.99999141,-9.98400600
390.49999140,-10.00615000
390.99999138,-9.95939900
391.49999137,-9.86220500
391.99999136,-9.75209100
392.49999134,-9.63336600
392.99999133,-9.69119100
393.49999131,-9.92864100
393.99999130,-9.98646600
394.49999129,-9.86774200
394.99999127,-9.75209100
395.49999126,-9.63336600
395.99999124,-9.68811500
396.49999123,-9.91510800
396.99999121,-10.01968000
397.49999120,-9.98708100
397.99999119,-10.03629000
398.49999117,-10.15563000
398.99999116,-10.15810000
399.49999114,-10.04983000
399.99999113,-9.94033000
400.49999112,-9.83206100
400.99999110,-9.83759800
401.49999109,-9.96739700
401.99999107,-9.97047100
402.49999106,-9.85113100
402.99999104,-9.79638200
403.49999103,-9.80745600
403.99999102,-9.80991600
404.49999100,-9.80991600
404.99999099,-9.80745600
405.49999097,-9.79638200
405.99999096,-9.85113100
406.49999095,-9.97047100
406.99999093,-9.97047100
407.49999092,-9.85113100
407.99999090,-9.79084600
408.49999089,-9.77977300
408.99999088,-9.88988600
409.49999086,-10.11688000
409.99999085,-10.17163000
410.49999083,-10.05290000
410.99999082,-9.93725300
411.49999080,-9.81852800
411.99999079,-9.87327700
412.49999078,-10.10027000
412.99999076,-10.21038000
413.49999075,-10.19931000
413.99999073,-10.14456000
414.49999072,-10.04737000
414.99999071,-9.94279000
415.49999069,-9.84559500
415.99999068,-9.79330700
416.49999066,-9.79330700
416.99999065,-9.85420700
417.49999063,-9.98400600
417.99999062,-9.92618100
418.49999061,-9.67704200
418.99999059,-9.67704200
419.49999058,-9.92618100
419.99999056,-9.97846900
420.49999055,-9.82652600
420.99999054,-9.87081600
421.49999052,-10.08674000
421.99999051,-10.25467000
422.49999049,-10.37340000
422.99999048,-10.26083000
423.49999047,-9.91449300
423.99999045,-9.80745600
424.49999044,-9.94832700
424.99999042,-10.01415000
425.49999041,-10.02522000
425.99999039,-9.91818300
426.49999038,-9.70164800
426.99999037,-9.59215000
427.49999035,-9.59215000
427.99999034,-9.69918700
