Time,Channel B
-57.49999593,-9.91510800
-56.99999595,-10.02215000
-56.49999596,-10.00062000
-55.99999597,-9.99753900
-55.49999599,-10.00861000
-54.99999600,-9.95939900
-54.49999602,-9.86220500
-53.99999603,-9.75516700
-53.49999604,-9.64689900
-52.99999606,-9.64936000
-52.49999607,-9.76870100
-51.99999609,-9.82344900
-51.49999610,-9.81237700
-50.99999612,-9.80745600
-50.49999613,-9.79638200
-49.99999614,-9.84867000
-49.49999616,-9.95632300
-48.99999617,-10.01169000
-48.49999619,-10.01169000
-47.99999620,-9.95632300
-47.49999621,-9.84867000
-46.99999623,-9.79330700
-46.49999624,-9.79330700
-45.99999626,-9.84867000
-45.49999627,-9.95632300
-44.99999628,-10.01169000
-44.49999630,-10.01169000
-43.99999631,-9.95632300
-43.49999633,-9.84867000
-42.99999634,-9.79330700
-42.49999636,-9.79330700
-41.99999637,-9.85113100
-41.49999638,-9.97047100
-40.99999640,-9.96739700
-40.49999641,-9.83759800
-39.99999643,-9.83759800
-39.49999644,-9.96739700
-38.99999645,-9.97047100
-38.49999647,-9.85113100
-37.99999648,-9.79330700
-37.49999650,-9.79330700
-36.99999651,-9.85113100
-36.49999653,-9.97047100
-35.99999654,-9.97047100
-35.49999655,-9.85113100
-34.99999657,-9.79084600
-34.49999658,-9.77977300
-33.99999660,-9.88988600
-33.49999661,-10.11688000
-32.99999662,-10.17470000
-32.49999664,-10.06644000
-31.99999665,-9.90157400
-31.49999667,-9.68565500
-30.99999668,-9.63582600
-30.49999669,-9.76562400
-29.99999671,-9.82344900
-29.49999672,-9.81237700
-28.99999674,-9.81545200
-28.49999675,-9.83698400
-27.99999677,-9.72748500
-27.49999678,-9.48941900
-26.99999679,-9.48634300
-26.49999681,-9.71333600
-25.99999682,-9.87881400
-25.49999684,-9.97600800
-24.99999685,-9.97293300
-24.49999686,-9.86466500
-23.99999688,-9.75762700
-23.49999689,-9.66043300
-22.99999691,-9.60814500
-22.49999692,-9.60814500
-21.99999694,-9.65797200
-21.49999695,-9.74409400
-20.99999696,-9.90895600
-20.49999698,-10.14702000
-19.99999699,-10.08920000
-19.49999701,-9.73240600
-18.99999702,-9.61983200
-18.49999703,-9.74963100
-17.99999705,-9.86466500
-17.49999706,-9.97293300
-16.99999708,-9.97047100
-16.49999709,-9.85113100
-15.99999710,-9.79638200
-15.49999712,-9.80745600
-14.99999713,-9.80745600
-14.49999715,-9.79638200
-13.99999716,-9.85113100
-13.49999718,-9.97047100
-12.99999719,-9.96739700
-12.49999720,-9.83759800
-11.99999722,-9.83759800
-11.49999723,-9.96739700
-10.99999725,-9.96493600
-10.49999726,-9.82406500
-9.99999727,-9.87881400
-9.49999729,-10.12795000
-8.99999730,-10.13041000
-8.49999732,-9.89234600
-7.99999733,-9.77977300
-7.49999735,-9.79084600
-6.99999736,-9.84867000
-6.49999737,-9.95632300
-5.99999739,-10.00308000
-5.49999740,-9.97047100
-4.99999742,-10.07751000
-4.49999743,-10.31557000
-3.99999744,-10.31865000
-3.49999746,-10.09166000
-2.99999747,-9.93171700
-2.49999749,-9.85666800
-1.99999750,-9.75762700
-1.49999752,-9.66043300
-0.99999753,-9.61122000
-0.49999754,-9.62229300
0.00000244,-9.61921700
0.50000243,-9.59768700
1.00000241,-9.70472400
1.50000240,-9.93171700
2.00000239,-9.98092900
2.50000237,-9.84005800
3.00000236,-9.83759800
3.50000234,-9.96739700
4.00000233,-9.96739700
4.50000232,-9.83759800
5.00000230,-9.83759800
5.50000229,-9.96739700
6.00000227,-9.97293300
6.50000226,-9.86466500
7.00000224,-9.75516700
7.50000223,-9.64689900
8.00000222,-9.64936000
8.50000220,-9.76870100
9.00000219,-9.82098900
9.50000217,-9.79884200
10.00000216,-9.84867000
10.50000215,-9.95632300
11.00000213,-10.01415000
11.50000212,-10.02522000
12.00000210,-9.91510800
12.50000209,-9.68811500
13.00000207,-9.63336600
13.50000206,-9.75209100
14.00000205,-9.86220500
14.50000203,-9.95939900
15.00000202,-10.00861000
15.50000200,-9.99753900
16.00000199,-9.99507800
16.50000198,-9.99507800
17.00000196,-9.99261800
17.50000195,-9.98154500
18.00000193,-10.03629000
18.50000192,-10.15563000
19.00000191,-10.15810000
19.50000189,-10.04983000
20.00000188,-9.94279000
20.50000186,-9.84559500
21.00000185,-9.79330700
21.50000183,-9.79330700
22.00000182,-9.85113100
22.50000181,-9.97047100
23.00000179,-9.97047100
23.50000178,-9.85113100
24.00000176,-9.79638200
24.50000175,-9.80745600
25.00000174,-9.80745600
25.50000172,-9.79638200
26.00000171,-9.84867000
26.50000169,-9.95632300
27.00000168,-10.00861000
27.50000166,-9.99753900
28.00000165,-9.99753900
28.50000164,-10.00861000
29.00000162,-9.95386200
29.50000161,-9.83452200
30.00000159,-9.83759800
30.50000158,-9.96739700
31.00000157,-9.97047100
31.50000155,-9.85113100
32.00000154,-9.79638200
32.50000152,-9.80745600
33.00000151,-9.80745600
33.50000150,-9.79638200
34.00000148,-9.85113100
34.50000147,-9.97047100
35.00000145,-9.97047100
35.50000144,-9.85113100
36.00000142,-9.79638200
36.50000141,-9.80745600
37.00000140,-9.80437900
37.50000138,-9.78284900
38.00000137,-9.89234600
38.50000135,-10.13041000
39.00000134,-10.13041000
39.50000133,-9.89234600
40.00000131,-9.78284900
40.50000130,-9.80437900
41.00000128,-9.80991600
41.50000127,-9.80991600
42.00000125,-9.80745600
42.50000124,-9.79638200
43.00000123,-9.85666800
43.50000121,-9.99753900
44.00000120,-9.88496500
44.50000118,-9.51710100
45.00000117,-9.51402500
45.50000116,-9.87143200
46.00000114,-10.03629000
46.50000113,-10.00308000
47.00000111,-9.99753900
47.50000110,-10.00861000
48.00000108,-9.95386200
48.50000107,-9.83452200
49.00000106,-9.83452200
49.50000104,-9.95386200
50.00000103,-10.00861000
50.50000101,-9.99753900
51.00000100,-9.99753900
51.50000099,-10.00861000
52.00000097,-9.95386200
52.50000096,-9.83452200
53.00000094,-9.83452200
53.50000093,-9.95386200
54.00000092,-10.01415000
54.50000090,-10.02522000
55.00000089,-9.91510800
55.50000087,-9.68811500
56.00000086,-9.63582600
56.50000084,-9.76562400
57.00000083,-9.82344900
57.50000082,-9.81237700
58.00000080,-9.80745600
58.50000079,-9.79638200
59.00000077,-9.85420700
59.50000076,-9.98400600
60.00000075,-9.92618100
60.50000073,-9.67704200
61.00000072,-9.67458200
61.50000070,-9.91264700
62.00000069,-10.02215000
62.50000067,-10.00062000
63.00000066,-10.00062000
63.50000065,-10.02215000
64.00000063,-9.91510800
64.50000062,-9.68811500
65.00000060,-9.63336600
65.50000059,-9.75209100
66.00000058,-9.86466500
66.50000056,-9.97293300
67.00000055,-9.97293300
67.50000053,-9.86466500
68.00000052,-9.75209100
68.50000051,-9.63336600
69.00000049,-9.69119100
69.50000048,-9.92864100
70.00000046,-9.98646600
70.50000045,-9.86774200
71.00000043,-9.75762700
71.50000042,-9.66043300
72.00000041,-9.61122000
72.50000039,-9.62229300
73.00000038,-9.62229300
73.50000036,-9.61122000
74.00000035,-9.66043300
74.50000034,-9.75762700
75.00000032,-9.86220500
75.50000031,-9.95939900
76.00000029,-10.01169000
76.50000028,-10.01169000
77.00000026,-9.95078800
77.50000025,-9.82098900
78.00000024,-9.87635300
78.50000022,-10.11380000
79.00000021,-10.17163000
79.50000019,-10.05290000
80.00000018,-9.94279000
80.50000017,-9.84559500
81.00000015,-9.79330700
81.50000014,-9.79330700
82.00000012,-9.85113100
82.50000011,-9.97047100
83.00000010,-9.97293300
83.50000008,-9.86466500
84.00000007,-9.75516700
84.50000005,-9.64689900
85.00000004,-9.64689900
85.50000002,-9.75516700
86.00000001,-9.86220500
86.50000000,-9.95939900
86.99999998,-10.00861000
87.49999997,-9.99753900
87.99999995,-9.99753900
88.49999994,-10.00861000
88.99999993,-9.95632300
89.49999991,-9.84867000
89.99999990,-9.79330700
90.49999988,-9.79330700
90.99999987,-9.85420700
91.49999985,-9.98400600
91.99999984,-9.92864100
92.49999983,-9.69119100
92.99999981,-9.63582600
93.49999980,-9.76562400
93.99999978,-9.82652600
94.49999977,-9.82652600
94.99999976,-9.76562400
95.49999974,-9.63582600
95.99999973,-9.68811500
96.49999971,-9.91510800
96.99999970,-10.02215000
97.49999969,-10.00062000
97.99999967,-9.99753900
98.49999966,-10.00861000
98.99999964,-9.95386200
99.49999963,-9.83452200
99.99999961,-9.83759800
100.49999960,-9.96739700
100.99999959,-9.96739700
101.49999957,-9.83759800
101.99999956,-9.83452200
102.49999954,-9.95386200
102.99999953,-10.01169000
103.49999952,-10.01169000
103.99999950,-9.95632300
104.49999949,-9.84867000
104.99999947,-9.79884200
105.49999946,-9.82098900
105.99999944,-9.76562400
106.49999943,-9.63582600
106.99999942,-9.68811500
107.49999940,-9.91510800
107.99999939,-10.02215000
108.49999937,-10.00062000
108.99999936,-9.99507800
109.49999935,-9.99507800
109.99999933,-9.99507800
110.49999932,-9.99507800
110.99999930,-9.99753900
111.49999929,-10.00861000
111.99999927,-9.95632300
112.49999926,-9.84867000
112.99999925,-9.79084600
113.49999923,-9.77977300
113.99999922,-9.88988600
114.49999920,-10.11688000
114.99999919,-10.17163000
115.49999918,-10.05290000
115.99999916,-9.94033000
116.49999915,-9.83206100
116.99999913,-9.83452200
117.49999912,-9.95386200
117.99999911,-10.00861000
118.49999909,-9.99753900
118.99999908,-9.99753900
119.49999906,-10.00861000
119.99999905,-9.95632300
120.49999903,-9.84867000
120.99999902,-9.79884200
121.49999901,-9.82098900
121.99999899,-9.76562400
122.49999898,-9.63582600
122.99999896,-9.69119100
123.49999895,-9.92864100
123.99999894,-9.98092900
124.49999892,-9.84005800
124.99999891,-9.83452200
125.49999889,-9.95386200
125.99999888,-10.00861000
126.49999886,-9.99753900
126.99999885,-10.00062000
127.49999884,-10.02215000
127.99999882,-9.91264700
128.49999881,-9.67458200
128.99999879,-9.67458200
129.49999878,-9.91264700
129.99999877,-10.02215000
130.49999875,-10.00062000
130.99999874,-10.00062000
131.49999872,-10.02215000
131.99999871,-9.91264700
132.49999870,-9.67458200
132.99999868,-9.67150600
133.49999867,-9.89849900
133.99999865,-10.06398000
134.49999864,-10.16117000
134.99999862,-10.15810000
135.49999861,-10.04983000
135.99999860,-9.94279000
136.49999858,-9.84559500
136.99999857,-9.79330700
137.49999855,-9.79330700
137.99999854,-9.84867000
138.49999853,-9.95632300
138.99999851,-10.01415000
139.49999850,-10.02522000
139.99999848,-9.91510800
140.49999847,-9.68811500
140.99999845,-9.63336600
141.49999844,-9.75209100
141.99999843,-9.86220500
142.49999841,-9.95939900
142.99999840,-10.00861000
143.49999838,-9.99753900
143.99999837,-9.99261800
144.49999836,-9.98154500
144.99999834,-10.03383000
145.49999833,-10.14149000
145.99999831,-10.19685000
146.49999830,-10.19685000
146.99999829,-10.14702000
147.49999827,-10.06090000
147.99999826,-9.90403500
148.49999824,-9.69918700
148.99999823,-9.58907400
149.49999821,-9.57800100
149.99999820,-9.74286400
150.49999819,-10.07812000
150.99999817,-10.18516000
151.49999816,-10.05536000
151.99999814,-9.94279000
152.49999813,-9.84559500
152.99999812,-9.79638200
153.49999810,-9.80745600
153.99999809,-9.80991600
154.49999807,-9.80991600
154.99999806,-9.81237700
155.49999804,-9.82344900
155.99999803,-9.76870100
156.49999802,-9.64936000
156.99999800,-9.64382400
157.49999799,-9.74101800
157.99999797,-9.90342000
158.49999796,-10.11934000
158.99999795,-10.16917000
159.49999793,-10.03937000
159.99999792,-9.98400600
160.49999790,-10.00615000
160.99999789,-9.95632300
161.49999787,-9.84867000
161.99999786,-9.79330700
162.49999785,-9.79330700
162.99999783,-9.84867000
163.49999782,-9.95632300
163.99999780,-10.01169000
164.49999779,-10.01169000
164.99999778,-9.95386200
165.49999776,-9.83452200
165.99999775,-9.83759800
166.49999773,-9.96739700
166.99999772,-9.97293300
167.49999771,-9.86466500
167.99999769,-9.75762700
168.49999768,-9.66043300
168.99999766,-9.60814500
169.49999765,-9.60814500
169.99999763,-9.66350800
170.49999762,-9.77116100
170.99999761,-9.82652600
171.49999759,-9.82652600
171.99999758,-9.76870100
172.49999756,-9.64936000
172.99999755,-9.65243500
173.49999754,-9.78223300
173.99999752,-9.78531000
174.49999751,-9.66596900
174.99999749,-9.61122000
175.49999748,-9.62229300
175.99999746,-9.62229300
176.49999745,-9.61122000
176.99999744,-9.66043300
177.49999742,-9.75762700
177.99999741,-9.86220500
178.49999739,-9.95939900
178.99999738,-10.01169000
179.49999737,-10.01169000
179.99999735,-9.95632300
180.49999734,-9.84867000
180.99999732,-9.79330700
181.49999731,-9.79330700
181.99999730,-9.85113100
182.49999728,-9.97047100
182.99999727,-9.96739700
183.49999725,-9.83759800
183.99999724,-9.83759800
184.49999722,-9.96739700
184.99999721,-9.97047100
185.49999720,-9.85113100
185.99999718,-9.79330700
186.49999717,-9.79330700
186.99999715,-9.85113100
187.49999714,-9.97047100
187.99999713,-9.96739700
188.49999711,-9.83759800
188.99999710,-9.83452200
189.49999708,-9.95386200
189.99999707,-10.01169000
190.49999705,-10.01169000
190.99999704,-9.95632300
191.49999703,-9.84867000
191.99999701,-9.79638200
192.49999700,-9.80745600
192.99999698,-9.80745600
193.49999697,-9.79638200
193.99999696,-9.84867000
194.49999694,-9.95632300
194.99999693,-10.01415000
195.49999691,-10.02522000
195.99999690,-9.91510800
196.49999689,-9.68811500
196.99999687,-9.63336600
197.49999686,-9.75209100
197.99999684,-9.86774200
198.49999683,-9.98646600
198.99999681,-9.92618100
199.49999680,-9.67704200
199.99999679,-9.67704200
200.49999677,-9.92618100
200.99999676,-9.98400600
201.49999674,-9.85420700
201.99999673,-9.79638200
202.49999672,-9.80745600
202.99999670,-9.81237700
203.49999669,-9.82344900
203.99999667,-9.76870100
204.49999666,-9.64936000
204.99999664,-9.64936000
205.49999663,-9.76870100
205.99999662,-9.82344900
206.49999660,-9.81237700
206.99999659,-9.80991600
207.49999657,-9.80991600
207.99999656,-9.80991600
208.49999655,-9.80991600
208.99999653,-9.80991600
209.49999652,-9.80991600
209.99999650,-9.80745600
210.49999649,-9.79638200
210.99999648,-9.85420700
211.49999646,-9.98400600
211.99999645,-9.93171700
212.49999643,-9.70472400
212.99999642,-9.59215000
213.49999640,-9.59215000
213.99999639,-9.70718500
214.49999638,-9.94525100
214.99999636,-9.94279000
215.49999635,-9.69365100
215.99999633,-9.63890200
216.49999632,-9.77977300
216.99999631,-9.77977300
217.49999629,-9.63890200
217.99999628,-9.68811500
218.49999626,-9.91510800
218.99999625,-10.02522000
219.49999623,-10.01415000
219.99999622,-9.95632300
220.49999621,-9.84867000
220.99999619,-9.79330700
221.49999618,-9.79330700
221.99999616,-9.84867000
222.49999615,-9.95632300
222.99999614,-10.01415000
223.49999612,-10.02522000
223.99999611,-9.91510800
224.49999609,-9.68811500
224.99999608,-9.63336600
225.49999606,-9.75209100
225.99999605,-9.86220500
226.49999604,-9.95939900
226.99999602,-10.01415000
227.49999601,-10.02522000
227.99999599,-9.91510800
228.49999598,-9.68811500
228.99999597,-9.63336600
229.49999595,-9.75209100
229.99999594,-9.86220500
230.49999592,-9.95939900
230.99999591,-10.00861000
231.49999590,-9.99753900
231.99999588,-9.99753900
232.49999587,-10.00861000
232.99999585,-9.95939900
233.49999584,-9.86220500
233.99999582,-9.75516700
234.49999581,-9.64689900
234.99999580,-9.65243500
235.49999578,-9.78223300
235.99999577,-9.77977300
236.49999575,-9.63890200
236.99999574,-9.68565500
237.49999573,-9.90157400
237.99999571,-10.06398000
238.49999570,-10.16117000
238.99999568,-10.15256000
239.49999567,-10.02276000
239.99999565,-10.02522000
240.49999564,-10.16609000
240.99999563,-10.11380000
241.49999561,-9.87635300
241.99999560,-9.82406500
242.49999558,-9.96493600
242.99999557,-9.96739700
243.49999556,-9.83759800
243.99999554,-9.83452200
244.49999553,-9.95386200
244.99999551,-10.00861000
245.49999550,-9.99753900
245.99999549,-10.00062000
246.49999547,-10.02215000
246.99999546,-9.91510800
247.49999544,-9.68811500
247.99999543,-9.63582600
248.49999541,-9.76562400
248.99999540,-9.81791200
249.49999539,-9.78531000
249.99999537,-9.88988600
250.49999536,-10.11688000
250.99999534,-10.16917000
251.49999533,-10.03937000
251.99999532,-9.98400600
252.49999530,-10.00615000
252.99999529,-9.95632300
253.49999527,-9.84867000
253.99999526,-9.79884200
254.49999524,-9.82098900
254.99999523,-9.76870100
255.49999522,-9.64936000
255.99999520,-9.64689900
256.49999519,-9.75516700
256.99999517,-9.85912800
257.49999516,-9.94586600
257.99999515,-10.05290000
258.49999513,-10.17163000
258.99999512,-10.11688000
259.49999510,-9.88988600
259.99999509,-9.77977300
260.49999508,-9.79084600
260.99999506,-9.84867000
261.49999505,-9.95632300
261.99999503,-10.00861000
262.49999502,-9.99753900
262.99999500,-9.99507800
263.49999499,-9.99507800
263.99999498,-9.99753900
264.49999496,-10.00861000
264.99999495,-9.95632300
265.49999493,-9.84867000
265.99999492,-9.78777000
266.49999491,-9.76624000
266.99999489,-9.93110200
267.49999488,-10.27682000
267.99999486,-10.33218000
268.49999485,-10.09412000
268.99999483,-9.93171700
269.49999482,-9.85666800
269.99999481,-9.75762700
270.49999479,-9.66043300
270.99999478,-9.61122000
271.49999476,-9.62229300
271.99999475,-9.61921700
272.49999474,-9.59768700
272.99999472,-9.69918700
273.49999471,-9.90403500
273.99999469,-10.06398000
274.49999468,-10.16117000
274.99999466,-10.16117000
275.49999465,-10.06398000
275.99999464,-9.90157400
276.49999462,-9.68565500
276.99999461,-9.63029000
277.49999459,-9.73855800
277.99999458,-9.90342000
278.49999457,-10.11934000
278.99999455,-10.16917000
279.49999454,-10.03937000
279.99999452,-9.98400600
280.49999451,-10.00615000
280.99999450,-9.95632300
281.49999448,-9.84867000
281.99999447,-9.78777000
282.49999445,-9.76624000
282.99999444,-9.93110200
283.49999442,-10.27682000
283.99999441,-10.32911000
284.49999440,-10.08059000
284.99999438,-9.96801100
285.49999437,-9.98954200
285.99999435,-9.99507800
286.49999434,-9.99507800
286.99999433,-9.99507800
287.49999431,-9.99507800
287.99999430,-9.99507800
288.49999428,-9.99507800
288.99999427,-9.99261800
289.49999425,-9.98154500
289.99999424,-10.03629000
290.49999423,-10.15563000
290.99999421,-10.16117000
291.49999420,-10.06398000
291.99999418,-9.90157400
292.49999417,-9.68565500
292.99999416,-9.63029000
293.49999414,-9.73855800
293.99999413,-9.90649500
294.49999411,-10.13349000
294.99999410,-10.13041000
295.49999409,-9.89234600
295.99999407,-9.78284900
296.49999406,-9.80437900
296.99999404,-9.81237700
297.49999403,-9.82344900
297.99999401,-9.76562400
298.49999400,-9.63582600
298.99999399,-9.69365100
299.49999397,-9.94279000
299.99999396,-9.94279000
300.49999394,-9.69365100
300.99999393,-9.63336600
301.49999392,-9.75209100
301.99999390,-9.86466500
302.49999389,-9.97293300
302.99999387,-9.97047100
303.49999386,-9.85113100
303.99999384,-9.79330700
304.49999383,-9.79330700
304.99999382,-9.84867000
305.49999380,-9.95632300
305.99999379,-10.00861000
306.49999377,-9.99753900
306.99999376,-10.00062000
307.49999375,-10.02215000
307.99999373,-9.91818300
308.49999372,-9.70164800
308.99999370,-9.59215000
309.49999369,-9.59215000
309.99999368,-9.70472400
310.49999366,-9.93171700
310.99999365,-9.98400600
311.49999363,-9.85420700
311.99999362,-9.80191900
312.49999360,-9.83452200
312.99999359,-9.72440900
313.49999358,-9.47588500
313.99999356,-9.52263700
314.49999355,-9.84682600
314.99999353,-10.12119000
315.49999352,-10.33772000
315.99999351,-10.27682000
316.49999349,-9.93110200
316.99999348,-9.76624000
317.49999346,-9.78777000
317.99999345,-9.84867000
318.49999343,-9.95632300
318.99999342,-10.00861000
319.49999341,-9.99753900
319.99999339,-9.99507800
320.49999338,-9.99507800
320.99999336,-9.99507800
321.49999335,-9.99507800
321.99999334,-9.99507800
322.49999332,-9.99507800
322.99999331,-9.99753900
323.49999329,-10.00861000
323.99999328,-9.95386200
324.49999327,-9.83452200
324.99999325,-9.83452200
325.49999324,-9.95386200
325.99999322,-10.01415000
326.49999321,-10.02522000
326.99999319,-9.90957200
327.49999318,-9.66104800
327.99999317,-9.71887300
328.49999315,-10.08612000
328.99999314,-10.14702000
329.49999312,-9.90895600
329.99999311,-9.73855800
330.49999310,-9.63029000
330.99999308,-9.68811500
331.49999307,-9.91510800
331.99999305,-10.02215000
332.49999304,-10.00062000
332.99999302,-9.99507800
333.49999301,-9.99507800
333.99999300,-9.99753900
334.49999298,-10.00861000
334.99999297,-9.95939900
335.49999295,-9.86220500
335.99999294,-9.75516700
336.49999293,-9.64689900
336.99999291,-9.64382400
337.49999290,-9.74101800
337.99999288,-9.90096000
338.49999287,-10.10581000
338.99999285,-10.21592000
339.49999284,-10.22699000
339.99999283,-10.06213000
340.49999281,-9.72687000
340.99999280,-9.61983200
341.49999278,-9.74963100
341.99999277,-9.86466500
342.49999276,-9.97293300
342.99999274,-9.97293300
343.49999273,-9.86466500
343.99999271,-9.75516700
344.49999270,-9.64689900
344.99999269,-9.64689900
345.49999267,-9.75516700
345.99999266,-9.86220500
346.49999264,-9.95939900
346.99999263,-10.01169000
347.49999261,-10.01169000
347.99999260,-9.95386200
348.49999259,-9.83452200
348.99999257,-9.83759800
349.49999256,-9.96739700
349.99999254,-9.96739700
350.49999253,-9.83759800
350.99999252,-9.83452200
351.49999250,-9.95386200
351.99999249,-10.00861000
352.49999247,-9.99753900
352.99999246,-9.99261800
353.49999244,-9.98154500
353.99999243,-10.03629000
354.49999242,-10.15563000
354.99999240,-10.15810000
355.49999239,-10.04983000
355.99999237,-9.94033000
356.49999236,-9.83206100
356.99999235,-9.83452200
357.49999233,-9.95386200
357.99999232,-10.01415000
358.49999230,-10.02522000
358.99999229,-9.91818300
359.49999228,-9.70164800
359.99999226,-9.59461100
360.49999225,-9.60568300
360.99999223,-9.66043300
361.49999222,-9.75762700
361.99999220,-9.86220500
362.49999219,-9.95939900
362.99999218,-10.01169000
363.49999216,-10.01169000
363.99999215,-9.95632300
364.49999213,-9.84867000
364.99999212,-9.79330700
365.49999211,-9.79330700
365.99999209,-9.84867000
366.49999208,-9.95632300
366.99999206,-10.00861000
367.49999205,-9.99753900
367.99999203,-9.99507800
368.49999202,-9.99507800
368.99999201,-9.99261800
369.49999199,-9.98154500
369.99999198,-10.03383000
370.49999196,-10.14149000
370.99999195,-10.20239000
371.49999194,-10.22392000
371.99999192,-10.06213000
372.49999191,-9.72687000
372.99999189,-9.61983200
373.49999188,-9.74963100
373.99999187,-9.86774200
374.49999185,-9.98646600
374.99999184,-9.92618100
375.49999182,-9.67704200
375.99999181,-9.68011800
376.49999179,-9.93971300
376.99999178,-9.93971300
377.49999177,-9.68011800
377.99999175,-9.67704200
378.49999174,-9.92618100
378.99999172,-9.98646600
379.49999171,-9.86774200
379.99999170,-9.75516700
380.49999168,-9.64689900
380.99999167,-9.64689900
381.49999165,-9.75516700
381.99999164,-9.86220500
382.49999162,-9.95939900
382.99999161,-10.01169000
383.49999160,-10.01169000
383.99999158,-9.95386200
384.49999157,-9.83452200
384.99999155,-9.83452200
385.49999154,-9.95386200
385.99999153,-10.00861000
386.49999151,-9.99753900
386.99999150,-9.99753900
387.49999148,-10.00861000
387.99999147,-9.95386200
388.49999145,-9.83452200
388.99999144,-9.83452200
389.49999143,-9.95386200
389.99999141,-10.01169000
390.49999140,-10.01169000
390.99999138,-9.95632300
391.49999137,-9.84867000
391.99999136,-9.79638200
392.49999134,-9.80745600
392.99999133,-9.80991600
393.49999131,-9.80991600
393.99999130,-9.80745600
394.49999129,-9.79638200
394.99999127,-9.85113100
395.49999126,-9.97047100
395.99999124,-9.97293300
396.49999123,-9.86466500
396.99999121,-9.75209100
397.49999120,-9.63336600
397.99999119,-9.68811500
398.49999117,-9.91510800
398.99999116,-10.02522000
399.49999114,-10.01415000
399.99999113,-9.95632300
400.49999112,-9.84867000
400.99999110,-9.79884200
401.49999109,-9.82098900
401.99999107,-9.76562400
402.49999106,-9.63582600
402.99999104,-9.68811500
403.49999103,-9.91510800
403.99999102,-10.02522000
404.49999100,-10.01415000
404.99999099,-9.95386200
405.49999097,-9.83452200
405.99999096,-9.84313500
406.49999095,-9.99446300
406.99999093,-9.89050200
407.49999092,-9.54416800
407.99999090,-9.43466900
408.49999089,-9.56446800
408.99999088,-9.67950200
409.49999086,-9.78777000
409.99999085,-9.78223300
410.49999083,-9.65243500
410.99999082,-9.65243500
411.49999080,-9.78223300
411.99999079,-9.78223300
412.49999078,-9.65243500
412.99999076,-9.64689900
413.49999075,-9.75516700
413.99999073,-9.86220500
414.49999072,-9.95939900
414.99999071,-10.00861000
415.49999069,-9.99753900
415.99999068,-9.99507800
416.49999066,-9.99507800
416.99999065,-9.99507800
417.49999063,-9.99507800
417.99999062,-9.99507800
418.49999061,-9.99507800
418.99999059,-10.00062000
419.49999058,-10.02215000
419.99999056,-9.91510800
420.49999055,-9.68811500
420.99999054,-9.63336600
421.49999052,-9.75209100
421.99999051,-9.86466500
422.49999049,-9.97293300
422.99999048,-9.96739700
423.49999047,-9.83759800
423.99999045,-9.84313500
424.49999044,-9.99446300
424.99999042,-9.89296200
425.49999041,-9.55770100
425.99999039,-9.39283900
426.49999038,-9.40391200
426.99999037,-9.51648500
427.49999035,-9.73302200
427.99999034,-9.83452200
