Time,Channel B
-57.49999593,-10.01169000
-56.99999595,-9.96186000
-56.49999596,-9.87573700
-55.99999597,-9.71333600
-55.49999599,-9.48634300
-54.99999600,-9.48388300
-54.49999602,-9.69980200
-53.99999603,-9.92003000
-53.49999604,-10.13595000
-52.99999606,-10.12795000
-52.49999607,-9.87881400
-51.99999609,-9.82098900
-51.49999610,-9.95078800
-50.99999612,-10.00861000
-50.49999613,-9.99753900
-49.99999614,-9.99507800
-49.49999616,-9.99507800
-48.99999617,-9.99507800
-48.49999619,-9.99507800
-47.99999620,-9.99753900
-47.49999621,-10.00861000
-46.99999623,-9.95078800
-46.49999624,-9.82098900
-45.99999626,-9.87635300
-45.49999627,-10.11380000
-44.99999628,-10.17470000
-44.49999630,-10.06644000
-43.99999631,-9.90157400
-43.49999633,-9.68565500
-42.99999634,-9.63029000
-42.49999636,-9.73855800
-41.99999637,-9.90342000
-41.49999638,-10.11934000
-40.99999640,-10.17163000
-40.49999641,-10.05290000
-39.99999643,-9.94033000
-39.49999644,-9.83206100
-38.99999645,-9.83206100
-38.49999647,-9.94033000
-37.99999648,-10.05536000
-37.49999650,-10.18516000
-36.99999651,-10.07812000
-36.49999653,-9.74286400
-35.99999654,-9.58107800
-35.49999655,-9.60260800
-34.99999657,-9.66043300
-34.49999658,-9.75762700
-33.99999660,-9.86466500
-33.49999661,-9.97293300
-32.99999662,-9.97293300
-32.49999664,-9.86466500
-31.99999665,-9.75516700
-31.49999667,-9.64689900
-30.99999668,-9.64689900
-30.49999669,-9.75516700
-29.99999671,-9.86220500
-29.49999672,-9.95939900
-28.99999674,-10.00615000
-28.49999675,-9.98400600
-27.99999677,-10.03629000
-27.49999678,-10.15563000
-26.99999679,-10.15563000
-26.49999681,-10.03629000
-25.99999682,-9.98154500
-25.49999684,-9.99261800
-24.99999685,-10.00062000
-24.49999686,-10.02215000
-23.99999688,-9.91510800
-23.49999689,-9.68811500
-22.99999691,-9.63029000
-22.49999692,-9.73855800
-21.99999694,-9.90096000
-21.49999695,-10.10581000
-20.99999696,-10.21038000
-20.49999698,-10.19931000
-19.99999699,-10.14456000
-19.49999701,-10.04737000
-18.99999702,-9.94279000
-18.49999703,-9.84559500
-17.99999705,-9.79330700
-17.49999706,-9.79330700
-16.99999708,-9.85420700
-16.49999709,-9.98400600
-15.99999710,-9.92864100
-15.49999712,-9.69119100
-14.99999713,-9.63336600
-14.49999715,-9.75209100
-13.99999716,-9.86774200
-13.49999718,-9.98646600
-12.99999719,-9.93171700
-12.49999720,-9.70472400
-11.99999722,-9.59461100
-11.49999723,-9.60568300
-10.99999725,-9.66043300
-10.49999726,-9.75762700
-9.99999727,-9.86220500
-9.49999729,-9.95939900
-8.99999730,-10.00861000
-8.49999732,-9.99753900
-7.99999733,-9.99261800
-7.49999735,-9.98154500
-6.99999736,-10.03629000
-6.49999737,-10.15563000
-5.99999739,-10.16117000
-5.49999740,-10.06398000
-4.99999742,-9.89849900
-4.49999743,-9.67150600
-3.99999744,-9.67704200
-3.49999746,-9.92618100
-2.99999747,-9.98400600
-2.49999749,-9.85420700
-1.99999750,-9.79084600
-1.49999752,-9.77977300
-0.99999753,-9.89234600
-0.49999754,-10.13041000
0.00000244,-10.13595000
0.50000243,-9.92003000
1.00000241,-9.69734200
1.50000240,-9.47034800
2.00000239,-9.52817300
2.50000237,-9.87389300
3.00000236,-10.03629000
3.50000234,-10.00308000
4.00000233,-9.99507800
4.50000232,-9.99507800
5.00000230,-9.99507800
5.50000229,-9.99507800
6.00000227,-9.99507800
6.50000226,-9.99507800
7.00000224,-10.00062000
7.50000223,-10.02215000
8.00000222,-9.91818300
8.50000220,-9.70164800
9.00000219,-9.59215000
9.50000217,-9.59215000
10.00000216,-9.70164800
10.50000215,-9.91818300
11.00000213,-10.02768000
11.50000212,-10.02768000
12.00000210,-9.91264700
12.50000209,-9.67458200
13.00000207,-9.67704200
13.50000206,-9.92618100
14.00000205,-9.98092900
14.50000203,-9.84005800
15.00000202,-9.84005800
15.50000200,-9.98092900
16.00000199,-9.92864100
16.50000198,-9.69119100
17.00000196,-9.63336600
17.50000195,-9.75209100
18.00000193,-9.86220500
18.50000192,-9.95939900
19.00000191,-10.00861000
19.50000189,-9.99753900
20.00000188,-9.99507800
20.50000186,-9.99507800
21.00000185,-9.99261800
21.50000183,-9.98154500
22.00000182,-10.03937000
22.50000181,-10.16917000
23.00000179,-10.11934000
23.50000178,-9.90342000
24.00000176,-9.73855800
24.50000175,-9.63029000
25.00000174,-9.68811500
25.50000172,-9.91510800
26.00000171,-10.02768000
26.50000169,-10.02768000
27.00000168,-9.91264700
27.50000166,-9.67458200
28.00000165,-9.67704200
28.50000164,-9.92618100
29.00000162,-9.98400600
29.50000161,-9.85420700
30.00000159,-9.79330700
30.50000158,-9.79330700
31.00000157,-9.85113100
31.50000155,-9.97047100
32.00000154,-9.97047100
32.50000152,-9.85113100
33.00000151,-9.79330700
33.50000150,-9.79330700
34.00000148,-9.84867000
34.50000147,-9.95632300
35.00000145,-10.01415000
35.50000144,-10.02522000
36.00000142,-9.91510800
36.50000141,-9.68811500
37.00000140,-9.63029000
37.50000138,-9.73855800
38.00000137,-9.90342000
38.50000135,-10.11934000
39.00000134,-10.16917000
39.50000133,-10.03937000
40.00000131,-9.98154500
40.50000130,-9.99261800
41.00000128,-9.99507800
41.50000127,-9.99507800
42.00000125,-9.99507800
42.50000124,-9.99507800
43.00000123,-9.99507800
43.50000121,-9.99507800
44.00000120,-9.99753900
44.50000118,-10.00861000
45.00000117,-9.95632300
45.50000116,-9.84867000
46.00000114,-9.79330700
46.50000113,-9.79330700
47.00000111,-9.85420700
47.50000110,-9.98400600
48.00000108,-9.92864100
48.50000107,-9.69119100
49.00000106,-9.63336600
49.50000104,-9.75209100
50.00000103,-9.86466500
50.50000101,-9.97293300
51.00000100,-9.96739700
51.50000099,-9.83759800
52.00000097,-9.83759800
52.50000096,-9.96739700
53.00000094,-9.96739700
53.50000093,-9.83759800
54.00000092,-9.83759800
54.50000090,-9.96739700
55.00000089,-9.97293300
55.50000087,-9.86466500
56.00000086,-9.75209100
56.50000084,-9.63336600
57.00000083,-9.68565500
57.50000082,-9.90157400
58.00000080,-10.06644000
58.50000079,-10.17470000
59.00000077,-10.11934000
59.50000076,-9.90342000
60.00000075,-9.74101800
60.50000073,-9.64382400
61.00000072,-9.64689900
61.50000070,-9.75516700
62.00000069,-9.86220500
62.50000067,-9.95939900
63.00000066,-10.01415000
63.50000065,-10.02522000
64.00000063,-9.91510800
64.50000062,-9.68811500
65.00000060,-9.63336600
65.50000059,-9.75209100
66.00000058,-9.86220500
66.50000056,-9.95939900
67.00000055,-10.00861000
67.50000053,-9.99753900
68.00000052,-9.99753900
68.50000051,-10.00861000
69.00000049,-9.95386200
69.50000048,-9.83452200
70.00000046,-9.83759800
70.50000045,-9.96739700
71.00000043,-9.96739700
71.50000042,-9.83759800
72.00000041,-9.83759800
72.50000039,-9.96739700
73.00000038,-9.97047100
73.50000036,-9.85113100
74.00000035,-9.79638200
74.50000034,-9.80745600
75.00000032,-9.80745600
75.50000031,-9.79638200
76.00000029,-9.85113100
76.50000028,-9.97047100
77.00000026,-9.97293300
77.50000025,-9.86466500
78.00000024,-9.75209100
78.50000022,-9.63336600
79.00000021,-9.68811500
79.50000019,-9.91510800
80.00000018,-10.02215000
80.50000017,-10.00062000
81.00000015,-9.99507800
81.50000014,-9.99507800
82.00000012,-9.99753900
82.50000011,-10.00861000
83.00000010,-9.95939900
83.50000008,-9.86220500
84.00000007,-9.75516700
84.50000005,-9.64689900
85.00000004,-9.64689900
85.50000002,-9.75516700
86.00000001,-9.85912800
86.50000000,-9.94586600
86.99999998,-10.05290000
87.49999997,-10.17163000
87.99999995,-10.11688000
88.49999994,-9.88988600
88.99999993,-9.77977300
89.49999991,-9.79084600
89.99999990,-9.84867000
90.49999988,-9.95632300
90.99999987,-10.00861000
91.49999985,-9.99753900
91.99999984,-10.00062000
92.49999983,-10.02215000
92.99999981,-9.91510800
93.49999980,-9.68811500
93.99999978,-9.63336600
94.49999977,-9.75209100
94.99999976,-9.86466500
95.49999974,-9.97293300
95.99999973,-9.97047100
96.49999971,-9.85113100
96.99999970,-9.79638200
97.49999969,-9.80745600
97.99999967,-9.80991600
98.49999966,-9.80991600
98.99999964,-9.80745600
99.49999963,-9.79638200
99.99999961,-9.84867000
100.49999960,-9.95632300
100.99999959,-10.01169000
101.49999957,-10.01169000
101.99999956,-9.95632300
102.49999954,-9.84867000
102.99999953,-9.79884200
103.49999952,-9.82098900
103.99999950,-9.76870100
104.49999949,-9.64936000
104.99999947,-9.64689900
105.49999946,-9.75516700
105.99999944,-9.86466500
106.49999943,-9.97293300
106.99999942,-9.97047100
107.49999940,-9.85113100
107.99999939,-9.79638200
108.49999937,-9.80745600
108.99999936,-9.80745600
109.49999935,-9.79638200
109.99999933,-9.84559500
110.49999932,-9.94279000
110.99999930,-10.05536000
111.49999929,-10.18516000
111.99999927,-10.07566000
112.49999926,-9.72933000
112.99999925,-9.62229300
113.49999923,-9.76316400
113.99999922,-9.82098900
114.49999920,-9.79884200
114.99999919,-9.85113100
115.49999918,-9.97047100
115.99999916,-9.96739700
116.49999915,-9.83759800
116.99999913,-9.83452200
117.49999912,-9.95386200
117.99999911,-10.01169000
118.49999909,-10.01169000
118.99999908,-9.95939900
119.49999906,-9.86220500
119.99999905,-9.75516700
120.49999903,-9.64689900
120.99999902,-9.64689900
121.49999901,-9.75516700
121.99999899,-9.86220500
122.49999898,-9.95939900
122.99999896,-10.00861000
123.49999895,-9.99753900
123.99999894,-9.99753900
124.49999892,-10.00861000
124.99999891,-9.95386200
125.49999889,-9.83452200
125.99999888,-9.83452200
126.49999886,-9.95386200
126.99999885,-10.01415000
127.49999884,-10.02522000
127.99999882,-9.91510800
128.49999881,-9.68811500
128.99999879,-9.63336600
129.49999878,-9.75209100
129.99999877,-9.85912800
130.49999875,-9.94586600
130.99999874,-10.05536000
131.49999872,-10.18516000
131.99999871,-10.07566000
132.49999870,-9.72933000
132.99999868,-9.61983200
133.49999867,-9.74963100
133.99999865,-9.86466500
134.49999864,-9.97293300
134.99999862,-9.97293300
135.49999861,-9.86466500
135.99999860,-9.75516700
136.49999858,-9.64689900
136.99999857,-9.64689900
137.49999855,-9.75516700
137.99999854,-9.86220500
138.49999853,-9.95939900
138.99999851,-10.00861000
139.49999850,-9.99753900
139.99999848,-9.99507800
140.49999847,-9.99507800
140.99999845,-9.99753900
141.49999844,-10.00861000
141.99999843,-9.95078800
142.49999841,-9.82098900
142.99999840,-9.87881400
143.49999838,-10.12795000
143.99999837,-10.13349000
144.49999836,-9.90649500
144.99999834,-9.73855800
145.49999833,-9.63029000
145.99999831,-9.68811500
146.49999830,-9.91510800
146.99999829,-10.02215000
147.49999827,-10.00062000
147.99999826,-9.99753900
148.49999824,-10.00861000
148.99999823,-9.95632300
149.49999821,-9.84867000
149.99999820,-9.79638200
150.49999819,-9.80745600
150.99999817,-9.81237700
151.49999816,-9.82344900
151.99999814,-9.76562400
152.49999813,-9.63582600
152.99999812,-9.68565500
153.49999810,-9.90157400
153.99999809,-10.06398000
154.49999807,-10.16117000
154.99999806,-10.15810000
155.49999804,-10.04983000
155.99999803,-9.94279000
156.49999802,-9.84559500
156.99999800,-9.79330700
157.49999799,-9.79330700
157.99999797,-9.84867000
158.49999796,-9.95632300
158.99999795,-10.01415000
159.49999793,-10.02522000
159.99999792,-9.91510800
160.49999790,-9.68811500
160.99999789,-9.63336600
161.49999787,-9.75209100
161.99999786,-9.86220500
162.49999785,-9.95939900
162.99999783,-10.01169000
163.49999782,-10.01169000
163.99999780,-9.95078800
164.49999779,-9.82098900
164.99999778,-9.87635300
165.49999776,-10.11380000
165.99999775,-10.16917000
166.49999773,-10.03937000
166.99999772,-9.98708100
167.49999771,-10.01968000
167.99999769,-9.91510800
168.49999768,-9.68811500
168.99999766,-9.63029000
169.49999765,-9.73855800
169.99999763,-9.90342000
170.49999762,-10.11934000
170.99999761,-10.17163000
171.49999759,-10.05290000
171.99999758,-9.94279000
172.49999756,-9.84559500
172.99999755,-9.79884200
173.49999754,-9.82098900
173.99999752,-9.76562400
174.49999751,-9.63582600
174.99999749,-9.69365100
175.49999748,-9.94279000
175.99999746,-9.94832700
176.49999745,-9.72133400
176.99999744,-9.55032000
177.49999742,-9.43159500
177.99999741,-9.54170700
178.49999739,-9.87696700
178.99999738,-10.04183000
179.49999737,-10.03076000
179.99999735,-9.91510800
180.49999734,-9.68811500
180.99999732,-9.63336600
181.49999731,-9.75209100
181.99999730,-9.86220500
182.49999728,-9.95939900
182.99999727,-10.00861000
183.49999725,-9.99753900
183.99999724,-9.99753900
184.49999722,-10.00861000
184.99999721,-9.95386200
185.49999720,-9.83452200
185.99999718,-9.84005800
186.49999717,-9.98092900
186.99999715,-9.92864100
187.49999714,-9.69119100
187.99999713,-9.63582600
188.49999711,-9.76562400
188.99999710,-9.82344900
189.49999708,-9.81237700
189.99999707,-9.80745600
190.49999705,-9.79638200
190.99999704,-9.85113100
191.49999703,-9.97047100
191.99999701,-9.97047100
192.49999700,-9.85113100
192.99999698,-9.79084600
193.49999697,-9.77977300
193.99999696,-9.88988600
194.49999694,-10.11688000
194.99999693,-10.17163000
195.49999691,-10.05290000
195.99999690,-9.94279000
196.49999689,-9.84559500
196.99999687,-9.79638200
197.49999686,-9.80745600
197.99999684,-9.80991600
198.49999683,-9.80991600
198.99999681,-9.81237700
199.49999680,-9.82344900
199.99999679,-9.76870100
200.49999677,-9.64936000
200.99999676,-9.64382400
201.49999674,-9.74101800
201.99999673,-9.90096000
202.49999672,-10.10581000
202.99999670,-10.21592000
203.49999669,-10.22699000
203.99999667,-10.06213000
204.49999666,-9.72687000
204.99999664,-9.62229300
205.49999663,-9.76316400
205.99999662,-9.81791200
206.49999660,-9.78531000
206.99999659,-9.89234600
207.49999657,-10.13041000
207.99999656,-10.13041000
208.49999655,-9.89234600
208.99999653,-9.77731200
209.49999652,-9.77731200
209.99999650,-9.88988600
210.49999649,-10.11688000
210.99999648,-10.17470000
211.49999646,-10.06644000
211.99999645,-9.90157400
212.49999643,-9.68565500
212.99999642,-9.63336600
213.49999640,-9.75209100
213.99999639,-9.86220500
214.49999638,-9.95939900
214.99999636,-10.01169000
215.49999635,-10.01169000
215.99999633,-9.95939900
216.49999632,-9.86220500
216.99999631,-9.75516700
217.49999629,-9.64689900
217.99999628,-9.64936000
218.49999626,-9.76870100
218.99999625,-9.82652600
219.49999623,-9.82652600
219.99999622,-9.76870100
220.49999621,-9.64936000
220.99999619,-9.64936000
221.49999618,-9.76870100
221.99999616,-9.82098900
222.49999615,-9.79884200
222.99999614,-9.84867000
223.49999612,-9.95632300
223.99999611,-10.00861000
224.49999609,-9.99753900
224.99999608,-9.99507800
225.49999606,-9.99507800
225.99999605,-9.99753900
226.49999604,-10.00861000
226.99999602,-9.95939900
227.49999601,-9.86220500
227.99999599,-9.75516700
228.49999598,-9.64689900
228.99999597,-9.64382400
229.49999595,-9.74101800
229.99999594,-9.90342000
230.49999592,-10.11934000
230.99999591,-10.16917000
231.49999590,-10.03937000
231.99999588,-9.98154500
232.49999587,-9.99261800
232.99999585,-9.99507800
233.49999584,-9.99507800
233.99999582,-10.00062000
234.49999581,-10.02215000
234.99999580,-9.91818300
235.49999578,-9.70164800
235.99999577,-9.59768700
236.49999575,-9.61921700
236.99999574,-9.61921700
237.49999573,-9.59768700
237.99999571,-9.70164800
238.49999570,-9.91818300
238.99999568,-10.02522000
239.49999567,-10.01415000
239.99999565,-9.95386200
240.49999564,-9.83452200
240.99999563,-9.83452200
241.49999561,-9.95386200
241.99999560,-10.01169000
242.49999558,-10.01169000
242.99999557,-9.95386200
243.49999556,-9.83452200
243.99999554,-9.83452200
244.49999553,-9.95386200
244.99999551,-10.00861000
245.49999550,-9.99753900
245.99999549,-9.99753900
246.49999547,-10.00861000
246.99999546,-9.95632300
247.49999544,-9.84867000
247.99999543,-9.79638200
248.49999541,-9.80745600
248.99999540,-9.80745600
249.49999539,-9.79638200
249.99999537,-9.85113100
250.49999536,-9.97047100
250.99999534,-9.96739700
251.49999533,-9.83759800
251.99999532,-9.83759800
252.49999530,-9.96739700
252.99999529,-9.97047100
253.49999527,-9.85113100
253.99999526,-9.79330700
254.49999524,-9.79330700
254.99999523,-9.85113100
255.49999522,-9.97047100
255.99999520,-9.97047100
256.49999519,-9.85113100
256.99999517,-9.79330700
257.49999516,-9.79330700
257.99999515,-9.84867000
258.49999513,-9.95632300
258.99999512,-10.01169000
259.49999510,-10.01169000
259.99999509,-9.95386200
260.49999508,-9.83452200
260.99999506,-9.83759800
261.49999505,-9.96739700
261.99999503,-9.97047100
262.49999502,-9.85113100
262.99999500,-9.79638200
263.49999499,-9.80745600
263.99999498,-9.80991600
264.49999496,-9.80991600
264.99999495,-9.80745600
265.49999493,-9.79638200
265.99999492,-9.84867000
266.49999491,-9.95632300
266.99999489,-10.01169000
267.49999488,-10.01169000
267.99999486,-9.95632300
268.49999485,-9.84867000
268.99999483,-9.79330700
269.49999482,-9.79330700
269.99999481,-9.84559500
270.49999479,-9.94279000
270.99999478,-10.05290000
271.49999476,-10.17163000
271.99999475,-10.11688000
272.49999474,-9.88988600
272.99999472,-9.77977300
273.49999471,-9.79084600
273.99999469,-9.84559500
274.49999468,-9.94279000
274.99999466,-10.05290000
275.49999465,-10.17163000
275.99999464,-10.11688000
276.49999462,-9.88988600
276.99999461,-9.77977300
277.49999459,-9.79084600
277.99999458,-9.85113100
278.49999457,-9.97047100
278.99999455,-9.97293300
279.49999454,-9.86466500
279.99999452,-9.75516700
280.49999451,-9.64689900
280.99999450,-9.64382400
281.49999448,-9.74101800
281.99999447,-9.90649500
282.49999445,-10.13349000
282.99999444,-10.12795000
283.49999442,-9.87881400
283.99999441,-9.82098900
284.49999440,-9.95078800
284.99999438,-10.00861000
285.49999437,-9.99753900
285.99999435,-9.99261800
286.49999434,-9.98154500
286.99999433,-10.04183000
287.49999431,-10.18270000
287.99999430,-10.07812000
288.49999428,-9.74286400
288.99999427,-9.58107800
289.49999425,-9.60260800
289.99999424,-9.66043300
290.49999423,-9.75762700
290.99999421,-9.86220500
291.49999420,-9.95939900
291.99999418,-10.00861000
292.49999417,-9.99753900
292.99999416,-9.99507800
293.49999414,-9.99507800
293.99999413,-9.99261800
294.49999411,-9.98154500
294.99999410,-10.03629000
295.49999409,-10.15563000
295.99999407,-10.15810000
296.49999406,-10.04983000
296.99999404,-9.94033000
297.49999403,-9.83206100
297.99999401,-9.83452200
298.49999400,-9.95386200
298.99999399,-10.00615000
299.49999397,-9.98400600
299.99999396,-10.03937000
300.49999394,-10.16917000
300.99999393,-10.11134000
301.49999392,-9.86220500
301.99999390,-9.86220500
302.49999389,-10.11134000
302.99999387,-10.17163000
303.49999386,-10.05290000
303.99999384,-9.94033000
304.49999383,-9.83206100
304.99999382,-9.83452200
305.49999380,-9.95386200
305.99999379,-10.00861000
306.49999377,-9.99753900
306.99999376,-10.00062000
307.49999375,-10.02215000
307.99999373,-9.91510800
308.49999372,-9.68811500
308.99999370,-9.63336600
309.49999369,-9.75209100
309.99999368,-9.86220500
310.49999366,-9.95939900
310.99999365,-10.01169000
311.49999363,-10.01169000
311.99999362,-9.95632300
312.49999360,-9.84867000
312.99999359,-9.79638200
313.49999358,-9.80745600
313.99999356,-9.81237700
314.49999355,-9.82344900
314.99999353,-9.76870100
315.49999352,-9.64936000
315.99999351,-9.64936000
316.49999349,-9.76870100
316.99999348,-9.82344900
317.49999346,-9.81237700
317.99999345,-9.80437900
318.49999343,-9.78284900
318.99999342,-9.89234600
319.49999341,-10.13041000
319.99999339,-10.13041000
320.49999338,-9.89234600
320.99999336,-9.77731200
321.49999335,-9.77731200
321.99999334,-9.88988600
322.49999332,-10.11688000
322.99999331,-10.17163000
323.49999329,-10.05290000
323.99999328,-9.94279000
324.49999327,-9.84559500
324.99999325,-9.79330700
325.49999324,-9.79330700
325.99999322,-9.84867000
326.49999321,-9.95632300
326.99999319,-10.01415000
327.49999318,-10.02522000
327.99999317,-9.91510800
328.49999315,-9.68811500
328.99999314,-9.63029000
329.49999312,-9.73855800
329.99999311,-9.90342000
330.49999310,-10.11934000
330.99999308,-10.16917000
331.49999307,-10.03937000
331.99999305,-9.98400600
332.49999304,-10.00615000
332.99999302,-9.95386200
333.49999301,-9.83452200
333.99999300,-9.83452200
334.49999298,-9.95386200
334.99999297,-10.01415000
335.49999295,-10.02522000
335.99999294,-9.91818300
336.49999293,-9.70164800
336.99999291,-9.59461100
337.49999290,-9.60568300
337.99999288,-9.66350800
338.49999287,-9.77116100
338.99999285,-9.82652600
339.49999284,-9.82652600
339.99999283,-9.76870100
340.49999281,-9.64936000
340.99999280,-9.64689900
341.49999278,-9.75516700
341.99999277,-9.86220500
342.49999276,-9.95939900
342.99999274,-10.00861000
343.49999273,-9.99753900
343.99999271,-9.99753900
344.49999270,-10.00861000
344.99999269,-9.95386200
345.49999267,-9.83452200
345.99999266,-9.83452200
346.49999264,-9.95386200
346.99999263,-10.01169000
347.49999261,-10.01169000
347.99999260,-9.95386200
348.49999259,-9.83452200
348.99999257,-9.83452200
349.49999256,-9.95386200
349.99999254,-10.00861000
350.49999253,-9.99753900
350.99999252,-9.99753900
351.49999250,-10.00861000
351.99999249,-9.95386200
352.49999247,-9.83452200
352.99999246,-9.83206100
353.49999244,-9.94033000
353.99999243,-10.04983000
354.49999242,-10.15810000
354.99999240,-10.15810000
355.49999239,-10.04983000
355.99999237,-9.94279000
356.49999236,-9.84559500
356.99999235,-9.79330700
357.49999233,-9.79330700
357.99999232,-9.84867000
358.49999230,-9.95632300
358.99999229,-10.01415000
359.49999228,-10.02522000
359.99999226,-9.91264700
360.49999225,-9.67458200
360.99999223,-9.66904400
361.49999222,-9.88496500
361.99999220,-10.10765000
362.49999219,-10.33464000
362.99999218,-10.27128000
363.49999216,-9.90403500
363.99999215,-9.84867000
364.49999213,-10.10827000
364.99999212,-10.17163000
365.49999211,-10.05290000
365.99999209,-9.94033000
366.49999208,-9.83206100
366.99999206,-9.83452200
367.49999205,-9.95386200
367.99999203,-10.01169000
368.49999202,-10.01169000
368.99999201,-9.95386200
369.49999199,-9.83452200
369.99999198,-9.83759800
370.49999196,-9.96739700
370.99999195,-9.97047100
371.49999194,-9.85113100
371.99999192,-9.79638200
372.49999191,-9.80745600
372.99999189,-9.80437900
373.49999188,-9.78284900
373.99999187,-9.89234600
374.49999185,-10.13041000
374.99999184,-10.13041000
375.49999182,-9.89234600
375.99999181,-9.78284900
376.49999179,-9.80437900
376.99999178,-9.80745600
377.49999177,-9.79638200
377.99999175,-9.85113100
378.49999174,-9.97047100
378.99999172,-9.96739700
379.49999171,-9.83759800
379.99999170,-9.83759800
380.49999168,-9.96739700
380.99999167,-9.97293300
381.49999165,-9.86466500
381.99999164,-9.75209100
382.49999162,-9.63336600
382.99999161,-9.69365100
383.49999160,-9.94279000
383.99999158,-9.94525100
384.49999157,-9.70718500
384.99999155,-9.59768700
385.49999154,-9.61921700
385.99999153,-9.62229300
386.49999151,-9.61122000
386.99999150,-9.66596900
387.49999148,-9.78531000
387.99999147,-9.78223300
388.49999145,-9.65243500
388.99999144,-9.64382400
389.49999143,-9.74101800
389.99999141,-9.90342000
390.49999140,-10.11934000
390.99999138,-10.17470000
391.49999137,-10.06644000
391.99999136,-9.90157400
392.49999134,-9.68565500
392.99999133,-9.63336600
393.49999131,-9.75209100
393.99999130,-9.86774200
394.49999129,-9.98646600
394.99999127,-9.92864100
395.49999126,-9.69119100
395.99999124,-9.63890200
396.49999123,-9.77977300
396.99999121,-9.78223300
397.49999120,-9.65243500
397.99999119,-9.64689900
398.49999117,-9.75516700
398.99999116,-9.86466500
399.49999114,-9.97293300
399.99999113,-9.97293300
400.49999112,-9.86466500
400.99999110,-9.75209100
401.49999109,-9.63336600
401.99999107,-9.68811500
402.49999106,-9.91510800
402.99999104,-10.02215000
403.49999103,-10.00062000
403.99999102,-9.99261800
404.49999100,-9.98154500
404.99999099,-10.03629000
405.49999097,-10.15563000
405.99999096,-10.15563000
406.49999095,-10.03629000
406.99999093,-9.98154500
407.49999092,-9.99261800
407.99999090,-9.99753900
408.49999089,-10.00861000
408.99999088,-9.95386200
409.49999086,-9.83452200
409.99999085,-9.83452200
410.49999083,-9.95386200
410.99999082,-10.00615000
411.49999080,-9.98400600
411.99999079,-10.03629000
412.49999078,-10.15563000
412.99999076,-10.15810000
413.49999075,-10.04983000
413.99999073,-9.94033000
414.49999072,-9.83206100
414.99999071,-9.83759800
415.49999069,-9.96739700
415.99999068,-9.97047100
416.49999066,-9.85113100
416.99999065,-9.79330700
417.49999063,-9.79330700
417.99999062,-9.84867000
418.49999061,-9.95632300
418.99999059,-10.01169000
419.49999058,-10.01169000
419.99999056,-9.95386200
420.49999055,-9.83452200
420.99999054,-9.83759800
421.49999052,-9.96739700
421.99999051,-9.96493600
422.49999049,-9.82406500
422.99999048,-9.87881400
423.49999047,-10.12795000
423.99999045,-10.13041000
424.49999044,-9.89234600
424.99999042,-9.77977300
425.49999041,-9.79084600
425.99999039,-9.85420700
426.49999038,-9.98400600
426.99999037,-9.93171700
427.49999035,-9.70472400
427.99999034,-9.59461100
