Time,Channel B
-57.49999593,-9.96739700
-56.99999595,-9.96739700
-56.49999596,-9.83759800
-55.99999597,-9.83452200
-55.49999599,-9.95386200
-54.99999600,-10.01415000
-54.49999602,-10.02522000
-53.99999603,-9.91510800
-53.49999604,-9.68811500
-52.99999606,-9.63336600
-52.49999607,-9.75209100
-51.99999609,-9.86466500
-51.49999610,-9.97293300
-50.99999612,-9.97047100
-50.49999613,-9.85113100
-49.99999614,-9.79638200
-49.49999616,-9.80745600
-48.99999617,-9.80745600
-48.49999619,-9.79638200
-47.99999620,-9.84867000
-47.49999621,-9.95632300
-46.99999623,-10.01415000
-46.49999624,-10.02522000
-45.99999626,-9.91510800
-45.49999627,-9.68811500
-44.99999628,-9.63336600
-44.49999630,-9.75209100
-43.99999631,-9.86466500
-43.49999633,-9.97293300
-42.99999634,-9.96739700
-42.49999636,-9.83759800
-41.99999637,-9.84005800
-41.49999638,-9.98092900
-40.99999640,-9.93171700
-40.49999641,-9.70472400
-39.99999643,-9.59461100
-39.49999644,-9.60568300
-38.99999645,-9.66904400
-38.49999647,-9.79884200
-37.99999648,-9.74347900
-37.49999650,-9.50602800
-36.99999651,-9.44266700
-36.49999653,-9.53986200
-35.99999654,-9.75701200
-35.49999655,-10.08120000
-34.99999657,-10.18270000
-34.49999658,-10.04183000
-33.99999660,-9.98154500
-33.49999661,-9.99261800
-32.99999662,-9.99507800
-32.49999664,-9.99507800
-31.99999665,-9.98954200
-31.49999667,-9.96801100
-30.99999668,-10.08059000
-30.49999669,-10.32911000
-29.99999671,-10.27682000
-29.49999672,-9.93110200
-28.99999674,-9.76624000
-28.49999675,-9.78777000
-27.99999677,-9.85113100
-27.49999678,-9.97047100
-26.99999679,-9.97293300
-26.49999681,-9.86466500
-25.99999682,-9.75762700
-25.49999684,-9.66043300
-24.99999685,-9.60814500
-24.49999686,-9.60814500
-23.99999688,-9.66043300
-23.49999689,-9.75762700
-22.99999691,-9.86220500
-22.49999692,-9.95939900
-21.99999694,-10.01415000
-21.49999695,-10.02522000
-20.99999696,-9.91264700
-20.49999698,-9.67458200
-19.99999699,-9.67458200
-19.49999701,-9.91264700
-18.99999702,-10.02522000
-18.49999703,-10.01415000
-17.99999705,-9.95632300
-17.49999706,-9.84867000
-16.99999708,-9.79638200
-16.49999709,-9.80745600
-15.99999710,-9.80745600
-15.49999712,-9.79638200
-14.99999713,-9.85113100
-14.49999715,-9.97047100
-13.99999716,-9.97047100
-13.49999718,-9.85113100
-12.99999719,-9.79330700
-12.49999720,-9.79330700
-11.99999722,-9.85420700
-11.49999723,-9.98400600
-10.99999725,-9.92864100
-10.49999726,-9.69119100
-9.99999727,-9.63582600
-9.49999729,-9.76562400
-8.99999730,-9.82652600
-8.49999732,-9.82652600
-7.99999733,-9.77116100
-7.49999735,-9.66350800
-6.99999736,-9.61122000
-6.49999737,-9.62229300
-5.99999739,-9.62229300
-5.49999740,-9.61122000
-4.99999742,-9.65797200
-4.49999743,-9.74409400
-3.99999744,-9.90342000
-3.49999746,-10.11934000
-2.99999747,-10.16917000
-2.49999749,-10.03937000
-1.99999750,-9.98154500
-1.49999752,-9.99261800
-0.99999753,-9.99753900
-0.49999754,-10.00861000
0.00000244,-9.95632300
0.50000243,-9.84867000
1.00000241,-9.79884200
1.50000240,-9.82098900
2.00000239,-9.76870100
2.50000237,-9.64936000
3.00000236,-9.64382400
3.50000234,-9.74101800
4.00000233,-9.90096000
4.50000232,-10.10581000
5.00000230,-10.20731000
5.50000229,-10.18578000
6.00000227,-10.18578000
6.50000226,-10.20731000
7.00000224,-10.10581000
7.50000223,-9.90096000
8.00000222,-9.74101800
8.50000220,-9.64382400
9.00000219,-9.64936000
9.50000217,-9.76870100
10.00000216,-9.82652600
10.50000215,-9.82652600
11.00000213,-9.76562400
11.50000212,-9.63582600
12.00000210,-9.68811500
12.50000209,-9.91510800
13.00000207,-10.02215000
13.50000206,-10.00062000
14.00000205,-9.99507800
14.50000203,-9.99507800
15.00000202,-9.99507800
15.50000200,-9.99507800
16.00000199,-9.99261800
16.50000198,-9.98154500
17.00000196,-10.04183000
17.50000195,-10.18270000
18.00000193,-10.07566000
18.50000192,-9.72933000
19.00000191,-9.61983200
19.50000189,-9.74963100
20.00000188,-9.86466500
20.50000186,-9.97293300
21.00000185,-9.97047100
21.50000183,-9.85113100
22.00000182,-9.79638200
22.50000181,-9.80745600
23.00000179,-9.81237700
23.50000178,-9.82344900
24.00000176,-9.76562400
24.50000175,-9.63582600
25.00000174,-9.69365100
25.50000172,-9.94279000
26.00000171,-9.94525100
26.50000169,-9.70718500
27.00000168,-9.59215000
27.50000166,-9.59215000
28.00000165,-9.70164800
28.50000164,-9.91818300
29.00000162,-10.02215000
29.50000161,-10.00062000
30.00000159,-9.99507800
30.50000158,-9.99507800
31.00000157,-9.99753900
31.50000155,-10.00861000
32.00000154,-9.95632300
32.50000152,-9.84867000
33.00000151,-9.79884200
33.50000150,-9.82098900
34.00000148,-9.76870100
34.50000147,-9.64936000
35.00000145,-9.64936000
35.50000144,-9.76870100
36.00000142,-9.82652600
36.50000141,-9.82652600
37.00000140,-9.76870100
37.50000138,-9.64936000
38.00000137,-9.64689900
38.50000135,-9.75516700
39.00000134,-9.86220500
39.50000133,-9.95939900
40.00000131,-10.00861000
40.50000130,-9.99753900
41.00000128,-9.99753900
41.50000127,-10.00861000
42.00000125,-9.95386200
42.50000124,-9.83452200
43.00000123,-9.83452200
43.50000121,-9.95386200
44.00000120,-10.00861000
44.50000118,-9.99753900
45.00000117,-10.00062000
45.50000116,-10.02215000
46.00000114,-9.91264700
46.50000113,-9.67458200
47.00000111,-9.67458200
47.50000110,-9.91264700
48.00000108,-10.01661000
48.50000107,-9.97354800
49.00000106,-10.08059000
49.50000104,-10.32911000
50.00000103,-10.27682000
50.50000101,-9.93110200
51.00000100,-9.76316400
51.50000099,-9.77423700
52.00000097,-9.88988600
52.50000096,-10.11688000
53.00000094,-10.17163000
53.50000093,-10.05290000
54.00000092,-9.94586600
54.50000090,-9.85912800
55.00000089,-9.75209100
55.50000087,-9.63336600
56.00000086,-9.68811500
56.50000084,-9.91510800
57.00000083,-10.02768000
57.50000082,-10.02768000
58.00000080,-9.91510800
58.50000079,-9.68811500
59.00000077,-9.63029000
59.50000076,-9.73855800
60.00000075,-9.90096000
60.50000073,-10.10581000
61.00000072,-10.21592000
61.50000070,-10.22699000
62.00000069,-10.06213000
62.50000067,-9.72687000
63.00000066,-9.61983200
63.50000065,-9.74963100
64.00000063,-9.86220500
64.50000062,-9.95939900
65.00000060,-10.01415000
65.50000059,-10.02522000
66.00000058,-9.91510800
66.50000056,-9.68811500
67.00000055,-9.63029000
67.50000053,-9.73855800
68.00000052,-9.90342000
68.50000051,-10.11934000
69.00000049,-10.16917000
69.50000048,-10.03937000
70.00000046,-9.98154500
70.50000045,-9.99261800
71.00000043,-9.99507800
71.50000042,-9.99507800
72.00000041,-9.99507800
72.50000039,-9.99507800
73.00000038,-10.00062000
73.50000036,-10.02215000
74.00000035,-9.91510800
74.50000034,-9.68811500
75.00000032,-9.63029000
75.50000031,-9.73855800
76.00000029,-9.90342000
76.50000028,-10.11934000
77.00000026,-10.17163000
77.50000025,-10.05290000
78.00000024,-9.94033000
78.50000022,-9.83206100
79.00000021,-9.83452200
79.50000019,-9.95386200
80.00000018,-10.01169000
80.50000017,-10.01169000
81.00000015,-9.95632300
81.50000014,-9.84867000
82.00000012,-9.79330700
82.50000011,-9.79330700
83.00000010,-9.84867000
83.50000008,-9.95632300
84.00000007,-10.01169000
84.50000005,-10.01169000
85.00000004,-9.95386200
85.50000002,-9.83452200
86.00000001,-9.83759800
86.50000000,-9.96739700
86.99999998,-9.96739700
87.49999997,-9.83759800
87.99999995,-9.83452200
88.49999994,-9.95386200
88.99999993,-10.01415000
89.49999991,-10.02522000
89.99999990,-9.91510800
90.49999988,-9.68811500
90.99999987,-9.63336600
91.49999985,-9.75209100
91.99999984,-9.86220500
92.49999983,-9.95939900
92.99999981,-10.01169000
93.49999980,-10.01169000
93.99999978,-9.95632300
94.49999977,-9.84867000
94.99999976,-9.79330700
95.49999974,-9.79330700
95.99999973,-9.84867000
96.49999971,-9.95632300
96.99999970,-10.01415000
97.49999969,-10.02522000
97.99999967,-9.91510800
98.49999966,-9.68811500
98.99999964,-9.63582600
99.49999963,-9.76562400
99.99999961,-9.82344900
100.49999960,-9.81237700
100.99999959,-9.80991600
101.49999957,-9.80991600
101.99999956,-9.81545200
102.49999954,-9.83698400
102.99999953,-9.72994500
103.49999952,-9.50295300
103.99999950,-9.44512700
104.49999949,-9.55339500
104.99999947,-9.72133400
105.49999946,-9.94832700
105.99999944,-9.94279000
106.49999943,-9.69365100
106.99999942,-9.63336600
107.49999940,-9.75209100
107.99999939,-9.86220500
108.49999937,-9.95939900
108.99999936,-10.01169000
109.49999935,-10.01169000
109.99999933,-9.95386200
110.49999932,-9.83452200
110.99999930,-9.83452200
111.49999929,-9.95386200
111.99999927,-10.00615000
112.49999926,-9.98400600
112.99999925,-10.03937000
113.49999923,-10.16917000
113.99999922,-10.11688000
114.49999920,-9.88988600
114.99999919,-9.77977300
115.49999918,-9.79084600
115.99999916,-9.84867000
116.49999915,-9.95632300
116.99999913,-10.00615000
117.49999912,-9.98400600
117.99999911,-10.03629000
118.49999909,-10.15563000
118.99999908,-10.15810000
119.49999906,-10.04983000
119.99999905,-9.94033000
120.49999903,-9.83206100
120.99999902,-9.84005800
121.49999901,-9.98092900
121.99999899,-9.92864100
122.49999898,-9.69119100
122.99999896,-9.63336600
123.49999895,-9.75209100
123.99999894,-9.86466500
124.49999892,-9.97293300
124.99999891,-9.97047100
125.49999889,-9.85113100
125.99999888,-9.79330700
126.49999886,-9.79330700
126.99999885,-9.85113100
127.49999884,-9.97047100
127.99999882,-9.96739700
128.49999881,-9.83759800
128.99999879,-9.83452200
129.49999878,-9.95386200
129.99999877,-10.01169000
130.49999875,-10.01169000
130.99999874,-9.95632300
131.49999872,-9.84867000
131.99999871,-9.79330700
132.49999870,-9.79330700
132.99999868,-9.84867000
133.49999867,-9.95632300
133.99999865,-10.01169000
134.49999864,-10.01169000
134.99999862,-9.95386200
135.49999861,-9.83452200
135.99999860,-9.83452200
136.49999858,-9.95386200
136.99999857,-10.01415000
137.49999855,-10.02522000
137.99999854,-9.91818300
138.49999853,-9.70164800
138.99999851,-9.59461100
139.49999850,-9.60568300
139.99999848,-9.66043300
140.49999847,-9.75762700
140.99999845,-9.86466500
141.49999844,-9.97293300
141.99999843,-9.97047100
142.49999841,-9.85113100
142.99999840,-9.79330700
143.49999838,-9.79330700
143.99999837,-9.84313500
144.49999836,-9.92925600
144.99999834,-10.09412000
145.49999833,-10.33218000
145.99999831,-10.27990000
146.49999830,-9.94463500
146.99999829,-9.72502400
147.49999827,-9.62783000
147.99999826,-9.69119100
148.49999824,-9.92864100
148.99999823,-9.98400600
149.49999821,-9.85420700
149.99999820,-9.79638200
150.49999819,-9.80745600
150.99999817,-9.81237700
151.49999816,-9.82344900
151.99999814,-9.76870100
152.49999813,-9.64936000
152.99999812,-9.65243500
153.49999810,-9.78223300
153.99999809,-9.78223300
154.49999807,-9.65243500
154.99999806,-9.64689900
155.49999804,-9.75516700
155.99999803,-9.86774200
156.49999802,-9.98646600
156.99999800,-9.93171700
157.49999799,-9.70472400
157.99999797,-9.59461100
158.49999796,-9.60568300
158.99999795,-9.66043300
159.49999793,-9.75762700
159.99999792,-9.86220500
160.49999790,-9.95939900
160.99999789,-10.01415000
161.49999787,-10.02522000
161.99999786,-9.91818300
162.49999785,-9.70164800
162.99999783,-9.59215000
163.49999782,-9.59215000
163.99999780,-9.70718500
164.49999779,-9.94525100
164.99999778,-9.94525100
165.49999776,-9.70718500
165.99999775,-9.59461100
166.49999773,-9.60568300
166.99999772,-9.65797200
167.49999771,-9.74409400
167.99999769,-9.90096000
168.49999768,-10.10581000
168.99999766,-10.21284000
169.49999765,-10.21284000
169.99999763,-10.10581000
170.49999762,-9.90096000
170.99999761,-9.74409400
171.49999759,-9.65797200
171.99999758,-9.60568300
172.49999756,-9.59461100
172.99999755,-9.70164800
173.49999754,-9.91818300
173.99999752,-10.01968000
174.49999751,-9.98708100
174.99999749,-10.03937000
175.49999748,-10.16917000
175.99999746,-10.11688000
176.49999745,-9.88988600
176.99999744,-9.78531000
177.49999742,-9.81791200
177.99999741,-9.77116100
178.49999739,-9.66350800
178.99999738,-9.60568300
179.49999737,-9.59461100
179.99999735,-9.70164800
180.49999734,-9.91818300
180.99999732,-10.02215000
181.49999731,-10.00062000
181.99999730,-9.99753900
182.49999728,-10.00861000
182.99999727,-9.95386200
183.49999725,-9.83452200
183.99999724,-9.83452200
184.49999722,-9.95386200
184.99999721,-10.01415000
185.49999720,-10.02522000
185.99999718,-9.91510800
186.49999717,-9.68811500
186.99999715,-9.63029000
187.49999714,-9.73855800
187.99999713,-9.90342000
188.49999711,-10.11934000
188.99999710,-10.17163000
189.49999708,-10.05290000
189.99999707,-9.94279000
190.49999705,-9.84559500
190.99999704,-9.79084600
191.49999703,-9.77977300
191.99999701,-9.88681100
192.49999700,-10.10335000
192.99999698,-10.21038000
193.49999697,-10.19931000
193.99999696,-10.14149000
194.49999694,-10.03383000
194.99999693,-9.98154500
195.49999691,-9.99261800
195.99999690,-9.99507800
196.49999689,-9.99507800
196.99999687,-10.00062000
197.49999686,-10.02215000
197.99999684,-9.91818300
198.49999683,-9.70164800
198.99999681,-9.59768700
199.49999680,-9.61921700
199.99999679,-9.61921700
200.49999677,-9.59768700
200.99999676,-9.70472400
201.49999674,-9.93171700
201.99999673,-9.98954200
202.49999672,-9.88127400
202.99999670,-9.71087600
203.49999669,-9.47280900
203.99999667,-9.53063400
204.49999666,-9.88742500
204.99999664,-9.99753900
205.49999663,-9.85666800
205.99999662,-9.79330700
206.49999660,-9.79330700
206.99999659,-9.84867000
207.49999657,-9.95632300
207.99999656,-10.00861000
208.49999655,-9.99753900
208.99999653,-9.99261800
209.49999652,-9.98154500
209.99999650,-10.03629000
210.49999649,-10.15563000
210.99999648,-10.15810000
211.49999646,-10.04983000
211.99999645,-9.94586600
212.49999643,-9.85912800
212.99999642,-9.75762700
213.49999640,-9.66043300
213.99999639,-9.60814500
214.49999638,-9.60814500
214.99999636,-9.66596900
215.49999635,-9.78531000
215.99999633,-9.77669800
216.49999632,-9.62536900
216.99999631,-9.73240600
217.49999629,-10.08920000
217.99999628,-10.14395000
218.49999626,-9.89542300
218.99999625,-9.78284900
219.49999623,-9.80437900
219.99999622,-9.80991600
220.49999621,-9.80991600
220.99999619,-9.81237700
221.49999618,-9.82344900
221.99999616,-9.76562400
222.49999615,-9.63582600
222.99999614,-9.68811500
223.49999612,-9.91510800
223.99999611,-10.02215000
224.49999609,-10.00062000
224.99999608,-10.00062000
225.49999606,-10.02215000
225.99999605,-9.91818300
226.49999604,-9.70164800
226.99999602,-9.59215000
227.49999601,-9.59215000
227.99999599,-9.70472400
228.49999598,-9.93171700
228.99999597,-9.98400600
229.49999595,-9.85420700
229.99999594,-9.79638200
230.49999592,-9.80745600
230.99999591,-9.81237700
231.49999590,-9.82344900
231.99999588,-9.76870100
232.49999587,-9.64936000
232.99999585,-9.65243500
233.49999584,-9.78223300
233.99999582,-9.78223300
234.49999581,-9.65243500
234.99999580,-9.64689900
235.49999578,-9.75516700
235.99999577,-9.86220500
236.49999575,-9.95939900
236.99999574,-10.00861000
237.49999573,-9.99753900
237.99999571,-9.99753900
238.49999570,-10.00861000
238.99999568,-9.95632300
239.49999567,-9.84867000
239.99999565,-9.79330700
240.49999564,-9.79330700
240.99999563,-9.85420700
241.49999561,-9.98400600
241.99999560,-9.92864100
242.49999558,-9.69119100
242.99999557,-9.63582600
243.49999556,-9.76562400
243.99999554,-9.82098900
244.49999553,-9.79884200
244.99999551,-9.84867000
245.49999550,-9.95632300
245.99999549,-10.01169000
246.49999547,-10.01169000
246.99999546,-9.95939900
247.49999544,-9.86220500
247.99999543,-9.75516700
248.49999541,-9.64689900
248.99999540,-9.64936000
249.49999539,-9.76870100
249.99999537,-9.82098900
250.49999536,-9.79884200
250.99999534,-9.84559500
251.49999533,-9.94279000
251.99999532,-10.04983000
252.49999530,-10.15810000
252.99999529,-10.16117000
253.49999527,-10.06398000
253.99999526,-9.90157400
254.49999524,-9.68565500
254.99999523,-9.63336600
255.49999522,-9.75209100
255.99999520,-9.86220500
256.49999519,-9.95939900
256.99999517,-10.01415000
257.49999516,-10.02522000
257.99999515,-9.91510800
258.49999513,-9.68811500
258.99999512,-9.63336600
259.49999510,-9.75209100
259.99999509,-9.86774200
260.49999508,-9.98646600
260.99999506,-9.92864100
261.49999505,-9.69119100
261.99999503,-9.63890200
262.49999502,-9.77977300
262.99999500,-9.77977300
263.49999499,-9.63890200
263.99999498,-9.68811500
264.49999496,-9.91510800
264.99999495,-10.02768000
265.49999493,-10.02768000
265.99999492,-9.91818300
266.49999491,-9.70164800
266.99999489,-9.59461100
267.49999488,-9.60568300
267.99999486,-9.66596900
268.49999485,-9.78531000
268.99999483,-9.78223300
269.49999482,-9.65243500
269.99999481,-9.64689900
270.49999479,-9.75516700
270.99999478,-9.86220500
271.49999476,-9.95939900
271.99999475,-10.00861000
272.49999474,-9.99753900
272.99999472,-9.99507800
273.49999471,-9.99507800
273.99999469,-9.99753900
274.49999468,-10.00861000
274.99999466,-9.95078800
275.49999465,-9.82098900
275.99999464,-9.87635300
276.49999462,-10.11380000
276.99999461,-10.17470000
277.49999459,-10.06644000
277.99999458,-9.90403500
278.49999457,-9.69918700
278.99999455,-9.59461100
279.49999454,-9.60568300
279.99999452,-9.66043300
280.49999451,-9.75762700
280.99999450,-9.86466500
281.49999448,-9.97293300
281.99999447,-9.97293300
282.49999445,-9.86466500
282.99999444,-9.75209100
283.49999442,-9.63336600
283.99999441,-9.68811500
284.49999440,-9.91510800
284.99999438,-10.02522000
285.49999437,-10.01415000
285.99999435,-9.95078800
286.49999434,-9.82098900
286.99999433,-9.87635300
287.49999431,-10.11380000
287.99999430,-10.16917000
288.49999428,-10.03937000
288.99999427,-9.98708100
289.49999425,-10.01968000
289.99999424,-9.91264700
290.49999423,-9.67458200
290.99999421,-9.67458200
291.49999420,-9.91264700
291.99999418,-10.02522000
292.49999417,-10.01415000
292.99999416,-9.95632300
293.49999414,-9.84867000
293.99999413,-9.79330700
294.49999411,-9.79330700
294.99999410,-9.85113100
295.49999409,-9.97047100
295.99999407,-9.96739700
296.49999406,-9.83759800
296.99999404,-9.84005800
297.49999403,-9.98092900
297.99999401,-9.92864100
298.49999400,-9.69119100
298.99999399,-9.63890200
299.49999397,-9.77977300
299.99999396,-9.78531000
300.49999394,-9.66596900
300.99999393,-9.61122000
301.49999392,-9.62229300
301.99999390,-9.62229300
302.49999389,-9.61122000
302.99999387,-9.66596900
303.49999386,-9.78531000
303.99999384,-9.77977300
304.49999383,-9.63890200
304.99999382,-9.68811500
305.49999380,-9.91510800
305.99999379,-10.02215000
306.49999377,-10.00062000
306.99999376,-9.99507800
307.49999375,-9.99507800
307.99999373,-9.99507800
308.49999372,-9.99507800
308.99999370,-9.99753900
309.49999369,-10.00861000
309.99999368,-9.95632300
310.49999366,-9.84867000
310.99999365,-9.79330700
311.49999363,-9.79330700
311.99999362,-9.84867000
312.49999360,-9.95632300
312.99999359,-10.00861000
313.49999358,-9.99753900
313.99999356,-9.99507800
314.49999355,-9.99507800
314.99999353,-9.99261800
315.49999352,-9.98154500
315.99999351,-10.03629000
316.49999349,-10.15563000
316.99999348,-10.15810000
317.49999346,-10.04983000
317.99999345,-9.94279000
318.49999343,-9.84559500
318.99999342,-9.79330700
319.49999341,-9.79330700
319.99999339,-9.84867000
320.49999338,-9.95632300
320.99999336,-10.01169000
321.49999335,-10.01169000
321.99999334,-9.95632300
322.49999332,-9.84867000
322.99999331,-9.79638200
323.49999329,-9.80745600
323.99999328,-9.80745600
324.49999327,-9.79638200
324.99999325,-9.84867000
325.49999324,-9.95632300
325.99999322,-10.01169000
326.49999321,-10.01169000
326.99999319,-9.95939900
327.49999318,-9.86220500
327.99999317,-9.75209100
328.49999315,-9.63336600
328.99999314,-9.69365100
329.49999312,-9.94279000
329.99999311,-9.94525100
330.49999310,-9.70718500
330.99999308,-9.59215000
331.49999307,-9.59215000
331.99999305,-9.70164800
332.49999304,-9.91818300
332.99999302,-10.02215000
333.49999301,-10.00062000
333.99999300,-9.99507800
334.49999298,-9.99507800
334.99999297,-9.99507800
335.49999295,-9.99507800
335.99999294,-9.99507800
336.49999293,-9.99507800
336.99999291,-10.00062000
337.49999290,-10.02215000
337.99999288,-9.91264700
338.49999287,-9.67458200
338.99999285,-9.67458200
339.49999284,-9.91264700
339.99999283,-10.02768000
340.49999281,-10.02768000
340.99999280,-9.91510800
341.49999278,-9.68811500
341.99999277,-9.63582600
342.49999276,-9.76562400
342.99999274,-9.82652600
343.49999273,-9.82652600
343.99999271,-9.76562400
344.49999270,-9.63582600
344.99999269,-9.69119100
345.49999267,-9.92864100
345.99999266,-9.98646600
346.49999264,-9.86774200
346.99999263,-9.75209100
347.49999261,-9.63336600
347.99999260,-9.69119100
348.49999259,-9.92864100
348.99999257,-9.98092900
349.49999256,-9.84005800
349.99999254,-9.83452200
350.49999253,-9.95386200
350.99999252,-10.00615000
351.49999250,-9.98400600
351.99999249,-10.03629000
352.49999247,-10.15563000
352.99999246,-10.15810000
353.49999244,-10.04983000
353.99999243,-9.94033000
354.49999242,-9.83206100
354.99999240,-9.83452200
355.49999239,-9.95386200
355.99999237,-10.01415000
356.49999236,-10.02522000
356.99999235,-9.91818300
357.49999233,-9.70164800
357.99999232,-9.59768700
358.49999230,-9.61921700
358.99999229,-9.62229300
359.49999228,-9.61122000
359.99999226,-9.66043300
360.49999225,-9.75762700
360.99999223,-9.86466500
361.49999222,-9.97293300
361.99999220,-9.97047100
362.49999219,-9.85113100
362.99999218,-9.79330700
363.49999216,-9.79330700
363.99999215,-9.85113100
364.49999213,-9.97047100
364.99999212,-9.97293300
365.49999211,-9.86466500
365.99999209,-9.75516700
366.49999208,-9.64689900
366.99999206,-9.64382400
367.49999205,-9.74101800
367.99999203,-9.90649500
368.49999202,-10.13349000
368.99999201,-10.13595000
369.49999199,-9.92003000
369.99999198,-9.69980200
370.49999196,-9.48388300
370.99999195,-9.48634300
371.49999194,-9.71333600
371.99999192,-9.87881400
372.49999191,-9.97600800
372.99999189,-9.96739700
373.49999188,-9.83759800
373.99999187,-9.83759800
374.49999185,-9.96739700
374.99999184,-9.97047100
375.49999182,-9.85113100
375.99999181,-9.79638200
376.49999179,-9.80745600
376.99999178,-9.81237700
377.49999177,-9.82344900
377.99999175,-9.77116100
378.49999174,-9.66350800
378.99999172,-9.60260800
379.49999171,-9.58107800
379.99999170,-9.74040300
380.49999168,-10.06459000
380.99999167,-10.22699000
381.49999165,-10.21592000
381.99999164,-10.10335000
382.49999162,-9.88681100
382.99999161,-9.78284900
383.49999160,-9.80437900
383.99999158,-9.80745600
384.49999157,-9.79638200
384.99999155,-9.84867000
385.49999154,-9.95632300
385.99999153,-10.01415000
386.49999151,-10.02522000
386.99999150,-9.91264700
387.49999148,-9.67458200
387.99999147,-9.67458200
388.49999145,-9.91264700
388.99999144,-10.02215000
389.49999143,-10.00062000
389.99999141,-9.99753900
390.49999140,-10.00861000
390.99999138,-9.95386200
391.49999137,-9.83452200
391.99999136,-9.83452200
392.49999134,-9.95386200
392.99999133,-10.00861000
393.49999131,-9.99753900
393.99999130,-9.99753900
394.49999129,-10.00861000
394.99999127,-9.95078800
395.49999126,-9.82098900
395.99999124,-9.87635300
396.49999123,-10.11380000
396.99999121,-10.17163000
397.49999120,-10.05290000
397.99999119,-9.94033000
398.49999117,-9.83206100
398.99999116,-9.83206100
399.49999114,-9.94033000
399.99999113,-10.04737000
400.49999112,-10.14456000
400.99999110,-10.19685000
401.49999109,-10.19685000
401.99999107,-10.14456000
402.49999106,-10.04737000
402.99999104,-9.94033000
403.49999103,-9.83206100
403.99999102,-9.83759800
404.49999100,-9.96739700
404.99999099,-9.97293300
405.49999097,-9.86466500
405.99999096,-9.75516700
406.49999095,-9.64689900
406.99999093,-9.64936000
407.49999092,-9.76870100
407.99999090,-9.82098900
408.49999089,-9.79884200
408.99999088,-9.84867000
409.49999086,-9.95632300
409.99999085,-10.01169000
410.49999083,-10.01169000
410.99999082,-9.95078800
411.49999080,-9.82098900
411.99999079,-9.87635300
412.49999078,-10.11380000
412.99999076,-10.16917000
413.49999075,-10.03937000
413.99999073,-9.98154500
414.49999072,-9.99261800
414.99999071,-9.99507800
415.49999069,-9.99507800
415.99999068,-9.99507800
416.49999066,-9.99507800
416.99999065,-9.99753900
417.49999063,-10.00861000
417.99999062,-9.95939900
418.49999061,-9.86220500
418.99999059,-9.75516700
419.49999058,-9.64689900
419.99999056,-9.64689900
420.49999055,-9.75516700
420.99999054,-9.86220500
421.49999052,-9.95939900
421.99999051,-10.01169000
422.49999049,-10.01169000
422.99999048,-9.95386200
423.49999047,-9.83452200
423.99999045,-9.83452200
424.49999044,-9.95386200
424.99999042,-10.01415000
425.49999041,-10.02522000
425.99999039,-9.91510800
426.49999038,-9.68811500
426.99999037,-9.63029000
427.49999035,-9.73855800
427.99999034,-9.90342000
