Time,Channel B
-57.49999593,-9.95632300
-56.99999595,-10.01415000
-56.49999596,-10.02522000
-55.99999597,-9.91264700
-55.49999599,-9.67458200
-54.99999600,-9.67458200
-54.49999602,-9.91264700
-53.99999603,-10.02215000
-53.49999604,-10.00062000
-52.99999606,-9.99753900
-52.49999607,-10.00861000
-51.99999609,-9.95632300
-51.49999610,-9.84867000
-50.99999612,-9.79884200
-50.49999613,-9.82098900
-49.99999614,-9.76562400
-49.49999616,-9.63582600
-48.99999617,-9.69365100
-48.49999619,-9.94279000
-47.99999620,-9.94279000
-47.49999621,-9.69365100
-46.99999623,-9.63336600
-46.49999624,-9.75209100
-45.99999626,-9.86220500
-45.49999627,-9.95939900
-44.99999628,-10.00861000
-44.49999630,-9.99753900
-43.99999631,-9.99507800
-43.49999633,-9.99507800
-42.99999634,-9.99261800
-42.49999636,-9.98154500
-41.99999637,-10.03629000
-41.49999638,-10.15563000
-40.99999640,-10.16117000
-40.49999641,-10.06398000
-39.99999643,-9.90157400
-39.49999644,-9.68565500
-38.99999645,-9.63029000
-38.49999647,-9.73855800
-37.99999648,-9.90342000
-37.49999650,-10.11934000
-36.99999651,-10.16917000
-36.49999653,-10.03937000
-35.99999654,-9.98400600
-35.49999655,-10.00615000
-34.99999657,-9.95632300
-34.49999658,-9.84867000
-33.99999660,-9.79330700
-33.49999661,-9.79330700
-32.99999662,-9.85420700
-32.49999664,-9.98400600
-31.99999665,-9.92864100
-31.49999667,-9.69119100
-30.99999668,-9.63336600
-30.49999669,-9.75209100
-29.99999671,-9.86466500
-29.49999672,-9.97293300
-28.99999674,-9.97047100
-28.49999675,-9.85113100
-27.99999677,-9.79330700
-27.49999678,-9.79330700
-26.99999679,-9.84867000
-26.49999681,-9.95632300
-25.99999682,-10.00861000
-25.49999684,-9.99753900
-24.99999685,-9.99753900
-24.49999686,-10.00861000
-23.99999688,-9.95632300
-23.49999689,-9.84867000
-22.99999691,-9.79638200
-22.49999692,-9.80745600
-21.99999694,-9.80991600
-21.49999695,-9.80991600
-20.99999696,-9.80745600
-20.49999698,-9.79638200
-19.99999699,-9.85113100
-19.49999701,-9.97047100
-18.99999702,-9.97047100
-18.49999703,-9.85113100
-17.99999705,-9.79084600
-17.49999706,-9.77977300
-16.99999708,-9.89234600
-16.49999709,-10.13041000
-15.99999710,-10.13041000
-15.49999712,-9.89234600
-14.99999713,-9.77731200
-14.49999715,-9.77731200
-13.99999716,-9.88988600
-13.49999718,-10.11688000
-12.99999719,-10.17163000
-12.49999720,-10.05290000
-11.99999722,-9.94033000
-11.49999723,-9.83206100
-10.99999725,-9.83452200
-10.49999726,-9.95386200
-9.99999727,-10.00861000
-9.49999729,-9.99753900
-8.99999730,-10.00062000
-8.49999732,-10.02215000
-7.99999733,-9.91510800
-7.49999735,-9.68811500
-6.99999736,-9.63336600
-6.49999737,-9.75209100
-5.99999739,-9.86774200
-5.49999740,-9.98646600
-4.99999742,-9.92864100
-4.49999743,-9.69119100
-3.99999744,-9.63890200
-3.49999746,-9.77977300
-2.99999747,-9.78531000
-2.49999749,-9.66596900
-1.99999750,-9.60568300
-1.49999752,-9.59461100
-0.99999753,-9.70718500
-0.49999754,-9.94525100
0.00000244,-9.94279000
0.50000243,-9.69365100
1.00000241,-9.63336600
1.50000240,-9.75209100
2.00000239,-9.86220500
2.50000237,-9.95939900
3.00000236,-10.01169000
3.50000234,-10.01169000
4.00000233,-9.95386200
4.50000232,-9.83452200
5.00000230,-9.83452200
5.50000229,-9.95386200
6.00000227,-10.01169000
6.50000226,-10.01169000
7.00000224,-9.95939900
7.50000223,-9.86220500
8.00000222,-9.75516700
8.50000220,-9.64689900
9.00000219,-9.64689900
9.50000217,-9.75516700
10.00000216,-9.86220500
10.50000215,-9.95939900
11.00000213,-10.01169000
11.50000212,-10.01169000
12.00000210,-9.96186000
12.50000209,-9.87573700
13.00000207,-9.71333600
13.50000206,-9.48634300
14.00000205,-9.48634300
14.50000203,-9.71333600
15.00000202,-9.87881400
15.50000200,-9.97600800
16.00000199,-9.96739700
16.50000198,-9.83759800
17.00000196,-9.83452200
17.50000195,-9.95386200
18.00000193,-10.00861000
18.50000192,-9.99753900
19.00000191,-9.99507800
19.50000189,-9.99507800
20.00000188,-9.99507800
20.50000186,-9.99507800
21.00000185,-9.99507800
21.50000183,-9.99507800
22.00000182,-9.99753900
22.50000181,-10.00861000
23.00000179,-9.95386200
23.50000178,-9.83452200
24.00000176,-9.83452200
24.50000175,-9.95386200
25.00000174,-10.00615000
25.50000172,-9.98400600
26.00000171,-10.03937000
26.50000169,-10.16917000
27.00000168,-10.11934000
27.50000166,-9.90342000
28.00000165,-9.74101800
28.50000164,-9.64382400
29.00000162,-9.64936000
29.50000161,-9.76870100
30.00000159,-9.82344900
30.50000158,-9.81237700
31.00000157,-9.81237700
31.50000155,-9.82344900
32.00000154,-9.76870100
32.50000152,-9.64936000
33.00000151,-9.64689900
33.50000150,-9.75516700
34.00000148,-9.86466500
34.50000147,-9.97293300
35.00000145,-9.96739700
35.50000144,-9.83759800
36.00000142,-9.83452200
36.50000141,-9.95386200
37.00000140,-10.00615000
37.50000138,-9.98400600
38.00000137,-10.03383000
38.50000135,-10.14149000
39.00000134,-10.20239000
39.50000133,-10.22392000
40.00000131,-10.06213000
40.50000130,-9.72687000
41.00000128,-9.61675600
41.50000127,-9.73548200
42.00000125,-9.90649500
42.50000124,-10.13349000
43.00000123,-10.12795000
43.50000121,-9.87881400
44.00000120,-9.82406500
44.50000118,-9.96493600
45.00000117,-9.97293300
45.50000116,-9.86466500
46.00000114,-9.75209100
46.50000113,-9.63336600
47.00000111,-9.69365100
47.50000110,-9.94279000
48.00000108,-9.93971300
48.50000107,-9.68011800
49.00000106,-9.67458200
49.50000104,-9.91264700
50.00000103,-10.02522000
50.50000101,-10.01415000
51.00000100,-9.95939900
51.50000099,-9.86220500
52.00000097,-9.75516700
52.50000096,-9.64689900
53.00000094,-9.64689900
53.50000093,-9.75516700
54.00000092,-9.86220500
54.50000090,-9.95939900
55.00000089,-10.01169000
55.50000087,-10.01169000
56.00000086,-9.95632300
56.50000084,-9.84867000
57.00000083,-9.79330700
57.50000082,-9.79330700
58.00000080,-9.85113100
58.50000079,-9.97047100
59.00000077,-9.97293300
59.50000076,-9.86466500
60.00000075,-9.75762700
60.50000073,-9.66043300
61.00000072,-9.60814500
61.50000070,-9.60814500
62.00000069,-9.65797200
62.50000067,-9.74409400
63.00000066,-9.90895600
63.50000065,-10.14702000
64.00000063,-10.08920000
64.50000062,-9.73240600
65.00000060,-9.62536900
65.50000059,-9.77669800
66.00000058,-9.78223300
66.50000056,-9.65243500
67.00000055,-9.64936000
67.50000053,-9.76870100
68.00000052,-9.82098900
68.50000051,-9.79884200
69.00000049,-9.84867000
69.50000048,-9.95632300
70.00000046,-10.00861000
70.50000045,-9.99753900
71.00000043,-10.00062000
71.50000042,-10.02215000
72.00000041,-9.91818300
72.50000039,-9.70164800
73.00000038,-9.59215000
73.50000036,-9.59215000
74.00000035,-9.70718500
74.50000034,-9.94525100
75.00000032,-9.94279000
75.50000031,-9.69365100
76.00000029,-9.63890200
76.50000028,-9.77977300
77.00000026,-9.78223300
77.50000025,-9.65243500
78.00000024,-9.64689900
78.50000022,-9.75516700
79.00000021,-9.86774200
79.50000019,-9.98646600
80.00000018,-9.92864100
80.50000017,-9.69119100
81.00000015,-9.63582600
81.50000014,-9.76562400
82.00000012,-9.82344900
82.50000011,-9.81237700
83.00000010,-9.81237700
83.50000008,-9.82344900
84.00000007,-9.77116100
84.50000005,-9.66350800
85.00000004,-9.60568300
85.50000002,-9.59461100
86.00000001,-9.70164800
86.50000000,-9.91818300
86.99999998,-10.02768000
87.49999997,-10.02768000
87.99999995,-9.91510800
88.49999994,-9.68811500
88.99999993,-9.63336600
89.49999991,-9.75209100
89.99999990,-9.86220500
90.49999988,-9.95939900
90.99999987,-10.00861000
91.49999985,-9.99753900
91.99999984,-9.99507800
92.49999983,-9.99507800
92.99999981,-9.99507800
93.49999980,-9.99507800
93.99999978,-9.99507800
94.49999977,-9.99507800
94.99999976,-10.00062000
95.49999974,-10.02215000
95.99999973,-9.91510800
96.49999971,-9.68811500
96.99999970,-9.63582600
97.49999969,-9.76562400
97.99999967,-9.82344900
98.49999966,-9.81237700
98.99999964,-9.81237700
99.49999963,-9.82344900
99.99999961,-9.76870100
100.49999960,-9.64936000
100.99999959,-9.64382400
101.49999957,-9.74101800
101.99999956,-9.90096000
102.49999954,-10.10581000
102.99999953,-10.21592000
103.49999952,-10.22699000
103.99999950,-10.06213000
104.49999949,-9.72687000
104.99999947,-9.61983200
105.49999946,-9.74963100
105.99999944,-9.86466500
106.49999943,-9.97293300
106.99999942,-9.97047100
107.49999940,-9.85113100
107.99999939,-9.79330700
108.49999937,-9.79330700
108.99999936,-9.84867000
109.49999935,-9.95632300
109.99999933,-10.00861000
110.49999932,-9.99753900
110.99999930,-9.99753900
111.49999929,-10.00861000
111.99999927,-9.95632300
112.49999926,-9.84867000
112.99999925,-9.79330700
113.49999923,-9.79330700
113.99999922,-9.84867000
114.49999920,-9.95632300
114.99999919,-10.00861000
115.49999918,-9.99753900
115.99999916,-9.99261800
116.49999915,-9.98154500
116.99999913,-10.03629000
117.49999912,-10.15563000
117.99999911,-10.15563000
118.49999909,-10.03629000
118.99999908,-9.98708100
119.49999906,-10.01968000
119.99999905,-9.91510800
120.49999903,-9.68811500
120.99999902,-9.63582600
121.49999901,-9.76562400
121.99999899,-9.82652600
122.49999898,-9.82652600
122.99999896,-9.76870100
123.49999895,-9.64936000
123.99999894,-9.65243500
124.49999892,-9.78223300
124.99999891,-9.78531000
125.49999889,-9.66596900
125.99999888,-9.60568300
126.49999886,-9.59461100
126.99999885,-9.70718500
127.49999884,-9.94525100
127.99999882,-9.94279000
128.49999881,-9.69365100
128.99999879,-9.63582600
129.49999878,-9.76562400
129.99999877,-9.82098900
130.49999875,-9.79884200
130.99999874,-9.85113100
131.49999872,-9.97047100
131.99999871,-9.96739700
132.49999870,-9.83759800
132.99999868,-9.83759800
133.49999867,-9.96739700
133.99999865,-9.97047100
134.49999864,-9.85113100
134.99999862,-9.79884200
135.49999861,-9.82098900
135.99999860,-9.77116100
136.49999858,-9.66350800
136.99999857,-9.60260800
137.49999855,-9.58107800
137.99999854,-9.74286400
138.49999853,-10.07812000
138.99999851,-10.18270000
139.49999850,-10.04183000
139.99999848,-9.98154500
140.49999847,-9.99261800
140.99999845,-9.99753900
141.49999844,-10.00861000
141.99999843,-9.95078800
142.49999841,-9.82098900
142.99999840,-9.88188800
143.49999838,-10.14149000
143.99999837,-10.08920000
144.49999836,-9.73240600
144.99999834,-9.61983200
145.49999833,-9.74963100
145.99999831,-9.86466500
146.49999830,-9.97293300
146.99999829,-9.97293300
147.49999827,-9.86466500
147.99999826,-9.75516700
148.49999824,-9.64689900
148.99999823,-9.64689900
149.49999821,-9.75516700
149.99999820,-9.85912800
150.49999819,-9.94586600
150.99999817,-10.04983000
151.49999816,-10.15810000
151.99999814,-10.15810000
152.49999813,-10.04983000
152.99999812,-9.94033000
153.49999810,-9.83206100
153.99999809,-9.83452200
154.49999807,-9.95386200
154.99999806,-10.00861000
155.49999804,-9.99753900
155.99999803,-9.99753900
156.49999802,-10.00861000
156.99999800,-9.95632300
157.49999799,-9.84867000
157.99999797,-9.79330700
158.49999796,-9.79330700
158.99999795,-9.85420700
159.49999793,-9.98400600
159.99999792,-9.92864100
160.49999790,-9.69119100
160.99999789,-9.63582600
161.49999787,-9.76562400
161.99999786,-9.82652600
162.49999785,-9.82652600
162.99999783,-9.77116100
163.49999782,-9.66350800
163.99999780,-9.60814500
164.49999779,-9.60814500
164.99999778,-9.65797200
165.49999776,-9.74409400
165.99999775,-9.90342000
166.49999773,-10.11934000
166.99999772,-10.16917000
167.49999771,-10.03937000
167.99999769,-9.98400600
168.49999768,-10.00615000
168.99999766,-9.95078800
169.49999765,-9.82098900
169.99999763,-9.87635300
170.49999762,-10.11380000
170.99999761,-10.16917000
171.49999759,-10.03937000
171.99999758,-9.98154500
172.49999756,-9.99261800
172.99999755,-9.99753900
173.49999754,-10.00861000
173.99999752,-9.95632300
174.49999751,-9.84867000
174.99999749,-9.79884200
175.49999748,-9.82098900
175.99999746,-9.76870100
176.49999745,-9.64936000
176.99999744,-9.64936000
177.49999742,-9.76870100
177.99999741,-9.82652600
178.49999739,-9.82652600
178.99999738,-9.76870100
179.49999737,-9.64936000
179.99999735,-9.64936000
180.49999734,-9.76870100
180.99999732,-9.82098900
181.49999731,-9.79884200
181.99999730,-9.84559500
182.49999728,-9.94279000
182.99999727,-10.05290000
183.49999725,-10.17163000
183.99999724,-10.11688000
184.49999722,-9.88988600
184.99999721,-9.77977300
185.49999720,-9.79084600
185.99999718,-9.84867000
186.49999717,-9.95632300
186.99999715,-10.00861000
187.49999714,-9.99753900
187.99999713,-9.99507800
188.49999711,-9.99507800
188.99999710,-9.99507800
189.49999708,-9.99507800
189.99999707,-9.99507800
190.49999705,-9.99507800
190.99999704,-10.00062000
191.49999703,-10.02215000
191.99999701,-9.91264700
192.49999700,-9.67458200
192.99999698,-9.67458200
193.49999697,-9.91264700
193.99999696,-10.02768000
194.49999694,-10.02768000
194.99999693,-9.92064400
195.49999691,-9.71579600
195.99999690,-9.55339500
196.49999689,-9.44512700
196.99999687,-9.50049200
197.49999686,-9.71641300
197.99999684,-9.87573700
198.49999683,-9.96186000
198.99999681,-10.01169000
199.49999680,-10.01169000
199.99999679,-9.95386200
200.49999677,-9.83452200
200.99999676,-9.83452200
201.49999674,-9.95386200
201.99999673,-10.01415000
202.49999672,-10.02522000
202.99999670,-9.91264700
203.49999669,-9.67458200
203.99999667,-9.67704200
204.49999666,-9.92618100
204.99999664,-9.98400600
205.49999663,-9.85420700
205.99999662,-9.79084600
206.49999660,-9.77977300
206.99999659,-9.89542300
207.49999657,-10.14395000
207.99999656,-10.09166000
208.49999655,-9.74594000
208.99999653,-9.57800100
209.49999652,-9.58907400
209.99999650,-9.70164800
210.49999649,-9.91818300
210.99999648,-10.02768000
211.49999646,-10.02768000
211.99999645,-9.91264700
212.49999643,-9.67458200
212.99999642,-9.67458200
213.49999640,-9.91264700
213.99999639,-10.02215000
214.49999638,-10.00062000
214.99999636,-10.00062000
215.49999635,-10.02215000
215.99999633,-9.91510800
216.49999632,-9.68811500
216.99999631,-9.63336600
217.49999629,-9.75209100
217.99999628,-9.86466500
218.49999626,-9.97293300
218.99999625,-9.97047100
219.49999623,-9.85113100
219.99999622,-9.79638200
220.49999621,-9.80745600
220.99999619,-9.80991600
221.49999618,-9.80991600
221.99999616,-9.80437900
222.49999615,-9.78284900
222.99999614,-9.89234600
223.49999612,-10.13041000
223.99999611,-10.13041000
224.49999609,-9.89234600
224.99999608,-9.77731200
225.49999606,-9.77731200
225.99999605,-9.88988600
226.49999604,-10.11688000
226.99999602,-10.17470000
227.49999601,-10.06644000
227.99999599,-9.90157400
228.49999598,-9.68565500
228.99999597,-9.63029000
229.49999595,-9.73855800
229.99999594,-9.90342000
230.49999592,-10.11934000
230.99999591,-10.16917000
231.49999590,-10.03937000
231.99999588,-9.98400600
232.49999587,-10.00615000
232.99999585,-9.95632300
233.49999584,-9.84867000
233.99999582,-9.79638200
234.49999581,-9.80745600
234.99999580,-9.80745600
235.49999578,-9.79638200
235.99999577,-9.85113100
236.49999575,-9.97047100
236.99999574,-9.96739700
237.49999573,-9.83759800
237.99999571,-9.83452200
238.49999570,-9.95386200
238.99999568,-10.01415000
239.49999567,-10.02522000
239.99999565,-9.91264700
240.49999564,-9.67458200
240.99999563,-9.67704200
241.49999561,-9.92618100
241.99999560,-9.98954200
242.49999558,-9.88127400
242.99999557,-9.71333600
243.49999556,-9.48634300
243.99999554,-9.48634300
244.49999553,-9.71333600
244.99999551,-9.87573700
245.49999550,-9.96186000
245.99999549,-10.00861000
246.49999547,-9.99753900
246.99999546,-9.99753900
247.49999544,-10.00861000
247.99999543,-9.95939900
248.49999541,-9.86220500
248.99999540,-9.75516700
249.49999539,-9.64689900
249.99999537,-9.64936000
250.49999536,-9.76870100
250.99999534,-9.82344900
251.49999533,-9.81237700
251.99999532,-9.80991600
252.49999530,-9.80991600
252.99999529,-9.80991600
253.49999527,-9.80991600
253.99999526,-9.80745600
254.49999524,-9.79638200
254.99999523,-9.85113100
255.49999522,-9.97047100
255.99999520,-9.97047100
256.49999519,-9.85113100
256.99999517,-9.79084600
257.49999516,-9.77977300
257.99999515,-9.89234600
258.49999513,-10.13041000
258.99999512,-10.13041000
259.49999510,-9.89234600
259.99999509,-9.77977300
260.49999508,-9.79084600
260.99999506,-9.84867000
261.49999505,-9.95632300
261.99999503,-10.00861000
262.49999502,-9.99753900
262.99999500,-10.00062000
263.49999499,-10.02215000
263.99999498,-9.91264700
264.49999496,-9.67458200
264.99999495,-9.67458200
265.49999493,-9.91264700
265.99999492,-10.02215000
266.49999491,-10.00062000
266.99999489,-9.99507800
267.49999488,-9.99507800
267.99999486,-9.99753900
268.49999485,-10.00861000
268.99999483,-9.95632300
269.49999482,-9.84867000
269.99999481,-9.79638200
270.49999479,-9.80745600
270.99999478,-9.81237700
271.49999476,-9.82344900
271.99999475,-9.76870100
272.49999474,-9.64936000
272.99999472,-9.64689900
273.49999471,-9.75516700
273.99999469,-9.86220500
274.49999468,-9.95939900
274.99999466,-10.01169000
275.49999465,-10.01169000
275.99999464,-9.95386200
276.49999462,-9.83452200
276.99999461,-9.83452200
277.49999459,-9.95386200
277.99999458,-10.00861000
278.49999457,-9.99753900
278.99999455,-9.99753900
279.49999454,-10.00861000
279.99999452,-9.95632300
280.49999451,-9.84867000
280.99999450,-9.79330700
281.49999448,-9.79330700
281.99999447,-9.85113100
282.49999445,-9.97047100
282.99999444,-9.96739700
283.49999442,-9.83759800
283.99999441,-9.83759800
284.49999440,-9.96739700
284.99999438,-9.97047100
285.49999437,-9.85113100
285.99999435,-9.79330700
286.49999434,-9.79330700
286.99999433,-9.85666800
287.49999431,-9.99753900
287.99999430,-9.88496500
288.49999428,-9.51710100
288.99999427,-9.51710100
289.49999425,-9.88496500
289.99999424,-9.99999900
290.49999423,-9.87020200
290.99999421,-9.75762700
291.49999420,-9.66043300
291.99999418,-9.60814500
292.49999417,-9.60814500
292.99999416,-9.65797200
293.49999414,-9.74409400
293.99999413,-9.90096000
294.49999411,-10.10581000
294.99999410,-10.21592000
295.49999409,-10.22699000
295.99999407,-10.06213000
296.49999406,-9.72687000
296.99999404,-9.62229300
297.49999403,-9.76316400
297.99999401,-9.82344900
298.49999400,-9.81237700
298.99999399,-9.80745600
299.49999397,-9.79638200
299.99999396,-9.85113100
300.49999394,-9.97047100
300.99999393,-9.97047100
301.49999392,-9.85113100
301.99999390,-9.79330700
302.49999389,-9.79330700
302.99999387,-9.85113100
303.49999386,-9.97047100
303.99999384,-9.96739700
304.49999383,-9.83759800
304.99999382,-9.83452200
305.49999380,-9.95386200
305.99999379,-10.01415000
306.49999377,-10.02522000
306.99999376,-9.91818300
307.49999375,-9.70164800
307.99999373,-9.59215000
308.49999372,-9.59215000
308.99999370,-9.70164800
309.49999369,-9.91818300
309.99999368,-10.02522000
310.49999366,-10.01415000
310.99999365,-9.95939900
311.49999363,-9.86220500
311.99999362,-9.75516700
312.49999360,-9.64689900
312.99999359,-9.64936000
313.49999358,-9.76870100
313.99999356,-9.82344900
314.49999355,-9.81237700
314.99999353,-9.80991600
315.49999352,-9.80991600
315.99999351,-9.80991600
316.49999349,-9.80991600
316.99999348,-9.80745600
317.49999346,-9.79638200
317.99999345,-9.84867000
318.49999343,-9.95632300
318.99999342,-10.01415000
319.49999341,-10.02522000
319.99999339,-9.91510800
320.49999338,-9.68811500
320.99999336,-9.63336600
321.49999335,-9.75209100
321.99999334,-9.86466500
322.49999332,-9.97293300
322.99999331,-9.96739700
323.49999329,-9.83759800
323.99999328,-9.83452200
324.49999327,-9.95386200
324.99999325,-10.00861000
325.49999324,-9.99753900
325.99999322,-9.99507800
326.49999321,-9.99507800
326.99999319,-9.99753900
327.49999318,-10.00861000
327.99999317,-9.95632300
328.49999315,-9.84867000
328.99999314,-9.79330700
329.49999312,-9.79330700
329.99999311,-9.85113100
330.49999310,-9.97047100
330.99999308,-9.96739700
331.49999307,-9.83759800
331.99999305,-9.83759800
332.49999304,-9.96739700
332.99999302,-9.97047100
333.49999301,-9.85113100
333.99999300,-9.79330700
334.49999298,-9.79330700
334.99999297,-9.85420700
335.49999295,-9.98400600
335.99999294,-9.92864100
336.49999293,-9.69119100
336.99999291,-9.63336600
337.49999290,-9.75209100
337.99999288,-9.86220500
338.49999287,-9.95939900
338.99999285,-10.01415000
339.49999284,-10.02522000
339.99999283,-9.91510800
340.49999281,-9.68811500
340.99999280,-9.63336600
341.49999278,-9.75209100
341.99999277,-9.86220500
342.49999276,-9.95939900
342.99999274,-10.00861000
343.49999273,-9.99753900
343.99999271,-9.99753900
344.49999270,-10.00861000
344.99999269,-9.95078800
345.49999267,-9.82098900
345.99999266,-9.87635300
346.49999264,-10.11380000
346.99999263,-10.17163000
347.49999261,-10.05290000
347.99999260,-9.94832700
348.49999259,-9.87327700
348.99999257,-9.71641300
349.49999256,-9.50049200
349.99999254,-9.44512700
350.49999253,-9.55339500
350.99999252,-9.71825700
351.49999250,-9.93417800
351.99999249,-9.98092900
352.49999247,-9.84005800
352.99999246,-9.83452200
353.49999244,-9.95386200
353.99999243,-10.00861000
354.49999242,-9.99753900
354.99999240,-10.00062000
355.49999239,-10.02215000
355.99999237,-9.91510800
356.49999236,-9.68811500
356.99999235,-9.63336600
357.49999233,-9.75209100
357.99999232,-9.86466500
358.49999230,-9.97293300
358.99999229,-9.97293300
359.49999228,-9.86466500
359.99999226,-9.75516700
360.49999225,-9.64689900
360.99999223,-9.64689900
361.49999222,-9.75516700
361.99999220,-9.86220500
362.49999219,-9.95939900
362.99999218,-10.00861000
363.49999216,-9.99753900
363.99999215,-9.99507800
364.49999213,-9.99507800
364.99999212,-9.99507800
365.49999211,-9.99507800
365.99999209,-9.99507800
366.49999208,-9.99507800
366.99999206,-10.00062000
367.49999205,-10.02215000
367.99999203,-9.91510800
368.49999202,-9.68811500
368.99999201,-9.63029000
369.49999199,-9.73855800
369.99999198,-9.90649500
370.49999196,-10.13349000
370.99999195,-10.13349000
371.49999194,-9.90649500
371.99999192,-9.74101800
372.49999191,-9.64382400
372.99999189,-9.64689900
373.49999188,-9.75516700
373.99999187,-9.86220500
374.49999185,-9.95939900
374.99999184,-10.00861000
375.49999182,-9.99753900
375.99999181,-9.99507800
376.49999179,-9.99507800
376.99999178,-9.99507800
377.49999177,-9.99507800
377.99999175,-10.00062000
378.49999174,-10.02215000
378.99999172,-9.91510800
379.49999171,-9.68811500
379.99999170,-9.63336600
380.49999168,-9.75209100
380.99999167,-9.86220500
381.49999165,-9.95939900
381.99999164,-10.00861000
382.49999162,-9.99753900
382.99999161,-9.99753900
383.49999160,-10.00861000
383.99999158,-9.95386200
384.49999157,-9.83452200
384.99999155,-9.83452200
385.49999154,-9.95386200
385.99999153,-10.01415000
386.49999151,-10.02522000
386.99999150,-9.91264700
387.49999148,-9.67458200
387.99999147,-9.67458200
388.49999145,-9.91264700
388.99999144,-10.02215000
389.49999143,-10.00062000
389.99999141,-9.99507800
390.49999140,-9.99507800
390.99999138,-9.99753900
391.49999137,-10.00861000
391.99999136,-9.95632300
392.49999134,-9.84867000
392.99999133,-9.79330700
393.49999131,-9.79330700
393.99999130,-9.85420700
394.49999129,-9.98400600
394.99999127,-9.92864100
395.49999126,-9.69119100
395.99999124,-9.63582600
396.49999123,-9.76562400
396.99999121,-9.82098900
397.49999120,-9.79884200
397.99999119,-9.84867000
398.49999117,-9.95632300
398.99999116,-10.01169000
399.49999114,-10.01169000
399.99999113,-9.95386200
400.49999112,-9.83452200
400.99999110,-9.83452200
401.49999109,-9.95386200
401.99999107,-10.00861000
402.49999106,-9.99753900
402.99999104,-9.99507800
403.49999103,-9.99507800
403.99999102,-9.99753900
404.49999100,-10.00861000
404.99999099,-9.95386200
405.49999097,-9.83452200
405.99999096,-9.83452200
406.49999095,-9.95386200
406.99999093,-10.01415000
407.49999092,-10.02522000
407.99999090,-9.91264700
408.49999089,-9.67458200
408.99999088,-9.67150600
409.49999086,-9.89849900
409.99999085,-10.06398000
410.49999083,-10.16117000
410.99999082,-10.15563000
411.49999080,-10.03629000
411.99999079,-9.98400600
412.49999078,-10.00615000
412.99999076,-9.95632300
413.49999075,-9.84867000
413.99999073,-9.79330700
414.49999072,-9.79330700
414.99999071,-9.85113100
415.49999069,-9.97047100
415.99999068,-9.97047100
416.49999066,-9.85113100
416.99999065,-9.79330700
417.49999063,-9.79330700
417.99999062,-9.85420700
418.49999061,-9.98400600
418.99999059,-9.93171700
419.49999058,-9.70472400
419.99999056,-9.59768700
420.49999055,-9.61921700
420.99999054,-9.61921700
421.49999052,-9.59768700
421.99999051,-9.70164800
422.49999049,-9.91818300
422.99999048,-10.02522000
423.49999047,-10.01415000
423.99999045,-9.95386200
424.49999044,-9.83452200
424.99999042,-9.83452200
425.49999041,-9.95386200
425.99999039,-10.01415000
426.49999038,-10.02522000
426.99999037,-9.91818300
427.49999035,-9.70164800
427.99999034,-9.59461100
