Time,Channel B
-57.49999593,-9.76316400
-56.99999595,-9.82344900
-56.49999596,-9.81237700
-55.99999597,-9.80745600
-55.49999599,-9.79638200
-54.99999600,-9.85113100
-54.49999602,-9.97047100
-53.99999603,-9.96739700
-53.49999604,-9.83759800
-52.99999606,-9.83206100
-52.49999607,-9.94033000
-51.99999609,-10.05290000
-51.49999610,-10.17163000
-50.99999612,-10.11688000
-50.49999613,-9.88988600
-49.99999614,-9.77977300
-49.49999616,-9.79084600
-48.99999617,-9.85113100
-48.49999619,-9.97047100
-47.99999620,-9.96739700
-47.49999621,-9.83759800
-46.99999623,-9.83452200
-46.49999624,-9.95386200
-45.99999626,-10.01169000
-45.49999627,-10.01169000
-44.99999628,-9.95386200
-44.49999630,-9.83452200
-43.99999631,-9.84005800
-43.49999633,-9.98092900
-42.99999634,-9.92864100
-42.49999636,-9.69119100
-41.99999637,-9.63582600
-41.49999638,-9.76562400
-40.99999640,-9.82098900
-40.49999641,-9.79884200
-39.99999643,-9.85113100
-39.49999644,-9.97047100
-38.99999645,-9.96739700
-38.49999647,-9.83759800
-37.99999648,-9.83206100
-37.49999650,-9.94033000
-36.99999651,-10.04983000
-36.49999653,-10.15810000
-35.99999654,-10.15810000
-35.49999655,-10.04983000
-34.99999657,-9.94279000
-34.49999658,-9.84559500
-33.99999660,-9.79330700
-33.49999661,-9.79330700
-32.99999662,-9.84867000
-32.49999664,-9.95632300
-31.99999665,-10.01169000
-31.49999667,-10.01169000
-30.99999668,-9.95632300
-30.49999669,-9.84867000
-29.99999671,-9.79084600
-29.49999672,-9.77977300
-28.99999674,-9.88681100
-28.49999675,-10.10335000
-27.99999677,-10.21038000
-27.49999678,-10.19931000
-26.99999679,-10.14456000
-26.49999681,-10.04737000
-25.99999682,-9.94279000
-25.49999684,-9.84559500
-24.99999685,-9.79638200
-24.49999686,-9.80745600
-23.99999688,-9.80991600
-23.49999689,-9.80991600
-22.99999691,-9.80745600
-22.49999692,-9.79638200
-21.99999694,-9.84867000
-21.49999695,-9.95632300
-20.99999696,-10.00861000
-20.49999698,-9.99753900
-19.99999699,-9.99753900
-19.49999701,-10.00861000
-18.99999702,-9.95632300
-18.49999703,-9.84867000
-17.99999705,-9.79330700
-17.49999706,-9.79330700
-16.99999708,-9.84867000
-16.49999709,-9.95632300
-15.99999710,-10.01169000
-15.49999712,-10.01169000
-14.99999713,-9.95632300
-14.49999715,-9.84867000
-13.99999716,-9.79884200
-13.49999718,-9.82098900
-12.99999719,-9.76562400
-12.49999720,-9.63582600
-11.99999722,-9.69365100
-11.49999723,-9.94279000
-10.99999725,-9.93971300
-10.49999726,-9.68011800
-9.99999727,-9.67458200
-9.49999729,-9.91264700
-8.99999730,-10.02522000
-8.49999732,-10.01415000
-7.99999733,-9.95632300
-7.49999735,-9.84867000
-6.99999736,-9.79638200
-6.49999737,-9.80745600
-5.99999739,-9.80745600
-5.49999740,-9.79638200
-4.99999742,-9.84867000
-4.49999743,-9.95632300
-3.99999744,-10.01169000
-3.49999746,-10.01169000
-2.99999747,-9.95632300
-2.49999749,-9.84867000
-1.99999750,-9.79330700
-1.49999752,-9.79330700
-0.99999753,-9.84867000
-0.49999754,-9.95632300
0.00000244,-10.00861000
0.50000243,-9.99753900
1.00000241,-9.99753900
1.50000240,-10.00861000
2.00000239,-9.95632300
2.50000237,-9.84867000
3.00000236,-9.79084600
3.50000234,-9.77977300
4.00000233,-9.89542300
4.50000232,-10.14395000
5.00000230,-10.08612000
5.50000229,-9.71887300
6.00000227,-9.65797200
6.50000226,-9.89603700
7.00000224,-10.06951000
7.50000223,-10.18824000
8.00000222,-10.07812000
8.50000220,-9.74286400
9.00000219,-9.57800100
9.50000217,-9.58907400
10.00000216,-9.70164800
10.50000215,-9.91818300
11.00000213,-10.02215000
11.50000212,-10.00062000
12.00000210,-10.00062000
12.50000209,-10.02215000
13.00000207,-9.91510800
13.50000206,-9.68811500
14.00000205,-9.63029000
14.50000203,-9.73855800
15.00000202,-9.90649500
15.50000200,-10.13349000
16.00000199,-10.13041000
16.50000198,-9.89234600
17.00000196,-9.78284900
17.50000195,-9.80437900
18.00000193,-9.80991600
18.50000192,-9.80991600
19.00000191,-9.80191900
19.50000189,-9.76870100
20.00000188,-9.93110200
20.50000186,-10.27682000
21.00000185,-10.33218000
21.50000183,-10.09412000
22.00000182,-9.92618100
22.50000181,-9.82898600
23.00000179,-9.83452200
23.50000178,-9.95386200
24.00000176,-10.00861000
24.50000175,-9.99753900
25.00000174,-9.99507800
25.50000172,-9.99507800
26.00000171,-10.00062000
26.50000169,-10.02215000
27.00000168,-9.91264700
27.50000166,-9.67458200
28.00000165,-9.67704200
28.50000164,-9.92618100
29.00000162,-9.98400600
29.50000161,-9.85420700
30.00000159,-9.79330700
30.50000158,-9.79330700
31.00000157,-9.85420700
31.50000155,-9.98400600
32.00000154,-9.93171700
32.50000152,-9.70472400
33.00000151,-9.59215000
33.50000150,-9.59215000
34.00000148,-9.70472400
34.50000147,-9.93171700
35.00000145,-9.98092900
35.50000144,-9.84005800
36.00000142,-9.83759800
36.50000141,-9.96739700
37.00000140,-9.97047100
37.50000138,-9.85113100
38.00000137,-9.79638200
38.50000135,-9.80745600
39.00000134,-9.80991600
39.50000133,-9.80991600
40.00000131,-9.80745600
40.50000130,-9.79638200
41.00000128,-9.84867000
41.50000127,-9.95632300
42.00000125,-10.01169000
42.50000124,-10.01169000
43.00000123,-9.95078800
43.50000121,-9.82098900
44.00000120,-9.87635300
44.50000118,-10.11380000
45.00000117,-10.17163000
45.50000116,-10.05290000
46.00000114,-9.93725300
46.50000113,-9.81852800
47.00000111,-9.87881400
47.50000110,-10.12795000
48.00000108,-10.13041000
48.50000107,-9.89234600
49.00000106,-9.78284900
49.50000104,-9.80437900
50.00000103,-9.80745600
50.50000101,-9.79638200
51.00000100,-9.84867000
51.50000099,-9.95632300
52.00000097,-10.01415000
52.50000096,-10.02522000
53.00000094,-9.91264700
53.50000093,-9.67458200
54.00000092,-9.67458200
54.50000090,-9.91264700
55.00000089,-10.02215000
55.50000087,-10.00062000
56.00000086,-9.99753900
56.50000084,-10.00861000
57.00000083,-9.95632300
57.50000082,-9.84867000
58.00000080,-9.79084600
58.50000079,-9.77977300
59.00000077,-9.88988600
59.50000076,-10.11688000
60.00000075,-10.17163000
60.50000073,-10.05290000
61.00000072,-9.94279000
61.50000070,-9.84559500
62.00000069,-9.79084600
62.50000067,-9.77977300
63.00000066,-9.89234600
63.50000065,-10.13041000
64.00000063,-10.13041000
64.50000062,-9.89234600
65.00000060,-9.78531000
65.50000059,-9.81791200
66.00000058,-9.77116100
66.50000056,-9.66350800
67.00000055,-9.60568300
67.50000053,-9.59461100
68.00000052,-9.70472400
68.50000051,-9.93171700
69.00000049,-9.98400600
69.50000048,-9.85420700
70.00000046,-9.79330700
70.50000045,-9.79330700
71.00000043,-9.84867000
71.50000042,-9.95632300
72.00000041,-10.00861000
72.50000039,-9.99753900
73.00000038,-9.99753900
73.50000036,-10.00861000
74.00000035,-9.95386200
74.50000034,-9.83452200
75.00000032,-9.83206100
75.50000031,-9.94033000
76.00000029,-10.05290000
76.50000028,-10.17163000
77.00000026,-10.11688000
77.50000025,-9.88988600
78.00000024,-9.77731200
78.50000022,-9.77731200
79.00000021,-9.89542300
79.50000019,-10.14395000
80.00000018,-10.09166000
80.50000017,-9.74594000
81.00000015,-9.58353800
81.50000014,-9.61675600
82.00000012,-9.62475400
82.50000011,-9.62475400
83.00000010,-9.61921700
83.50000008,-9.59768700
84.00000007,-9.70472400
84.50000005,-9.93171700
85.00000004,-9.98400600
85.50000002,-9.85420700
86.00000001,-9.79884200
86.50000000,-9.82098900
86.99999998,-9.76562400
87.49999997,-9.63582600
87.99999995,-9.69119100
88.49999994,-9.92864100
88.99999993,-9.98092900
89.49999991,-9.84005800
89.99999990,-9.83452200
90.49999988,-9.95386200
90.99999987,-10.00861000
91.49999985,-9.99753900
91.99999984,-9.99507800
92.49999983,-9.99507800
92.99999981,-9.99507800
93.49999980,-9.99507800
93.99999978,-9.99261800
94.49999977,-9.98154500
94.99999976,-10.03629000
95.49999974,-10.15563000
95.99999973,-10.15810000
96.49999971,-10.04983000
96.99999970,-9.94279000
97.49999969,-9.84559500
97.99999967,-9.79884200
98.49999966,-9.82098900
98.99999964,-9.76316400
99.49999963,-9.62229300
99.99999961,-9.72933000
100.49999960,-10.07566000
100.99999959,-10.18270000
101.49999957,-10.04183000
101.99999956,-9.98154500
102.49999954,-9.99261800
102.99999953,-9.99507800
103.49999952,-9.99507800
103.99999950,-9.99753900
104.49999949,-10.00861000
104.99999947,-9.95632300
105.49999946,-9.84867000
105.99999944,-9.79330700
106.49999943,-9.79330700
106.99999942,-9.84559500
107.49999940,-9.94279000
107.99999939,-10.04983000
108.49999937,-10.15810000
108.99999936,-10.15563000
109.49999935,-10.03629000
109.99999933,-9.98154500
110.49999932,-9.99261800
110.99999930,-10.00062000
111.49999929,-10.02215000
111.99999927,-9.91818300
112.49999926,-9.70164800
112.99999925,-9.59461100
113.49999923,-9.60568300
113.99999922,-9.66350800
114.49999920,-9.77116100
114.99999919,-9.82344900
115.49999918,-9.81237700
115.99999916,-9.80991600
116.49999915,-9.80991600
116.99999913,-9.80745600
117.49999912,-9.79638200
117.99999911,-9.84867000
118.49999909,-9.95632300
118.99999908,-10.00861000
119.49999906,-9.99753900
119.99999905,-9.99507800
120.49999903,-9.99507800
120.99999902,-9.99507800
121.49999901,-9.99507800
121.99999899,-9.99261800
122.49999898,-9.98154500
122.99999896,-10.03076000
123.49999895,-10.12795000
123.99999894,-10.23807000
124.49999892,-10.35679000
124.99999891,-10.30204000
125.49999889,-10.07505000
125.99999888,-9.96801100
126.49999886,-9.98954200
126.99999885,-9.99753900
127.49999884,-10.00861000
127.99999882,-9.95939900
128.49999881,-9.86220500
128.99999879,-9.75209100
129.49999878,-9.63336600
129.99999877,-9.68811500
130.49999875,-9.91510800
130.99999874,-10.01968000
131.49999872,-9.98708100
131.99999871,-10.03937000
132.49999870,-10.16917000
132.99999868,-10.11688000
133.49999867,-9.88988600
133.99999865,-9.78284900
134.49999864,-9.80437900
134.99999862,-9.80745600
135.49999861,-9.79638200
135.99999860,-9.84867000
136.49999858,-9.95632300
136.99999857,-10.01169000
137.49999855,-10.01169000
137.99999854,-9.95386200
138.49999853,-9.83452200
138.99999851,-9.83452200
139.49999850,-9.95386200
139.99999848,-10.01415000
140.49999847,-10.02522000
140.99999845,-9.92064400
141.49999844,-9.71579600
141.99999843,-9.55032000
142.49999841,-9.43159500
142.99999840,-9.54170700
143.49999838,-9.87696700
143.99999837,-10.03875000
144.49999836,-10.01722000
144.99999834,-9.95939900
145.49999833,-9.86220500
145.99999831,-9.75762700
146.49999830,-9.66043300
146.99999829,-9.60568300
147.49999827,-9.59461100
147.99999826,-9.70718500
148.49999824,-9.94525100
148.99999823,-9.94279000
149.49999821,-9.69365100
149.99999820,-9.63336600
150.49999819,-9.75209100
150.99999817,-9.86220500
151.49999816,-9.95939900
151.99999814,-10.01169000
152.49999813,-10.01169000
152.99999812,-9.95939900
153.49999810,-9.86220500
153.99999809,-9.75516700
154.49999807,-9.64689900
154.99999806,-9.64936000
155.49999804,-9.76870100
155.99999803,-9.82652600
156.49999802,-9.82652600
156.99999800,-9.76870100
157.49999799,-9.64936000
157.99999797,-9.64689900
158.49999796,-9.75516700
158.99999795,-9.86774200
159.49999793,-9.98646600
159.99999792,-9.92618100
160.49999790,-9.67704200
160.99999789,-9.67704200
161.49999787,-9.92618100
161.99999786,-9.98646600
162.49999785,-9.86774200
162.99999783,-9.75209100
163.49999782,-9.63336600
163.99999780,-9.69119100
164.49999779,-9.92864100
164.99999778,-9.98400600
165.49999776,-9.85420700
165.99999775,-9.79638200
166.49999773,-9.80745600
166.99999772,-9.80991600
167.49999771,-9.80991600
167.99999769,-9.80745600
168.49999768,-9.79638200
168.99999766,-9.84867000
169.49999765,-9.95632300
169.99999763,-10.00861000
170.49999762,-9.99753900
170.99999761,-9.99507800
171.49999759,-9.99507800
171.99999758,-9.99753900
172.49999756,-10.00861000
172.99999755,-9.95386200
173.49999754,-9.83452200
173.99999752,-9.83452200
174.49999751,-9.95386200
174.99999749,-10.01169000
175.49999748,-10.01169000
175.99999746,-9.95386200
176.49999745,-9.83452200
176.99999744,-9.83452200
177.49999742,-9.95386200
177.99999741,-10.01415000
178.49999739,-10.02522000
178.99999738,-9.91264700
179.49999737,-9.67458200
179.99999735,-9.67458200
180.49999734,-9.91264700
180.99999732,-10.02522000
181.49999731,-10.01415000
181.99999730,-9.95632300
182.49999728,-9.84867000
182.99999727,-9.79638200
183.49999725,-9.80745600
183.99999724,-9.80991600
184.49999722,-9.80991600
184.99999721,-9.80991600
185.49999720,-9.80991600
185.99999718,-9.80745600
186.49999717,-9.79638200
186.99999715,-9.84559500
187.49999714,-9.94279000
187.99999713,-10.05536000
188.49999711,-10.18516000
188.99999710,-10.07566000
189.49999708,-9.72933000
189.99999707,-9.61675600
190.49999705,-9.73548200
190.99999704,-9.90342000
191.49999703,-10.11934000
191.99999701,-10.17470000
192.49999700,-10.06644000
192.99999698,-9.90157400
193.49999697,-9.68565500
193.99999696,-9.63890200
194.49999694,-9.77977300
194.99999693,-9.78223300
195.49999691,-9.65243500
195.99999690,-9.64936000
196.49999689,-9.76870100
196.99999687,-9.82344900
197.49999686,-9.81237700
197.99999684,-9.80991600
198.49999683,-9.80991600
198.99999681,-9.80745600
199.49999680,-9.79638200
199.99999679,-9.85113100
200.49999677,-9.97047100
200.99999676,-9.96739700
201.49999674,-9.83759800
201.99999673,-9.83452200
202.49999672,-9.95386200
202.99999670,-10.00861000
203.49999669,-9.99753900
203.99999667,-10.00062000
204.49999666,-10.02215000
204.99999664,-9.91510800
205.49999663,-9.68811500
205.99999662,-9.63336600
206.49999660,-9.75209100
206.99999659,-9.86220500
207.49999657,-9.95939900
207.99999656,-10.01415000
208.49999655,-10.02522000
208.99999653,-9.91510800
209.49999652,-9.68811500
209.99999650,-9.63890200
210.49999649,-9.77977300
210.99999648,-9.77669800
211.49999646,-9.62536900
211.99999645,-9.72933000
212.49999643,-10.07566000
212.99999642,-10.17963000
213.49999640,-10.02830000
213.99999639,-10.02276000
214.49999638,-10.15256000
214.99999636,-10.15563000
215.49999635,-10.03629000
215.99999633,-9.98154500
216.49999632,-9.99261800
216.99999631,-9.99507800
217.49999629,-9.99507800
217.99999628,-9.99261800
218.49999626,-9.98154500
218.99999625,-10.03383000
219.49999623,-10.14149000
219.99999622,-10.20239000
220.49999621,-10.22392000
220.99999619,-10.06213000
221.49999618,-9.72687000
221.99999616,-9.61983200
222.49999615,-9.74963100
222.99999614,-9.86220500
223.49999612,-9.95939900
223.99999611,-10.01169000
224.49999609,-10.01169000
224.99999608,-9.95939900
225.49999606,-9.86220500
225.99999605,-9.75762700
226.49999604,-9.66043300
226.99999602,-9.60568300
227.49999601,-9.59461100
227.99999599,-9.70718500
228.49999598,-9.94525100
228.99999597,-9.93971300
229.49999595,-9.68011800
229.99999594,-9.67458200
230.49999592,-9.91264700
230.99999591,-10.02768000
231.49999590,-10.02768000
231.99999588,-9.91818300
232.49999587,-9.70164800
232.99999585,-9.59461100
233.49999584,-9.60568300
233.99999582,-9.66043300
234.49999581,-9.75762700
234.99999580,-9.86220500
235.49999578,-9.95939900
235.99999577,-10.00861000
236.49999575,-9.99753900
236.99999574,-9.99753900
237.49999573,-10.00861000
237.99999571,-9.95386200
238.49999570,-9.83452200
238.99999568,-9.83452200
239.49999567,-9.95386200
239.99999565,-10.00615000
240.49999564,-9.98400600
240.99999563,-10.03937000
241.49999561,-10.16917000
241.99999560,-10.11688000
242.49999558,-9.88988600
242.99999557,-9.77977300
243.49999556,-9.79084600
243.99999554,-9.85113100
244.49999553,-9.97047100
244.99999551,-9.97293300
245.49999550,-9.86466500
245.99999549,-9.75516700
246.49999547,-9.64689900
246.99999546,-9.64936000
247.49999544,-9.76870100
247.99999543,-9.82344900
248.49999541,-9.81237700
248.99999540,-9.80991600
249.49999539,-9.80991600
249.99999537,-9.80745600
250.49999536,-9.79638200
250.99999534,-9.84559500
251.49999533,-9.94279000
251.99999532,-10.05290000
252.49999530,-10.17163000
252.99999529,-10.11688000
253.49999527,-9.88988600
253.99999526,-9.77977300
254.49999524,-9.79084600
254.99999523,-9.84867000
255.49999522,-9.95632300
255.99999520,-10.00861000
256.49999519,-9.99753900
256.99999517,-9.99753900
257.49999516,-10.00861000
257.99999515,-9.95632300
258.49999513,-9.84867000
258.99999512,-9.79330700
259.49999510,-9.79330700
259.99999509,-9.85113100
260.49999508,-9.97047100
260.99999506,-9.96739700
261.49999505,-9.83759800
261.99999503,-9.83452200
262.49999502,-9.95386200
262.99999500,-10.01169000
263.49999499,-10.01169000
263.99999498,-9.95632300
264.49999496,-9.84867000
264.99999495,-9.79330700
265.49999493,-9.79330700
265.99999492,-9.84867000
266.49999491,-9.95632300
266.99999489,-10.00615000
267.49999488,-9.98400600
267.99999486,-10.04183000
268.49999485,-10.18270000
268.99999483,-10.07566000
269.49999482,-9.72933000
269.99999481,-9.61675600
270.49999479,-9.73548200
270.99999478,-9.90649500
271.49999476,-10.13349000
271.99999475,-10.13041000
272.49999474,-9.89234600
272.99999472,-9.78284900
273.49999471,-9.80437900
273.99999469,-9.80991600
274.49999468,-9.80991600
274.99999466,-9.80437900
275.49999465,-9.78284900
275.99999464,-9.88988600
276.49999462,-10.11688000
276.99999461,-10.17163000
277.49999459,-10.05290000
277.99999458,-9.94279000
278.49999457,-9.84559500
278.99999455,-9.79330700
279.49999454,-9.79330700
279.99999452,-9.85420700
280.49999451,-9.98400600
280.99999450,-9.92864100
281.49999448,-9.69119100
281.99999447,-9.63336600
282.49999445,-9.75209100
282.99999444,-9.86466500
283.49999442,-9.97293300
283.99999441,-9.97293300
284.49999440,-9.86466500
284.99999438,-9.75516700
285.49999437,-9.64689900
285.99999435,-9.64382400
286.49999434,-9.74101800
286.99999433,-9.90342000
287.49999431,-10.11934000
287.99999430,-10.17163000
288.49999428,-10.05290000
288.99999427,-9.94586600
289.49999425,-9.85912800
289.99999424,-9.75762700
290.49999423,-9.66043300
290.99999421,-9.60568300
291.49999420,-9.59461100
291.99999418,-9.70718500
292.49999417,-9.94525100
292.99999416,-9.94279000
293.49999414,-9.69365100
293.99999413,-9.63336600
294.49999411,-9.75209100
294.99999410,-9.86220500
295.49999409,-9.95939900
295.99999407,-10.00861000
296.49999406,-9.99753900
296.99999404,-9.99507800
297.49999403,-9.99507800
297.99999401,-9.99261800
298.49999400,-9.98154500
298.99999399,-10.03629000
299.49999397,-10.15563000
299.99999396,-10.16117000
300.49999394,-10.06398000
300.99999393,-9.90157400
301.49999392,-9.68565500
301.99999390,-9.63336600
302.49999389,-9.75209100
302.99999387,-9.86466500
303.49999386,-9.97293300
303.99999384,-9.96739700
304.49999383,-9.83759800
304.99999382,-9.83759800
305.49999380,-9.96739700
305.99999379,-9.97047100
306.49999377,-9.85113100
306.99999376,-9.79330700
307.49999375,-9.79330700
307.99999373,-9.85420700
308.49999372,-9.98400600
308.99999370,-9.92864100
309.49999369,-9.69119100
309.99999368,-9.63336600
310.49999366,-9.75209100
310.99999365,-9.86220500
311.49999363,-9.95939900
311.99999362,-10.01169000
312.49999360,-10.01169000
312.99999359,-9.95632300
313.49999358,-9.84867000
313.99999356,-9.79330700
314.49999355,-9.79330700
314.99999353,-9.84867000
315.49999352,-9.95632300
315.99999351,-10.00861000
316.49999349,-9.99753900
316.99999348,-9.99507800
317.49999346,-9.99507800
317.99999345,-9.99261800
318.49999343,-9.98154500
318.99999342,-10.03629000
319.49999341,-10.15563000
319.99999339,-10.15810000
320.49999338,-10.04983000
320.99999336,-9.94279000
321.49999335,-9.84559500
321.99999334,-9.79884200
322.49999332,-9.82098900
322.99999331,-9.76870100
323.49999329,-9.64936000
323.99999328,-9.65243500
324.49999327,-9.78223300
324.99999325,-9.77977300
325.49999324,-9.63890200
325.99999322,-9.68811500
326.49999321,-9.91510800
326.99999319,-10.02522000
327.49999318,-10.01415000
327.99999317,-9.95939900
328.49999315,-9.86220500
328.99999314,-9.75209100
329.49999312,-9.63336600
329.99999311,-9.68811500
330.49999310,-9.91510800
330.99999308,-10.02215000
331.49999307,-10.00062000
331.99999305,-10.00062000
332.49999304,-10.02215000
332.99999302,-9.91510800
333.49999301,-9.68811500
333.99999300,-9.63336600
334.49999298,-9.75209100
334.99999297,-9.86774200
335.49999295,-9.98646600
335.99999294,-9.93171700
336.49999293,-9.70472400
336.99999291,-9.59768700
337.49999290,-9.61921700
337.99999288,-9.62229300
338.49999287,-9.61122000
338.99999285,-9.65797200
339.49999284,-9.74409400
339.99999283,-9.90895600
340.49999281,-10.14702000
340.99999280,-10.08920000
341.49999278,-9.73240600
341.99999277,-9.61983200
342.49999276,-9.74963100
342.99999274,-9.86220500
343.49999273,-9.95939900
343.99999271,-10.00861000
344.49999270,-9.99753900
344.99999269,-9.99507800
345.49999267,-9.99507800
345.99999266,-9.99507800
346.49999264,-9.99507800
346.99999263,-9.99507800
347.49999261,-9.99507800
347.99999260,-9.99753900
348.49999259,-10.00861000
348.99999257,-9.95632300
349.49999256,-9.84867000
349.99999254,-9.79330700
350.49999253,-9.79330700
350.99999252,-9.84867000
351.49999250,-9.95632300
351.99999249,-10.00861000
352.49999247,-9.99753900
352.99999246,-9.99753900
353.49999244,-10.00861000
353.99999243,-9.95939900
354.49999242,-9.86220500
354.99999240,-9.75209100
355.49999239,-9.63336600
355.99999237,-9.69365100
356.49999236,-9.94279000
356.99999235,-9.94279000
357.49999233,-9.69365100
357.99999232,-9.63336600
358.49999230,-9.75209100
358.99999229,-9.86466500
359.49999228,-9.97293300
359.99999226,-9.97293300
360.49999225,-9.86466500
360.99999223,-9.75209100
361.49999222,-9.63336600
361.99999220,-9.69119100
362.49999219,-9.92864100
362.99999218,-9.98092900
363.49999216,-9.84005800
363.99999215,-9.84005800
364.49999213,-9.98092900
364.99999212,-9.92864100
365.49999211,-9.69119100
365.99999209,-9.63029000
366.49999208,-9.73855800
366.99999206,-9.90342000
367.49999205,-10.11934000
367.99999203,-10.16917000
368.49999202,-10.03937000
368.99999201,-9.98708100
369.49999199,-10.01968000
369.99999198,-9.91818300
370.49999196,-9.70164800
370.99999195,-9.58661400
371.49999194,-9.56446800
371.99999192,-9.78715500
372.49999191,-10.25221000
372.99999189,-10.30450000
373.49999188,-9.93663900
373.99999187,-9.76624000
374.49999185,-9.78777000
374.99999184,-9.85420700
375.49999182,-9.98400600
375.99999181,-9.92864100
376.49999179,-9.69119100
376.99999178,-9.63336600
377.49999177,-9.75209100
377.99999175,-9.85912800
378.49999174,-9.94586600
378.99999172,-10.04983000
379.49999171,-10.15810000
379.99999170,-10.15563000
380.49999168,-10.03629000
380.99999167,-9.98400600
381.49999165,-10.00615000
381.99999164,-9.95386200
382.49999162,-9.83452200
382.99999161,-9.83452200
383.49999160,-9.95386200
383.99999158,-10.01169000
384.49999157,-10.01169000
384.99999155,-9.95939900
385.49999154,-9.86220500
385.99999153,-9.76070300
386.49999151,-9.67396600
386.99999150,-9.56446800
387.49999148,-9.43466900
387.99999147,-9.54416800
388.49999145,-9.89050200
388.99999144,-9.99753900
389.49999143,-9.85666800
389.99999141,-9.79330700
390.49999140,-9.79330700
390.99999138,-9.85113100
391.49999137,-9.97047100
391.99999136,-9.96739700
392.49999134,-9.83759800
392.99999133,-9.83452200
393.49999131,-9.95386200
393.99999130,-10.00861000
394.49999129,-9.99753900
394.99999127,-9.99507800
395.49999126,-9.99507800
395.99999124,-9.99753900
396.49999123,-10.00861000
396.99999121,-9.95632300
397.49999120,-9.84867000
397.99999119,-9.79638200
398.49999117,-9.80745600
398.99999116,-9.80991600
399.49999114,-9.80991600
399.99999113,-9.80991600
400.49999112,-9.80991600
400.99999110,-9.80991600
401.49999109,-9.80991600
401.99999107,-9.81237700
402.49999106,-9.82344900
402.99999104,-9.76316400
403.49999103,-9.62229300
403.99999102,-9.73486600
404.49999100,-10.10273000
404.99999099,-10.10273000
405.49999097,-9.73486600
405.99999096,-9.61983200
406.49999095,-9.74963100
406.99999093,-9.86466500
407.49999092,-9.97293300
407.99999090,-9.97047100
408.49999089,-9.85113100
408.99999088,-9.79330700
409.49999086,-9.79330700
409.99999085,-9.84867000
410.49999083,-9.95632300
410.99999082,-10.00861000
411.49999080,-9.99753900
411.99999079,-10.00062000
412.49999078,-10.02215000
412.99999076,-9.91510800
413.49999075,-9.68811500
413.99999073,-9.63029000
414.49999072,-9.73855800
414.99999071,-9.90096000
415.49999069,-10.10581000
415.99999068,-10.21592000
416.49999066,-10.22699000
416.99999065,-10.06213000
417.49999063,-9.72687000
417.99999062,-9.62536900
418.49999061,-9.77669800
418.99999059,-9.77977300
419.49999058,-9.63890200
419.99999056,-9.69365100
420.49999055,-9.94279000
420.99999054,-9.94279000
421.49999052,-9.69365100
421.99999051,-9.63029000
422.49999049,-9.73855800
422.99999048,-9.90342000
423.49999047,-10.11934000
423.99999045,-10.16917000
424.49999044,-10.03937000
424.99999042,-9.98154500
425.49999041,-9.99261800
425.99999039,-9.99507800
426.49999038,-9.99507800
426.99999037,-9.99753900
427.49999035,-10.00861000
427.99999034,-9.95939900
