Time,Channel B
-57.49999593,-9.71579600
-56.99999595,-9.66104800
-56.49999596,-9.90957200
-55.99999597,-10.02522000
-55.49999599,-10.01415000
-54.99999600,-9.95939900
-54.49999602,-9.86220500
-53.99999603,-9.75209100
-53.49999604,-9.63336600
-52.99999606,-9.68811500
-52.49999607,-9.91510800
-51.99999609,-10.02215000
-51.49999610,-10.00062000
-50.99999612,-9.99507800
-50.49999613,-9.99507800
-49.99999614,-9.99753900
-49.49999616,-10.00861000
-48.99999617,-9.95386200
-48.49999619,-9.83452200
-47.99999620,-9.84005800
-47.49999621,-9.98092900
-46.99999623,-9.92864100
-46.49999624,-9.69119100
-45.99999626,-9.63890200
-45.49999627,-9.77977300
-44.99999628,-9.78223300
-44.49999630,-9.65243500
-43.99999631,-9.64689900
-43.49999633,-9.75516700
-42.99999634,-9.86466500
-42.49999636,-9.97293300
-41.99999637,-9.97047100
-41.49999638,-9.85113100
-40.99999640,-9.79330700
-40.49999641,-9.79330700
-39.99999643,-9.85113100
-39.49999644,-9.97047100
-38.99999645,-9.96739700
-38.49999647,-9.83759800
-37.99999648,-9.83452200
-37.49999650,-9.95386200
-36.99999651,-10.00861000
-36.49999653,-9.99753900
-35.99999654,-9.99507800
-35.49999655,-9.99507800
-34.99999657,-10.00062000
-34.49999658,-10.02215000
-33.99999660,-9.91510800
-33.49999661,-9.68811500
-32.99999662,-9.63336600
-32.49999664,-9.75209100
-31.99999665,-9.86774200
-31.49999667,-9.98646600
-30.99999668,-9.93417800
-30.49999669,-9.71825700
-29.99999671,-9.55585600
-29.49999672,-9.45866100
-28.99999674,-9.46173700
-28.49999675,-9.57000400
-27.99999677,-9.67150600
-27.49999678,-9.74655400
-26.99999679,-9.90649500
-26.49999681,-10.13349000
-25.99999682,-10.13041000
-25.49999684,-9.89234600
-24.99999685,-9.77977300
-24.49999686,-9.79084600
-23.99999688,-9.85420700
-23.49999689,-9.98400600
-22.99999691,-9.92618100
-22.49999692,-9.67704200
-21.99999694,-9.67458200
-21.49999695,-9.91264700
-20.99999696,-10.02215000
-20.49999698,-10.00062000
-19.99999699,-9.99507800
-19.49999701,-9.99507800
-18.99999702,-9.99753900
-18.49999703,-10.00861000
-17.99999705,-9.95632300
-17.49999706,-9.84867000
-16.99999708,-9.79330700
-16.49999709,-9.79330700
-15.99999710,-9.85420700
-15.49999712,-9.98400600
-14.99999713,-9.92618100
-14.49999715,-9.67704200
-13.99999716,-9.68011800
-13.49999718,-9.93971300
-12.99999719,-9.94525100
-12.49999720,-9.70718500
-11.99999722,-9.59215000
-11.49999723,-9.59215000
-10.99999725,-9.70472400
-10.49999726,-9.93171700
-9.99999727,-9.98092900
-9.49999729,-9.84005800
-8.99999730,-9.83206100
-8.49999732,-9.94033000
-7.99999733,-10.04983000
-7.49999735,-10.15810000
-6.99999736,-10.15810000
-6.49999737,-10.04983000
-5.99999739,-9.94279000
-5.49999740,-9.84559500
-4.99999742,-9.79638200
-4.49999743,-9.80745600
-3.99999744,-9.80991600
-3.49999746,-9.80991600
-2.99999747,-9.81237700
-2.49999749,-9.82344900
-1.99999750,-9.76870100
-1.49999752,-9.64936000
-0.99999753,-9.64936000
-0.49999754,-9.76870100
0.00000244,-9.82098900
0.50000243,-9.79884200
1.00000241,-9.84867000
1.50000240,-9.95632300
2.00000239,-10.01169000
2.50000237,-10.01169000
3.00000236,-9.95632300
3.50000234,-9.84867000
4.00000233,-9.79330700
4.50000232,-9.79330700
5.00000230,-9.85420700
5.50000229,-9.98400600
6.00000227,-9.92864100
6.50000226,-9.69119100
7.00000224,-9.63336600
7.50000223,-9.75209100
8.00000222,-9.86220500
8.50000220,-9.95939900
9.00000219,-10.00861000
9.50000217,-9.99753900
10.00000216,-9.99753900
10.50000215,-10.00861000
11.00000213,-9.95386200
11.50000212,-9.83452200
12.00000210,-9.83452200
12.50000209,-9.95386200
13.00000207,-10.01169000
13.50000206,-10.01169000
14.00000205,-9.95632300
14.50000203,-9.84867000
15.00000202,-9.79084600
15.50000200,-9.77977300
16.00000199,-9.88988600
16.50000198,-10.11688000
17.00000196,-10.16917000
17.50000195,-10.03937000
18.00000193,-9.98400600
18.50000192,-10.00615000
19.00000191,-9.95939900
19.50000189,-9.86220500
20.00000188,-9.75516700
20.50000186,-9.64689900
21.00000185,-9.65489600
21.50000183,-9.79576800
22.00000182,-9.74101800
22.50000181,-9.49187900
23.00000179,-9.48634300
23.50000178,-9.71333600
24.00000176,-9.87573700
24.50000175,-9.96186000
25.00000174,-10.01169000
25.50000172,-10.01169000
26.00000171,-9.95632300
26.50000169,-9.84867000
27.00000168,-9.79330700
27.50000166,-9.79330700
28.00000165,-9.84867000
28.50000164,-9.95632300
29.00000162,-10.01415000
29.50000161,-10.02522000
30.00000159,-9.91264700
30.50000158,-9.67458200
31.00000157,-9.67458200
31.50000155,-9.91264700
32.00000154,-10.02215000
32.50000152,-10.00062000
33.00000151,-9.99507800
33.50000150,-9.99507800
34.00000148,-9.99753900
34.50000147,-10.00861000
35.00000145,-9.95386200
35.50000144,-9.83452200
36.00000142,-9.83759800
36.50000141,-9.96739700
37.00000140,-9.97293300
37.50000138,-9.86466500
38.00000137,-9.75762700
38.50000135,-9.66043300
39.00000134,-9.61122000
39.50000133,-9.62229300
40.00000131,-9.61921700
40.50000130,-9.59768700
41.00000128,-9.70164800
41.50000127,-9.91818300
42.00000125,-10.02522000
42.50000124,-10.01415000
43.00000123,-9.95386200
43.50000121,-9.83452200
44.00000120,-9.83452200
44.50000118,-9.95386200
45.00000117,-10.01415000
45.50000116,-10.02522000
46.00000114,-9.91510800
46.50000113,-9.68811500
47.00000111,-9.63336600
47.50000110,-9.75209100
48.00000108,-9.86774200
48.50000107,-9.98646600
49.00000106,-9.92864100
49.50000104,-9.69119100
50.00000103,-9.63336600
50.50000101,-9.75209100
51.00000100,-9.86466500
51.50000099,-9.97293300
52.00000097,-9.96739700
52.50000096,-9.83759800
53.00000094,-9.84005800
53.50000093,-9.98092900
54.00000092,-9.93417800
54.50000090,-9.71825700
55.00000089,-9.55339500
55.50000087,-9.44512700
56.00000086,-9.50049200
56.50000084,-9.71641300
57.00000083,-9.88127400
57.50000082,-9.98954200
58.00000080,-9.92618100
58.50000079,-9.67704200
59.00000077,-9.67458200
59.50000076,-9.91264700
60.00000075,-10.02215000
60.50000073,-10.00062000
61.00000072,-10.00062000
61.50000070,-10.02215000
62.00000069,-9.91510800
62.50000067,-9.68811500
63.00000066,-9.63336600
63.50000065,-9.75209100
64.00000063,-9.86774200
64.50000062,-9.98646600
65.00000060,-9.93171700
65.50000059,-9.70472400
66.00000058,-9.59461100
66.50000056,-9.60568300
67.00000055,-9.66596900
67.50000053,-9.78531000
68.00000052,-9.78223300
68.50000051,-9.65243500
69.00000049,-9.64936000
69.50000048,-9.76870100
70.00000046,-9.82344900
70.50000045,-9.81237700
71.00000043,-9.80745600
71.50000042,-9.79638200
72.00000041,-9.84313500
72.50000039,-9.92925600
73.00000038,-10.09166000
73.50000036,-10.31865000
74.00000035,-10.31557000
74.50000034,-10.07751000
75.00000032,-9.96801100
75.50000031,-9.98954200
76.00000029,-9.99507800
76.50000028,-9.99507800
77.00000026,-10.00062000
77.50000025,-10.02215000
78.00000024,-9.91510800
78.50000022,-9.68811500
79.00000021,-9.63336600
79.50000019,-9.75209100
80.00000018,-9.86220500
80.50000017,-9.95939900
81.00000015,-10.01169000
81.50000014,-10.01169000
82.00000012,-9.95632300
82.50000011,-9.84867000
83.00000010,-9.79084600
83.50000008,-9.77977300
84.00000007,-9.88681100
84.50000005,-10.10335000
85.00000004,-10.21284000
85.50000002,-10.21284000
86.00000001,-10.10027000
86.50000000,-9.87327700
86.99999998,-9.82098900
87.49999997,-9.95078800
87.99999995,-10.01169000
88.49999994,-10.01169000
88.99999993,-9.95939900
89.49999991,-9.86220500
89.99999990,-9.75516700
90.49999988,-9.64689900
90.99999987,-9.64382400
91.49999985,-9.74101800
91.99999984,-9.90096000
92.49999983,-10.10581000
92.99999981,-10.21592000
93.49999980,-10.22699000
93.99999978,-10.06213000
94.49999977,-9.72687000
94.99999976,-9.61983200
95.49999974,-9.74963100
95.99999973,-9.86466500
96.49999971,-9.97293300
96.99999970,-9.97047100
97.49999969,-9.85113100
97.99999967,-9.79884200
98.49999966,-9.82098900
98.99999964,-9.76562400
99.49999963,-9.63582600
99.99999961,-9.68811500
100.49999960,-9.91510800
100.99999959,-10.02768000
101.49999957,-10.02768000
101.99999956,-9.91510800
102.49999954,-9.68811500
102.99999953,-9.63336600
103.49999952,-9.75209100
103.99999950,-9.86220500
104.49999949,-9.95939900
104.99999947,-10.01169000
105.49999946,-10.01169000
105.99999944,-9.95632300
106.49999943,-9.84867000
106.99999942,-9.79330700
107.49999940,-9.79330700
107.99999939,-9.84867000
108.49999937,-9.95632300
108.99999936,-10.01169000
109.49999935,-10.01169000
109.99999933,-9.95632300
110.49999932,-9.84867000
110.99999930,-9.79330700
111.49999929,-9.79330700
111.99999927,-9.84867000
112.49999926,-9.95632300
112.99999925,-10.01169000
113.49999923,-10.01169000
113.99999922,-9.95632300
114.49999920,-9.84867000
114.99999919,-9.79330700
115.49999918,-9.79330700
115.99999916,-9.84867000
116.49999915,-9.95632300
116.99999913,-10.01169000
117.49999912,-10.01169000
117.99999911,-9.95632300
118.49999909,-9.84867000
118.99999908,-9.79330700
119.49999906,-9.79330700
119.99999905,-9.84867000
120.49999903,-9.95632300
120.99999902,-10.00861000
121.49999901,-9.99753900
121.99999899,-9.99507800
122.49999898,-9.99507800
122.99999896,-9.99507800
123.49999895,-9.99507800
123.99999894,-9.99753900
124.49999892,-10.00861000
124.99999891,-9.96186000
125.49999889,-9.87573700
125.99999888,-9.71333600
126.49999886,-9.48634300
126.99999885,-9.48941900
127.49999884,-9.72748500
127.99999882,-9.84005800
128.49999881,-9.82898600
128.99999879,-9.76870100
129.49999878,-9.64936000
129.99999877,-9.64936000
130.49999875,-9.76870100
130.99999874,-9.82652600
131.49999872,-9.82652600
131.99999871,-9.76870100
132.49999870,-9.64936000
132.99999868,-9.65243500
133.49999867,-9.78223300
133.99999865,-9.78531000
134.49999864,-9.66596900
134.99999862,-9.60568300
135.49999861,-9.59461100
135.99999860,-9.70472400
136.49999858,-9.93171700
136.99999857,-9.98092900
137.49999855,-9.84005800
137.99999854,-9.83759800
138.49999853,-9.96739700
138.99999851,-9.96739700
139.49999850,-9.83759800
139.99999848,-9.83759800
140.49999847,-9.96739700
140.99999845,-9.97600800
141.49999844,-9.87881400
141.99999843,-9.71641300
142.49999841,-9.50049200
142.99999840,-9.44512700
143.49999838,-9.55339500
143.99999837,-9.71579600
144.49999836,-9.92064400
144.99999834,-10.02215000
145.49999833,-10.00062000
145.99999831,-10.00062000
146.49999830,-10.02215000
146.99999829,-9.91818300
147.49999827,-9.70164800
147.99999826,-9.59215000
148.49999824,-9.59215000
148.99999823,-9.70718500
149.49999821,-9.94525100
149.99999820,-9.93971300
150.49999819,-9.68011800
150.99999817,-9.67458200
151.49999816,-9.91264700
151.99999814,-10.02522000
152.49999813,-10.01415000
152.99999812,-9.95939900
153.49999810,-9.86220500
153.99999809,-9.75209100
154.49999807,-9.63336600
154.99999806,-9.68811500
155.49999804,-9.91510800
155.99999803,-10.02522000
156.49999802,-10.01415000
156.99999800,-9.95939900
157.49999799,-9.86220500
157.99999797,-9.75516700
158.49999796,-9.64689900
158.99999795,-9.64382400
159.49999793,-9.74101800
159.99999792,-9.90342000
160.49999790,-10.11934000
160.99999789,-10.16917000
161.49999787,-10.03937000
161.99999786,-9.98154500
162.49999785,-9.99261800
162.99999783,-9.99753900
163.49999782,-10.00861000
163.99999780,-9.94832700
164.49999779,-9.80745600
164.99999778,-9.92003000
165.49999776,-10.28789000
165.99999775,-10.29650000
166.49999773,-9.96124500
166.99999772,-9.68934500
167.49999771,-9.49495500
167.99999769,-9.45066500
168.49999768,-9.58046200
168.99999766,-9.63582600
169.49999765,-9.61368100
169.99999763,-9.66043300
170.49999762,-9.75762700
170.99999761,-9.86220500
171.49999759,-9.95939900
171.99999758,-10.00861000
172.49999756,-9.99753900
172.99999755,-9.99753900
173.49999754,-10.00861000
173.99999752,-9.95632300
174.49999751,-9.84867000
174.99999749,-9.79084600
175.49999748,-9.77977300
175.99999746,-9.88988600
176.49999745,-10.11688000
176.99999744,-10.17163000
177.49999742,-10.05290000
177.99999741,-9.94279000
178.49999739,-9.84559500
178.99999738,-9.79330700
179.49999737,-9.79330700
179.99999735,-9.84867000
180.49999734,-9.95632300
180.99999732,-10.01415000
181.49999731,-10.02522000
181.99999730,-9.91510800
182.49999728,-9.68811500
182.99999727,-9.63029000
183.49999725,-9.73855800
183.99999724,-9.90649500
184.49999722,-10.13349000
184.99999721,-10.13349000
185.49999720,-9.90649500
185.99999718,-9.74101800
186.49999717,-9.64382400
186.99999715,-9.65243500
187.49999714,-9.78223300
187.99999713,-9.77977300
188.49999711,-9.63890200
188.99999710,-9.69365100
189.49999708,-9.94279000
189.99999707,-9.94279000
190.49999705,-9.69365100
190.99999704,-9.63336600
191.49999703,-9.75209100
191.99999701,-9.86774200
192.49999700,-9.98646600
192.99999698,-9.93171700
193.49999697,-9.70472400
193.99999696,-9.59461100
194.49999694,-9.60568300
194.99999693,-9.66043300
195.49999691,-9.75762700
195.99999690,-9.86466500
196.49999689,-9.97293300
196.99999687,-9.97293300
197.49999686,-9.86466500
197.99999684,-9.75762700
198.49999683,-9.66043300
198.99999681,-9.60568300
199.49999680,-9.59461100
199.99999679,-9.70472400
200.49999677,-9.93171700
200.99999676,-9.98646600
201.49999674,-9.86774200
201.99999673,-9.75516700
202.49999672,-9.64689900
202.99999670,-9.64689900
203.49999669,-9.75516700
203.99999667,-9.86466500
204.49999666,-9.97293300
204.99999664,-9.97293300
205.49999663,-9.86466500
205.99999662,-9.75209100
206.49999660,-9.63336600
206.99999659,-9.68811500
207.49999657,-9.91510800
207.99999656,-10.02522000
208.49999655,-10.01415000
208.99999653,-9.95386200
209.49999652,-9.83452200
209.99999650,-9.84005800
210.49999649,-9.98092900
210.99999648,-9.92864100
211.49999646,-9.69119100
211.99999645,-9.63336600
212.49999643,-9.75209100
212.99999642,-9.86466500
213.49999640,-9.97293300
213.99999639,-9.97047100
214.49999638,-9.85113100
214.99999636,-9.79330700
215.49999635,-9.79330700
215.99999633,-9.84867000
216.49999632,-9.95632300
216.99999631,-10.01169000
217.49999629,-10.01169000
217.99999628,-9.95386200
218.49999626,-9.83452200
218.99999625,-9.83452200
219.49999623,-9.95386200
219.99999622,-10.00861000
220.49999621,-9.99753900
220.99999619,-9.99753900
221.49999618,-10.00861000
221.99999616,-9.95386200
222.49999615,-9.83452200
222.99999614,-9.83452200
223.49999612,-9.95386200
223.99999611,-10.00615000
224.49999609,-9.98400600
224.99999608,-10.03937000
225.49999606,-10.16917000
225.99999605,-10.11688000
226.49999604,-9.88988600
226.99999602,-9.78284900
227.49999601,-9.80437900
227.99999599,-9.80745600
228.49999598,-9.79638200
228.99999597,-9.85113100
229.49999595,-9.97047100
229.99999594,-9.97047100
230.49999592,-9.85113100
230.99999591,-9.79330700
231.49999590,-9.79330700
231.99999588,-9.84867000
232.49999587,-9.95632300
232.99999585,-10.01169000
233.49999584,-10.01169000
233.99999582,-9.95632300
234.49999581,-9.84867000
234.99999580,-9.79330700
235.49999578,-9.79330700
235.99999577,-9.84867000
236.49999575,-9.95632300
236.99999574,-10.01169000
237.49999573,-10.01169000
237.99999571,-9.96186000
238.49999570,-9.87573700
238.99999568,-9.71333600
239.49999567,-9.48634300
239.99999565,-9.48941900
240.49999564,-9.72748500
240.99999563,-9.84005800
241.49999561,-9.82898600
241.99999560,-9.76870100
242.49999558,-9.64936000
242.99999557,-9.64936000
243.49999556,-9.76870100
243.99999554,-9.82098900
244.49999553,-9.79884200
244.99999551,-9.85666800
245.49999550,-9.99753900
245.99999549,-9.89296200
246.49999547,-9.55770100
246.99999546,-9.39283900
247.49999544,-9.40391200
247.99999543,-9.51648500
248.49999541,-9.73302200
248.99999540,-9.84005800
249.49999539,-9.82898600
249.99999537,-9.76562400
250.49999536,-9.63582600
250.99999534,-9.68565500
251.49999533,-9.90157400
251.99999532,-10.06398000
252.49999530,-10.16117000
252.99999529,-10.16117000
253.49999527,-10.06398000
253.99999526,-9.90403500
254.49999524,-9.69918700
254.99999523,-9.59215000
255.49999522,-9.59215000
255.99999520,-9.70164800
256.49999519,-9.91818300
256.99999517,-10.02522000
257.49999516,-10.01415000
257.99999515,-9.95939900
258.49999513,-9.86220500
258.99999512,-9.75516700
259.49999510,-9.64689900
259.99999509,-9.64689900
260.49999508,-9.75516700
260.99999506,-9.86220500
261.49999505,-9.95939900
261.99999503,-10.01169000
262.49999502,-10.01169000
262.99999500,-9.95386200
263.49999499,-9.83452200
263.99999498,-9.83452200
264.49999496,-9.95386200
264.99999495,-10.01415000
265.49999493,-10.02522000
265.99999492,-9.91264700
266.49999491,-9.67458200
266.99999489,-9.67150600
267.49999488,-9.89849900
267.99999486,-10.06398000
268.49999485,-10.16117000
268.99999483,-10.15810000
269.49999482,-10.04983000
269.99999481,-9.94279000
270.49999479,-9.84559500
270.99999478,-9.79330700
271.49999476,-9.79330700
271.99999475,-9.85420700
272.49999474,-9.98400600
272.99999472,-9.92864100
273.49999471,-9.69119100
273.99999469,-9.64136300
274.49999468,-9.79330700
274.99999466,-9.73794300
275.49999465,-9.47834600
275.99999464,-9.52509800
276.49999462,-9.86035800
276.99999461,-10.08305000
277.49999459,-10.19070000
277.99999458,-10.07566000
278.49999457,-9.72933000
278.99999455,-9.62229300
279.49999454,-9.76316400
279.99999452,-9.82652600
280.49999451,-9.82652600
280.99999450,-9.77116100
281.49999448,-9.66350800
281.99999447,-9.60568300
282.49999445,-9.59461100
282.99999444,-9.70164800
283.49999442,-9.91818300
283.99999441,-10.02215000
284.49999440,-10.00062000
284.99999438,-9.99753900
285.49999437,-10.00861000
285.99999435,-9.95632300
286.49999434,-9.84867000
286.99999433,-9.79330700
287.49999431,-9.79330700
287.99999430,-9.85113100
288.49999428,-9.97047100
288.99999427,-9.97047100
289.49999425,-9.85113100
289.99999424,-9.79638200
290.49999423,-9.80745600
290.99999421,-9.81237700
291.49999420,-9.82344900
291.99999418,-9.76562400
292.49999417,-9.63582600
292.99999416,-9.69672700
293.49999414,-9.95632300
293.99999413,-9.90096000
294.49999411,-9.53371000
294.99999410,-9.47280900
295.49999409,-9.71087600
295.99999407,-9.87573700
296.49999406,-9.96186000
296.99999404,-10.00861000
297.49999403,-9.99753900
297.99999401,-9.99507800
298.49999400,-9.99507800
298.99999399,-9.98954200
299.49999397,-9.96801100
299.99999396,-10.07751000
300.49999394,-10.31557000
300.99999393,-10.31865000
301.49999392,-10.09166000
301.99999390,-9.92925600
302.49999389,-9.84313500
302.99999387,-9.79884200
303.49999386,-9.82098900
303.99999384,-9.77116100
304.49999383,-9.66350800
304.99999382,-9.60814500
305.49999380,-9.60814500
305.99999379,-9.66350800
306.49999377,-9.77116100
306.99999376,-9.82344900
307.49999375,-9.81237700
307.99999373,-9.80745600
308.49999372,-9.79638200
308.99999370,-9.85113100
309.49999369,-9.97047100
309.99999368,-9.97047100
310.49999366,-9.85113100
310.99999365,-9.79330700
311.49999363,-9.79330700
311.99999362,-9.84867000
312.49999360,-9.95632300
312.99999359,-10.01169000
313.49999358,-10.01169000
313.99999356,-9.95386200
314.49999355,-9.83452200
314.99999353,-9.83206100
315.49999352,-9.94033000
315.99999351,-10.04983000
316.49999349,-10.15810000
316.99999348,-10.15563000
317.49999346,-10.03629000
317.99999345,-9.98400600
318.49999343,-10.00615000
318.99999342,-9.95386200
319.49999341,-9.83452200
319.99999339,-9.83759800
320.49999338,-9.96739700
320.99999336,-9.96739700
321.49999335,-9.83759800
321.99999334,-9.83759800
322.49999332,-9.96739700
322.99999331,-9.96739700
323.49999329,-9.83759800
323.99999328,-9.83206100
324.49999327,-9.94033000
324.99999325,-10.05290000
325.49999324,-10.17163000
325.99999322,-10.11688000
326.49999321,-9.88988600
326.99999319,-9.77977300
327.49999318,-9.79084600
327.99999317,-9.84867000
328.49999315,-9.95632300
328.99999314,-10.00861000
329.49999312,-9.99753900
329.99999311,-9.99753900
330.49999310,-10.00861000
330.99999308,-9.95386200
331.49999307,-9.83452200
331.99999305,-9.83452200
332.49999304,-9.95386200
332.99999302,-10.01169000
333.49999301,-10.01169000
333.99999300,-9.95632300
334.49999298,-9.84867000
334.99999297,-9.79330700
335.49999295,-9.79330700
335.99999294,-9.85113100
336.49999293,-9.97047100
336.99999291,-9.97293300
337.49999290,-9.86466500
337.99999288,-9.75516700
338.49999287,-9.64689900
338.99999285,-9.64936000
339.49999284,-9.76870100
339.99999283,-9.82098900
340.49999281,-9.79884200
340.99999280,-9.85113100
341.49999278,-9.97047100
341.99999277,-9.96739700
342.49999276,-9.83759800
342.99999274,-9.83452200
343.49999273,-9.95386200
343.99999271,-10.01415000
344.49999270,-10.02522000
344.99999269,-9.91264700
345.49999267,-9.67458200
345.99999266,-9.67458200
346.49999264,-9.91264700
346.99999263,-10.02215000
347.49999261,-10.00062000
347.99999260,-9.99753900
348.49999259,-10.00861000
348.99999257,-9.95939900
349.49999256,-9.86220500
349.99999254,-9.75516700
350.49999253,-9.64689900
350.99999252,-9.64936000
351.49999250,-9.76870100
351.99999249,-9.82652600
352.49999247,-9.82652600
352.99999246,-9.77116100
353.49999244,-9.66350800
353.99999243,-9.60814500
354.49999242,-9.60814500
354.99999240,-9.66350800
355.49999239,-9.77116100
355.99999237,-9.82098900
356.49999236,-9.79884200
356.99999235,-9.85420700
357.49999233,-9.98400600
357.99999232,-9.92864100
358.49999230,-9.69119100
358.99999229,-9.63336600
359.49999228,-9.75209100
359.99999226,-9.86466500
360.49999225,-9.97293300
360.99999223,-9.97047100
361.49999222,-9.85113100
361.99999220,-9.79638200
362.49999219,-9.80745600
362.99999218,-9.80437900
363.49999216,-9.78284900
363.99999215,-9.88988600
364.49999213,-10.11688000
364.99999212,-10.17470000
365.49999211,-10.06644000
365.99999209,-9.90157400
366.49999208,-9.68565500
366.99999206,-9.63336600
367.49999205,-9.75209100
367.99999203,-9.86466500
368.49999202,-9.97293300
368.99999201,-9.97293300
369.49999199,-9.86466500
369.99999198,-9.76070300
370.49999196,-9.67396600
370.99999195,-9.56692900
371.49999194,-9.44820400
371.99999192,-9.50049200
372.49999191,-9.71641300
372.99999189,-9.88127400
373.49999188,-9.98954200
373.99999187,-9.93171700
374.49999185,-9.70472400
374.99999184,-9.59461100
375.49999182,-9.60568300
375.99999181,-9.66596900
376.49999179,-9.78531000
376.99999178,-9.77977300
377.49999177,-9.63890200
377.99999175,-9.68811500
378.49999174,-9.91510800
378.99999172,-10.01968000
379.49999171,-9.98708100
379.99999170,-10.03629000
380.49999168,-10.15563000
380.99999167,-10.15256000
381.49999165,-10.02276000
381.99999164,-10.02276000
382.49999162,-10.15256000
382.99999161,-10.16117000
383.49999160,-10.06398000
383.99999158,-9.90157400
384.49999157,-9.68565500
384.99999155,-9.63336600
385.49999154,-9.75209100
385.99999153,-9.86220500
386.49999151,-9.95939900
386.99999150,-10.00861000
387.49999148,-9.99753900
387.99999147,-9.99507800
388.49999145,-9.99507800
388.99999144,-9.99507800
389.49999143,-9.99507800
389.99999141,-9.99753900
390.49999140,-10.00861000
390.99999138,-9.95632300
391.49999137,-9.84867000
391.99999136,-9.79330700
392.49999134,-9.79330700
392.99999133,-9.84867000
393.49999131,-9.95632300
393.99999130,-10.00861000
394.49999129,-9.99753900
394.99999127,-9.99261800
395.49999126,-9.98154500
395.99999124,-10.03629000
396.49999123,-10.15563000
396.99999121,-10.15563000
397.49999120,-10.03629000
397.99999119,-9.98400600
398.49999117,-10.00615000
398.99999116,-9.95386200
399.49999114,-9.83452200
399.99999113,-9.83452200
400.49999112,-9.95386200
400.99999110,-10.00615000
401.49999109,-9.98400600
401.99999107,-10.03937000
402.49999106,-10.16917000
402.99999104,-10.11934000
403.49999103,-9.90342000
403.99999102,-9.73548200
404.49999100,-9.61675600
404.99999099,-9.73240600
405.49999097,-10.08920000
405.99999096,-10.14395000
406.49999095,-9.89542300
406.99999093,-9.78284900
407.49999092,-9.80437900
407.99999090,-9.80745600
408.49999089,-9.79638200
408.99999088,-9.85420700
409.49999086,-9.98400600
409.99999085,-9.92864100
410.49999083,-9.69119100
410.99999082,-9.63336600
411.49999080,-9.75209100
411.99999079,-9.86220500
412.49999078,-9.95939900
412.99999076,-10.01169000
413.49999075,-10.01169000
413.99999073,-9.95632300
414.49999072,-9.84867000
414.99999071,-9.79330700
415.49999069,-9.79330700
415.99999068,-9.84867000
416.49999066,-9.95632300
416.99999065,-10.00861000
417.49999063,-9.99753900
417.99999062,-9.99753900
418.49999061,-10.00861000
418.99999059,-9.95939900
419.49999058,-9.86220500
419.99999056,-9.75209100
420.49999055,-9.63336600
420.99999054,-9.69119100
421.49999052,-9.92864100
421.99999051,-9.98646600
422.49999049,-9.86774200
422.99999048,-9.75209100
423.49999047,-9.63336600
423.99999045,-9.68811500
424.49999044,-9.91510800
424.99999042,-10.02522000
425.49999041,-10.01415000
425.99999039,-9.95386200
426.49999038,-9.83452200
426.99999037,-9.83452200
427.49999035,-9.95386200
427.99999034,-10.00615000
