Time,Channel B
-57.49999593,-10.11934000
-56.99999595,-10.16917000
-56.49999596,-10.03937000
-55.99999597,-9.98400600
-55.49999599,-10.00615000
-54.99999600,-9.95386200
-54.49999602,-9.83452200
-53.99999603,-9.83452200
-53.49999604,-9.95386200
-52.99999606,-10.01415000
-52.49999607,-10.02522000
-51.99999609,-9.91510800
-51.49999610,-9.68811500
-50.99999612,-9.63336600
-50.49999613,-9.75209100
-49.99999614,-9.86220500
-49.49999616,-9.95939900
-48.99999617,-10.01169000
-48.49999619,-10.01169000
-47.99999620,-9.95386200
-47.49999621,-9.83452200
-46.99999623,-9.83452200
-46.49999624,-9.95386200
-45.99999626,-10.00861000
-45.49999627,-9.99753900
-44.99999628,-10.00062000
-44.49999630,-10.02215000
-43.99999631,-9.91264700
-43.49999633,-9.67458200
-42.99999634,-9.67458200
-42.49999636,-9.91264700
-41.99999637,-10.02522000
-41.49999638,-10.01415000
-40.99999640,-9.95386200
-40.49999641,-9.83452200
-39.99999643,-9.84005800
-39.49999644,-9.98092900
-38.99999645,-9.92864100
-38.49999647,-9.69119100
-37.99999648,-9.63336600
-37.49999650,-9.75209100
-36.99999651,-9.86774200
-36.49999653,-9.98646600
-35.99999654,-9.92618100
-35.49999655,-9.67704200
-34.99999657,-9.67458200
-34.49999658,-9.91264700
-33.99999660,-10.02215000
-33.49999661,-10.00062000
-32.99999662,-9.99753900
-32.49999664,-10.00861000
-31.99999665,-9.95632300
-31.49999667,-9.84867000
-30.99999668,-9.79884200
-30.49999669,-9.82098900
-29.99999671,-9.76562400
-29.49999672,-9.63582600
-28.99999674,-9.69119100
-28.49999675,-9.92864100
-27.99999677,-9.98400600
-27.49999678,-9.85420700
-26.99999679,-9.79084600
-26.49999681,-9.77977300
-25.99999682,-9.89542300
-25.49999684,-10.14395000
-24.99999685,-10.09166000
-24.49999686,-9.74594000
-23.99999688,-9.58353800
-23.49999689,-9.61675600
-22.99999691,-9.62229300
-22.49999692,-9.61122000
-21.99999694,-9.66043300
-21.49999695,-9.75762700
-20.99999696,-9.86466500
-20.49999698,-9.97293300
-19.99999699,-9.97293300
-19.49999701,-9.86466500
-18.99999702,-9.75209100
-18.49999703,-9.63336600
-17.99999705,-9.68811500
-17.49999706,-9.91510800
-16.99999708,-10.02215000
-16.49999709,-10.00062000
-15.99999710,-9.99753900
-15.49999712,-10.00861000
-14.99999713,-9.95386200
-14.49999715,-9.83452200
-13.99999716,-9.83452200
-13.49999718,-9.95386200
-12.99999719,-10.01415000
-12.49999720,-10.02522000
-11.99999722,-9.91510800
-11.49999723,-9.68811500
-10.99999725,-9.63582600
-10.49999726,-9.76562400
-9.99999727,-9.82344900
-9.49999729,-9.81237700
-8.99999730,-9.80745600
-8.49999732,-9.79638200
-7.99999733,-9.85113100
-7.49999735,-9.97047100
-6.99999736,-9.97047100
-6.49999737,-9.85113100
-5.99999739,-9.79638200
-5.49999740,-9.80745600
-4.99999742,-9.81237700
-4.49999743,-9.82344900
-3.99999744,-9.77116100
-3.49999746,-9.66350800
-2.99999747,-9.60814500
-2.49999749,-9.60814500
-1.99999750,-9.66043300
-1.49999752,-9.75762700
-0.99999753,-9.86466500
-0.49999754,-9.97293300
0.00000244,-9.96739700
0.50000243,-9.83759800
1.00000241,-9.83452200
1.50000240,-9.95386200
2.00000239,-10.00615000
2.50000237,-9.98400600
3.00000236,-10.03937000
3.50000234,-10.16917000
4.00000233,-10.11380000
4.50000232,-9.87635300
5.00000230,-9.81852800
5.50000229,-9.93725300
6.00000227,-10.04983000
6.50000226,-10.15810000
7.00000224,-10.16117000
7.50000223,-10.06398000
8.00000222,-9.90711100
8.50000220,-9.71272100
9.00000219,-9.55585600
9.50000217,-9.45866100
10.00000216,-9.46173700
10.50000215,-9.57000400
11.00000213,-9.67950200
11.50000212,-9.78777000
12.00000210,-9.78223300
12.50000209,-9.65243500
13.00000207,-9.64689900
13.50000206,-9.75516700
14.00000205,-9.86774200
14.50000203,-9.98646600
15.00000202,-9.92618100
15.50000200,-9.67704200
16.00000199,-9.67458200
16.50000198,-9.91264700
17.00000196,-10.02215000
17.50000195,-10.00062000
18.00000193,-9.99507800
18.50000192,-9.99507800
19.00000191,-9.99753900
19.50000189,-10.00861000
20.00000188,-9.95632300
20.50000186,-9.84867000
21.00000185,-9.79638200
21.50000183,-9.80745600
22.00000182,-9.80745600
22.50000181,-9.79638200
23.00000179,-9.84559500
23.50000178,-9.94279000
24.00000176,-10.05290000
24.50000175,-10.17163000
25.00000174,-10.11934000
25.50000172,-9.90342000
26.00000171,-9.74101800
26.50000169,-9.64382400
27.00000168,-9.65243500
27.50000166,-9.78223300
28.00000165,-9.78223300
28.50000164,-9.65243500
29.00000162,-9.64689900
29.50000161,-9.75516700
30.00000159,-9.86220500
30.50000158,-9.95939900
31.00000157,-10.00861000
31.50000155,-9.99753900
32.00000154,-9.99507800
32.50000152,-9.99507800
33.00000151,-9.99507800
33.50000150,-9.99507800
34.00000148,-9.99507800
34.50000147,-9.99507800
35.00000145,-9.99753900
35.50000144,-10.00861000
36.00000142,-9.95386200
36.50000141,-9.83452200
37.00000140,-9.83452200
37.50000138,-9.95386200
38.00000137,-10.00861000
38.50000135,-9.99753900
39.00000134,-9.99507800
39.50000133,-9.99507800
40.00000131,-9.99753900
40.50000130,-10.00861000
41.00000128,-9.95632300
41.50000127,-9.84867000
42.00000125,-9.79330700
42.50000124,-9.79330700
43.00000123,-9.85420700
43.50000121,-9.98400600
44.00000120,-9.93171700
44.50000118,-9.70472400
45.00000117,-9.59215000
45.50000116,-9.59215000
46.00000114,-9.70718500
46.50000113,-9.94525100
47.00000111,-9.94525100
47.50000110,-9.70718500
48.00000108,-9.59461100
48.50000107,-9.60568300
49.00000106,-9.66043300
49.50000104,-9.75762700
50.00000103,-9.86220500
50.50000101,-9.95939900
51.00000100,-10.01169000
51.50000099,-10.01169000
52.00000097,-9.95632300
52.50000096,-9.84867000
53.00000094,-9.79638200
53.50000093,-9.80745600
54.00000092,-9.81237700
54.50000090,-9.82344900
55.00000089,-9.76870100
55.50000087,-9.64936000
56.00000086,-9.64936000
56.50000084,-9.76870100
57.00000083,-9.82098900
57.50000082,-9.79884200
58.00000080,-9.84867000
58.50000079,-9.95632300
59.00000077,-10.01169000
59.50000076,-10.01169000
60.00000075,-9.95632300
60.50000073,-9.84867000
61.00000072,-9.79084600
61.50000070,-9.77977300
62.00000069,-9.89234600
62.50000067,-10.13041000
63.00000066,-10.13349000
63.50000065,-9.90649500
64.00000063,-9.73855800
64.50000062,-9.63029000
65.00000060,-9.68811500
65.50000059,-9.91510800
66.00000058,-10.02215000
66.50000056,-10.00062000
67.00000055,-10.00062000
67.50000053,-10.02215000
68.00000052,-9.91510800
68.50000051,-9.68811500
69.00000049,-9.63336600
69.50000048,-9.75209100
70.00000046,-9.86774200
70.50000045,-9.98646600
71.00000043,-9.92864100
71.50000042,-9.69119100
72.00000041,-9.63890200
72.50000039,-9.77977300
73.00000038,-9.78223300
73.50000036,-9.65243500
74.00000035,-9.64689900
74.50000034,-9.75516700
75.00000032,-9.86466500
75.50000031,-9.97293300
76.00000029,-9.97047100
76.50000028,-9.85113100
77.00000026,-9.79330700
77.50000025,-9.79330700
78.00000024,-9.85420700
78.50000022,-9.98400600
79.00000021,-9.92864100
79.50000019,-9.69119100
80.00000018,-9.63336600
80.50000017,-9.75209100
81.00000015,-9.86466500
81.50000014,-9.97293300
82.00000012,-9.97047100
82.50000011,-9.85113100
83.00000010,-9.80437900
83.50000008,-9.84805600
84.00000007,-9.69180600
84.50000005,-9.35654400
85.00000004,-9.24950800
85.50000002,-9.37930500
86.00000001,-9.49187900
86.50000000,-9.58907400
86.99999998,-9.63582600
87.49999997,-9.61368100
87.99999995,-9.66350800
88.49999994,-9.77116100
88.99999993,-9.82098900
89.49999991,-9.79884200
89.99999990,-9.84867000
90.49999988,-9.95632300
90.99999987,-10.01415000
91.49999985,-10.02522000
91.99999984,-9.91510800
92.49999983,-9.68811500
92.99999981,-9.63336600
93.49999980,-9.75209100
93.99999978,-9.86220500
94.49999977,-9.95939900
94.99999976,-10.01169000
95.49999974,-10.01169000
95.99999973,-9.95632300
96.49999971,-9.84867000
96.99999970,-9.79330700
97.49999969,-9.79330700
97.99999967,-9.84867000
98.49999966,-9.95632300
98.99999964,-10.01415000
99.49999963,-10.02522000
99.99999961,-9.91510800
100.49999960,-9.68811500
100.99999959,-9.63336600
101.49999957,-9.75209100
101.99999956,-9.86220500
102.49999954,-9.95939900
102.99999953,-10.00861000
103.49999952,-9.99753900
103.99999950,-9.99753900
104.49999949,-10.00861000
104.99999947,-9.95632300
105.49999946,-9.84867000
105.99999944,-9.79330700
106.49999943,-9.79330700
106.99999942,-9.85113100
107.49999940,-9.97047100
107.99999939,-9.96739700
108.49999937,-9.83759800
108.99999936,-9.83452200
109.49999935,-9.95386200
109.99999933,-10.01169000
110.49999932,-10.01169000
110.99999930,-9.95939900
111.49999929,-9.86220500
111.99999927,-9.75516700
112.49999926,-9.64689900
112.99999925,-9.64689900
113.49999923,-9.75516700
113.99999922,-9.86220500
114.49999920,-9.95939900
114.99999919,-10.01415000
115.49999918,-10.02522000
115.99999916,-9.91510800
116.49999915,-9.68811500
116.99999913,-9.63582600
117.49999912,-9.76562400
117.99999911,-9.82652600
118.49999909,-9.82652600
118.99999908,-9.76870100
119.49999906,-9.64936000
119.99999905,-9.64936000
120.49999903,-9.76870100
120.99999902,-9.81791200
121.49999901,-9.78531000
121.99999899,-9.88681100
122.49999898,-10.10335000
122.99999896,-10.21284000
123.49999895,-10.21284000
123.99999894,-10.10581000
124.49999892,-9.90096000
124.99999891,-9.73855800
125.49999889,-9.63029000
125.99999888,-9.68811500
126.49999886,-9.91510800
126.99999885,-10.02768000
127.49999884,-10.02768000
127.99999882,-9.91510800
128.49999881,-9.68811500
128.99999879,-9.63582600
129.49999878,-9.76562400
129.99999877,-9.82098900
130.49999875,-9.79884200
130.99999874,-9.85420700
131.49999872,-9.98400600
131.99999871,-9.92864100
132.49999870,-9.69119100
132.99999868,-9.63336600
133.49999867,-9.75209100
133.99999865,-9.86220500
134.49999864,-9.95939900
134.99999862,-10.01169000
135.49999861,-10.01169000
135.99999860,-9.95632300
136.49999858,-9.84867000
136.99999857,-9.79638200
137.49999855,-9.80745600
137.99999854,-9.80991600
138.49999853,-9.80991600
138.99999851,-9.80991600
139.49999850,-9.80991600
139.99999848,-9.80991600
140.49999847,-9.80991600
140.99999845,-9.80991600
141.49999844,-9.80991600
141.99999843,-9.80745600
142.49999841,-9.79638200
142.99999840,-9.84867000
143.49999838,-9.95632300
143.99999837,-10.00861000
144.49999836,-9.99753900
144.99999834,-9.99261800
145.49999833,-9.98154500
145.99999831,-10.03383000
146.49999830,-10.14149000
146.99999829,-10.20485000
147.49999827,-10.23745000
147.99999826,-10.02030000
148.49999824,-9.56631400
148.99999823,-9.45681600
149.49999821,-9.69426600
149.99999820,-9.91695300
150.49999819,-10.12242000
150.99999817,-10.16917000
151.49999816,-10.03937000
151.99999814,-9.98708100
152.49999813,-10.01968000
152.99999812,-9.91510800
153.49999810,-9.68811500
153.99999809,-9.63336600
154.49999807,-9.75209100
154.99999806,-9.86774200
155.49999804,-9.98646600
155.99999803,-9.92864100
156.49999802,-9.69119100
156.99999800,-9.63336600
157.49999799,-9.75209100
157.99999797,-9.86220500
158.49999796,-9.95939900
158.99999795,-10.00861000
159.49999793,-9.99753900
159.99999792,-9.99507800
160.49999790,-9.99507800
160.99999789,-9.99261800
161.49999787,-9.98154500
161.99999786,-10.03383000
162.49999785,-10.14149000
162.99999783,-10.19931000
163.49999782,-10.21038000
163.99999780,-10.10027000
164.49999779,-9.87327700
164.99999778,-9.82098900
165.49999776,-9.95078800
165.99999775,-10.01415000
166.49999773,-10.02522000
166.99999772,-9.91510800
167.49999771,-9.68811500
167.99999769,-9.64136300
168.49999768,-9.79330700
168.99999766,-9.74347900
169.49999765,-9.50602800
169.99999763,-9.44512700
170.49999762,-9.55339500
170.99999761,-9.72133400
171.49999759,-9.94832700
171.99999758,-9.94279000
172.49999756,-9.69365100
172.99999755,-9.63582600
173.49999754,-9.76562400
173.99999752,-9.82344900
174.49999751,-9.81237700
174.99999749,-9.80745600
175.49999748,-9.79638200
175.99999746,-9.85113100
176.49999745,-9.97047100
176.99999744,-9.96739700
177.49999742,-9.83759800
177.99999741,-9.82898600
178.49999739,-9.92618100
178.99999738,-10.09412000
179.49999737,-10.33218000
179.99999735,-10.27990000
180.49999734,-9.94463500
180.99999732,-9.73056000
181.49999731,-9.65489600
181.99999730,-9.61122000
182.49999728,-9.62229300
182.99999727,-9.62229300
183.49999725,-9.61122000
183.99999724,-9.66596900
184.49999722,-9.78531000
184.99999721,-9.78223300
185.49999720,-9.65243500
185.99999718,-9.64136300
186.49999717,-9.72748500
186.99999715,-9.94771100
187.49999714,-10.29343000
187.99999713,-10.29097000
188.49999711,-9.93356200
188.99999710,-9.76316400
189.49999708,-9.77423700
189.99999707,-9.88988600
190.49999705,-10.11688000
190.99999704,-10.17163000
191.49999703,-10.05290000
191.99999701,-9.94033000
192.49999700,-9.83206100
192.99999698,-9.83206100
193.49999697,-9.94033000
193.99999696,-10.05290000
194.49999694,-10.17163000
194.99999693,-10.11934000
195.49999691,-9.90342000
195.99999690,-9.73855800
196.49999689,-9.63029000
196.99999687,-9.68565500
197.49999686,-9.90157400
197.99999684,-10.06398000
198.49999683,-10.16117000
198.99999681,-10.15563000
199.49999680,-10.03629000
199.99999679,-9.98400600
200.49999677,-10.00615000
200.99999676,-9.95386200
201.49999674,-9.83452200
201.99999673,-9.83452200
202.49999672,-9.95386200
202.99999670,-10.01415000
203.49999669,-10.02522000
203.99999667,-9.91510800
204.49999666,-9.68811500
204.99999664,-9.63336600
205.49999663,-9.75209100
205.99999662,-9.86220500
206.49999660,-9.95939900
206.99999659,-10.01415000
207.49999657,-10.02522000
207.99999656,-9.91510800
208.49999655,-9.68811500
208.99999653,-9.63336600
209.49999652,-9.75209100
209.99999650,-9.86220500
210.49999649,-9.95939900
210.99999648,-10.01169000
211.49999646,-10.01169000
211.99999645,-9.95632300
212.49999643,-9.84867000
212.99999642,-9.79330700
213.49999640,-9.79330700
213.99999639,-9.85113100
214.49999638,-9.97047100
214.99999636,-9.97047100
215.49999635,-9.85113100
215.99999633,-9.79884200
216.49999632,-9.82098900
216.99999631,-9.76562400
217.49999629,-9.63582600
217.99999628,-9.68811500
218.49999626,-9.91510800
218.99999625,-10.03076000
219.49999623,-10.04183000
219.99999622,-9.87696700
220.49999621,-9.54170700
220.99999619,-9.43159500
221.49999618,-9.55032000
221.99999616,-9.71579600
222.49999615,-9.92064400
222.99999614,-10.02768000
223.49999612,-10.02768000
223.99999611,-9.91510800
224.49999609,-9.68811500
224.99999608,-9.63336600
225.49999606,-9.75209100
225.99999605,-9.86220500
226.49999604,-9.95939900
226.99999602,-10.00861000
227.49999601,-9.99753900
227.99999599,-9.99507800
228.49999598,-9.99507800
228.99999597,-9.99507800
229.49999595,-9.99507800
229.99999594,-9.99753900
230.49999592,-10.00861000
230.99999591,-9.95386200
231.49999590,-9.83452200
231.99999588,-9.83759800
232.49999587,-9.96739700
232.99999585,-9.97047100
233.49999584,-9.85113100
233.99999582,-9.79330700
234.49999581,-9.79330700
234.99999580,-9.85113100
235.49999578,-9.97047100
235.99999577,-9.97047100
236.49999575,-9.85113100
236.99999574,-9.79330700
237.49999573,-9.79330700
237.99999571,-9.85113100
238.49999570,-9.97047100
238.99999568,-9.96739700
239.49999567,-9.83759800
239.99999565,-9.83452200
240.49999564,-9.95386200
240.99999563,-10.00861000
241.49999561,-9.99753900
241.99999560,-9.99507800
242.49999558,-9.99507800
242.99999557,-10.00062000
243.49999556,-10.02215000
243.99999554,-9.91510800
244.49999553,-9.68811500
244.99999551,-9.63029000
245.49999550,-9.73855800
245.99999549,-9.90342000
246.49999547,-10.11934000
246.99999546,-10.17163000
247.49999544,-10.05290000
247.99999543,-9.94586600
248.49999541,-9.85912800
248.99999540,-9.75209100
249.49999539,-9.63336600
249.99999537,-9.68811500
250.49999536,-9.91510800
250.99999534,-10.03076000
251.49999533,-10.04183000
251.99999532,-9.87942800
252.49999530,-9.55524100
252.99999529,-9.39283900
253.49999527,-9.40391200
253.99999526,-9.51648500
254.49999524,-9.73302200
254.99999523,-9.83698400
255.49999522,-9.81545200
255.99999520,-9.80745600
256.49999519,-9.79638200
256.99999517,-9.84867000
257.49999516,-9.95632300
257.99999515,-10.01169000
258.49999513,-10.01169000
258.99999512,-9.95939900
259.49999510,-9.86220500
259.99999509,-9.75516700
260.49999508,-9.64689900
260.99999506,-9.64689900
261.49999505,-9.75516700
261.99999503,-9.86220500
262.49999502,-9.95939900
262.99999500,-10.00861000
263.49999499,-9.99753900
263.99999498,-9.99753900
264.49999496,-10.00861000
264.99999495,-9.95386200
265.49999493,-9.83452200
265.99999492,-9.83452200
266.49999491,-9.95386200
266.99999489,-10.01415000
267.49999488,-10.02522000
267.99999486,-9.91510800
268.49999485,-9.68811500
268.99999483,-9.63336600
269.49999482,-9.75209100
269.99999481,-9.85912800
270.49999479,-9.94586600
270.99999478,-10.04983000
271.49999476,-10.15810000
271.99999475,-10.15256000
272.49999474,-10.02276000
272.99999472,-10.02276000
273.49999471,-10.15256000
273.99999469,-10.15563000
274.49999468,-10.03629000
274.99999466,-9.98708100
275.49999465,-10.01968000
275.99999464,-9.91818300
276.49999462,-9.70164800
276.99999461,-9.59215000
277.49999459,-9.59215000
277.99999458,-9.70164800
278.49999457,-9.91818300
278.99999455,-10.01968000
279.49999454,-9.98708100
279.99999452,-10.03937000
280.49999451,-10.16917000
280.99999450,-10.11380000
281.49999448,-9.87635300
281.99999447,-9.81852800
282.49999445,-9.93725300
282.99999444,-10.05536000
283.49999442,-10.18516000
283.99999441,-10.07812000
284.49999440,-9.74286400
284.99999438,-9.57800100
285.49999437,-9.58907400
285.99999435,-9.70164800
286.49999434,-9.91818300
286.99999433,-10.02768000
287.49999431,-10.02768000
287.99999430,-9.90711100
288.49999428,-9.64751400
288.99999427,-9.75455200
289.49999425,-10.21961000
289.99999424,-10.38447000
290.49999423,-10.24360000
290.99999421,-10.13349000
291.49999420,-10.05844000
291.99999418,-9.90157400
292.49999417,-9.68565500
292.99999416,-9.63336600
293.49999414,-9.75209100
293.99999413,-9.86220500
294.49999411,-9.95939900
294.99999410,-10.00615000
295.49999409,-9.98400600
295.99999407,-10.03937000
296.49999406,-10.16917000
296.99999404,-10.11934000
297.49999403,-9.90342000
297.99999401,-9.74409400
298.49999400,-9.65797200
298.99999399,-9.61368100
299.49999397,-9.63582600
299.99999396,-9.58046200
300.49999394,-9.45066500
300.99999393,-9.49741600
301.49999392,-9.70287800
301.99999390,-9.91695300
302.49999389,-10.12242000
302.99999387,-10.17470000
303.49999386,-10.06644000
303.99999384,-9.90157400
304.49999383,-9.68565500
304.99999382,-9.63582600
305.49999380,-9.76562400
305.99999379,-9.81791200
306.49999377,-9.78531000
306.99999376,-9.88988600
307.49999375,-10.11688000
307.99999373,-10.16917000
308.49999372,-10.03937000
308.99999370,-9.98154500
309.49999369,-9.99261800
309.99999368,-10.00062000
310.49999366,-10.02215000
310.99999365,-9.91510800
311.49999363,-9.68811500
311.99999362,-9.63890200
312.49999360,-9.77977300
312.99999359,-9.78223300
313.49999358,-9.65243500
313.99999356,-9.64689900
314.49999355,-9.75516700
314.99999353,-9.86220500
315.49999352,-9.95939900
315.99999351,-10.00861000
316.49999349,-9.99753900
316.99999348,-9.99507800
317.49999346,-9.99507800
317.99999345,-9.99507800
318.49999343,-9.99507800
318.99999342,-9.99753900
319.49999341,-10.00861000
319.99999339,-9.95632300
320.49999338,-9.84867000
320.99999336,-9.79330700
321.49999335,-9.79330700
321.99999334,-9.84867000
322.49999332,-9.95632300
322.99999331,-10.00861000
323.49999329,-9.99753900
323.99999328,-9.99753900
324.49999327,-10.00861000
324.99999325,-9.95632300
325.49999324,-9.84867000
325.99999322,-9.79638200
326.49999321,-9.80745600
326.99999319,-9.80745600
327.49999318,-9.79638200
327.99999317,-9.85113100
328.49999315,-9.97047100
328.99999314,-9.96739700
329.49999312,-9.83759800
329.99999311,-9.83206100
330.49999310,-9.94033000
330.99999308,-10.05536000
331.49999307,-10.18516000
331.99999305,-10.07812000
332.49999304,-9.74286400
332.99999302,-9.58107800
333.49999301,-9.60260800
333.99999300,-9.66596900
334.49999298,-9.78531000
334.99999297,-9.78223300
335.49999295,-9.65243500
335.99999294,-9.64689900
336.49999293,-9.75516700
336.99999291,-9.86220500
337.49999290,-9.95939900
337.99999288,-10.01169000
338.49999287,-10.01169000
338.99999285,-9.95939900
339.49999284,-9.86220500
339.99999283,-9.75516700
340.49999281,-9.64689900
340.99999280,-9.64689900
341.49999278,-9.75516700
341.99999277,-9.86466500
342.49999276,-9.97293300
342.99999274,-9.96739700
343.49999273,-9.83759800
343.99999271,-9.84005800
344.49999270,-9.98092900
344.99999269,-9.92864100
345.49999267,-9.69119100
345.99999266,-9.63336600
346.49999264,-9.75209100
346.99999263,-9.86774200
347.49999261,-9.98646600
347.99999260,-9.92864100
348.49999259,-9.69119100
348.99999257,-9.63336600
349.49999256,-9.75209100
349.99999254,-9.86220500
350.49999253,-9.95939900
350.99999252,-10.01169000
351.49999250,-10.01169000
351.99999249,-9.95386200
352.49999247,-9.83452200
352.99999246,-9.83452200
353.49999244,-9.95386200
353.99999243,-10.01169000
354.49999242,-10.01169000
354.99999240,-9.95939900
355.49999239,-9.86220500
355.99999237,-9.75516700
356.49999236,-9.64689900
356.99999235,-9.64689900
357.49999233,-9.75516700
357.99999232,-9.86466500
358.49999230,-9.97293300
358.99999229,-9.97047100
359.49999228,-9.85113100
359.99999226,-9.79884200
360.49999225,-9.82098900
360.99999223,-9.76870100
361.49999222,-9.64936000
361.99999220,-9.64689900
362.49999219,-9.75516700
362.99999218,-9.86220500
363.49999216,-9.95939900
363.99999215,-10.01169000
364.49999213,-10.01169000
364.99999212,-9.95632300
365.49999211,-9.84867000
365.99999209,-9.79330700
366.49999208,-9.79330700
366.99999206,-9.85420700
367.49999205,-9.98400600
367.99999203,-9.92864100
368.49999202,-9.69119100
368.99999201,-9.63582600
369.49999199,-9.76562400
369.99999198,-9.82098900
370.49999196,-9.79884200
370.99999195,-9.85420700
371.49999194,-9.98400600
371.99999192,-9.92864100
372.49999191,-9.69119100
372.99999189,-9.63336600
373.49999188,-9.75209100
373.99999187,-9.86220500
374.49999185,-9.95939900
374.99999184,-10.00615000
375.49999182,-9.98400600
375.99999181,-10.03937000
376.49999179,-10.16917000
376.99999178,-10.11934000
377.49999177,-9.90342000
377.99999175,-9.74101800
378.49999174,-9.64382400
378.99999172,-9.65243500
379.49999171,-9.78223300
379.99999170,-9.78531000
380.49999168,-9.66596900
380.99999167,-9.60568300
381.49999165,-9.59461100
381.99999164,-9.70164800
382.49999162,-9.91818300
382.99999161,-10.02522000
383.49999160,-10.01415000
383.99999158,-9.95386200
384.49999157,-9.83452200
384.99999155,-9.83452200
385.49999154,-9.95386200
385.99999153,-10.00861000
386.49999151,-9.99753900
386.99999150,-9.99753900
387.49999148,-10.00861000
387.99999147,-9.95632300
388.49999145,-9.84867000
388.99999144,-9.79330700
389.49999143,-9.79330700
389.99999141,-9.84867000
390.49999140,-9.95632300
390.99999138,-10.00861000
391.49999137,-9.99753900
391.99999136,-10.00062000
392.49999134,-10.02215000
392.99999133,-9.91510800
393.49999131,-9.68811500
393.99999130,-9.63336600
394.49999129,-9.75209100
394.99999127,-9.86466500
395.49999126,-9.97293300
395.99999124,-9.96739700
396.49999123,-9.83759800
396.99999121,-9.83452200
397.49999120,-9.95386200
397.99999119,-10.01169000
398.49999117,-10.01169000
398.99999116,-9.95939900
399.49999114,-9.86220500
399.99999113,-9.75516700
400.49999112,-9.64689900
400.99999110,-9.64689900
401.49999109,-9.75516700
401.99999107,-9.86220500
402.49999106,-9.95939900
402.99999104,-10.01415000
403.49999103,-10.02522000
403.99999102,-9.91510800
404.49999100,-9.68811500
404.99999099,-9.63336600
405.49999097,-9.75209100
405.99999096,-9.86220500
406.49999095,-9.95939900
406.99999093,-10.00861000
407.49999092,-9.99753900
407.99999090,-10.00308000
408.49999089,-10.03629000
408.99999088,-9.87389300
409.49999086,-9.52817300
409.99999085,-9.47280900
410.49999083,-9.71087600
410.99999082,-9.88127400
411.49999080,-9.98954200
411.99999079,-9.92864100
412.49999078,-9.69119100
412.99999076,-9.63336600
413.49999075,-9.75209100
413.99999073,-9.86220500
414.49999072,-9.95939900
414.99999071,-10.00861000
415.49999069,-9.99753900
415.99999068,-9.99507800
416.49999066,-9.99507800
416.99999065,-9.99507800
417.49999063,-9.99507800
417.99999062,-9.99507800
418.49999061,-9.99507800
418.99999059,-9.99753900
419.49999058,-10.00861000
419.99999056,-9.95632300
420.49999055,-9.84867000
420.99999054,-9.79330700
421.49999052,-9.79330700
421.99999051,-9.85420700
422.49999049,-9.98400600
422.99999048,-9.93171700
423.49999047,-9.70472400
423.99999045,-9.60014700
424.49999044,-9.63275100
424.99999042,-9.58046200
425.49999041,-9.45066500
425.99999039,-9.50049200
426.49999038,-9.71641300
426.99999037,-9.87881400
427.49999035,-9.97600800
427.99999034,-9.97047100
