Time,Channel B
-57.49999593,-9.98646600
-56.99999595,-9.92864100
-56.49999596,-9.69119100
-55.99999597,-9.63582600
-55.49999599,-9.76562400
-54.99999600,-9.82344900
-54.49999602,-9.81237700
-53.99999603,-9.80745600
-53.49999604,-9.79638200
-52.99999606,-9.85420700
-52.49999607,-9.98400600
-51.99999609,-9.93171700
-51.49999610,-9.70472400
-50.99999612,-9.59768700
-50.49999613,-9.61921700
-49.99999614,-9.62229300
-49.49999616,-9.61122000
-48.99999617,-9.66350800
-48.49999619,-9.77116100
-47.99999620,-9.82898600
-47.49999621,-9.84005800
-46.99999623,-9.72440900
-46.49999624,-9.47588500
-45.99999626,-9.52817300
-45.49999627,-9.87389300
-44.99999628,-10.03875000
-44.49999630,-10.01722000
-43.99999631,-9.95386200
-43.49999633,-9.83452200
-42.99999634,-9.83452200
-42.49999636,-9.95386200
-41.99999637,-10.01415000
-41.49999638,-10.02522000
-40.99999640,-9.91818300
-40.49999641,-9.70164800
-39.99999643,-9.59768700
-39.49999644,-9.61921700
-38.99999645,-9.61921700
-38.49999647,-9.59768700
-37.99999648,-9.69918700
-37.49999650,-9.90403500
-36.99999651,-10.06951000
-36.49999653,-10.18824000
-35.99999654,-10.07566000
-35.49999655,-9.72933000
-34.99999657,-9.61675600
-34.49999658,-9.73548200
-33.99999660,-9.90649500
-33.49999661,-10.13349000
-32.99999662,-10.13349000
-32.49999664,-9.90649500
-31.99999665,-9.74101800
-31.49999667,-9.64382400
-30.99999668,-9.64936000
-30.49999669,-9.76870100
-29.99999671,-9.81791200
-29.49999672,-9.78531000
-28.99999674,-9.88988600
-28.49999675,-10.11688000
-27.99999677,-10.16917000
-27.49999678,-10.03937000
-26.99999679,-9.98154500
-26.49999681,-9.99261800
-25.99999682,-9.99507800
-25.49999684,-9.99507800
-24.99999685,-9.99753900
-24.49999686,-10.00861000
-23.99999688,-9.95632300
-23.49999689,-9.84867000
-22.99999691,-9.79884200
-22.49999692,-9.82098900
-21.99999694,-9.76562400
-21.49999695,-9.63582600
-20.99999696,-9.69365100
-20.49999698,-9.94279000
-19.99999699,-9.94279000
-19.49999701,-9.69365100
-18.99999702,-9.63336600
-18.49999703,-9.75209100
-17.99999705,-9.86220500
-17.49999706,-9.95939900
-16.99999708,-10.01415000
-16.49999709,-10.02522000
-15.99999710,-9.91264700
-15.49999712,-9.67458200
-14.99999713,-9.67458200
-14.49999715,-9.91264700
-13.99999716,-10.02522000
-13.49999718,-10.01415000
-12.99999719,-9.95939900
-12.49999720,-9.86220500
-11.99999722,-9.75762700
-11.49999723,-9.66043300
-10.99999725,-9.60814500
-10.49999726,-9.60814500
-9.99999727,-9.66043300
-9.49999729,-9.75762700
-8.99999730,-9.86220500
-8.49999732,-9.95939900
-7.99999733,-10.01415000
-7.49999735,-10.02522000
-6.99999736,-9.91818300
-6.49999737,-9.70164800
-5.99999739,-9.59215000
-5.49999740,-9.59215000
-4.99999742,-9.70718500
-4.49999743,-9.94525100
-3.99999744,-9.94279000
-3.49999746,-9.69365100
-2.99999747,-9.63336600
-2.49999749,-9.75209100
-1.99999750,-9.86220500
-1.49999752,-9.95939900
-0.99999753,-10.01169000
-0.49999754,-10.01169000
0.00000244,-9.95632300
0.50000243,-9.84867000
1.00000241,-9.79330700
1.50000240,-9.79330700
2.00000239,-9.84867000
2.50000237,-9.95632300
3.00000236,-10.01415000
3.50000234,-10.02522000
4.00000233,-9.91818300
4.50000232,-9.70164800
5.00000230,-9.59461100
5.50000229,-9.60568300
6.00000227,-9.66043300
6.50000226,-9.75762700
7.00000224,-9.86774200
7.50000223,-9.98646600
8.00000222,-9.93171700
8.50000220,-9.70472400
9.00000219,-9.59768700
9.50000217,-9.61921700
10.00000216,-9.61921700
10.50000215,-9.59768700
11.00000213,-9.70472400
11.50000212,-9.93171700
12.00000210,-9.98400600
12.50000209,-9.85420700
13.00000207,-9.79884200
13.50000206,-9.82098900
14.00000205,-9.76870100
14.50000203,-9.64936000
15.00000202,-9.64936000
15.50000200,-9.76870100
16.00000199,-9.82098900
16.50000198,-9.79884200
17.00000196,-9.85113100
17.50000195,-9.97047100
18.00000193,-9.96739700
18.50000192,-9.83759800
19.00000191,-9.83452200
19.50000189,-9.95386200
20.00000188,-10.01169000
20.50000186,-10.01169000
21.00000185,-9.95386200
21.50000183,-9.83452200
22.00000182,-9.83759800
22.50000181,-9.96739700
23.00000179,-9.97047100
23.50000178,-9.85113100
24.00000176,-9.79884200
24.50000175,-9.82098900
25.00000174,-9.76870100
25.50000172,-9.64936000
26.00000171,-9.64936000
26.50000169,-9.76870100
27.00000168,-9.82652600
27.50000166,-9.82652600
28.00000165,-9.77423700
28.50000164,-9.67704200
29.00000162,-9.56446800
29.50000161,-9.43466900
30.00000159,-9.54170700
30.50000158,-9.87696700
31.00000157,-10.03629000
31.50000155,-10.00308000
32.00000154,-9.99507800
32.50000152,-9.99507800
33.00000151,-9.99753900
33.50000150,-10.00861000
34.00000148,-9.95386200
34.50000147,-9.83452200
35.00000145,-9.83759800
35.50000144,-9.96739700
36.00000142,-9.97047100
36.50000141,-9.85113100
37.00000140,-9.79330700
37.50000138,-9.79330700
38.00000137,-9.85420700
38.50000135,-9.98400600
39.00000134,-9.93171700
39.50000133,-9.70472400
40.00000131,-9.59768700
40.50000130,-9.61921700
41.00000128,-9.62229300
41.50000127,-9.61122000
42.00000125,-9.66043300
42.50000124,-9.75762700
43.00000123,-9.86466500
43.50000121,-9.97293300
44.00000120,-9.97047100
44.50000118,-9.85113100
45.00000117,-9.79330700
45.50000116,-9.79330700
46.00000114,-9.85420700
46.50000113,-9.98400600
47.00000111,-9.93171700
47.50000110,-9.70472400
48.00000108,-9.59461100
48.50000107,-9.60568300
49.00000106,-9.66043300
49.50000104,-9.75762700
50.00000103,-9.86220500
50.50000101,-9.95939900
51.00000100,-10.01415000
51.50000099,-10.02522000
52.00000097,-9.91510800
52.50000096,-9.68811500
53.00000094,-9.63336600
53.50000093,-9.75209100
54.00000092,-9.86466500
54.50000090,-9.97293300
55.00000089,-9.97047100
55.50000087,-9.85113100
56.00000086,-9.79884200
56.50000084,-9.82098900
57.00000083,-9.77116100
57.50000082,-9.66350800
58.00000080,-9.60568300
58.50000079,-9.59461100
59.00000077,-9.70718500
59.50000076,-9.94525100
60.00000075,-9.94279000
60.50000073,-9.69365100
61.00000072,-9.63336600
61.50000070,-9.75209100
62.00000069,-9.86220500
62.50000067,-9.95939900
63.00000066,-10.01169000
63.50000065,-10.01169000
64.00000063,-9.95632300
64.50000062,-9.84867000
65.00000060,-9.79330700
65.50000059,-9.79330700
66.00000058,-9.84867000
66.50000056,-9.95632300
67.00000055,-10.01415000
67.50000053,-10.02522000
68.00000052,-9.91510800
68.50000051,-9.68811500
69.00000049,-9.63582600
69.50000048,-9.76562400
70.00000046,-9.82652600
70.50000045,-9.82652600
71.00000043,-9.76870100
71.50000042,-9.64936000
72.00000041,-9.65489600
72.50000039,-9.79576800
73.00000038,-9.74347900
73.50000036,-9.50602800
74.00000035,-9.44512700
74.50000034,-9.55339500
75.00000032,-9.72133400
75.50000031,-9.94832700
76.00000029,-9.94525100
76.50000028,-9.70718500
77.00000026,-9.59461100
77.50000025,-9.60568300
78.00000024,-9.66043300
78.50000022,-9.75762700
79.00000021,-9.86466500
79.50000019,-9.97293300
80.00000018,-9.97047100
80.50000017,-9.85113100
81.00000015,-9.79330700
81.50000014,-9.79330700
82.00000012,-9.84867000
82.50000011,-9.95632300
83.00000010,-10.01415000
83.50000008,-10.02522000
84.00000007,-9.91510800
84.50000005,-9.68811500
85.00000004,-9.63336600
85.50000002,-9.75209100
86.00000001,-9.86220500
86.50000000,-9.95939900
86.99999998,-10.01169000
87.49999997,-10.01169000
87.99999995,-9.95632300
88.49999994,-9.84867000
88.99999993,-9.79884200
89.49999991,-9.82098900
89.99999990,-9.76870100
90.49999988,-9.64936000
90.99999987,-9.65243500
91.49999985,-9.78223300
91.99999984,-9.78223300
92.49999983,-9.65243500
92.99999981,-9.64936000
93.49999980,-9.76870100
93.99999978,-9.82344900
94.49999977,-9.81237700
94.99999976,-9.80745600
95.49999974,-9.79638200
95.99999973,-9.85113100
96.49999971,-9.97047100
96.99999970,-9.96739700
97.49999969,-9.83759800
97.99999967,-9.83759800
98.49999966,-9.96739700
98.99999964,-9.97047100
99.49999963,-9.85113100
99.99999961,-9.79638200
100.49999960,-9.80745600
100.99999959,-9.80745600
101.49999957,-9.79638200
101.99999956,-9.85420700
102.49999954,-9.98400600
102.99999953,-9.93171700
103.49999952,-9.70472400
103.99999950,-9.59768700
104.49999949,-9.61921700
104.99999947,-9.62475400
105.49999946,-9.62475400
105.99999944,-9.61921700
106.49999943,-9.59768700
106.99999942,-9.71026000
107.49999940,-9.95878400
107.99999939,-9.90096000
108.49999937,-9.53371000
108.99999936,-9.47588500
109.49999935,-9.72440900
109.99999933,-9.83452200
110.49999932,-9.80191900
110.99999930,-9.85420700
111.49999929,-9.98400600
111.99999927,-9.92864100
112.49999926,-9.69119100
112.99999925,-9.63336600
113.49999923,-9.75209100
113.99999922,-9.86220500
114.49999920,-9.95939900
114.99999919,-10.01415000
115.49999918,-10.02522000
115.99999916,-9.91510800
116.49999915,-9.68811500
116.99999913,-9.63336600
117.49999912,-9.75209100
117.99999911,-9.87020200
118.49999909,-9.99999900
118.99999908,-9.89050200
119.49999906,-9.54416800
119.99999905,-9.43466900
120.49999903,-9.56446800
120.99999902,-9.67950200
121.49999901,-9.78777000
121.99999899,-9.78223300
122.49999898,-9.65243500
122.99999896,-9.64936000
123.49999895,-9.76870100
123.99999894,-9.82344900
124.49999892,-9.81237700
124.99999891,-9.80745600
125.49999889,-9.79638200
125.99999888,-9.84867000
126.49999886,-9.95632300
126.99999885,-10.01415000
127.49999884,-10.02522000
127.99999882,-9.91818300
128.49999881,-9.70164800
128.99999879,-9.59461100
129.49999878,-9.60568300
129.99999877,-9.66043300
130.49999875,-9.75762700
130.99999874,-9.87020200
131.49999872,-9.99999900
131.99999871,-9.88742500
132.49999870,-9.53063400
132.99999868,-9.47280900
133.49999867,-9.71087600
133.99999865,-9.87881400
134.49999864,-9.97600800
134.99999862,-9.97600800
135.49999861,-9.87881400
135.99999860,-9.71641300
136.49999858,-9.50049200
136.99999857,-9.44512700
137.49999855,-9.55339500
137.99999854,-9.71579600
138.49999853,-9.92064400
138.99999851,-10.02522000
139.49999850,-10.01415000
139.99999848,-9.95632300
140.49999847,-9.84867000
140.99999845,-9.79330700
141.49999844,-9.79330700
141.99999843,-9.84867000
142.49999841,-9.95632300
142.99999840,-10.00861000
143.49999838,-9.99753900
143.99999837,-9.99507800
144.49999836,-9.99507800
144.99999834,-9.99507800
145.49999833,-9.99507800
145.99999831,-9.99507800
146.49999830,-9.99507800
146.99999829,-10.00062000
147.49999827,-10.02215000
147.99999826,-9.91510800
148.49999824,-9.68811500
148.99999823,-9.63336600
149.49999821,-9.75209100
149.99999820,-9.86774200
150.49999819,-9.98646600
150.99999817,-9.92864100
151.49999816,-9.69119100
151.99999814,-9.63336600
152.49999813,-9.75209100
152.99999812,-9.86466500
153.49999810,-9.97293300
153.99999809,-9.97047100
154.49999807,-9.85113100
154.99999806,-9.79884200
155.49999804,-9.82098900
155.99999803,-9.76870100
156.49999802,-9.64936000
156.99999800,-9.64382400
157.49999799,-9.74101800
157.99999797,-9.90342000
158.49999796,-10.11934000
158.99999795,-10.16917000
159.49999793,-10.03937000
159.99999792,-9.98154500
160.49999790,-9.99261800
160.99999789,-9.99753900
161.49999787,-10.00861000
161.99999786,-9.95632300
162.49999785,-9.84867000
162.99999783,-9.79884200
163.49999782,-9.82098900
163.99999780,-9.76870100
164.49999779,-9.64936000
164.99999778,-9.64689900
165.49999776,-9.75516700
165.99999775,-9.86774200
166.49999773,-9.98646600
166.99999772,-9.92618100
167.49999771,-9.67704200
167.99999769,-9.67704200
168.49999768,-9.92618100
168.99999766,-9.98646600
169.49999765,-9.86774200
169.99999763,-9.75516700
170.49999762,-9.64689900
170.99999761,-9.64936000
171.49999759,-9.76870100
171.99999758,-9.82344900
172.49999756,-9.81237700
172.99999755,-9.81237700
173.49999754,-9.82344900
173.99999752,-9.77116100
174.49999751,-9.66350800
174.99999749,-9.60814500
175.49999748,-9.60814500
175.99999746,-9.66350800
176.49999745,-9.77116100
176.99999744,-9.82098900
177.49999742,-9.79884200
177.99999741,-9.84867000
178.49999739,-9.95632300
178.99999738,-10.01722000
179.49999737,-10.03875000
179.99999735,-9.87696700
180.49999734,-9.54170700
180.99999732,-9.42913300
181.49999731,-9.53678600
181.99999730,-9.76254900
182.49999728,-10.10827000
182.99999727,-10.10581000
183.49999725,-9.74840100
183.99999724,-9.58353800
184.49999722,-9.61675600
184.99999721,-9.61921700
185.49999720,-9.59768700
185.99999718,-9.70164800
186.49999717,-9.91818300
186.99999715,-10.02768000
187.49999714,-10.02768000
187.99999713,-9.91510800
188.49999711,-9.68811500
188.99999710,-9.63336600
189.49999708,-9.75209100
189.99999707,-9.86774200
190.49999705,-9.98646600
190.99999704,-9.92618100
191.49999703,-9.67704200
191.99999701,-9.67704200
192.49999700,-9.92618100
192.99999698,-9.98092900
193.49999697,-9.84005800
193.99999696,-9.83452200
194.49999694,-9.95386200
194.99999693,-10.01169000
195.49999691,-10.01169000
195.99999690,-9.95632300
196.49999689,-9.84867000
196.99999687,-9.79884200
197.49999686,-9.82098900
197.99999684,-9.77116100
198.49999683,-9.66350800
198.99999681,-9.60814500
199.49999680,-9.60814500
199.99999679,-9.66904400
200.49999677,-9.79884200
200.99999676,-9.74347900
201.49999674,-9.50602800
201.99999673,-9.44512700
202.49999672,-9.55339500
202.99999670,-9.72133400
203.49999669,-9.94832700
203.99999667,-9.94279000
204.49999666,-9.69365100
204.99999664,-9.63336600
205.49999663,-9.75209100
205.99999662,-9.86774200
206.49999660,-9.98646600
206.99999659,-9.93171700
207.49999657,-9.70472400
207.99999656,-9.59461100
208.49999655,-9.60568300
208.99999653,-9.66350800
209.49999652,-9.77116100
209.99999650,-9.82344900
210.49999649,-9.81237700
210.99999648,-9.81791200
211.49999646,-9.85113100
211.99999645,-9.68872900
212.49999643,-9.34301200
212.99999642,-9.28764700
213.49999640,-9.52571300
213.99999639,-9.69365100
214.49999638,-9.79084600
214.99999636,-9.78223300
215.49999635,-9.65243500
215.99999633,-9.64936000
216.49999632,-9.76870100
216.99999631,-9.82344900
217.49999629,-9.81237700
217.99999628,-9.80991600
218.49999626,-9.80991600
218.99999625,-9.81237700
219.49999623,-9.82344900
219.99999622,-9.76870100
220.49999621,-9.64936000
220.99999619,-9.64689900
221.49999618,-9.75516700
221.99999616,-9.86774200
222.49999615,-9.98646600
222.99999614,-9.93171700
223.49999612,-9.70472400
223.99999611,-9.59461100
224.49999609,-9.60568300
224.99999608,-9.66043300
225.49999606,-9.75762700
225.99999605,-9.86466500
226.49999604,-9.97293300
226.99999602,-9.97293300
227.49999601,-9.86466500
227.99999599,-9.75209100
228.49999598,-9.63336600
228.99999597,-9.68811500
229.49999595,-9.91510800
229.99999594,-10.02768000
230.49999592,-10.02768000
230.99999591,-9.91818300
231.49999590,-9.70164800
231.99999588,-9.59461100
232.49999587,-9.60568300
232.99999585,-9.66350800
233.49999584,-9.77116100
233.99999582,-9.81791200
234.49999581,-9.78531000
234.99999580,-9.89542300
235.49999578,-10.14395000
235.99999577,-10.08920000
236.49999575,-9.73240600
236.99999574,-9.62229300
237.49999573,-9.76316400
237.99999571,-9.82652600
238.49999570,-9.82652600
238.99999568,-9.76870100
239.49999567,-9.64936000
239.99999565,-9.64382400
240.49999564,-9.74101800
240.99999563,-9.90649500
241.49999561,-10.13349000
241.99999560,-10.13041000
242.49999558,-9.89234600
242.99999557,-9.78531000
243.49999556,-9.81791200
243.99999554,-9.76870100
244.49999553,-9.64936000
244.99999551,-9.64382400
245.49999550,-9.74101800
245.99999549,-9.90342000
246.49999547,-10.11934000
246.99999546,-10.16609000
247.49999544,-10.02522000
247.99999543,-10.02522000
248.49999541,-10.16609000
248.99999540,-10.11380000
249.49999539,-9.87635300
249.99999537,-9.82098900
250.49999536,-9.95078800
250.99999534,-10.01415000
251.49999533,-10.02522000
251.99999532,-9.91510800
252.49999530,-9.68811500
252.99999529,-9.63336600
253.49999527,-9.75209100
253.99999526,-9.86220500
254.49999524,-9.95939900
254.99999523,-10.01415000
255.49999522,-10.02522000
255.99999520,-9.91510800
256.49999519,-9.68811500
256.99999517,-9.63582600
257.49999516,-9.76562400
257.99999515,-9.82098900
258.49999513,-9.79884200
258.99999512,-9.85113100
259.49999510,-9.97047100
259.99999509,-9.97047100
260.49999508,-9.85113100
260.99999506,-9.79084600
261.49999505,-9.77977300
261.99999503,-9.89234600
262.49999502,-10.13041000
262.99999500,-10.13041000
263.49999499,-9.89234600
263.99999498,-9.78531000
264.49999496,-9.81791200
264.99999495,-9.77116100
265.49999493,-9.66350800
265.99999492,-9.60568300
266.49999491,-9.59461100
266.99999489,-9.71026000
267.49999488,-9.95878400
267.99999486,-9.90403500
268.49999485,-9.54724300
268.99999483,-9.43159500
269.49999482,-9.55032000
269.99999481,-9.72133400
270.49999479,-9.94832700
270.99999478,-9.93971300
271.49999476,-9.68011800
271.99999475,-9.67458200
272.49999474,-9.91264700
272.99999472,-10.02215000
273.49999471,-10.00062000
273.99999469,-9.99507800
274.49999468,-9.99507800
274.99999466,-10.00062000
275.49999465,-10.02215000
275.99999464,-9.91818300
276.49999462,-9.70164800
276.99999461,-9.59215000
277.49999459,-9.59215000
277.99999458,-9.70718500
278.49999457,-9.94525100
278.99999455,-9.93971300
279.49999454,-9.68011800
279.99999452,-9.67704200
280.49999451,-9.92618100
280.99999450,-9.98400600
281.49999448,-9.85420700
281.99999447,-9.79330700
282.49999445,-9.79330700
282.99999444,-9.85666800
283.49999442,-9.99753900
283.99999441,-9.88742500
284.49999440,-9.53063400
284.99999438,-9.47280900
285.49999437,-9.71087600
285.99999435,-9.87881400
286.49999434,-9.97600800
286.99999433,-9.97293300
287.49999431,-9.86466500
287.99999430,-9.75516700
288.49999428,-9.64689900
288.99999427,-9.64382400
289.49999425,-9.74101800
289.99999424,-9.90342000
290.49999423,-10.11934000
290.99999421,-10.17163000
291.49999420,-10.05290000
291.99999418,-9.94033000
292.49999417,-9.83206100
292.99999416,-9.83452200
293.49999414,-9.95386200
293.99999413,-10.01722000
294.49999411,-10.03875000
294.99999410,-9.87696700
295.49999409,-9.54170700
295.99999407,-9.43713000
296.49999406,-9.57800100
296.99999404,-9.63582600
297.49999403,-9.61368100
297.99999401,-9.66043300
298.49999400,-9.75762700
298.99999399,-9.86774200
299.49999397,-9.98646600
299.99999396,-9.93171700
300.49999394,-9.70472400
300.99999393,-9.59215000
301.49999392,-9.59215000
301.99999390,-9.70472400
302.49999389,-9.93171700
302.99999387,-9.98646600
303.49999386,-9.86774200
303.99999384,-9.75209100
304.49999383,-9.63336600
304.99999382,-9.68811500
305.49999380,-9.91510800
305.99999379,-10.02215000
306.49999377,-10.00062000
306.99999376,-10.00062000
307.49999375,-10.02215000
307.99999373,-9.91510800
308.49999372,-9.68811500
308.99999370,-9.63336600
309.49999369,-9.75209100
309.99999368,-9.86220500
310.49999366,-9.95939900
310.99999365,-10.01415000
311.49999363,-10.02522000
311.99999362,-9.91818300
312.49999360,-9.70164800
312.99999359,-9.59768700
313.49999358,-9.61921700
313.99999356,-9.62229300
314.49999355,-9.61122000
314.99999353,-9.67150600
315.49999352,-9.81237700
315.99999351,-9.70226400
316.49999349,-9.34547200
316.99999348,-9.28764700
317.49999346,-9.52571300
317.99999345,-9.68811500
318.49999343,-9.76316400
318.99999342,-9.86220500
319.49999341,-9.95939900
319.99999339,-10.01169000
320.49999338,-10.01169000
320.99999336,-9.95386200
321.49999335,-9.83452200
321.99999334,-9.83452200
322.49999332,-9.95386200
322.99999331,-10.01415000
323.49999329,-10.02522000
323.99999328,-9.91510800
324.49999327,-9.68811500
324.99999325,-9.63336600
325.49999324,-9.75209100
325.99999322,-9.87020200
326.49999321,-9.99999900
326.99999319,-9.89050200
327.49999318,-9.54416800
327.99999317,-9.43466900
328.49999315,-9.56446800
328.99999314,-9.67396600
329.49999312,-9.76070300
329.99999311,-9.86220500
330.49999310,-9.95939900
330.99999308,-10.01415000
331.49999307,-10.02522000
331.99999305,-9.91510800
332.49999304,-9.68811500
332.99999302,-9.63336600
333.49999301,-9.75209100
333.99999300,-9.86220500
334.49999298,-9.95939900
334.99999297,-10.01415000
335.49999295,-10.02522000
335.99999294,-9.91818300
336.49999293,-9.70164800
336.99999291,-9.59215000
337.49999290,-9.59215000
337.99999288,-9.70164800
338.49999287,-9.91818300
338.99999285,-10.02768000
339.49999284,-10.02768000
339.99999283,-9.91510800
340.49999281,-9.68811500
340.99999280,-9.63890200
341.49999278,-9.77977300
341.99999277,-9.78531000
342.49999276,-9.66596900
342.99999274,-9.60814500
343.49999273,-9.60814500
343.99999271,-9.66350800
344.49999270,-9.77116100
344.99999269,-9.82652600
345.49999267,-9.82652600
345.99999266,-9.76562400
346.49999264,-9.63582600
346.99999263,-9.69365100
347.49999261,-9.94279000
347.99999260,-9.94279000
348.49999259,-9.69365100
348.99999257,-9.63336600
349.49999256,-9.75209100
349.99999254,-9.86466500
350.49999253,-9.97293300
350.99999252,-9.97293300
351.49999250,-9.86466500
351.99999249,-9.75516700
352.49999247,-9.64689900
352.99999246,-9.64689900
353.49999244,-9.75516700
353.99999243,-9.86220500
354.49999242,-9.95939900
354.99999240,-10.01415000
355.49999239,-10.02522000
355.99999237,-9.91510800
356.49999236,-9.68811500
356.99999235,-9.63336600
357.49999233,-9.75209100
357.99999232,-9.86220500
358.49999230,-9.95939900
358.99999229,-10.00861000
359.49999228,-9.99753900
359.99999226,-9.99753900
360.49999225,-10.00861000
360.99999223,-9.95939900
361.49999222,-9.86220500
361.99999220,-9.75516700
362.49999219,-9.64689900
362.99999218,-9.65243500
363.49999216,-9.78223300
363.99999215,-9.78531000
364.49999213,-9.66596900
364.99999212,-9.60568300
365.49999211,-9.59461100
365.99999209,-9.70718500
366.49999208,-9.94525100
366.99999206,-9.94525100
367.49999205,-9.70718500
367.99999203,-9.59461100
368.49999202,-9.60568300
368.99999201,-9.66350800
369.49999199,-9.77116100
369.99999198,-9.82098900
370.49999196,-9.79884200
370.99999195,-9.85113100
371.49999194,-9.97047100
371.99999192,-9.97047100
372.49999191,-9.85113100
372.99999189,-9.79638200
373.49999188,-9.80745600
373.99999187,-9.80991600
374.49999185,-9.80991600
374.99999184,-9.81237700
375.49999182,-9.82344900
375.99999181,-9.76870100
376.49999179,-9.64936000
376.99999178,-9.64689900
377.49999177,-9.75516700
377.99999175,-9.86466500
378.49999174,-9.97293300
378.99999172,-9.97846900
379.49999171,-9.89234600
379.99999170,-9.66966000
380.49999168,-9.31286800
380.99999167,-9.36761900
381.49999165,-9.83267700
381.99999164,-10.05229000
382.49999162,-10.01968000
382.99999161,-9.95386200
383.49999160,-9.83452200
383.99999158,-9.83759800
384.49999157,-9.96739700
384.99999155,-9.97047100
385.49999154,-9.85113100
385.99999153,-9.79084600
386.49999151,-9.77977300
386.99999150,-9.89234600
387.49999148,-10.13041000
387.99999147,-10.12795000
388.49999145,-9.87881400
388.99999144,-9.81852800
389.49999143,-9.93725300
389.99999141,-10.04983000
390.49999140,-10.15810000
390.99999138,-10.15810000
391.49999137,-10.04983000
391.99999136,-9.94279000
392.49999134,-9.84559500
392.99999133,-9.79638200
393.49999131,-9.80745600
393.99999130,-9.80745600
394.49999129,-9.79638200
394.99999127,-9.85113100
395.49999126,-9.97047100
395.99999124,-9.96739700
396.49999123,-9.83759800
396.99999121,-9.83452200
397.49999120,-9.95386200
397.99999119,-10.01415000
398.49999117,-10.02522000
398.99999116,-9.91818300
399.49999114,-9.70164800
399.99999113,-9.59215000
400.49999112,-9.59215000
400.99999110,-9.70164800
401.49999109,-9.91818300
401.99999107,-10.02215000
402.49999106,-10.00062000
402.99999104,-10.00062000
403.49999103,-10.02215000
403.99999102,-9.91510800
404.49999100,-9.68811500
404.99999099,-9.63029000
405.49999097,-9.73855800
405.99999096,-9.90342000
406.49999095,-10.11934000
406.99999093,-10.16917000
407.49999092,-10.03937000
407.99999090,-9.98400600
408.49999089,-10.00615000
408.99999088,-9.95939900
409.49999086,-9.86220500
409.99999085,-9.75209100
410.49999083,-9.63336600
410.99999082,-9.69365100
411.49999080,-9.94279000
411.99999079,-9.94279000
412.49999078,-9.69365100
412.99999076,-9.63336600
413.49999075,-9.75209100
413.99999073,-9.86774200
414.49999072,-9.98646600
414.99999071,-9.93171700
415.49999069,-9.70472400
415.99999068,-9.59215000
416.49999066,-9.59215000
416.99999065,-9.70164800
417.49999063,-9.91818300
417.99999062,-10.02215000
418.49999061,-10.00062000
418.99999059,-9.99753900
419.49999058,-10.00861000
419.99999056,-9.95632300
420.49999055,-9.84867000
420.99999054,-9.79330700
421.49999052,-9.79330700
421.99999051,-9.85420700
422.49999049,-9.98400600
422.99999048,-9.92864100
423.49999047,-9.69119100
423.99999045,-9.63582600
424.49999044,-9.76562400
424.99999042,-9.82098900
425.49999041,-9.79884200
425.99999039,-9.84867000
426.49999038,-9.95632300
426.99999037,-10.01415000
427.49999035,-10.02522000
427.99999034,-9.91510800
