Time,Voltage
306,-1.03716
308,-1.03716
310,-1.03716
312,-1.03716
314,-0.864296
316,-0.864296
318,-0.864296
320,-0.864296
322,-1.03716
324,-0.864296
326,-1.03716
328,-0.864296
330,-1.21001
332,-0.864296
334,-1.03716
336,-0.691437
338,-1.21001
340,-0.864296
342,-0.864296
344,-0.691437
346,-1.21001
348,-0.864296
350,-0.864296
352,-0.691437
354,-1.03716
356,-1.03716
358,-0.864296
360,-0.691437
362,-1.21001
364,-1.03716
366,-0.864296
368,-0.864296
370,-1.21001
372,-0.864296
374,-1.03716
376,-0.864296
378,-1.21001
380,-1.03716
382,-1.03716
384,-0.691437
386,-1.21001
388,-1.03716
390,-1.21001
392,-1.03716
394,-1.21001
396,-1.21001
398,-1.03716
400,-0.864296
402,-1.03716
404,-1.03716
406,-1.03716
408,-1.03716
410,-1.03716
412,-1.03716
414,-1.03716
416,-0.864296
418,-1.03716
420,-1.03716
422,-1.03716
424,-0.864296
426,-1.03716
428,-1.03716
430,-1.21001
432,-0.691437
434,-1.03716
436,-0.864296
438,-1.03716
440,-1.03716
442,-1.21001
444,-1.21001
446,-1.21001
448,-1.03716
450,-0.864296
452,-1.03716
454,-0.864296
456,-0.864296
458,-0.864296
460,-1.03716
462,-1.03716
464,-1.03716
466,-1.03716
468,-1.21001
470,-1.21001
472,-1.03716
474,-1.21001
476,-1.03716
478,-1.03716
480,-0.864296
482,-1.21001
484,-1.21001
486,-1.21001
488,-0.864296
490,-1.21001
492,-1.21001
494,-1.21001
496,-1.03716
498,-1.03716
500,-1.03716
502,-1.03716
504,-1.21001
506,-1.21001
508,-1.21001
510,-1.21001
512,-1.03716
514,-1.03716
516,-1.21001
518,-1.21001
520,-1.03716
522,-1.21001
524,-1.03716
526,-1.21001
528,-0.864296
530,-1.03716
532,-1.21001
534,-1.21001
536,-1.03716
538,-1.21001
540,-1.03716
542,-1.03716
544,-0.691437
546,-1.03716
548,-1.21001
550,-1.21001
552,-1.03716
554,-1.38287
556,-1.03716
558,-1.03716
560,-1.03716
562,-1.21001
564,-0.864296
566,-1.21001
568,-0.864296
570,-1.03716
572,-0.864296
574,-1.21001
576,-0.864296
578,-1.03716
580,-0.864296
582,-1.03716
584,-1.03716
586,-1.21001
588,-1.21001
590,-1.03716
592,-1.03716
594,-1.38287
596,-1.03716
598,-0.864296
600,-0.691437
602,-1.21001
604,-1.03716
606,-1.21001
608,-0.691437
610,-1.03716
612,-1.21001
614,-1.21001
616,-1.03716
618,-1.55573
620,-1.38287
622,-1.55573
624,-0.864296
626,-1.21001
628,-1.03716
630,-1.21001
632,-0.864296
634,-1.21001
636,-0.864296
638,-0.691437
640,-0.691437
642,-1.03716
644,-1.03716
646,-0.864296
648,-1.21001
650,-1.21001
652,-1.03716
654,-0.864296
656,-0.864296
658,-0.864296
660,-1.21001
662,-1.21001
664,-1.03716
666,-1.38287
668,-1.38287
670,-1.55573
672,-1.38287
674,-1.38287
676,-1.55573
678,-1.21001
680,-0.691437
682,-0.864296
684,-0.691437
686,-0.691437
688,-0.691437
690,-0.691437
692,-1.03716
694,-0.864296
696,-1.03716
698,-1.21001
700,-1.03716
702,-1.21001
704,-0.864296
706,-1.03716
708,-0.864296
710,-0.864296
712,-0.864296
714,-1.03716
716,-1.03716
718,-1.21001
720,-1.03716
722,-1.55573
724,-1.38287
726,-1.38287
728,-1.21001
730,-1.21001
732,-1.03716
734,-1.03716
736,-0.691437
738,-0.864296
740,-0.864296
742,-0.691437
744,-0.691437
746,-1.03716
748,-0.864296
750,-0.691437
752,-0.691437
754,-0.691437
756,-0.864296
758,-1.03716
760,-0.864296
762,-1.55573
764,-1.21001
766,-1.03716
768,-1.03716
770,-1.21001
772,-1.21001
774,-1.21001
776,-1.03716
778,-1.21001
780,-1.21001
782,-1.38287
784,-1.21001
786,-1.21001
788,-1.03716
790,-1.38287
792,-1.21001
794,-1.21001
796,-0.518578
798,-0.691437
800,-0.345719
802,-0.691437
804,-0.691437
806,-0.864296
808,-0.345719
810,-1.03716
812,-1.03716
814,-1.21001
816,-1.03716
818,-1.21001
820,-1.21001
822,-1.21001
824,-1.03716
826,-1.21001
828,-1.21001
830,-1.38287
832,-1.21001
834,-1.38287
836,-1.55573
838,-1.55573
840,-1.03716
842,-1.21001
844,-1.21001
846,-0.864296
848,-0.864296
850,-0.691437
852,-0.518578
854,-0.691437
856,-0.864296
858,-0.864296
860,-1.03716
862,-1.55573
864,-1.03716
866,-1.55573
868,-1.21001
870,-0.864296
872,-0.864296
874,-0.864296
876,-0.864296
878,-0.864296
880,-0.518578
882,-0.691437
884,-0.864296
886,-1.03716
888,-0.864296
890,-1.21001
892,-1.03716
894,-0.864296
896,-0.691437
898,-0.864296
900,-0.691437
902,-0.691437
904,-0.691437
906,-0.691437
908,-0.518578
910,-0.345719
912,-0.345719
914,-0.345719
916,-0.691437
918,-0.864296
920,-1.03716
922,-1.38287
924,-1.03716
926,-1.38287
928,-1.21001
930,-1.38287
932,-1.21001
934,-1.55573
936,-1.03716
938,-1.55573
940,-1.72859
942,-1.72859
944,-1.38287
946,-1.55573
948,-1.38287
950,-1.21001
952,-1.03716
954,-1.03716
956,-0.518578
958,-0.691437
960,-0.345719
962,-0.518578
964,-0.691437
966,-0.864296
968,-1.03716
970,-1.55573
972,-1.38287
974,-1.21001
976,-0.864296
978,-0.864296
980,-0.864296
982,-1.03716
984,-0.691437
986,-1.38287
988,-1.38287
990,-1.72859
992,-1.55573
994,-1.72859
996,-1.72859
998,-1.55573
1000,-1.21001
1002,-1.21001
1004,-1.21001
1006,-1.21001
1008,-1.03716
1010,-1.21001
1012,-1.21001
1014,-1.21001
1016,-1.21001
1018,-1.72859
1020,-1.55573
1022,-1.55573
1024,-1.21001
1026,-1.38287
1028,-1.21001
1030,-0.864296
1032,-1.03716
1034,-1.38287
1036,-1.21001
1038,-1.21001
1040,-0.864296
1042,-1.03716
1044,-0.864296
1046,-1.03716
1048,-0.691437
1050,-1.03716
1052,-0.345719
1054,-0.691437
1056,0
1058,-0.518578
1060,-0.518578
1062,-0.345719
1064,-0.345719
1066,-0.691437
1068,-0.518578
1070,-0.864296
1072,-0.691437
1074,-1.38287
1076,-1.55573
1078,-1.55573
1080,-1.21001
1082,-1.72859
1084,-1.90145
1086,-1.72859
1088,-1.90145
1090,-1.55573
1092,-1.55573
1094,-1.55573
1096,-1.21001
1098,-1.72859
1100,-1.55573
1102,-1.21001
1104,-1.03716
1106,-0.864296
1108,-0.691437
1110,-0.691437
1112,-0.345719
1114,-0.691437
1116,-0.345719
1118,-0.345719
1120,0
1122,-0.345719
1124,-0.691437
1126,-1.21001
1128,-0.864296
1130,-1.38287
1132,-1.21001
1134,-1.38287
1136,-1.21001
1138,-1.72859
1140,-1.55573
1142,-1.72859
1144,-1.72859
1146,-2.24717
1148,-2.24717
1150,-2.42003
1152,-2.24717
1154,-2.42003
1156,-2.07431
1158,-1.72859
1160,-1.38287
1162,-1.55573
1164,-1.21001
1166,-1.38287
1168,-1.03716
1170,-1.03716
1172,-1.03716
1174,-1.03716
1176,-1.21001
1178,-1.21001
1180,-1.03716
1182,-1.21001
1184,-0.691437
1186,-0.864296
1188,-0.864296
1190,-0.691437
1192,-0.864296
1194,-1.03716
1196,-1.03716
1198,-0.691437
1200,-0.518578
1202,-0.864296
1204,-1.03716
1206,-1.03716
1208,-1.03716
1210,-0.864296
1212,-0.691437
1214,-0.691437
1216,-0.345719
1218,-0.691437
1220,-0.691437
1222,-0.345719
1224,-0.345719
1226,-0.864296
1228,-0.864296
1230,-1.03716
1232,-0.864296
1234,-1.21001
1236,-1.38287
1238,-1.38287
1240,-1.38287
1242,-1.55573
1244,-1.21001
1246,-1.38287
1248,-1.21001
1250,-1.21001
1252,-1.21001
1254,-1.38287
1256,-1.21001
1258,-1.21001
1260,-0.864296
1262,-0.864296
1264,-0.518578
1266,-0.518578
1268,-0.345719
1270,-0.691437
1272,-0.345719
1274,-0.691437
1276,-0.345719
1278,-0.691437
1280,-0.691437
1282,-1.03716
1284,-1.21001
1286,-1.03716
1288,-1.21001
1290,-1.38287
1292,-1.21001
1294,-1.55573
1296,-1.55573
1298,-1.72859
1300,-2.07431
1302,-1.90145
1304,-2.07431
1306,-2.42003
1308,-1.90145
1310,-2.07431
1312,-1.72859
1314,-1.90145
1316,-1.55573
1318,-1.38287
1320,-0.864296
1322,-1.21001
1324,-1.03716
1326,-0.864296
1328,-0.518578
1330,-0.864296
1332,-0.864296
1334,-0.864296
1336,-0.864296
1338,-0.864296
1340,-0.864296
1342,-0.864296
1344,-0.345719
1346,-0.864296
1348,-1.03716
1350,-1.21001
1352,-0.864296
1354,-1.21001
1356,-1.21001
1358,-1.21001
1360,-1.03716
1362,-1.21001
1364,-1.21001
1366,-1.03716
1368,-1.03716
1370,-1.21001
1372,-0.864296
1374,-0.518578
1376,-0.518578
1378,-0.864296
1380,-0.691437
1382,-0.691437
1384,-0.518578
1386,-0.864296
1388,-0.691437
1390,-0.691437
1392,-0.691437
1394,-0.864296
1396,-1.03716
1398,-1.03716
1400,-1.21001
1402,-1.21001
1404,-1.21001
1406,-1.21001
1408,-1.03716
1410,-1.21001
1412,-1.03716
1414,-1.03716
1416,-0.864296
1418,-1.21001
1420,-1.03716
1422,-0.864296
1424,-0.518578
1426,-0.864296
1428,-0.691437
1430,-0.691437
1432,-0.518578
1434,-0.691437
1436,-0.691437
1438,-0.691437
1440,-0.691437
1442,-1.03716
1444,-1.03716
1446,-1.38287
1448,-1.03716
1450,-1.38287
1452,-1.38287
1454,-1.38287
1456,-1.38287
1458,-1.72859
1460,-1.90145
1462,-1.90145
1464,-1.72859
1466,-2.07431
1468,-1.55573
1470,-1.72859
1472,-1.38287
1474,-1.55573
1476,-1.38287
1478,-1.55573
1480,-1.21001
1482,-1.55573
1484,-1.03716
1486,-1.03716
1488,-1.03716
1490,-0.864296
1492,-1.03716
1494,-1.03716
1496,-0.864296
1498,-1.21001
1500,-0.691437
1502,-1.03716
1504,-0.864296
1506,-1.21001
1508,-1.21001
1510,-1.21001
1512,-1.03716
1514,-1.38287
1516,-1.21001
1518,-1.21001
1520,-0.864296
1522,-1.21001
1524,-1.21001
1526,-1.21001
1528,-0.691437
1530,-0.864296
1532,-0.518578
1534,-0.691437
1536,-0.345719
1538,-0.518578
1540,-0.518578
1542,-0.864296
1544,-0.691437
1546,-0.864296
1548,-0.691437
1550,-0.691437
1552,-0.691437
1554,-1.03716
1556,-0.864296
1558,-0.864296
1560,-0.864296
1562,-1.21001
1564,-1.21001
1566,-1.21001
1568,-1.03716
1570,-1.21001
1572,-1.38287
1574,-1.55573
1576,-1.03716
1578,-1.38287
1580,-1.03716
1582,-1.03716
1584,-0.691437
1586,-0.864296
1588,-0.691437
1590,-0.864296
1592,-0.691437
1594,-0.864296
1596,-1.03716
1598,-0.864296
1600,-1.03716
1602,-1.21001
1604,-1.21001
1606,-1.38287
1608,-1.21001
1610,-1.55573
1612,-1.55573
1614,-1.55573
1616,-1.21001
1618,-1.72859
1620,-1.55573
1622,-1.55573
1624,-1.55573
1626,-1.72859
1628,-1.38287
1630,-1.55573
1632,-1.38287
1634,-1.72859
1636,-1.38287
1638,-1.38287
1640,-1.21001
1642,-1.21001
1644,-1.21001
1646,-1.21001
1648,-1.21001
1650,-1.21001
1652,-1.21001
1654,-0.864296
1656,-0.864296
1658,-1.21001
1660,-1.21001
1662,-0.864296
1664,-0.691437
1666,-0.864296
1668,-1.03716
1670,-0.864296
1672,-1.03716
1674,-1.38287
1676,-1.21001
1678,-1.21001
1680,-0.691437
1682,-0.864296
1684,-1.03716
1686,-0.864296
1688,-0.691437
1690,-1.03716
1692,-1.03716
1694,-0.691437
1696,-0.518578
1698,-0.864296
1700,-1.03716
1702,-0.691437
1704,-0.691437
1706,-0.864296
1708,-0.691437
1710,-1.03716
1712,-0.864296
1714,-1.03716
1716,-1.03716
1718,-1.03716
1720,-1.03716
1722,-1.21001
1724,-1.21001
1726,-1.21001
1728,-1.03716
1730,-1.38287
1732,-1.21001
1734,-1.21001
1736,-1.03716
1738,-1.21001
1740,-1.03716
1742,-0.864296
1744,-0.691437
1746,-0.864296
1748,-1.03716
1750,-0.864296
1752,-0.864296
1754,-1.21001
1756,-0.864296
1758,-1.21001
1760,-0.691437
1762,-1.21001
1764,-1.21001
1766,-1.38287
1768,-1.03716
1770,-1.21001
1772,-1.21001
1774,-1.55573
1776,-1.21001
1778,-1.21001
1780,-1.55573
1782,-1.55573
1784,-1.38287
1786,-1.55573
1788,-1.55573
1790,-1.21001
1792,-1.03716
1794,-1.38287
1796,-1.38287
1798,-1.21001
1800,-1.21001
1802,-1.55573
1804,-1.21001
1806,-1.21001
1808,-1.03716
1810,-0.864296
1812,-1.21001
1814,-0.864296
1816,-0.691437
1818,-1.21001
1820,-0.864296
1822,-0.864296
1824,-1.03716
1826,-1.03716
1828,-1.03716
1830,-1.03716
1832,-0.691437
1834,-1.21001
1836,-1.21001
1838,-1.03716
1840,-0.691437
1842,-0.864296
1844,-1.03716
1846,-0.864296
1848,-0.864296
1850,-1.03716
1852,-0.691437
1854,-0.691437
1856,-0.345719
1858,-1.21001
1860,-1.03716
1862,-1.03716
1864,-1.03716
1866,-1.21001
1868,-0.864296
1870,-1.03716
1872,-1.03716
1874,-0.864296
1876,-1.03716
1878,-1.21001
1880,-1.21001
1882,-1.21001
1884,-1.21001
1886,-1.21001
1888,-1.03716
1890,-1.21001
1892,-1.21001
1894,-1.21001
1896,-0.864296
1898,-1.03716
1900,-0.691437
1902,-0.691437
1904,-0.691437
1906,-0.864296
1908,-1.03716
1910,-0.864296
1912,-1.03716
1914,-1.21001
1916,-0.864296
1918,-1.21001
1920,-0.864296
1922,-1.21001
1924,-1.21001
1926,-1.21001
1928,-1.21001
1930,-1.55573
1932,-1.21001
1934,-1.55573
1936,-1.21001
1938,-1.38287
1940,-1.55573
1942,-1.21001
1944,-1.21001
1946,-1.38287
1948,-1.21001
1950,-1.21001
1952,-0.864296
1954,-1.21001
1956,-1.21001
1958,-1.21001
1960,-1.03716
1962,-1.03716
1964,-0.864296
1966,-0.864296
1968,-0.864296
1970,-1.03716
1972,-0.864296
1974,-0.864296
1976,-0.864296
1978,-1.21001
1980,-0.864296
1982,-0.864296
1984,-1.03716
1986,-0.864296
1988,-1.03716
1990,-1.03716
1992,-0.864296
1994,-1.03716
1996,-0.691437
1998,-0.864296
2000,-0.518578
2002,-0.691437
2004,-1.03716
2006,-0.864296
2008,-0.691437
2010,-1.03716
2012,-0.691437
2014,-0.864296
2016,-0.691437
2018,-0.864296
2020,-0.864296
2022,-0.864296
2024,-0.864296
2026,-1.21001
2028,-1.03716
2030,-1.21001
2032,-1.21001
2034,-1.21001
2036,-1.21001
2038,-1.21001
2040,-1.21001
2042,-1.21001
2044,-1.03716
2046,-1.03716
