Time,Voltage
306,-1.03716
308,-0.864296
310,-1.03716
312,-1.21001
314,-1.03716
316,-1.03716
318,-1.03716
320,-0.864296
322,-1.21001
324,-0.864296
326,-1.03716
328,-1.03716
330,-1.03716
332,-1.21001
334,-0.864296
336,-1.03716
338,-1.03716
340,-0.864296
342,-0.864296
344,-1.03716
346,-1.03716
348,-1.21001
350,-0.691437
352,-0.864296
354,-1.21001
356,-1.03716
358,-1.03716
360,-1.21001
362,-1.03716
364,-0.864296
366,-0.691437
368,-1.21001
370,-1.21001
372,-0.864296
374,-1.03716
376,-1.03716
378,-1.03716
380,-1.21001
382,-0.864296
384,-1.21001
386,-1.03716
388,-1.21001
390,-1.03716
392,-1.21001
394,-0.864296
396,-0.864296
398,-0.864296
400,-1.03716
402,-1.03716
404,-1.03716
406,-0.864296
408,-1.21001
410,-1.21001
412,-0.864296
414,-1.03716
416,-1.03716
418,-1.03716
420,-1.03716
422,-0.864296
424,-1.21001
426,-1.03716
428,-1.21001
430,-0.864296
432,-1.03716
434,-1.21001
436,-1.03716
438,-0.691437
440,-1.21001
442,-1.03716
444,-0.864296
446,-0.864296
448,-1.03716
450,-0.864296
452,-1.21001
454,-0.864296
456,-1.21001
458,-1.03716
460,-0.864296
462,-1.03716
464,-1.21001
466,-1.03716
468,-1.03716
470,-1.03716
472,-1.03716
474,-1.03716
476,-1.03716
478,-0.864296
480,-1.03716
482,-1.03716
484,-1.03716
486,-1.03716
488,-1.21001
490,-1.03716
492,-0.864296
494,-0.864296
496,-1.03716
498,-1.03716
500,-0.691437
502,-0.691437
504,-1.21001
506,-1.03716
508,-1.03716
510,-0.864296
512,-1.03716
514,-1.03716
516,-1.21001
518,-0.864296
520,-0.864296
522,-1.03716
524,-1.03716
526,-0.691437
528,-1.21001
530,-1.03716
532,-0.864296
534,-0.864296
536,-1.21001
538,-0.864296
540,-1.03716
542,-1.03716
544,-0.864296
546,-1.03716
548,-0.864296
550,-0.864296
552,-1.21001
554,-1.03716
556,-1.03716
558,-0.864296
560,-1.03716
562,-0.864296
564,-1.03716
566,-1.03716
568,-1.21001
570,-1.03716
572,-1.03716
574,-1.03716
576,-0.864296
578,-0.864296
580,-1.03716
582,-0.864296
584,-1.03716
586,-1.03716
588,-0.864296
590,-1.03716
592,-0.864296
594,-1.03716
596,-0.864296
598,-0.864296
600,-1.38287
602,-1.03716
604,-1.03716
606,-0.864296
608,-0.864296
610,-1.21001
612,-1.21001
614,-1.03716
616,-1.55573
618,-1.21001
620,-1.21001
622,-0.864296
624,-1.21001
626,-1.03716
628,-1.03716
630,-0.864296
632,-1.03716
634,-0.691437
636,-0.691437
638,-0.518578
640,-0.864296
642,-1.03716
644,-1.03716
646,-1.03716
648,-1.03716
650,-1.03716
652,-0.864296
654,-0.691437
656,-0.864296
658,-1.03716
660,-1.21001
662,-1.03716
664,-1.21001
666,-1.21001
668,-1.21001
670,-1.21001
672,-1.55573
674,-1.55573
676,-1.21001
678,-0.864296
680,-0.864296
682,-0.864296
684,-0.691437
686,-0.691437
688,-0.864296
690,-0.691437
692,-0.864296
694,-0.691437
696,-1.21001
698,-1.03716
700,-1.03716
702,-0.691437
704,-1.21001
706,-1.03716
708,-0.864296
710,-0.518578
712,-1.03716
714,-1.03716
716,-0.864296
718,-1.03716
720,-1.38287
722,-1.38287
724,-1.55573
726,-0.864296
728,-1.21001
730,-1.21001
732,-0.864296
734,-0.691437
736,-0.691437
738,-0.864296
740,-0.691437
742,-0.345719
744,-0.864296
746,-0.864296
748,-0.864296
750,-0.691437
752,-0.691437
754,-1.03716
756,-1.03716
758,-0.864296
760,-1.38287
762,-1.03716
764,-0.864296
766,-1.03716
768,-1.38287
770,-1.03716
772,-1.21001
774,-1.03716
776,-1.55573
778,-1.21001
780,-1.21001
782,-1.03716
784,-1.38287
786,-1.38287
788,-1.21001
790,-1.21001
792,-0.864296
794,-1.03716
796,-0.864296
798,-0.345719
800,-0.864296
802,-0.691437
804,-0.691437
806,-0.691437
808,-1.03716
810,-0.864296
812,-1.03716
814,-1.21001
816,-1.21001
818,-1.21001
820,-1.21001
822,-1.03716
824,-1.03716
826,-1.03716
828,-1.03716
830,-1.21001
832,-1.38287
834,-1.55573
836,-1.55573
838,-1.03716
840,-1.55573
842,-1.21001
844,-0.691437
846,-0.691437
848,-1.03716
850,-0.691437
852,-0.518578
854,-0.691437
856,-1.03716
858,-1.03716
860,-1.21001
862,-1.55573
864,-1.38287
866,-1.55573
868,-1.38287
870,-1.03716
872,-1.03716
874,-0.518578
876,-0.691437
878,-0.345719
880,-0.345719
882,-0.691437
884,-1.03716
886,-1.03716
888,-1.03716
890,-1.21001
892,-1.21001
894,-0.691437
896,-0.864296
898,-0.691437
900,-0.864296
902,-0.345719
904,-0.518578
906,-0.345719
908,-0.345719
910,-0.345719
912,-0.864296
914,-0.864296
916,-1.03716
918,-1.03716
920,-1.03716
922,-1.03716
924,-1.21001
926,-1.03716
928,-1.21001
930,-1.03716
932,-1.21001
934,-1.03716
936,-1.03716
938,-1.21001
940,-1.55573
942,-1.55573
944,-1.55573
946,-1.21001
948,-1.21001
950,-1.21001
952,-1.21001
954,-0.864296
956,-0.864296
958,-0.691437
960,-0.691437
962,-0.691437
964,-1.03716
966,-1.03716
968,-1.21001
970,-1.38287
972,-1.38287
974,-1.21001
976,-1.38287
978,-1.21001
980,-1.55573
982,-1.03716
984,-1.55573
986,-1.21001
988,-1.38287
990,-1.21001
992,-1.38287
994,-1.55573
996,-1.55573
998,-1.38287
1000,-1.55573
1002,-1.21001
1004,-1.21001
1006,-0.864296
1008,-1.21001
1010,-1.03716
1012,-1.21001
1014,-1.03716
1016,-1.55573
1018,-1.55573
1020,-1.55573
1022,-1.55573
1024,-1.72859
1026,-1.38287
1028,-1.21001
1030,-1.03716
1032,-1.21001
1034,-0.864296
1036,-1.03716
1038,-1.03716
1040,-1.21001
1042,-1.03716
1044,-1.21001
1046,-0.864296
1048,-1.21001
1050,-0.864296
1052,-0.864296
1054,-0.691437
1056,-0.691437
1058,-0.518578
1060,-0.345719
1062,-0.345719
1064,-0.518578
1066,-0.345719
1068,-0.691437
1070,-0.691437
1072,-1.03716
1074,-1.03716
1076,-1.03716
1078,-1.21001
1080,-1.55573
1082,-1.21001
1084,-1.55573
1086,-1.55573
1088,-1.72859
1090,-1.90145
1092,-1.55573
1094,-1.21001
1096,-1.55573
1098,-1.38287
1100,-1.21001
1102,-1.03716
1104,-1.03716
1106,-1.03716
1108,-0.864296
1110,-0.864296
1112,-0.864296
1114,-0.864296
1116,-0.518578
1118,-0.518578
1120,-0.691437
1122,-0.691437
1124,-0.864296
1126,-0.864296
1128,-1.21001
1130,-1.03716
1132,-1.38287
1134,-1.21001
1136,-1.55573
1138,-1.72859
1140,-1.55573
1142,-1.38287
1144,-1.90145
1146,-1.90145
1148,-2.07431
1150,-1.90145
1152,-2.07431
1154,-1.90145
1156,-1.55573
1158,-1.21001
1160,-1.55573
1162,-1.21001
1164,-1.21001
1166,-1.03716
1168,-1.03716
1170,-0.864296
1172,-0.864296
1174,-1.03716
1176,-1.38287
1178,-1.38287
1180,-1.21001
1182,-1.03716
1184,-1.03716
1186,-1.03716
1188,-0.864296
1190,-0.691437
1192,-1.03716
1194,-1.03716
1196,-0.864296
1198,-0.518578
1200,-0.864296
1202,-1.03716
1204,-1.21001
1206,-0.864296
1208,-1.03716
1210,-0.864296
1212,-0.691437
1214,-0.518578
1216,-0.691437
1218,-0.691437
1220,-0.518578
1222,-0.345719
1224,-0.691437
1226,-0.518578
1228,-0.691437
1230,-0.691437
1232,-1.03716
1234,-0.691437
1236,-1.21001
1238,-1.21001
1240,-1.55573
1242,-1.21001
1244,-1.21001
1246,-1.21001
1248,-1.38287
1250,-1.38287
1252,-1.21001
1254,-1.03716
1256,-1.55573
1258,-1.03716
1260,-0.864296
1262,-0.864296
1264,-0.691437
1266,-0.691437
1268,-0.691437
1270,-0.518578
1272,-0.691437
1274,-0.691437
1276,-0.691437
1278,-0.518578
1280,-1.03716
1282,-1.03716
1284,-1.21001
1286,-0.864296
1288,-1.21001
1290,-1.03716
1292,-1.38287
1294,-1.21001
1296,-1.55573
1298,-1.90145
1300,-1.90145
1302,-1.72859
1304,-2.07431
1306,-1.90145
1308,-2.07431
1310,-1.72859
1312,-1.72859
1314,-1.72859
1316,-1.55573
1318,-1.21001
1320,-1.21001
1322,-1.03716
1324,-0.864296
1326,-1.03716
1328,-0.864296
1330,-0.864296
1332,-0.691437
1334,-0.864296
1336,-1.21001
1338,-1.03716
1340,-1.03716
1342,-0.518578
1344,-0.864296
1346,-0.864296
1348,-0.864296
1350,-0.691437
1352,-1.21001
1354,-1.03716
1356,-1.21001
1358,-1.03716
1360,-1.38287
1362,-1.21001
1364,-1.21001
1366,-0.864296
1368,-1.03716
1370,-0.864296
1372,-0.691437
1374,-0.691437
1376,-0.691437
1378,-0.864296
1380,-0.864296
1382,-0.518578
1384,-0.691437
1386,-0.691437
1388,-0.691437
1390,-0.345719
1392,-0.864296
1394,-0.864296
1396,-0.864296
1398,-1.03716
1400,-1.21001
1402,-1.21001
1404,-1.21001
1406,-1.21001
1408,-1.21001
1410,-1.21001
1412,-1.55573
1414,-1.03716
1416,-1.21001
1418,-0.864296
1420,-0.864296
1422,-0.864296
1424,-0.691437
1426,-0.691437
1428,-0.864296
1430,-0.691437
1432,-0.864296
1434,-0.691437
1436,-0.691437
1438,-0.691437
1440,-1.03716
1442,-1.21001
1444,-1.03716
1446,-1.03716
1448,-1.38287
1450,-1.38287
1452,-1.38287
1454,-1.55573
1456,-1.55573
1458,-1.72859
1460,-1.72859
1462,-1.72859
1464,-1.90145
1466,-1.90145
1468,-1.72859
1470,-1.55573
1472,-1.55573
1474,-1.55573
1476,-1.38287
1478,-1.21001
1480,-1.38287
1482,-1.03716
1484,-1.03716
1486,-0.864296
1488,-1.21001
1490,-1.21001
1492,-1.03716
1494,-1.21001
1496,-1.21001
1498,-1.03716
1500,-0.864296
1502,-0.864296
1504,-1.21001
1506,-1.21001
1508,-1.21001
1510,-1.03716
1512,-1.03716
1514,-1.03716
1516,-1.21001
1518,-1.03716
1520,-1.03716
1522,-1.03716
1524,-0.864296
1526,-0.691437
1528,-1.21001
1530,-0.691437
1532,-0.864296
1534,-0.518578
1536,-0.691437
1538,-0.691437
1540,-0.691437
1542,-0.518578
1544,-0.691437
1546,-0.345719
1548,-0.691437
1550,-0.691437
1552,-0.691437
1554,-0.864296
1556,-0.864296
1558,-0.864296
1560,-1.21001
1562,-0.864296
1564,-1.21001
1566,-1.03716
1568,-1.21001
1570,-1.21001
1572,-1.03716
1574,-1.03716
1576,-1.21001
1578,-1.03716
1580,-0.864296
1582,-0.691437
1584,-0.864296
1586,-0.691437
1588,-0.864296
1590,-0.691437
1592,-1.03716
1594,-1.03716
1596,-0.864296
1598,-0.864296
1600,-1.21001
1602,-1.21001
1604,-1.21001
1606,-1.03716
1608,-1.38287
1610,-1.21001
1612,-1.21001
1614,-1.21001
1616,-1.72859
1618,-1.72859
1620,-1.72859
1622,-1.55573
1624,-1.55573
1626,-1.55573
1628,-1.55573
1630,-1.38287
1632,-1.38287
1634,-1.55573
1636,-1.38287
1638,-1.21001
1640,-1.38287
1642,-1.38287
1644,-1.21001
1646,-1.21001
1648,-1.03716
1650,-1.21001
1652,-1.21001
1654,-1.03716
1656,-1.21001
1658,-1.03716
1660,-1.21001
1662,-0.864296
1664,-0.864296
1666,-1.03716
1668,-1.21001
1670,-1.03716
1672,-1.21001
1674,-0.864296
1676,-1.21001
1678,-1.03716
1680,-1.03716
1682,-1.21001
1684,-0.864296
1686,-0.691437
1688,-0.864296
1690,-0.691437
1692,-1.03716
1694,-0.518578
1696,-0.864296
1698,-0.691437
1700,-0.691437
1702,-0.518578
1704,-1.03716
1706,-0.864296
1708,-0.864296
1710,-0.864296
1712,-0.864296
1714,-0.691437
1716,-1.21001
1718,-0.864296
1720,-1.03716
1722,-1.03716
1724,-1.03716
1726,-1.03716
1728,-1.21001
1730,-1.03716
1732,-1.21001
1734,-1.03716
1736,-1.03716
1738,-1.21001
1740,-1.03716
1742,-0.864296
1744,-0.864296
1746,-0.691437
1748,-0.691437
1750,-0.691437
1752,-0.864296
1754,-0.864296
1756,-1.03716
1758,-1.03716
1760,-1.21001
1762,-1.21001
1764,-1.21001
1766,-1.21001
1768,-1.55573
1770,-1.21001
1772,-1.21001
1774,-1.03716
1776,-1.21001
1778,-1.55573
1780,-1.55573
1782,-1.21001
1784,-1.72859
1786,-1.55573
1788,-1.55573
1790,-1.03716
1792,-1.72859
1794,-1.21001
1796,-1.38287
1798,-1.21001
1800,-1.55573
1802,-1.21001
1804,-1.03716
1806,-1.03716
1808,-1.03716
1810,-1.03716
1812,-1.21001
1814,-1.03716
1816,-1.21001
1818,-0.864296
1820,-0.864296
1822,-1.03716
1824,-1.03716
1826,-1.21001
1828,-1.21001
1830,-1.21001
1832,-1.21001
1834,-1.21001
1836,-1.21001
1838,-0.691437
1840,-1.21001
1842,-0.864296
1844,-0.864296
1846,-0.691437
1848,-0.864296
1850,-0.691437
1852,-0.864296
1854,-0.518578
1856,-0.864296
1858,-0.864296
1860,-0.691437
1862,-0.691437
1864,-0.864296
1866,-0.691437
1868,-0.864296
1870,-0.864296
1872,-0.864296
1874,-1.03716
1876,-0.864296
1878,-0.691437
1880,-1.21001
1882,-1.03716
1884,-0.864296
1886,-1.03716
1888,-1.21001
1890,-1.03716
1892,-0.864296
1894,-0.864296
1896,-1.03716
1898,-0.864296
1900,-0.864296
1902,-0.691437
1904,-0.864296
1906,-1.03716
1908,-0.864296
1910,-0.864296
1912,-0.864296
1914,-0.864296
1916,-1.03716
1918,-1.03716
1920,-1.03716
1922,-1.21001
1924,-1.21001
1926,-1.21001
1928,-1.38287
1930,-1.21001
1932,-1.21001
1934,-1.21001
1936,-1.38287
1938,-1.21001
1940,-1.38287
1942,-1.38287
1944,-1.38287
1946,-1.21001
1948,-1.21001
1950,-1.21001
1952,-1.38287
1954,-1.21001
1956,-1.21001
1958,-1.21001
1960,-1.21001
1962,-1.03716
1964,-1.03716
1966,-1.03716
1968,-0.864296
1970,-0.864296
1972,-1.21001
1974,-1.03716
1976,-1.03716
1978,-1.03716
1980,-1.21001
1982,-0.691437
1984,-1.03716
1986,-1.21001
1988,-1.03716
1990,-1.03716
1992,-1.21001
1994,-1.03716
1996,-0.864296
1998,-0.691437
2000,-0.864296
2002,-0.864296
2004,-0.864296
2006,-0.864296
2008,-1.03716
2010,-0.691437
2012,-0.691437
2014,-0.518578
2016,-0.864296
2018,-1.03716
2020,-0.864296
2022,-0.691437
2024,-0.864296
2026,-0.864296
2028,-0.691437
2030,-0.864296
2032,-1.03716
2034,-1.03716
2036,-0.864296
2038,-0.864296
2040,-1.21001
2042,-1.03716
2044,-0.864296
2046,-0.691437
