Time,Voltage
306,-0.691437
308,-1.03716
310,-0.691437
312,-0.864296
314,-1.03716
316,-1.03716
318,-0.864296
320,-0.864296
322,-0.691437
324,-0.864296
326,-0.691437
328,-1.21001
330,-0.864296
332,-0.864296
334,-0.864296
336,-1.03716
338,-0.691437
340,-0.864296
342,-1.03716
344,-1.03716
346,-0.691437
348,-1.03716
350,-0.864296
352,-1.21001
354,-0.691437
356,-1.03716
358,-0.691437
360,-1.03716
362,-1.03716
364,-1.03716
366,-0.691437
368,-1.21001
370,-1.03716
372,-0.864296
374,-0.864296
376,-0.864296
378,-1.03716
380,-0.864296
382,-0.691437
384,-1.21001
386,-0.864296
388,-1.03716
390,-0.864296
392,-0.864296
394,-0.864296
396,-0.864296
398,-0.691437
400,-1.03716
402,-0.864296
404,-1.03716
406,-0.691437
408,-0.864296
410,-1.03716
412,-1.03716
414,-0.691437
416,-1.21001
418,-1.03716
420,-0.864296
422,-1.03716
424,-0.864296
426,-0.864296
428,-0.864296
430,-0.691437
432,-0.864296
434,-0.691437
436,-1.21001
438,-0.691437
440,-1.21001
442,-0.864296
444,-0.864296
446,-1.03716
448,-1.21001
450,-0.864296
452,-0.864296
454,-0.691437
456,-1.21001
458,-1.03716
460,-0.864296
462,-0.864296
464,-0.864296
466,-1.03716
468,-0.864296
470,-0.864296
472,-0.864296
474,-0.864296
476,-0.864296
478,-0.864296
480,-1.21001
482,-0.864296
484,-0.864296
486,-0.691437
488,-0.864296
490,-0.864296
492,-0.864296
494,-0.864296
496,-0.864296
498,-1.03716
500,-0.864296
502,-0.691437
504,-0.864296
506,-0.864296
508,-0.864296
510,-0.864296
512,-1.21001
514,-0.864296
516,-0.864296
518,-0.864296
520,-0.864296
522,-1.03716
524,-1.21001
526,-1.03716
528,-1.21001
530,-0.864296
532,-1.03716
534,-0.864296
536,-0.864296
538,-0.864296
540,-0.864296
542,-0.864296
544,-1.03716
546,-0.691437
548,-0.864296
550,-0.864296
552,-0.864296
554,-0.691437
556,-0.864296
558,-1.03716
560,-1.21001
562,-0.864296
564,-1.03716
566,-1.03716
568,-0.864296
570,-1.03716
572,-0.864296
574,-0.691437
576,-1.21001
578,-1.03716
580,-0.864296
582,-0.691437
584,-0.864296
586,-1.21001
588,-1.03716
590,-1.03716
592,-1.55573
594,-1.03716
596,-1.21001
598,-1.03716
600,-0.864296
602,-1.21001
604,-1.21001
606,-1.03716
608,-1.21001
610,-0.691437
612,-0.691437
614,-0.864296
616,-0.864296
618,-0.864296
620,-0.864296
622,-0.691437
624,-1.03716
626,-0.691437
628,-0.864296
630,-0.691437
632,-1.03716
634,-1.03716
636,-1.03716
638,-1.21001
640,-1.38287
642,-1.38287
644,-1.38287
646,-1.55573
648,-1.21001
650,-1.03716
652,-0.864296
654,-0.864296
656,-0.864296
658,-0.691437
660,-0.864296
662,-0.691437
664,-0.691437
666,-0.691437
668,-0.864296
670,-0.864296
672,-0.864296
674,-1.03716
676,-0.864296
678,-0.691437
680,-0.864296
682,-0.864296
684,-0.864296
686,-0.864296
688,-0.864296
690,-0.864296
692,-1.21001
694,-0.864296
696,-1.21001
698,-1.03716
700,-1.03716
702,-0.691437
704,-1.03716
706,-0.691437
708,-0.691437
710,-0.691437
712,-0.864296
714,-0.691437
716,-0.691437
718,-0.345719
720,-0.864296
722,-0.691437
724,-0.518578
726,-0.691437
728,-0.864296
730,-1.03716
732,-1.03716
734,-1.03716
736,-1.21001
738,-1.03716
740,-1.03716
742,-0.691437
744,-1.21001
746,-1.21001
748,-1.55573
750,-1.03716
752,-1.55573
754,-0.864296
756,-1.21001
758,-1.03716
760,-1.21001
762,-1.21001
764,-1.03716
766,-1.03716
768,-0.864296
770,-0.691437
772,-0.518578
774,-0.518578
776,-0.864296
778,-0.691437
780,-0.864296
782,-0.691437
784,-0.691437
786,-0.864296
788,-1.21001
790,-1.03716
792,-1.21001
794,-1.21001
796,-1.21001
798,-1.03716
800,-1.21001
802,-1.21001
804,-1.55573
806,-1.38287
808,-1.38287
810,-1.21001
812,-1.21001
814,-1.03716
816,-1.21001
818,-0.691437
820,-0.864296
822,-0.345719
824,-0.518578
826,-0.518578
828,-0.864296
830,-0.691437
832,-1.21001
834,-1.55573
836,-1.21001
838,-1.21001
840,-1.38287
842,-1.03716
844,-1.21001
846,-0.691437
848,-1.21001
850,-1.03716
852,-1.03716
854,-0.518578
856,-0.691437
858,-0.864296
860,-0.864296
862,-0.691437
864,-1.21001
866,-1.03716
868,-0.864296
870,-0.691437
872,-0.691437
874,-0.691437
876,-0.691437
878,-0.345719
880,-0.345719
882,-0.345719
884,-0.172859
886,0
888,-0.518578
890,-0.864296
892,-0.864296
894,-0.691437
896,-1.21001
898,-1.03716
900,-1.38287
902,-1.21001
904,-1.21001
906,-1.21001
908,-1.21001
910,-1.21001
912,-1.55573
914,-1.55573
916,-1.72859
918,-1.21001
920,-1.55573
922,-0.864296
924,-0.864296
926,-0.518578
928,-0.691437
930,-0.518578
932,-0.518578
934,-0.172859
936,-0.518578
938,-0.691437
940,-1.21001
942,-1.03716
944,-1.55573
946,-1.21001
948,-1.38287
950,-0.691437
952,-0.864296
954,-1.03716
956,-1.21001
958,-1.03716
960,-1.55573
962,-1.38287
964,-1.55573
966,-1.55573
968,-1.55573
970,-1.38287
972,-1.38287
974,-0.691437
976,-0.864296
978,-0.691437
980,-1.03716
982,-0.691437
984,-1.03716
986,-1.21001
988,-1.21001
990,-1.21001
992,-1.72859
994,-1.55573
996,-1.55573
998,-1.03716
1000,-1.21001
1002,-1.03716
1004,-1.21001
1006,-1.03716
1008,-1.21001
1010,-1.03716
1012,-1.21001
1014,-1.03716
1016,-1.21001
1018,-1.03716
1020,-1.03716
1022,-0.691437
1024,-0.864296
1026,-0.518578
1028,-0.345719
1030,-0.345719
1032,-0.691437
1034,-0.345719
1036,-0.345719
1038,0
1040,-0.518578
1042,-0.345719
1044,-0.691437
1046,-0.518578
1048,-1.21001
1050,-1.21001
1052,-1.21001
1054,-1.21001
1056,-1.55573
1058,-1.55573
1060,-1.72859
1062,-1.38287
1064,-1.38287
1066,-1.55573
1068,-1.21001
1070,-1.21001
1072,-1.55573
1074,-1.38287
1076,-1.21001
1078,-1.03716
1080,-0.691437
1082,-0.864296
1084,-0.864296
1086,-0.345719
1088,-0.691437
1090,-0.518578
1092,-0.518578
1094,-0.172859
1096,-0.518578
1098,-0.691437
1100,-1.03716
1102,-0.864296
1104,-1.03716
1106,-1.03716
1108,-1.38287
1110,-1.21001
1112,-1.72859
1114,-2.07431
1116,-1.72859
1118,-1.90145
1120,-2.42003
1122,-2.07431
1124,-1.90145
1126,-1.72859
1128,-1.72859
1130,-1.55573
1132,-1.21001
1134,-1.03716
1136,-1.21001
1138,-0.864296
1140,-1.03716
1142,-0.691437
1144,-0.864296
1146,-0.691437
1148,-0.864296
1150,-1.03716
1152,-1.21001
1154,-1.03716
1156,-1.03716
1158,-0.691437
1160,-1.03716
1162,-1.03716
1164,-1.21001
1166,-0.691437
1168,-1.21001
1170,-1.03716
1172,-0.864296
1174,-0.864296
1176,-1.21001
1178,-1.03716
1180,-1.21001
1182,-1.03716
1184,-0.864296
1186,-0.864296
1188,-0.864296
1190,-0.345719
1192,-0.691437
1194,-0.518578
1196,-0.518578
1198,-0.345719
1200,-0.691437
1202,-0.691437
1204,-0.691437
1206,-0.691437
1208,-1.21001
1210,-1.03716
1212,-1.21001
1214,-1.21001
1216,-1.38287
1218,-1.21001
1220,-1.21001
1222,-1.03716
1224,-1.03716
1226,-1.21001
1228,-1.21001
1230,-1.03716
1232,-1.21001
1234,-1.03716
1236,-0.864296
1238,-0.691437
1240,-0.864296
1242,-0.345719
1244,-0.864296
1246,-0.691437
1248,-0.691437
1250,-0.691437
1252,-0.864296
1254,-0.691437
1256,-1.03716
1258,-1.21001
1260,-1.21001
1262,-1.03716
1264,-1.38287
1266,-1.21001
1268,-1.55573
1270,-1.38287
1272,-1.72859
1274,-1.72859
1276,-2.07431
1278,-1.90145
1280,-2.07431
1282,-1.90145
1284,-1.72859
1286,-1.38287
1288,-1.21001
1290,-1.21001
1292,-1.21001
1294,-0.864296
1296,-1.21001
1298,-0.864296
1300,-0.691437
1302,-0.691437
1304,-1.03716
1306,-0.691437
1308,-0.691437
1310,-0.691437
1312,-0.864296
1314,-0.864296
1316,-0.691437
1318,-0.691437
1320,-0.864296
1322,-1.03716
1324,-1.03716
1326,-1.03716
1328,-1.38287
1330,-1.21001
1332,-1.21001
1334,-1.03716
1336,-1.03716
1338,-1.03716
1340,-1.21001
1342,-0.691437
1344,-0.864296
1346,-0.691437
1348,-0.691437
1350,-0.345719
1352,-0.691437
1354,-0.691437
1356,-0.518578
1358,-0.345719
1360,-0.691437
1362,-0.691437
1364,-0.345719
1366,-0.691437
1368,-0.864296
1370,-0.691437
1372,-1.03716
1374,-1.03716
1376,-1.21001
1378,-1.03716
1380,-1.21001
1382,-1.03716
1384,-1.38287
1386,-1.21001
1388,-1.21001
1390,-1.03716
1392,-1.21001
1394,-1.03716
1396,-0.864296
1398,-0.691437
1400,-0.864296
1402,-0.691437
1404,-0.864296
1406,-0.691437
1408,-0.864296
1410,-0.691437
1412,-0.864296
1414,-1.03716
1416,-0.864296
1418,-1.03716
1420,-1.21001
1422,-1.03716
1424,-1.55573
1426,-1.21001
1428,-1.55573
1430,-1.38287
1432,-1.72859
1434,-1.72859
1436,-1.72859
1438,-1.55573
1440,-1.72859
1442,-1.55573
1444,-1.55573
1446,-1.38287
1448,-1.21001
1450,-1.03716
1452,-1.38287
1454,-0.864296
1456,-1.21001
1458,-1.03716
1460,-0.864296
1462,-0.691437
1464,-0.864296
1466,-1.03716
1468,-1.03716
1470,-1.03716
1472,-1.21001
1474,-0.864296
1476,-0.864296
1478,-1.03716
1480,-0.864296
1482,-1.03716
1484,-1.21001
1486,-0.864296
1488,-1.21001
1490,-1.21001
1492,-1.21001
1494,-0.864296
1496,-0.864296
1498,-1.03716
1500,-0.864296
1502,-0.691437
1504,-0.691437
1506,-0.691437
1508,-0.691437
1510,-0.691437
1512,-0.518578
1514,-0.518578
1516,-0.691437
1518,-0.691437
1520,-0.691437
1522,-0.518578
1524,-0.691437
1526,-0.691437
1528,-0.864296
1530,-1.03716
1532,-0.864296
1534,-1.03716
1536,-1.21001
1538,-1.21001
1540,-1.21001
1542,-1.03716
1544,-1.38287
1546,-1.21001
1548,-1.21001
1550,-1.03716
1552,-1.03716
1554,-1.03716
1556,-0.864296
1558,-1.03716
1560,-1.03716
1562,-0.691437
1564,-0.864296
1566,-0.864296
1568,-1.03716
1570,-1.03716
1572,-0.864296
1574,-0.864296
1576,-1.03716
1578,-1.03716
1580,-1.21001
1582,-1.21001
1584,-1.72859
1586,-1.55573
1588,-1.55573
1590,-1.55573
1592,-1.72859
1594,-1.72859
1596,-1.72859
1598,-1.55573
1600,-1.72859
1602,-1.21001
1604,-1.21001
1606,-1.21001
1608,-1.21001
1610,-1.03716
1612,-1.38287
1614,-0.691437
1616,-1.21001
1618,-1.03716
1620,-1.21001
1622,-0.691437
1624,-0.864296
1626,-1.03716
1628,-1.21001
1630,-0.864296
1632,-1.03716
1634,-1.03716
1636,-1.03716
1638,-1.03716
1640,-1.21001
1642,-1.03716
1644,-1.03716
1646,-1.03716
1648,-1.21001
1650,-1.03716
1652,-1.03716
1654,-0.864296
1656,-0.864296
1658,-0.864296
1660,-1.03716
1662,-0.864296
1664,-0.864296
1666,-1.03716
1668,-0.691437
1670,-0.691437
1672,-0.691437
1674,-0.864296
1676,-0.864296
1678,-0.864296
1680,-1.21001
1682,-0.691437
1684,-0.864296
1686,-0.691437
1688,-1.03716
1690,-0.864296
1692,-0.864296
1694,-0.864296
1696,-1.55573
1698,-1.21001
1700,-1.03716
1702,-1.03716
1704,-1.21001
1706,-1.03716
1708,-1.21001
1710,-1.03716
1712,-1.38287
1714,-0.864296
1716,-0.864296
1718,-0.518578
1720,-1.03716
1722,-0.864296
1724,-1.21001
1726,-1.03716
1728,-1.21001
1730,-0.864296
1732,-1.03716
1734,-1.03716
1736,-1.21001
1738,-1.21001
1740,-1.21001
1742,-1.21001
1744,-1.55573
1746,-1.21001
1748,-1.55573
1750,-1.03716
1752,-1.38287
1754,-1.21001
1756,-1.38287
1758,-1.21001
1760,-1.55573
1762,-1.21001
1764,-1.03716
1766,-1.21001
1768,-1.21001
1770,-1.03716
1772,-1.38287
1774,-0.864296
1776,-1.21001
1778,-0.864296
1780,-0.864296
1782,-0.691437
1784,-1.03716
1786,-0.691437
1788,-0.864296
1790,-1.03716
1792,-1.21001
1794,-1.03716
1796,-0.864296
1798,-1.03716
1800,-1.03716
1802,-1.03716
1804,-1.21001
1806,-0.691437
1808,-1.03716
1810,-1.03716
1812,-0.864296
1814,-0.691437
1816,-0.864296
1818,-0.691437
1820,-0.691437
1822,-0.518578
1824,-0.864296
1826,-0.691437
1828,-0.691437
1830,-0.691437
1832,-0.691437
1834,-0.864296
1836,-0.864296
1838,-0.691437
1840,-0.864296
1842,-0.864296
1844,-1.03716
1846,-1.03716
1848,-1.21001
1850,-1.21001
1852,-1.03716
1854,-0.864296
1856,-1.21001
1858,-1.03716
1860,-0.864296
1862,-0.864296
1864,-0.864296
1866,-1.03716
1868,-1.03716
1870,-0.864296
1872,-1.21001
1874,-0.864296
1876,-0.864296
1878,-0.691437
1880,-1.03716
1882,-0.691437
1884,-0.864296
1886,-1.03716
1888,-1.21001
1890,-1.21001
1892,-1.21001
1894,-1.03716
1896,-1.21001
1898,-1.03716
1900,-1.21001
1902,-1.21001
1904,-1.55573
1906,-1.21001
1908,-1.21001
1910,-1.03716
1912,-1.55573
1914,-1.03716
1916,-1.21001
1918,-1.21001
1920,-1.38287
1922,-1.21001
1924,-1.03716
1926,-0.864296
1928,-1.21001
1930,-0.864296
1932,-0.864296
1934,-0.691437
1936,-1.21001
1938,-0.864296
1940,-0.691437
1942,-0.518578
1944,-0.864296
1946,-0.691437
1948,-0.864296
1950,-0.691437
1952,-1.21001
1954,-0.864296
1956,-0.864296
1958,-0.864296
1960,-1.03716
1962,-0.691437
1964,-0.691437
1966,-0.691437
1968,-0.864296
1970,-0.864296
1972,-0.864296
1974,-1.03716
1976,-0.691437
1978,-0.864296
1980,-0.864296
1982,-0.691437
1984,-0.691437
1986,-0.691437
1988,-0.691437
1990,-0.691437
1992,-0.691437
1994,-0.864296
1996,-0.864296
1998,-0.691437
2000,-1.03716
2002,-1.03716
2004,-0.864296
2006,-1.03716
2008,-1.21001
2010,-1.03716
2012,-0.864296
2014,-1.03716
2016,-1.21001
2018,-1.03716
2020,-1.21001
2022,-1.03716
2024,-1.21001
2026,-1.03716
2028,-1.21001
2030,-1.03716
2032,-1.03716
2034,-1.03716
2036,-1.03716
2038,-0.864296
2040,-1.03716
2042,-1.03716
2044,-1.21001
2046,-1.03716
