Time,Voltage
306,-1.03716
308,-0.864296
310,-1.03716
312,-0.864296
314,-0.864296
316,-1.03716
318,-0.864296
320,-1.03716
322,-0.864296
324,-1.21001
326,-0.691437
328,-1.03716
330,-1.03716
332,-0.864296
334,-0.691437
336,-1.38287
338,-0.864296
340,-0.864296
342,-0.864296
344,-1.21001
346,-0.864296
348,-1.03716
350,-1.03716
352,-1.21001
354,-1.21001
356,-1.21001
358,-0.691437
360,-0.864296
362,-1.03716
364,-1.21001
366,-0.691437
368,-1.21001
370,-1.03716
372,-0.864296
374,-0.864296
376,-1.21001
378,-1.03716
380,-0.864296
382,-1.03716
384,-1.21001
386,-1.03716
388,-1.21001
390,-0.691437
392,-1.03716
394,-1.03716
396,-0.864296
398,-0.691437
400,-1.21001
402,-1.03716
404,-1.21001
406,-0.691437
408,-0.864296
410,-1.21001
412,-0.864296
414,-0.864296
416,-1.03716
418,-1.03716
420,-1.21001
422,-0.864296
424,-0.864296
426,-0.864296
428,-0.864296
430,-1.03716
432,-1.38287
434,-1.03716
436,-1.03716
438,-0.864296
440,-1.03716
442,-0.864296
444,-1.03716
446,-0.864296
448,-1.21001
450,-1.03716
452,-0.864296
454,-0.691437
456,-1.03716
458,-1.03716
460,-0.864296
462,-0.864296
464,-1.21001
466,-1.03716
468,-1.03716
470,-1.03716
472,-1.03716
474,-1.03716
476,-1.21001
478,-0.864296
480,-1.03716
482,-1.03716
484,-1.03716
486,-0.691437
488,-0.864296
490,-0.864296
492,-0.864296
494,-0.864296
496,-1.21001
498,-1.03716
500,-0.864296
502,-1.03716
504,-1.03716
506,-1.21001
508,-0.864296
510,-0.691437
512,-0.864296
514,-0.864296
516,-0.864296
518,-0.864296
520,-0.864296
522,-0.864296
524,-1.21001
526,-1.03716
528,-0.864296
530,-0.864296
532,-0.864296
534,-0.864296
536,-0.864296
538,-0.864296
540,-0.864296
542,-0.864296
544,-0.864296
546,-0.691437
548,-0.864296
550,-0.691437
552,-1.03716
554,-1.03716
556,-0.864296
558,-0.691437
560,-1.21001
562,-1.03716
564,-0.864296
566,-0.864296
568,-1.21001
570,-1.03716
572,-0.864296
574,-1.03716
576,-1.21001
578,-0.864296
580,-0.864296
582,-0.691437
584,-0.864296
586,-1.03716
588,-0.864296
590,-1.03716
592,-1.21001
594,-1.21001
596,-1.21001
598,-0.864296
600,-0.864296
602,-0.691437
604,-1.03716
606,-0.864296
608,-0.864296
610,-0.691437
612,-0.691437
614,-0.518578
616,-0.691437
618,-0.864296
620,-0.864296
622,-1.03716
624,-1.03716
626,-0.691437
628,-0.864296
630,-0.691437
632,-0.864296
634,-1.03716
636,-1.21001
638,-1.03716
640,-1.55573
642,-1.03716
644,-1.55573
646,-1.38287
648,-1.55573
650,-1.21001
652,-1.21001
654,-1.03716
656,-1.03716
658,-0.864296
660,-0.864296
662,-0.518578
664,-0.518578
666,-0.864296
668,-0.864296
670,-0.691437
672,-1.21001
674,-1.21001
676,-0.864296
678,-1.03716
680,-1.21001
682,-1.03716
684,-1.21001
686,-1.03716
688,-1.21001
690,-1.03716
692,-1.21001
694,-1.03716
696,-1.38287
698,-1.55573
700,-1.21001
702,-1.21001
704,-1.21001
706,-1.21001
708,-1.03716
710,-0.691437
712,-0.864296
714,-0.864296
716,-0.691437
718,-0.691437
720,-0.864296
722,-0.864296
724,-0.864296
726,-0.864296
728,-0.864296
730,-1.03716
732,-0.864296
734,-1.03716
736,-1.21001
738,-1.03716
740,-0.864296
742,-0.691437
744,-1.03716
746,-1.38287
748,-1.21001
750,-1.21001
752,-1.38287
754,-1.21001
756,-1.21001
758,-1.21001
760,-1.21001
762,-1.21001
764,-1.21001
766,-1.03716
768,-0.864296
770,-0.864296
772,-0.864296
774,-0.691437
776,-0.864296
778,-0.345719
780,-0.518578
782,-0.864296
784,-1.21001
786,-1.21001
788,-1.21001
790,-1.03716
792,-0.864296
794,-1.21001
796,-1.21001
798,-1.03716
800,-1.38287
802,-1.21001
804,-0.864296
806,-1.03716
808,-1.21001
810,-1.38287
812,-1.38287
814,-1.55573
816,-1.55573
818,-1.21001
820,-1.03716
822,-0.691437
824,-0.691437
826,-0.691437
828,-0.691437
830,-0.518578
832,-0.864296
834,-0.864296
836,-1.03716
838,-1.03716
840,-1.72859
842,-1.21001
844,-1.21001
846,-1.03716
848,-1.03716
850,-1.03716
852,-0.518578
854,-0.691437
856,-0.691437
858,-0.691437
860,-0.864296
862,-0.518578
864,-1.21001
866,-0.864296
868,-0.864296
870,-0.864296
872,-1.03716
874,-0.691437
876,-0.691437
878,-0.691437
880,-0.864296
882,-0.691437
884,-0.691437
886,-0.345719
888,-0.518578
890,-0.345719
892,-0.691437
894,-0.518578
896,-1.21001
898,-1.03716
900,-1.03716
902,-1.03716
904,-1.38287
906,-1.55573
908,-1.21001
910,-1.03716
912,-1.21001
914,-1.21001
916,-1.03716
918,-1.21001
920,-1.21001
922,-1.55573
924,-1.21001
926,-1.03716
928,-1.21001
930,-0.864296
932,-0.691437
934,-0.345719
936,-0.518578
938,-0.691437
940,-0.864296
942,-0.691437
944,-1.21001
946,-1.21001
948,-1.55573
950,-1.21001
952,-1.38287
954,-1.03716
956,-1.21001
958,-0.691437
960,-1.21001
962,-1.03716
964,-1.21001
966,-1.03716
968,-1.38287
970,-1.38287
972,-1.55573
974,-1.38287
976,-1.55573
978,-1.38287
980,-1.03716
982,-0.691437
984,-0.864296
986,-0.864296
988,-1.21001
990,-1.21001
992,-1.38287
994,-1.21001
996,-1.55573
998,-1.55573
1000,-1.72859
1002,-1.55573
1004,-1.38287
1006,-1.03716
1008,-1.21001
1010,-0.864296
1012,-1.03716
1014,-1.03716
1016,-1.03716
1018,-1.03716
1020,-0.864296
1022,-0.691437
1024,-0.864296
1026,-1.03716
1028,-0.691437
1030,-0.345719
1032,-0.518578
1034,-0.345719
1036,-0.518578
1038,-0.345719
1040,-0.518578
1042,-0.345719
1044,-0.345719
1046,-0.172859
1048,-0.691437
1050,-0.691437
1052,-1.03716
1054,-1.03716
1056,-1.38287
1058,-1.55573
1060,-1.55573
1062,-1.55573
1064,-1.90145
1066,-1.72859
1068,-1.72859
1070,-1.21001
1072,-1.55573
1074,-1.21001
1076,-1.21001
1078,-1.21001
1080,-1.03716
1082,-1.21001
1084,-0.691437
1086,-0.691437
1088,-0.864296
1090,-0.691437
1092,-0.691437
1094,-0.518578
1096,-0.345719
1098,-0.691437
1100,-0.518578
1102,-0.691437
1104,-1.21001
1106,-1.03716
1108,-1.21001
1110,-1.38287
1112,-1.38287
1114,-1.55573
1116,-1.55573
1118,-1.72859
1120,-1.90145
1122,-2.07431
1124,-1.72859
1126,-1.72859
1128,-2.07431
1130,-1.72859
1132,-1.72859
1134,-1.21001
1136,-1.55573
1138,-1.03716
1140,-1.03716
1142,-0.864296
1144,-1.03716
1146,-0.864296
1148,-0.864296
1150,-1.03716
1152,-1.21001
1154,-1.03716
1156,-1.03716
1158,-0.691437
1160,-0.864296
1162,-1.03716
1164,-0.691437
1166,-0.864296
1168,-1.21001
1170,-1.03716
1172,-0.864296
1174,-0.691437
1176,-0.864296
1178,-0.691437
1180,-0.864296
1182,-0.691437
1184,-1.03716
1186,-0.691437
1188,-0.691437
1190,-0.518578
1192,-0.691437
1194,-0.345719
1196,-0.345719
1198,-0.172859
1200,-0.345719
1202,-0.518578
1204,-0.691437
1206,-0.691437
1208,-0.864296
1210,-1.03716
1212,-0.864296
1214,-1.03716
1216,-1.21001
1218,-1.03716
1220,-1.21001
1222,-1.03716
1224,-1.21001
1226,-1.03716
1228,-1.21001
1230,-1.03716
1232,-1.21001
1234,-1.21001
1236,-0.864296
1238,-0.691437
1240,-0.864296
1242,-0.518578
1244,-0.691437
1246,-0.345719
1248,-0.864296
1250,-0.518578
1252,-0.691437
1254,-0.691437
1256,-0.691437
1258,-1.03716
1260,-1.03716
1262,-1.21001
1264,-1.55573
1266,-1.21001
1268,-1.38287
1270,-1.21001
1272,-1.55573
1274,-1.72859
1276,-1.55573
1278,-1.90145
1280,-2.07431
1282,-1.90145
1284,-2.07431
1286,-1.72859
1288,-1.72859
1290,-1.55573
1292,-1.38287
1294,-0.864296
1296,-1.21001
1298,-1.03716
1300,-0.864296
1302,-0.864296
1304,-0.864296
1306,-0.864296
1308,-0.864296
1310,-0.864296
1312,-1.03716
1314,-1.03716
1316,-0.864296
1318,-0.691437
1320,-0.864296
1322,-1.03716
1324,-0.864296
1326,-0.864296
1328,-1.38287
1330,-1.03716
1332,-1.21001
1334,-1.03716
1336,-1.21001
1338,-1.03716
1340,-1.21001
1342,-1.03716
1344,-1.21001
1346,-1.21001
1348,-0.691437
1350,-0.518578
1352,-0.691437
1354,-0.691437
1356,-0.518578
1358,-0.518578
1360,-0.864296
1362,-0.691437
1364,-0.691437
1366,-0.691437
1368,-0.691437
1370,-0.864296
1372,-0.691437
1374,-0.864296
1376,-1.21001
1378,-1.21001
1380,-1.03716
1382,-0.864296
1384,-1.03716
1386,-1.21001
1388,-1.03716
1390,-1.21001
1392,-1.55573
1394,-1.03716
1396,-1.21001
1398,-0.691437
1400,-1.03716
1402,-0.691437
1404,-0.864296
1406,-0.691437
1408,-1.03716
1410,-0.691437
1412,-0.864296
1414,-0.691437
1416,-0.864296
1418,-1.03716
1420,-1.21001
1422,-1.03716
1424,-1.38287
1426,-1.38287
1428,-1.55573
1430,-1.21001
1432,-1.38287
1434,-1.55573
1436,-1.55573
1438,-1.38287
1440,-1.90145
1442,-1.55573
1444,-1.55573
1446,-1.38287
1448,-1.38287
1450,-1.55573
1452,-1.21001
1454,-1.03716
1456,-1.21001
1458,-1.21001
1460,-0.864296
1462,-0.691437
1464,-1.03716
1466,-1.03716
1468,-1.03716
1470,-0.864296
1472,-1.21001
1474,-0.864296
1476,-1.03716
1478,-0.691437
1480,-1.03716
1482,-1.03716
1484,-1.03716
1486,-1.03716
1488,-1.21001
1490,-1.03716
1492,-1.21001
1494,-1.03716
1496,-0.864296
1498,-1.03716
1500,-0.864296
1502,-0.864296
1504,-1.03716
1506,-0.691437
1508,-0.691437
1510,-0.345719
1512,-0.691437
1514,-0.518578
1516,-0.518578
1518,-0.518578
1520,-0.691437
1522,-0.691437
1524,-0.691437
1526,-0.518578
1528,-0.864296
1530,-1.03716
1532,-0.864296
1534,-0.691437
1536,-1.21001
1538,-1.03716
1540,-0.864296
1542,-0.864296
1544,-1.03716
1546,-1.03716
1548,-0.864296
1550,-1.03716
1552,-1.03716
1554,-1.03716
1556,-1.03716
1558,-0.691437
1560,-0.691437
1562,-0.864296
1564,-0.864296
1566,-0.691437
1568,-0.864296
1570,-0.864296
1572,-0.864296
1574,-0.691437
1576,-1.03716
1578,-1.03716
1580,-1.21001
1582,-1.21001
1584,-1.38287
1586,-1.21001
1588,-1.38287
1590,-1.38287
1592,-1.55573
1594,-1.55573
1596,-1.72859
1598,-1.38287
1600,-1.72859
1602,-1.55573
1604,-1.55573
1606,-1.21001
1608,-1.03716
1610,-1.21001
1612,-1.21001
1614,-1.03716
1616,-1.38287
1618,-1.03716
1620,-1.21001
1622,-1.03716
1624,-1.03716
1626,-1.21001
1628,-1.03716
1630,-0.864296
1632,-1.03716
1634,-1.21001
1636,-1.21001
1638,-0.864296
1640,-1.03716
1642,-1.03716
1644,-0.864296
1646,-1.03716
1648,-1.21001
1650,-1.03716
1652,-1.21001
1654,-0.864296
1656,-1.03716
1658,-1.21001
1660,-1.03716
1662,-0.864296
1664,-1.03716
1666,-1.03716
1668,-0.691437
1670,-0.691437
1672,-0.864296
1674,-0.691437
1676,-1.03716
1678,-0.518578
1680,-0.864296
1682,-1.03716
1684,-0.864296
1686,-0.691437
1688,-0.864296
1690,-0.691437
1692,-0.864296
1694,-0.864296
1696,-1.21001
1698,-0.864296
1700,-0.864296
1702,-0.864296
1704,-1.03716
1706,-0.864296
1708,-1.21001
1710,-1.03716
1712,-1.21001
1714,-1.03716
1716,-0.864296
1718,-0.691437
1720,-0.864296
1722,-0.864296
1724,-0.864296
1726,-0.691437
1728,-1.03716
1730,-1.03716
1732,-0.864296
1734,-1.03716
1736,-1.03716
1738,-1.21001
1740,-1.21001
1742,-1.21001
1744,-1.21001
1746,-1.21001
1748,-1.55573
1750,-1.38287
1752,-1.38287
1754,-1.21001
1756,-1.55573
1758,-1.55573
1760,-1.72859
1762,-1.21001
1764,-1.55573
1766,-1.03716
1768,-1.21001
1770,-1.03716
1772,-1.21001
1774,-0.864296
1776,-1.21001
1778,-1.03716
1780,-1.03716
1782,-0.691437
1784,-1.03716
1786,-0.691437
1788,-0.864296
1790,-1.03716
1792,-1.03716
1794,-0.864296
1796,-1.03716
1798,-0.691437
1800,-0.864296
1802,-0.864296
1804,-0.864296
1806,-0.864296
1808,-1.21001
1810,-1.21001
1812,-1.21001
1814,-0.691437
1816,-1.03716
1818,-1.03716
1820,-1.03716
1822,-0.691437
1824,-0.864296
1826,-0.691437
1828,-0.691437
1830,-0.691437
1832,-0.691437
1834,-1.03716
1836,-0.864296
1838,-0.518578
1840,-0.864296
1842,-1.03716
1844,-0.864296
1846,-0.691437
1848,-0.864296
1850,-1.03716
1852,-1.03716
1854,-1.03716
1856,-1.21001
1858,-1.03716
1860,-1.03716
1862,-0.864296
1864,-0.864296
1866,-1.03716
1868,-1.03716
1870,-0.864296
1872,-1.03716
1874,-1.03716
1876,-0.864296
1878,-0.691437
1880,-1.21001
1882,-1.03716
1884,-1.03716
1886,-0.691437
1888,-1.03716
1890,-1.03716
1892,-1.03716
1894,-1.03716
1896,-1.21001
1898,-1.21001
1900,-1.21001
1902,-1.03716
1904,-1.38287
1906,-1.21001
1908,-1.21001
1910,-1.21001
1912,-1.38287
1914,-1.38287
1916,-1.21001
1918,-1.21001
1920,-1.55573
1922,-1.21001
1924,-1.03716
1926,-0.864296
1928,-0.864296
1930,-1.03716
1932,-1.03716
1934,-0.864296
1936,-0.864296
1938,-1.03716
1940,-0.864296
1942,-0.691437
1944,-0.864296
1946,-0.691437
1948,-0.864296
1950,-0.864296
1952,-1.21001
1954,-1.03716
1956,-1.03716
1958,-0.864296
1960,-0.864296
1962,-0.864296
1964,-0.864296
1966,-1.03716
1968,-0.864296
1970,-1.03716
1972,-0.864296
1974,-0.691437
1976,-0.864296
1978,-0.864296
1980,-0.691437
1982,-0.691437
1984,-0.864296
1986,-0.864296
1988,-0.691437
1990,-0.691437
1992,-0.691437
1994,-0.864296
1996,-0.691437
1998,-0.864296
2000,-1.03716
2002,-0.864296
2004,-0.864296
2006,-0.691437
2008,-0.864296
2010,-1.03716
2012,-0.864296
2014,-1.03716
2016,-1.21001
2018,-1.03716
2020,-1.03716
2022,-1.03716
2024,-1.21001
2026,-1.03716
2028,-1.03716
2030,-0.691437
2032,-1.38287
2034,-1.03716
2036,-0.864296
2038,-1.03716
2040,-0.864296
2042,-1.03716
2044,-0.864296
2046,-0.691437
