Time,Voltage
306,-0.691437
308,-1.03716
310,-0.864296
312,-1.21001
314,-0.864296
316,-0.864296
318,-0.864296
320,-1.03716
322,-1.03716
324,-0.691437
326,-1.21001
328,-0.864296
330,-0.864296
332,-0.864296
334,-1.21001
336,-0.691437
338,-0.864296
340,-0.691437
342,-0.864296
344,-0.864296
346,-0.864296
348,-0.864296
350,-1.21001
352,-0.864296
354,-0.691437
356,-0.864296
358,-0.864296
360,-1.03716
362,-1.03716
364,-0.864296
366,-1.21001
368,-0.864296
370,-0.864296
372,-0.864296
374,-1.03716
376,-1.03716
378,-0.864296
380,-1.21001
382,-1.03716
384,-1.03716
386,-0.864296
388,-0.864296
390,-1.03716
392,-0.864296
394,-1.21001
396,-0.691437
398,-1.21001
400,-1.03716
402,-0.691437
404,-0.691437
406,-0.864296
408,-0.691437
410,-0.864296
412,-0.864296
414,-1.21001
416,-1.03716
418,-1.03716
420,-0.864296
422,-0.864296
424,-1.21001
426,-1.03716
428,-1.03716
430,-1.03716
432,-0.864296
434,-0.864296
436,-0.864296
438,-1.21001
440,-1.03716
442,-1.03716
444,-0.864296
446,-0.864296
448,-0.864296
450,-1.03716
452,-0.691437
454,-1.21001
456,-1.03716
458,-0.691437
460,-0.864296
462,-1.03716
464,-0.691437
466,-0.864296
468,-0.518578
470,-1.03716
472,-0.864296
474,-1.03716
476,-0.691437
478,-0.864296
480,-0.864296
482,-0.864296
484,-0.864296
486,-0.864296
488,-0.691437
490,-1.21001
492,-1.03716
494,-1.21001
496,-1.03716
498,-1.03716
500,-1.03716
502,-1.21001
504,-0.691437
506,-1.03716
508,-0.691437
510,-1.03716
512,-1.03716
514,-0.864296
516,-0.691437
518,-0.691437
520,-0.691437
522,-0.864296
524,-0.691437
526,-1.21001
528,-1.03716
530,-0.864296
532,-0.864296
534,-1.03716
536,-1.03716
538,-1.21001
540,-1.03716
542,-1.03716
544,-0.864296
546,-1.03716
548,-0.691437
550,-0.864296
552,-1.03716
554,-0.864296
556,-0.864296
558,-1.21001
560,-0.691437
562,-0.864296
564,-0.691437
566,-0.864296
568,-1.03716
570,-0.864296
572,-1.03716
574,-1.03716
576,-1.03716
578,-0.864296
580,-0.691437
582,-0.864296
584,-1.03716
586,-0.864296
588,-0.864296
590,-1.03716
592,-1.03716
594,-0.864296
596,-0.691437
598,-1.21001
600,-0.864296
602,-1.21001
604,-1.21001
606,-1.38287
608,-0.864296
610,-1.03716
612,-0.691437
614,-0.864296
616,-0.691437
618,-0.864296
620,-0.518578
622,-0.691437
624,-0.518578
626,-0.864296
628,-0.691437
630,-0.864296
632,-0.691437
634,-0.864296
636,-0.691437
638,-0.864296
640,-0.691437
642,-1.03716
644,-0.864296
646,-1.03716
648,-1.21001
650,-1.21001
652,-1.55573
654,-1.55573
656,-1.55573
658,-1.21001
660,-1.21001
662,-1.03716
664,-0.691437
666,-0.864296
668,-0.691437
670,-0.691437
672,-0.345719
674,-0.691437
676,-0.345719
678,-0.864296
680,-0.691437
682,-0.864296
684,-0.691437
686,-1.21001
688,-0.691437
690,-0.864296
692,-0.691437
694,-0.864296
696,-0.864296
698,-0.864296
700,-1.03716
702,-1.21001
704,-1.21001
706,-1.21001
708,-1.21001
710,-1.21001
712,-1.21001
714,-0.864296
716,-1.03716
718,-0.864296
720,-0.691437
722,-0.691437
724,-0.691437
726,-0.691437
728,-0.691437
730,-0.691437
732,-0.345719
734,-0.864296
736,-0.864296
738,-1.03716
740,-0.691437
742,-1.03716
744,-1.03716
746,-1.03716
748,-0.864296
750,-1.38287
752,-1.03716
754,-1.21001
756,-1.03716
758,-1.21001
760,-1.03716
762,-1.21001
764,-1.03716
766,-1.21001
768,-1.03716
770,-1.03716
772,-0.864296
774,-1.03716
776,-0.864296
778,-1.03716
780,-0.691437
782,-0.691437
784,-0.345719
786,-0.864296
788,-0.345719
790,-0.864296
792,-0.864296
794,-1.03716
796,-1.03716
798,-1.21001
800,-1.21001
802,-1.21001
804,-1.03716
806,-1.21001
808,-1.21001
810,-1.21001
812,-0.864296
814,-0.864296
816,-1.03716
818,-1.21001
820,-1.21001
822,-1.38287
824,-1.55573
826,-1.21001
828,-1.21001
830,-0.864296
832,-0.691437
834,-0.691437
836,-0.518578
838,-0.172859
840,-0.518578
842,-0.691437
844,-0.691437
846,-1.21001
848,-1.21001
850,-1.72859
852,-1.21001
854,-1.38287
856,-1.03716
858,-1.03716
860,-0.691437
862,-0.345719
864,-0.172859
866,-0.518578
868,-0.345719
870,-0.518578
872,-0.518578
874,-0.691437
876,-0.518578
878,-1.21001
880,-1.03716
882,-1.21001
884,-0.691437
886,-0.691437
888,-0.518578
890,-0.691437
892,-0.345719
894,-0.518578
896,-0.518578
898,-0.691437
900,-0.691437
902,-0.691437
904,-0.691437
906,-0.864296
908,-1.03716
910,-1.21001
912,-1.03716
914,-1.21001
916,-1.03716
918,-1.03716
920,-1.03716
922,-1.03716
924,-0.691437
926,-1.03716
928,-1.21001
930,-1.21001
932,-1.03716
934,-1.03716
936,-1.21001
938,-0.864296
940,-0.518578
942,-0.691437
944,-0.518578
946,-0.345719
948,-0.172859
950,-0.518578
952,-0.864296
954,-1.03716
956,-1.21001
958,-1.72859
960,-1.55573
962,-1.21001
964,-1.21001
966,-1.21001
968,-0.864296
970,-0.691437
972,-0.691437
974,-1.21001
976,-1.21001
978,-1.21001
980,-1.21001
982,-1.55573
984,-1.72859
986,-1.38287
988,-1.03716
990,-1.21001
992,-1.03716
994,-0.864296
996,-0.691437
998,-0.864296
1000,-1.03716
1002,-1.21001
1004,-1.21001
1006,-1.55573
1008,-1.55573
1010,-1.72859
1012,-1.55573
1014,-1.38287
1016,-1.03716
1018,-1.03716
1020,-0.864296
1022,-0.864296
1024,-0.691437
1026,-0.691437
1028,-0.518578
1030,-0.864296
1032,-0.691437
1034,-0.691437
1036,-0.864296
1038,-0.691437
1040,-0.518578
1042,-0.345719
1044,-0.345719
1046,-0.518578
1048,-0.172859
1050,-0.172859
1052,-0.172859
1054,-0.518578
1056,-0.691437
1058,-0.864296
1060,-0.691437
1062,-1.21001
1064,-1.21001
1066,-1.55573
1068,-1.55573
1070,-1.72859
1072,-1.55573
1074,-1.55573
1076,-1.55573
1078,-1.55573
1080,-1.38287
1082,-1.21001
1084,-1.03716
1086,-1.55573
1088,-1.03716
1090,-0.864296
1092,-0.691437
1094,-0.691437
1096,-0.345719
1098,-0.345719
1100,-0.345719
1102,-0.345719
1104,-0.172859
1106,-0.172859
1108,-0.172859
1110,-0.518578
1112,-0.864296
1114,-0.864296
1116,-1.03716
1118,-1.55573
1120,-1.38287
1122,-1.55573
1124,-1.38287
1126,-1.55573
1128,-1.72859
1130,-1.72859
1132,-1.55573
1134,-2.07431
1136,-2.07431
1138,-2.07431
1140,-1.90145
1142,-1.72859
1144,-1.72859
1146,-1.55573
1148,-1.21001
1150,-1.21001
1152,-1.03716
1154,-1.03716
1156,-0.864296
1158,-0.864296
1160,-0.691437
1162,-0.864296
1164,-1.03716
1166,-1.21001
1168,-1.03716
1170,-1.03716
1172,-0.864296
1174,-0.691437
1176,-0.691437
1178,-0.864296
1180,-0.691437
1182,-0.691437
1184,-0.864296
1186,-0.518578
1188,-0.345719
1190,-0.864296
1192,-0.691437
1194,-0.864296
1196,-0.691437
1198,-0.864296
1200,-0.691437
1202,-0.345719
1204,-0.345719
1206,-0.518578
1208,-0.345719
1210,-0.345719
1212,-0.518578
1214,-0.691437
1216,-0.864296
1218,-0.691437
1220,-1.03716
1222,-1.21001
1224,-1.21001
1226,-1.38287
1228,-1.21001
1230,-1.55573
1232,-1.03716
1234,-1.03716
1236,-0.864296
1238,-1.03716
1240,-0.864296
1242,-1.21001
1244,-0.691437
1246,-1.03716
1248,-0.691437
1250,-0.518578
1252,-0.172859
1254,0
1256,0
1258,-0.172859
1260,0
1262,-0.345719
1264,-0.345719
1266,-0.345719
1268,-0.518578
1270,-0.864296
1272,-1.03716
1274,-1.21001
1276,-1.21001
1278,-1.21001
1280,-1.21001
1282,-1.38287
1284,-1.55573
1286,-1.72859
1288,-1.90145
1290,-1.90145
1292,-1.90145
1294,-2.07431
1296,-2.07431
1298,-1.72859
1300,-1.90145
1302,-1.55573
1304,-1.03716
1306,-1.21001
1308,-1.03716
1310,-1.03716
1312,-0.691437
1314,-0.691437
1316,-0.691437
1318,-0.518578
1320,-0.691437
1322,-0.691437
1324,-0.691437
1326,-0.691437
1328,-0.691437
1330,-0.345719
1332,-0.345719
1334,-0.864296
1336,-0.864296
1338,-0.691437
1340,-0.864296
1342,-1.03716
1344,-0.864296
1346,-1.03716
1348,-1.03716
1350,-1.03716
1352,-1.03716
1354,-0.864296
1356,-0.691437
1358,-0.691437
1360,-0.691437
1362,-0.864296
1364,-0.345719
1366,-0.518578
1368,-0.691437
1370,-0.691437
1372,-0.518578
1374,-0.691437
1376,-0.691437
1378,-0.691437
1380,-0.518578
1382,-0.864296
1384,-0.864296
1386,-0.864296
1388,-1.03716
1390,-1.21001
1392,-1.03716
1394,-1.03716
1396,-1.03716
1398,-0.864296
1400,-1.03716
1402,-1.03716
1404,-1.03716
1406,-0.864296
1408,-0.691437
1410,-0.518578
1412,-0.345719
1414,-0.518578
1416,-0.691437
1418,-0.518578
1420,-0.345719
1422,-0.691437
1424,-0.345719
1426,-0.864296
1428,-0.864296
1430,-0.864296
1432,-1.21001
1434,-1.21001
1436,-1.38287
1438,-1.55573
1440,-1.55573
1442,-1.55573
1444,-1.55573
1446,-1.72859
1448,-1.55573
1450,-1.72859
1452,-1.55573
1454,-1.72859
1456,-1.72859
1458,-1.55573
1460,-1.03716
1462,-1.21001
1464,-1.21001
1466,-1.21001
1468,-0.691437
1470,-1.03716
1472,-0.691437
1474,-0.864296
1476,-0.864296
1478,-0.691437
1480,-0.691437
1482,-0.864296
1484,-0.691437
1486,-0.864296
1488,-0.691437
1490,-0.864296
1492,-0.518578
1494,-0.864296
1496,-0.691437
1498,-0.864296
1500,-1.03716
1502,-1.21001
1504,-1.21001
1506,-1.21001
1508,-0.864296
1510,-1.03716
1512,-1.03716
1514,-0.691437
1516,-0.691437
1518,-0.864296
1520,-0.518578
1522,-0.691437
1524,-0.518578
1526,-0.691437
1528,-0.518578
1530,-0.691437
1532,-0.518578
1534,-0.864296
1536,-0.864296
1538,-0.864296
1540,-0.691437
1542,-1.03716
1544,-1.03716
1546,-0.864296
1548,-0.864296
1550,-1.03716
1552,-1.03716
1554,-0.691437
1556,-1.03716
1558,-0.864296
1560,-0.864296
1562,-0.691437
1564,-0.691437
1566,-0.864296
1568,-0.691437
1570,-0.518578
1572,-0.518578
1574,-0.345719
1576,-0.518578
1578,-0.691437
1580,-0.518578
1582,-0.864296
1584,-0.864296
1586,-0.864296
1588,-0.691437
1590,-0.864296
1592,-1.03716
1594,-1.21001
1596,-1.03716
1598,-1.55573
1600,-1.38287
1602,-1.55573
1604,-1.21001
1606,-1.72859
1608,-1.72859
1610,-1.72859
1612,-1.55573
1614,-1.55573
1616,-1.55573
1618,-1.38287
1620,-1.21001
1622,-1.38287
1624,-1.03716
1626,-1.03716
1628,-0.864296
1630,-1.21001
1632,-1.03716
1634,-0.864296
1636,-0.691437
1638,-1.03716
1640,-0.864296
1642,-0.864296
1644,-0.691437
1646,-1.03716
1648,-0.691437
1650,-0.864296
1652,-0.691437
1654,-1.21001
1656,-0.691437
1658,-1.03716
1660,-1.03716
1662,-1.21001
1664,-1.03716
1666,-0.864296
1668,-0.691437
1670,-1.03716
1672,-0.691437
1674,-0.691437
1676,-0.864296
1678,-0.864296
1680,-0.518578
1682,-0.518578
1684,-0.518578
1686,-0.691437
1688,-0.864296
1690,-0.864296
1692,-0.691437
1694,-0.864296
1696,-0.864296
1698,-0.864296
1700,-0.691437
1702,-0.864296
1704,-0.691437
1706,-1.21001
1708,-1.03716
1710,-1.21001
1712,-1.03716
1714,-1.03716
1716,-1.03716
1718,-1.03716
1720,-0.691437
1722,-0.864296
1724,-0.691437
1726,-0.864296
1728,-0.691437
1730,-0.691437
1732,-0.518578
1734,-0.691437
1736,-0.691437
1738,-0.691437
1740,-0.691437
1742,-0.864296
1744,-1.03716
1746,-0.864296
1748,-0.691437
1750,-1.21001
1752,-1.03716
1754,-1.21001
1756,-1.21001
1758,-1.38287
1760,-1.38287
1762,-1.21001
1764,-1.38287
1766,-1.38287
1768,-1.55573
1770,-1.55573
1772,-1.21001
1774,-1.55573
1776,-1.21001
1778,-1.21001
1780,-1.03716
1782,-1.21001
1784,-1.03716
1786,-1.03716
1788,-0.864296
1790,-1.21001
1792,-0.864296
1794,-0.864296
1796,-0.864296
1798,-0.864296
1800,-0.864296
1802,-0.864296
1804,-0.691437
1806,-0.864296
1808,-1.03716
1810,-0.864296
1812,-0.864296
1814,-1.03716
1816,-0.864296
1818,-0.864296
1820,-0.864296
1822,-1.03716
1824,-0.864296
1826,-0.864296
1828,-0.691437
1830,-1.03716
1832,-0.691437
1834,-0.864296
1836,-0.691437
1838,-0.864296
1840,-0.864296
1842,-0.864296
1844,-0.518578
1846,-0.691437
1848,-0.691437
1850,-0.691437
1852,-0.691437
1854,-1.03716
1856,-1.03716
1858,-0.864296
1860,-0.691437
1862,-1.21001
1864,-1.03716
1866,-1.03716
1868,-1.03716
1870,-1.21001
1872,-1.03716
1874,-0.691437
1876,-0.691437
1878,-0.864296
1880,-0.691437
1882,-0.691437
1884,-0.691437
1886,-0.691437
1888,-0.691437
1890,-0.691437
1892,-0.345719
1894,-0.691437
1896,-0.691437
1898,-0.864296
1900,-0.691437
1902,-1.03716
1904,-1.03716
1906,-1.03716
1908,-0.691437
1910,-1.21001
1912,-1.03716
1914,-1.38287
1916,-1.21001
1918,-1.55573
1920,-1.21001
1922,-1.38287
1924,-1.21001
1926,-1.38287
1928,-1.21001
1930,-1.21001
1932,-1.03716
1934,-1.55573
1936,-1.21001
1938,-0.864296
1940,-1.03716
1942,-1.03716
1944,-0.864296
1946,-0.864296
1948,-0.864296
1950,-1.21001
1952,-0.864296
1954,-0.691437
1956,-0.691437
1958,-0.864296
1960,-0.691437
1962,-0.691437
1964,-0.691437
1966,-1.03716
1968,-0.864296
1970,-0.864296
1972,-0.691437
1974,-0.864296
1976,-0.864296
1978,-1.03716
1980,-0.864296
1982,-0.864296
1984,-0.864296
1986,-0.864296
1988,-0.691437
1990,-0.864296
1992,-0.691437
1994,-0.691437
1996,-0.518578
1998,-0.864296
2000,-0.691437
2002,-0.864296
2004,-0.691437
2006,-0.864296
2008,-0.864296
2010,-1.03716
2012,-1.03716
2014,-0.864296
2016,-1.03716
2018,-1.03716
2020,-0.691437
2022,-1.03716
2024,-1.03716
2026,-0.691437
2028,-0.864296
2030,-0.864296
2032,-1.03716
2034,-0.864296
2036,-0.691437
2038,-0.864296
2040,-0.691437
2042,-0.864296
2044,-0.691437
2046,-0.691437
