Time,Voltage
306,-0.691437
308,-0.864296
310,-0.864296
312,-1.03716
314,-1.03716
316,-0.864296
318,-0.691437
320,-1.03716
322,-1.03716
324,-1.03716
326,-0.864296
328,-1.21001
330,-1.03716
332,-0.691437
334,-0.691437
336,-1.21001
338,-1.03716
340,-0.864296
342,-1.03716
344,-1.21001
346,-0.864296
348,-0.864296
350,-0.691437
352,-0.864296
354,-0.864296
356,-0.864296
358,-0.864296
360,-1.03716
362,-1.03716
364,-0.864296
366,-0.691437
368,-0.864296
370,-0.864296
372,-0.864296
374,-0.691437
376,-0.864296
378,-1.03716
380,-0.864296
382,-0.691437
384,-0.864296
386,-1.03716
388,-0.864296
390,-0.864296
392,-1.21001
394,-0.864296
396,-0.864296
398,-0.864296
400,-0.864296
402,-1.03716
404,-1.03716
406,-1.03716
408,-1.03716
410,-1.21001
412,-0.691437
414,-0.518578
416,-1.03716
418,-1.21001
420,-0.864296
422,-0.864296
424,-1.03716
426,-0.864296
428,-0.864296
430,-0.518578
432,-1.03716
434,-0.864296
436,-1.21001
438,-1.03716
440,-0.864296
442,-0.864296
444,-0.864296
446,-0.691437
448,-0.864296
450,-0.864296
452,-0.864296
454,-1.03716
456,-0.691437
458,-0.864296
460,-0.864296
462,-0.864296
464,-1.03716
466,-1.21001
468,-0.864296
470,-0.864296
472,-1.03716
474,-0.864296
476,-1.03716
478,-0.691437
480,-0.864296
482,-1.03716
484,-0.864296
486,-1.03716
488,-1.21001
490,-1.03716
492,-1.03716
494,-0.691437
496,-0.864296
498,-0.864296
500,-1.21001
502,-1.03716
504,-0.864296
506,-1.03716
508,-0.691437
510,-0.691437
512,-0.864296
514,-0.691437
516,-1.03716
518,-0.691437
520,-1.03716
522,-1.03716
524,-0.864296
526,-1.03716
528,-1.38287
530,-1.03716
532,-1.03716
534,-1.03716
536,-1.21001
538,-1.03716
540,-0.864296
542,-1.03716
544,-0.864296
546,-0.691437
548,-0.864296
550,-0.691437
552,-1.21001
554,-1.03716
556,-0.864296
558,-0.864296
560,-1.03716
562,-1.03716
564,-0.864296
566,-0.864296
568,-0.864296
570,-1.03716
572,-0.864296
574,-0.691437
576,-1.21001
578,-0.864296
580,-0.864296
582,-1.03716
584,-0.864296
586,-1.03716
588,-1.03716
590,-1.03716
592,-1.21001
594,-1.21001
596,-1.21001
598,-1.21001
600,-1.03716
602,-1.03716
604,-0.864296
606,-0.691437
608,-0.864296
610,-0.864296
612,-0.691437
614,-0.518578
616,-0.864296
618,-1.03716
620,-0.864296
622,-0.864296
624,-0.691437
626,-0.864296
628,-0.864296
630,-0.691437
632,-1.03716
634,-1.03716
636,-0.864296
638,-0.864296
640,-1.21001
642,-1.21001
644,-1.21001
646,-1.38287
648,-1.55573
650,-1.21001
652,-0.864296
654,-0.691437
656,-0.864296
658,-0.691437
660,-0.691437
662,-0.518578
664,-0.864296
666,-0.691437
668,-0.518578
670,-0.691437
672,-1.03716
674,-0.864296
676,-0.864296
678,-1.03716
680,-1.21001
682,-1.03716
684,-0.864296
686,-0.691437
688,-1.03716
690,-1.03716
692,-1.21001
694,-1.03716
696,-1.38287
698,-1.03716
700,-1.21001
702,-1.21001
704,-1.21001
706,-1.03716
708,-0.691437
710,-0.864296
712,-0.864296
714,-0.691437
716,-0.691437
718,-0.172859
720,-0.864296
722,-0.864296
724,-0.691437
726,-0.691437
728,-0.864296
730,-0.864296
732,-0.864296
734,-0.691437
736,-1.21001
738,-1.03716
740,-1.21001
742,-1.21001
744,-1.21001
746,-1.03716
748,-1.03716
750,-1.03716
752,-1.21001
754,-1.21001
756,-1.21001
758,-1.21001
760,-1.38287
762,-1.21001
764,-1.21001
766,-1.03716
768,-1.21001
770,-1.03716
772,-0.864296
774,-0.691437
776,-0.691437
778,-0.691437
780,-0.518578
782,-0.864296
784,-0.691437
786,-1.21001
788,-1.03716
790,-1.03716
792,-1.72859
794,-1.21001
796,-1.03716
798,-1.03716
800,-1.21001
802,-1.21001
804,-0.864296
806,-1.03716
808,-1.38287
810,-1.21001
812,-1.21001
814,-1.21001
816,-0.864296
818,-1.03716
820,-1.03716
822,-0.691437
824,-0.864296
826,-0.691437
828,-0.345719
830,-0.691437
832,-0.691437
834,-1.03716
836,-0.864296
838,-1.03716
840,-1.55573
842,-1.55573
844,-1.21001
846,-1.03716
848,-0.864296
850,-0.864296
852,-0.345719
854,-0.345719
856,-0.864296
858,-0.691437
860,-0.691437
862,-0.345719
864,-0.864296
866,-1.03716
868,-0.864296
870,-1.21001
872,-1.21001
874,-0.518578
876,-0.518578
878,-0.518578
880,-0.345719
882,-0.691437
884,-0.518578
886,-0.518578
888,-0.691437
890,-0.518578
892,-0.518578
894,-0.691437
896,-0.864296
898,-1.03716
900,-0.864296
902,-1.03716
904,-1.55573
906,-1.21001
908,-1.03716
910,-1.03716
912,-1.03716
914,-1.03716
916,-0.864296
918,-1.21001
920,-1.21001
922,-1.55573
924,-1.21001
926,-1.03716
928,-0.864296
930,-0.691437
932,-0.864296
934,-0.518578
936,-0.691437
938,-0.345719
940,-0.345719
942,-0.518578
944,-1.03716
946,-1.21001
948,-1.55573
950,-1.55573
952,-1.38287
954,-1.21001
956,-0.864296
958,-0.691437
960,-0.864296
962,-1.03716
964,-1.21001
966,-1.03716
968,-1.55573
970,-1.38287
972,-1.21001
974,-1.38287
976,-1.38287
978,-1.21001
980,-0.864296
982,-0.691437
984,-0.864296
986,-1.03716
988,-1.21001
990,-1.03716
992,-1.21001
994,-1.21001
996,-1.55573
998,-1.55573
1000,-1.55573
1002,-1.55573
1004,-1.38287
1006,-1.03716
1008,-0.864296
1010,-1.21001
1012,-1.03716
1014,-1.03716
1016,-1.21001
1018,-1.03716
1020,-0.864296
1022,-0.691437
1024,-0.864296
1026,-0.691437
1028,-0.691437
1030,-0.518578
1032,-0.691437
1034,-0.691437
1036,-0.345719
1038,-0.172859
1040,-0.345719
1042,-0.345719
1044,-0.345719
1046,-0.345719
1048,-0.864296
1050,-0.691437
1052,-0.864296
1054,-1.03716
1056,-1.55573
1058,-1.21001
1060,-1.55573
1062,-1.55573
1064,-1.90145
1066,-1.55573
1068,-1.55573
1070,-1.03716
1072,-1.21001
1074,-1.03716
1076,-1.21001
1078,-1.21001
1080,-1.38287
1082,-1.03716
1084,-0.691437
1086,-0.518578
1088,-0.691437
1090,-0.691437
1092,-0.691437
1094,-0.518578
1096,-0.691437
1098,-0.345719
1100,-0.345719
1102,-0.864296
1104,-1.21001
1106,-1.21001
1108,-1.38287
1110,-1.21001
1112,-1.21001
1114,-1.55573
1116,-1.55573
1118,-1.55573
1120,-1.72859
1122,-1.72859
1124,-1.72859
1126,-1.55573
1128,-2.07431
1130,-1.72859
1132,-1.55573
1134,-1.55573
1136,-1.38287
1138,-1.03716
1140,-1.21001
1142,-1.03716
1144,-1.21001
1146,-1.03716
1148,-0.864296
1150,-0.518578
1152,-1.03716
1154,-1.03716
1156,-0.864296
1158,-1.03716
1160,-1.21001
1162,-0.691437
1164,-0.864296
1166,-0.691437
1168,-1.21001
1170,-1.03716
1172,-1.21001
1174,-0.864296
1176,-1.21001
1178,-0.691437
1180,-0.864296
1182,-0.691437
1184,-0.864296
1186,-0.864296
1188,-0.691437
1190,-0.691437
1192,-0.691437
1194,-0.345719
1196,-0.345719
1198,-0.345719
1200,-0.691437
1202,-0.518578
1204,-0.345719
1206,-0.691437
1208,-0.691437
1210,-0.864296
1212,-0.864296
1214,-0.864296
1216,-1.21001
1218,-1.21001
1220,-1.38287
1222,-1.21001
1224,-1.21001
1226,-1.03716
1228,-1.03716
1230,-1.03716
1232,-0.864296
1234,-1.21001
1236,-1.03716
1238,-0.864296
1240,-0.864296
1242,-0.691437
1244,-0.691437
1246,-0.518578
1248,-0.518578
1250,-0.691437
1252,-0.691437
1254,-0.345719
1256,-0.864296
1258,-0.864296
1260,-1.21001
1262,-1.03716
1264,-1.38287
1266,-1.21001
1268,-1.21001
1270,-1.21001
1272,-1.55573
1274,-1.72859
1276,-1.72859
1278,-1.55573
1280,-1.90145
1282,-1.90145
1284,-1.72859
1286,-1.90145
1288,-2.07431
1290,-1.38287
1292,-1.55573
1294,-1.03716
1296,-0.864296
1298,-0.864296
1300,-0.864296
1302,-0.864296
1304,-0.864296
1306,-0.864296
1308,-0.691437
1310,-0.691437
1312,-0.864296
1314,-1.03716
1316,-0.864296
1318,-0.864296
1320,-1.03716
1322,-0.691437
1324,-0.864296
1326,-0.691437
1328,-0.864296
1330,-1.21001
1332,-1.03716
1334,-1.03716
1336,-1.21001
1338,-1.21001
1340,-1.21001
1342,-0.864296
1344,-1.21001
1346,-1.03716
1348,-0.864296
1350,-1.03716
1352,-0.864296
1354,-0.691437
1356,-0.345719
1358,-0.172859
1360,-0.518578
1362,-0.518578
1364,-0.691437
1366,-0.345719
1368,-0.864296
1370,-0.691437
1372,-0.691437
1374,-0.691437
1376,-0.864296
1378,-0.864296
1380,-0.864296
1382,-1.03716
1384,-1.21001
1386,-1.03716
1388,-0.864296
1390,-1.03716
1392,-1.21001
1394,-1.03716
1396,-0.864296
1398,-1.03716
1400,-0.864296
1402,-0.691437
1404,-0.691437
1406,-0.691437
1408,-0.518578
1410,-0.691437
1412,-0.864296
1414,-0.691437
1416,-0.864296
1418,-1.03716
1420,-0.691437
1422,-1.03716
1424,-1.38287
1426,-1.38287
1428,-1.21001
1430,-1.03716
1432,-1.72859
1434,-1.55573
1436,-1.55573
1438,-1.55573
1440,-1.72859
1442,-1.55573
1444,-1.38287
1446,-1.38287
1448,-1.55573
1450,-1.21001
1452,-1.21001
1454,-1.21001
1456,-1.03716
1458,-1.21001
1460,-0.864296
1462,-0.864296
1464,-1.21001
1466,-0.864296
1468,-0.864296
1470,-1.03716
1472,-1.03716
1474,-1.03716
1476,-0.864296
1478,-0.691437
1480,-1.21001
1482,-0.864296
1484,-0.864296
1486,-0.864296
1488,-0.864296
1490,-1.03716
1492,-0.864296
1494,-1.21001
1496,-1.21001
1498,-1.03716
1500,-0.864296
1502,-1.03716
1504,-0.864296
1506,-0.691437
1508,-0.691437
1510,-0.518578
1512,-0.864296
1514,-0.345719
1516,-0.518578
1518,-0.518578
1520,-0.691437
1522,-0.691437
1524,-0.691437
1526,-0.691437
1528,-0.864296
1530,-0.864296
1532,-0.864296
1534,-0.691437
1536,-0.864296
1538,-1.03716
1540,-0.691437
1542,-0.864296
1544,-0.864296
1546,-1.03716
1548,-0.864296
1550,-1.03716
1552,-1.03716
1554,-1.21001
1556,-0.864296
1558,-0.691437
1560,-0.864296
1562,-0.864296
1564,-0.691437
1566,-0.345719
1568,-0.691437
1570,-0.518578
1572,-1.03716
1574,-0.691437
1576,-1.21001
1578,-1.03716
1580,-0.864296
1582,-1.03716
1584,-0.864296
1586,-1.21001
1588,-1.55573
1590,-1.55573
1592,-1.38287
1594,-1.55573
1596,-1.55573
1598,-1.55573
1600,-1.55573
1602,-1.55573
1604,-1.55573
1606,-1.38287
1608,-1.38287
1610,-1.38287
1612,-1.21001
1614,-1.03716
1616,-1.03716
1618,-1.03716
1620,-0.864296
1622,-1.21001
1624,-1.21001
1626,-1.03716
1628,-1.03716
1630,-0.518578
1632,-1.03716
1634,-0.691437
1636,-0.864296
1638,-1.03716
1640,-1.21001
1642,-1.03716
1644,-1.03716
1646,-0.864296
1648,-0.864296
1650,-1.21001
1652,-1.03716
1654,-0.864296
1656,-1.21001
1658,-1.21001
1660,-0.864296
1662,-0.864296
1664,-0.864296
1666,-1.03716
1668,-0.864296
1670,-0.864296
1672,-0.691437
1674,-0.518578
1676,-0.518578
1678,-0.345719
1680,-0.864296
1682,-0.691437
1684,-0.864296
1686,-0.691437
1688,-1.03716
1690,-1.03716
1692,-0.691437
1694,-0.518578
1696,-0.864296
1698,-1.03716
1700,-0.864296
1702,-0.864296
1704,-1.21001
1706,-0.864296
1708,-0.691437
1710,-0.864296
1712,-0.864296
1714,-0.691437
1716,-0.864296
1718,-0.864296
1720,-0.864296
1722,-0.691437
1724,-0.691437
1726,-0.691437
1728,-0.864296
1730,-1.03716
1732,-0.864296
1734,-0.864296
1736,-1.21001
1738,-1.21001
1740,-1.03716
1742,-1.03716
1744,-1.21001
1746,-1.21001
1748,-1.38287
1750,-1.21001
1752,-1.55573
1754,-1.38287
1756,-1.21001
1758,-1.03716
1760,-1.38287
1762,-1.55573
1764,-1.21001
1766,-1.21001
1768,-1.21001
1770,-1.21001
1772,-1.03716
1774,-1.21001
1776,-1.03716
1778,-1.03716
1780,-1.03716
1782,-1.03716
1784,-1.21001
1786,-0.864296
1788,-0.864296
1790,-0.691437
1792,-1.03716
1794,-1.03716
1796,-1.21001
1798,-1.03716
1800,-1.21001
1802,-1.03716
1804,-0.864296
1806,-0.691437
1808,-1.21001
1810,-0.864296
1812,-0.691437
1814,-1.03716
1816,-1.03716
1818,-0.691437
1820,-0.691437
1822,-0.345719
1824,-0.691437
1826,-0.691437
1828,-0.691437
1830,-0.864296
1832,-1.03716
1834,-0.691437
1836,-0.864296
1838,-0.345719
1840,-0.864296
1842,-0.864296
1844,-1.03716
1846,-1.03716
1848,-1.21001
1850,-1.03716
1852,-0.864296
1854,-0.691437
1856,-1.03716
1858,-1.21001
1860,-1.21001
1862,-1.03716
1864,-1.21001
1866,-0.864296
1868,-0.864296
1870,-0.864296
1872,-1.21001
1874,-0.864296
1876,-1.03716
1878,-0.864296
1880,-1.03716
1882,-1.03716
1884,-0.864296
1886,-0.691437
1888,-0.864296
1890,-1.03716
1892,-0.864296
1894,-1.21001
1896,-1.21001
1898,-1.03716
1900,-1.03716
1902,-1.03716
1904,-1.21001
1906,-1.55573
1908,-1.21001
1910,-1.21001
1912,-1.21001
1914,-1.21001
1916,-1.21001
1918,-1.03716
1920,-1.38287
1922,-1.03716
1924,-1.21001
1926,-1.21001
1928,-1.21001
1930,-1.21001
1932,-1.03716
1934,-0.864296
1936,-1.03716
1938,-0.864296
1940,-1.03716
1942,-0.691437
1944,-0.864296
1946,-0.864296
1948,-0.691437
1950,-0.691437
1952,-0.864296
1954,-1.03716
1956,-1.03716
1958,-1.03716
1960,-1.03716
1962,-0.691437
1964,-0.864296
1966,-1.03716
1968,-1.03716
1970,-1.03716
1972,-1.03716
1974,-0.864296
1976,-0.864296
1978,-0.691437
1980,-0.691437
1982,-0.691437
1984,-0.864296
1986,-0.864296
1988,-0.691437
1990,-0.518578
1992,-0.864296
1994,-0.691437
1996,-0.691437
1998,-0.691437
2000,-0.864296
2002,-0.691437
2004,-0.864296
2006,-0.864296
2008,-1.03716
2010,-1.03716
2012,-1.03716
2014,-1.03716
2016,-1.21001
2018,-1.21001
2020,-1.21001
2022,-1.03716
2024,-1.38287
2026,-1.21001
2028,-0.864296
2030,-0.864296
2032,-1.03716
2034,-0.691437
2036,-1.03716
2038,-0.691437
2040,-1.03716
2042,-1.03716
2044,-1.03716
2046,-0.691437
