Time,Voltage
306,-0.518578
308,-0.691437
310,-0.691437
312,-0.864296
314,-1.03716
316,-0.691437
318,-0.691437
320,-0.864296
322,-0.691437
324,-0.691437
326,-0.691437
328,-0.864296
330,-0.864296
332,-0.691437
334,-0.691437
336,-0.691437
338,-0.691437
340,-0.691437
342,-0.864296
344,-0.864296
346,-0.864296
348,-0.691437
350,-0.691437
352,-1.03716
354,-0.864296
356,-0.691437
358,-0.691437
360,-0.864296
362,-0.691437
364,-0.691437
366,-0.691437
368,-0.691437
370,-0.691437
372,-0.691437
374,-0.691437
376,-0.864296
378,-0.691437
380,-0.691437
382,-0.691437
384,-0.864296
386,-0.691437
388,-0.864296
390,-0.864296
392,-0.864296
394,-0.864296
396,-0.691437
398,-0.518578
400,-0.864296
402,-0.691437
404,-0.864296
406,-0.691437
408,-1.03716
410,-0.518578
412,-0.691437
414,-0.518578
416,-1.03716
418,-0.864296
420,-0.691437
422,-0.691437
424,-0.864296
426,-0.864296
428,-0.691437
430,-0.518578
432,-0.864296
434,-1.03716
436,-0.691437
438,-0.691437
440,-0.864296
442,-0.691437
444,-0.691437
446,-0.518578
448,-0.864296
450,-0.864296
452,-0.691437
454,-0.691437
456,-0.864296
458,-0.691437
460,-0.864296
462,-0.691437
464,-0.864296
466,-0.691437
468,-0.691437
470,-0.691437
472,-0.864296
474,-0.691437
476,-0.864296
478,-0.691437
480,-0.691437
482,-0.691437
484,-0.691437
486,-0.691437
488,-0.864296
490,-0.864296
492,-0.864296
494,-0.518578
496,-0.864296
498,-0.691437
500,-0.864296
502,-0.691437
504,-1.03716
506,-0.864296
508,-0.691437
510,-0.345719
512,-0.864296
514,-0.691437
516,-0.691437
518,-0.691437
520,-0.864296
522,-1.03716
524,-0.691437
526,-0.345719
528,-0.691437
530,-1.03716
532,-0.691437
534,-0.691437
536,-0.864296
538,-0.691437
540,-1.03716
542,-0.518578
544,-1.03716
546,-0.691437
548,-0.691437
550,-0.518578
552,-0.864296
554,-0.864296
556,-0.864296
558,-0.691437
560,-0.864296
562,-0.691437
564,-0.691437
566,-0.691437
568,-0.864296
570,-0.864296
572,-0.691437
574,-0.864296
576,-0.864296
578,-0.691437
580,-0.691437
582,-1.03716
584,-0.864296
586,-0.864296
588,-0.691437
590,-0.691437
592,-0.864296
594,-0.864296
596,-0.864296
598,-0.864296
600,-1.21001
602,-0.864296
604,-1.03716
606,-0.864296
608,-1.21001
610,-1.03716
612,-0.864296
614,-0.691437
616,-0.864296
618,-0.691437
620,-0.691437
622,-0.345719
624,-0.691437
626,-0.345719
628,-0.691437
630,-0.518578
632,-0.864296
634,-0.691437
636,-0.691437
638,-0.691437
640,-0.345719
642,-0.691437
644,-0.864296
646,-0.691437
648,-1.03716
650,-1.03716
652,-0.864296
654,-1.03716
656,-1.21001
658,-1.21001
660,-1.21001
662,-1.03716
664,-1.21001
666,-0.691437
668,-0.691437
670,-0.691437
672,-0.518578
674,-0.691437
676,-0.518578
678,-0.518578
680,-0.691437
682,-0.691437
684,-0.864296
686,-0.691437
688,-0.864296
690,-0.691437
692,-0.864296
694,-0.345719
696,-0.691437
698,-0.691437
700,-0.691437
702,-0.691437
704,-0.864296
706,-0.864296
708,-0.864296
710,-0.864296
712,-1.03716
714,-1.03716
716,-1.03716
718,-0.691437
720,-0.864296
722,-0.691437
724,-0.518578
726,-0.518578
728,-0.864296
730,-0.518578
732,-0.518578
734,-0.345719
736,-0.518578
738,-0.172859
740,-0.691437
742,-0.345719
744,-0.864296
746,-0.864296
748,-1.03716
750,-0.864296
752,-0.691437
754,-0.691437
756,-0.864296
758,-0.864296
760,-0.864296
762,-1.03716
764,-0.864296
766,-0.864296
768,-0.864296
770,-1.03716
772,-1.21001
774,-1.03716
776,-1.21001
778,-1.03716
780,-0.691437
782,-0.345719
784,-0.691437
786,-0.691437
788,-0.691437
790,-0.518578
792,-0.691437
794,-0.691437
796,-0.518578
798,-0.345719
800,-0.691437
802,-0.864296
804,-1.21001
806,-1.03716
808,-1.21001
810,-1.03716
812,-1.03716
814,-1.03716
816,-1.38287
818,-1.03716
820,-1.38287
822,-0.864296
824,-1.21001
826,-0.691437
828,-0.864296
830,-0.518578
832,-0.691437
834,-0.518578
836,-0.345719
838,-0.172859
840,-0.518578
842,-0.691437
844,-0.691437
846,-0.691437
848,-1.21001
850,-1.21001
852,-0.864296
854,-0.864296
856,-1.21001
858,-0.691437
860,-0.691437
862,-0.345719
864,-0.691437
866,-0.691437
868,-0.691437
870,-0.691437
872,-1.21001
874,-0.864296
876,-0.691437
878,-0.691437
880,-0.518578
882,-0.345719
884,-0.518578
886,-0.691437
888,-0.518578
890,-0.345719
892,-0.518578
894,0
896,-0.172859
898,-0.172859
900,0
902,-0.172859
904,-0.864296
906,-0.345719
908,-0.691437
910,-0.518578
912,-1.03716
914,-1.21001
916,-1.03716
918,-1.21001
920,-1.55573
922,-1.03716
924,-1.21001
926,-1.21001
928,-1.38287
930,-1.21001
932,-1.21001
934,-1.21001
936,-1.21001
938,-0.691437
940,-0.691437
942,-0.518578
944,-0.691437
946,-0.345719
948,-0.345719
950,-0.345719
952,-0.864296
954,-1.03716
956,-1.03716
958,-1.03716
960,-1.03716
962,-1.03716
964,-0.691437
966,-0.691437
968,-1.03716
970,-1.03716
972,-0.864296
974,-1.03716
976,-1.38287
978,-1.38287
980,-1.38287
982,-1.21001
984,-1.55573
986,-1.21001
988,-0.864296
990,-0.691437
992,-0.518578
994,-0.691437
996,-0.691437
998,-0.691437
1000,-1.21001
1002,-1.03716
1004,-1.03716
1006,-1.03716
1008,-1.21001
1010,-1.21001
1012,-0.864296
1014,-1.03716
1016,-1.03716
1018,-0.691437
1020,-0.864296
1022,-0.864296
1024,-1.21001
1026,-1.03716
1028,-0.864296
1030,-0.864296
1032,-1.03716
1034,-1.03716
1036,-0.691437
1038,-0.345719
1040,-0.518578
1042,-0.345719
1044,-0.345719
1046,-0.345719
1048,-0.518578
1050,0
1052,0
1054,0
1056,-0.345719
1058,-0.518578
1060,-0.691437
1062,-0.691437
1064,-0.864296
1066,-1.03716
1068,-1.21001
1070,-1.21001
1072,-1.55573
1074,-1.55573
1076,-1.38287
1078,-1.21001
1080,-1.38287
1082,-1.21001
1084,-1.38287
1086,-1.03716
1088,-1.38287
1090,-1.03716
1092,-0.864296
1094,-0.518578
1096,-0.691437
1098,-0.691437
1100,-0.691437
1102,-0.345719
1104,-0.345719
1106,-0.172859
1108,-0.345719
1110,-0.172859
1112,-0.691437
1114,-0.691437
1116,-0.691437
1118,-0.691437
1120,-0.864296
1122,-1.21001
1124,-1.21001
1126,-1.21001
1128,-1.72859
1130,-1.55573
1132,-1.72859
1134,-1.55573
1136,-1.90145
1138,-1.72859
1140,-1.90145
1142,-1.72859
1144,-1.55573
1146,-1.21001
1148,-1.03716
1150,-0.864296
1152,-0.691437
1154,-0.518578
1156,-0.691437
1158,-0.518578
1160,-0.691437
1162,-0.691437
1164,-0.691437
1166,-0.691437
1168,-0.864296
1170,-0.691437
1172,-0.518578
1174,-0.691437
1176,-0.691437
1178,-0.864296
1180,-0.864296
1182,-0.691437
1184,-0.864296
1186,-0.864296
1188,-0.691437
1190,-0.864296
1192,-0.864296
1194,-0.864296
1196,-0.691437
1198,-0.518578
1200,-0.691437
1202,-0.518578
1204,-0.691437
1206,0
1208,-0.518578
1210,-0.345719
1212,-0.172859
1214,-0.345719
1216,-0.345719
1218,-0.518578
1220,-0.691437
1222,-0.691437
1224,-0.864296
1226,-1.03716
1228,-0.864296
1230,-0.864296
1232,-1.03716
1234,-1.21001
1236,-1.03716
1238,-1.03716
1240,-1.21001
1242,-1.03716
1244,-0.864296
1246,-0.691437
1248,-0.691437
1250,-0.691437
1252,-0.518578
1254,-0.691437
1256,-0.518578
1258,-0.518578
1260,-0.518578
1262,-0.172859
1264,-0.345719
1266,-0.691437
1268,-0.691437
1270,-0.691437
1272,-0.864296
1274,-0.691437
1276,-0.864296
1278,-0.691437
1280,-1.03716
1282,-1.21001
1284,-1.55573
1286,-1.21001
1288,-2.07431
1290,-1.90145
1292,-1.72859
1294,-1.55573
1296,-1.90145
1298,-1.55573
1300,-1.55573
1302,-0.864296
1304,-1.21001
1306,-0.864296
1308,-0.864296
1310,-0.691437
1312,-0.864296
1314,-0.691437
1316,-0.691437
1318,-0.518578
1320,-0.691437
1322,-0.518578
1324,-0.518578
1326,-0.518578
1328,-0.345719
1330,-0.518578
1332,-0.691437
1334,-0.691437
1336,-1.03716
1338,-0.691437
1340,-0.864296
1342,-0.691437
1344,-1.03716
1346,-1.03716
1348,-0.864296
1350,-0.864296
1352,-1.03716
1354,-0.691437
1356,-0.864296
1358,-0.691437
1360,-0.691437
1362,-0.691437
1364,-0.345719
1366,-0.345719
1368,-0.518578
1370,-0.518578
1372,-0.345719
1374,-0.345719
1376,-0.345719
1378,-0.345719
1380,-0.345719
1382,-0.518578
1384,-0.864296
1386,-0.691437
1388,-0.864296
1390,-0.691437
1392,-0.864296
1394,-0.864296
1396,-0.864296
1398,-1.03716
1400,-1.21001
1402,-1.21001
1404,-1.03716
1406,-0.691437
1408,-0.864296
1410,-0.864296
1412,-0.691437
1414,-0.345719
1416,-0.864296
1418,-0.518578
1420,-0.691437
1422,-0.518578
1424,-0.518578
1426,-0.691437
1428,-0.691437
1430,-0.864296
1432,-1.03716
1434,-0.864296
1436,-1.03716
1438,-1.03716
1440,-1.21001
1442,-1.55573
1444,-1.38287
1446,-1.03716
1448,-1.72859
1450,-1.55573
1452,-1.55573
1454,-1.55573
1456,-1.38287
1458,-1.55573
1460,-1.21001
1462,-1.21001
1464,-1.21001
1466,-1.03716
1468,-0.864296
1470,-0.345719
1472,-0.864296
1474,-0.864296
1476,-0.691437
1478,-0.691437
1480,-1.03716
1482,-0.864296
1484,-0.518578
1486,-0.518578
1488,-0.691437
1490,-0.864296
1492,-0.864296
1494,-0.691437
1496,-0.864296
1498,-0.691437
1500,-0.864296
1502,-0.518578
1504,-0.864296
1506,-0.864296
1508,-0.864296
1510,-0.691437
1512,-1.21001
1514,-0.691437
1516,-0.691437
1518,-0.518578
1520,-0.691437
1522,-0.345719
1524,-0.518578
1526,-0.345719
1528,-0.518578
1530,-0.345719
1532,-0.345719
1534,-0.172859
1536,-0.518578
1538,-0.345719
1540,-0.518578
1542,-0.345719
1544,-0.864296
1546,-0.864296
1548,-0.864296
1550,-0.518578
1552,-1.03716
1554,-1.03716
1556,-0.864296
1558,-1.03716
1560,-1.21001
1562,-0.864296
1564,-1.03716
1566,-0.691437
1568,-0.691437
1570,-0.864296
1572,-0.518578
1574,-0.691437
1576,-0.691437
1578,-0.691437
1580,-0.691437
1582,-0.691437
1584,-0.691437
1586,-0.864296
1588,-0.864296
1590,-0.691437
1592,-1.21001
1594,-1.03716
1596,-1.03716
1598,-1.03716
1600,-0.864296
1602,-1.03716
1604,-1.21001
1606,-1.21001
1608,-1.72859
1610,-1.03716
1612,-1.38287
1614,-1.21001
1616,-1.38287
1618,-1.03716
1620,-1.21001
1622,-1.03716
1624,-1.21001
1626,-0.864296
1628,-0.864296
1630,-0.864296
1632,-1.03716
1634,-0.864296
1636,-0.864296
1638,-0.691437
1640,-0.864296
1642,-0.864296
1644,-0.691437
1646,-0.518578
1648,-0.864296
1650,-0.691437
1652,-0.864296
1654,-0.864296
1656,-1.03716
1658,-0.864296
1660,-0.864296
1662,-0.691437
1664,-1.03716
1666,-0.864296
1668,-0.864296
1670,-0.691437
1672,-0.864296
1674,-0.864296
1676,-0.691437
1678,-0.345719
1680,-0.518578
1682,-0.345719
1684,-0.691437
1686,-0.345719
1688,-0.691437
1690,-0.691437
1692,-0.864296
1694,-0.345719
1696,-0.691437
1698,-0.691437
1700,-0.691437
1702,-0.345719
1704,-1.03716
1706,-0.864296
1708,-1.03716
1710,-1.03716
1712,-0.864296
1714,-1.03716
1716,-0.864296
1718,-0.864296
1720,-1.21001
1722,-0.864296
1724,-0.864296
1726,-0.691437
1728,-0.864296
1730,-0.864296
1732,-0.864296
1734,-0.691437
1736,-0.864296
1738,-0.691437
1740,-0.691437
1742,-0.691437
1744,-0.864296
1746,-1.03716
1748,-0.864296
1750,-1.03716
1752,-1.21001
1754,-1.03716
1756,-1.21001
1758,-1.03716
1760,-1.21001
1762,-1.21001
1764,-1.03716
1766,-1.03716
1768,-1.55573
1770,-1.21001
1772,-1.03716
1774,-0.864296
1776,-1.03716
1778,-0.691437
1780,-0.864296
1782,-0.691437
1784,-1.03716
1786,-0.864296
1788,-0.864296
1790,-0.691437
1792,-0.518578
1794,-0.691437
1796,-0.691437
1798,-0.691437
1800,-0.864296
1802,-0.691437
1804,-0.691437
1806,-0.345719
1808,-0.864296
1810,-0.691437
1812,-0.864296
1814,-0.864296
1816,-1.03716
1818,-0.691437
1820,-0.691437
1822,-0.518578
1824,-0.691437
1826,-0.691437
1828,-0.691437
1830,-0.691437
1832,-0.691437
1834,-0.691437
1836,-0.345719
1838,-0.345719
1840,-0.345719
1842,-0.345719
1844,-0.518578
1846,-0.345719
1848,-0.691437
1850,-0.518578
1852,-0.691437
1854,-0.691437
1856,-0.691437
1858,-0.691437
1860,-0.864296
1862,-0.691437
1864,-0.864296
1866,-0.691437
1868,-0.691437
1870,-0.691437
1872,-0.864296
1874,-1.03716
1876,-0.864296
1878,-0.864296
1880,-0.864296
1882,-0.691437
1884,-0.864296
1886,-0.518578
1888,-1.03716
1890,-0.864296
1892,-0.864296
1894,-0.691437
1896,-0.864296
1898,-0.691437
1900,-0.864296
1902,-0.691437
1904,-0.864296
1906,-0.691437
1908,-1.03716
1910,-0.691437
1912,-1.21001
1914,-1.03716
1916,-1.03716
1918,-1.03716
1920,-1.03716
1922,-1.03716
1924,-1.21001
1926,-1.03716
1928,-1.21001
1930,-1.03716
1932,-0.864296
1934,-0.691437
1936,-1.03716
1938,-1.03716
1940,-1.03716
1942,-0.518578
1944,-1.03716
1946,-0.691437
1948,-0.864296
1950,-0.691437
1952,-0.691437
1954,-0.518578
1956,-0.691437
1958,-0.518578
1960,-0.691437
1962,-0.518578
1964,-0.864296
1966,-0.518578
1968,-0.691437
1970,-0.691437
1972,-0.691437
1974,-0.691437
1976,-0.864296
1978,-0.691437
1980,-0.691437
1982,-0.345719
1984,-0.691437
1986,-0.518578
1988,-0.518578
1990,-0.345719
1992,-0.864296
1994,-0.691437
1996,-0.518578
1998,0
2000,-0.691437
2002,-0.518578
2004,-0.691437
2006,-0.345719
2008,-0.691437
2010,-0.691437
2012,-0.691437
2014,-0.518578
2016,-0.864296
2018,-0.691437
2020,-0.864296
2022,-0.864296
2024,-1.21001
2026,-0.864296
2028,-0.864296
2030,-1.03716
2032,-0.864296
2034,-1.03716
2036,-1.03716
2038,-0.691437
2040,-0.864296
2042,-0.691437
2044,-0.691437
2046,-0.864296
