Time,Voltage
306,-1.21001
308,-0.864296
310,-1.03716
312,-1.21001
314,-1.03716
316,-1.21001
318,-1.03716
320,-1.21001
322,-1.03716
324,-1.03716
326,-0.864296
328,-1.21001
330,-1.03716
332,-0.864296
334,-0.864296
336,-1.21001
338,-1.03716
340,-0.864296
342,-0.691437
344,-1.21001
346,-1.03716
348,-1.03716
350,-1.03716
352,-1.21001
354,-0.864296
356,-1.03716
358,-0.864296
360,-1.21001
362,-1.03716
364,-1.21001
366,-1.03716
368,-1.03716
370,-1.03716
372,-1.21001
374,-0.691437
376,-1.21001
378,-1.21001
380,-0.864296
382,-1.03716
384,-1.21001
386,-1.03716
388,-0.864296
390,-1.03716
392,-0.864296
394,-1.21001
396,-0.864296
398,-1.03716
400,-1.21001
402,-1.21001
404,-0.864296
406,-0.864296
408,-1.03716
410,-1.03716
412,-1.03716
414,-0.864296
416,-1.21001
418,-1.03716
420,-0.864296
422,-1.03716
424,-1.03716
426,-1.03716
428,-1.03716
430,-1.03716
432,-1.21001
434,-1.03716
436,-1.03716
438,-0.691437
440,-0.864296
442,-1.21001
444,-1.21001
446,-1.21001
448,-1.21001
450,-0.864296
452,-1.21001
454,-0.864296
456,-1.21001
458,-1.03716
460,-1.03716
462,-1.21001
464,-1.21001
466,-1.21001
468,-0.864296
470,-0.864296
472,-1.03716
474,-1.21001
476,-1.21001
478,-1.03716
480,-1.03716
482,-1.03716
484,-0.864296
486,-1.03716
488,-1.03716
490,-1.21001
492,-0.864296
494,-1.03716
496,-1.21001
498,-1.21001
500,-0.864296
502,-1.03716
504,-1.03716
506,-1.21001
508,-1.03716
510,-1.03716
512,-1.21001
514,-1.03716
516,-1.03716
518,-0.691437
520,-1.21001
522,-1.21001
524,-1.03716
526,-1.03716
528,-1.38287
530,-1.03716
532,-1.21001
534,-0.864296
536,-1.03716
538,-1.03716
540,-1.03716
542,-0.864296
544,-1.03716
546,-1.21001
548,-1.03716
550,-0.864296
552,-0.864296
554,-1.21001
556,-1.03716
558,-1.03716
560,-1.21001
562,-1.21001
564,-1.03716
566,-1.03716
568,-0.864296
570,-1.21001
572,-1.21001
574,-1.03716
576,-1.21001
578,-1.03716
580,-1.21001
582,-1.03716
584,-1.21001
586,-1.21001
588,-1.55573
590,-1.21001
592,-1.21001
594,-1.21001
596,-1.21001
598,-1.03716
600,-1.21001
602,-1.03716
604,-0.864296
606,-0.691437
608,-0.864296
610,-0.864296
612,-0.864296
614,-0.691437
616,-1.03716
618,-1.03716
620,-1.03716
622,-0.691437
624,-1.03716
626,-1.03716
628,-1.03716
630,-1.03716
632,-1.21001
634,-1.21001
636,-1.38287
638,-1.38287
640,-1.55573
642,-1.55573
644,-1.38287
646,-1.21001
648,-1.21001
650,-1.03716
652,-0.864296
654,-0.691437
656,-1.03716
658,-0.691437
660,-0.864296
662,-0.691437
664,-0.691437
666,-0.864296
668,-1.21001
670,-0.864296
672,-1.21001
674,-1.03716
676,-0.864296
678,-0.691437
680,-1.03716
682,-1.03716
684,-1.03716
686,-0.864296
688,-1.55573
690,-1.21001
692,-1.21001
694,-1.03716
696,-1.21001
698,-1.21001
700,-1.21001
702,-0.864296
704,-1.03716
706,-0.864296
708,-0.691437
710,-0.518578
712,-0.864296
714,-0.864296
716,-0.864296
718,-0.691437
720,-1.03716
722,-0.864296
724,-0.864296
726,-0.864296
728,-1.21001
730,-1.21001
732,-1.21001
734,-1.03716
736,-1.21001
738,-1.21001
740,-1.55573
742,-1.03716
744,-1.21001
746,-1.21001
748,-1.38287
750,-1.21001
752,-1.55573
754,-1.21001
756,-1.21001
758,-1.03716
760,-1.03716
762,-1.21001
764,-0.864296
766,-0.691437
768,-0.864296
770,-0.864296
772,-0.864296
774,-0.518578
776,-0.864296
778,-1.03716
780,-0.864296
782,-1.03716
784,-1.38287
786,-1.21001
788,-1.21001
790,-1.21001
792,-1.38287
794,-1.03716
796,-1.21001
798,-1.38287
800,-1.55573
802,-1.38287
804,-1.38287
806,-1.03716
808,-0.864296
810,-1.21001
812,-0.864296
814,-0.864296
816,-0.864296
818,-0.691437
820,-0.518578
822,-0.345719
824,-0.864296
826,-1.03716
828,-1.21001
830,-1.55573
832,-1.55573
834,-1.21001
836,-1.38287
838,-1.03716
840,-1.03716
842,-1.03716
844,-0.864296
846,-0.864296
848,-0.864296
850,-0.691437
852,-0.864296
854,-0.691437
856,-1.03716
858,-1.03716
860,-1.21001
862,-1.03716
864,-0.864296
866,-0.691437
868,-0.864296
870,-0.691437
872,-0.691437
874,-0.691437
876,-0.345719
878,-0.345719
880,-0.691437
882,-0.518578
884,-0.864296
886,-0.691437
888,-1.03716
890,-1.21001
892,-1.21001
894,-1.21001
896,-1.55573
898,-1.21001
900,-1.21001
902,-1.21001
904,-1.38287
906,-1.21001
908,-1.72859
910,-1.55573
912,-1.90145
914,-1.21001
916,-1.21001
918,-1.03716
920,-1.03716
922,-0.691437
924,-0.864296
926,-0.518578
928,-0.864296
930,-0.518578
932,-0.691437
934,-0.691437
936,-0.864296
938,-1.38287
940,-1.21001
942,-1.21001
944,-1.38287
946,-1.21001
948,-1.21001
950,-1.03716
952,-1.21001
954,-1.38287
956,-1.55573
958,-1.55573
960,-2.07431
962,-1.55573
964,-1.55573
966,-1.38287
968,-1.55573
970,-1.21001
972,-1.21001
974,-0.691437
976,-1.21001
978,-1.03716
980,-0.864296
982,-1.03716
984,-1.38287
986,-1.55573
988,-1.38287
990,-1.38287
992,-1.90145
994,-1.38287
996,-1.38287
998,-1.03716
1000,-1.21001
1002,-1.38287
1004,-1.21001
1006,-1.03716
1008,-1.21001
1010,-1.21001
1012,-1.21001
1014,-0.691437
1016,-1.38287
1018,-1.03716
1020,-0.864296
1022,-0.691437
1024,-0.691437
1026,-0.345719
1028,-0.518578
1030,-0.172859
1032,-0.345719
1034,-0.345719
1036,-0.691437
1038,-0.691437
1040,-1.03716
1042,-1.03716
1044,-1.21001
1046,-1.03716
1048,-1.21001
1050,-1.55573
1052,-1.55573
1054,-1.55573
1056,-2.07431
1058,-1.55573
1060,-1.55573
1062,-1.21001
1064,-1.38287
1066,-1.55573
1068,-1.55573
1070,-1.03716
1072,-1.21001
1074,-1.21001
1076,-0.864296
1078,-0.864296
1080,-0.864296
1082,-0.864296
1084,-0.691437
1086,-0.518578
1088,-0.691437
1090,-0.345719
1092,-0.691437
1094,-0.691437
1096,-1.21001
1098,-1.03716
1100,-1.21001
1102,-1.21001
1104,-1.38287
1106,-1.55573
1108,-1.72859
1110,-1.55573
1112,-1.90145
1114,-2.07431
1116,-2.07431
1118,-2.07431
1120,-2.07431
1122,-2.07431
1124,-1.90145
1126,-1.55573
1128,-1.55573
1130,-1.55573
1132,-1.21001
1134,-1.03716
1136,-1.38287
1138,-1.03716
1140,-0.691437
1142,-0.691437
1144,-1.03716
1146,-1.03716
1148,-1.03716
1150,-1.03716
1152,-1.21001
1154,-0.864296
1156,-1.21001
1158,-1.03716
1160,-1.03716
1162,-1.03716
1164,-1.03716
1166,-0.691437
1168,-1.21001
1170,-1.03716
1172,-0.864296
1174,-1.03716
1176,-1.21001
1178,-1.03716
1180,-1.03716
1182,-0.864296
1184,-1.21001
1186,-0.864296
1188,-0.691437
1190,-0.345719
1192,-0.345719
1194,-0.691437
1196,-0.691437
1198,-0.345719
1200,-0.864296
1202,-0.864296
1204,-1.03716
1206,-1.21001
1208,-1.21001
1210,-1.55573
1212,-1.38287
1214,-1.21001
1216,-1.55573
1218,-1.21001
1220,-1.55573
1222,-1.03716
1224,-1.21001
1226,-1.03716
1228,-1.21001
1230,-1.03716
1232,-0.864296
1234,-0.691437
1236,-0.691437
1238,-0.345719
1240,-0.691437
1242,-0.691437
1244,-0.518578
1246,-0.345719
1248,-1.03716
1250,-0.864296
1252,-0.864296
1254,-1.03716
1256,-1.21001
1258,-1.21001
1260,-1.21001
1262,-1.21001
1264,-1.55573
1266,-1.55573
1268,-1.72859
1270,-1.55573
1272,-1.90145
1274,-2.07431
1276,-2.07431
1278,-1.90145
1280,-2.07431
1282,-1.72859
1284,-1.55573
1286,-1.03716
1288,-1.21001
1290,-1.03716
1292,-1.21001
1294,-1.03716
1296,-1.21001
1298,-0.864296
1300,-0.691437
1302,-0.864296
1304,-1.03716
1306,-1.03716
1308,-1.21001
1310,-0.518578
1312,-0.864296
1314,-1.03716
1316,-1.03716
1318,-0.864296
1320,-1.21001
1322,-1.21001
1324,-1.38287
1326,-1.03716
1328,-1.38287
1330,-1.21001
1332,-1.21001
1334,-1.03716
1336,-1.03716
1338,-1.21001
1340,-0.864296
1342,-0.691437
1344,-0.864296
1346,-0.691437
1348,-0.691437
1350,-0.691437
1352,-0.864296
1354,-0.691437
1356,-0.691437
1358,-0.518578
1360,-0.864296
1362,-0.864296
1364,-0.864296
1366,-0.691437
1368,-1.03716
1370,-1.03716
1372,-1.03716
1374,-0.864296
1376,-1.38287
1378,-1.03716
1380,-1.21001
1382,-1.21001
1384,-1.55573
1386,-1.55573
1388,-1.21001
1390,-1.03716
1392,-1.03716
1394,-1.21001
1396,-1.03716
1398,-0.691437
1400,-0.864296
1402,-1.03716
1404,-0.864296
1406,-0.691437
1408,-1.21001
1410,-1.03716
1412,-1.21001
1414,-1.03716
1416,-1.21001
1418,-1.21001
1420,-1.21001
1422,-1.21001
1424,-1.72859
1426,-1.90145
1428,-1.72859
1430,-1.90145
1432,-1.90145
1434,-1.90145
1436,-1.72859
1438,-1.55573
1440,-1.55573
1442,-1.55573
1444,-1.55573
1446,-1.21001
1448,-1.03716
1450,-1.21001
1452,-1.03716
1454,-1.03716
1456,-1.21001
1458,-1.03716
1460,-0.864296
1462,-1.03716
1464,-0.864296
1466,-1.03716
1468,-0.864296
1470,-0.864296
1472,-1.21001
1474,-1.03716
1476,-1.03716
1478,-1.03716
1480,-1.03716
1482,-1.21001
1484,-1.03716
1486,-1.21001
1488,-1.55573
1490,-1.03716
1492,-0.864296
1494,-1.03716
1496,-0.864296
1498,-1.03716
1500,-0.864296
1502,-0.691437
1504,-0.864296
1506,-0.691437
1508,-0.691437
1510,-0.691437
1512,-0.691437
1514,-0.864296
1516,-0.691437
1518,-0.691437
1520,-0.864296
1522,-0.864296
1524,-0.864296
1526,-1.03716
1528,-1.21001
1530,-1.03716
1532,-1.21001
1534,-0.864296
1536,-1.21001
1538,-1.21001
1540,-1.21001
1542,-1.03716
1544,-1.21001
1546,-1.21001
1548,-0.864296
1550,-0.864296
1552,-1.21001
1554,-0.864296
1556,-0.691437
1558,-0.691437
1560,-1.03716
1562,-1.03716
1564,-0.864296
1566,-1.03716
1568,-1.03716
1570,-1.03716
1572,-0.864296
1574,-1.03716
1576,-1.55573
1578,-1.21001
1580,-1.55573
1582,-1.38287
1584,-1.90145
1586,-1.72859
1588,-1.72859
1590,-1.55573
1592,-1.72859
1594,-1.72859
1596,-1.72859
1598,-1.55573
1600,-1.55573
1602,-1.21001
1604,-1.21001
1606,-1.21001
1608,-1.21001
1610,-1.21001
1612,-1.21001
1614,-1.03716
1616,-1.55573
1618,-1.21001
1620,-0.864296
1622,-0.691437
1624,-1.21001
1626,-0.864296
1628,-1.03716
1630,-1.03716
1632,-1.21001
1634,-1.03716
1636,-1.03716
1638,-1.03716
1640,-1.03716
1642,-1.03716
1644,-1.21001
1646,-1.03716
1648,-1.21001
1650,-1.21001
1652,-1.03716
1654,-0.864296
1656,-0.864296
1658,-1.03716
1660,-0.691437
1662,-0.691437
1664,-0.864296
1666,-0.864296
1668,-1.03716
1670,-0.518578
1672,-0.864296
1674,-1.03716
1676,-0.864296
1678,-0.864296
1680,-1.21001
1682,-1.03716
1684,-0.864296
1686,-0.691437
1688,-1.21001
1690,-1.21001
1692,-1.21001
1694,-0.864296
1696,-1.21001
1698,-1.03716
1700,-1.03716
1702,-0.691437
1704,-1.21001
1706,-1.03716
1708,-1.03716
1710,-1.03716
1712,-1.03716
1714,-1.03716
1716,-0.691437
1718,-0.864296
1720,-1.03716
1722,-0.864296
1724,-1.21001
1726,-0.864296
1728,-1.38287
1730,-1.21001
1732,-1.21001
1734,-1.03716
1736,-1.21001
1738,-1.38287
1740,-1.55573
1742,-1.21001
1744,-1.55573
1746,-1.55573
1748,-1.55573
1750,-1.38287
1752,-1.72859
1754,-1.55573
1756,-1.38287
1758,-1.21001
1760,-1.21001
1762,-1.21001
1764,-1.21001
1766,-1.03716
1768,-1.21001
1770,-1.03716
1772,-1.21001
1774,-1.03716
1776,-1.21001
1778,-0.691437
1780,-0.864296
1782,-0.864296
1784,-0.864296
1786,-1.03716
1788,-1.21001
1790,-0.691437
1792,-1.21001
1794,-1.03716
1796,-1.21001
1798,-1.03716
1800,-1.21001
1802,-1.03716
1804,-1.21001
1806,-1.03716
1808,-1.03716
1810,-1.03716
1812,-0.864296
1814,-0.864296
1816,-0.864296
1818,-0.864296
1820,-0.864296
1822,-0.691437
1824,-1.03716
1826,-1.03716
1828,-0.864296
1830,-0.691437
1832,-0.691437
1834,-0.864296
1836,-1.03716
1838,-0.691437
1840,-1.21001
1842,-1.03716
1844,-1.03716
1846,-1.03716
1848,-1.55573
1850,-1.21001
1852,-1.21001
1854,-1.03716
1856,-1.21001
1858,-1.03716
1860,-0.864296
1862,-0.864296
1864,-1.03716
1866,-0.864296
1868,-0.864296
1870,-0.864296
1872,-1.21001
1874,-1.03716
1876,-1.21001
1878,-0.864296
1880,-1.03716
1882,-1.21001
1884,-1.03716
1886,-1.03716
1888,-1.55573
1890,-1.03716
1892,-1.21001
1894,-1.21001
1896,-1.21001
1898,-1.55573
1900,-1.55573
1902,-1.21001
1904,-1.55573
1906,-1.55573
1908,-1.55573
1910,-1.21001
1912,-1.38287
1914,-1.21001
1916,-1.21001
1918,-1.03716
1920,-1.55573
1922,-1.21001
1924,-1.21001
1926,-1.03716
1928,-1.21001
1930,-1.21001
1932,-1.21001
1934,-0.691437
1936,-1.21001
1938,-1.03716
1940,-0.864296
1942,-0.864296
1944,-1.03716
1946,-1.21001
1948,-1.21001
1950,-1.03716
1952,-1.03716
1954,-1.03716
1956,-1.38287
1958,-0.864296
1960,-1.21001
1962,-1.03716
1964,-0.864296
1966,-0.864296
1968,-1.21001
1970,-1.03716
1972,-0.864296
1974,-0.864296
1976,-0.864296
1978,-1.03716
1980,-1.03716
1982,-0.691437
1984,-1.21001
1986,-0.864296
1988,-0.864296
1990,-0.691437
1992,-0.864296
1994,-1.03716
1996,-1.03716
1998,-1.03716
2000,-1.03716
2002,-1.03716
2004,-1.03716
2006,-1.03716
2008,-1.21001
2010,-1.21001
2012,-1.21001
2014,-1.03716
2016,-1.55573
2018,-1.21001
2020,-1.03716
2022,-1.03716
2024,-0.864296
2026,-1.03716
2028,-1.03716
2030,-1.03716
2032,-1.21001
2034,-1.03716
2036,-0.864296
2038,-1.03716
2040,-1.03716
2042,-1.03716
2044,-1.21001
2046,-1.03716
