Time,Voltage
306,-0.691437
308,-0.691437
310,-0.691437
312,-0.864296
314,-0.691437
316,-0.691437
318,-0.518578
320,-0.864296
322,-1.03716
324,-0.691437
326,-0.864296
328,-0.864296
330,-0.864296
332,-0.691437
334,-0.518578
336,-0.691437
338,-1.03716
340,-0.691437
342,-0.518578
344,-1.21001
346,-0.518578
348,-0.864296
350,-0.518578
352,-0.864296
354,-0.691437
356,-0.691437
358,-0.518578
360,-0.864296
362,-0.691437
364,-0.864296
366,-0.691437
368,-0.864296
370,-0.691437
372,-0.691437
374,-0.518578
376,-0.864296
378,-0.691437
380,-0.691437
382,-0.691437
384,-0.864296
386,-0.691437
388,-0.691437
390,-0.691437
392,-0.864296
394,-0.691437
396,-0.864296
398,-0.691437
400,-0.691437
402,-0.691437
404,-0.864296
406,-0.691437
408,-0.864296
410,-0.691437
412,-0.691437
414,-0.345719
416,-0.864296
418,-0.691437
420,-0.691437
422,-0.691437
424,-0.864296
426,-0.691437
428,-0.691437
430,-0.691437
432,-0.691437
434,-0.864296
436,-0.864296
438,-0.691437
440,-0.864296
442,-0.691437
444,-0.864296
446,-0.345719
448,-0.518578
450,-0.518578
452,-0.691437
454,-0.691437
456,-0.864296
458,-0.864296
460,-0.691437
462,-0.691437
464,-0.691437
466,-0.691437
468,-0.864296
470,-0.691437
472,-0.864296
474,-0.864296
476,-0.691437
478,-0.691437
480,-0.691437
482,-0.691437
484,-0.864296
486,-0.691437
488,-0.864296
490,-0.864296
492,-0.691437
494,-0.345719
496,-0.691437
498,-0.864296
500,-0.864296
502,-0.691437
504,-0.864296
506,-0.691437
508,-0.691437
510,-0.518578
512,-0.864296
514,-0.345719
516,-0.691437
518,-0.691437
520,-0.864296
522,-0.691437
524,-0.864296
526,-0.518578
528,-0.691437
530,-0.691437
532,-0.864296
534,-0.691437
536,-1.21001
538,-0.864296
540,-0.864296
542,-0.691437
544,-0.864296
546,-0.864296
548,-0.864296
550,-0.864296
552,-0.864296
554,-1.03716
556,-0.691437
558,-0.691437
560,-0.691437
562,-0.691437
564,-0.691437
566,-0.691437
568,-0.864296
570,-0.864296
572,-0.864296
574,-0.691437
576,-0.864296
578,-0.691437
580,-0.864296
582,-1.03716
584,-1.03716
586,-0.864296
588,-0.864296
590,-0.691437
592,-0.864296
594,-0.864296
596,-0.864296
598,-0.864296
600,-1.03716
602,-0.864296
604,-1.03716
606,-0.691437
608,-1.03716
610,-1.03716
612,-1.03716
614,-0.345719
616,-1.03716
618,-0.518578
620,-0.691437
622,-0.345719
624,-0.691437
626,-0.691437
628,-0.691437
630,-0.691437
632,-0.864296
634,-0.864296
636,-0.691437
638,-0.518578
640,-0.691437
642,-0.691437
644,-0.691437
646,-0.864296
648,-1.03716
650,-1.03716
652,-0.864296
654,-1.03716
656,-1.21001
658,-1.21001
660,-1.21001
662,-0.864296
664,-0.864296
666,-0.518578
668,-0.691437
670,-0.691437
672,-0.691437
674,-0.345719
676,-0.691437
678,-0.345719
680,-1.03716
682,-0.691437
684,-0.691437
686,-0.691437
688,-0.864296
690,-0.864296
692,-0.691437
694,-0.518578
696,-0.691437
698,-0.691437
700,-0.691437
702,-0.691437
704,-0.864296
706,-1.03716
708,-1.21001
710,-1.03716
712,-1.21001
714,-1.03716
716,-0.864296
718,-0.518578
720,-0.691437
722,-0.691437
724,-0.691437
726,-0.691437
728,-0.864296
730,-0.691437
732,-0.345719
734,-0.518578
736,-0.691437
738,-0.691437
740,-0.691437
742,-0.691437
744,-1.03716
746,-0.864296
748,-0.864296
750,-0.518578
752,-0.691437
754,-1.03716
756,-0.864296
758,-1.03716
760,-1.21001
762,-1.03716
764,-0.864296
766,-1.03716
768,-0.864296
770,-1.21001
772,-1.38287
774,-1.03716
776,-1.21001
778,-0.864296
780,-0.691437
782,-0.518578
784,-0.864296
786,-0.691437
788,-0.691437
790,-0.518578
792,-0.691437
794,-0.691437
796,-0.691437
798,-0.691437
800,-0.864296
802,-1.03716
804,-1.21001
806,-1.03716
808,-1.21001
810,-0.864296
812,-1.03716
814,-1.03716
816,-1.21001
818,-1.21001
820,-1.55573
822,-1.21001
824,-1.21001
826,-1.03716
828,-0.691437
830,-0.691437
832,-0.691437
834,-0.172859
836,-0.345719
838,-0.345719
840,-0.691437
842,-0.691437
844,-0.864296
846,-1.03716
848,-1.38287
850,-1.03716
852,-1.03716
854,-0.691437
856,-0.864296
858,-0.518578
860,-0.172859
862,-0.345719
864,-0.345719
866,-0.345719
868,-0.864296
870,-0.864296
872,-1.03716
874,-1.03716
876,-0.864296
878,-0.691437
880,-0.691437
882,-0.691437
884,-0.691437
886,-0.518578
888,-0.345719
890,-0.172859
892,-0.172859
894,-0.172859
896,-0.345719
898,-0.691437
900,-0.691437
902,-0.691437
904,-0.864296
906,-0.691437
908,-0.518578
910,-0.864296
912,-0.864296
914,-0.864296
916,-0.864296
918,-1.03716
920,-1.03716
922,-1.21001
924,-1.38287
926,-1.21001
928,-1.38287
930,-1.21001
932,-1.21001
934,-0.691437
936,-0.864296
938,-0.691437
940,-0.518578
942,-0.345719
944,-0.691437
946,-0.345719
948,-0.691437
950,-0.691437
952,-0.864296
954,-1.03716
956,-0.864296
958,-1.03716
960,-1.21001
962,-0.864296
964,-0.864296
966,-0.864296
968,-1.03716
970,-1.03716
972,-1.03716
974,-1.03716
976,-1.21001
978,-1.21001
980,-1.21001
982,-1.03716
984,-1.21001
986,-0.691437
988,-0.864296
990,-0.691437
992,-0.691437
994,-0.864296
996,-0.864296
998,-0.691437
1000,-1.21001
1002,-1.21001
1004,-1.21001
1006,-1.03716
1008,-1.21001
1010,-1.21001
1012,-1.03716
1014,-1.03716
1016,-0.864296
1018,-0.864296
1020,-0.864296
1022,-0.691437
1024,-0.864296
1026,-1.03716
1028,-0.864296
1030,-0.864296
1032,-0.864296
1034,-0.864296
1036,-0.345719
1038,-0.172859
1040,-0.172859
1042,-0.172859
1044,-0.172859
1046,0
1048,0
1050,-0.345719
1052,-0.172859
1054,-0.345719
1056,-0.518578
1058,-0.691437
1060,-0.864296
1062,-0.691437
1064,-1.21001
1066,-1.03716
1068,-1.38287
1070,-1.03716
1072,-1.38287
1074,-1.38287
1076,-1.21001
1078,-1.03716
1080,-1.21001
1082,-1.03716
1084,-1.21001
1086,-1.03716
1088,-0.864296
1090,-0.864296
1092,-0.691437
1094,-0.345719
1096,-0.691437
1098,-0.345719
1100,-0.691437
1102,-0.345719
1104,-0.518578
1106,-0.345719
1108,-0.345719
1110,-0.518578
1112,-0.864296
1114,-0.691437
1116,-1.03716
1118,-0.691437
1120,-1.21001
1122,-1.21001
1124,-1.38287
1126,-1.21001
1128,-1.72859
1130,-1.55573
1132,-1.72859
1134,-1.55573
1136,-1.72859
1138,-1.72859
1140,-1.55573
1142,-1.21001
1144,-1.21001
1146,-1.21001
1148,-0.864296
1150,-0.518578
1152,-0.691437
1154,-0.691437
1156,-0.691437
1158,-0.345719
1160,-0.864296
1162,-0.864296
1164,-0.864296
1166,-0.691437
1168,-0.691437
1170,-0.691437
1172,-0.691437
1174,-0.691437
1176,-0.864296
1178,-0.518578
1180,-0.691437
1182,-0.345719
1184,-0.518578
1186,-0.864296
1188,-0.864296
1190,-0.691437
1192,-0.864296
1194,-0.691437
1196,-0.345719
1198,-0.172859
1200,-0.345719
1202,-0.172859
1204,-0.172859
1206,-0.172859
1208,-0.345719
1210,0
1212,-0.518578
1214,-0.345719
1216,-0.691437
1218,-0.518578
1220,-0.691437
1222,-0.691437
1224,-1.03716
1226,-0.691437
1228,-0.864296
1230,-0.864296
1232,-0.864296
1234,-0.864296
1236,-1.55573
1238,-0.864296
1240,-1.21001
1242,-1.03716
1244,-0.864296
1246,-0.691437
1248,-0.691437
1250,-0.345719
1252,-0.345719
1254,-0.518578
1256,-0.518578
1258,-0.345719
1260,-0.345719
1262,-0.345719
1264,-0.345719
1266,-0.691437
1268,-0.691437
1270,-0.691437
1272,-0.864296
1274,-0.864296
1276,-0.864296
1278,-0.691437
1280,-1.21001
1282,-1.21001
1284,-1.55573
1286,-1.21001
1288,-1.72859
1290,-1.72859
1292,-1.55573
1294,-1.38287
1296,-1.55573
1298,-1.38287
1300,-1.03716
1302,-1.03716
1304,-1.21001
1306,-0.691437
1308,-0.691437
1310,-0.518578
1312,-0.691437
1314,-0.864296
1316,-0.691437
1318,-0.691437
1320,-0.864296
1322,-0.691437
1324,-0.691437
1326,-0.518578
1328,-0.691437
1330,-0.691437
1332,-0.691437
1334,-0.691437
1336,-0.864296
1338,-1.03716
1340,-0.864296
1342,-0.691437
1344,-1.03716
1346,-1.03716
1348,-0.864296
1350,-0.691437
1352,-0.691437
1354,-0.345719
1356,-0.345719
1358,-0.345719
1360,-0.518578
1362,-0.345719
1364,-0.345719
1366,-0.345719
1368,-0.518578
1370,-0.345719
1372,-0.345719
1374,-0.172859
1376,-0.172859
1378,-0.345719
1380,-0.518578
1382,-0.345719
1384,-0.691437
1386,-0.691437
1388,-0.691437
1390,-0.691437
1392,-0.864296
1394,-1.03716
1396,-1.03716
1398,-0.691437
1400,-1.21001
1402,-0.691437
1404,-0.691437
1406,-0.345719
1408,-0.691437
1410,-0.518578
1412,-0.691437
1414,-0.691437
1416,-0.691437
1418,-0.345719
1420,-0.345719
1422,-0.345719
1424,-0.691437
1426,-0.864296
1428,-0.864296
1430,-0.691437
1432,-1.21001
1434,-0.864296
1436,-1.03716
1438,-1.03716
1440,-1.21001
1442,-1.38287
1444,-1.55573
1446,-1.55573
1448,-1.55573
1450,-1.55573
1452,-1.55573
1454,-1.21001
1456,-1.38287
1458,-1.21001
1460,-1.03716
1462,-1.03716
1464,-1.03716
1466,-1.03716
1468,-1.03716
1470,-0.691437
1472,-0.691437
1474,-0.691437
1476,-0.864296
1478,-0.691437
1480,-0.864296
1482,-1.03716
1484,-0.518578
1486,-0.691437
1488,-0.691437
1490,-0.691437
1492,-0.691437
1494,-0.691437
1496,-1.03716
1498,-0.691437
1500,-0.691437
1502,-1.03716
1504,-0.864296
1506,-0.864296
1508,-0.864296
1510,-0.691437
1512,-0.864296
1514,-0.345719
1516,-0.345719
1518,0
1520,-0.518578
1522,-0.691437
1524,-0.518578
1526,-0.345719
1528,-0.345719
1530,-0.345719
1532,-0.518578
1534,-0.345719
1536,-0.345719
1538,-0.691437
1540,-0.518578
1542,-0.518578
1544,-0.864296
1546,-0.518578
1548,-0.691437
1550,-0.864296
1552,-0.864296
1554,-1.03716
1556,-0.864296
1558,-0.864296
1560,-0.864296
1562,-0.864296
1564,-0.864296
1566,-0.864296
1568,-0.691437
1570,-0.518578
1572,-0.864296
1574,-0.345719
1576,-0.691437
1578,-0.691437
1580,-0.691437
1582,-0.691437
1584,-0.691437
1586,-0.691437
1588,-0.864296
1590,-0.864296
1592,-1.03716
1594,-1.03716
1596,-0.864296
1598,-1.03716
1600,-1.21001
1602,-1.55573
1604,-1.55573
1606,-1.21001
1608,-1.55573
1610,-1.21001
1612,-1.38287
1614,-1.21001
1616,-1.03716
1618,-1.21001
1620,-1.38287
1622,-1.03716
1624,-1.21001
1626,-1.03716
1628,-0.864296
1630,-0.864296
1632,-1.03716
1634,-0.864296
1636,-0.691437
1638,-0.691437
1640,-1.21001
1642,-0.691437
1644,-0.691437
1646,-0.518578
1648,-1.21001
1650,-0.864296
1652,-0.864296
1654,-0.691437
1656,-0.864296
1658,-1.03716
1660,-0.864296
1662,-0.691437
1664,-0.691437
1666,-1.03716
1668,-0.864296
1670,-0.691437
1672,-0.864296
1674,-0.518578
1676,-0.518578
1678,-0.518578
1680,-0.518578
1682,-0.691437
1684,-0.691437
1686,-0.345719
1688,-0.691437
1690,-0.345719
1692,-0.691437
1694,-0.345719
1696,-0.691437
1698,-0.691437
1700,-0.691437
1702,-0.518578
1704,-0.864296
1706,-0.691437
1708,-0.864296
1710,-0.691437
1712,-0.691437
1714,-0.864296
1716,-0.864296
1718,-0.691437
1720,-0.691437
1722,-0.864296
1724,-0.691437
1726,-0.691437
1728,-0.691437
1730,-0.691437
1732,-0.691437
1734,-0.345719
1736,-0.864296
1738,-0.518578
1740,-0.691437
1742,-0.691437
1744,-0.864296
1746,-1.03716
1748,-1.03716
1750,-1.03716
1752,-1.21001
1754,-1.03716
1756,-0.864296
1758,-1.03716
1760,-1.21001
1762,-1.21001
1764,-1.38287
1766,-1.21001
1768,-1.03716
1770,-1.03716
1772,-1.21001
1774,-1.03716
1776,-1.21001
1778,-1.38287
1780,-1.21001
1782,-1.21001
1784,-1.21001
1786,-0.864296
1788,-0.864296
1790,-0.864296
1792,-1.03716
1794,-1.03716
1796,-0.864296
1798,-0.691437
1800,-1.03716
1802,-0.864296
1804,-0.864296
1806,-0.864296
1808,-0.864296
1810,-1.03716
1812,-0.864296
1814,-0.691437
1816,-1.21001
1818,-0.691437
1820,-0.691437
1822,-0.691437
1824,-0.691437
1826,-1.03716
1828,-0.518578
1830,-0.518578
1832,-0.691437
1834,-0.691437
1836,-0.691437
1838,-0.345719
1840,-0.691437
1842,-0.518578
1844,-0.691437
1846,-0.345719
1848,-0.691437
1850,-0.518578
1852,-0.518578
1854,-0.345719
1856,-0.691437
1858,-0.691437
1860,-0.864296
1862,-0.691437
1864,-1.03716
1866,-0.864296
1868,-0.691437
1870,-0.864296
1872,-0.864296
1874,-0.864296
1876,-0.691437
1878,-0.345719
1880,-0.691437
1882,-0.345719
1884,-0.691437
1886,-0.345719
1888,-0.518578
1890,-0.691437
1892,-0.864296
1894,-0.518578
1896,-0.864296
1898,-0.691437
1900,-0.864296
1902,-0.691437
1904,-1.03716
1906,-1.03716
1908,-1.21001
1910,-1.03716
1912,-1.21001
1914,-1.21001
1916,-1.03716
1918,-1.03716
1920,-1.21001
1922,-1.21001
1924,-1.21001
1926,-1.21001
1928,-1.38287
1930,-1.21001
1932,-1.21001
1934,-1.03716
1936,-1.21001
1938,-1.03716
1940,-1.03716
1942,-0.864296
1944,-0.691437
1946,-0.864296
1948,-0.864296
1950,-0.864296
1952,-0.864296
1954,-0.864296
1956,-0.864296
1958,-0.691437
1960,-1.21001
1962,-1.03716
1964,-0.864296
1966,-0.691437
1968,-1.03716
1970,-1.03716
1972,-0.691437
1974,-1.03716
1976,-1.03716
1978,-0.691437
1980,-0.691437
1982,-0.518578
1984,-0.691437
1986,-0.518578
1988,-0.864296
1990,-0.345719
1992,-0.864296
1994,-0.345719
1996,-0.691437
1998,-0.691437
2000,-0.691437
2002,-0.345719
2004,-0.691437
2006,-0.345719
2008,-0.691437
2010,-0.518578
2012,-0.691437
2014,-0.518578
2016,-0.864296
2018,-1.03716
2020,-1.03716
2022,-0.691437
2024,-0.864296
2026,-0.691437
2028,-0.691437
2030,-0.518578
2032,-0.691437
2034,-0.864296
2036,-0.691437
2038,-0.518578
2040,-0.691437
2042,-0.691437
2044,-0.691437
2046,-0.345719
