Time,Voltage
306,-1.03716
308,-1.21001
310,-1.03716
312,-1.03716
314,-0.864296
316,-0.864296
318,-0.864296
320,-1.03716
322,-1.03716
324,-1.03716
326,-0.864296
328,-1.03716
330,-1.03716
332,-0.864296
334,-1.03716
336,-0.864296
338,-0.864296
340,-1.03716
342,-0.864296
344,-1.21001
346,-0.691437
348,-0.691437
350,-1.03716
352,-0.864296
354,-0.864296
356,-1.21001
358,-0.691437
360,-1.21001
362,-1.03716
364,-0.691437
366,-0.864296
368,-1.03716
370,-0.864296
372,-1.21001
374,-0.864296
376,-1.21001
378,-1.03716
380,-0.864296
382,-0.691437
384,-0.864296
386,-1.03716
388,-0.864296
390,-0.691437
392,-1.21001
394,-1.03716
396,-0.864296
398,-1.03716
400,-0.864296
402,-1.03716
404,-0.864296
406,-1.03716
408,-1.21001
410,-1.03716
412,-0.864296
414,-1.03716
416,-1.21001
418,-1.03716
420,-1.21001
422,-1.03716
424,-1.21001
426,-0.864296
428,-0.864296
430,-0.691437
432,-0.864296
434,-1.03716
436,-0.864296
438,-1.03716
440,-1.38287
442,-1.03716
444,-0.864296
446,-0.691437
448,-0.864296
450,-1.21001
452,-0.864296
454,-0.864296
456,-1.21001
458,-1.03716
460,-0.864296
462,-0.864296
464,-0.864296
466,-1.03716
468,-1.03716
470,-0.691437
472,-1.21001
474,-1.03716
476,-0.864296
478,-0.691437
480,-0.864296
482,-1.03716
484,-0.864296
486,-1.03716
488,-1.21001
490,-1.03716
492,-0.691437
494,-0.691437
496,-0.864296
498,-1.03716
500,-1.03716
502,-0.864296
504,-1.03716
506,-0.864296
508,-1.03716
510,-0.864296
512,-1.03716
514,-1.03716
516,-0.864296
518,-1.03716
520,-1.21001
522,-1.03716
524,-0.864296
526,-0.864296
528,-0.864296
530,-1.03716
532,-0.864296
534,-0.864296
536,-1.21001
538,-1.03716
540,-0.864296
542,-1.03716
544,-1.21001
546,-1.03716
548,-1.21001
550,-0.864296
552,-1.21001
554,-0.864296
556,-0.864296
558,-0.864296
560,-0.864296
562,-1.03716
564,-1.03716
566,-1.03716
568,-1.21001
570,-0.691437
572,-1.03716
574,-0.864296
576,-1.21001
578,-1.21001
580,-1.03716
582,-0.864296
584,-1.21001
586,-1.03716
588,-0.864296
590,-0.864296
592,-1.03716
594,-1.03716
596,-0.864296
598,-1.03716
600,-1.21001
602,-1.03716
604,-1.38287
606,-1.03716
608,-1.21001
610,-1.03716
612,-1.21001
614,-1.03716
616,-1.21001
618,-0.691437
620,-0.864296
622,-0.518578
624,-0.864296
626,-0.691437
628,-0.864296
630,-0.864296
632,-1.21001
634,-0.518578
636,-0.864296
638,-0.864296
640,-0.864296
642,-0.864296
644,-0.864296
646,-1.03716
648,-1.21001
650,-1.21001
652,-1.21001
654,-1.21001
656,-1.38287
658,-1.38287
660,-1.03716
662,-1.21001
664,-1.03716
666,-0.864296
668,-0.691437
670,-0.345719
672,-0.864296
674,-0.518578
676,-0.691437
678,-0.691437
680,-1.21001
682,-1.03716
684,-0.864296
686,-0.691437
688,-1.03716
690,-0.864296
692,-1.03716
694,-0.864296
696,-0.864296
698,-1.03716
700,-0.864296
702,-1.03716
704,-1.21001
706,-1.21001
708,-1.21001
710,-1.21001
712,-1.38287
714,-1.03716
716,-0.864296
718,-0.691437
720,-0.691437
722,-1.03716
724,-0.691437
726,-0.864296
728,-1.03716
730,-0.864296
732,-0.691437
734,-0.518578
736,-0.864296
738,-1.03716
740,-1.03716
742,-1.03716
744,-1.21001
746,-1.03716
748,-1.21001
750,-1.03716
752,-1.21001
754,-1.21001
756,-1.21001
758,-1.03716
760,-1.55573
762,-1.21001
764,-1.21001
766,-1.21001
768,-1.38287
770,-1.03716
772,-1.21001
774,-0.864296
776,-1.03716
778,-1.03716
780,-0.864296
782,-0.691437
784,-0.691437
786,-0.691437
788,-0.691437
790,-0.345719
792,-0.864296
794,-1.21001
796,-0.864296
798,-1.03716
800,-0.864296
802,-1.21001
804,-1.21001
806,-1.03716
808,-1.38287
810,-1.03716
812,-0.864296
814,-0.691437
816,-1.21001
818,-1.03716
820,-1.21001
822,-1.55573
824,-1.55573
826,-1.03716
828,-1.03716
830,-0.518578
832,-0.691437
834,-0.864296
836,-0.864296
838,-0.691437
840,-0.864296
842,-0.864296
844,-0.691437
846,-1.03716
848,-1.55573
850,-1.55573
852,-1.21001
854,-1.03716
856,-1.21001
858,-0.691437
860,-0.864296
862,-0.518578
864,-0.691437
866,-0.864296
868,-0.691437
870,-0.691437
872,-0.864296
874,-0.691437
876,-0.691437
878,-0.691437
880,-0.864296
882,-0.864296
884,-0.518578
886,-0.518578
888,-1.03716
890,-0.691437
892,-0.864296
894,-0.345719
896,-0.345719
898,-0.345719
900,-0.691437
902,-0.691437
904,-1.03716
906,-1.03716
908,-0.864296
910,-0.864296
912,-1.21001
914,-1.21001
916,-1.55573
918,-1.55573
920,-1.38287
922,-1.03716
924,-1.21001
926,-1.03716
928,-1.72859
930,-1.55573
932,-1.55573
934,-1.38287
936,-1.38287
938,-0.691437
940,-0.691437
942,-0.864296
944,-0.518578
946,-0.518578
948,-0.345719
950,-0.518578
952,-1.21001
954,-1.21001
956,-1.21001
958,-1.55573
960,-1.72859
962,-1.55573
964,-1.03716
966,-0.864296
968,-1.21001
970,-0.864296
972,-0.864296
974,-1.03716
976,-1.03716
978,-1.55573
980,-1.55573
982,-1.55573
984,-2.07431
986,-1.21001
988,-1.03716
990,-0.864296
992,-0.864296
994,-1.03716
996,-1.03716
998,-1.21001
1000,-1.38287
1002,-1.21001
1004,-1.55573
1006,-1.55573
1008,-1.72859
1010,-1.90145
1012,-1.38287
1014,-1.21001
1016,-1.21001
1018,-1.21001
1020,-1.21001
1022,-1.03716
1024,-1.21001
1026,-0.691437
1028,-0.864296
1030,-0.691437
1032,-1.03716
1034,-0.864296
1036,-0.864296
1038,-0.518578
1040,-0.691437
1042,-0.518578
1044,-0.345719
1046,-0.691437
1048,-0.691437
1050,-0.345719
1052,-0.172859
1054,-0.345719
1056,-0.691437
1058,-1.03716
1060,-1.38287
1062,-1.21001
1064,-1.55573
1066,-1.55573
1068,-1.38287
1070,-1.38287
1072,-1.90145
1074,-1.90145
1076,-1.72859
1078,-1.55573
1080,-1.72859
1082,-1.21001
1084,-1.21001
1086,-1.38287
1088,-1.38287
1090,-1.21001
1092,-0.864296
1094,-0.691437
1096,-0.864296
1098,-0.691437
1100,-0.518578
1102,-0.172859
1104,-0.518578
1106,-0.345719
1108,-0.518578
1110,-0.518578
1112,-1.03716
1114,-1.03716
1116,-1.21001
1118,-1.03716
1120,-1.38287
1122,-1.38287
1124,-1.38287
1126,-1.55573
1128,-2.07431
1130,-1.72859
1132,-1.90145
1134,-1.72859
1136,-1.90145
1138,-2.07431
1140,-2.07431
1142,-1.55573
1144,-1.72859
1146,-1.21001
1148,-1.21001
1150,-1.21001
1152,-1.21001
1154,-1.21001
1156,-0.691437
1158,-0.691437
1160,-0.864296
1162,-1.03716
1164,-1.21001
1166,-1.03716
1168,-0.864296
1170,-1.03716
1172,-0.864296
1174,-0.691437
1176,-1.21001
1178,-0.864296
1180,-0.864296
1182,-0.691437
1184,-0.691437
1186,-0.864296
1188,-0.864296
1190,-0.691437
1192,-1.21001
1194,-0.864296
1196,-0.691437
1198,-0.345719
1200,-0.691437
1202,-0.518578
1204,-0.864296
1206,-0.691437
1208,-0.691437
1210,-0.518578
1212,-0.691437
1214,-0.518578
1216,-1.03716
1218,-1.21001
1220,-1.21001
1222,-1.21001
1224,-1.21001
1226,-1.38287
1228,-1.55573
1230,-1.21001
1232,-1.55573
1234,-1.21001
1236,-1.38287
1238,-1.21001
1240,-1.38287
1242,-1.21001
1244,-1.03716
1246,-0.691437
1248,-0.864296
1250,-0.691437
1252,-0.691437
1254,-0.518578
1256,-0.691437
1258,-0.518578
1260,-0.172859
1262,-0.345719
1264,-0.518578
1266,-0.864296
1268,-0.864296
1270,-1.03716
1272,-1.38287
1274,-1.38287
1276,-1.21001
1278,-1.21001
1280,-1.55573
1282,-1.55573
1284,-1.72859
1286,-1.55573
1288,-1.90145
1290,-2.07431
1292,-1.90145
1294,-1.90145
1296,-2.07431
1298,-1.90145
1300,-1.55573
1302,-1.38287
1304,-1.21001
1306,-1.03716
1308,-0.864296
1310,-1.03716
1312,-0.864296
1314,-0.864296
1316,-0.864296
1318,-0.691437
1320,-0.864296
1322,-1.03716
1324,-0.691437
1326,-0.691437
1328,-0.864296
1330,-0.691437
1332,-0.691437
1334,-1.03716
1336,-1.21001
1338,-1.21001
1340,-1.21001
1342,-1.03716
1344,-1.21001
1346,-1.21001
1348,-1.21001
1350,-1.03716
1352,-1.21001
1354,-0.691437
1356,-0.864296
1358,-0.691437
1360,-0.691437
1362,-1.03716
1364,-0.691437
1366,-0.518578
1368,-0.691437
1370,-0.864296
1372,-0.691437
1374,-0.518578
1376,-0.864296
1378,-1.03716
1380,-1.03716
1382,-0.691437
1384,-1.55573
1386,-1.03716
1388,-0.864296
1390,-0.864296
1392,-1.21001
1394,-1.21001
1396,-1.03716
1398,-1.03716
1400,-1.21001
1402,-1.03716
1404,-1.03716
1406,-0.691437
1408,-0.864296
1410,-0.691437
1412,-0.691437
1414,-0.691437
1416,-0.691437
1418,-0.691437
1420,-0.345719
1422,-0.691437
1424,-1.03716
1426,-1.03716
1428,-1.03716
1430,-1.03716
1432,-1.21001
1434,-1.21001
1436,-1.38287
1438,-1.21001
1440,-1.55573
1442,-1.21001
1444,-1.55573
1446,-1.38287
1448,-2.07431
1450,-1.90145
1452,-1.55573
1454,-1.55573
1456,-1.55573
1458,-1.38287
1460,-1.38287
1462,-1.03716
1464,-1.38287
1466,-1.03716
1468,-0.864296
1470,-1.03716
1472,-1.03716
1474,-1.03716
1476,-1.21001
1478,-0.864296
1480,-1.21001
1482,-0.864296
1484,-0.864296
1486,-0.691437
1488,-0.864296
1490,-1.03716
1492,-0.864296
1494,-0.691437
1496,-1.21001
1498,-1.03716
1500,-1.03716
1502,-0.864296
1504,-1.21001
1506,-1.03716
1508,-1.03716
1510,-0.691437
1512,-1.03716
1514,-0.691437
1516,-0.691437
1518,-0.691437
1520,-0.691437
1522,-0.691437
1524,-0.691437
1526,-0.518578
1528,-0.864296
1530,-0.691437
1532,-0.864296
1534,-0.345719
1536,-0.864296
1538,-0.864296
1540,-0.864296
1542,-1.03716
1544,-1.21001
1546,-1.21001
1548,-0.864296
1550,-1.03716
1552,-1.21001
1554,-1.03716
1556,-1.21001
1558,-1.21001
1560,-1.21001
1562,-1.03716
1564,-0.864296
1566,-0.691437
1568,-0.864296
1570,-0.864296
1572,-0.691437
1574,-0.691437
1576,-0.864296
1578,-0.864296
1580,-0.691437
1582,-0.691437
1584,-0.864296
1586,-1.21001
1588,-1.03716
1590,-1.03716
1592,-1.21001
1594,-1.38287
1596,-1.21001
1598,-1.21001
1600,-1.55573
1602,-1.55573
1604,-1.55573
1606,-1.55573
1608,-1.72859
1610,-1.72859
1612,-1.55573
1614,-1.38287
1616,-1.38287
1618,-1.55573
1620,-1.21001
1622,-1.21001
1624,-1.21001
1626,-1.03716
1628,-1.03716
1630,-0.864296
1632,-1.03716
1634,-1.21001
1636,-0.864296
1638,-0.691437
1640,-1.21001
1642,-0.691437
1644,-0.864296
1646,-0.691437
1648,-0.864296
1650,-0.864296
1652,-1.03716
1654,-0.864296
1656,-1.21001
1658,-1.03716
1660,-0.864296
1662,-1.21001
1664,-0.864296
1666,-1.03716
1668,-1.03716
1670,-0.691437
1672,-0.864296
1674,-0.691437
1676,-0.864296
1678,-0.518578
1680,-0.691437
1682,-0.864296
1684,-0.864296
1686,-1.03716
1688,-1.21001
1690,-0.864296
1692,-0.691437
1694,-0.691437
1696,-0.864296
1698,-1.03716
1700,-1.21001
1702,-1.03716
1704,-1.21001
1706,-1.21001
1708,-0.864296
1710,-1.03716
1712,-1.21001
1714,-1.21001
1716,-1.21001
1718,-1.03716
1720,-1.21001
1722,-1.03716
1724,-0.864296
1726,-0.691437
1728,-1.03716
1730,-1.03716
1732,-1.21001
1734,-1.03716
1736,-1.03716
1738,-1.21001
1740,-1.03716
1742,-1.03716
1744,-1.21001
1746,-1.03716
1748,-1.21001
1750,-1.03716
1752,-1.55573
1754,-1.21001
1756,-1.38287
1758,-1.21001
1760,-1.38287
1762,-1.55573
1764,-1.55573
1766,-1.55573
1768,-1.38287
1770,-1.21001
1772,-1.21001
1774,-1.03716
1776,-1.38287
1778,-1.21001
1780,-1.21001
1782,-0.864296
1784,-1.03716
1786,-1.03716
1788,-0.864296
1790,-0.864296
1792,-1.03716
1794,-0.691437
1796,-0.864296
1798,-0.864296
1800,-1.21001
1802,-0.864296
1804,-0.864296
1806,-0.691437
1808,-0.691437
1810,-0.864296
1812,-0.864296
1814,-0.864296
1816,-1.21001
1818,-1.03716
1820,-0.864296
1822,-0.691437
1824,-0.864296
1826,-1.03716
1828,-0.691437
1830,-0.691437
1832,-0.691437
1834,-0.864296
1836,-0.864296
1838,-0.691437
1840,-0.691437
1842,-0.864296
1844,-0.864296
1846,-0.691437
1848,-0.864296
1850,-1.03716
1852,-0.864296
1854,-0.691437
1856,-0.864296
1858,-1.21001
1860,-1.21001
1862,-1.03716
1864,-1.21001
1866,-1.21001
1868,-1.03716
1870,-1.21001
1872,-1.21001
1874,-1.21001
1876,-1.21001
1878,-1.03716
1880,-1.21001
1882,-1.03716
1884,-1.03716
1886,-0.864296
1888,-0.864296
1890,-1.21001
1892,-1.03716
1894,-1.03716
1896,-1.38287
1898,-1.03716
1900,-1.03716
1902,-1.21001
1904,-1.21001
1906,-1.21001
1908,-1.21001
1910,-1.21001
1912,-1.55573
1914,-1.21001
1916,-1.21001
1918,-1.03716
1920,-1.55573
1922,-1.55573
1924,-1.21001
1926,-1.38287
1928,-1.55573
1930,-1.21001
1932,-1.21001
1934,-1.03716
1936,-1.21001
1938,-1.03716
1940,-0.864296
1942,-1.03716
1944,-1.21001
1946,-1.03716
1948,-0.691437
1950,-0.864296
1952,-0.864296
1954,-0.864296
1956,-1.03716
1958,-0.691437
1960,-1.21001
1962,-0.864296
1964,-0.864296
1966,-0.864296
1968,-0.864296
1970,-0.864296
1972,-1.03716
1974,-1.03716
1976,-0.864296
1978,-1.03716
1980,-0.864296
1982,-0.691437
1984,-0.864296
1986,-0.691437
1988,-0.691437
1990,-0.691437
1992,-0.691437
1994,-0.691437
1996,-0.518578
1998,-0.691437
2000,-0.864296
2002,-1.03716
2004,-0.864296
2006,-1.03716
2008,-1.03716
2010,-1.03716
2012,-1.03716
2014,-1.03716
2016,-1.21001
2018,-1.21001
2020,-1.21001
2022,-1.03716
2024,-1.55573
2026,-1.38287
2028,-1.21001
2030,-1.21001
2032,-1.03716
2034,-1.03716
2036,-1.03716
2038,-1.03716
2040,-1.38287
2042,-1.03716
2044,-0.864296
2046,-0.864296
