Time,Voltage
306,-1.03716
308,-1.21001
310,-0.691437
312,-1.21001
314,-1.03716
316,-1.21001
318,-1.21001
320,-1.03716
322,-1.03716
324,-1.21001
326,-0.864296
328,-1.38287
330,-1.03716
332,-1.03716
334,-0.691437
336,-1.21001
338,-1.21001
340,-1.21001
342,-0.864296
344,-1.38287
346,-1.03716
348,-1.03716
350,-0.864296
352,-1.21001
354,-1.03716
356,-0.864296
358,-0.864296
360,-1.03716
362,-0.864296
364,-1.03716
366,-0.864296
368,-1.21001
370,-1.03716
372,-1.21001
374,-0.864296
376,-1.03716
378,-1.03716
380,-1.21001
382,-1.03716
384,-1.03716
386,-1.21001
388,-1.21001
390,-1.03716
392,-1.21001
394,-1.03716
396,-1.03716
398,-0.864296
400,-1.21001
402,-1.03716
404,-1.21001
406,-0.864296
408,-1.21001
410,-1.21001
412,-1.21001
414,-1.03716
416,-1.55573
418,-1.03716
420,-1.21001
422,-1.03716
424,-1.21001
426,-1.21001
428,-0.864296
430,-1.03716
432,-1.03716
434,-1.03716
436,-1.03716
438,-0.864296
440,-1.38287
442,-1.03716
444,-1.03716
446,-0.864296
448,-0.864296
450,-1.03716
452,-1.21001
454,-1.03716
456,-1.38287
458,-0.864296
460,-0.864296
462,-1.03716
464,-1.21001
466,-1.03716
468,-1.21001
470,-0.864296
472,-1.03716
474,-1.03716
476,-0.864296
478,-0.691437
480,-1.21001
482,-1.21001
484,-1.03716
486,-1.03716
488,-1.21001
490,-1.03716
492,-1.03716
494,-1.03716
496,-1.03716
498,-1.03716
500,-1.03716
502,-1.03716
504,-1.21001
506,-1.03716
508,-1.03716
510,-1.03716
512,-1.21001
514,-1.03716
516,-1.21001
518,-1.03716
520,-1.21001
522,-1.03716
524,-1.21001
526,-1.03716
528,-1.21001
530,-1.03716
532,-1.21001
534,-1.21001
536,-1.21001
538,-1.03716
540,-1.03716
542,-0.691437
544,-1.03716
546,-1.03716
548,-1.21001
550,-1.03716
552,-1.21001
554,-1.03716
556,-0.864296
558,-0.864296
560,-0.864296
562,-1.03716
564,-0.864296
566,-1.03716
568,-1.21001
570,-1.03716
572,-0.864296
574,-0.864296
576,-1.21001
578,-1.21001
580,-1.03716
582,-0.864296
584,-1.03716
586,-0.864296
588,-1.21001
590,-1.03716
592,-1.21001
594,-1.03716
596,-0.864296
598,-1.21001
600,-1.21001
602,-1.21001
604,-1.21001
606,-1.03716
608,-1.55573
610,-1.21001
612,-1.21001
614,-1.03716
616,-1.03716
618,-1.03716
620,-0.864296
622,-0.864296
624,-1.03716
626,-0.691437
628,-1.21001
630,-0.864296
632,-1.38287
634,-1.03716
636,-0.864296
638,-0.864296
640,-1.21001
642,-1.03716
644,-0.864296
646,-0.864296
648,-1.55573
650,-1.21001
652,-1.21001
654,-1.55573
656,-1.55573
658,-1.38287
660,-1.38287
662,-1.21001
664,-1.21001
666,-1.03716
668,-0.864296
670,-0.691437
672,-0.864296
674,-0.691437
676,-0.864296
678,-0.691437
680,-1.03716
682,-1.03716
684,-1.03716
686,-0.691437
688,-0.864296
690,-0.691437
692,-1.03716
694,-0.864296
696,-1.21001
698,-1.03716
700,-1.21001
702,-1.03716
704,-1.38287
706,-1.21001
708,-1.21001
710,-1.21001
712,-1.38287
714,-1.21001
716,-1.21001
718,-0.691437
720,-0.691437
722,-0.691437
724,-0.691437
726,-0.691437
728,-0.864296
730,-0.864296
732,-0.691437
734,-0.691437
736,-0.864296
738,-1.03716
740,-1.21001
742,-0.691437
744,-1.21001
746,-1.21001
748,-0.864296
750,-0.864296
752,-1.03716
754,-1.21001
756,-1.21001
758,-1.03716
760,-1.21001
762,-1.21001
764,-1.21001
766,-1.21001
768,-1.38287
770,-1.38287
772,-1.21001
774,-1.21001
776,-1.21001
778,-1.03716
780,-1.03716
782,-1.03716
784,-1.21001
786,-0.864296
788,-0.691437
790,-0.691437
792,-1.38287
794,-1.03716
796,-1.21001
798,-0.864296
800,-1.21001
802,-1.38287
804,-1.38287
806,-1.21001
808,-1.55573
810,-1.55573
812,-1.21001
814,-1.03716
816,-1.21001
818,-1.21001
820,-1.55573
822,-1.21001
824,-1.90145
826,-1.38287
828,-1.21001
830,-1.21001
832,-1.03716
834,-1.03716
836,-0.864296
838,-0.518578
840,-0.691437
842,-0.691437
844,-1.03716
846,-1.21001
848,-1.72859
850,-1.90145
852,-1.38287
854,-1.38287
856,-1.38287
858,-1.21001
860,-0.864296
862,-0.691437
864,-0.518578
866,-0.691437
868,-0.691437
870,-0.345719
872,-1.21001
874,-1.03716
876,-1.03716
878,-1.03716
880,-1.21001
882,-1.03716
884,-0.864296
886,-0.691437
888,-0.864296
890,-0.691437
892,-0.345719
894,-0.345719
896,-0.518578
898,-0.518578
900,-0.864296
902,-0.864296
904,-1.03716
906,-1.03716
908,-1.21001
910,-1.03716
912,-1.21001
914,-1.38287
916,-1.38287
918,-1.03716
920,-1.55573
922,-1.21001
924,-1.21001
926,-1.21001
928,-1.55573
930,-1.72859
932,-1.38287
934,-1.21001
936,-1.55573
938,-1.03716
940,-1.21001
942,-0.864296
944,-0.864296
946,-0.691437
948,-0.864296
950,-0.691437
952,-1.21001
954,-1.21001
956,-1.21001
958,-1.55573
960,-1.38287
962,-1.55573
964,-1.21001
966,-1.03716
968,-1.38287
970,-1.21001
972,-1.21001
974,-1.03716
976,-1.21001
978,-1.55573
980,-1.55573
982,-1.55573
984,-1.72859
986,-1.38287
988,-1.38287
990,-1.21001
992,-1.21001
994,-1.03716
996,-1.21001
998,-1.21001
1000,-1.38287
1002,-1.21001
1004,-1.72859
1006,-1.21001
1008,-1.55573
1010,-1.55573
1012,-1.55573
1014,-1.38287
1016,-1.55573
1018,-1.21001
1020,-1.21001
1022,-0.864296
1024,-1.21001
1026,-1.21001
1028,-1.21001
1030,-0.864296
1032,-1.21001
1034,-1.03716
1036,-1.03716
1038,-0.691437
1040,-0.691437
1042,-0.691437
1044,-0.691437
1046,-0.345719
1048,-0.691437
1050,-0.345719
1052,-0.345719
1054,-0.345719
1056,-0.518578
1058,-0.864296
1060,-1.21001
1062,-0.864296
1064,-1.21001
1066,-1.03716
1068,-1.38287
1070,-1.21001
1072,-1.72859
1074,-1.55573
1076,-1.72859
1078,-1.38287
1080,-1.55573
1082,-1.55573
1084,-1.38287
1086,-1.21001
1088,-1.21001
1090,-1.03716
1092,-1.21001
1094,-0.691437
1096,-1.03716
1098,-0.864296
1100,-1.03716
1102,-0.691437
1104,-0.864296
1106,-0.864296
1108,-0.691437
1110,-0.691437
1112,-1.03716
1114,-1.03716
1116,-1.21001
1118,-1.21001
1120,-1.38287
1122,-1.38287
1124,-1.55573
1126,-1.55573
1128,-1.90145
1130,-1.90145
1132,-1.72859
1134,-1.55573
1136,-2.07431
1138,-1.90145
1140,-2.07431
1142,-1.90145
1144,-1.72859
1146,-1.38287
1148,-1.38287
1150,-1.03716
1152,-1.21001
1154,-1.03716
1156,-1.21001
1158,-0.864296
1160,-1.21001
1162,-0.864296
1164,-1.21001
1166,-1.03716
1168,-1.21001
1170,-1.21001
1172,-1.03716
1174,-1.03716
1176,-1.21001
1178,-1.03716
1180,-0.864296
1182,-0.691437
1184,-0.864296
1186,-1.03716
1188,-1.03716
1190,-1.03716
1192,-1.21001
1194,-1.03716
1196,-0.864296
1198,-0.518578
1200,-0.864296
1202,-0.691437
1204,-0.864296
1206,-0.345719
1208,-0.864296
1210,-0.518578
1212,-0.691437
1214,-0.518578
1216,-0.864296
1218,-0.864296
1220,-0.864296
1222,-0.691437
1224,-1.21001
1226,-1.21001
1228,-1.21001
1230,-1.03716
1232,-1.38287
1234,-1.03716
1236,-1.38287
1238,-1.03716
1240,-1.21001
1242,-1.21001
1244,-1.21001
1246,-1.21001
1248,-0.864296
1250,-0.864296
1252,-0.864296
1254,-0.518578
1256,-0.864296
1258,-0.518578
1260,-0.691437
1262,-0.691437
1264,-1.03716
1266,-1.03716
1268,-1.03716
1270,-1.03716
1272,-1.55573
1274,-1.03716
1276,-1.21001
1278,-1.21001
1280,-1.55573
1282,-1.55573
1284,-1.55573
1286,-1.72859
1288,-1.90145
1290,-1.90145
1292,-1.72859
1294,-1.90145
1296,-2.07431
1298,-1.72859
1300,-1.90145
1302,-1.21001
1304,-1.55573
1306,-1.21001
1308,-1.21001
1310,-0.691437
1312,-1.21001
1314,-0.864296
1316,-1.03716
1318,-0.691437
1320,-1.03716
1322,-1.03716
1324,-1.03716
1326,-0.691437
1328,-0.864296
1330,-0.691437
1332,-0.864296
1334,-0.691437
1336,-1.38287
1338,-1.21001
1340,-1.03716
1342,-1.03716
1344,-1.21001
1346,-1.21001
1348,-1.38287
1350,-1.03716
1352,-1.21001
1354,-1.21001
1356,-1.03716
1358,-0.691437
1360,-0.691437
1362,-0.691437
1364,-0.864296
1366,-0.518578
1368,-0.691437
1370,-0.691437
1372,-0.691437
1374,-0.345719
1376,-0.691437
1378,-1.03716
1380,-0.864296
1382,-0.864296
1384,-1.03716
1386,-0.864296
1388,-0.864296
1390,-0.864296
1392,-1.21001
1394,-1.21001
1396,-1.21001
1398,-1.21001
1400,-1.55573
1402,-1.21001
1404,-1.21001
1406,-0.864296
1408,-0.864296
1410,-1.03716
1412,-0.864296
1414,-0.691437
1416,-0.864296
1418,-0.864296
1420,-0.691437
1422,-0.864296
1424,-1.03716
1426,-1.03716
1428,-1.21001
1430,-1.03716
1432,-1.55573
1434,-1.21001
1436,-1.21001
1438,-1.03716
1440,-1.21001
1442,-1.55573
1444,-1.72859
1446,-1.38287
1448,-2.07431
1450,-1.72859
1452,-1.72859
1454,-1.55573
1456,-1.72859
1458,-1.72859
1460,-1.72859
1462,-1.21001
1464,-1.72859
1466,-1.38287
1468,-1.21001
1470,-1.03716
1472,-1.21001
1474,-1.03716
1476,-1.03716
1478,-1.03716
1480,-1.55573
1482,-1.03716
1484,-0.864296
1486,-0.691437
1488,-1.03716
1490,-1.03716
1492,-1.03716
1494,-1.03716
1496,-1.38287
1498,-1.21001
1500,-0.864296
1502,-1.03716
1504,-1.21001
1506,-1.21001
1508,-1.38287
1510,-0.864296
1512,-1.21001
1514,-1.03716
1516,-1.03716
1518,-0.518578
1520,-0.691437
1522,-0.691437
1524,-0.864296
1526,-0.691437
1528,-0.864296
1530,-0.518578
1532,-0.864296
1534,-0.691437
1536,-0.864296
1538,-0.691437
1540,-0.864296
1542,-0.691437
1544,-1.03716
1546,-0.864296
1548,-0.864296
1550,-1.03716
1552,-1.03716
1554,-1.03716
1556,-1.21001
1558,-1.03716
1560,-1.55573
1562,-1.03716
1564,-1.21001
1566,-1.03716
1568,-1.03716
1570,-1.03716
1572,-1.03716
1574,-0.864296
1576,-1.03716
1578,-0.864296
1580,-0.864296
1582,-0.691437
1584,-0.864296
1586,-1.21001
1588,-1.21001
1590,-1.03716
1592,-1.55573
1594,-1.21001
1596,-1.55573
1598,-1.21001
1600,-1.21001
1602,-1.55573
1604,-1.55573
1606,-1.55573
1608,-1.90145
1610,-1.55573
1612,-1.55573
1614,-1.38287
1616,-1.55573
1618,-1.38287
1620,-1.55573
1622,-1.03716
1624,-1.55573
1626,-1.21001
1628,-1.21001
1630,-1.03716
1632,-1.55573
1634,-1.21001
1636,-1.21001
1638,-1.03716
1640,-1.38287
1642,-1.21001
1644,-0.864296
1646,-1.03716
1648,-1.21001
1650,-1.21001
1652,-1.21001
1654,-1.21001
1656,-1.55573
1658,-1.21001
1660,-1.21001
1662,-1.03716
1664,-1.21001
1666,-1.03716
1668,-1.55573
1670,-1.03716
1672,-1.38287
1674,-1.03716
1676,-0.864296
1678,-0.691437
1680,-0.864296
1682,-1.03716
1684,-0.864296
1686,-0.691437
1688,-1.03716
1690,-0.691437
1692,-0.864296
1694,-0.691437
1696,-0.864296
1698,-0.864296
1700,-0.864296
1702,-0.691437
1704,-1.03716
1706,-0.864296
1708,-0.864296
1710,-0.864296
1712,-1.21001
1714,-1.03716
1716,-1.21001
1718,-0.691437
1720,-1.21001
1722,-1.03716
1724,-0.864296
1726,-0.864296
1728,-0.864296
1730,-0.864296
1732,-1.03716
1734,-0.691437
1736,-1.03716
1738,-1.03716
1740,-1.03716
1742,-0.864296
1744,-1.21001
1746,-1.03716
1748,-1.21001
1750,-1.21001
1752,-1.38287
1754,-1.38287
1756,-1.55573
1758,-1.03716
1760,-1.38287
1762,-1.55573
1764,-1.55573
1766,-1.55573
1768,-1.72859
1770,-1.55573
1772,-1.21001
1774,-1.03716
1776,-1.38287
1778,-1.21001
1780,-1.21001
1782,-1.03716
1784,-1.38287
1786,-1.21001
1788,-1.21001
1790,-1.03716
1792,-1.21001
1794,-1.21001
1796,-1.38287
1798,-1.03716
1800,-1.21001
1802,-1.21001
1804,-1.21001
1806,-0.864296
1808,-1.21001
1810,-1.21001
1812,-1.21001
1814,-1.03716
1816,-1.21001
1818,-1.03716
1820,-0.864296
1822,-0.691437
1824,-1.38287
1826,-1.03716
1828,-1.03716
1830,-0.691437
1832,-0.864296
1834,-0.691437
1836,-0.691437
1838,-0.691437
1840,-0.864296
1842,-0.864296
1844,-0.864296
1846,-0.691437
1848,-1.21001
1850,-0.864296
1852,-0.691437
1854,-0.691437
1856,-0.864296
1858,-1.03716
1860,-0.864296
1862,-1.03716
1864,-1.03716
1866,-1.03716
1868,-1.03716
1870,-0.864296
1872,-1.21001
1874,-1.03716
1876,-0.864296
1878,-1.03716
1880,-1.21001
1882,-0.691437
1884,-0.864296
1886,-0.691437
1888,-0.864296
1890,-0.864296
1892,-0.864296
1894,-1.03716
1896,-1.38287
1898,-0.864296
1900,-1.03716
1902,-0.691437
1904,-1.38287
1906,-1.21001
1908,-1.55573
1910,-1.21001
1912,-1.55573
1914,-1.03716
1916,-1.55573
1918,-1.21001
1920,-1.38287
1922,-1.21001
1924,-1.55573
1926,-1.21001
1928,-1.55573
1930,-1.21001
1932,-1.21001
1934,-1.21001
1936,-1.21001
1938,-1.21001
1940,-1.21001
1942,-1.21001
1944,-1.38287
1946,-1.03716
1948,-0.864296
1950,-1.03716
1952,-0.864296
1954,-1.03716
1956,-1.21001
1958,-1.03716
1960,-1.21001
1962,-1.03716
1964,-0.864296
1966,-1.03716
1968,-1.21001
1970,-1.03716
1972,-1.21001
1974,-0.864296
1976,-1.38287
1978,-1.03716
1980,-0.864296
1982,-1.03716
1984,-1.21001
1986,-0.691437
1988,-0.864296
1990,-0.691437
1992,-0.864296
1994,-0.691437
1996,-0.691437
1998,-0.691437
2000,-0.691437
2002,-0.691437
2004,-0.864296
2006,-0.691437
2008,-0.691437
2010,-1.03716
2012,-0.864296
2014,-0.691437
2016,-0.864296
2018,-1.03716
2020,-0.864296
2022,-1.03716
2024,-1.21001
2026,-0.864296
2028,-0.864296
2030,-1.03716
2032,-0.864296
2034,-1.03716
2036,-1.21001
2038,-0.691437
2040,-0.864296
2042,-1.03716
2044,-1.03716
2046,-0.864296
