Time,Voltage
306,-0.691437
308,-0.864296
310,-0.691437
312,-0.864296
314,-0.864296
316,-0.691437
318,-0.691437
320,-1.21001
322,-0.864296
324,-0.691437
326,-0.691437
328,-0.864296
330,-0.864296
332,-0.864296
334,-0.691437
336,-0.691437
338,-0.691437
340,-0.691437
342,-0.691437
344,-0.864296
346,-0.691437
348,-0.864296
350,-0.518578
352,-0.864296
354,-0.864296
356,-0.518578
358,-0.691437
360,-0.864296
362,-0.691437
364,-0.691437
366,-0.691437
368,-0.864296
370,-0.864296
372,-0.691437
374,-0.691437
376,-0.691437
378,-0.691437
380,-0.691437
382,-0.691437
384,-0.864296
386,-0.864296
388,-0.691437
390,-0.345719
392,-0.691437
394,-0.691437
396,-0.691437
398,-1.03716
400,-0.691437
402,-0.864296
404,-0.691437
406,-0.691437
408,-0.864296
410,-0.864296
412,-0.864296
414,-0.864296
416,-0.864296
418,-0.691437
420,-0.691437
422,-0.518578
424,-0.864296
426,-0.691437
428,-0.691437
430,-0.518578
432,-1.03716
434,-1.03716
436,-0.691437
438,-0.345719
440,-0.864296
442,-0.864296
444,-0.691437
446,-0.691437
448,-1.03716
450,-0.691437
452,-0.691437
454,-0.691437
456,-0.691437
458,-0.691437
460,-0.691437
462,-0.691437
464,-0.691437
466,-0.864296
468,-0.691437
470,-0.691437
472,-0.864296
474,-0.691437
476,-1.03716
478,-0.691437
480,-0.864296
482,-0.691437
484,-0.691437
486,-0.691437
488,-0.691437
490,-0.864296
492,-0.691437
494,-0.518578
496,-0.864296
498,-0.518578
500,-0.691437
502,-0.518578
504,-0.691437
506,-0.691437
508,-0.864296
510,-0.864296
512,-0.864296
514,-0.518578
516,-0.691437
518,-0.518578
520,-0.691437
522,-0.691437
524,-0.691437
526,-0.518578
528,-0.864296
530,-0.691437
532,-0.864296
534,-0.345719
536,-0.691437
538,-0.691437
540,-0.864296
542,-0.691437
544,-0.691437
546,-0.864296
548,-0.691437
550,-0.345719
552,-0.691437
554,-0.864296
556,-0.518578
558,-0.518578
560,-0.864296
562,-0.691437
564,-0.691437
566,-0.518578
568,-0.691437
570,-0.691437
572,-0.691437
574,-0.518578
576,-1.03716
578,-0.691437
580,-0.864296
582,-0.345719
584,-0.691437
586,-0.864296
588,-0.864296
590,-0.691437
592,-1.21001
594,-0.691437
596,-0.864296
598,-0.345719
600,-0.691437
602,-0.691437
604,-0.864296
606,-0.691437
608,-1.03716
610,-1.21001
612,-0.864296
614,-0.864296
616,-0.864296
618,-0.864296
620,-0.691437
622,-0.518578
624,-0.864296
626,-0.691437
628,-0.345719
630,-0.345719
632,-0.518578
634,-0.864296
636,-0.691437
638,-0.691437
640,-0.864296
642,-0.691437
644,-0.691437
646,-0.691437
648,-0.691437
650,-0.691437
652,-0.691437
654,-0.864296
656,-1.21001
658,-1.03716
660,-1.21001
662,-1.03716
664,-1.03716
666,-0.864296
668,-0.691437
670,-0.691437
672,-0.691437
674,-0.345719
676,-0.345719
678,-0.172859
680,-0.518578
682,-0.691437
684,-0.691437
686,-0.691437
688,-0.864296
690,-0.691437
692,-0.864296
694,-0.518578
696,-0.691437
698,-0.691437
700,-0.691437
702,-0.691437
704,-0.864296
706,-0.864296
708,-0.691437
710,-0.691437
712,-0.864296
714,-1.03716
716,-0.864296
718,-0.691437
720,-0.864296
722,-0.518578
724,-0.518578
726,-0.345719
728,-0.518578
730,-0.345719
732,-0.345719
734,-0.345719
736,-0.518578
738,-0.691437
740,-0.518578
742,-0.345719
744,-0.518578
746,-0.691437
748,-0.864296
750,-0.864296
752,-1.03716
754,-0.864296
756,-0.691437
758,-0.691437
760,-0.691437
762,-1.03716
764,-0.864296
766,-0.691437
768,-1.21001
770,-0.864296
772,-1.21001
774,-1.03716
776,-0.864296
778,-1.03716
780,-0.864296
782,-0.518578
784,-0.864296
786,-0.691437
788,-0.518578
790,-0.172859
792,-0.518578
794,-0.691437
796,-0.864296
798,-0.691437
800,-0.864296
802,-0.691437
804,-0.691437
806,-0.691437
808,-1.03716
810,-1.03716
812,-1.21001
814,-0.691437
816,-1.03716
818,-0.864296
820,-0.864296
822,-0.691437
824,-0.864296
826,-1.21001
828,-1.21001
830,-0.864296
832,-0.691437
834,-0.864296
836,-0.518578
838,-0.345719
840,-0.518578
842,-0.345719
844,-0.518578
846,-0.172859
848,-0.864296
850,-0.691437
852,-0.864296
854,-1.38287
856,-1.03716
858,-1.21001
860,-1.03716
862,-0.691437
864,-0.691437
866,-0.345719
868,-0.518578
870,-0.172859
872,-0.518578
874,-0.345719
876,-0.691437
878,-0.864296
880,-0.864296
882,-0.691437
884,-0.691437
886,-0.518578
888,-0.518578
890,-0.345719
892,-0.691437
894,-0.172859
896,-0.345719
898,-0.172859
900,-0.345719
902,-0.345719
904,-0.345719
906,-0.518578
908,-0.691437
910,-0.691437
912,-0.864296
914,-1.03716
916,-0.691437
918,-0.691437
920,-0.864296
922,-0.691437
924,-0.691437
926,-0.518578
928,-1.03716
930,-1.03716
932,-1.03716
934,-1.03716
936,-1.21001
938,-1.03716
940,-1.21001
942,-0.691437
944,-1.03716
946,-0.345719
948,-0.518578
950,-0.172859
952,-0.172859
954,-0.345719
956,-0.518578
958,-0.518578
960,-1.21001
962,-1.03716
964,-1.21001
966,-1.03716
968,-1.03716
970,-0.864296
972,-0.864296
974,-0.691437
976,-0.864296
978,-1.03716
980,-0.864296
982,-1.03716
984,-1.38287
986,-1.21001
988,-1.21001
990,-1.03716
992,-1.03716
994,-0.864296
996,-0.691437
998,-0.691437
1000,-0.518578
1002,-1.03716
1004,-0.864296
1006,-0.691437
1008,-1.21001
1010,-1.21001
1012,-1.21001
1014,-1.21001
1016,-1.38287
1018,-1.21001
1020,-0.864296
1022,-1.03716
1024,-1.03716
1026,-0.864296
1028,-0.864296
1030,-0.691437
1032,-0.691437
1034,-0.691437
1036,-0.691437
1038,-0.345719
1040,-0.864296
1042,-0.345719
1044,-0.518578
1046,-0.172859
1048,-0.345719
1050,-0.345719
1052,-0.345719
1054,0
1056,-0.345719
1058,-0.172859
1060,-0.345719
1062,-0.345719
1064,-0.864296
1066,-0.691437
1068,-0.864296
1070,-1.03716
1072,-1.38287
1074,-1.21001
1076,-1.21001
1078,-1.03716
1080,-1.21001
1082,-1.21001
1084,-1.21001
1086,-1.03716
1088,-1.21001
1090,-1.03716
1092,-1.03716
1094,-0.691437
1096,-0.691437
1098,-0.691437
1100,-0.691437
1102,-0.518578
1104,-0.691437
1106,-0.691437
1108,-0.345719
1110,-0.345719
1112,-0.345719
1114,-0.172859
1116,-0.691437
1118,-0.518578
1120,-1.03716
1122,-1.03716
1124,-0.864296
1126,-1.03716
1128,-1.21001
1130,-1.55573
1132,-1.55573
1134,-1.38287
1136,-1.72859
1138,-1.55573
1140,-1.55573
1142,-1.55573
1144,-1.38287
1146,-1.55573
1148,-1.21001
1150,-1.03716
1152,-1.21001
1154,-0.691437
1156,-0.691437
1158,-0.518578
1160,-0.864296
1162,-0.691437
1164,-0.691437
1166,-0.518578
1168,-0.864296
1170,-0.864296
1172,-0.691437
1174,-0.691437
1176,-0.864296
1178,-0.691437
1180,-0.691437
1182,-0.691437
1184,-0.864296
1186,-0.691437
1188,-0.345719
1190,-0.518578
1192,-0.518578
1194,-0.691437
1196,-0.691437
1198,-0.518578
1200,-0.691437
1202,-0.691437
1204,-0.345719
1206,-0.172859
1208,-0.518578
1210,-0.345719
1212,-0.172859
1214,-0.172859
1216,-0.172859
1218,-0.345719
1220,-0.345719
1222,-0.345719
1224,-0.691437
1226,-0.691437
1228,-0.691437
1230,-0.864296
1232,-1.03716
1234,-0.691437
1236,-1.03716
1238,-0.691437
1240,-0.864296
1242,-1.03716
1244,-0.864296
1246,-0.691437
1248,-1.03716
1250,-0.864296
1252,-0.345719
1254,-0.345719
1256,-0.518578
1258,-0.345719
1260,-0.345719
1262,-0.345719
1264,-0.518578
1266,-0.345719
1268,-0.345719
1270,-0.345719
1272,-0.691437
1274,-0.691437
1276,-1.03716
1278,-1.03716
1280,-1.03716
1282,-1.03716
1284,-1.03716
1286,-0.864296
1288,-1.03716
1290,-1.55573
1292,-1.55573
1294,-1.55573
1296,-1.72859
1298,-1.55573
1300,-1.72859
1302,-1.38287
1304,-1.55573
1306,-1.21001
1308,-1.21001
1310,-0.691437
1312,-0.864296
1314,-0.691437
1316,-0.691437
1318,-0.345719
1320,-0.518578
1322,-0.691437
1324,-0.691437
1326,-0.691437
1328,-0.864296
1330,-0.691437
1332,-0.691437
1334,-0.518578
1336,-0.864296
1338,-1.03716
1340,-0.864296
1342,-0.691437
1344,-1.21001
1346,-0.864296
1348,-0.864296
1350,-0.691437
1352,-0.864296
1354,-0.864296
1356,-0.864296
1358,-0.691437
1360,-0.691437
1362,-0.518578
1364,-0.345719
1366,-0.345719
1368,-0.345719
1370,-0.172859
1372,-0.345719
1374,-0.172859
1376,-0.518578
1378,-0.345719
1380,-0.518578
1382,0
1384,-0.518578
1386,-0.691437
1388,-0.691437
1390,-0.518578
1392,-0.864296
1394,-0.691437
1396,-0.691437
1398,-0.518578
1400,-0.691437
1402,-0.864296
1404,-0.691437
1406,-0.691437
1408,-0.864296
1410,-0.691437
1412,-0.691437
1414,-0.518578
1416,-0.345719
1418,-0.518578
1420,-0.518578
1422,-0.518578
1424,-0.691437
1426,-0.345719
1428,-0.345719
1430,-0.518578
1432,-0.691437
1434,-0.864296
1436,-0.864296
1438,-1.03716
1440,-1.21001
1442,-1.21001
1444,-1.03716
1446,-1.03716
1448,-1.55573
1450,-1.21001
1452,-1.38287
1454,-1.21001
1456,-1.55573
1458,-1.21001
1460,-1.21001
1462,-0.864296
1464,-1.21001
1466,-0.864296
1468,-1.03716
1470,-0.864296
1472,-0.864296
1474,-1.03716
1476,-0.864296
1478,-0.691437
1480,-0.691437
1482,-0.691437
1484,-0.864296
1486,-0.691437
1488,-0.691437
1490,-0.864296
1492,-0.518578
1494,-0.518578
1496,-0.691437
1498,-0.691437
1500,-0.864296
1502,-0.691437
1504,-1.03716
1506,-1.03716
1508,-0.691437
1510,-0.691437
1512,-0.691437
1514,-0.864296
1516,-0.691437
1518,-0.345719
1520,-0.518578
1522,-0.518578
1524,-0.345719
1526,0
1528,-0.172859
1530,-0.345719
1532,-0.345719
1534,-0.345719
1536,-0.518578
1538,-0.345719
1540,-0.345719
1542,-0.345719
1544,-0.518578
1546,-0.345719
1548,-0.864296
1550,-0.518578
1552,-0.691437
1554,-0.691437
1556,-0.691437
1558,-0.691437
1560,-0.864296
1562,-1.03716
1564,-0.864296
1566,-0.691437
1568,-0.864296
1570,-0.691437
1572,-0.691437
1574,-0.345719
1576,-0.691437
1578,-0.345719
1580,-0.691437
1582,-0.518578
1584,-0.691437
1586,-0.691437
1588,-0.518578
1590,-0.518578
1592,-0.864296
1594,-0.691437
1596,-1.03716
1598,-0.691437
1600,-1.21001
1602,-1.21001
1604,-1.21001
1606,-1.03716
1608,-1.21001
1610,-1.21001
1612,-1.55573
1614,-1.38287
1616,-1.55573
1618,-1.21001
1620,-1.21001
1622,-1.03716
1624,-1.21001
1626,-1.03716
1628,-1.03716
1630,-0.864296
1632,-1.03716
1634,-1.03716
1636,-0.691437
1638,-0.518578
1640,-0.864296
1642,-0.691437
1644,-0.691437
1646,-0.691437
1648,-0.691437
1650,-0.864296
1652,-0.691437
1654,-0.691437
1656,-1.03716
1658,-0.864296
1660,-0.864296
1662,-0.691437
1664,-1.03716
1666,-1.03716
1668,-0.864296
1670,-0.691437
1672,-0.691437
1674,-0.864296
1676,-0.691437
1678,-0.345719
1680,-0.691437
1682,-0.518578
1684,-0.345719
1686,-0.345719
1688,-0.691437
1690,-0.518578
1692,-0.518578
1694,-0.345719
1696,-0.691437
1698,-0.518578
1700,-0.518578
1702,-0.518578
1704,-0.691437
1706,-0.864296
1708,-0.691437
1710,-0.691437
1712,-0.864296
1714,-0.864296
1716,-0.864296
1718,-0.691437
1720,-0.864296
1722,-0.691437
1724,-0.864296
1726,-0.691437
1728,-0.864296
1730,-0.691437
1732,-0.518578
1734,-0.345719
1736,-0.691437
1738,-0.691437
1740,-0.864296
1742,-0.691437
1744,-1.03716
1746,-0.864296
1748,-0.691437
1750,-0.691437
1752,-0.864296
1754,-1.03716
1756,-0.864296
1758,-1.03716
1760,-1.38287
1762,-1.03716
1764,-1.21001
1766,-1.03716
1768,-1.38287
1770,-1.21001
1772,-1.21001
1774,-1.03716
1776,-1.21001
1778,-1.03716
1780,-0.864296
1782,-1.03716
1784,-1.21001
1786,-1.03716
1788,-1.21001
1790,-1.03716
1792,-0.864296
1794,-0.864296
1796,-0.691437
1798,-0.691437
1800,-0.691437
1802,-0.518578
1804,-0.864296
1806,-0.691437
1808,-0.864296
1810,-0.691437
1812,-0.691437
1814,-0.518578
1816,-0.691437
1818,-0.864296
1820,-0.864296
1822,-0.691437
1824,-0.691437
1826,-0.691437
1828,-0.691437
1830,-0.518578
1832,-0.691437
1834,-0.518578
1836,-0.691437
1838,-0.345719
1840,-0.691437
1842,-0.518578
1844,-0.345719
1846,-0.345719
1848,-0.518578
1850,-0.691437
1852,-0.691437
1854,-0.345719
1856,-0.864296
1858,-0.518578
1860,-0.518578
1862,-0.518578
1864,-0.691437
1866,-0.518578
1868,-0.864296
1870,-0.518578
1872,-1.21001
1874,-0.691437
1876,-0.691437
1878,-0.691437
1880,-0.864296
1882,-0.864296
1884,-0.864296
1886,-0.691437
1888,-0.864296
1890,-0.691437
1892,-0.864296
1894,-0.691437
1896,-0.691437
1898,-0.345719
1900,-0.864296
1902,-0.691437
1904,-0.864296
1906,-0.864296
1908,-0.864296
1910,-0.518578
1912,-0.864296
1914,-0.864296
1916,-1.21001
1918,-1.03716
1920,-1.21001
1922,-0.864296
1924,-1.03716
1926,-0.691437
1928,-0.864296
1930,-1.03716
1932,-1.03716
1934,-1.03716
1936,-1.21001
1938,-1.03716
1940,-1.03716
1942,-0.691437
1944,-0.864296
1946,-0.864296
1948,-0.864296
1950,-0.691437
1952,-0.691437
1954,-0.691437
1956,-0.691437
1958,-0.518578
1960,-0.691437
1962,-0.345719
1964,-0.691437
1966,-0.691437
1968,-0.691437
1970,-0.864296
1972,-0.691437
1974,-0.518578
1976,-0.864296
1978,-0.691437
1980,-0.691437
1982,-0.691437
1984,-0.864296
1986,-0.691437
1988,-0.691437
1990,-0.691437
1992,-0.691437
1994,-0.518578
1996,-0.345719
1998,-0.518578
2000,-0.864296
2002,-0.691437
2004,-0.518578
2006,-0.518578
2008,-0.691437
2010,-0.518578
2012,-0.518578
2014,-0.518578
2016,-0.864296
2018,-0.864296
2020,-0.864296
2022,-0.691437
2024,-0.864296
2026,-0.691437
2028,-0.864296
2030,-0.691437
2032,-1.03716
2034,-1.03716
2036,-0.864296
2038,-0.691437
2040,-0.864296
2042,-0.864296
2044,-0.864296
2046,-0.691437
