Time,Voltage
306,-0.864296
308,-0.864296
310,-0.691437
312,-0.345719
314,-0.864296
316,-0.691437
318,-0.864296
320,-0.518578
322,-0.691437
324,-0.691437
326,-0.864296
328,-0.691437
330,-0.691437
332,-0.864296
334,-0.864296
336,-0.691437
338,-0.864296
340,-0.864296
342,-0.691437
344,-0.518578
346,-0.691437
348,-0.691437
350,-0.691437
352,-0.691437
354,-0.864296
356,-0.864296
358,-0.691437
360,-0.691437
362,-0.864296
364,-0.691437
366,-0.864296
368,-0.691437
370,-0.864296
372,-0.691437
374,-0.864296
376,-0.691437
378,-0.691437
380,-0.691437
382,-0.691437
384,-0.691437
386,-0.864296
388,-0.864296
390,-0.864296
392,-0.691437
394,-0.864296
396,-1.03716
398,-0.864296
400,-0.864296
402,-0.864296
404,-0.864296
406,-0.864296
408,-0.691437
410,-0.864296
412,-0.691437
414,-0.864296
416,-0.864296
418,-1.03716
420,-1.03716
422,-0.691437
424,-0.864296
426,-0.864296
428,-0.691437
430,-0.864296
432,-0.864296
434,-0.864296
436,-0.691437
438,-0.691437
440,-0.691437
442,-0.864296
444,-0.691437
446,-0.691437
448,-0.691437
450,-0.864296
452,-0.864296
454,-0.691437
456,-0.691437
458,-0.691437
460,-0.864296
462,-0.691437
464,-0.691437
466,-1.21001
468,-0.864296
470,-0.691437
472,-0.345719
474,-0.864296
476,-0.864296
478,-0.691437
480,-0.691437
482,-0.864296
484,-0.691437
486,-0.691437
488,-0.345719
490,-0.691437
492,-0.345719
494,-0.864296
496,-0.518578
498,-0.691437
500,-0.691437
502,-0.691437
504,-0.518578
506,-0.864296
508,-0.864296
510,-0.691437
512,-0.345719
514,-1.03716
516,-0.518578
518,-0.691437
520,-0.518578
522,-0.691437
524,-0.691437
526,-0.864296
528,-0.691437
530,-0.864296
532,-0.518578
534,-0.691437
536,-0.691437
538,-0.864296
540,-0.691437
542,-0.864296
544,-0.518578
546,-1.03716
548,-0.691437
550,-0.691437
552,-0.691437
554,-0.864296
556,-0.345719
558,-0.864296
560,-0.518578
562,-0.864296
564,-0.518578
566,-0.691437
568,-0.691437
570,-0.864296
572,-0.864296
574,-0.864296
576,-0.691437
578,-1.21001
580,-0.691437
582,-0.864296
584,-0.864296
586,-0.691437
588,-0.691437
590,-0.691437
592,-0.691437
594,-1.03716
596,-0.691437
598,-0.691437
600,-0.518578
602,-0.691437
604,-0.691437
606,-1.21001
608,-1.03716
610,-1.21001
612,-1.03716
614,-0.864296
616,-0.691437
618,-0.864296
620,-0.691437
622,-0.691437
624,-0.345719
626,-0.518578
628,-0.518578
630,-0.691437
632,-0.518578
634,-0.864296
636,-0.518578
638,-0.691437
640,-0.345719
642,-0.864296
644,-0.518578
646,-0.345719
648,-0.518578
650,-0.691437
652,-0.691437
654,-0.864296
656,-0.691437
658,-1.21001
660,-1.21001
662,-1.21001
664,-1.21001
666,-0.864296
668,-0.691437
670,-0.518578
672,-0.518578
674,-0.518578
676,-0.518578
678,-0.345719
680,-0.345719
682,-0.518578
684,-0.345719
686,-0.691437
688,-0.345719
690,-0.864296
692,-0.691437
694,-0.691437
696,-0.691437
698,-0.691437
700,-0.518578
702,-0.691437
704,-0.518578
706,-0.864296
708,-0.864296
710,-0.864296
712,-0.691437
714,-1.03716
716,-1.03716
718,-0.864296
720,-0.691437
722,-0.864296
724,-0.518578
726,-0.518578
728,-0.345719
730,-0.691437
732,-0.172859
734,-0.345719
736,-0.345719
738,-0.691437
740,-0.691437
742,-0.518578
744,-0.345719
746,-0.691437
748,-0.518578
750,-0.864296
752,-0.691437
754,-0.691437
756,-0.691437
758,-0.691437
760,-0.864296
762,-0.864296
764,-1.03716
766,-0.864296
768,-0.691437
770,-1.03716
772,-0.864296
774,-1.03716
776,-1.03716
778,-0.864296
780,-0.691437
782,-0.691437
784,-0.691437
786,-0.864296
788,-0.345719
790,-0.172859
792,-0.345719
794,-0.172859
796,-0.345719
798,-0.345719
800,-0.691437
802,-1.03716
804,-0.864296
806,-1.03716
808,-1.03716
810,-0.864296
812,-1.03716
814,-1.03716
816,-0.691437
818,-0.864296
820,-0.691437
822,-0.691437
824,-0.864296
826,-0.691437
828,-1.03716
830,-1.21001
832,-1.03716
834,-1.21001
836,-0.345719
838,-0.345719
840,-0.345719
842,-0.518578
844,-0.345719
846,-0.518578
848,-0.518578
850,-0.691437
852,-0.691437
854,-1.03716
856,-1.21001
858,-1.03716
860,-1.21001
862,-0.691437
864,-0.345719
866,-0.518578
868,-0.345719
870,-0.345719
872,-0.691437
874,-0.345719
876,-0.172859
878,-0.518578
880,-0.345719
882,-0.518578
884,-0.691437
886,-1.03716
888,-0.691437
890,-0.345719
892,-0.345719
894,-0.345719
896,-0.345719
898,-0.691437
900,-0.345719
902,0
904,0
906,-0.345719
908,-0.345719
910,-0.691437
912,-0.691437
914,-1.21001
916,-1.03716
918,-0.691437
920,-1.21001
922,-1.38287
924,-1.21001
926,-1.03716
928,-0.518578
930,-0.864296
932,-1.03716
934,-1.21001
936,-1.38287
938,-1.21001
940,-1.21001
942,-1.03716
944,-0.518578
946,-0.691437
948,-0.345719
950,-0.345719
952,0.172859
954,0
956,-0.172859
958,-0.345719
960,-0.691437
962,-1.21001
964,-1.55573
966,-1.38287
968,-1.03716
970,-0.864296
972,-0.691437
974,-0.691437
976,-0.518578
978,-0.691437
980,-1.03716
982,-0.864296
984,-0.864296
986,-1.55573
988,-1.55573
990,-1.55573
992,-1.21001
994,-1.03716
996,-0.691437
998,-0.864296
1000,-0.691437
1002,-1.03716
1004,-1.03716
1006,-1.03716
1008,-1.03716
1010,-1.38287
1012,-1.38287
1014,-1.55573
1016,-1.38287
1018,-1.21001
1020,-0.864296
1022,-0.864296
1024,-0.691437
1026,-1.03716
1028,-1.21001
1030,-0.691437
1032,-0.864296
1034,-0.691437
1036,-0.691437
1038,-0.691437
1040,-0.518578
1042,-0.864296
1044,-0.345719
1046,-0.345719
1048,0
1050,-0.172859
1052,-0.172859
1054,-0.345719
1056,0
1058,-0.345719
1060,0
1062,-0.691437
1064,-0.518578
1066,-1.03716
1068,-1.21001
1070,-1.21001
1072,-1.03716
1074,-1.21001
1076,-1.55573
1078,-1.72859
1080,-1.55573
1082,-1.55573
1084,-1.38287
1086,-1.21001
1088,-1.03716
1090,-1.21001
1092,-1.03716
1094,-1.03716
1096,-0.864296
1098,-0.864296
1100,-0.172859
1102,-0.345719
1104,-0.172859
1106,-0.345719
1108,-0.172859
1110,-0.172859
1112,0.172859
1114,0
1116,-0.172859
1118,-0.691437
1120,-0.864296
1122,-1.03716
1124,-1.03716
1126,-1.03716
1128,-0.864296
1130,-1.38287
1132,-1.55573
1134,-1.72859
1136,-1.38287
1138,-1.72859
1140,-1.90145
1142,-1.72859
1144,-2.07431
1146,-1.72859
1148,-1.90145
1150,-1.55573
1152,-1.03716
1154,-1.38287
1156,-1.03716
1158,-0.864296
1160,-1.03716
1162,-0.864296
1164,-0.691437
1166,-0.691437
1168,-0.518578
1170,-1.21001
1172,-0.864296
1174,-0.864296
1176,-0.691437
1178,-0.691437
1180,-0.691437
1182,-0.518578
1184,-0.691437
1186,-0.864296
1188,-0.518578
1190,-0.345719
1192,-0.518578
1194,-0.518578
1196,-0.691437
1198,-0.691437
1200,-0.691437
1202,-0.864296
1204,-0.518578
1206,-0.345719
1208,-0.518578
1210,-0.172859
1212,-0.345719
1214,-0.345719
1216,-0.172859
1218,-0.345719
1220,-0.345719
1222,-0.691437
1224,-0.864296
1226,-0.864296
1228,-1.03716
1230,-1.21001
1232,-1.03716
1234,-1.38287
1236,-1.21001
1238,-1.21001
1240,-1.03716
1242,-0.864296
1244,-0.691437
1246,-0.864296
1248,-0.518578
1250,-0.864296
1252,-0.518578
1254,-0.345719
1256,-0.345719
1258,-0.345719
1260,0
1262,-0.172859
1264,0
1266,0
1268,0
1270,-0.172859
1272,-0.172859
1274,-0.518578
1276,-0.691437
1278,-1.21001
1280,-1.03716
1282,-1.21001
1284,-1.03716
1286,-1.21001
1288,-1.21001
1290,-1.55573
1292,-1.55573
1294,-1.72859
1296,-1.90145
1298,-2.07431
1300,-2.07431
1302,-1.72859
1304,-1.55573
1306,-1.55573
1308,-0.864296
1310,-0.864296
1312,-0.691437
1314,-1.03716
1316,-0.691437
1318,-0.518578
1320,-0.691437
1322,-0.518578
1324,-0.518578
1326,-0.691437
1328,-0.518578
1330,-0.691437
1332,-0.345719
1334,-0.345719
1336,-0.345719
1338,-0.691437
1340,-0.345719
1342,-0.691437
1344,-0.691437
1346,-0.864296
1348,-0.691437
1350,-0.864296
1352,-0.691437
1354,-0.864296
1356,-0.691437
1358,-0.691437
1360,-0.691437
1362,-0.691437
1364,-0.345719
1366,-0.345719
1368,-0.345719
1370,-0.691437
1372,-0.345719
1374,-0.345719
1376,-0.345719
1378,-0.518578
1380,-0.345719
1382,-0.345719
1384,-0.345719
1386,-0.691437
1388,-0.691437
1390,-0.864296
1392,-0.691437
1394,-1.03716
1396,-1.03716
1398,-0.864296
1400,-0.691437
1402,-0.864296
1404,-0.864296
1406,-0.864296
1408,-0.691437
1410,-0.864296
1412,-0.691437
1414,-0.691437
1416,-0.345719
1418,-0.518578
1420,-0.172859
1422,-0.345719
1424,-0.345719
1426,-0.691437
1428,-0.518578
1430,-0.691437
1432,-0.518578
1434,-0.864296
1436,-1.03716
1438,-1.03716
1440,-1.03716
1442,-1.21001
1444,-1.03716
1446,-1.38287
1448,-1.21001
1450,-1.38287
1452,-1.55573
1454,-1.55573
1456,-1.55573
1458,-1.72859
1460,-1.55573
1462,-1.55573
1464,-1.21001
1466,-1.38287
1468,-1.03716
1470,-1.03716
1472,-0.864296
1474,-0.864296
1476,-0.691437
1478,-0.864296
1480,-0.691437
1482,-0.691437
1484,-0.691437
1486,-0.691437
1488,-0.691437
1490,-0.864296
1492,-0.691437
1494,-0.691437
1496,-0.518578
1498,-0.864296
1500,-0.691437
1502,-0.691437
1504,-0.691437
1506,-1.21001
1508,-1.03716
1510,-0.864296
1512,-0.691437
1514,-0.864296
1516,-0.691437
1518,-0.691437
1520,-0.691437
1522,-0.691437
1524,-0.345719
1526,-0.345719
1528,-0.345719
1530,-0.345719
1532,-0.345719
1534,-0.345719
1536,-0.518578
1538,-0.691437
1540,-0.345719
1542,-0.691437
1544,-0.345719
1546,-0.691437
1548,-0.691437
1550,-0.691437
1552,-0.691437
1554,-0.864296
1556,-1.03716
1558,-0.864296
1560,-0.691437
1562,-1.03716
1564,-1.03716
1566,-1.21001
1568,-0.691437
1570,-0.864296
1572,-0.864296
1574,-0.518578
1576,-0.345719
1578,-0.518578
1580,-0.518578
1582,-0.345719
1584,-0.518578
1586,-0.864296
1588,-0.691437
1590,-0.345719
1592,-0.691437
1594,-0.864296
1596,-0.864296
1598,-0.864296
1600,-1.03716
1602,-0.864296
1604,-1.21001
1606,-1.03716
1608,-1.21001
1610,-1.38287
1612,-1.55573
1614,-1.55573
1616,-1.38287
1618,-1.72859
1620,-1.38287
1622,-1.21001
1624,-1.21001
1626,-1.03716
1628,-1.21001
1630,-1.21001
1632,-1.03716
1634,-1.03716
1636,-0.864296
1638,-0.864296
1640,-0.518578
1642,-0.518578
1644,-0.691437
1646,-0.691437
1648,-0.691437
1650,-0.864296
1652,-0.691437
1654,-0.691437
1656,-0.345719
1658,-0.691437
1660,-0.691437
1662,-0.864296
1664,-1.03716
1666,-1.03716
1668,-0.864296
1670,-0.864296
1672,-0.691437
1674,-0.691437
1676,-0.691437
1678,-0.518578
1680,-0.691437
1682,-0.691437
1684,-0.691437
1686,-0.345719
1688,-0.518578
1690,-0.691437
1692,-0.518578
1694,-0.864296
1696,-0.691437
1698,-0.691437
1700,-0.691437
1702,-0.518578
1704,-0.691437
1706,-0.864296
1708,-0.864296
1710,-0.864296
1712,-0.691437
1714,-0.864296
1716,-1.03716
1718,-0.864296
1720,-0.691437
1722,-0.691437
1724,-0.864296
1726,-0.691437
1728,-0.864296
1730,-0.864296
1732,-0.691437
1734,-0.345719
1736,-0.345719
1738,-0.345719
1740,-0.691437
1742,-0.691437
1744,-0.691437
1746,-0.691437
1748,-0.345719
1750,-0.691437
1752,-0.691437
1754,-0.864296
1756,-0.691437
1758,-0.864296
1760,-1.03716
1762,-1.21001
1764,-1.03716
1766,-1.21001
1768,-1.03716
1770,-1.38287
1772,-1.03716
1774,-1.55573
1776,-1.21001
1778,-1.21001
1780,-1.03716
1782,-1.21001
1784,-1.03716
1786,-0.864296
1788,-1.03716
1790,-0.864296
1792,-0.691437
1794,-0.864296
1796,-0.691437
1798,-0.864296
1800,-0.345719
1802,-0.691437
1804,-0.691437
1806,-0.518578
1808,-0.518578
1810,-0.691437
1812,-0.691437
1814,-0.691437
1816,-0.345719
1818,-0.691437
1820,-0.345719
1822,-0.691437
1824,-0.691437
1826,-0.864296
1828,-0.345719
1830,-0.518578
1832,-0.518578
1834,-0.345719
1836,-0.345719
1838,-0.345719
1840,-0.345719
1842,-0.691437
1844,-0.345719
1846,-0.345719
1848,-0.345719
1850,-0.518578
1852,-0.518578
1854,-0.691437
1856,-0.345719
1858,-0.691437
1860,-0.691437
1862,-0.518578
1864,-0.691437
1866,-0.864296
1868,-0.691437
1870,-0.691437
1872,-0.691437
1874,-0.864296
1876,-0.691437
1878,-0.691437
1880,-0.518578
1882,-0.691437
1884,-0.691437
1886,-0.518578
1888,-0.345719
1890,-0.518578
1892,-0.691437
1894,-0.345719
1896,-0.345719
1898,-0.518578
1900,-0.691437
1902,-0.518578
1904,-0.691437
1906,-0.864296
1908,-0.864296
1910,-0.691437
1912,-0.691437
1914,-0.864296
1916,-0.691437
1918,-0.864296
1920,-0.864296
1922,-1.38287
1924,-1.21001
1926,-1.21001
1928,-0.864296
1930,-1.03716
1932,-1.03716
1934,-0.864296
1936,-0.864296
1938,-1.21001
1940,-1.03716
1942,-0.864296
1944,-0.691437
1946,-0.691437
1948,-0.691437
1950,-0.691437
1952,-0.691437
1954,-0.691437
1956,-0.691437
1958,-0.691437
1960,-0.691437
1962,-0.691437
1964,-0.518578
1966,-0.864296
1968,-0.345719
1970,-0.864296
1972,-0.864296
1974,-0.691437
1976,-0.691437
1978,-0.691437
1980,-0.518578
1982,-0.864296
1984,-0.691437
1986,-0.864296
1988,-0.691437
1990,-0.518578
1992,-0.345719
1994,-0.172859
1996,-0.345719
1998,-0.518578
2000,-0.518578
2002,-0.691437
2004,-0.345719
2006,-0.345719
2008,-0.172859
2010,-0.691437
2012,-0.518578
2014,-0.691437
2016,-0.518578
2018,-0.691437
2020,-0.691437
2022,-1.03716
2024,-0.691437
2026,-0.864296
2028,-0.691437
2030,-0.864296
2032,-0.864296
2034,-1.03716
2036,-1.21001
2038,-0.864296
2040,-0.691437
2042,-0.864296
2044,-0.691437
2046,-0.691437
